company_name,high,low,last_price,prev_close,change,percent_gain
Anand Rathi,"3,824.50","3,705.05","3,813.80","3,733.65",80.15,2.15
Lupin,"2,256.70","2,216.85","2,240.20","2,193.75",46.45,2.12
SignatureGlobal,"1,518.00","1,474.90","1,503.95","1,472.90",31.05,2.11
Action Const,"1,295.00","1,264.00","1,290.95","1,264.80",26.15,2.07
Bosch,"32,500.00","31,839.95","32,389.60","31,731.85",657.75,2.07
CHEMPLAST SANMA,506.40,491.00,502.30,492.15,10.15,2.06
Granules India,721.00,705.15,718.10,703.85,14.25,2.02
Coromandel Int,"1,773.75","1,728.00","1,758.25","1,724.85",33.4,1.94
Bajaj Finance,"7,215.05","7,071.05","7,200.15","7,063.55",136.6,1.93
HFCL,152.00,145.25,149.62,146.79,2.83,1.93
ZFCVINDIA,"15,900.05","15,010.05","15,567.85","15,282.25",285.6,1.87
Persistent,"5,264.95","5,065.80","5,170.85","5,077.95",92.9,1.83
Persistent,"5,264.95","5,065.80","5,170.85","5,077.95",92.9,1.83
Page Industries,"42,891.15","41,600.00","42,520.55","41,765.75",754.8,1.81
Tata Inv Corp,"7,660.00","7,180.05","7,283.40","7,153.80",129.6,1.81
United Spirits,"1,484.35","1,432.65","1,474.35","1,448.85",25.5,1.76
Dr Lal PathLab,"3,459.40","3,349.50","3,417.40","3,358.75",58.65,1.75
Syngene Intl,879.00,854.70,868.75,853.80,14.95,1.75
VIP Industries,490.90,474.65,486.75,478.40,8.35,1.75
EID Parry,875.00,817.80,829.40,815.20,14.2,1.74
IGL,560.75,545.85,552.80,543.35,9.45,1.74
KSB Pumps,935.00,906.55,928.50,912.70,15.8,1.73
KSB Pumps,935.00,906.55,928.50,912.70,15.8,1.73
M&M,"2,821.55","2,765.00","2,805.40","2,757.60",47.8,1.73
APTUS VALUE,334.80,317.25,327.95,322.40,5.55,1.72
Birla Corp,"1,338.00","1,308.55","1,330.80","1,308.50",22.3,1.7
EPL,252.25,244.35,249.09,244.95,4.14,1.69
Hindustan Aeron,"4,702.45","4,602.80","4,679.95","4,601.95",78,1.69
Hindustan Aeron,"4,702.45","4,602.80","4,679.95","4,601.95",78,1.69
ITI,315.50,302.60,304.75,299.70,5.05,1.69
Oracle Fin Serv,"11,266.95","10,727.80","10,988.70","10,807.75",180.95,1.67
Atul,"7,993.95","7,845.25","7,967.45","7,840.75",126.7,1.62
Divis Labs,"5,132.50","5,019.50","5,093.90","5,012.55",81.35,1.62
Fert and Chem,"1,014.80",967.00,981.10,965.55,15.55,1.61
DLF,849.55,834.05,845.10,831.90,13.2,1.59
Schaeffler Ind,"4,048.75","3,886.00","3,941.65","3,879.80",61.85,1.59
Sterling Wilson,677.05,657.50,673.20,662.65,10.55,1.59
Bajaj Finserv,"1,793.50","1,750.05","1,783.05","1,755.65",27.4,1.56
Bajaj Finserv,"1,793.50","1,750.05","1,783.05","1,755.65",27.4,1.56
PCBL,493.00,477.25,488.90,481.45,7.45,1.55
NTPC,419.20,411.50,416.20,409.90,6.3,1.54
City Union Bank,174.97,168.64,170.69,168.15,2.54,1.51
Hero Motocorp,"5,518.00","5,385.85","5,455.40","5,374.50",80.9,1.51
Tata Comm,"1,981.00","1,932.95","1,961.85","1,932.95",28.9,1.5
Bharti Airtel,"1,608.40","1,561.60","1,589.05","1,565.90",23.15,1.48
Sun TV Network,829.45,811.00,821.90,809.90,12,1.48
Interglobe Avi,"4,869.00","4,777.05","4,830.00","4,759.85",70.15,1.47
Torrent Pharma,"3,574.00","3,447.05","3,485.15","3,434.55",50.6,1.47
ICICI Prudentia,754.75,738.50,753.15,742.30,10.85,1.46
Poly Medicure,"2,352.50","2,300.05","2,338.25","2,304.50",33.75,1.46
Dr Reddys Labs,"7,045.00","6,938.00","7,031.35","6,931.15",100.2,1.45
3M India,"35,815.05","35,351.30","35,663.65","35,160.45",503.2,1.43
Just Dial,"1,265.00","1,220.65","1,252.05","1,234.55",17.5,1.42
KPR Mill,861.20,835.70,846.80,834.95,11.85,1.42
Godrej Prop,"2,921.95","2,876.35","2,909.25","2,869.10",40.15,1.4
TataTeleservice,100.75,94.90,97.14,95.81,1.33,1.39
Pidilite Ind,"3,138.50","3,071.10","3,123.30","3,080.85",42.45,1.38
KPIL,"1,370.95","1,307.00","1,347.55","1,329.60",17.95,1.35
Sonata,672.00,648.70,665.75,656.90,8.85,1.35
Ujjivan Small,43.99,43.41,43.91,43.33,0.58,1.34
KEI Industries,"4,630.60","4,525.05","4,609.80","4,549.50",60.3,1.33
Ramco Cements,840.05,820.55,831.25,820.75,10.5,1.28
Ipca Labs,"1,397.90","1,366.00","1,384.65","1,367.55",17.1,1.25
Sun Pharma,"1,828.15","1,791.30","1,821.65","1,799.20",22.45,1.25
Power Grid Corp,340.85,334.05,337.40,333.30,4.1,1.23
Hind Copper,335.85,325.15,332.55,328.60,3.95,1.2
IIFL Finance,464.40,449.05,456.30,450.90,5.4,1.2
Ratnamani Metal,"3,695.00","3,645.60","3,688.25","3,645.60",42.65,1.17
NHPC,97.75,93.09,96.12,95.02,1.1,1.16
Patanjali Foods,"1,957.00","1,916.40","1,942.15","1,919.95",22.2,1.16
Aether Ind,894.15,874.05,890.25,880.15,10.1,1.15
Clean Science,"1,513.65","1,477.00","1,493.50","1,476.55",16.95,1.15
Rashtriya Chem,206.30,199.01,201.24,198.97,2.27,1.14
Aster DM Health,411.80,399.35,406.70,402.15,4.55,1.13
Canara Bank,112.40,110.54,111.53,110.28,1.25,1.13
Canara Bank,112.40,110.54,111.53,110.28,1.25,1.13
GNFC,692.90,680.00,683.50,675.95,7.55,1.12
Happiest Minds ,814.50,802.40,812.30,803.30,9,1.12
Medplus Health,684.70,670.60,679.40,671.90,7.5,1.12
Vedant Fashions,"1,256.00","1,215.00","1,250.40","1,236.50",13.9,1.12
General Insuran,416.25,405.80,408.80,404.35,4.45,1.1
New India Assur,268.55,262.20,264.85,262.00,2.85,1.09
Vedanta,473.20,464.50,468.45,463.40,5.05,1.09
IRCTC,948.00,921.80,932.80,923.05,9.75,1.06
Bharat Elec,302.15,294.35,299.30,296.20,3.1,1.05
Suven Pharma,"1,094.40","1,053.00","1,073.55","1,062.40",11.15,1.05
Ashok Leyland,258.60,251.10,256.45,253.80,2.65,1.04
Chennai Petro,984.30,968.00,975.40,965.40,10,1.04
Polycab,"6,862.30","6,750.05","6,813.40","6,743.50",69.9,1.04
Apollo Hospital,"6,990.00","6,851.00","6,927.50","6,857.20",70.3,1.03
Biocon,362.95,355.55,359.10,355.45,3.65,1.03
Indian Bank,575.70,557.00,567.30,561.50,5.8,1.03
Jindal Steel,976.00,960.90,970.40,960.50,9.9,1.03
Jindal Saw,688.00,672.80,680.65,673.70,6.95,1.03
Elecon Eng,623.00,612.00,621.45,615.15,6.3,1.02
Elecon Eng,623.00,612.00,621.45,615.15,6.3,1.02
Global Health,"1,139.00","1,107.35","1,134.70","1,123.50",11.2,1
Deepak Nitrite,"2,917.00","2,883.05","2,911.05","2,882.45",28.6,0.99
Tata Elxsi,"8,345.00","7,951.20","8,000.70","7,922.45",78.25,0.99
Data Patterns,"2,849.95","2,735.00","2,804.35","2,777.15",27.2,0.98
Escorts Kubota,"3,874.80","3,830.60","3,853.90","3,816.50",37.4,0.98
COFORGE LTD.,"6,387.90","6,237.95","6,344.05","6,282.25",61.8,0.98
Oil India,767.90,721.00,741.00,733.90,7.1,0.97
Equitas Bank,82.12,80.50,81.31,80.54,0.77,0.96
SRF,"2,599.95","2,539.00","2,564.60","2,540.35",24.25,0.95
Indigo Paints,"1,455.00","1,440.00","1,450.50","1,437.05",13.45,0.94
TCS,"4,592.25","4,487.80","4,553.75","4,511.80",41.95,0.93
Colgate,"3,694.90","3,615.20","3,640.35","3,607.15",33.2,0.92
Rattanindia Ent,80.49,78.61,79.83,79.10,0.73,0.92
Eicher Motors,"4,979.50","4,896.00","4,960.50","4,915.90",44.6,0.91
PNB,117.55,115.83,116.57,115.53,1.04,0.9
Titan Company,"3,598.00","3,542.50","3,565.15","3,533.20",31.95,0.9
Tata Chemicals,"1,096.00","1,073.30","1,082.65","1,073.30",9.35,0.87
Tata Power,437.40,431.35,434.65,430.90,3.75,0.87
Vaibhav Global,319.65,312.55,317.35,314.60,2.75,0.87
Alembic Pharma,"1,083.90","1,048.15","1,059.10","1,050.05",9.05,0.86
Hind Zinc,502.00,495.00,500.75,496.50,4.25,0.86
Grasim,"2,708.90","2,676.20","2,698.85","2,676.20",22.65,0.85
R R Kabel,"1,636.95","1,595.00","1,614.00","1,600.50",13.5,0.84
TMB,473.00,466.90,470.80,466.90,3.9,0.84
IDFC First Bank,74.89,73.35,73.84,73.23,0.61,0.83
ACC,"2,339.00","2,312.15","2,329.15","2,310.20",18.95,0.82
EIH,384.65,375.10,382.60,379.50,3.1,0.82
Finolex Cables,"1,514.85","1,443.00","1,452.25","1,440.45",11.8,0.82
Carborundum,"1,529.00","1,504.25","1,524.80","1,512.90",11.9,0.79
United Brewerie,"2,085.00","2,028.55","2,050.45","2,034.55",15.9,0.78
Bajaj Auto,"10,921.35","10,705.00","10,891.55","10,807.85",83.7,0.77
HINDPETRO,425.25,415.75,419.05,415.85,3.2,0.77
Mahanagar Gas,"1,838.00","1,784.80","1,792.10","1,778.40",13.7,0.77
ABB India,"7,960.00","7,843.30","7,936.05","7,876.50",59.55,0.76
ICICI Securitie,829.50,818.30,823.65,817.50,6.15,0.75
Kalyan Jeweller,624.50,609.00,615.20,610.60,4.6,0.75
BSE Limited,"2,850.00","2,806.00","2,832.65","2,811.75",20.9,0.74
Easy Trip,40.00,39.60,39.72,39.43,0.29,0.74
Easy Trip,40.00,39.60,39.72,39.43,0.29,0.74
Ambuja Cements,621.65,609.40,617.05,612.50,4.55,0.74
Balaji Amines,"2,231.40","2,200.00","2,224.35","2,208.30",16.05,0.73
Lemon Tree,135.30,132.68,134.47,133.50,0.97,0.73
PI Industries,"4,524.50","4,460.50","4,495.45","4,463.45",32,0.72
Abbott India,"30,521.00","29,902.00","30,195.85","29,983.70",212.15,0.71
Sundram,"1,380.00","1,334.55","1,352.75","1,343.20",9.55,0.71
UltraTechCement,"11,360.90","11,222.00","11,301.90","11,222.00",79.9,0.71
IDFC,113.47,110.05,111.94,111.17,0.77,0.69
JK Lakshmi Cem,791.95,782.10,787.85,782.65,5.2,0.66
Tube Investment,"4,058.00","3,985.10","4,030.80","4,004.55",26.25,0.66
Guj Mineral,370.00,364.70,369.05,366.65,2.4,0.65
Bank of India,118.53,117.45,117.74,116.99,0.75,0.64
RHI Magnesita,617.60,602.50,613.40,609.65,3.75,0.62
Gujarat Gas,615.90,604.00,606.95,603.30,3.65,0.61
Angel One,"2,636.20","2,545.00","2,586.35","2,571.05",15.3,0.6
ICICI Bank,"1,235.55","1,218.90","1,229.20","1,221.90",7.3,0.6
AAVAS Financier,"1,732.30","1,707.10","1,720.75","1,710.65",10.1,0.59
Bharat Forge,"1,590.05","1,575.10","1,587.00","1,577.90",9.1,0.58
Delhivery,423.95,414.00,419.30,416.90,2.4,0.58
Larsen,"3,745.00","3,666.40","3,704.65","3,683.45",21.2,0.58
Navin Fluorine,"3,322.95","3,278.10","3,298.40","3,279.70",18.7,0.57
SKF India,"5,290.00","5,222.75","5,279.20","5,249.15",30.05,0.57
TITAGARH,"1,439.00","1,416.60","1,423.80","1,415.70",8.1,0.57
Sanofi India,"6,864.70","6,752.00","6,809.00","6,771.05",37.95,0.56
Exide Ind,496.90,491.05,492.90,490.20,2.7,0.55
Happy Forgings,"1,200.00","1,174.15","1,190.05","1,183.50",6.55,0.55
IndusInd Bank,"1,430.00","1,415.55","1,425.25","1,417.45",7.8,0.55
Infosys,"1,950.00","1,928.00","1,943.70","1,933.35",10.35,0.54
Inox Wind,223.40,212.35,221.11,219.94,1.17,0.53
Laxmi Organic,300.35,293.70,297.80,296.30,1.5,0.51
SBFC Finance,85.57,83.75,84.38,83.95,0.43,0.51
Petronet LNG,370.90,366.50,367.30,365.55,1.75,0.48
Blue Star,"1,723.85","1,680.55","1,703.90","1,695.90",8,0.47
Adani Green Ene,"1,861.80","1,824.00","1,838.15","1,829.65",8.5,0.46
Jai Balaji Ind,919.95,890.00,911.70,907.70,4,0.44
KFin Tech,"1,052.00","1,024.20","1,038.60","1,034.25",4.35,0.42
Britannia,"5,908.90","5,793.25","5,855.25","5,831.40",23.85,0.41
Campus Active,281.80,277.45,278.40,277.25,1.15,0.41
Tata Tech,"1,080.00","1,054.20","1,065.60","1,061.30",4.3,0.41
Aurobindo Pharm,"1,580.60","1,551.00","1,569.40","1,563.15",6.25,0.4
Adani Ports,"1,487.00","1,466.00","1,481.90","1,476.05",5.85,0.4
Motherson SWI,70.73,70.04,70.43,70.15,0.28,0.4
Linde India,"7,499.90","7,185.00","7,225.30","7,197.25",28.05,0.39
GMR Airports,95.25,93.73,94.48,94.11,0.37,0.39
LTIMindtree,"6,173.05","6,069.00","6,156.05","6,132.10",23.95,0.39
Swan Energy,680.95,668.00,677.40,674.75,2.65,0.39
Aegis Logistics,765.00,743.30,752.60,749.90,2.7,0.36
RamkrishnaForge,983.60,956.00,967.95,964.50,3.45,0.36
SBI Life Insura,"1,869.80","1,837.00","1,850.30","1,843.70",6.6,0.36
Asian Paints,"3,166.75","3,110.70","3,126.80","3,115.85",10.95,0.35
ONGC,334.40,329.55,330.75,329.60,1.15,0.35
PVR INOX,"1,530.00","1,510.00","1,514.55","1,509.30",5.25,0.35
Siemens,"6,937.95","6,856.95","6,893.10","6,869.30",23.8,0.35
BPCL,365.50,354.75,357.65,356.45,1.2,0.34
Adani Energy,"1,022.90","1,000.50","1,007.40","1,004.10",3.3,0.33
Bharat Dynamics,"1,331.75","1,280.05","1,302.90","1,298.65",4.25,0.33
Bharat Dynamics,"1,331.75","1,280.05","1,302.90","1,298.65",4.25,0.33
Havells India,"1,921.50","1,888.00","1,899.35","1,893.25",6.1,0.32
CSB Bank,325.00,320.10,323.65,322.65,1,0.31
MRF,"135,490.00","134,400.00","134,833.45","134,421.10",412.35,0.31
MOTHERSON,196.60,193.28,195.28,194.68,0.6,0.31
Godrej Consumer,"1,487.45","1,465.15","1,481.20","1,476.70",4.5,0.3
M&M Financial,318.35,313.50,314.35,313.40,0.95,0.3
RBL Bank,231.49,226.83,227.45,226.78,0.67,0.3
Thermax,"4,447.20","4,330.00","4,372.80","4,360.00",12.8,0.29
Anupam Rasayan,797.00,772.00,778.80,776.60,2.2,0.28
SBI Card,730.25,721.35,723.20,721.20,2,0.28
Deepak Fert,"1,074.50","1,036.30","1,046.10","1,043.30",2.8,0.27
Cummins,"3,771.50","3,721.15","3,744.70","3,734.85",9.85,0.26
CDSL,"1,470.00","1,405.00","1,434.90","1,431.40",3.5,0.24
Guj Amb Exports,144.82,141.30,143.05,142.71,0.34,0.24
HDFC Life,742.70,733.50,738.70,736.90,1.8,0.24
Container Corp,975.25,962.65,965.10,963.00,2.1,0.22
CenturyPlyboard,794.25,780.50,786.75,785.00,1.75,0.22
Brigade Ent,"1,227.70","1,193.70","1,204.55","1,202.20",2.35,0.2
Kotak Mahindra,"1,790.00","1,774.35","1,780.80","1,777.25",3.55,0.2
J. K. Cement,"4,476.85","4,315.00","4,453.90","4,445.30",8.6,0.19
Mastek,"3,018.90","2,931.00","2,940.80","2,935.15",5.65,0.19
Narayana Hruda,"1,311.00","1,265.05","1,268.95","1,266.50",2.45,0.19
UCO Bank,51.70,50.80,51.02,50.93,0.09,0.18
Bata India,"1,461.70","1,445.55","1,452.65","1,450.35",2.3,0.16
ICICI Lombard ,"2,183.00","2,127.10","2,141.75","2,138.35",3.4,0.16
JSW Steel,954.75,938.65,941.10,939.70,1.4,0.15
SBI,820.70,814.35,815.60,814.50,1.1,0.14
TATA Cons. Prod,"1,207.50","1,195.00","1,200.15","1,198.45",1.7,0.14
NLC India,281.65,272.15,275.10,274.75,0.35,0.13
Bank of Baroda,253.85,249.65,250.10,249.80,0.3,0.12
Hindalco,708.50,695.10,701.35,700.50,0.85,0.12
Shriram Finance,"3,224.40","3,177.00","3,204.50","3,200.50",4,0.12
Apollo Tyres,498.70,491.60,492.90,492.35,0.55,0.11
Nuvama Wealth,"6,630.00","6,399.00","6,446.70","6,439.45",7.25,0.11
IDBI Bank,95.60,94.42,94.75,94.66,0.09,0.1
CCL Products,737.50,710.50,720.30,719.75,0.55,0.08
HCL Tech,"1,766.30","1,742.20","1,753.25","1,751.85",1.4,0.08
Kaynes Tech,"4,839.45","4,700.00","4,753.80","4,749.95",3.85,0.08
IOC,178.78,176.12,176.97,176.84,0.13,0.07
Mazagon Dock,"4,414.90","4,174.00","4,241.45","4,238.40",3.05,0.07
Welspun Corp,716.30,702.80,708.40,707.90,0.5,0.07
Jyothy Labs,545.00,537.05,539.80,539.50,0.3,0.06
TVS Supply,195.43,190.92,192.43,192.31,0.12,0.06
Amara Raja,"1,537.75","1,518.00","1,521.25","1,520.45",0.8,0.05
MphasiS,"3,130.00","3,085.00","3,104.95","3,103.45",1.5,0.05
Redington,204.99,201.10,201.85,201.75,0.1,0.05
Triveni Turbine,728.00,710.55,720.15,719.85,0.3,0.04
Bank of Mah,63.30,62.11,62.57,62.55,0.02,0.03
Emami,825.95,807.10,813.20,813.00,0.2,0.02
HEG,"2,017.80","1,991.30","1,998.45","1,998.05",0.4,0.02
C. E. Info Syst,"2,119.00","2,073.35","2,092.40","2,092.25",0.15,0.01
