company_name,high,low,last_price,prev_close,change,percent_gain
Mahanagar Gas,"1,381.00","1,352.05","1,370.05","1,356.90",13.15,0.97
Vedant Fashions,955.00,923.05,933.95,925.00,8.95,0.97
Zee Entertain,145.60,139.40,140.60,139.25,1.35,0.97
DLF,888.70,875.55,881.65,873.40,8.25,0.94
Deepak Nitrite,"2,180.75","2,130.00","2,158.55","2,139.05",19.50,0.91
Vedanta,274.25,267.75,271.00,268.55,2.45,0.91
Larsen,"3,727.20","3,670.10","3,702.55","3,670.10",32.45,0.88
Ramco Cements,823.55,806.30,816.00,808.90,7.10,0.88
IndusInd Bank,"1,542.95","1,514.45","1,531.55","1,518.70",12.85,0.85
KEC Intl,688.95,674.05,679.00,673.30,5.70,0.85
Motherson SWI,67.30,64.80,65.35,64.80,0.55,0.85
MphasiS,"2,448.00","2,382.00","2,397.30","2,377.40",19.90,0.84
Finolex Cables,"1,008.90",952.65,975.05,967.35,7.70,0.8
Guj State Petro,354.80,348.75,352.00,349.25,2.75,0.79
Sapphire Foods,"1,622.55","1,531.85","1,600.00","1,587.75",12.25,0.77
Bank of Mah,59.90,58.75,59.40,58.95,0.45,0.76
Ipca Labs,"1,220.95","1,194.05","1,209.45","1,200.90",8.55,0.71
ICICI Lombard ,"1,669.90","1,651.05","1,659.95","1,648.25",11.70,0.71
Emami,440.85,432.00,438.00,435.25,2.75,0.63
Patanjali Foods,"1,384.00","1,350.25","1,356.50","1,348.30",8.20,0.61
Mazagon Dock,"1,924.00","1,887.10","1,892.75","1,881.45",11.30,0.6
Asian Paints,"2,842.85","2,817.70","2,831.15","2,814.65",16.50,0.59
Krishna Inst.,"2,090.00","2,054.40","2,060.00","2,047.85",12.15,0.59
GMM Pfaudler,"1,235.00","1,209.80","1,216.60","1,209.80",6.80,0.56
KPR Mill,847.75,827.35,830.90,826.25,4.65,0.56
United Spirits,"1,142.50","1,120.95","1,132.40","1,126.05",6.35,0.56
Glenmark,969.40,947.30,962.40,957.20,5.20,0.54
Sobha,"1,518.70","1,408.95","1,439.00","1,431.20",7.80,0.54
Torrent Power,"1,514.70","1,365.05","1,412.40","1,405.00",7.40,0.53
Amber Enterpris,"3,686.95","3,581.00","3,641.60","3,622.80",18.80,0.52
L&T Technology,"5,470.00","5,405.40","5,447.60","5,419.35",28.25,0.52
P and G,"16,821.20","16,111.00","16,600.00","16,513.60",86.40,0.52
Syngene Intl,715.85,702.50,708.85,705.15,3.70,0.52
Vijaya Diagnost,644.95,626.65,639.10,635.80,3.30,0.52
Shriram Finance,"2,430.00","2,345.00","2,384.60","2,372.55",12.05,0.51
PNB Housing Fin,645.90,624.45,631.75,628.60,3.15,0.5
Adani Enterpris,"3,138.45","3,106.25","3,125.00","3,109.95",15.05,0.48
Fortis Health,414.95,408.40,413.00,411.05,1.95,0.47
Oracle Fin Serv,"8,888.00","8,729.05","8,805.00","8,764.30",40.70,0.46
Rashtriya Chem,130.90,127.05,128.20,127.65,0.55,0.43
M&M Financial,279.00,272.10,275.00,273.85,1.15,0.42
UltraTechCement,"9,708.00","9,571.05","9,640.65","9,600.70",39.95,0.42
Procter&Gamble,"4,819.00","4,655.40","4,800.00","4,781.45",18.55,0.39
Fine Organics,"4,110.00","4,054.05","4,068.95","4,053.05",15.90,0.39
KPIL,"1,082.80","1,050.65","1,067.50","1,063.35",4.15,0.39
Navin Fluorine,"3,188.00","3,094.50","3,139.85","3,127.95",11.90,0.38
Sterling Wilson,538.30,515.05,523.60,521.60,2.00,0.38
Chalet Hotels,910.45,806.90,872.00,868.80,3.20,0.37
Sundaram Fin,"4,199.70","4,123.40","4,160.00","4,144.80",15.20,0.37
J. K. Cement,"4,109.35","4,043.20","4,060.75","4,046.00",14.75,0.36
JSW Energy,527.00,513.30,515.00,513.20,1.80,0.35
Delhivery,469.45,450.30,458.45,456.95,1.50,0.33
Hitachi Energy,"7,077.10","6,885.35","7,007.85","6,985.35",22.50,0.32
IDFC First Bank,78.80,77.25,77.95,77.70,0.25,0.32
KEI Industries,"3,593.00","3,437.45","3,485.00","3,473.85",11.15,0.32
Godfrey Phillip,"3,132.00","3,051.00","3,072.90","3,063.70",9.20,0.3
Aarti Drugs,452.70,437.15,444.50,443.20,1.30,0.29
Chambal Fert,350.25,342.15,344.40,343.40,1.00,0.29
Cyient,"1,961.00","1,920.55","1,947.15","1,941.55",5.60,0.29
GNFC,642.35,627.65,629.00,627.25,1.75,0.28
PVR INOX,"1,332.05","1,311.45","1,326.65","1,322.90",3.75,0.28
Polycab,"5,136.30","5,026.85","5,031.00","5,018.15",12.85,0.26
Aarti Ind,661.00,653.50,658.10,656.50,1.60,0.24
Apar Ind,"7,233.95","6,846.90","7,067.25","7,050.35",16.90,0.24
Alkem Lab,"5,059.10","4,962.05","5,014.30","5,002.15",12.15,0.24
Sun Pharma,"1,626.15","1,592.10","1,601.95","1,598.10",3.85,0.24
Gujarat Pipavav,224.35,215.35,216.80,216.30,0.50,0.23
Eicher Motors,"3,987.00","3,905.80","3,919.75","3,911.10",8.65,0.22
FSN E-Co Nykaa,165.20,161.00,162.30,161.95,0.35,0.22
Abbott India,"26,916.40","26,426.30","26,758.75","26,701.05",57.70,0.22
Cummins,"3,012.00","2,947.20","2,975.00","2,969.10",5.90,0.2
MRF,"133,843.90","131,264.00","131,900.15","131,645.40",254.75,0.19
Persistent,"8,128.00","8,020.00","8,090.00","8,074.80",15.20,0.19
Ashok Leyland,171.35,168.60,168.90,168.60,0.30,0.18
Syrma SGS,477.75,470.10,474.00,473.15,0.85,0.18
MOTHERSON,118.35,116.65,117.45,117.25,0.20,0.17
Havells India,"1,505.00","1,479.40","1,490.00","1,487.55",2.45,0.16
COFORGE LTD.,"5,631.60","5,530.85","5,556.10","5,547.30",8.80,0.16
Honeywell Autom,"38,109.55","37,301.00","37,603.15","37,543.35",59.80,0.16
Godrej Prop,"2,291.00","2,260.00","2,276.00","2,272.50",3.50,0.15
IRCTC,940.20,926.40,930.15,928.75,1.40,0.15
MCX India,"3,410.00","3,330.05","3,367.05","3,361.90",5.15,0.15
ACC,"2,500.00","2,448.55","2,453.50","2,450.00",3.50,0.14
ICICI Bank,"1,092.50","1,079.55","1,085.20","1,083.70",1.50,0.14
Macrotech Dev,"1,181.45","1,141.00","1,160.10","1,158.50",1.60,0.14
Astral Ltd,"2,018.80","1,987.70","1,995.00","1,992.90",2.10,0.11
Route,"1,608.00","1,600.10","1,602.20","1,600.50",1.70,0.11
Vaibhav Global,381.50,364.00,368.25,367.85,0.40,0.11
Kajaria Ceramic,"1,152.00","1,110.35","1,146.75","1,145.65",1.10,0.1
Tata Steel,154.10,152.00,152.55,152.40,0.15,0.1
Tata Steel,154.10,152.00,152.55,152.40,0.15,0.1
ITC,428.90,426.45,428.00,427.65,0.35,0.08
Lemon Tree,135.70,131.70,132.50,132.40,0.10,0.08
Can Fin Homes,761.50,750.70,755.00,754.45,0.55,0.07
Federal Bank,151.40,148.50,149.90,149.80,0.10,0.07
Hindalco,564.65,556.80,559.05,558.65,0.40,0.07
Dr Lal PathLab,"2,285.45","2,245.90","2,268.30","2,267.50",0.80,0.04
G R Infra,"1,299.25","1,240.10","1,274.55","1,274.10",0.45,0.04
Power Grid Corp,272.80,269.20,270.15,270.05,0.10,0.04
Rossari,696.60,666.05,676.90,676.60,0.30,0.04
Exide Ind,307.50,303.65,304.60,304.55,0.05,0.02
Dabur India,524.40,519.10,521.15,521.10,0.05,0.01
