company_name,high,low,last_price,prev_close,change,percent_gain
CDSL,"1,938.50","1,842.05","1,900.00","1,859.55",40.45,2.18
TVS Motor,"2,167.00","2,088.00","2,162.10","2,115.95",46.15,2.18
INDUS TOWERS,252.90,243.30,246.35,241.15,5.2,2.16
FDC,487.70,475.55,482.60,472.45,10.15,2.15
Zydus Life,948.15,922.55,942.55,923.25,19.3,2.09
Power Grid Corp,291.50,282.05,287.80,281.95,5.85,2.07
HUDCO,213.80,197.95,203.45,199.35,4.1,2.06
Adani Power,575.00,556.00,570.45,559.05,11.4,2.04
Concord Biotech,"1,535.65","1,472.50","1,504.45","1,475.25",29.2,1.98
Firstsource Sol,208.50,202.00,205.45,201.55,3.9,1.94
Delta Corp,152.00,145.25,149.45,146.70,2.75,1.87
ZFCVINDIA,"14,950.05","14,205.00","14,595.85","14,327.85",268,1.87
Bombay Burmah,"1,780.05","1,718.05","1,762.95","1,731.00",31.95,1.85
Glenmark Life,906.00,869.95,890.25,874.80,15.45,1.77
Bosch,"28,958.95","28,158.05","28,772.75","28,279.90",492.85,1.74
Medplus Health,716.45,690.00,700.50,688.90,11.6,1.68
Adani Enterpris,"3,344.00","3,263.00","3,327.75","3,273.30",54.45,1.66
HDFC AMC,"3,909.95","3,742.50","3,880.90","3,817.85",63.05,1.65
Varroc Engineer,525.00,507.00,519.25,510.85,8.4,1.64
Shriram Finance,"2,535.00","2,447.95","2,485.15","2,445.45",39.7,1.62
RBL Bank,274.50,267.20,272.85,268.60,4.25,1.58
V-Guard Ind,317.00,308.80,315.85,310.95,4.9,1.58
Latent View,526.20,509.95,522.95,514.85,8.1,1.57
BPCL,633.60,604.10,627.15,617.95,9.2,1.49
TATA Cons. Prod,"1,182.80","1,149.45","1,177.10","1,160.30",16.8,1.45
Varun Beverages,"1,561.95","1,507.20","1,536.25","1,514.50",21.75,1.44
Varun Beverages,"1,561.95","1,507.20","1,536.25","1,514.50",21.75,1.44
Suprajit Eng,440.95,422.00,427.60,421.70,5.9,1.4
Godfrey Phillip,"2,811.70","2,761.75","2,786.60","2,748.60",38,1.38
Ircon Internati,237.45,228.05,231.90,228.75,3.15,1.38
Ircon Internati,237.45,228.05,231.90,228.75,3.15,1.38
IIFL Finance,612.20,599.90,609.25,601.00,8.25,1.37
IDFC First Bank,84.65,82.45,83.95,82.85,1.1,1.33
BEML,"3,097.95","3,003.05","3,073.15","3,033.00",40.15,1.32
Adani Ports,"1,343.00","1,316.75","1,338.15","1,320.70",17.45,1.32
Cera Sanitary,"7,597.85","7,496.05","7,547.60","7,449.75",97.85,1.31
SBI Life Insura,"1,553.40","1,525.10","1,549.15","1,529.15",20,1.31
Campus Active,253.45,246.50,251.25,248.05,3.2,1.29
Narayana Hruda,"1,410.40","1,376.05","1,401.15","1,383.35",17.8,1.29
Jyothy Labs,478.65,468.30,475.65,469.70,5.95,1.27
PVR INOX,"1,414.40","1,384.00","1,406.45","1,389.20",17.25,1.24
GAIL,183.50,177.70,182.10,179.90,2.2,1.22
ITI,323.00,309.30,318.50,314.65,3.85,1.22
J. K. Cement,"4,410.00","4,343.65","4,396.00","4,343.65",52.35,1.21
Vardhman Text,444.65,430.60,440.15,434.90,5.25,1.21
PCBL,310.00,300.50,304.60,300.95,3.65,1.21
3M India,"30,948.00","30,420.05","30,742.55","30,379.65",362.9,1.19
TTK Prestige,770.75,747.10,768.05,759.20,8.85,1.17
Dalmia Bharat,"2,122.50","2,081.20","2,113.65","2,089.70",23.95,1.15
CenturyPlyboard,740.00,720.60,728.80,720.60,8.2,1.14
Dixon Technolog,"7,048.00","6,880.75","6,945.25","6,867.50",77.75,1.13
Raymond,"1,904.00","1,836.00","1,876.25","1,855.30",20.95,1.13
Restaurant Bran,111.55,108.75,109.40,108.20,1.2,1.11
AB Capital,193.75,187.40,189.35,187.35,2,1.07
Grindwell Norto,"2,184.30","2,143.90","2,165.65","2,143.90",21.75,1.01
Rainbow Child,"1,304.00","1,273.30","1,293.35","1,280.40",12.95,1.01
Endurance Techn,"1,877.00","1,832.05","1,860.80","1,842.45",18.35,1
Westlife Food,818.80,776.05,801.60,793.90,7.7,0.97
Sonata,852.00,818.70,847.50,839.35,8.15,0.97
Easy Trip,49.25,47.65,48.25,47.80,0.45,0.94
Easy Trip,49.25,47.65,48.25,47.80,0.45,0.94
Ambuja Cements,615.25,602.60,608.60,602.95,5.65,0.94
IOC,178.80,172.55,177.50,175.85,1.65,0.94
Quess Corp,538.90,527.00,534.10,529.20,4.9,0.93
Delhivery,461.15,453.20,458.50,454.35,4.15,0.91
Suven Pharma,698.80,666.00,670.65,664.60,6.05,0.91
Jubilant Pharmo,580.65,569.35,576.40,571.25,5.15,0.9
Rail Vikas,272.85,263.60,266.95,264.60,2.35,0.89
Supreme Ind,"4,111.45","3,987.25","4,087.95","4,051.75",36.2,0.89
Union Bank,148.65,144.25,147.15,145.90,1.25,0.86
Devyani Int,163.70,159.55,162.30,160.95,1.35,0.84
Godrej Ind,816.45,802.00,810.30,803.55,6.75,0.84
IRB Infra,69.30,65.95,67.10,66.55,0.55,0.83
IRB Infra,69.30,65.95,67.10,66.55,0.55,0.83
Shoppers Stop,747.20,731.45,739.85,733.95,5.9,0.8
Network 18,121.40,116.05,118.60,117.70,0.9,0.76
Ajanta Pharma,"2,152.80","2,100.00","2,141.90","2,125.85",16.05,0.75
KEI Industries,"3,204.60","3,128.00","3,183.60","3,159.80",23.8,0.75
KPIL,"1,004.00",981.10,993.70,986.30,7.4,0.75
Granules India,480.45,465.10,470.00,466.65,3.35,0.72
Sunteck Realty,495.90,485.30,488.60,485.10,3.5,0.72
Metro Brands,"1,163.75","1,132.15","1,147.10","1,138.85",8.25,0.72
SJVN,127.65,118.35,120.35,119.50,0.85,0.71
Guj Amb Exports,414.90,405.35,411.80,408.95,2.85,0.7
ICICI Lombard ,"1,665.00","1,630.05","1,650.55","1,639.25",11.3,0.69
Kaynes Tech,"3,080.00","2,831.55","2,874.05","2,854.35",19.7,0.69
Trident,45.05,44.00,44.20,43.90,0.3,0.68
Eicher Motors,"3,991.45","3,895.00","3,952.95","3,927.05",25.9,0.66
Oberoi Realty,"1,386.90","1,358.55","1,375.15","1,366.10",9.05,0.66
Siemens,"4,595.00","4,495.00","4,565.75","4,536.50",29.25,0.64
SRF,"2,410.00","2,373.75","2,400.55","2,385.80",14.75,0.62
KSB Pumps,"4,031.90","3,885.00","3,971.40","3,947.65",23.75,0.6
NHPC,94.10,90.55,92.20,91.65,0.55,0.6
Rallis India,248.30,244.10,245.75,244.30,1.45,0.59
KNR Construct,269.80,265.00,267.15,265.60,1.55,0.58
Petronet LNG,289.00,283.30,286.35,284.70,1.65,0.58
PI Industries,"3,712.00","3,647.45","3,694.90","3,674.70",20.2,0.55
Vijaya Diagnost,661.00,648.05,657.50,653.90,3.6,0.55
Ramco Cements,878.65,869.05,872.05,867.35,4.7,0.54
Bajaj Holdings,"8,869.00","8,730.00","8,802.20","8,755.80",46.4,0.53
FSN E-Co Nykaa,153.50,151.00,152.85,152.05,0.8,0.53
GNFC,680.00,663.85,678.60,675.05,3.55,0.53
Eris Life,899.45,873.00,879.95,875.50,4.45,0.51
Kajaria Ceramic,"1,262.00","1,235.00","1,258.65","1,252.30",6.35,0.51
Chola Invest.,"1,114.90","1,093.00","1,110.85","1,105.40",5.45,0.49
KPIT Tech,"1,614.35","1,568.00","1,591.40","1,583.65",7.75,0.49
Apollo Tyres,530.05,519.65,526.25,523.75,2.5,0.48
Macrotech Dev,"1,132.95","1,109.90","1,115.40","1,110.15",5.25,0.47
IDFC,120.85,118.05,119.35,118.80,0.55,0.46
HUL,"2,406.55","2,380.00","2,404.25","2,394.10",10.15,0.42
Astral Ltd,"2,124.45","2,042.05","2,084.45","2,075.90",8.55,0.41
DLF,910.25,887.70,902.90,899.25,3.65,0.41
Balaji Amines,"2,259.00","2,205.00","2,246.45","2,238.05",8.4,0.38
APL Apollo,"1,479.25","1,446.85","1,454.70","1,449.25",5.45,0.38
Procter&Gamble,"5,121.00","5,044.00","5,091.30","5,071.90",19.4,0.38
CCL Products,643.95,636.75,639.10,636.75,2.35,0.37
Indiamart Inter,"2,705.30","2,655.05","2,680.80","2,670.95",9.85,0.37
IRCTC,989.90,964.00,968.40,964.85,3.55,0.37
Zydus Wellness,"1,619.20","1,583.85","1,596.10","1,590.55",5.55,0.35
CHEMPLAST SANMA,474.25,468.70,470.35,468.70,1.65,0.35
Allcargo,85.85,83.05,84.45,84.20,0.25,0.3
GE Shipping,971.05,954.05,959.20,956.50,2.7,0.28
Sundaram Fin,"4,244.95","4,179.40","4,198.30","4,186.60",11.7,0.28
Avenue Supermar,"3,859.00","3,796.25","3,850.35","3,840.55",9.8,0.26
Bank of Baroda,272.40,266.70,269.55,268.85,0.7,0.26
CSB Bank,362.00,354.60,359.70,358.75,0.95,0.26
Finolex Ind,219.50,214.50,215.65,215.10,0.55,0.26
Schaeffler Ind,"2,953.10","2,902.00","2,930.15","2,922.65",7.5,0.26
Cipla,"1,481.20","1,461.55","1,469.85","1,466.40",3.45,0.24
Apar Ind,"6,457.90","6,250.00","6,311.40","6,296.80",14.6,0.23
VIP Industries,565.85,557.70,561.05,559.80,1.25,0.22
Voltas,"1,103.70","1,066.60","1,097.30","1,095.05",2.25,0.21
Welspun Corp,571.80,557.50,567.00,565.85,1.15,0.2
Nestle,"2,588.00","2,566.75","2,583.90","2,579.00",4.9,0.19
Nestle,"2,588.00","2,566.75","2,583.90","2,579.00",4.9,0.19
Lakshmi Machine,"14,940.00","14,745.80","14,779.35","14,753.20",26.15,0.18
Alok Industries,30.50,29.60,29.70,29.65,0.05,0.17
Interglobe Avi,"3,201.95","3,135.25","3,184.05","3,179.00",5.05,0.16
Bata India,"1,434.95","1,419.90","1,428.55","1,426.50",2.05,0.14
Godrej Consumer,"1,257.25","1,239.10","1,252.70","1,250.95",1.75,0.14
Hindustan Aeron,"3,075.00","3,013.70","3,049.75","3,045.50",4.25,0.14
Hindustan Aeron,"3,075.00","3,013.70","3,049.75","3,045.50",4.25,0.14
Anupam Rasayan,961.45,937.40,941.65,940.45,1.2,0.13
Bajaj Auto,"8,547.95","8,375.00","8,448.00","8,436.95",11.05,0.13
HDFC Bank,"1,434.85","1,413.55","1,422.30","1,420.60",1.7,0.12
Cyient,"2,098.95","2,042.20","2,085.65","2,083.15",2.5,0.12
Krishna Inst.,"2,277.55","2,235.00","2,248.05","2,245.40",2.65,0.12
Just Dial,947.00,922.70,927.75,926.70,1.05,0.11
BSE Limited,"2,299.00","2,251.00","2,278.95","2,276.80",2.15,0.09
UPL,493.10,485.75,489.15,488.70,0.45,0.09
Vedant Fashions,993.85,977.95,986.05,985.20,0.85,0.09
Zomato,168.50,163.15,164.20,164.05,0.15,0.09
Cochin Shipyard,869.95,849.10,859.20,858.70,0.5,0.06
Cochin Shipyard,869.95,849.10,859.20,858.70,0.5,0.06
JB Chemicals,"1,653.95","1,608.60","1,647.30","1,646.25",1.05,0.06
JB Chemicals,"1,653.95","1,608.60","1,647.30","1,646.25",1.05,0.06
UNO Minda,658.20,648.90,655.45,655.05,0.4,0.06
Ratnamani Metal,"3,208.90","2,892.30","2,978.30","2,976.55",1.75,0.06
Asahi India,540.30,529.15,536.10,535.85,0.25,0.05
GlaxoSmithKline,"2,190.00","2,154.00","2,171.90","2,170.80",1.1,0.05
ICICI Prudentia,528.20,520.45,523.10,522.85,0.25,0.05
Jamna Auto,116.80,114.75,115.55,115.50,0.05,0.04
IEX,148.00,146.00,147.05,147.00,0.05,0.03
Five-Star Busin,726.15,715.65,720.65,720.60,0.05,0.01
