company_name,high,low,last_price,prev_close,change,percent_gain
Amara Raja,"1,550.00","1,465.00","1,539.80","1,466.45",73.35,5
Kajaria Ceramic,"1,477.00","1,385.10","1,459.30","1,389.85",69.45,5
Sterling Wilson,642.15,621.35,642.15,611.60,30.55,5
Suzlon Energy,69.58,68.11,69.58,66.27,3.31,4.99
Angel One,"2,168.25","2,066.20","2,152.70","2,051.40",101.3,4.94
Aarti Ind,756.00,721.60,754.15,718.75,35.4,4.93
Nuvama Wealth,"6,149.00","5,876.65","6,100.55","5,816.55",284,4.88
Alok Industries,26.44,25.56,26.29,25.07,1.22,4.87
Data Patterns,"3,010.55","2,836.15","2,991.10","2,853.45",137.65,4.82
Trent,"5,499.80","5,274.60","5,472.45","5,220.70",251.75,4.82
Rashtriya Chem,203.90,194.60,202.84,193.54,9.3,4.81
Network 18,100.75,95.39,98.44,93.98,4.46,4.75
Natco Pharma,"1,422.00","1,367.00","1,414.50","1,351.65",62.85,4.65
NBCC (India),172.50,165.22,171.30,163.79,7.51,4.59
Polycab,"6,750.00","6,480.60","6,707.40","6,413.15",294.25,4.59
SAIL,142.85,137.21,141.63,135.46,6.17,4.55
Aurobindo Pharm,"1,472.10","1,414.25","1,465.15","1,401.60",63.55,4.53
GAIL,234.08,225.60,233.52,223.40,10.12,4.53
Bharat Elec,301.00,289.80,300.20,287.25,12.95,4.51
Bharat Dynamics,"1,408.00","1,350.10","1,402.65","1,342.55",60.1,4.48
Bharat Dynamics,"1,408.00","1,350.10","1,402.65","1,342.55",60.1,4.48
Dixon Technolog,"11,686.85","11,308.00","11,606.90","11,110.85",496.05,4.46
Vedanta,434.45,418.50,432.30,413.90,18.4,4.45
CG Consumer,437.40,420.10,435.00,416.50,18.5,4.44
FDC,523.90,496.60,517.90,495.90,22,4.44
HUDCO,299.70,287.30,298.50,285.80,12.7,4.44
Hind Copper,297.50,285.60,296.20,283.65,12.55,4.42
REC,593.35,574.40,590.45,565.45,25,4.42
Safari Ind,"2,350.00","2,178.00","2,237.00","2,142.30",94.7,4.42
Mazagon Dock,"4,920.00","4,542.75","4,845.30","4,641.25",204.05,4.4
Lupin,"2,029.95","1,951.05","1,994.45","1,910.75",83.7,4.38
Aster DM Health,397.40,375.00,395.50,379.00,16.5,4.35
Rattanindia Ent,74.75,72.29,74.56,71.54,3.02,4.22
Balaji Amines,"2,415.00","2,309.50","2,388.65","2,292.60",96.05,4.19
IEX,199.75,191.05,197.87,189.91,7.96,4.19
Shree Renuka,46.38,44.85,46.23,44.39,1.84,4.15
JK Paper,484.00,464.40,479.40,460.35,19.05,4.14
IDBI Bank,95.95,92.42,95.54,91.77,3.77,4.11
Gujarat Pipavav,226.29,217.01,221.42,212.70,8.72,4.1
PVR INOX,"1,468.50","1,414.95","1,463.60","1,406.10",57.5,4.09
LIC India,"1,127.80","1,084.75","1,123.55","1,079.55",44,4.08
BEML,"4,129.00","3,907.35","4,072.60","3,913.75",158.85,4.06
Swan Energy,685.70,663.00,682.00,655.40,26.6,4.06
SRF,"2,595.75","2,488.95","2,590.10","2,488.95",101.15,4.06
Indian Hotels,623.75,600.40,620.60,596.95,23.65,3.96
Varun Beverages,"1,535.00","1,481.00","1,519.85","1,461.95",57.9,3.96
Varun Beverages,"1,535.00","1,481.00","1,519.85","1,461.95",57.9,3.96
Persistent,"4,693.95","4,534.00","4,676.15","4,499.45",176.7,3.93
Persistent,"4,693.95","4,534.00","4,676.15","4,499.45",176.7,3.93
Navin Fluorine,"3,620.00","3,502.00","3,601.85","3,466.00",135.85,3.92
Graphite India,524.80,502.30,519.70,500.15,19.55,3.91
NALCO,180.40,174.90,179.34,172.62,6.72,3.89
Inox Wind,174.99,167.22,172.63,166.18,6.45,3.88
Power Finance,501.70,478.00,492.45,474.05,18.4,3.88
TVS Motor,"2,618.65","2,535.00","2,574.55","2,478.80",95.75,3.86
TVS Supply,185.60,178.50,184.28,177.44,6.84,3.85
Karur Vysya,216.54,208.07,215.01,207.06,7.95,3.84
New India Assur,265.30,254.20,263.40,253.70,9.7,3.82
IRB Infra,63.00,60.56,62.78,60.48,2.3,3.8
IRB Infra,63.00,60.56,62.78,60.48,2.3,3.8
Garden Reach Sh,"2,224.95","1,963.95","2,178.95","2,099.80",79.15,3.77
Muthoot Finance,"1,858.50","1,792.50","1,855.40","1,787.95",67.45,3.77
Prism Johnson,161.83,155.45,161.21,155.35,5.86,3.77
GNFC,669.00,648.65,666.45,642.30,24.15,3.76
KEI Industries,"4,170.20","4,001.00","4,137.20","3,988.95",148.25,3.72
GE Shipping,"1,374.00","1,295.00","1,340.40","1,292.45",47.95,3.71
ICICI Prudentia,728.50,705.00,726.05,700.05,26,3.71
Adani Enterpris,"3,190.00","3,112.00","3,185.95","3,072.70",113.25,3.69
Biocon,348.05,335.30,346.85,334.50,12.35,3.69
PI Industries,"4,458.30","4,325.90","4,422.20","4,264.75",157.45,3.69
Zydus Life,"1,278.20","1,240.00","1,272.85","1,227.70",45.15,3.68
SJVN,141.45,136.75,140.59,135.60,4.99,3.68
General Insuran,391.55,379.05,389.90,376.15,13.75,3.66
United Spirits,"1,466.00","1,421.25","1,462.80","1,411.10",51.7,3.66
Sammaan Capital,161.10,155.90,160.56,154.90,5.66,3.65
One 97 Paytm,511.00,493.40,505.85,488.10,17.75,3.64
Vodafone Idea,15.78,15.37,15.72,15.17,0.55,3.63
M&M Financial,304.35,295.85,303.80,293.15,10.65,3.63
Rail Vikas,568.95,545.80,565.80,546.05,19.75,3.62
AB Capital,212.69,203.00,211.52,204.17,7.35,3.6
Info Edge,"7,083.90","6,839.25","7,048.65","6,803.95",244.7,3.6
Syngene Intl,853.75,821.15,850.35,820.95,29.4,3.58
Alkem Lab,"5,524.75","5,337.90","5,512.25","5,323.10",189.15,3.55
Siemens,"6,870.00","6,567.00","6,825.75","6,591.90",233.85,3.55
Supreme Ind,"5,326.85","5,088.05","5,203.50","5,025.20",178.3,3.55
Atul,"8,066.90","7,794.70","8,036.35","7,761.60",274.75,3.54
BSE Limited,"2,416.00","2,341.90","2,398.55","2,317.35",81.2,3.5
Laxmi Organic,259.90,248.15,256.75,248.15,8.6,3.47
Yes Bank,24.15,23.39,24.05,23.25,0.8,3.44
IRFC,183.00,177.05,182.41,176.36,6.05,3.43
MCX India,"4,299.00","4,170.05","4,288.30","4,148.65",139.65,3.37
Dr Lal PathLab,"3,360.00","3,157.15","3,274.60","3,168.25",106.35,3.36
C. E. Info Syst,"2,256.10","2,154.10","2,209.55","2,138.00",71.55,3.35
Adani Ports,"1,547.85","1,514.20","1,543.80","1,494.10",49.7,3.33
Power Grid Corp,352.55,343.40,352.05,340.75,11.3,3.32
MphasiS,"2,732.65","2,680.00","2,726.00","2,639.05",86.95,3.29
Ceat,"2,693.95","2,594.40","2,686.25","2,601.10",85.15,3.27
Marico,651.75,628.00,649.05,628.50,20.55,3.27
Fine Organics,"5,463.00","5,124.35","5,338.95","5,171.50",167.45,3.24
Motilal Oswal,616.95,594.65,609.95,590.80,19.15,3.24
Oberoi Realty,"1,778.85","1,746.20","1,771.25","1,716.10",55.15,3.21
Praj Industries,680.00,652.15,673.05,652.20,20.85,3.2
Torrent Pharma,"3,329.00","3,230.05","3,323.65","3,220.55",103.1,3.2
V-Guard Ind,473.90,464.75,472.80,458.15,14.65,3.2
Pidilite Ind,"3,196.00","3,056.00","3,152.85","3,055.25",97.6,3.19
Chola Invest.,"1,385.50","1,348.30","1,377.70","1,335.35",42.35,3.17
MOTHERSON,183.35,176.90,180.91,175.35,5.56,3.17
Fert and Chem,970.00,932.95,966.20,936.60,29.6,3.16
Chennai Petro,944.00,915.40,934.85,906.20,28.65,3.16
Metropolis,"2,121.25","2,050.10","2,104.30","2,040.00",64.3,3.15
JBM Auto,"1,878.00","1,822.20","1,865.45","1,808.65",56.8,3.14
IOC,172.50,169.07,172.22,167.01,5.21,3.12
Schaeffler Ind,"3,958.80","3,804.50","3,939.15","3,820.25",118.9,3.11
Shriram Finance,"2,932.10","2,870.55","2,925.05","2,836.80",88.25,3.11
Triveni Turbine,668.00,628.65,638.50,619.45,19.05,3.08
R R Kabel,"1,705.25","1,652.25","1,700.85","1,650.30",50.55,3.06
Bombay Burmah,"2,169.80","2,084.95","2,143.00","2,079.55",63.45,3.05
Chalet Hotels,809.40,779.95,801.75,778.05,23.7,3.05
Canara Bank,108.56,105.45,108.22,105.03,3.19,3.04
Canara Bank,108.56,105.45,108.22,105.03,3.19,3.04
DLF,853.00,833.55,845.65,820.70,24.95,3.04
Exide Ind,498.90,483.20,496.25,481.65,14.6,3.03
Trident,39.25,38.13,38.84,37.71,1.13,3
Quess Corp,677.40,655.00,674.85,655.25,19.6,2.99
Bajaj Auto,"9,725.00","9,497.50","9,708.20","9,427.40",280.8,2.98
HEG,"2,069.50","2,008.00","2,050.70","1,991.40",59.3,2.98
IOB,62.40,60.22,61.91,60.13,1.78,2.96
CIEINDIA,566.40,549.65,563.70,547.50,16.2,2.96
Welspun Corp,656.55,636.75,651.60,632.85,18.75,2.96
Godfrey Phillip,"4,249.55","4,091.50","4,190.95","4,071.20",119.75,2.94
Intellect Desig,945.45,918.00,943.75,917.20,26.55,2.89
Patanjali Foods,"1,825.00","1,756.10","1,812.50","1,761.90",50.6,2.87
Alembic Pharma,"1,225.80","1,188.70","1,220.30","1,186.65",33.65,2.84
Ambuja Cements,648.00,633.55,643.30,625.55,17.75,2.84
CCL Products,657.60,628.15,651.45,633.55,17.9,2.83
KPIT Tech,"1,750.00","1,700.00","1,739.25","1,691.95",47.3,2.8
NHPC,101.60,98.02,100.55,97.81,2.74,2.8
Jindal Stainles,688.00,665.70,678.25,659.85,18.4,2.79
RHI Magnesita,592.45,575.10,590.20,574.20,16,2.79
UCO Bank,52.20,50.61,51.95,50.55,1.4,2.77
Action Const,"1,308.00","1,276.00","1,304.80","1,269.85",34.95,2.75
FSN E-Co Nykaa,195.50,188.07,192.26,187.11,5.15,2.75
Indiamart Inter,"2,788.00","2,650.00","2,752.05","2,678.30",73.75,2.75
HINDPETRO,403.50,388.20,396.80,386.20,10.6,2.74
Birla Corp,"1,479.80","1,431.05","1,461.90","1,423.05",38.85,2.73
Poonawalla Fin,354.30,343.30,351.85,342.50,9.35,2.73
BPCL,347.75,337.40,343.65,334.70,8.95,2.67
Triveni Engg,383.45,373.75,381.75,371.85,9.9,2.66
Railtel,468.25,448.35,464.45,452.45,12,2.65
Bharat Forge,"1,576.50","1,530.00","1,557.45","1,517.45",40,2.64
Deepak Nitrite,"3,116.70","2,995.65","3,102.60","3,022.75",79.85,2.64
JK Bank,116.45,112.61,115.55,112.58,2.97,2.64
Campus Active,303.00,293.05,300.95,293.25,7.7,2.63
NMDC,229.65,224.13,228.57,222.74,5.83,2.62
NCC,328.50,315.25,319.25,311.15,8.1,2.6
CG Power ,690.00,673.75,685.80,668.55,17.25,2.58
Gillette India,"7,918.70","7,674.95","7,850.10","7,652.30",197.8,2.58
Cochin Shipyard,"2,387.95","2,121.00","2,349.35","2,290.45",58.9,2.57
Cochin Shipyard,"2,387.95","2,121.00","2,349.35","2,290.45",58.9,2.57
Jyothy Labs,553.00,532.00,550.15,536.35,13.8,2.57
Mahanagar Gas,"1,817.00","1,774.10","1,813.35","1,767.90",45.45,2.57
Caplin Labs,"1,638.00","1,510.00","1,580.80","1,541.65",39.15,2.54
Bayer CropScien,"6,989.50","6,739.20","6,944.40","6,772.45",171.95,2.54
JSW Steel,910.65,895.00,906.45,884.00,22.45,2.54
MMTC Ltd,103.40,99.20,101.32,98.84,2.48,2.51
MRPL,206.30,200.80,203.84,198.89,4.95,2.49
SUMITOMO,510.30,491.10,505.00,492.80,12.2,2.48
Divis Labs,"4,957.10","4,841.00","4,946.50","4,827.55",118.95,2.46
UPL,549.00,535.55,546.70,533.55,13.15,2.46
CDSL,"2,360.50","2,279.20","2,349.05","2,292.85",56.2,2.45
HDFC Life,697.70,682.10,696.25,679.60,16.65,2.45
DCM Shriram,"1,120.20","1,060.00","1,091.25","1,065.30",25.95,2.44
Just Dial,"1,198.50","1,173.05","1,183.05","1,154.85",28.2,2.44
Oracle Fin Serv,"10,098.00","9,951.00","10,038.60","9,799.25",239.35,2.44
Godawari Power,"1,155.00","1,108.00","1,145.20","1,118.00",27.2,2.43
P and G,"17,266.00","16,830.00","17,232.95","16,824.15",408.8,2.43
Clean Science,"1,612.10","1,555.45","1,589.25","1,551.65",37.6,2.42
Glenmark,"1,483.10","1,432.40","1,460.15","1,425.60",34.55,2.42
GSFC,229.95,223.34,226.35,221.02,5.33,2.41
KEC Intl,857.00,830.50,849.90,829.90,20,2.41
KPIL,"1,239.90","1,189.00","1,233.75","1,204.75",29,2.41
Max Financial,"1,087.85","1,054.90","1,084.10","1,059.05",25.05,2.37
Tata Steel,154.30,151.90,153.86,150.32,3.54,2.35
Tata Steel,154.30,151.90,153.86,150.32,3.54,2.35
PNB Housing Fin,819.45,793.40,809.35,790.85,18.5,2.34
Guj Mineral,377.90,369.00,374.80,366.30,8.5,2.32
Infosys,"1,797.90","1,762.10","1,791.65","1,751.10",40.55,2.32
ACC,"2,403.15","2,365.50","2,396.10","2,342.35",53.75,2.29
SignatureGlobal,"1,444.00","1,401.00","1,429.10","1,397.05",32.05,2.29
Welspun Living,187.27,181.28,184.22,180.09,4.13,2.29
TataTeleservice,93.68,90.41,91.80,89.76,2.04,2.27
IGL,548.85,538.05,547.75,535.60,12.15,2.27
Jindal Steel,949.85,925.10,946.40,925.35,21.05,2.27
Suven Pharma,"1,013.00",971.70,995.50,973.40,22.1,2.27
Chola Fin Hold,"1,481.35","1,437.55","1,469.60","1,437.00",32.6,2.27
UNO Minda,996.95,962.55,992.05,970.15,21.9,2.26
Container Corp,"1,008.20",992.15,"1,004.65",982.50,22.15,2.25
IIFL Finance,442.10,420.20,440.55,430.85,9.7,2.25
Endurance Techn,"2,553.60","2,472.20","2,535.70","2,480.25",55.45,2.24
Tata Elxsi,"6,879.95","6,716.00","6,844.45","6,696.00",148.45,2.22
Avenue Supermar,"5,063.55","4,954.45","5,018.50","4,909.90",108.6,2.21
Bank of Mah,63.15,61.90,62.86,61.50,1.36,2.21
Hindalco,629.45,616.75,623.70,610.30,13.4,2.2
SBI Card,719.85,699.75,713.90,698.65,15.25,2.18
Emami,800.50,758.80,790.10,773.45,16.65,2.15
Laurus Labs,434.00,424.55,431.90,422.80,9.1,2.15
HDFC AMC,"4,095.05","4,021.00","4,069.45","3,984.10",85.35,2.14
Nuvoco Vistas,334.70,328.05,333.90,326.95,6.95,2.13
Macrotech Dev,"1,241.95","1,208.60","1,215.45","1,190.25",25.2,2.12
Blue Star,"1,629.00","1,539.10","1,622.05","1,589.35",32.7,2.06
COFORGE LTD.,"6,036.00","5,910.00","6,016.70","5,896.00",120.7,2.05
Sun TV Network,890.85,871.05,888.25,870.60,17.65,2.03
Concord Biotech,"1,640.00","1,525.00","1,577.55","1,546.35",31.2,2.02
Happy Forgings,"1,258.00","1,208.25","1,245.60","1,220.95",24.65,2.02
Apar Ind,"8,329.00","8,092.30","8,285.75","8,124.55",161.2,1.98
Maruti Suzuki,"12,450.00","12,265.90","12,371.50","12,131.10",240.4,1.98
Zee Entertain,137.98,135.01,136.96,134.30,2.66,1.98
Can Fin Homes,789.75,774.00,787.55,772.40,15.15,1.96
Tata Chemicals,"1,056.80","1,034.30","1,053.05","1,032.85",20.2,1.96
Havells India,"1,829.25","1,793.45","1,824.35","1,789.45",34.9,1.95
LTIMindtree,"5,587.00","5,503.60","5,567.50","5,460.75",106.75,1.95
Kaynes Tech,"4,295.00","4,162.90","4,278.30","4,196.70",81.6,1.94
Affle India,"1,514.95","1,474.65","1,492.75","1,464.55",28.2,1.93
Jupiter Wagons,569.80,549.05,562.80,552.20,10.6,1.92
UltraTechCement,"11,589.95","11,430.20","11,543.20","11,325.30",217.9,1.92
Westlife Food,811.90,783.25,801.75,786.70,15.05,1.91
Asahi India,645.95,621.50,642.25,630.25,12,1.9
Rajesh Exports,297.70,291.90,295.30,289.80,5.5,1.9
Tata Comm,"1,885.00","1,844.85","1,876.75","1,841.70",35.05,1.9
Sundaram Fin,"3,928.60","3,809.90","3,911.60","3,838.95",72.65,1.89
CRISIL,"4,350.00","4,147.70","4,243.85","4,165.55",78.3,1.88
Balkrishna Ind,"3,225.10","3,172.90","3,209.65","3,150.95",58.7,1.86
PNB,116.25,114.03,115.93,113.81,2.12,1.86
Manappuram Fin,202.23,195.36,200.42,196.82,3.6,1.83
M&M,"2,704.75","2,661.00","2,680.85","2,632.95",47.9,1.82
Petronet LNG,366.35,358.65,363.35,356.85,6.5,1.82
EPL,217.44,212.34,215.56,211.78,3.78,1.78
AstraZeneca,"7,133.00","6,995.00","7,090.80","6,967.55",123.25,1.77
CenturyPlyboard,712.15,688.25,707.15,694.85,12.3,1.77
Poly Medicure,"1,860.00","1,817.00","1,853.30","1,821.05",32.25,1.77
Dr Reddys Labs,"6,935.00","6,840.00","6,926.35","6,807.40",118.95,1.75
Godrej Prop,"3,055.10","2,940.00","2,977.80","2,926.60",51.2,1.75
Larsen,"3,655.75","3,610.35","3,638.25","3,576.20",62.05,1.74
Tube Investment,"4,129.90","4,015.15","4,099.70","4,030.15",69.55,1.73
Bajaj Holdings,"9,444.25","9,150.00","9,347.80","9,189.95",157.85,1.72
IDFC,107.58,106.16,107.18,105.37,1.81,1.72
Ashok Leyland,248.70,244.20,247.30,243.15,4.15,1.71
Colgate,"3,454.80","3,406.00","3,448.75","3,390.65",58.1,1.71
Latent View,497.05,486.45,493.45,485.15,8.3,1.71
Godrej Consumer,"1,509.00","1,482.50","1,503.80","1,478.60",25.2,1.7
Amber Enterpris,"4,325.00","4,206.00","4,285.80","4,215.25",70.55,1.67
Olectra Greente,"1,594.00","1,550.30","1,583.40","1,557.45",25.95,1.67
Astral Ltd,"2,136.50","2,098.00","2,125.00","2,090.75",34.25,1.64
Tata Tech,"1,001.95",983.10,999.15,983.05,16.1,1.64
INDUS TOWERS,422.50,414.50,421.30,414.55,6.75,1.63
Bank of Baroda,244.45,239.00,243.40,239.50,3.9,1.63
Dabur India,641.30,631.20,639.25,629.15,10.1,1.61
Wipro,500.10,492.65,497.40,489.50,7.9,1.61
Ipca Labs,"1,350.00","1,320.00","1,340.50","1,319.35",21.15,1.6
Jubilant Food,614.30,601.20,607.30,597.75,9.55,1.6
Star Health,584.00,564.30,580.15,571.00,9.15,1.6
VIP Industries,463.90,433.00,451.30,444.20,7.1,1.6
Sun Pharma,"1,736.85","1,709.40","1,734.45","1,707.55",26.9,1.58
Brigade Ent,"1,192.15","1,139.85","1,175.60","1,157.45",18.15,1.57
Ramco Cements,827.25,814.95,821.45,808.80,12.65,1.56
Dalmia Bharat,"1,766.30","1,724.25","1,757.75","1,730.75",27,1.56
Sundram,"1,380.95","1,342.50","1,375.95","1,354.85",21.1,1.56
Engineers India,237.00,228.55,233.05,229.50,3.55,1.55
JB Chemicals,"1,933.00","1,892.05","1,917.35","1,888.15",29.2,1.55
JB Chemicals,"1,933.00","1,892.05","1,917.35","1,888.15",29.2,1.55
KRBL,287.45,278.60,279.85,275.60,4.25,1.54
Guj Amb Exports,131.25,128.40,130.14,128.18,1.96,1.53
Tata Motors DVR,716.25,702.05,709.65,699.05,10.6,1.52
Tata Motors DVR,716.25,702.05,709.65,699.05,10.6,1.52
Bajaj Finance,"6,659.35","6,581.10","6,637.15","6,538.35",98.8,1.51
MTAR Tech,"1,815.00","1,776.10","1,804.95","1,778.15",26.8,1.51
KFin Tech,858.90,838.10,843.45,831.20,12.25,1.47
Zensar Tech,752.95,732.55,745.25,734.65,10.6,1.44
Honasa Consumer,458.75,445.30,455.90,449.45,6.45,1.44
Cipla,"1,556.90","1,532.10","1,553.55","1,531.90",21.65,1.41
DOMS Industries,"2,420.00","2,370.40","2,395.75","2,362.35",33.4,1.41
HDFC Bank,"1,630.00","1,602.20","1,623.50","1,601.20",22.3,1.39
Schneider Infra,803.95,784.80,799.55,788.65,10.9,1.38
SBI,810.70,800.55,808.65,797.70,10.95,1.37
Eris Life,"1,155.90","1,110.05","1,121.80","1,106.80",15,1.36
India Cements,370.20,364.05,368.05,363.10,4.95,1.36
L&T Finance,171.80,166.70,169.51,167.23,2.28,1.36
J. K. Cement,"4,325.00","4,240.05","4,295.60","4,238.60",57,1.34
Usha Martin,356.90,346.25,352.90,348.25,4.65,1.34
Interglobe Avi,"4,348.00","4,278.55","4,317.90","4,261.45",56.45,1.32
Mankind Pharma,"2,065.00","2,032.00","2,058.10","2,031.20",26.9,1.32
Adani Green Ene,"1,791.95","1,763.00","1,772.50","1,749.60",22.9,1.31
ITC,495.60,488.10,492.65,486.30,6.35,1.31
Hero Motocorp,"5,314.75","5,223.20","5,241.15","5,173.80",67.35,1.3
JK Lakshmi Cem,836.70,822.00,830.75,820.10,10.65,1.3
Aditya Birla F,329.95,317.00,323.05,318.90,4.15,1.3
Sun Pharma Adv,218.84,212.10,215.62,212.88,2.74,1.29
IRCTC,934.10,921.30,930.85,919.15,11.7,1.27
Aether Ind,890.00,861.60,877.10,866.20,10.9,1.26
Bandhan Bank,205.87,201.58,203.61,201.08,2.53,1.26
Cera Sanitary,"10,286.70","9,933.05","9,956.95","9,833.60",123.35,1.25
Whirlpool,"2,081.15","2,020.65","2,067.35","2,041.75",25.6,1.25
Central Bank,59.88,58.65,59.52,58.81,0.71,1.21
Granules India,664.00,651.10,656.80,649.00,7.8,1.2
Abbott India,"28,449.00","27,939.80","28,136.85","27,809.75",327.1,1.18
TATA Cons. Prod,"1,207.75","1,182.55","1,199.60","1,185.60",14,1.18
ICICI Lombard ,"1,952.75","1,929.00","1,935.05","1,913.25",21.8,1.14
Tata Motors,"1,040.20","1,015.05","1,025.30","1,013.75",11.55,1.14
Tata Motors,"1,040.20","1,015.05","1,025.30","1,013.75",11.55,1.14
Tata Inv Corp,"6,143.90","6,030.00","6,081.70","6,013.05",68.65,1.14
Century,"2,208.55","2,145.95","2,161.55","2,137.50",24.05,1.13
RBL Bank,216.90,211.00,214.32,211.92,2.4,1.13
Gujarat Fluoro,"3,335.00","3,267.80","3,312.15","3,275.45",36.7,1.12
Coromandel Int,"1,651.95","1,586.05","1,625.85","1,608.15",17.7,1.1
GlaxoSmithKline,"2,895.00","2,808.80","2,820.40","2,789.65",30.75,1.1
Sanofi India,"6,645.00","6,500.80","6,588.75","6,517.70",71.05,1.09
Mahindra Holida,423.90,411.00,417.90,413.40,4.5,1.09
IDFC First Bank,73.00,71.97,72.53,71.76,0.77,1.07
Vaibhav Global,314.00,306.05,309.95,306.70,3.25,1.06
Vardhman Text,541.95,520.55,524.45,519.00,5.45,1.05
RITES,701.40,681.55,697.15,689.90,7.25,1.05
EID Parry,777.50,748.05,758.70,750.90,7.8,1.04
Redington,194.00,188.63,192.72,190.73,1.99,1.04
Escorts Kubota,"3,780.00","3,710.05","3,735.90","3,698.25",37.65,1.02
Alkyl Amines,"2,120.00","2,072.05","2,106.50","2,085.40",21.1,1.01
JSW Energy,698.20,677.55,690.00,683.40,6.6,0.97
Axis Bank,"1,144.80","1,127.00","1,136.80","1,126.10",10.7,0.95
Apollo Hospital,"6,768.00","6,662.00","6,720.35","6,657.70",62.65,0.94
Apollo Tyres,526.95,515.25,520.20,515.35,4.85,0.94
TITAGARH,"1,439.00","1,360.00","1,392.10","1,379.20",12.9,0.94
City Union Bank,166.00,162.00,163.84,162.33,1.51,0.93
Finolex Cables,"1,505.00","1,454.50","1,493.50","1,479.95",13.55,0.92
Lemon Tree,140.90,136.11,139.47,138.25,1.22,0.88
Krishna Inst.,"2,155.95","2,105.25","2,140.60","2,122.30",18.3,0.86
Ratnamani Metal,"3,625.00","3,502.65","3,589.80","3,559.10",30.7,0.86
Adani Total Gas,882.90,869.25,875.40,868.10,7.3,0.84
Minda Corp,533.00,512.25,516.90,512.60,4.3,0.84
Honeywell Autom,"51,999.00","50,944.05","51,574.25","51,158.00",416.25,0.81
SKF India,"5,469.35","5,380.00","5,416.45","5,375.10",41.35,0.77
Grindwell Norto,"2,445.00","2,388.10","2,429.25","2,411.15",18.1,0.75
HCL Tech,"1,615.00","1,590.00","1,594.60","1,582.75",11.85,0.75
Borosil Renew,508.50,487.15,497.25,493.60,3.65,0.74
Indian Bank,572.40,559.00,569.55,565.40,4.15,0.73
ICICI Securitie,759.00,742.25,747.80,742.35,5.45,0.73
Phoenix Mills,"3,337.90","3,210.55","3,270.20","3,246.80",23.4,0.72
Delhivery,412.90,404.05,409.90,407.05,2.85,0.7
360 ONE WAM,"1,010.45",982.40,"1,001.20",994.20,7,0.7
360 ONE WAM,"1,010.45",982.40,"1,001.20",994.20,7,0.7
L&T Technology,"4,990.00","4,888.00","4,962.00","4,927.75",34.25,0.7
TCS,"4,244.95","4,180.30","4,200.45","4,171.20",29.25,0.7
Federal Bank,194.24,190.26,192.70,191.37,1.33,0.69
Global Health,"1,203.35","1,175.50","1,191.50","1,183.50",8,0.68
