company_name,high,low,last_price,prev_close,change,percent_gain
Cochin Shipyard,"1,435.00","1,332.10","1,409.45","1,403.30",6.15,0.44
AstraZeneca,"7,146.55","6,820.00","7,050.00","7,019.50",30.50,0.43
Infosys,"1,863.50","1,824.90","1,829.75","1,822.00",7.75,0.43
SBI,759.75,745.40,752.40,749.20,3.20,0.43
IFCI,53.44,50.12,52.04,51.83,0.21,0.41
Reliance,"1,244.75","1,218.50","1,234.40","1,229.35",5.05,0.41
Varroc Engineer,557.85,535.05,553.25,551.10,2.15,0.39
Kotak Mahindra,"1,905.00","1,870.80","1,887.75","1,881.40",6.35,0.34
Vedanta,432.85,414.50,425.35,423.90,1.45,0.34
AAVAS Financier,"1,689.80","1,644.00","1,672.60","1,667.35",5.25,0.31
IRCTC,759.30,736.30,750.05,747.70,2.35,0.31
Bosch,"30,144.00","29,357.45","29,797.05","29,704.05",93.00,0.31
Birlasoft,529.90,513.30,519.05,517.50,1.55,0.3
United Brewerie,"2,070.00","1,986.30","2,030.45","2,024.40",6.05,0.3
ACC,"2,044.45","1,963.85","2,001.20","1,995.40",5.80,0.29
Dabur India,528.30,522.70,525.35,523.85,1.50,0.29
Max Financial,"1,060.00","1,035.05","1,043.40","1,040.50",2.90,0.28
Hero Motocorp,"4,062.30","4,000.00","4,026.35","4,015.95",10.40,0.26
Eris Life,"1,178.75","1,140.55","1,155.85","1,153.10",2.75,0.24
L&T Finance,144.23,137.00,141.87,141.55,0.32,0.23
Page Industries,"44,930.00","44,200.15","44,683.55","44,579.40",104.15,0.23
HDFC Life,614.00,600.10,611.55,610.20,1.35,0.22
Apollo Hospital,"6,747.50","6,635.05","6,708.95","6,695.45",13.50,0.2
Titan Company,"3,370.85","3,299.55","3,325.90","3,319.35",6.55,0.2
Kalyan Jeweller,448.95,420.65,438.05,437.20,0.85,0.19
Inox India,922.25,885.05,919.25,917.65,1.60,0.17
JSW Infra,264.80,251.20,261.20,260.75,0.45,0.17
Bajaj Auto,"8,489.00","8,361.35","8,398.40","8,384.60",13.80,0.16
Container Corp,753.05,729.30,738.15,736.95,1.20,0.16
Indiamart Inter,"2,118.00","2,066.65","2,087.35","2,084.05",3.30,0.16
Easy Trip,14.15,13.20,13.70,13.68,0.02,0.15
Easy Trip,14.15,13.20,13.70,13.68,0.02,0.15
Sundaram Fin,"4,500.20","4,381.55","4,415.50","4,409.60",5.90,0.13
Mankind Pharma,"2,503.00","2,386.05","2,456.70","2,453.95",2.75,0.11
Adani Power,506.85,483.15,497.20,496.90,0.30,0.06
Suzlon Energy,51.59,47.81,50.26,50.23,0.03,0.06
Lemon Tree,132.25,125.40,130.65,130.58,0.07,0.05
Jio Financial,238.50,231.30,233.40,233.30,0.10,0.04
ITI,342.00,310.80,327.25,327.15,0.10,0.03
