company_name,high,low,last_price,prev_close,change,percent_gain
Glenmark,"1,531.50","1,495.85","1,528.65","1,495.15",33.50,2.24
Emami,689.50,664.60,684.00,669.20,14.80,2.21
Chola Fin Hold,"1,650.00","1,557.75","1,631.80","1,597.45",34.35,2.15
Hind Zinc,505.90,491.60,504.60,494.05,10.55,2.14
BSE Limited,"4,708.80","4,586.50","4,670.75","4,573.95",96.80,2.12
NCC,318.25,305.20,309.70,303.35,6.35,2.09
Polycab,"7,320.00","7,110.00","7,297.90","7,149.20",148.70,2.08
Shree Cements,"26,330.00","25,563.35","26,076.45","25,545.60",530.85,2.08
Apar Ind,"10,176.50","9,800.00","10,101.35","9,896.05",205.30,2.07
Saregama India,515.50,488.00,508.70,498.40,10.30,2.07
Guj State Petro,355.30,343.65,354.15,347.15,7.00,2.02
Craftsman,"5,125.50","4,955.15","5,099.30","4,999.40",99.90,2
Nuvoco Vistas,356.40,343.90,350.75,343.90,6.85,1.99
Aurobindo Pharm,"1,269.15","1,241.00","1,262.60","1,238.40",24.20,1.95
Ipca Labs,"1,545.25","1,514.55","1,542.55","1,513.00",29.55,1.95
Adani Ports,"1,215.60","1,168.90","1,190.05","1,167.60",22.45,1.92
Indian Hotels,801.70,779.30,793.35,778.55,14.80,1.9
Siemens,"7,633.00","7,425.05","7,560.85","7,420.00",140.85,1.9
Coromandel Int,"1,800.20","1,755.85","1,789.00","1,755.75",33.25,1.89
TATA Cons. Prod,964.40,941.50,958.65,941.05,17.60,1.87
Go Digit,344.55,333.55,342.80,336.55,6.25,1.86
UltraTechCement,"11,233.00","10,915.00","11,202.15","10,997.80",204.35,1.86
Zydus Life,972.75,949.35,965.95,948.70,17.25,1.82
Motilal Oswal,924.00,898.45,919.25,903.05,16.20,1.79
ONGC,258.65,252.25,256.70,252.20,4.50,1.78
United Spirits,"1,541.95","1,501.15","1,529.10","1,502.75",26.35,1.75
SBFC Finance,88.28,84.67,86.92,85.44,1.48,1.73
Triveni Engg,401.00,386.55,399.10,392.30,6.80,1.73
CRISIL,"5,477.70","5,274.00","5,364.00","5,273.25",90.75,1.72
Schneider Infra,834.80,803.00,830.60,816.70,13.90,1.7
Raymond,"1,669.90","1,609.30","1,641.75","1,614.70",27.05,1.68
Reliance,"1,299.50","1,275.25","1,292.20","1,270.80",21.40,1.68
Deepak Fert,"1,387.00","1,326.25","1,374.95","1,352.65",22.30,1.65
Gujarat Gas,481.00,472.05,479.75,472.00,7.75,1.64
Sun TV Network,763.45,746.00,758.40,746.20,12.20,1.63
Firstsource Sol,373.50,358.30,366.70,360.85,5.85,1.62
Mazagon Dock,"4,690.00","4,413.70","4,594.15","4,521.55",72.60,1.61
Larsen,"3,750.00","3,635.10","3,724.80","3,666.05",58.75,1.6
Poly Medicure,"2,808.00","2,730.05","2,782.60","2,738.90",43.70,1.6
Action Const,"1,312.00","1,272.20","1,308.10","1,287.65",20.45,1.59
Timken,"3,389.00","3,281.55","3,378.40","3,325.70",52.70,1.58
ACC,"2,238.40","2,180.15","2,222.55","2,188.55",34.00,1.55
Eris Life,"1,464.00","1,409.55","1,440.15","1,418.10",22.05,1.55
Petronet LNG,337.00,325.80,333.10,328.00,5.10,1.55
Data Patterns,"2,516.95","2,432.85","2,503.40","2,466.80",36.60,1.48
JBM Auto,"1,580.00","1,540.00","1,568.20","1,545.45",22.75,1.47
UNO Minda,"1,056.80","1,009.45","1,051.25","1,036.15",15.10,1.46
Persistent,"5,933.95","5,810.85","5,905.65","5,820.65",85.00,1.46
Persistent,"5,933.95","5,810.85","5,905.65","5,820.65",85.00,1.46
BASF,"6,055.00","5,807.55","6,016.75","5,933.20",83.55,1.41
GAIL,200.56,196.45,199.46,196.70,2.76,1.4
Fortis Health,663.60,646.00,659.20,650.15,9.05,1.39
Grasim,"2,630.45","2,559.00","2,606.25","2,570.45",35.80,1.39
HUL,"2,507.50","2,455.10","2,496.15","2,462.20",33.95,1.38
PVR INOX,"1,554.90","1,525.00","1,540.05","1,519.15",20.90,1.38
Bajaj Holdings,"10,551.00","10,120.05","10,468.25","10,326.45",141.80,1.37
Star Health,472.50,460.00,469.75,463.45,6.30,1.36
MCX India,"6,235.00","6,054.20","6,185.35","6,103.65",81.70,1.34
Gujarat Pipavav,189.00,183.60,187.57,185.12,2.45,1.32
Narayana Hruda,"1,274.80","1,241.40","1,266.70","1,250.45",16.25,1.3
Dixon Technolog,"15,987.95","15,626.00","15,807.40","15,608.20",199.20,1.28
GlaxoSmithKline,"2,454.35","2,396.00","2,444.40","2,413.60",30.80,1.28
MRF,"125,432.10","122,702.65","125,251.30","123,662.35","1,588.95",1.28
Amara Raja,"1,285.00","1,259.10","1,280.70","1,264.65",16.05,1.27
Mahindra Life,496.95,484.95,494.90,488.70,6.20,1.27
Abbott India,"27,926.30","27,378.30","27,723.40","27,378.30",345.10,1.26
JSW Steel,971.70,953.40,966.00,954.15,11.85,1.24
EIH,381.20,366.15,379.40,374.80,4.60,1.23
JK Tyre & Ind,382.90,374.55,382.00,377.35,4.65,1.23
Engineers India,203.76,197.00,201.36,198.94,2.42,1.22
Sobha,"1,676.75","1,636.90","1,669.05","1,649.00",20.05,1.22
Amber Enterpris,"6,096.00","5,960.00","6,064.95","5,992.25",72.70,1.21
Affle India,"1,629.90","1,591.55","1,619.25","1,600.10",19.15,1.2
Escorts Kubota,"3,568.55","3,515.00","3,553.90","3,513.35",40.55,1.15
Anand Rathi,"4,200.00","4,070.00","4,156.05","4,109.20",46.85,1.14
Gland,"1,744.30","1,713.45","1,738.00","1,718.35",19.65,1.14
Cera Sanitary,"7,440.00","7,251.10","7,413.05","7,329.20",83.85,1.14
Maruti Suzuki,"11,130.10","10,920.00","11,074.20","10,949.85",124.35,1.14
Titan Company,"3,260.00","3,212.35","3,249.00","3,212.35",36.65,1.14
ICICI Prudentia,704.70,687.60,699.65,691.85,7.80,1.13
Navin Fluorine,"3,520.00","3,453.25","3,507.90","3,468.55",39.35,1.13
DLF,828.65,807.20,822.95,813.85,9.10,1.12
SignatureGlobal,"1,350.00","1,294.05","1,347.35","1,332.40",14.95,1.12
Techno Electric,"1,490.00","1,441.00","1,473.90","1,457.85",16.05,1.1
Blue Star,"1,864.00","1,820.00","1,853.10","1,833.05",20.05,1.09
Adani Enterpris,"2,520.00","2,400.00","2,463.15","2,437.10",26.05,1.07
ICICI Bank,"1,303.25","1,283.10","1,300.10","1,286.35",13.75,1.07
Shree Renuka,43.07,41.88,42.60,42.15,0.45,1.07
Adani Total Gas,862.00,788.55,812.35,803.85,8.50,1.06
Asahi India,690.25,678.00,684.60,677.45,7.15,1.06
Jindal Steel,912.50,892.00,906.45,897.00,9.45,1.05
Alembic Pharma,"1,104.25","1,075.05","1,092.20","1,080.95",11.25,1.04
Castrol,202.23,196.80,200.73,198.66,2.07,1.04
Sona BLW,674.45,658.15,671.60,664.70,6.90,1.04
Balaji Amines,"2,084.00","2,040.00","2,064.35","2,043.35",21.00,1.03
NMDC,232.19,227.21,230.07,227.73,2.34,1.03
Bajaj Finance,"6,609.00","6,510.35","6,575.90","6,509.40",66.50,1.02
RHI Magnesita,524.00,509.40,520.80,515.55,5.25,1.02
Brigade Ent,"1,249.00","1,212.00","1,240.90","1,228.60",12.30,1
Godrej Ind,"1,083.45","1,060.80","1,076.10","1,065.40",10.70,1
Mahanagar Gas,"1,203.00","1,172.15","1,191.75","1,179.95",11.80,1
Atul,"7,318.05","7,234.40","7,295.80","7,224.45",71.35,0.99
Wipro,580.75,571.60,577.85,572.20,5.65,0.99
AstraZeneca,"6,590.00","6,462.80","6,564.20","6,501.65",62.55,0.96
APTUS VALUE,322.75,316.20,320.00,316.95,3.05,0.96
Patanjali Foods,"1,840.60","1,786.55","1,810.30","1,793.05",17.25,0.96
Elgi Equipments,647.65,633.00,639.85,633.80,6.05,0.95
PNB Housing Fin,893.70,870.55,891.70,883.40,8.30,0.94
Hindalco,658.60,649.10,656.20,650.25,5.95,0.92
UTI AMC,"1,307.80","1,284.05","1,299.15","1,287.35",11.80,0.92
eClerx Services,"3,511.00","3,437.35","3,487.30","3,455.85",31.45,0.91
Schaeffler Ind,"3,615.85","3,516.05","3,584.20","3,552.30",31.90,0.9
Tata Motors,789.40,777.05,786.45,779.45,7.00,0.9
Tata Motors,789.40,777.05,786.45,779.45,7.00,0.9
Olectra Greente,"1,614.50","1,566.00","1,596.30","1,582.15",14.15,0.89
Jio Financial,332.30,325.35,328.35,325.45,2.90,0.89
United Brewerie,"1,957.00","1,929.05","1,950.50","1,933.35",17.15,0.89
Asian Paints,"2,491.50","2,455.05","2,479.60","2,458.05",21.55,0.88
HEG,444.70,432.00,442.15,438.30,3.85,0.88
HEG,444.70,432.00,442.15,438.30,3.85,0.88
Avanti Feeds,590.00,581.30,586.25,581.20,5.05,0.87
Berger Paints,495.55,489.25,493.70,489.45,4.25,0.87
Container Corp,830.95,821.20,828.35,821.20,7.15,0.87
Dr Reddys Labs,"1,219.35","1,198.65","1,202.30","1,191.95",10.35,0.87
Dr Reddys Labs,"1,219.35","1,198.65","1,202.30","1,191.95",10.35,0.87
GMR Airports,83.91,82.16,83.21,82.49,0.72,0.87
Welspun Living,153.30,149.96,152.50,151.20,1.30,0.86
Anant Raj,679.50,660.05,673.45,667.75,5.70,0.85
Bosch,"35,050.00","34,400.00","34,966.20","34,675.70",290.50,0.84
HINDPETRO,385.00,376.40,383.10,380.00,3.10,0.82
REC,535.40,525.40,532.60,528.25,4.35,0.82
Redington,198.50,192.86,197.63,196.03,1.60,0.82
G R Infra,"1,642.50","1,600.15","1,636.00","1,622.90",13.10,0.81
CIEINDIA,486.00,474.55,480.30,476.45,3.85,0.81
PB Fintech,"1,920.20","1,830.00","1,893.90","1,878.85",15.05,0.8
Tata Steel,145.49,143.05,144.54,143.39,1.15,0.8
Tata Steel,145.49,143.05,144.54,143.39,1.15,0.8
Deepak Nitrite,"2,739.00","2,707.10","2,727.25","2,706.00",21.25,0.79
TVS Motor,"2,445.00","2,396.90","2,434.45","2,415.45",19.00,0.79
Trent,"6,820.00","6,728.10","6,795.40","6,743.20",52.20,0.77
CG Consumer,410.80,402.05,409.70,406.65,3.05,0.75
Dr Lal PathLab,"3,014.00","2,971.00","3,002.90","2,980.60",22.30,0.75
ICICI Securitie,877.00,864.60,872.65,866.15,6.50,0.75
Bharat Elec,310.60,305.00,308.00,305.75,2.25,0.74
India Cements,366.90,360.50,365.80,363.10,2.70,0.74
IEX,177.91,173.29,176.19,174.90,1.29,0.74
Bayer CropScien,"5,764.95","5,620.55","5,692.30","5,650.85",41.45,0.73
KFin Tech,"1,196.90","1,138.70","1,163.75","1,155.35",8.40,0.73
Pidilite Ind,"3,074.85","3,031.40","3,066.20","3,043.90",22.30,0.73
CAMS,"5,098.80","4,906.00","4,928.40","4,893.35",35.05,0.72
Aditya Birla Re,"2,799.95","2,697.05","2,752.80","2,733.05",19.75,0.72
Tata Chemicals,"1,117.50","1,100.00","1,111.75","1,103.85",7.90,0.72
SAIL,118.10,115.80,117.11,116.28,0.83,0.71
Rajesh Exports,239.15,234.00,237.75,236.10,1.65,0.7
L&T Technology,"5,325.00","5,242.05","5,285.20","5,249.65",35.55,0.68
Metro Brands,"1,239.00","1,215.10","1,235.55","1,227.20",8.35,0.68
Rattanindia Ent,66.62,64.30,65.91,65.47,0.44,0.67
Vardhman Text,479.90,471.30,476.10,472.95,3.15,0.67
Voltas,"1,666.90","1,640.20","1,658.25","1,647.25",11.00,0.67
PNC Infratech,297.55,292.25,296.05,294.10,1.95,0.66
Grindwell Norto,"2,120.40","2,075.75","2,102.00","2,088.50",13.50,0.65
Info Edge,"8,297.65","8,113.20","8,255.30","8,201.95",53.35,0.65
LIC Housing Fin,639.95,630.95,638.80,634.70,4.10,0.65
Vijaya Diagnost,"1,174.40","1,141.75","1,166.65","1,159.15",7.50,0.65
IOC,139.26,136.87,138.63,137.75,0.88,0.64
SBI Life Insura,"1,460.00","1,396.65","1,437.75","1,428.60",9.15,0.64
3M India,"32,420.00","31,671.80","32,245.30","32,042.15",203.15,0.63
Welspun Corp,788.00,770.65,774.70,769.95,4.75,0.62
TCS,"4,298.70","4,195.65","4,270.85","4,244.90",25.95,0.61
Interglobe Avi,"4,400.00","4,326.30","4,378.90","4,352.65",26.25,0.6
AIA Engineering,"3,518.40","3,439.40","3,499.25","3,478.65",20.60,0.59
Tata Tech,944.35,933.05,938.50,933.00,5.50,0.59
Himadri Special,530.85,514.50,527.10,524.05,3.05,0.58
PCBL,439.45,428.05,433.85,431.35,2.50,0.58
Railtel,411.75,402.60,410.10,407.75,2.35,0.58
MphasiS,"2,992.20","2,938.00","2,974.55","2,957.60",16.95,0.57
PI Industries,"4,083.90","4,042.55","4,065.50","4,042.55",22.95,0.57
Tata Comm,"1,759.10","1,729.20","1,755.10","1,745.10",10.00,0.57
Finolex Cables,"1,175.80","1,130.00","1,149.85","1,143.45",6.40,0.56
Lemon Tree,131.29,129.43,130.59,129.90,0.69,0.53
Whirlpool,"1,857.15","1,813.75","1,849.00","1,839.25",9.75,0.53
SKF India,"5,024.50","4,940.00","5,006.30","4,980.40",25.90,0.52
Zensar Tech,772.30,751.20,759.10,755.25,3.85,0.51
JB Chemicals,"1,744.20","1,716.55","1,735.30","1,726.55",8.75,0.51
JB Chemicals,"1,744.20","1,716.55","1,735.30","1,726.55",8.75,0.51
M&M Financial,274.85,269.35,273.40,272.00,1.40,0.51
General Insuran,407.70,397.10,399.60,397.65,1.95,0.49
Guj Amb Exports,125.33,123.07,124.22,123.64,0.58,0.47
NBCC (India),100.38,96.50,99.22,98.76,0.46,0.47
Angel One,"2,954.00","2,880.25","2,897.10","2,883.70",13.40,0.46
DOMS Industries,"3,062.10","2,976.00","2,995.85","2,982.45",13.40,0.45
Gillette India,"9,896.45","9,610.35","9,812.70","9,768.45",44.25,0.45
Sammaan Capital,169.75,165.50,167.87,167.14,0.73,0.44
NTPC,365.40,360.20,363.65,362.05,1.60,0.44
KNR Construct,333.00,324.60,326.80,325.40,1.40,0.43
Hind Copper,278.45,271.70,276.00,274.85,1.15,0.42
JSW Infra,313.85,308.45,311.55,310.25,1.30,0.42
Piramal Enter,"1,191.65","1,170.00","1,185.00","1,180.00",5.00,0.42
Bank of Mah,57.55,55.69,57.03,56.80,0.23,0.4
BPCL,294.25,289.40,292.10,290.95,1.15,0.4
MOTHERSON,163.00,160.92,162.46,161.81,0.65,0.4
HCL Tech,"1,872.30","1,833.95","1,848.05","1,840.90",7.15,0.39
ITC,478.90,472.60,476.75,474.90,1.85,0.39
New India Assur,200.90,193.36,194.41,193.66,0.75,0.39
Vedanta,457.80,449.05,453.50,451.85,1.65,0.37
ABB India,"7,471.95","7,375.00","7,421.25","7,394.85",26.40,0.36
Britannia,"4,955.95","4,880.00","4,941.15","4,923.65",17.50,0.36
Jubilant Food,650.65,639.60,644.55,642.30,2.25,0.35
Varroc Engineer,522.05,515.80,519.35,517.55,1.80,0.35
CCL Products,799.00,772.30,791.45,788.75,2.70,0.34
Eicher Motors,"4,864.30","4,808.00","4,831.85","4,815.70",16.15,0.34
Kotak Mahindra,"1,773.60","1,757.00","1,765.25","1,759.20",6.05,0.34
Axis Bank,"1,140.90","1,127.70","1,136.30","1,132.50",3.80,0.34
Biocon,368.30,361.35,365.15,363.95,1.20,0.33
Fine Organics,"5,339.35","5,165.00","5,197.90","5,180.60",17.30,0.33
Oracle Fin Serv,"11,836.00","11,615.05","11,696.45","11,658.10",38.35,0.33
Thermax,"4,620.10","4,449.00","4,590.10","4,575.00",15.10,0.33
Tube Investment,"3,649.00","3,549.05","3,590.55","3,578.90",11.65,0.33
INDUS TOWERS,353.70,345.50,349.35,348.25,1.10,0.32
Bajaj Finserv,"1,587.95","1,574.95","1,579.95","1,575.05",4.90,0.31
Bajaj Finserv,"1,587.95","1,574.95","1,579.95","1,575.05",4.90,0.31
GE Vernova T&D,"1,761.00","1,709.00","1,756.20","1,750.75",5.45,0.31
Max Healthcare,984.15,970.10,979.75,976.85,2.90,0.3
Coal India,418.00,411.00,416.40,415.20,1.20,0.29
COFORGE LTD.,"8,707.90","8,541.00","8,685.85","8,661.05",24.80,0.29
Motherson SWI,64.15,63.62,63.99,63.81,0.18,0.28
Sapphire Foods,336.60,323.80,326.20,325.30,0.90,0.28
Sapphire Foods,336.60,323.80,326.20,325.30,0.90,0.28
AB Capital,196.30,192.68,194.33,193.81,0.52,0.27
Muthoot Finance,"1,924.25","1,903.00","1,917.05","1,911.95",5.10,0.27
Can Fin Homes,829.10,817.60,823.95,821.85,2.10,0.26
Power Finance,499.40,490.50,495.30,494.00,1.30,0.26
Bharat Forge,"1,345.85","1,325.95","1,332.25","1,329.20",3.05,0.23
C. E. Info Syst,"1,767.90","1,720.05","1,752.40","1,748.30",4.10,0.23
IndusInd Bank,999.50,987.30,995.85,993.60,2.25,0.23
JK Bank,98.45,96.11,97.46,97.24,0.22,0.23
Ashok Leyland,232.80,229.21,232.08,231.58,0.50,0.22
Bajaj Auto,"9,090.90","8,993.00","9,033.65","9,013.50",20.15,0.22
Dabur India,529.65,518.25,527.15,526.00,1.15,0.22
Hindustan Aeron,"4,499.00","4,420.70","4,476.85","4,466.85",10.00,0.22
Hindustan Aeron,"4,499.00","4,420.70","4,476.85","4,466.85",10.00,0.22
Indian Bank,592.50,568.15,574.30,573.05,1.25,0.22
LTIMindtree,"6,250.00","6,130.00","6,172.40","6,159.75",12.65,0.21
IRCTC,822.90,810.00,815.95,814.35,1.60,0.2
AAVAS Financier,"1,684.30","1,662.05","1,673.15","1,670.35",2.80,0.17
CHEMPLAST SANMA,505.65,493.50,500.20,499.35,0.85,0.17
NLC India,260.00,254.00,258.85,258.40,0.45,0.17
Torrent Power,"1,556.95","1,502.20","1,510.70","1,508.10",2.60,0.17
HDFC Bank,"1,804.60","1,782.90","1,796.05","1,793.15",2.90,0.16
Gujarat Fluoro,"3,987.85","3,898.00","3,957.20","3,951.10",6.10,0.15
Indiamart Inter,"2,355.90","2,323.05","2,344.90","2,341.40",3.50,0.15
KEI Industries,"4,329.50","4,255.00","4,313.25","4,307.20",6.05,0.14
Pfizer,"5,337.00","5,281.20","5,313.25","5,305.70",7.55,0.14
Elecon Eng,588.65,574.00,584.75,584.05,0.70,0.12
Elecon Eng,588.65,574.00,584.75,584.05,0.70,0.12
KEC Intl,"1,059.50","1,033.50","1,054.30","1,053.05",1.25,0.12
Blue Dart,"7,589.90","7,460.00","7,505.55","7,497.50",8.05,0.11
Granules India,592.45,578.90,584.30,583.65,0.65,0.11
SRF,"2,284.00","2,250.55","2,265.00","2,262.40",2.60,0.11
Bikaji Foods,807.45,792.30,802.70,802.00,0.70,0.09
Adani Wilmar,320.65,310.20,313.65,313.40,0.25,0.08
Metropolis,"2,156.60","2,111.00","2,141.60","2,139.85",1.75,0.08
Quess Corp,708.85,691.55,704.95,704.40,0.55,0.08
Ratnamani Metal,"3,470.00","3,390.00","3,433.00","3,430.30",2.70,0.08
Cummins,"3,514.00","3,460.00","3,483.70","3,481.25",2.45,0.07
Usha Martin,384.60,374.00,379.60,379.35,0.25,0.07
Infosys,"1,877.00","1,845.00","1,857.85","1,856.65",1.20,0.06
Dalmia Bharat,"1,836.45","1,812.30","1,820.35","1,819.30",1.05,0.06
Mastek,"3,223.40","3,156.40","3,172.25","3,170.80",1.45,0.05
Mah Seamless,646.25,634.95,642.25,641.90,0.35,0.05
Clean Science,"1,306.25","1,278.55","1,284.20","1,283.70",0.50,0.04
Emcure Pharmace,"1,373.35","1,354.00","1,365.00","1,364.40",0.60,0.04
Mankind Pharma,"2,583.00","2,540.30","2,561.20","2,560.40",0.80,0.03
P and G,"15,963.30","15,797.50","15,891.20","15,886.35",4.85,0.03
Havells India,"1,727.95","1,702.20","1,718.00","1,717.60",0.40,0.02
Marico,651.30,630.70,644.95,644.85,0.10,0.02
NMDC Steel,46.40,45.72,45.98,45.97,0.01,0.02
HDFC Life,674.10,651.30,657.75,657.70,0.05,0.01
MRPL,155.50,152.50,154.56,154.55,0.01,0.01
SBI,844.05,831.55,838.95,838.85,0.10,0.01
