company_name,high,low,last_price,prev_close,change,percent_gain
Adani Ports,"1,497.00","1,481.15","1,486.70","1,483.85",2.85,0.19
Radico Khaitan,"1,684.45","1,660.10","1,668.65","1,665.65",3,0.18
Central Bank,64.25,63.01,63.32,63.21,0.11,0.17
SKF India,"6,137.95","5,023.50","5,920.15","5,910.05",10.1,0.17
Tata Motors DVR,697.00,689.05,693.95,692.80,1.15,0.17
Tata Motors DVR,697.00,689.05,693.95,692.80,1.15,0.17
Guj State Petro,321.00,313.30,318.20,317.70,0.5,0.16
JK Bank,108.75,106.53,107.41,107.24,0.17,0.16
Campus Active,295.85,290.85,294.25,293.80,0.45,0.15
Devyani Int,164.00,161.50,163.03,162.79,0.24,0.15
Dr Lal PathLab,"2,962.75","2,926.10","2,950.85","2,946.35",4.5,0.15
Caplin Labs,"1,537.55","1,505.00","1,519.20","1,517.10",2.1,0.14
KPR Mill,869.00,854.05,856.10,854.90,1.2,0.14
Triveni Turbine,645.00,625.00,630.75,629.85,0.9,0.14
KEC Intl,884.50,867.35,871.20,870.05,1.15,0.13
CCL Products,615.00,600.00,608.40,607.70,0.7,0.12
IDBI Bank,87.79,85.50,86.01,85.91,0.1,0.12
Dabur India,633.90,626.00,630.00,629.35,0.65,0.1
Amber Enterpris,"4,616.80","4,535.05","4,555.80","4,551.50",4.3,0.09
ITC,463.25,455.85,459.05,458.65,0.4,0.09
Power Grid Corp,345.90,340.10,343.10,342.80,0.3,0.09
Network 18,85.00,82.10,82.92,82.86,0.06,0.07
IDFC First Bank,79.35,78.11,78.27,78.22,0.05,0.06
HDFC Bank,"1,638.40","1,611.15","1,622.70","1,621.90",0.8,0.05
SignatureGlobal,"1,519.30","1,500.00","1,512.80","1,512.00",0.8,0.05
Jubilant Food,587.00,574.65,582.05,581.80,0.25,0.04
Jindal Saw,574.40,560.10,563.80,563.55,0.25,0.04
UCO Bank,55.33,54.20,54.38,54.36,0.02,0.04
IEX,180.00,176.66,177.13,177.07,0.06,0.03
NMDC,248.88,244.20,246.26,246.19,0.07,0.03
IOB,65.10,63.00,63.67,63.66,0.01,0.02
JSW Energy,722.90,708.00,713.15,713.00,0.15,0.02
C. E. Info Syst,"2,458.00","2,390.00","2,424.45","2,424.25",0.2,0.01
NTPC,379.40,372.00,377.15,377.10,0.05,0.01
