company_name,high,low,last_price,prev_close,change,percent_gain
Motilal Oswal,"1,327.85","1,251.00","1,287.65","1,242.35",45.3,3.65
HFCL,94.65,88.00,91.25,88.05,3.2,3.63
NTPC,321.75,308.60,317.10,306.20,10.9,3.56
Hitachi Energy,"5,680.00","5,388.60","5,630.80","5,438.00",192.8,3.55
Container Corp,932.70,885.00,913.30,882.15,31.15,3.53
AU Small Financ,804.15,745.05,797.35,770.35,27,3.5
ACC,"2,367.25","2,273.55","2,358.20","2,280.20",78,3.42
Tata Power,340.80,326.80,337.85,326.70,11.15,3.41
BLS Internation,341.85,328.60,337.90,326.80,11.1,3.4
L&T Finance,172.20,166.70,171.60,166.15,5.45,3.28
Global Health,"1,000.00",959.00,990.25,959.00,31.25,3.26
GMR Airports,84.95,81.75,84.45,81.80,2.65,3.24
Phoenix Mills,"2,386.00","2,298.05","2,364.50","2,290.45",74.05,3.23
UNO Minda,686.35,662.00,684.95,663.60,21.35,3.22
Power Finance,409.00,397.10,405.75,393.10,12.65,3.22
Balaji Amines,"2,710.00","2,595.05","2,672.20","2,591.70",80.5,3.11
Prince Pipes,767.90,738.70,759.95,737.20,22.75,3.09
ONGC,215.40,209.30,214.65,208.25,6.4,3.07
Bikaji Foods,574.90,552.60,567.55,550.95,16.6,3.01
NCC,177.00,170.50,175.75,170.65,5.1,2.99
IndusInd Bank,"1,655.00","1,593.00","1,648.55","1,601.15",47.4,2.96
Chola Fin Hold,"1,056.45","1,009.40","1,042.65","1,012.65",30,2.96
Angel One,"3,750.00","3,550.05","3,582.05","3,479.40",102.65,2.95
Godrej Consumer,"1,207.35","1,167.05","1,202.00","1,168.10",33.9,2.9
Laxmi Organic,296.90,286.00,293.90,285.65,8.25,2.89
REC,437.70,425.25,435.80,423.55,12.25,2.89
Muthoot Finance,"1,528.60","1,460.10","1,517.80","1,475.85",41.95,2.84
NMDC,224.50,219.05,223.55,217.40,6.15,2.83
CG Power ,469.85,453.55,464.10,451.35,12.75,2.82
Emami,569.15,550.00,559.30,544.05,15.25,2.8
Varun Beverages,"1,277.40","1,234.00","1,260.00","1,225.80",34.2,2.79
Varun Beverages,"1,277.40","1,234.00","1,260.00","1,225.80",34.2,2.79
Shriram Finance,"2,152.50","2,090.20","2,148.15","2,090.05",58.1,2.78
Voltas,"1,022.95",986.20,"1,014.10",986.90,27.2,2.76
Dabur India,567.30,550.90,566.25,551.10,15.15,2.75
HDFC AMC,"3,352.25","3,237.25","3,326.35","3,237.25",89.1,2.75
Bandhan Bank,263.10,252.70,260.80,253.90,6.9,2.72
RHI Magnesita,806.75,781.85,803.35,782.15,21.2,2.71
Adani Ports,"1,131.00","1,103.55","1,123.20","1,094.25",28.95,2.65
Graphite India,553.70,535.00,550.65,536.50,14.15,2.64
Indian Bank,434.20,422.00,432.40,421.30,11.1,2.63
BEML,"2,909.00","2,810.00","2,888.45","2,815.25",73.2,2.6
Can Fin Homes,789.90,768.00,785.75,765.95,19.8,2.59
Adani Power,561.45,537.30,558.55,544.50,14.05,2.58
LIC Housing Fin,574.00,554.10,572.00,557.60,14.4,2.58
Bharat Dynamics,"1,724.00","1,647.95","1,682.95","1,640.90",42.05,2.56
Finolex Ind,218.90,213.20,218.30,212.85,5.45,2.56
Ajanta Pharma,"2,353.95","2,215.00","2,289.50","2,232.85",56.65,2.54
NHPC,69.80,67.55,69.05,67.35,1.7,2.52
Indian Hotels,464.65,451.10,462.80,451.45,11.35,2.51
Amber Enterpris,"3,238.00","3,114.00","3,189.80","3,112.10",77.7,2.5
Bharat Elec,187.65,182.50,186.90,182.35,4.55,2.5
Aurobindo Pharm,"1,122.00","1,090.10","1,118.45","1,091.30",27.15,2.49
Ambuja Cements,554.55,536.75,549.45,536.10,13.35,2.49
Aditya Birla F,248.80,240.20,246.75,240.75,6,2.49
Guj State Petro,337.00,323.15,334.10,326.00,8.1,2.48
Nippon,473.90,461.05,471.50,460.10,11.4,2.48
Suzlon Energy,39.30,37.75,38.70,37.80,0.9,2.38
GSFC,303.40,284.70,291.65,284.90,6.75,2.37
Dalmia Bharat,"2,365.00","2,304.20","2,361.00","2,307.65",53.35,2.31
CDSL,"1,908.75","1,840.00","1,885.05","1,843.15",41.9,2.27
Axis Bank,"1,130.00","1,100.05","1,123.40","1,098.60",24.8,2.26
Varroc Engineer,570.00,552.95,566.80,554.30,12.5,2.26
L&T Technology,"5,294.00","5,131.10","5,229.55","5,115.05",114.5,2.24
Timken,"3,239.95","3,146.00","3,220.50","3,151.55",68.95,2.19
AB Capital,174.60,170.60,174.10,170.40,3.7,2.17
Tata Motors DVR,532.85,525.05,529.85,518.70,11.15,2.15
Tata Motors DVR,532.85,525.05,529.85,518.70,11.15,2.15
TCI Express,"1,425.00","1,384.60","1,416.25","1,386.70",29.55,2.13
CAMS,"2,744.75","2,671.00","2,708.35","2,652.10",56.25,2.12
Bank of India,118.95,116.30,118.65,116.20,2.45,2.11
Bank of Baroda,240.10,232.90,237.75,232.85,4.9,2.1
Castrol,195.60,189.00,193.25,189.30,3.95,2.09
Endurance Techn,"1,940.00","1,881.45","1,932.35","1,892.80",39.55,2.09
TCNS Clothing C,417.50,405.00,416.10,407.60,8.5,2.09
IDBI Bank,70.50,68.20,69.30,67.90,1.4,2.06
Britannia,"5,375.00","5,221.00","5,361.30","5,253.80",107.5,2.05
Federal Bank,155.25,152.45,154.85,151.75,3.1,2.04
Infibeam Avenue,23.45,22.05,22.50,22.05,0.45,2.04
Raymond,"1,767.00","1,708.65","1,743.30","1,708.65",34.65,2.03
Rainbow Child,"1,248.00","1,194.85","1,226.00","1,201.75",24.25,2.02
Bharat Forge,"1,265.10","1,219.30","1,260.80","1,235.95",24.85,2.01
General Insuran,324.80,311.45,316.60,310.65,5.95,1.92
Marico,556.00,544.00,553.75,543.55,10.2,1.88
Power Grid Corp,243.10,237.05,241.45,237.05,4.4,1.86
Brightcom Group,20.15,19.10,19.40,19.05,0.35,1.84
Tata Motors,801.80,791.30,795.75,781.45,14.3,1.83
Tata Motors,801.80,791.30,795.75,781.45,14.3,1.83
APTUS VALUE,331.00,323.50,329.95,324.05,5.9,1.82
Nestle,"27,150.05","26,652.05","27,116.40","26,635.20",481.2,1.81
Rallis India,269.25,262.00,264.90,260.20,4.7,1.81
Jindal Steel,751.60,732.95,744.95,732.00,12.95,1.77
Delhivery,405.00,397.90,404.00,397.00,7,1.76
Shoppers Stop,704.45,684.00,694.85,683.05,11.8,1.73
Zee Entertain,292.65,284.50,290.60,285.65,4.95,1.73
IEX,167.90,164.40,165.95,163.15,2.8,1.72
Krishna Inst.,"1,993.05","1,950.35","1,978.50","1,945.00",33.5,1.72
Zomato,130.90,126.45,129.75,127.55,2.2,1.72
Tata Chemicals,"1,137.95","1,113.00","1,131.55","1,112.65",18.9,1.7
Firstsource Sol,192.55,186.25,189.15,186.00,3.15,1.69
HDFC Life,649.00,638.00,647.95,637.20,10.75,1.69
KFin Tech,498.00,484.15,496.55,488.35,8.2,1.68
Linde India,"5,650.00","5,523.00","5,614.05","5,522.65",91.4,1.66
Piramal Enter,960.00,931.80,950.90,935.40,15.5,1.66
Petronet LNG,232.70,229.10,232.05,228.30,3.75,1.64
Sona BLW,669.95,638.35,648.50,638.05,10.45,1.64
Suven Pharma,768.00,740.05,750.90,738.75,12.15,1.64
Sapphire Foods,"1,439.00","1,403.00","1,431.40","1,408.80",22.6,1.6
Welspun Living,152.80,148.50,149.75,147.40,2.35,1.59
UCO Bank,42.35,41.35,41.70,41.05,0.65,1.58
IDFC,126.15,123.75,125.85,123.90,1.95,1.57
IFB Industries,"1,014.00",979.55,998.20,982.75,15.45,1.57
Sterlite Techno,152.50,146.85,148.75,146.45,2.3,1.57
Gujarat Pipavav,160.15,157.30,159.15,156.70,2.45,1.56
V-Mart Retail,"2,135.30","2,100.00","2,125.05","2,092.55",32.5,1.55
Canara Bank,466.80,457.00,465.30,458.25,7.05,1.54
Eris Life,930.00,910.00,927.70,913.65,14.05,1.54
Yes Bank,23.60,22.90,23.25,22.90,0.35,1.53
Infosys,"1,519.75","1,492.90","1,512.70","1,490.00",22.7,1.52
MOTHERSON,104.50,102.10,103.45,101.90,1.55,1.52
Jindal Worldwid,318.90,307.10,313.40,308.75,4.65,1.51
Sun TV Network,734.90,716.25,729.75,718.90,10.85,1.51
EPL,201.90,198.15,201.05,198.10,2.95,1.49
Gujarat Gas,507.70,496.90,506.20,498.75,7.45,1.49
Nuvoco Vistas,371.90,364.70,370.15,364.70,5.45,1.49
JM Financial,103.75,101.00,102.60,101.10,1.5,1.48
JK Lakshmi Cem,898.45,878.90,894.20,881.25,12.95,1.47
SJVN,95.95,92.60,94.05,92.70,1.35,1.46
Bajaj Finserv,"1,723.95","1,690.00","1,701.95","1,677.65",24.3,1.45
Bajaj Finserv,"1,723.95","1,690.00","1,701.95","1,677.65",24.3,1.45
Adani Total Gas,"1,159.80","1,094.10","1,115.10","1,099.30",15.8,1.44
HUDCO,132.35,126.65,128.60,126.80,1.8,1.42
Manappuram Fin,178.30,173.80,176.30,173.90,2.4,1.38
Jubilant Ing.,504.00,493.50,499.80,493.05,6.75,1.37
J. K. Cement,"3,932.05","3,822.80","3,900.00","3,847.25",52.75,1.37
CHEMPLAST SANMA,522.05,510.80,517.00,510.05,6.95,1.36
Godrej Agrovet,575.65,562.65,568.80,561.25,7.55,1.35
Piramal Pharma,142.95,140.15,142.10,140.25,1.85,1.32
Bajaj Holdings,"8,246.00","7,968.05","8,209.95","8,103.40",106.55,1.31
Deepak Fert,708.80,692.00,695.80,686.80,9,1.31
Jubilant Food,562.30,551.05,561.15,554.00,7.15,1.29
NMDC Steel,52.05,50.40,51.05,50.40,0.65,1.29
FSN E-Co Nykaa,171.00,168.50,170.05,167.90,2.15,1.28
Data Patterns,"1,891.35","1,866.05","1,879.30","1,855.95",23.35,1.26
HLE Glascoat,571.95,559.60,564.65,557.70,6.95,1.25
HLE Glascoat,571.95,559.60,564.65,557.70,6.95,1.25
Bharti Airtel,"1,058.80","1,027.55","1,047.90","1,035.20",12.7,1.23
TataTeleservice,94.25,91.10,91.80,90.70,1.1,1.21
Zensar Tech,589.00,571.40,584.70,577.75,6.95,1.2
Hindustan Aeron,"2,918.00","2,865.35","2,904.25","2,870.00",34.25,1.19
Hindustan Aeron,"2,918.00","2,865.35","2,904.25","2,870.00",34.25,1.19
Star Health,558.25,547.60,557.95,551.40,6.55,1.19
AIA Engineering,"3,617.45","3,525.75","3,602.90","3,560.95",41.95,1.18
GlaxoSmithKline,"2,136.75","2,079.70","2,090.10","2,065.85",24.25,1.17
Kalyan Jeweller,364.95,355.35,363.80,359.60,4.2,1.17
MRPL,134.75,131.55,134.25,132.75,1.5,1.13
Sharda Crop,448.70,442.00,447.50,442.55,4.95,1.12
Sun Pharma,"1,328.50","1,297.05","1,312.95","1,298.60",14.35,1.11
IDFC First Bank,87.20,86.20,87.05,86.10,0.95,1.1
ICICI Lombard ,"1,398.00","1,375.00","1,393.20","1,378.00",15.2,1.1
Radico Khaitan,"1,695.00","1,650.00","1,674.45","1,656.35",18.1,1.09
HDFC Bank,"1,694.95","1,670.70","1,690.85","1,672.90",17.95,1.07
Ratnamani Metal,"3,407.95","3,358.00","3,387.35","3,351.65",35.7,1.07
Trident,39.10,37.85,38.30,37.90,0.4,1.06
Central Bank,53.20,52.00,52.50,51.95,0.55,1.06
BSE Limited,"2,293.95","2,240.00","2,277.10","2,253.35",23.75,1.05
Cummins,"2,007.10","1,977.10","1,992.70","1,971.95",20.75,1.05
Prism Johnson,184.70,180.90,183.20,181.30,1.9,1.05
PNB Housing Fin,798.85,787.95,796.45,788.15,8.3,1.05
CCL Products,636.00,625.00,630.40,623.90,6.5,1.04
ABB India,"4,866.00","4,770.05","4,824.75","4,775.55",49.2,1.03
EID Parry,579.50,570.30,575.75,570.10,5.65,0.99
PNC Infratech,354.95,349.75,352.35,348.90,3.45,0.99
PNB,97.85,96.45,97.40,96.45,0.95,0.98
United Spirits,"1,114.55","1,100.60","1,108.60","1,098.20",10.4,0.95
Tata Comm,"1,773.85","1,744.50","1,766.40","1,750.00",16.4,0.94
ICICI Prudentia,541.10,535.00,539.85,534.90,4.95,0.93
Transport Corp,830.80,818.90,829.00,821.45,7.55,0.92
Mastek,"2,700.90","2,654.00","2,686.40","2,662.15",24.25,0.91
Bosch,"22,550.00","22,202.55","22,488.80","22,289.15",199.65,0.9
Cochin Shipyard,"1,375.80","1,352.00","1,363.25","1,351.20",12.05,0.89
Vedanta,270.65,265.35,266.15,263.80,2.35,0.89
Indiamart Inter,"2,738.95","2,703.40","2,729.25","2,705.55",23.7,0.88
Torrent Pharma,"2,385.90","2,330.85","2,371.70","2,351.40",20.3,0.86
M&M Financial,279.65,275.65,278.00,275.65,2.35,0.85
HEG,"1,906.80","1,866.60","1,881.15","1,865.60",15.55,0.83
Narayana Hruda,"1,188.70","1,162.65","1,179.90","1,170.20",9.7,0.83
Aster DM Health,404.90,398.55,401.60,398.35,3.25,0.82
Motherson SWI,62.40,61.65,62.00,61.50,0.5,0.81
Union Bank,125.00,123.40,124.05,123.05,1,0.81
Bata India,"1,614.95","1,594.85","1,608.00","1,595.20",12.8,0.8
FDC,423.00,411.70,415.00,411.70,3.3,0.8
Olectra Greente,"1,379.80","1,340.40","1,349.05","1,338.30",10.75,0.8
Indiabulls Hsg,216.90,212.90,214.00,212.35,1.65,0.78
MphasiS,"2,641.00","2,581.50","2,598.65","2,578.70",19.95,0.77
JK Paper,401.80,397.75,400.90,397.85,3.05,0.77
ICICI Securitie,732.35,719.90,725.95,720.40,5.55,0.77
UTI AMC,888.90,866.65,875.25,868.60,6.65,0.77
NLC India,238.25,228.75,230.90,229.20,1.7,0.74
Jindal Stainles,610.20,593.50,601.40,597.05,4.35,0.73
Syngene Intl,733.20,720.00,728.90,723.65,5.25,0.73
Dixon Technolog,"6,447.45","6,365.65","6,396.55","6,350.70",45.85,0.72
Equitas Bank,113.70,110.60,111.50,110.70,0.8,0.72
Ramco Cements,"1,016.90","1,001.15","1,012.90","1,005.65",7.25,0.72
Titan Company,"3,727.00","3,686.65","3,719.70","3,693.05",26.65,0.72
Max Financial,943.40,935.80,939.70,933.05,6.65,0.71
Page Industries,"39,150.00","38,554.85","39,074.45","38,800.90",273.55,0.71
GNFC,814.90,795.00,801.20,795.60,5.6,0.7
MRF,"131,950.00","130,149.00","131,509.75","130,595.85",913.9,0.7
Triveni Engg,344.05,338.50,341.00,338.65,2.35,0.69
Amara Raja,826.95,811.55,816.80,811.25,5.55,0.68
BASF,"3,078.45","3,027.10","3,064.60","3,044.40",20.2,0.66
CreditAccess Gr,"1,606.45","1,572.60","1,595.70","1,585.30",10.4,0.66
Guj Amb Exports,365.85,359.80,360.80,358.45,2.35,0.66
ITI,321.00,310.55,313.85,311.80,2.05,0.66
KPIT Tech,"1,485.00","1,459.00","1,472.40","1,462.70",9.7,0.66
SBI Life Insura,"1,436.60","1,415.00","1,431.60","1,422.70",8.9,0.63
GAIL,165.70,162.25,163.15,162.15,1,0.62
Orient Electric,236.95,232.35,234.20,232.75,1.45,0.62
Network 18,92.05,89.50,90.25,89.70,0.55,0.61
City Union Bank,154.80,152.50,153.85,152.95,0.9,0.59
Vijaya Diagnost,670.25,651.70,666.15,662.30,3.85,0.58
Tejas Networks,864.50,844.00,857.55,852.80,4.75,0.56
Alkem Lab,"5,301.00","5,228.60","5,269.45","5,240.50",28.95,0.55
Lemon Tree,132.50,129.00,129.60,128.90,0.7,0.54
Larsen,"3,480.10","3,423.00","3,458.70","3,440.35",18.35,0.53
Alkyl Amines,"2,719.80","2,652.00","2,661.75","2,647.85",13.9,0.52
IGL,428.00,421.10,424.40,422.20,2.2,0.52
JBM Auto,"1,719.90","1,660.00","1,681.45","1,672.80",8.65,0.52
Mahanagar Gas,"1,241.00","1,223.00","1,228.30","1,222.00",6.3,0.52
Reliance,"2,609.85","2,579.10","2,596.65","2,583.30",13.35,0.52
NALCO,132.90,129.65,130.50,129.85,0.65,0.5
Tube Investment,"3,634.50","3,496.10","3,559.65","3,541.85",17.8,0.5
Aarti Drugs,510.95,502.90,503.70,501.25,2.45,0.49
Coromandel Int,"1,265.65","1,246.50","1,254.85","1,248.75",6.1,0.49
Go Fashion,"1,229.00","1,213.00","1,224.55","1,218.70",5.85,0.48
Shree Cements,"28,498.00","28,175.00","28,357.90","28,221.75",136.15,0.48
Epigral,"1,079.90","1,047.00","1,069.05","1,064.00",5.05,0.47
RBL Bank,287.75,282.70,286.20,284.90,1.3,0.46
Pfizer,"4,405.75","4,376.70","4,395.55","4,376.05",19.5,0.45
Patanjali Foods,"1,628.00","1,592.05","1,601.80","1,594.55",7.25,0.45
Biocon,287.85,281.20,283.60,282.35,1.25,0.44
COFORGE LTD.,"6,037.00","5,911.60","5,954.05","5,928.20",25.85,0.44
CSB Bank,413.70,407.10,409.20,407.50,1.7,0.42
Just Dial,816.00,803.25,810.35,806.95,3.4,0.42
Thermax,"3,221.95","3,154.30","3,187.75","3,174.35",13.4,0.42
IRFC,103.60,100.90,101.30,100.90,0.4,0.4
Solar Ind,"6,810.00","6,680.00","6,733.70","6,707.80",25.9,0.39
Mahindra Holida,395.25,388.50,392.20,390.70,1.5,0.38
Natco Pharma,844.95,834.95,838.60,835.45,3.15,0.38
Tata Elxsi,"8,698.00","8,607.55","8,639.65","8,607.55",32.1,0.37
Colgate,"2,523.85","2,496.10","2,502.45","2,493.40",9.05,0.36
Galaxy Surfacta,"2,785.25","2,752.00","2,776.05","2,766.55",9.5,0.34
IOB,44.60,43.95,44.10,43.95,0.15,0.34
BHEL,196.75,191.85,195.05,194.40,0.65,0.33
ICICI Bank,989.15,981.90,987.15,984.05,3.1,0.32
Shree Renuka,47.65,47.00,47.10,46.95,0.15,0.32
Trent,"3,108.45","3,060.85","3,067.85","3,058.35",9.5,0.31
Chalet Hotels,693.50,678.05,679.85,677.85,2,0.3
Indigo Paints,"1,501.95","1,488.55","1,494.80","1,490.35",4.45,0.3
Nazara,853.00,846.00,848.35,845.85,2.5,0.3
Divis Labs,"4,074.40","3,973.20","4,042.15","4,030.60",11.55,0.29
Deepak Nitrite,"2,519.00","2,473.20","2,487.00","2,480.05",6.95,0.28
Archean Chem,658.85,644.00,648.60,646.85,1.75,0.27
Apar Ind,"5,999.75","5,841.05","5,884.15","5,868.30",15.85,0.27
Relaxo Footwear,911.50,899.00,901.60,899.20,2.4,0.27
Tech Mahindra,"1,254.70","1,231.70","1,247.50","1,244.20",3.3,0.27
Affle India,"1,328.95","1,306.50","1,312.95","1,309.50",3.45,0.26
IRCTC,912.00,895.25,901.55,899.25,2.3,0.26
Birlasoft,701.50,686.15,687.50,685.75,1.75,0.26
Laurus Labs,433.95,429.05,430.55,429.45,1.1,0.26
3M India,"34,732.70","34,200.00","34,321.80","34,236.75",85.05,0.25
Kajaria Ceramic,"1,310.00","1,295.05","1,302.40","1,299.20",3.2,0.25
Praj Industries,555.10,550.25,552.65,551.25,1.4,0.25
PCBL,259.40,253.50,255.20,254.60,0.6,0.24
Fert and Chem,837.05,818.10,821.75,819.85,1.9,0.23
AAVAS Financier,"1,584.20","1,562.20","1,571.20","1,567.70",3.5,0.22
Balrampur Chini,410.40,406.45,407.30,406.40,0.9,0.22
Schaeffler Ind,"3,131.35","3,050.05","3,114.10","3,107.40",6.7,0.22
Ingersoll Rand,"3,118.00","3,076.55","3,104.55","3,098.45",6.1,0.2
Alembic Pharma,814.50,798.05,809.15,807.60,1.55,0.19
Asian Paints,"3,401.25","3,363.80","3,379.95","3,373.60",6.35,0.19
Triveni Turbine,425.10,418.10,421.40,420.60,0.8,0.19
Interglobe Avi,"3,005.75","2,966.00","2,995.85","2,990.45",5.4,0.18
KSB Pumps,"3,519.95","3,444.05","3,491.70","3,485.35",6.35,0.18
Adani Wilmar,389.40,381.00,381.60,380.95,0.65,0.17
Birla Corp,"1,440.85","1,422.00","1,429.60","1,427.20",2.4,0.17
Havells India,"1,412.35","1,386.80","1,399.95","1,397.70",2.25,0.16
MTAR Tech,"2,207.00","2,181.00","2,188.70","2,185.40",3.3,0.15
PB Fintech,795.70,779.90,783.80,782.65,1.15,0.15
Grindwell Norto,"2,367.25","2,315.05","2,345.85","2,342.50",3.35,0.14
UPL,589.20,582.65,587.65,586.85,0.8,0.14
Delta Corp,158.50,155.00,156.00,155.80,0.2,0.13
MCX India,"3,239.75","3,160.00","3,181.55","3,177.55",4,0.13
V-Guard Ind,297.00,294.15,295.10,294.75,0.35,0.12
Ashok Leyland,181.40,179.55,179.90,179.70,0.2,0.11
CESC,136.25,134.10,134.85,134.70,0.15,0.11
P and G,"17,399.95","17,001.85","17,094.35","17,075.35",19,0.11
Rail Vikas,188.40,184.50,185.50,185.30,0.2,0.11
Siemens,"4,127.10","4,076.55","4,088.65","4,085.15",3.5,0.09
Westlife Food,831.50,810.00,816.55,815.95,0.6,0.07
Uflex,495.00,485.05,486.70,486.35,0.35,0.07
Glenmark,913.55,890.85,898.40,897.90,0.5,0.06
Berger Paints,601.30,591.60,598.45,598.15,0.3,0.05
Coal India,389.80,383.90,384.75,384.55,0.2,0.05
Medplus Health,755.80,747.05,749.75,749.45,0.3,0.04
Sundaram Fin,"3,642.60","3,600.00","3,613.10","3,611.50",1.6,0.04
Dr Lal PathLab,"2,662.00","2,614.10","2,638.75","2,638.05",0.7,0.03
SBI Card,776.10,765.40,770.10,769.85,0.25,0.03
Fortis Health,430.80,421.05,428.90,428.80,0.1,0.02
SUMITOMO,413.90,403.30,405.80,405.70,0.1,0.02
Vardhman Text,387.75,381.50,382.80,382.75,0.05,0.01
Oracle Fin Serv,"4,377.95","4,307.25","4,337.70","4,337.40",0.3,0.01
TeamLease Ser.,"3,236.65","3,155.80","3,184.30","3,183.95",0.35,0.01
