company_name,high,low,last_price,prev_close,change,percent_gain
Infosys,"1,326.40","1,309.15","1,323.85","1,314.40",9.45,0.72
JB Chemicals,"2,134.90","2,101.55","2,116.80","2,101.65",15.15,0.72
Happiest Minds ,901.60,882.70,895.95,889.75,6.2,0.7
Guj Alkali,658.40,650.95,653.25,648.75,4.5,0.69
Grasim,"1,732.45","1,713.00","1,725.15","1,713.30",11.85,0.69
Navin Fluorine,"4,684.20","4,632.00","4,672.75","4,640.80",31.95,0.69
MRPL,67.75,66.05,66.80,66.35,0.45,0.68
Wipro,403.85,399.45,402.50,399.80,2.7,0.68
INDUS TOWERS,157.25,153.30,156.75,155.70,1.05,0.67
New India Assur,124.00,116.90,119.45,118.65,0.8,0.67
Persistent,"5,101.50","5,026.15","5,072.35","5,039.25",33.1,0.66
Nippon,247.00,243.50,245.75,244.15,1.6,0.66
Cummins,"1,774.00","1,733.00","1,755.35","1,744.05",11.3,0.65
IndusInd Bank,"1,296.15","1,276.40","1,293.25","1,284.95",8.3,0.65
MOIL,156.50,154.00,155.30,154.30,1,0.65
Amara Raja Batt,611.85,601.30,608.20,604.35,3.85,0.64
Escorts Kubota,"2,116.45","2,080.05","2,104.80","2,091.85",12.95,0.62
Procter&Gamble,"5,235.20","5,100.00","5,222.65","5,191.15",31.5,0.61
Whirlpool,"1,435.00","1,413.90","1,433.00","1,424.30",8.7,0.61
CHEMPLAST SANMA,443.60,434.95,441.70,439.05,2.65,0.6
Jyothy Labs,210.45,207.25,208.70,207.45,1.25,0.6
TCNS Clothing C,418.00,411.25,415.80,413.30,2.5,0.6
Shriram Finance,"1,421.20","1,405.70","1,416.80","1,408.80",8,0.57
CG Power ,388.70,375.55,385.90,383.75,2.15,0.56
PNB Housing Fin,486.00,476.20,483.15,480.55,2.6,0.54
Maruti Suzuki,"9,402.90","9,300.00","9,383.35","9,333.50",49.85,0.53
Narayana Hruda,874.85,852.10,863.95,859.50,4.45,0.52
Intellect Desig,573.95,563.55,569.40,566.50,2.9,0.51
Borosil Renew,525.45,512.30,520.95,518.35,2.6,0.5
Fine Organics,"4,505.20","4,457.05","4,492.80","4,470.40",22.4,0.5
Symphony,852.40,839.60,849.55,845.30,4.25,0.5
Thyrocare Techn,460.85,452.70,458.15,455.95,2.2,0.48
Torrent Pharma,"1,721.25","1,689.70","1,713.55","1,705.95",7.6,0.45
Pidilite Ind,"2,605.00","2,572.60","2,594.20","2,582.95",11.25,0.44
Rossari,759.85,730.25,740.85,737.85,3,0.41
Oracle Fin Serv,"3,597.00","3,562.05","3,589.10","3,574.65",14.45,0.4
Sunteck Realty,289.65,284.50,286.40,285.30,1.1,0.39
PNC Infratech,310.80,306.00,307.70,306.50,1.2,0.39
Cipla,961.50,951.00,959.85,956.25,3.6,0.38
Grindwell Norto,"2,130.00","2,100.00","2,121.15","2,113.20",7.95,0.38
GSFC,162.15,159.55,160.30,159.70,0.6,0.38
Kajaria Ceramic,"1,304.25","1,266.05","1,280.30","1,275.45",4.85,0.38
Oberoi Realty,936.00,925.00,933.15,929.65,3.5,0.38
Hitachi Energy,"3,905.90","3,850.00","3,881.70","3,867.45",14.25,0.37
CSB Bank,285.00,282.00,283.00,281.95,1.05,0.37
KRBL,407.55,398.15,403.45,401.95,1.5,0.37
MphasiS,"1,985.20","1,960.80","1,974.90","1,967.85",7.05,0.36
JSW Steel,717.90,697.90,704.60,702.20,2.4,0.34
Nazara,629.50,619.90,626.25,624.15,2.1,0.34
Praj Industries,395.95,386.00,387.45,386.15,1.3,0.34
Shipping Corp,96.00,94.60,95.25,94.95,0.3,0.32
Affle India,949.00,934.60,945.25,942.30,2.95,0.31
Alkem Lab,"3,390.00","3,341.80","3,358.70","3,348.45",10.25,0.31
GE Shipping,693.00,678.90,687.05,685.00,2.05,0.3
Emami,408.95,398.00,399.95,398.80,1.15,0.29
Fortis Health,282.40,279.40,281.05,280.25,0.8,0.29
Dabur India,552.90,546.70,549.90,548.35,1.55,0.28
IOC,90.95,89.80,90.30,90.05,0.25,0.28
NTPC,178.00,175.60,176.80,176.30,0.5,0.28
CenturyPlyboard,575.35,570.05,573.85,572.30,1.55,0.27
eClerx Services,"1,649.80","1,582.10","1,616.95","1,612.65",4.3,0.27
Petronet LNG,225.40,223.50,224.30,223.70,0.6,0.27
Power Grid Corp,235.90,233.70,235.10,234.50,0.6,0.26
Linde India,"3,998.00","3,950.00","3,987.05","3,977.10",9.95,0.25
Godrej Agrovet,429.25,426.35,428.80,427.75,1.05,0.25
Max Financial,700.00,690.15,698.70,696.95,1.75,0.25
Mahindra Logist,372.95,362.85,364.00,363.10,0.9,0.25
Network 18,62.20,60.90,61.25,61.10,0.15,0.25
HUL,"2,665.00","2,650.85","2,656.55","2,650.30",6.25,0.24
Delta Corp,244.00,239.65,241.05,240.50,0.55,0.23
ACC,"1,815.50","1,785.50","1,798.40","1,794.40",4,0.22
Asian Paints,"3,155.00","3,127.55","3,144.40","3,137.40",7,0.22
RHI Magnesita,693.00,681.10,683.95,682.45,1.5,0.22
Granules India,284.75,280.55,281.95,281.35,0.6,0.21
KEI Industries,"2,020.00","1,989.85","1,997.25","1,993.10",4.15,0.21
CAMS,"2,155.00","2,135.00","2,142.50","2,138.15",4.35,0.2
Canara Bank,308.95,305.25,307.70,307.10,0.6,0.2
ICICI Bank,952.30,944.65,949.95,948.15,1.8,0.19
GlaxoSmithKline,"1,318.00","1,302.25","1,306.55","1,304.15",2.4,0.18
ITC,451.45,441.00,449.90,449.10,0.8,0.18
Wockhardt,171.90,168.45,169.55,169.25,0.3,0.18
DCM Shriram,862.95,849.50,858.70,857.25,1.45,0.17
Godrej Ind,485.00,474.00,476.40,475.60,0.8,0.17
Alkyl Amines,"2,535.35","2,453.00","2,472.75","2,468.85",3.9,0.16
Glenmark,600.70,590.10,595.45,594.50,0.95,0.16
L&T Technology,"3,902.90","3,851.60","3,872.90","3,866.80",6.1,0.16
Bharat Rasayan,"10,305.10","10,170.30","10,285.70","10,269.85",15.85,0.15
Sun TV Network,450.80,445.00,447.85,447.20,0.65,0.15
Union Bank,70.75,69.70,70.40,70.30,0.1,0.14
Greenpanel Ind,321.80,316.70,318.35,317.95,0.4,0.13
P and G,"13,644.00","13,500.00","13,533.45","13,515.25",18.2,0.13
Avenue Supermar,"3,530.00","3,496.85","3,507.50","3,503.30",4.2,0.12
Chalet Hotels,428.00,421.00,424.40,423.90,0.5,0.12
AAVAS Financier,"1,403.15","1,384.60","1,391.20","1,389.70",1.5,0.11
Century,799.80,791.55,796.50,795.60,0.9,0.11
Alembic Pharma,562.40,553.05,555.45,554.90,0.55,0.1
HDFC,"2,702.90","2,672.60","2,693.35","2,690.55",2.8,0.1
HDFC Bank,"1,642.65","1,628.55","1,636.75","1,635.50",1.25,0.08
Hero Motocorp,"2,795.00","2,760.20","2,779.15","2,776.90",2.25,0.08
United Spirits,869.60,859.55,867.15,866.55,0.6,0.07
Gujarat Fluoro,"3,360.00","3,302.60","3,347.85","3,345.75",2.1,0.06
Syngene Intl,723.10,708.70,714.95,714.50,0.45,0.06
LTIMindtree,"5,020.15","4,970.35","4,991.25","4,988.90",2.35,0.05
Muthoot Finance,"1,119.25","1,104.00","1,116.40","1,115.95",0.45,0.04
Can Fin Homes,695.00,684.35,690.30,690.15,0.15,0.02
Bharat Dynamics,"1,064.50","1,037.00","1,050.75","1,050.65",0.1,0.01
Bajaj Electric,"1,174.00","1,153.50","1,154.40","1,154.30",0.1,0.01
