company_name,high,low,last_price,prev_close,change,percent_gain
Elecon Eng,"1,071.00","1,029.05","1,066.15","1,041.95",24.20,2.32
NMDC,268.40,258.25,266.80,260.80,6.00,2.3
Power Grid Corp,302.85,292.00,302.00,295.25,6.75,2.29
Railtel,376.00,362.35,373.20,364.90,8.30,2.27
Bharat Dynamics,"1,913.00","1,836.15","1,887.95","1,846.15",41.80,2.26
Happy Forgings,952.25,917.00,946.35,925.70,20.65,2.23
Vedanta,409.95,392.85,404.85,396.00,8.85,2.23
Godawari Power,920.00,882.30,908.40,888.70,19.70,2.22
ICICI Lombard ,"1,727.85","1,670.00","1,722.50","1,685.05",37.45,2.22
NMDC Steel,63.10,61.00,62.55,61.20,1.35,2.21
Oberoi Realty,"1,514.90","1,459.30","1,499.40","1,467.05",32.35,2.21
Ashok Leyland,199.65,192.65,198.35,194.10,4.25,2.19
Ircon Internati,239.35,228.65,238.50,233.40,5.10,2.19
Ircon Internati,239.35,228.65,238.50,233.40,5.10,2.19
Data Patterns,"2,860.00","2,715.10","2,796.35","2,736.70",59.65,2.18
BHEL,290.65,278.65,286.30,280.25,6.05,2.16
Tata Comm,"1,773.50","1,707.05","1,756.85","1,719.85",37.00,2.15
Cummins,"3,466.00","3,350.00","3,444.55","3,372.30",72.25,2.14
Hindalco,634.45,615.10,633.50,620.20,13.30,2.14
Jindal Steel,948.10,911.00,943.60,924.05,19.55,2.12
Godrej Consumer,"1,372.95","1,309.35","1,350.30","1,322.35",27.95,2.11
Action Const,"1,443.90","1,384.20","1,434.55","1,405.00",29.55,2.1
Zomato,196.00,187.30,195.45,191.45,4.00,2.09
Kaynes Tech,"2,528.00","2,451.45","2,512.20","2,461.00",51.20,2.08
Marico,598.50,573.50,595.65,583.50,12.15,2.08
Sundram,"1,152.00","1,128.95","1,149.70","1,126.30",23.40,2.08
Fortis Health,467.10,448.00,462.75,453.50,9.25,2.04
PNB,126.15,122.10,124.80,122.30,2.50,2.04
GMR Airports,82.10,77.60,80.60,79.00,1.60,2.03
Rashtriya Chem,146.50,141.40,145.65,142.75,2.90,2.03
Just Dial,"1,067.65","1,022.65","1,046.45","1,025.75",20.70,2.02
Triveni Engg,356.25,343.20,354.90,347.90,7.00,2.01
UCO Bank,53.65,51.80,53.30,52.25,1.05,2.01
LIC Housing Fin,643.75,615.20,635.60,623.15,12.45,2
NCC,247.90,235.55,246.20,241.40,4.80,1.99
CG Power ,583.95,559.05,581.95,570.65,11.30,1.98
Central Bank,62.70,60.75,62.15,60.95,1.20,1.97
IOC,164.30,159.65,163.15,160.00,3.15,1.97
Info Edge,"6,030.00","5,831.00","6,000.05","5,885.30",114.75,1.95
Mahindra Life,622.50,596.25,614.15,602.45,11.70,1.94
Polycab,"5,947.95","5,785.10","5,921.55","5,808.80",112.75,1.94
HBL Power,528.70,502.55,520.45,510.80,9.65,1.89
Bharat Elec,232.65,224.60,231.60,227.40,4.20,1.85
Coal India,471.40,455.10,464.45,456.00,8.45,1.85
Garden Reach Sh,948.00,908.25,929.95,913.40,16.55,1.81
NHPC,100.60,95.55,98.85,97.10,1.75,1.8
NTPC,358.50,345.20,355.45,349.15,6.30,1.8
Ipca Labs,"1,328.35","1,250.00","1,316.45","1,293.30",23.15,1.79
HINDPETRO,530.00,514.50,523.20,514.05,9.15,1.78
MRF,"127,190.15","123,840.00","126,677.65","124,514.50","2,163.15",1.74
Latent View,496.70,477.90,481.40,473.20,8.20,1.73
Vijaya Diagnost,684.00,654.55,677.60,666.05,11.55,1.73
Larsen,"3,497.40","3,367.80","3,486.85","3,427.75",59.10,1.72
Shyam Metalics,597.35,578.05,592.15,582.35,9.80,1.68
Container Corp,"1,032.00","1,000.50","1,019.05","1,002.35",16.70,1.67
India Cements,212.70,203.00,211.00,207.60,3.40,1.64
IRFC,153.75,146.30,152.25,149.80,2.45,1.64
Emami,538.00,524.35,534.65,526.10,8.55,1.63
BEML,"3,429.00","3,300.00","3,369.50","3,315.75",53.75,1.62
Supreme Ind,"5,470.00","4,977.05","5,332.15","5,247.35",84.80,1.62
Union Bank,145.80,140.85,144.10,141.80,2.30,1.62
IOB,64.35,62.00,63.40,62.40,1.00,1.6
Lemon Tree,153.20,149.00,152.25,149.85,2.40,1.6
ICICI Prudentia,588.55,572.00,587.00,577.80,9.20,1.59
UTI AMC,929.90,904.15,923.10,908.65,14.45,1.59
Exide Ind,470.45,445.80,460.25,453.15,7.10,1.57
Home First,899.90,873.85,891.85,878.05,13.80,1.57
VIP Industries,549.25,535.30,547.75,539.30,8.45,1.57
Tata Chemicals,"1,084.10","1,055.30","1,080.00","1,063.55",16.45,1.55
Welspun Corp,595.00,570.55,590.45,581.50,8.95,1.54
JBM Auto,"1,911.00","1,810.00","1,874.60","1,846.70",27.90,1.51
Bosch,"30,547.90","29,607.85","30,047.60","29,607.85",439.75,1.49
NALCO,181.15,174.00,179.20,176.60,2.60,1.47
EID Parry,628.95,609.20,618.45,609.55,8.90,1.46
Gujarat Gas,556.00,536.15,546.25,538.40,7.85,1.46
Maruti Suzuki,"12,559.95","12,325.00","12,543.55","12,364.05",179.50,1.45
TVS Supply,168.90,164.15,167.65,165.25,2.40,1.45
AstraZeneca,"5,324.90","4,800.15","5,314.30","5,240.05",74.25,1.42
TATA Cons. Prod,"1,117.85","1,095.15","1,115.05","1,099.40",15.65,1.42
Delhivery,455.95,445.30,453.50,447.25,6.25,1.4
IRCTC,"1,016.00",989.00,"1,007.45",993.50,13.95,1.4
Motherson SWI,69.30,67.35,68.95,68.00,0.95,1.4
Bank of Mah,66.65,64.35,65.95,65.05,0.90,1.38
Ratnamani Metal,"3,160.90","3,061.00","3,154.55","3,111.85",42.70,1.37
Max Financial,"1,005.90",967.65,982.80,969.65,13.15,1.36
Brigade Ent,"1,119.00","1,072.60","1,108.50","1,093.90",14.60,1.33
Bank of Baroda,266.20,258.10,262.50,259.05,3.45,1.33
PVR INOX,"1,328.50","1,297.10","1,324.35","1,307.15",17.20,1.32
Dixon Technolog,"8,509.95","8,304.50","8,412.15","8,303.95",108.20,1.3
GNFC,661.85,644.10,659.15,650.70,8.45,1.3
Gujarat Pipavav,208.40,198.30,204.20,201.60,2.60,1.29
SJVN,130.20,125.25,128.20,126.60,1.60,1.26
Glenmark Life,847.20,816.50,840.40,830.10,10.30,1.24
Kalyan Jeweller,399.20,382.40,393.30,388.50,4.80,1.24
Reliance,"2,865.90","2,795.00","2,837.10","2,802.95",34.15,1.22
Nestle,"2,548.00","2,485.65","2,539.00","2,508.65",30.35,1.21
Nestle,"2,548.00","2,485.65","2,539.00","2,508.65",30.35,1.21
Sunteck Realty,424.15,409.45,419.75,414.80,4.95,1.19
ONGC,280.25,272.35,276.85,273.60,3.25,1.19
RITES,671.40,647.75,662.65,654.95,7.70,1.18
Godrej Prop,"2,837.15","2,738.05","2,813.35","2,781.00",32.35,1.16
Rail Vikas,272.35,261.00,269.95,266.85,3.10,1.16
Praj Industries,537.70,520.95,532.60,526.65,5.95,1.13
APL Apollo,"1,575.00","1,539.20","1,562.85","1,545.50",17.35,1.12
SBI,822.00,799.50,810.80,801.90,8.90,1.11
Tata Steel,167.10,163.50,166.05,164.25,1.80,1.1
Tata Steel,167.10,163.50,166.05,164.25,1.80,1.1
Havells India,"1,699.00","1,656.20","1,691.15","1,672.95",18.20,1.09
Laurus Labs,436.35,424.75,434.10,429.45,4.65,1.08
Vaibhav Global,395.40,383.35,391.60,387.40,4.20,1.08
Aurobindo Pharm,"1,145.80","1,110.30","1,136.10","1,124.35",11.75,1.05
Balrampur Chini,383.00,374.00,380.95,377.00,3.95,1.05
Britannia,"5,248.45","5,123.85","5,228.40","5,173.85",54.55,1.05
DOMS Industries,"1,825.00","1,776.05","1,795.60","1,777.00",18.60,1.05
Intellect Desig,"1,052.05","1,017.05","1,041.85","1,031.05",10.80,1.05
Shree Cements,"25,742.80","25,160.50","25,660.45","25,395.65",264.80,1.04
FDC,456.00,442.60,451.70,447.10,4.60,1.03
GE Shipping,"1,004.30",970.05,993.80,983.65,10.15,1.03
Navin Fluorine,"3,435.35","3,181.60","3,411.40","3,377.10",34.30,1.02
Astral Ltd,"2,128.00","2,050.35","2,089.25","2,068.60",20.65,1
Balkrishna Ind,"2,479.00","2,417.55","2,468.45","2,444.00",24.45,1
HEG,"2,448.15","2,356.50","2,402.50","2,378.75",23.75,1
Syrma SGS,481.15,473.00,479.50,474.75,4.75,1
Ramco Cements,770.90,752.00,764.25,756.85,7.40,0.98
Hind Copper,376.80,363.60,369.95,366.40,3.55,0.97
Jyothy Labs,478.25,443.35,461.00,456.55,4.45,0.97
Global Health,"1,449.80","1,392.00","1,414.75","1,401.25",13.50,0.96
Karur Vysya,190.60,186.35,188.40,186.65,1.75,0.94
J. K. Cement,"3,957.85","3,872.40","3,946.85","3,910.55",36.30,0.93
Guj State Petro,294.65,287.00,293.65,291.00,2.65,0.91
Nippon,588.90,564.80,579.85,574.60,5.25,0.91
Alkem Lab,"5,181.10","5,040.15","5,163.90","5,117.95",45.95,0.9
Ceat,"2,400.00","2,329.00","2,370.35","2,349.20",21.15,0.9
Coromandel Int,"1,217.20","1,188.95","1,211.85","1,201.00",10.85,0.9
BLS Internation,330.15,315.10,323.40,320.55,2.85,0.89
Bank of India,145.15,139.70,142.20,140.95,1.25,0.89
LIC India,936.95,920.60,929.85,921.65,8.20,0.89
Asahi India,638.00,613.40,628.65,623.15,5.50,0.88
Adani Enterpris,"2,890.90","2,820.00","2,860.55","2,835.95",24.60,0.87
Engineers India,229.35,221.85,226.25,224.30,1.95,0.87
TVS Motor,"2,025.00","1,918.50","1,996.65","1,979.60",17.05,0.86
Bajaj Holdings,"8,393.60","8,186.20","8,350.00","8,279.55",70.45,0.85
JSW Steel,866.60,850.40,864.65,857.35,7.30,0.85
Medplus Health,697.45,681.40,693.20,687.45,5.75,0.84
Bajaj Auto,"8,785.35","8,592.80","8,749.40","8,677.90",71.50,0.82
CESC,145.65,140.00,143.50,142.35,1.15,0.81
Tejas Networks,"1,128.50","1,092.35","1,118.25","1,109.30",8.95,0.81
UPL,479.95,471.15,477.85,474.10,3.75,0.79
Abbott India,"25,969.00","25,514.50","25,936.90","25,734.95",201.95,0.78
Blue Dart,"7,321.00","7,090.95","7,253.15","7,197.95",55.20,0.77
Persistent,"3,395.35","3,318.00","3,387.80","3,361.90",25.90,0.77
Persistent,"3,395.35","3,318.00","3,387.80","3,361.90",25.90,0.77
IDBI Bank,87.10,84.20,85.80,85.15,0.65,0.76
Jupiter Wagons,424.00,403.70,408.25,405.20,3.05,0.75
Network 18,82.40,79.50,80.60,80.00,0.60,0.75
KFin Tech,777.00,755.15,768.20,762.60,5.60,0.73
Bikaji Foods,527.30,516.50,522.60,518.90,3.70,0.71
Castrol,196.50,192.50,194.85,193.55,1.30,0.67
CRISIL,"4,345.80","4,297.30","4,311.95","4,283.05",28.90,0.67
GSFC,231.50,224.10,228.60,227.10,1.50,0.66
Vedant Fashions,989.55,953.50,968.65,962.30,6.35,0.66
Swan Energy,572.85,548.65,565.30,561.65,3.65,0.65
Oil India,648.00,625.75,640.65,636.65,4.00,0.63
Guj Amb Exports,159.85,155.95,157.20,156.25,0.95,0.61
RBL Bank,253.00,242.65,247.50,246.00,1.50,0.61
Glenmark,"1,029.50","1,008.05","1,021.50","1,015.75",5.75,0.57
Honasa Consumer,433.50,422.45,430.45,428.00,2.45,0.57
CreditAccess Gr,"1,523.40","1,422.00","1,428.65","1,420.75",7.90,0.56
Granules India,413.90,396.05,410.85,408.65,2.20,0.54
New India Assur,225.70,219.25,222.95,221.75,1.20,0.54
Eris Life,879.00,857.90,873.35,868.75,4.60,0.53
Indigo Paints,"1,392.55","1,378.10","1,388.85","1,381.60",7.25,0.52
United Brewerie,"2,039.40","1,938.55","2,015.75","2,005.25",10.50,0.52
Zee Entertain,136.80,133.50,134.40,133.70,0.70,0.52
MMTC Ltd,71.80,69.60,70.80,70.45,0.35,0.5
Suzlon Energy,40.20,39.05,39.95,39.75,0.20,0.5
Fine Organics,"4,294.25","4,225.05","4,262.85","4,242.00",20.85,0.49
Birlasoft,622.35,602.00,616.10,613.10,3.00,0.49
Prince Pipes,629.95,614.30,626.15,623.15,3.00,0.48
L&T Finance,163.45,160.30,161.70,160.95,0.75,0.47
Caplin Labs,"1,305.00","1,270.05","1,298.80","1,292.85",5.95,0.46
Minda Corp,409.50,400.00,404.95,403.10,1.85,0.46
Olectra Greente,"1,663.10","1,623.10","1,641.80","1,634.50",7.30,0.45
Yes Bank,23.30,22.75,22.95,22.85,0.10,0.44
BSE Limited,"2,830.00","2,770.45","2,819.40","2,807.45",11.95,0.43
Poly Medicure,"1,613.55","1,568.00","1,605.50","1,598.70",6.80,0.43
Sun Pharma,"1,525.80","1,502.25","1,521.75","1,515.35",6.40,0.42
Divis Labs,"3,951.40","3,873.15","3,927.35","3,911.40",15.95,0.41
Can Fin Homes,752.00,732.40,742.25,739.40,2.85,0.39
Schaeffler Ind,"3,900.00","3,780.05","3,836.40","3,821.60",14.80,0.39
Dalmia Bharat,"1,780.60","1,737.25","1,772.95","1,766.20",6.75,0.38
Solar Ind,"8,732.60","8,520.00","8,683.90","8,650.75",33.15,0.38
Hitachi Energy,"9,439.40","8,820.20","8,921.65","8,889.10",32.55,0.37
Gland,"1,723.95","1,688.10","1,716.85","1,710.55",6.30,0.37
Raymond,"2,216.00","2,144.30","2,181.20","2,173.15",8.05,0.37
Rattanindia Ent,73.45,71.60,72.30,72.05,0.25,0.35
P and G,"16,060.00","15,850.00","15,944.95","15,889.10",55.85,0.35
PI Industries,"3,544.70","3,475.00","3,519.75","3,507.50",12.25,0.35
Firstsource Sol,194.45,187.75,191.55,190.90,0.65,0.34
TV18 Broadcast,44.50,43.00,43.80,43.65,0.15,0.34
Lupin,"1,631.00","1,592.60","1,616.15","1,610.60",5.55,0.34
Page Industries,"34,690.80","34,266.15","34,486.45","34,370.10",116.35,0.34
Prism Johnson,155.50,151.70,153.75,153.25,0.50,0.33
LTIMindtree,"4,728.85","4,675.65","4,713.80","4,699.40",14.40,0.31
Affle India,"1,091.15","1,071.55","1,083.90","1,080.65",3.25,0.3
Dr Lal PathLab,"2,357.50","2,302.05","2,329.25","2,322.65",6.60,0.28
Kotak Mahindra,"1,657.45","1,636.10","1,648.35","1,643.90",4.45,0.27
Trident,39.10,38.15,38.65,38.55,0.10,0.26
Carborundum,"1,508.95","1,471.00","1,498.85","1,494.95",3.90,0.26
Jai Balaji Ind,980.00,952.00,975.10,972.70,2.40,0.25
Easy Trip,44.70,44.00,44.40,44.30,0.10,0.23
Easy Trip,44.70,44.00,44.40,44.30,0.10,0.23
Devyani Int,163.65,160.65,162.30,161.95,0.35,0.22
Tube Investment,"4,088.70","3,855.00","4,010.55","4,001.85",8.70,0.22
Bayer CropScien,"5,474.85","5,305.55","5,403.70","5,392.35",11.35,0.21
Alok Industries,26.75,26.05,26.20,26.15,0.05,0.19
Bharti Airtel,"1,299.40","1,274.70","1,288.60","1,286.15",2.45,0.19
IIFL Finance,393.30,382.60,389.75,389.00,0.75,0.19
Varroc Engineer,507.15,499.80,504.10,503.15,0.95,0.19
Apollo Tyres,484.35,472.80,479.20,478.35,0.85,0.18
ZFCVINDIA,"13,492.45","13,337.55","13,399.85","13,377.10",22.75,0.17
APTUS VALUE,327.75,320.10,323.55,323.05,0.50,0.15
ITC,444.70,438.20,441.00,440.35,0.65,0.15
ACC,"2,455.00","2,421.05","2,439.60","2,436.45",3.15,0.13
CCL Products,582.00,573.40,579.45,578.70,0.75,0.13
PNC Infratech,431.55,419.55,425.10,424.55,0.55,0.13
CenturyPlyboard,656.80,635.60,645.30,644.50,0.80,0.12
Ambuja Cements,601.00,588.00,594.55,593.95,0.60,0.1
Archean Chem,638.90,622.80,629.50,629.00,0.50,0.08
Craftsman,"4,380.00","4,261.40","4,307.50","4,303.85",3.65,0.08
CSB Bank,356.60,349.05,353.70,353.40,0.30,0.08
Axis Bank,"1,135.45","1,118.25","1,128.65","1,127.70",0.95,0.08
HFCL,97.75,95.45,96.65,96.60,0.05,0.05
Mastek,"2,560.05","2,495.05","2,525.05","2,524.00",1.05,0.04
EPL,191.50,188.00,189.85,189.80,0.05,0.03
Sona BLW,618.15,606.00,614.50,614.30,0.20,0.03
Adani Power,587.50,572.40,580.65,580.55,0.10,0.02
Elgi Equipments,650.00,634.80,644.95,644.85,0.10,0.02
Happiest Minds ,837.50,819.00,822.05,821.95,0.10,0.01
