company_name,high,low,last_price,prev_close,change,percent_gain
JSW Steel,908.80,875.30,900.55,874.50,26.05,2.98
AU Small Financ,652.35,620.55,650.40,631.65,18.75,2.97
HDFC Life,709.80,682.05,703.35,683.15,20.20,2.96
Infosys,"1,883.00","1,825.35","1,878.90","1,824.85",54.05,2.96
Chola Fin Hold,"1,554.10","1,480.40","1,524.25","1,480.40",43.85,2.96
REC,629.05,607.50,625.90,608.00,17.90,2.94
NALCO,191.29,184.15,189.50,184.12,5.38,2.92
Sun Pharma,"1,723.80","1,665.00","1,714.25","1,665.80",48.45,2.91
KEI Industries,"4,370.00","4,223.15","4,356.75","4,234.15",122.60,2.9
JM Financial,105.30,99.94,102.78,99.94,2.84,2.84
Bharat Elec,310.50,302.00,309.90,301.45,8.45,2.8
Nuvama Wealth,"5,750.00","5,425.70","5,703.25","5,548.15",155.10,2.8
Apar Ind,"8,234.00","7,926.10","8,200.35","7,978.75",221.60,2.78
UPL,545.00,529.10,544.15,529.45,14.70,2.78
Poonawalla Fin,379.40,365.95,375.70,365.65,10.05,2.75
IDBI Bank,106.60,98.46,104.22,101.46,2.76,2.72
M&M,"2,897.40","2,790.00","2,887.80","2,811.40",76.40,2.72
Birla Corp,"1,553.25","1,498.60","1,538.95","1,498.60",40.35,2.69
Brigade Ent,"1,258.85","1,217.30","1,251.30","1,218.50",32.80,2.69
UCO Bank,58.45,55.66,57.14,55.65,1.49,2.68
AB Capital,224.45,217.30,223.43,217.65,5.78,2.66
Power Finance,541.35,521.10,538.95,525.05,13.90,2.65
Latent View,552.95,530.00,542.85,528.95,13.90,2.63
MOTHERSON,196.65,191.39,196.40,191.38,5.02,2.62
NHPC,107.40,103.50,104.62,101.96,2.66,2.61
UNO Minda,"1,051.00","1,005.95","1,042.35","1,016.05",26.30,2.59
Titan Company,"3,501.70","3,393.00","3,494.15","3,405.80",88.35,2.59
Exide Ind,555.95,539.40,553.75,539.90,13.85,2.57
Thermax,"5,086.00","4,950.00","5,068.95","4,942.60",126.35,2.56
IOB,69.28,65.84,67.33,65.67,1.66,2.53
Adani Power,727.80,698.60,712.65,695.20,17.45,2.51
Tata Motors,"1,120.50","1,083.60","1,118.30","1,090.95",27.35,2.51
Tata Motors,"1,120.50","1,083.60","1,118.30","1,090.95",27.35,2.51
Apollo Tyres,558.50,532.50,550.40,537.00,13.40,2.5
ITC,506.40,487.40,502.20,489.95,12.25,2.5
Info Edge,"7,210.00","7,007.60","7,187.40","7,013.60",173.80,2.48
Container Corp,"1,046.05","1,016.00","1,039.95","1,014.90",25.05,2.47
RBL Bank,237.30,227.10,235.85,230.20,5.65,2.45
Indian Bank,585.00,567.25,581.45,567.65,13.80,2.43
Zomato,226.62,216.85,224.62,219.31,5.31,2.42
Aarti Ind,713.55,691.00,707.45,690.90,16.55,2.4
TVS Motor,"2,528.80","2,438.75","2,508.00","2,449.30",58.70,2.4
Max Healthcare,963.65,928.00,948.50,926.45,22.05,2.38
Tata Motors DVR,767.20,739.20,765.00,747.25,17.75,2.38
Tata Motors DVR,767.20,739.20,765.00,747.25,17.75,2.38
Usha Martin,375.40,358.40,372.60,363.95,8.65,2.38
SRF,"2,476.00","2,400.00","2,456.15","2,399.80",56.35,2.35
Muthoot Finance,"1,794.40","1,741.45","1,783.20","1,742.50",40.70,2.34
UTI AMC,"1,066.05","1,025.00","1,051.40","1,027.40",24.00,2.34
Motilal Oswal,608.45,579.25,590.75,577.30,13.45,2.33
Bajaj Auto,"9,505.00","9,268.45","9,492.90","9,278.25",214.65,2.31
Mah Seamless,657.25,639.80,652.90,638.30,14.60,2.29
Dalmia Bharat,"1,842.00","1,771.00","1,812.20","1,771.55",40.65,2.29
Berger Paints,543.50,530.00,542.40,530.30,12.10,2.28
Eicher Motors,"5,058.90","4,863.75","5,012.50","4,900.65",111.85,2.28
Sterlite Techno,151.39,145.23,147.49,144.21,3.28,2.27
Lupin,"1,849.90","1,797.65","1,840.70","1,800.35",40.35,2.24
Craftsman,"5,340.00","5,170.00","5,323.85","5,207.55",116.30,2.23
DLF,843.65,814.35,829.70,811.70,18.00,2.22
Granules India,566.65,547.05,563.10,550.90,12.20,2.21
NLC India,294.00,281.50,287.80,281.57,6.23,2.21
Tata Chemicals,"1,075.95","1,048.05","1,070.70","1,047.70",23.00,2.2
Escorts Kubota,"4,154.05","4,050.95","4,145.55","4,056.85",88.70,2.19
Kotak Mahindra,"1,829.85","1,758.10","1,813.85","1,775.15",38.70,2.18
Bajaj Finance,"6,808.40","6,667.10","6,789.75","6,647.75",142.00,2.14
ZFCVINDIA,"15,725.00","15,237.65","15,630.70","15,303.00",327.70,2.14
Ipca Labs,"1,296.00","1,260.00","1,285.30","1,258.55",26.75,2.13
Hind Copper,317.90,309.95,315.40,308.90,6.50,2.1
Jindal Stainles,766.30,746.20,764.50,748.85,15.65,2.09
Alkem Lab,"5,316.85","5,189.25","5,289.85","5,182.35",107.50,2.07
Nippon,664.95,635.25,652.25,639.05,13.20,2.07
SignatureGlobal,"1,518.00","1,477.00","1,508.00","1,477.70",30.30,2.05
Abbott India,"28,949.65","28,110.10","28,584.60","28,012.50",572.10,2.04
Ratnamani Metal,"3,616.35","3,530.05","3,591.85","3,519.95",71.90,2.04
LIC India,"1,197.00","1,151.05","1,184.35","1,160.90",23.45,2.02
UltraTechCement,"11,742.45","11,395.60","11,673.05","11,441.50",231.55,2.02
Saregama India,575.00,537.05,544.95,534.20,10.75,2.01
Central Bank,65.20,62.90,64.18,62.92,1.26,2
Century,"2,382.85","2,310.00","2,346.60","2,300.75",45.85,1.99
GNFC,687.00,668.20,683.00,669.65,13.35,1.99
Dr Lal PathLab,"3,082.50","2,972.10","3,078.55","3,018.75",59.80,1.98
Welspun Living,186.00,179.60,182.73,179.18,3.55,1.98
Voltas,"1,498.75","1,461.60","1,490.35","1,461.60",28.75,1.97
Aster DM Health,336.15,324.05,331.90,325.55,6.35,1.95
Jai Balaji Ind,930.00,905.90,920.60,903.05,17.55,1.94
JK Lakshmi Cem,859.95,841.20,857.50,841.20,16.30,1.94
Rashtriya Chem,217.85,210.25,213.47,209.40,4.07,1.94
Finolex Cables,"1,569.80","1,530.40","1,561.00","1,531.45",29.55,1.93
Petronet LNG,377.95,366.55,372.40,365.35,7.05,1.93
SBFC Finance,82.74,81.00,82.31,80.75,1.56,1.93
Astral Ltd,"2,237.55","2,184.00","2,215.55","2,174.25",41.30,1.9
PNB,120.30,117.03,119.95,117.72,2.23,1.89
Polycab,"6,564.75","6,408.55","6,548.50","6,427.45",121.05,1.88
Zee Entertain,144.50,140.03,142.62,140.01,2.61,1.86
BHEL,318.25,310.75,317.30,311.55,5.75,1.85
Alkyl Amines,"2,108.00","2,015.05","2,050.40","2,013.30",37.10,1.84
Affle India,"1,488.55","1,422.30","1,460.25","1,433.85",26.40,1.84
Biocon,376.80,363.35,368.50,361.85,6.65,1.84
Gujarat Pipavav,221.50,215.21,220.27,216.28,3.99,1.84
Rainbow Child,"1,174.40","1,140.50","1,169.70","1,148.65",21.05,1.83
Guj Amb Exports,143.00,138.50,141.77,139.23,2.54,1.82
IndusInd Bank,"1,409.00","1,359.05","1,403.90","1,379.10",24.80,1.8
Kaynes Tech,"4,279.00","4,125.40","4,249.95","4,175.15",74.80,1.79
EID Parry,788.90,764.65,780.20,766.55,13.65,1.78
Bank of Baroda,250.70,244.05,249.70,245.35,4.35,1.77
Rattanindia Ent,78.48,76.00,76.64,75.31,1.33,1.77
Canara Bank,114.40,111.00,113.86,111.89,1.97,1.76
Canara Bank,114.40,111.00,113.86,111.89,1.97,1.76
Suven Pharma,956.70,915.20,928.45,912.45,16.00,1.75
Sun TV Network,833.00,811.25,830.40,816.25,14.15,1.73
Aurobindo Pharm,"1,389.00","1,360.95","1,386.20","1,362.80",23.40,1.72
Patanjali Foods,"1,675.00","1,631.00","1,667.95","1,639.95",28.00,1.71
Deepak Fert,881.90,847.05,862.25,847.85,14.40,1.7
Asian Paints,"2,964.45","2,900.70","2,950.15","2,901.40",48.75,1.68
Larsen,"3,701.00","3,596.10","3,679.90","3,619.15",60.75,1.68
Bank of Mah,68.90,66.22,67.73,66.63,1.10,1.65
Nuvoco Vistas,356.65,342.85,350.80,345.10,5.70,1.65
Grasim,"2,877.75","2,808.50","2,843.30","2,797.55",45.75,1.64
SBI,864.25,844.00,862.45,848.50,13.95,1.64
APL Apollo,"1,498.00","1,455.40","1,484.35","1,460.55",23.80,1.63
Chambal Fert,500.50,488.20,495.45,487.50,7.95,1.63
Grindwell Norto,"2,608.00","2,520.00","2,590.85","2,549.20",41.65,1.63
Blue Dart,"8,059.45","7,768.65","7,894.75","7,768.65",126.10,1.62
PNB Housing Fin,803.00,786.90,793.85,781.25,12.60,1.61
Restaurant Bran,109.00,106.89,108.54,106.83,1.71,1.6
Tanla Platforms,972.00,946.50,960.95,945.80,15.15,1.6
Trent,"5,411.55","5,325.00","5,393.35","5,309.95",83.40,1.57
Hindustan Aeron,"4,933.75","4,842.00","4,905.40","4,830.05",75.35,1.56
Hindustan Aeron,"4,933.75","4,842.00","4,905.40","4,830.05",75.35,1.56
Ambuja Cements,691.45,676.05,686.40,675.90,10.50,1.55
IRCTC,991.35,972.90,984.15,969.15,15.00,1.55
PB Fintech,"1,512.00","1,466.00","1,498.90","1,476.05",22.85,1.55
Alok Industries,27.37,26.57,26.77,26.37,0.40,1.52
TCS,"4,422.45","4,337.05","4,387.85","4,322.50",65.35,1.51
Minda Corp,494.25,477.60,484.60,477.45,7.15,1.5
Shree Renuka,51.34,49.67,50.96,50.21,0.75,1.49
Varun Beverages,"1,693.00","1,652.55","1,676.65","1,652.10",24.55,1.49
Varun Beverages,"1,693.00","1,652.55","1,676.65","1,652.10",24.55,1.49
Sammaan Capital,167.99,165.01,166.84,164.40,2.44,1.48
Caplin Labs,"1,558.10","1,505.50","1,527.40","1,505.50",21.90,1.45
Torrent Power,"1,574.00","1,536.95","1,556.85","1,534.95",21.90,1.43
Yes Bank,25.11,24.65,24.97,24.62,0.35,1.42
Metro Brands,"1,325.55","1,275.00","1,313.65","1,295.35",18.30,1.41
Hero Motocorp,"5,546.20","5,397.35","5,478.90","5,403.20",75.70,1.4
Power Grid Corp,345.55,338.50,344.20,339.45,4.75,1.4
Interglobe Avi,"4,510.00","4,415.50","4,493.40","4,432.20",61.20,1.38
ITI,314.90,302.70,308.05,303.85,4.20,1.38
ACC,"2,640.35","2,583.75","2,614.15","2,578.90",35.25,1.37
Motherson SWI,75.69,72.81,75.21,74.19,1.02,1.37
Indiamart Inter,"3,050.00","2,981.65","3,032.95","2,992.30",40.65,1.36
Aditya Birla F,331.35,326.75,330.00,325.65,4.35,1.34
Tata Elxsi,"6,974.95","6,871.00","6,961.60","6,869.70",91.90,1.34
M&M Financial,296.90,287.65,293.65,289.85,3.80,1.31
SUMITOMO,516.00,499.05,504.45,497.95,6.50,1.31
Bombay Burmah,"2,335.00","2,250.00","2,290.10","2,260.70",29.40,1.3
Jubilant Ing.,606.50,586.00,598.65,590.95,7.70,1.3
Alembic Pharma,"1,224.90","1,185.45","1,216.35","1,200.95",15.40,1.28
CDSL,"2,469.50","2,417.10","2,446.80","2,415.80",31.00,1.28
Fortis Health,532.25,507.00,509.80,503.40,6.40,1.27
Maruti Suzuki,"12,743.10","12,389.20","12,663.70","12,509.20",154.50,1.24
Guj State Petro,334.00,323.95,332.20,328.15,4.05,1.23
Vedant Fashions,"1,089.00","1,058.10","1,082.80","1,069.65",13.15,1.23
Syrma SGS,487.95,472.50,475.60,469.90,5.70,1.21
Persistent,"4,833.00","4,720.00","4,772.95","4,717.05",55.90,1.19
Persistent,"4,833.00","4,720.00","4,772.95","4,717.05",55.90,1.19
Allcargo,64.37,62.80,63.51,62.77,0.74,1.18
JB Chemicals,"1,898.70","1,862.75","1,884.70","1,862.75",21.95,1.18
JB Chemicals,"1,898.70","1,862.75","1,884.70","1,862.75",21.95,1.18
Siemens,"6,977.15","6,840.05","6,917.30","6,836.95",80.35,1.18
Honeywell Autom,"55,199.90","53,835.00","54,453.75","53,829.70",624.05,1.16
HDFC AMC,"4,154.00","4,050.00","4,105.10","4,058.50",46.60,1.15
TITAGARH,"1,625.95","1,561.55","1,611.05","1,592.75",18.30,1.15
EIH,426.00,413.70,422.45,417.75,4.70,1.13
R R Kabel,"1,759.60","1,725.00","1,756.30","1,736.75",19.55,1.13
Archean Chem,737.00,720.10,732.75,724.60,8.15,1.12
Sunteck Realty,602.00,579.15,593.80,587.20,6.60,1.12
Reliance,"3,024.85","2,980.70","3,018.05","2,984.80",33.25,1.11
GlaxoSmithKline,"2,740.00","2,692.00","2,707.30","2,677.85",29.45,1.1
GSFC,238.42,233.60,236.02,233.47,2.55,1.09
Redington,214.90,209.10,212.52,210.24,2.28,1.08
NTPC,399.50,389.70,396.30,392.15,4.15,1.06
Trident,38.44,37.05,37.75,37.36,0.39,1.04
IRB Infra,67.80,66.55,66.92,66.23,0.69,1.04
IRB Infra,67.80,66.55,66.92,66.23,0.69,1.04
IGL,542.85,530.60,540.50,535.00,5.50,1.03
JBM Auto,"2,073.00","2,002.00","2,025.55","2,004.85",20.70,1.03
Phoenix Mills,"3,593.00","3,491.00","3,536.25","3,500.25",36.00,1.03
Welspun Corp,654.75,638.60,644.20,637.65,6.55,1.03
Aegis Logistics,899.95,871.60,894.30,885.30,9.00,1.02
Asahi India,698.80,670.00,682.45,675.55,6.90,1.02
Max Financial,"1,132.50","1,095.45","1,108.25","1,097.05",11.20,1.02
KPR Mill,873.95,854.00,865.20,856.55,8.65,1.01
Triveni Engg,415.70,405.00,409.50,405.40,4.10,1.01
Whirlpool,"2,067.00","2,030.35","2,057.30","2,036.95",20.35,1
Elgi Equipments,720.00,701.10,705.45,698.50,6.95,0.99
PCBL,299.00,287.30,290.95,288.10,2.85,0.99
Carborundum,"1,747.00","1,691.45","1,740.85","1,724.00",16.85,0.98
GAIL,232.62,229.24,230.64,228.40,2.24,0.98
Glenmark,"1,454.20","1,420.10","1,438.40","1,424.60",13.80,0.97
Indigo Paints,"1,499.60","1,470.00","1,491.95","1,477.70",14.25,0.96
Godrej Prop,"3,148.85","3,080.80","3,128.70","3,099.15",29.55,0.95
MRF,"139,322.95","136,206.05","138,870.35","137,590.10","1,280.25",0.93
Bajaj Finserv,"1,592.75","1,569.05","1,586.45","1,571.95",14.50,0.92
Bajaj Finserv,"1,592.75","1,569.05","1,586.45","1,571.95",14.50,0.92
Easy Trip,43.67,42.24,42.63,42.24,0.39,0.92
Easy Trip,43.67,42.24,42.63,42.24,0.39,0.92
KFin Tech,793.70,766.05,774.75,767.80,6.95,0.91
Shyam Metalics,699.90,683.00,691.00,684.75,6.25,0.91
CIEINDIA,599.00,580.00,589.00,583.80,5.20,0.89
Chalet Hotels,840.35,811.05,835.15,828.10,7.05,0.85
KPIT Tech,"1,815.00","1,778.15","1,788.95","1,773.95",15.00,0.85
Bikaji Foods,720.00,689.10,716.80,710.85,5.95,0.84
Pidilite Ind,"3,148.95","3,110.15","3,135.35","3,109.55",25.80,0.83
Jio Financial,336.65,329.55,331.90,329.20,2.70,0.82
Vardhman Text,569.60,551.10,558.80,554.25,4.55,0.82
Natco Pharma,"1,349.00","1,312.00","1,334.65","1,323.80",10.85,0.82
BPCL,329.40,323.40,328.80,326.15,2.65,0.81
Godrej Ind,903.95,887.40,894.95,887.95,7.00,0.79
DOMS Industries,"2,528.95","2,425.55","2,444.50","2,425.55",18.95,0.78
ICICI Bank,"1,220.00","1,185.95","1,207.20","1,197.90",9.30,0.78
ICICI Securitie,775.00,753.50,767.35,761.50,5.85,0.77
Bajaj Holdings,"9,564.40","9,377.65","9,480.65","9,409.85",70.80,0.75
HINDPETRO,379.50,370.20,376.55,373.75,2.80,0.75
Adani Total Gas,916.85,882.20,888.45,881.95,6.50,0.74
Britannia,"5,882.65","5,813.10","5,872.80","5,829.60",43.20,0.74
Clean Science,"1,554.80","1,515.70","1,530.55","1,519.50",11.05,0.73
Mahindra Life,617.95,601.55,609.65,605.25,4.40,0.73
Tech Mahindra,"1,544.65","1,444.25","1,541.15","1,530.00",11.15,0.73
NCC,343.90,336.00,337.60,335.20,2.40,0.72
Marico,682.00,672.80,679.75,675.00,4.75,0.7
Bata India,"1,612.50","1,587.55","1,608.35","1,597.55",10.80,0.68
Suzlon Energy,63.00,61.00,61.89,61.47,0.42,0.68
Borosil Renew,554.85,534.25,541.80,538.20,3.60,0.67
Campus Active,313.85,306.65,310.95,308.95,2.00,0.65
Havells India,"1,856.80","1,826.05","1,838.65","1,826.80",11.85,0.65
Union Bank,133.35,130.82,132.87,132.03,0.84,0.64
FSN E-Co Nykaa,186.49,180.20,182.98,181.88,1.10,0.6
Gland,"2,068.00","1,990.00","2,016.60","2,004.95",11.65,0.58
KSB Pumps,"1,009.95",962.00,"1,001.15",995.50,5.65,0.57
KSB Pumps,"1,009.95",962.00,"1,001.15",995.50,5.65,0.57
Adani Wilmar,333.90,324.00,325.15,323.35,1.80,0.56
GMM Pfaudler,"1,473.55","1,436.75","1,458.00","1,450.00",8.00,0.55
Macrotech Dev,"1,425.00","1,394.00","1,403.00","1,395.30",7.70,0.55
PNC Infratech,517.55,504.30,513.75,510.95,2.80,0.55
TMB,461.00,456.90,459.35,456.85,2.50,0.55
CSB Bank,361.65,354.50,358.20,356.30,1.90,0.53
Jubilant Food,583.10,576.25,581.35,578.30,3.05,0.53
Krishna Inst.,"2,180.50","2,120.85","2,153.20","2,141.85",11.35,0.53
CCL Products,622.40,611.30,617.40,614.20,3.20,0.52
Fert and Chem,"1,037.85","1,005.10","1,013.10","1,007.85",5.25,0.52
CG Power ,735.60,718.40,732.35,728.60,3.75,0.51
P and G,"17,745.00","17,200.00","17,385.70","17,298.20",87.50,0.51
3M India,"38,850.75","37,757.75","37,926.80","37,739.20",187.60,0.5
Bank of India,120.39,118.21,119.37,118.78,0.59,0.5
MTAR Tech,"1,940.00","1,901.05","1,913.55","1,904.05",9.50,0.5
JK Bank,109.35,107.08,108.41,107.88,0.53,0.49
Bosch,"35,000.00","34,563.15","34,917.05","34,751.05",166.00,0.48
Concord Biotech,"1,711.70","1,687.05","1,702.65","1,694.70",7.95,0.47
City Union Bank,160.70,153.00,159.81,159.06,0.75,0.47
Navin Fluorine,"3,570.80","3,498.05","3,530.55","3,514.25",16.30,0.46
TVS Supply,195.50,192.60,193.15,192.29,0.86,0.45
IDFC,112.90,109.29,112.12,111.63,0.49,0.44
Ceat,"2,655.25","2,575.00","2,609.55","2,598.50",11.05,0.43
Honasa Consumer,470.00,459.00,465.65,463.65,2.00,0.43
Sundram,"1,432.35","1,408.90","1,419.90","1,413.85",6.05,0.43
Tata Inv Corp,"6,380.00","6,325.00","6,343.95","6,317.55",26.40,0.42
Bharat Dynamics,"1,433.30","1,406.15","1,412.50","1,406.85",5.65,0.4
Bharat Dynamics,"1,433.30","1,406.15","1,412.50","1,406.85",5.65,0.4
Colgate,"3,188.00","3,132.15","3,165.20","3,152.45",12.75,0.4
Triveni Turbine,617.75,603.05,608.90,606.50,2.40,0.4
Dr Reddys Labs,"6,966.00","6,791.60","6,878.65","6,853.20",25.45,0.37
JK Paper,533.00,518.05,521.05,519.20,1.85,0.36
Olectra Greente,"1,732.70","1,690.50","1,707.90","1,701.70",6.20,0.36
ICICI Lombard ,"1,980.05","1,952.20","1,967.30","1,960.50",6.80,0.35
COFORGE LTD.,"6,407.05","6,321.70","6,343.70","6,321.70",22.00,0.35
Eris Life,"1,098.65","1,057.65","1,073.50","1,069.95",3.55,0.33
Intellect Desig,"1,006.40",988.80,"1,000.05",996.90,3.15,0.32
IEX,177.95,175.61,176.66,176.10,0.56,0.32
L&T Technology,"5,230.00","5,167.55","5,214.05","5,197.60",16.45,0.32
Narayana Hruda,"1,259.60","1,235.50","1,246.75","1,242.80",3.95,0.32
Varroc Engineer,638.80,623.40,629.55,627.55,2.00,0.32
Tejas Networks,"1,337.00","1,292.00","1,298.55","1,294.55",4.00,0.31
Page Industries,"41,620.00","41,181.10","41,443.95","41,320.25",123.70,0.3
Shree Cements,"27,870.00","27,320.45","27,566.75","27,484.35",82.40,0.3
Prince Pipes,684.90,670.10,671.90,670.25,1.65,0.25
Cochin Shipyard,"2,525.00","2,450.05","2,467.60","2,461.75",5.85,0.24
Cochin Shipyard,"2,525.00","2,450.05","2,467.60","2,461.75",5.85,0.24
CHEMPLAST SANMA,532.20,522.05,525.45,524.40,1.05,0.2
Dabur India,635.25,625.10,632.45,631.20,1.25,0.2
Godfrey Phillip,"4,342.40","4,236.60","4,302.55","4,294.45",8.10,0.19
Happiest Minds ,826.00,815.10,818.50,817.00,1.50,0.18
Adani Energy,"1,149.70","1,040.05","1,051.95","1,050.15",1.80,0.17
GE Shipping,"1,359.80","1,328.25","1,345.10","1,343.15",1.95,0.15
Engineers India,259.50,254.05,254.85,254.50,0.35,0.14
HUL,"2,727.00","2,687.25","2,711.05","2,707.20",3.85,0.14
Jyothy Labs,565.75,536.75,548.45,547.70,0.75,0.14
Piramal Pharma,172.25,161.15,166.51,166.30,0.21,0.13
Ajanta Pharma,"2,409.00","2,366.65","2,401.65","2,398.85",2.80,0.12
Swan Energy,744.80,727.50,731.65,730.80,0.85,0.12
Axis Bank,"1,183.15","1,155.25","1,177.35","1,175.90",1.45,0.12
Kansai Nerolac,276.40,273.80,275.30,275.00,0.30,0.11
