company_name,high,low,last_price,prev_close,change,percent_gain
CESC,134.50,129.20,133.60,128.20,5.40,4.21
Ircon Internati,234.00,222.10,231.90,222.65,9.25,4.15
Ircon Internati,234.00,222.10,231.90,222.65,9.25,4.15
HEG,"1,723.40","1,640.05","1,694.85","1,627.55",67.30,4.14
Tejas Networks,756.00,705.25,738.50,709.55,28.95,4.08
RITES,781.00,751.00,776.65,746.65,30.00,4.02
Affle India,"1,190.00","1,137.55","1,183.20","1,137.90",45.30,3.98
Delhivery,464.80,444.55,461.95,444.40,17.55,3.95
Bank of Mah,62.80,59.25,62.25,59.95,2.30,3.84
Gujarat Gas,585.40,556.15,580.85,559.75,21.10,3.77
IDBI Bank,91.80,86.30,89.75,86.55,3.20,3.7
Sterlite Techno,140.80,133.20,137.70,132.80,4.90,3.69
SJVN,128.20,122.70,124.95,120.55,4.40,3.65
Canara Bank,594.70,567.60,587.05,566.45,20.60,3.64
Blue Star,"1,242.95","1,189.00","1,233.65","1,192.05",41.60,3.49
Deepak Fert,515.30,491.95,507.90,490.80,17.10,3.48
Krishna Inst.,"2,278.95","2,155.90","2,237.85","2,163.40",74.45,3.44
IOC,191.35,183.50,189.85,183.55,6.30,3.43
NTPC,340.90,330.15,339.25,328.00,11.25,3.43
Tanla Platforms,"1,024.50",973.40,"1,003.95",970.80,33.15,3.41
Escorts Kubota,"2,929.50","2,818.00","2,904.60","2,809.75",94.85,3.38
Godawari Power,782.95,760.00,779.90,754.80,25.10,3.33
IOB,69.60,65.55,69.15,67.00,2.15,3.21
RHI Magnesita,676.95,642.05,663.90,643.25,20.65,3.21
Jindal Saw,524.25,501.95,514.45,498.65,15.80,3.17
ONGC,279.85,269.00,277.30,268.85,8.45,3.14
Sun Pharma Adv,353.45,338.10,352.40,341.85,10.55,3.09
Sobha,"1,408.00","1,361.00","1,396.85","1,356.05",40.80,3.01
Balaji Amines,"2,278.95","2,172.30","2,234.55","2,169.45",65.10,3
IRFC,161.50,154.90,158.90,154.30,4.60,2.98
Restaurant Bran,109.55,105.10,108.20,105.10,3.10,2.95
Bank of Baroda,277.00,269.05,275.70,267.80,7.90,2.95
Power Grid Corp,283.35,271.35,281.65,273.65,8.00,2.92
Bikaji Foods,546.95,527.10,539.30,524.15,15.15,2.89
Network 18,114.50,110.00,112.65,109.50,3.15,2.88
Prestige Estate,"1,140.45","1,104.10","1,132.50","1,100.75",31.75,2.88
Thermax,"3,477.00","3,378.95","3,458.75","3,362.40",96.35,2.87
MCX India,"3,498.00","3,351.45","3,454.05","3,357.90",96.15,2.86
Godfrey Phillip,"2,620.00","2,541.00","2,571.65","2,500.45",71.20,2.85
Indigo Paints,"1,540.00","1,462.35","1,499.60","1,458.40",41.20,2.83
Central Bank,68.00,64.20,67.45,65.60,1.85,2.82
Rashtriya Chem,156.65,145.00,150.40,146.30,4.10,2.8
Brigade Ent,999.60,959.70,986.10,959.70,26.40,2.75
HUDCO,207.80,194.10,203.60,198.15,5.45,2.75
Cummins,"2,646.75","2,569.35","2,633.35","2,563.10",70.25,2.74
TeamLease Ser.,"3,160.00","3,016.00","3,144.45","3,061.30",83.15,2.72
GMM Pfaudler,"1,394.00","1,351.40","1,388.10","1,351.80",36.30,2.69
COFORGE LTD.,"6,664.00","6,511.10","6,644.80","6,472.15",172.65,2.67
Ujjivan Small,57.30,55.80,56.55,55.10,1.45,2.63
Adani Green Ene,"1,959.70","1,857.15","1,900.75","1,852.25",48.50,2.62
Five-Star Busin,779.75,750.70,766.90,747.45,19.45,2.6
Godrej Consumer,"1,234.95","1,202.85","1,231.80","1,200.60",31.20,2.6
Vodafone Idea,16.30,15.55,15.95,15.55,0.40,2.57
Mahindra Life,584.55,560.40,572.35,558.15,14.20,2.54
Swan Energy,741.00,723.05,737.40,719.10,18.30,2.54
SBI,764.00,741.65,761.70,743.40,18.30,2.46
INDUS TOWERS,223.65,216.55,221.25,215.95,5.30,2.45
CAMS,"2,920.00","2,848.00","2,909.50","2,840.20",69.30,2.44
Bharat Elec,186.30,182.60,185.95,181.60,4.35,2.4
IRCTC,968.00,935.20,951.50,929.20,22.30,2.4
Guj Alkali,817.05,792.00,813.00,794.15,18.85,2.37
Alembic Pharma,"1,015.00",972.00,"1,003.85",980.75,23.10,2.36
Zensar Tech,541.30,525.05,532.00,520.00,12.00,2.31
SAIL,126.90,123.25,125.75,122.95,2.80,2.28
Coal India,481.25,467.55,476.85,466.35,10.50,2.25
Hindustan Aeron,"3,034.00","2,983.15","3,023.20","2,957.10",66.10,2.24
Hindustan Aeron,"3,034.00","2,983.15","3,023.20","2,957.10",66.10,2.24
HDFC Bank,"1,415.50","1,384.35","1,414.05","1,384.05",30.00,2.17
Suzlon Energy,47.75,46.50,47.05,46.05,1.00,2.17
APL Apollo,"1,426.20","1,384.55","1,418.60","1,388.55",30.05,2.16
HFCL,102.50,99.30,101.70,99.55,2.15,2.16
Bharat Dynamics,"1,680.00","1,628.10","1,664.15","1,629.20",34.95,2.15
GlaxoSmithKline,"2,225.00","2,130.05","2,199.80","2,153.50",46.30,2.15
Aarti Ind,688.00,670.05,681.95,667.80,14.15,2.12
Aurobindo Pharm,"1,024.00",996.45,"1,017.20",996.10,21.10,2.12
Chambal Fert,366.75,357.00,363.10,355.60,7.50,2.11
V-Guard Ind,321.90,309.05,316.30,309.75,6.55,2.11
RBL Bank,262.45,254.00,259.05,253.75,5.30,2.09
Bosch,"28,400.00","27,350.30","27,955.10","27,399.55",555.55,2.03
G R Infra,"1,224.40","1,195.00","1,213.00","1,189.20",23.80,2
Manappuram Fin,186.90,183.60,186.20,182.55,3.65,2
CRISIL,"4,608.95","4,510.00","4,591.10","4,503.80",87.30,1.94
Kajaria Ceramic,"1,267.00","1,231.25","1,261.35","1,237.50",23.85,1.93
Welspun Living,155.95,150.35,153.30,150.40,2.90,1.93
BEML,"3,140.00","3,029.05","3,107.65","3,049.05",58.60,1.92
Capri Global,950.00,932.00,947.25,929.40,17.85,1.92
Just Dial,868.55,841.15,854.40,838.60,15.80,1.88
United Brewerie,"1,771.45","1,728.15","1,763.95","1,731.50",32.45,1.87
Shriram Finance,"2,463.40","2,412.00","2,437.60","2,393.30",44.30,1.85
Petronet LNG,284.00,271.10,277.15,272.15,5.00,1.84
Indiabulls Hsg,193.70,187.10,193.05,189.60,3.45,1.82
Patanjali Foods,"1,607.00","1,572.05","1,601.40","1,572.70",28.70,1.82
Ajanta Pharma,"2,158.85","2,120.00","2,153.25","2,114.90",38.35,1.81
Equitas Bank,103.45,100.80,102.05,100.25,1.80,1.8
IGL,451.90,436.35,444.70,436.90,7.80,1.79
FDC,459.00,446.00,453.90,445.95,7.95,1.78
Fortis Health,434.20,426.85,433.00,425.50,7.50,1.76
GSFC,245.05,237.55,241.30,237.15,4.15,1.75
Piramal Enter,902.00,885.75,898.70,883.45,15.25,1.73
Karur Vysya,187.10,182.40,185.95,182.80,3.15,1.72
Zomato,159.20,154.00,154.85,152.25,2.60,1.71
Mastek,"2,887.80","2,829.75","2,863.35","2,815.55",47.80,1.7
Godrej Ind,822.00,799.35,814.45,800.90,13.55,1.69
Sunteck Realty,459.30,451.00,457.80,450.25,7.55,1.68
Prince Pipes,602.75,587.00,598.40,588.55,9.85,1.67
JK Paper,393.65,383.55,388.70,382.35,6.35,1.66
Container Corp,961.65,934.00,955.15,939.65,15.50,1.65
Glenmark,850.50,771.00,810.25,797.20,13.05,1.64
GE Shipping,968.10,941.50,953.45,938.15,15.30,1.63
Can Fin Homes,821.40,806.00,816.85,804.10,12.75,1.59
Cochin Shipyard,864.90,845.50,860.85,847.40,13.45,1.59
Cochin Shipyard,864.90,845.50,860.85,847.40,13.45,1.59
Lemon Tree,138.70,136.00,137.75,135.60,2.15,1.59
PCBL,314.30,304.10,306.60,301.90,4.70,1.56
Jamna Auto,119.40,114.00,115.00,113.25,1.75,1.55
Rain Industries,182.70,178.15,180.80,178.05,2.75,1.54
KSB Pumps,"3,998.00","3,825.00","3,914.50","3,855.50",59.00,1.53
Vinati Organics,"1,683.70","1,649.95","1,669.15","1,643.95",25.20,1.53
Timken,"2,955.05","2,839.90","2,874.25","2,831.40",42.85,1.51
Hind Zinc,318.00,310.00,314.90,310.25,4.65,1.5
Schaeffler Ind,"3,094.00","2,962.00","3,022.60","2,978.30",44.30,1.49
Gujarat Fluoro,"3,545.95","3,402.00","3,517.50","3,465.80",51.70,1.49
Sundaram Fin,"3,814.80","3,707.30","3,755.00","3,699.80",55.20,1.49
Mahanagar Gas,"1,534.80","1,493.15","1,512.00","1,490.10",21.90,1.47
Amber Enterpris,"3,970.00","3,811.40","3,915.65","3,859.15",56.50,1.46
Adani Energy,"1,066.95","1,042.50","1,052.00","1,036.95",15.05,1.45
General Insuran,395.55,377.25,385.35,379.95,5.40,1.42
Alkem Lab,"5,339.00","5,180.00","5,310.55","5,237.80",72.75,1.39
ZFCVINDIA,"15,125.20","14,875.00","15,064.45","14,858.30",206.15,1.39
Alok Industries,29.80,29.10,29.40,29.00,0.40,1.38
BHEL,233.15,224.80,227.55,224.45,3.10,1.38
Sharda Crop,384.55,375.25,379.25,374.10,5.15,1.38
Tata Power,382.35,374.75,378.85,373.70,5.15,1.38
Asian Paints,"3,024.50","2,967.45","3,016.55","2,976.40",40.15,1.35
Ingersoll Rand,"3,388.90","3,315.90","3,360.25","3,315.55",44.70,1.35
United Spirits,"1,148.95","1,128.35","1,144.05","1,129.10",14.95,1.32
Zydus Life,885.00,863.45,878.95,867.80,11.15,1.28
C. E. Info Syst,"1,909.00","1,864.05","1,892.55","1,868.55",24.00,1.28
Birlasoft,856.00,832.95,844.25,833.75,10.50,1.26
Poonawalla Fin,499.85,486.65,492.10,486.00,6.10,1.26
Persistent,"8,774.85","8,659.85","8,725.25","8,617.05",108.20,1.26
Praj Industries,510.00,499.00,503.90,497.70,6.20,1.25
Epigral,"1,012.00",995.30,"1,007.80",995.50,12.30,1.24
UPL,490.45,484.70,487.35,481.40,5.95,1.24
GNFC,667.45,647.35,653.05,645.10,7.95,1.23
Lakshmi Machine,"14,379.90","13,730.10","14,095.55","13,931.55",164.00,1.18
DCM Shriram,995.00,974.15,984.40,973.15,11.25,1.16
KFin Tech,651.30,628.05,634.50,627.20,7.30,1.16
Prism Johnson,178.90,173.55,174.90,172.90,2.00,1.16
Deepak Nitrite,"2,334.00","2,263.00","2,282.70","2,256.75",25.95,1.15
Motherson SWI,71.00,69.20,70.60,69.80,0.80,1.15
Rallis India,250.90,244.45,247.15,244.35,2.80,1.15
Sona BLW,617.50,608.35,613.20,606.30,6.90,1.14
Tata Inv Corp,"5,609.00","5,424.05","5,534.90","5,473.10",61.80,1.13
Linde India,"5,655.00","5,520.00","5,605.45","5,544.65",60.80,1.1
Happiest Minds ,852.75,828.65,836.40,827.35,9.05,1.09
Coromandel Int,"1,111.00","1,093.00","1,104.65","1,092.90",11.75,1.08
Hindalco,518.50,507.60,513.20,507.80,5.40,1.06
Yes Bank,29.80,28.70,29.00,28.70,0.30,1.05
Titan Company,"3,632.00","3,571.00","3,622.05","3,585.55",36.50,1.02
Info Edge,"5,177.85","5,066.00","5,163.35","5,112.55",50.80,0.99
Route,"1,609.00","1,587.00","1,602.55","1,587.05",15.50,0.98
Indiamart Inter,"2,744.80","2,686.05","2,731.30","2,705.15",26.15,0.97
Aether Ind,877.20,856.50,866.20,858.00,8.20,0.96
Biocon,278.00,272.50,274.30,271.70,2.60,0.96
IDFC,116.50,114.50,116.05,114.95,1.10,0.96
Granules India,437.85,431.30,435.95,431.85,4.10,0.95
Glenmark Life,891.80,868.00,875.70,867.50,8.20,0.95
Trident,44.25,43.20,43.50,43.10,0.40,0.93
JSW Energy,493.30,483.00,484.15,479.70,4.45,0.93
Jindal Steel,773.95,755.50,765.20,758.15,7.05,0.93
Triveni Engg,339.25,333.00,335.95,332.85,3.10,0.93
CSB Bank,377.00,370.60,374.00,370.65,3.35,0.9
DLF,857.95,842.50,851.40,843.80,7.60,0.9
Radico Khaitan,"1,735.95","1,707.30","1,725.35","1,710.00",15.35,0.9
NALCO,160.35,153.30,157.25,155.90,1.35,0.87
Bombay Burmah,"1,747.80","1,704.65","1,733.95","1,719.35",14.60,0.85
Craftsman,"4,311.95","4,235.00","4,270.10","4,234.15",35.95,0.85
Castrol,203.80,197.55,198.75,197.10,1.65,0.84
City Union Bank,137.75,136.30,137.45,136.30,1.15,0.84
IIFL Finance,589.80,574.00,579.20,574.40,4.80,0.84
MRF,"150,199.40","147,050.00","148,509.85","147,284.50","1,225.35",0.83
360 ONE WAM,726.95,705.70,713.60,707.85,5.75,0.81
360 ONE WAM,726.95,705.70,713.60,707.85,5.75,0.81
Trent,"4,006.85","3,875.75","3,952.65","3,921.00",31.65,0.81
Firstsource Sol,202.70,199.15,200.65,199.05,1.60,0.8
ICICI Securitie,821.60,799.30,813.80,807.40,6.40,0.79
Wipro,522.85,513.05,518.50,514.50,4.00,0.78
Avanti Feeds,518.25,510.00,512.90,509.00,3.90,0.77
Ramco Cements,869.90,857.55,866.00,859.35,6.65,0.77
Chalet Hotels,873.70,832.25,839.45,833.15,6.30,0.76
Navin Fluorine,"3,140.00","3,110.05","3,126.10","3,102.85",23.25,0.75
Star Health,564.65,546.90,555.35,551.20,4.15,0.75
Balrampur Chini,379.80,372.05,373.10,370.40,2.70,0.73
VIP Industries,547.45,532.00,533.85,530.00,3.85,0.73
Blue Dart,"6,222.65","6,074.10","6,092.35","6,049.00",43.35,0.72
Pfizer,"4,612.40","4,510.00","4,538.60","4,506.00",32.60,0.72
ACC,"2,651.95","2,608.75","2,637.65","2,619.60",18.05,0.69
Honeywell Autom,"38,500.00","37,545.40","38,264.55","38,000.55",264.00,0.69
Metropolis,"1,717.20","1,678.05","1,707.65","1,696.10",11.55,0.68
Apar Ind,"6,190.75","6,042.00","6,107.30","6,066.60",40.70,0.67
Page Industries,"36,441.60","36,014.05","36,303.50","36,064.85",238.65,0.66
Clean Science,"1,414.55","1,385.70","1,390.90","1,381.85",9.05,0.65
KEI Industries,"3,359.10","3,296.90","3,328.70","3,307.90",20.80,0.63
Varroc Engineer,511.65,495.55,499.80,496.65,3.15,0.63
Go Fashion,"1,206.00","1,170.05","1,196.80","1,189.55",7.25,0.61
ICICI Lombard ,"1,659.70","1,616.00","1,649.55","1,639.60",9.95,0.61
Infosys,"1,687.75","1,661.60","1,676.35","1,666.20",10.15,0.61
SUMITOMO,383.25,374.60,377.80,375.55,2.25,0.6
Oracle Fin Serv,"8,130.00","7,620.00","7,811.80","7,765.85",45.95,0.59
Sheela Foam,"1,099.00","1,080.05","1,090.30","1,084.05",6.25,0.58
Tech Mahindra,"1,308.00","1,291.55","1,300.35","1,292.90",7.45,0.58
Amara Raja,872.95,858.50,864.40,859.50,4.90,0.57
Welspun Corp,574.90,562.20,563.85,560.65,3.20,0.57
GMR Airports,91.70,89.10,90.35,89.85,0.50,0.56
Maruti Suzuki,"11,133.00","10,980.00","11,090.25","11,027.95",62.30,0.56
L&T Technology,"5,500.00","5,380.00","5,432.60","5,402.75",29.85,0.55
Redington,204.85,198.80,200.55,199.45,1.10,0.55
Tata Elxsi,"7,540.00","7,450.00","7,470.20","7,429.55",40.65,0.55
Mankind Pharma,"2,222.95","2,178.80","2,211.50","2,200.30",11.20,0.51
Apollo Tyres,525.00,517.05,520.55,517.95,2.60,0.5
NCC,231.20,221.50,223.30,222.20,1.10,0.5
Ashok Leyland,175.50,173.55,174.50,173.65,0.85,0.49
Bajaj Auto,"8,156.85","8,045.30","8,123.05","8,083.30",39.75,0.49
IDFC First Bank,81.65,80.70,81.25,80.85,0.40,0.49
Bharat Forge,"1,115.40","1,094.30","1,110.45","1,105.10",5.35,0.48
BLS Internation,368.00,360.00,362.80,361.10,1.70,0.47
IEX,146.15,143.80,144.60,143.95,0.65,0.45
KPR Mill,744.40,728.00,732.65,729.35,3.30,0.45
Rossari,754.45,740.25,746.50,743.15,3.35,0.45
Motilal Oswal,"1,859.95","1,802.00","1,809.20","1,801.25",7.95,0.44
Quess Corp,502.00,488.20,492.90,490.75,2.15,0.44
Tata Motors DVR,614.95,607.20,610.25,607.60,2.65,0.44
Tata Motors DVR,614.95,607.20,610.25,607.60,2.65,0.44
Delta Corp,141.95,138.25,139.25,138.65,0.60,0.43
Bharti Airtel,"1,131.45","1,109.40","1,120.70","1,115.85",4.85,0.43
Nazara,856.05,840.15,848.75,845.10,3.65,0.43
Mahindra Holida,415.10,400.55,405.15,403.50,1.65,0.41
Eicher Motors,"3,928.50","3,876.20","3,916.55","3,901.55",15.00,0.38
Graphite India,560.00,545.50,549.05,546.95,2.10,0.38
KPIT Tech,"1,689.90","1,623.20","1,643.25","1,637.40",5.85,0.36
REC,489.40,479.35,483.35,481.60,1.75,0.36
APTUS VALUE,367.70,354.90,359.15,357.90,1.25,0.35
Ceat,"2,870.70","2,801.00","2,818.80","2,808.95",9.85,0.35
Olectra Greente,"2,079.95","2,000.00","2,010.95","2,003.90",7.05,0.35
HLE Glascoat,507.40,500.00,502.95,501.20,1.75,0.35
HLE Glascoat,507.40,500.00,502.95,501.20,1.75,0.35
Engineers India,222.15,214.30,215.90,215.20,0.70,0.33
Dixon Technolog,"6,472.00","6,332.00","6,360.05","6,339.95",20.10,0.32
India Cements,239.30,234.95,235.60,234.85,0.75,0.32
LTIMindtree,"5,590.00","5,511.05","5,522.30","5,505.15",17.15,0.31
KRBL,345.80,334.20,338.05,337.10,0.95,0.28
Brightcom Group,18.45,17.90,18.00,17.95,0.05,0.28
Latent View,530.70,515.60,522.55,521.10,1.45,0.28
UltraTechCement,"9,839.15","9,706.00","9,814.30","9,787.80",26.50,0.27
CG Power ,440.00,428.55,438.60,437.45,1.15,0.26
TV18 Broadcast,59.95,57.85,58.15,58.00,0.15,0.26
Natco Pharma,914.80,883.00,887.10,884.80,2.30,0.26
Astral Ltd,"1,966.00","1,944.60","1,955.25","1,950.35",4.90,0.25
Syngene Intl,761.75,746.95,751.85,749.95,1.90,0.25
Tata Motors,927.00,916.35,920.55,918.30,2.25,0.25
Tata Motors,927.00,916.35,920.55,918.30,2.25,0.25
Concord Biotech,"1,429.05","1,392.40","1,403.40","1,400.10",3.30,0.24
Ambuja Cements,574.80,568.85,572.25,570.90,1.35,0.24
Grasim,"2,103.65","2,072.80","2,084.80","2,079.80",5.00,0.24
Raymond,"1,737.80","1,716.05","1,721.90","1,717.70",4.20,0.24
TVS Motor,"2,118.20","2,051.45","2,093.00","2,087.95",5.05,0.24
CCL Products,665.00,651.35,658.60,657.25,1.35,0.21
LIC Housing Fin,644.20,629.30,637.95,636.60,1.35,0.21
Shree Renuka,48.40,47.15,47.35,47.25,0.10,0.21
Aarti Drugs,541.00,533.80,535.95,534.90,1.05,0.2
Laurus Labs,398.65,390.75,392.55,391.75,0.80,0.2
Power Finance,438.40,430.05,435.45,434.60,0.85,0.2
Supreme Ind,"3,861.50","3,784.05","3,803.90","3,796.80",7.10,0.19
Kansai Nerolac,309.85,304.35,305.35,304.85,0.50,0.16
KNR Construct,274.50,268.55,271.10,270.70,0.40,0.15
TTK Prestige,774.60,757.90,764.30,763.25,1.05,0.14
HDFC AMC,"3,819.30","3,724.00","3,783.00","3,778.25",4.75,0.13
CenturyPlyboard,758.95,745.00,751.20,750.30,0.90,0.12
Laxmi Organic,262.45,257.00,258.10,257.80,0.30,0.12
Finolex Ind,223.25,217.05,218.35,218.10,0.25,0.11
TataTeleservice,94.40,91.70,92.50,92.40,0.10,0.11
JBM Auto,"2,047.20","1,993.30","2,007.05","2,004.80",2.25,0.11
Tata Comm,"1,766.95","1,738.00","1,754.50","1,752.70",1.80,0.1
Suven Pharma,661.00,652.45,655.75,655.15,0.60,0.09
TCS,"4,146.30","4,083.00","4,103.20","4,100.10",3.10,0.08
Gillette India,"6,795.00","6,652.10","6,744.10","6,739.10",5.00,0.07
Voltas,"1,094.80","1,070.75","1,086.85","1,086.10",0.75,0.07
Hero Motocorp,"4,854.80","4,787.05","4,816.95","4,814.05",2.90,0.06
Poly Medicure,"1,561.75","1,521.50","1,533.95","1,533.00",0.95,0.06
Bajaj Holdings,"8,825.00","8,680.85","8,769.10","8,764.40",4.70,0.05
EPL,196.45,192.40,192.85,192.75,0.10,0.05
Piramal Pharma,137.70,135.10,136.10,136.05,0.05,0.04
