company_name,high,low,last_price,prev_close,change,percent_gain
Rattanindia Ent,74.95,72.25,74.30,73.75,0.55,0.75
Tube Investment,"3,825.80","3,753.00","3,819.45","3,791.00",28.45,0.75
Bajaj Finserv,"1,725.00","1,618.00","1,627.30","1,615.45",11.85,0.73
Bajaj Finserv,"1,725.00","1,618.00","1,627.30","1,615.45",11.85,0.73
Adani Green Ene,"1,820.00","1,745.25","1,799.80","1,786.85",12.95,0.72
Schaeffler Ind,"3,839.80","3,728.45","3,776.10","3,749.10",27,0.72
Bajaj Finance,"7,400.00","6,906.95","6,931.50","6,882.70",48.8,0.71
CIEINDIA,492.60,478.00,490.35,486.95,3.4,0.7
REC,567.15,553.35,557.80,553.90,3.9,0.7
Sobha,"1,969.05","1,843.10","1,856.00","1,843.10",12.9,0.7
CCL Products,595.70,572.00,587.85,583.85,4,0.69
Polycab,"5,869.90","5,751.00","5,832.15","5,792.50",39.65,0.68
Radico Khaitan,"1,845.00","1,735.00","1,775.70","1,763.90",11.8,0.67
Voltas,"1,501.00","1,480.00","1,491.50","1,481.95",9.55,0.64
Finolex Ind,277.25,267.05,270.75,269.05,1.7,0.63
Vijaya Diagnost,684.30,666.20,681.40,677.15,4.25,0.63
Chola Invest.,"1,352.60","1,301.25","1,309.70","1,301.60",8.1,0.62
JSW Energy,645.90,620.90,642.20,638.25,3.95,0.62
TITAGARH,"1,089.00","1,050.10","1,065.30","1,059.15",6.15,0.58
JK Paper,386.60,380.40,385.55,383.35,2.2,0.57
Mazagon Dock,"2,430.00","2,321.00","2,364.70","2,351.65",13.05,0.55
Kansai Nerolac,299.80,285.05,287.55,286.05,1.5,0.52
UNO Minda,738.00,720.60,735.10,731.35,3.75,0.51
JK Bank,139.95,136.55,139.35,138.65,0.7,0.5
Dixon Technolog,"8,494.75","8,324.95","8,451.65","8,410.30",41.35,0.49
Ratnamani Metal,"3,215.85","3,150.00","3,199.00","3,183.70",15.3,0.48
Ashok Leyland,205.10,200.30,202.30,201.35,0.95,0.47
CG Consumer,329.75,321.65,325.45,324.05,1.4,0.43
Himadri Special,381.00,370.00,375.55,373.95,1.6,0.43
Lupin,"1,683.00","1,648.00","1,654.75","1,647.65",7.1,0.43
FDC,454.30,446.70,448.65,446.80,1.85,0.41
SUMITOMO,404.30,393.35,403.15,401.50,1.65,0.41
JBM Auto,"2,050.00","1,923.45","1,967.65","1,959.80",7.85,0.4
Krishna Inst.,"2,018.45","1,985.00","1,991.95","1,984.00",7.95,0.4
Saregama India,432.80,421.10,426.45,424.85,1.6,0.38
Suven Pharma,674.90,657.00,672.10,669.60,2.5,0.37
M&M,"2,210.00","2,172.35","2,193.00","2,185.15",7.85,0.36
Sapphire Foods,"1,423.85","1,386.00","1,414.10","1,409.00",5.1,0.36
Bayer CropScien,"5,588.00","5,403.15","5,462.40","5,443.40",19,0.35
Cipla,"1,434.00","1,415.20","1,424.75","1,420.05",4.7,0.33
ICICI Securitie,758.45,747.00,751.35,748.90,2.45,0.33
Sona BLW,620.90,607.00,610.25,608.25,2,0.33
Astral Ltd,"2,083.90","2,044.10","2,069.50","2,062.90",6.6,0.32
TATA Cons. Prod,"1,114.90","1,089.80","1,094.30","1,091.15",3.15,0.29
Dalmia Bharat,"1,811.50","1,781.55","1,796.10","1,791.15",4.95,0.28
Oracle Fin Serv,"7,844.00","7,710.00","7,780.70","7,760.25",20.45,0.26
Chennai Petro,"1,033.00","1,012.50","1,017.00","1,014.50",2.5,0.25
Shriram Finance,"2,658.00","2,575.15","2,588.55","2,582.10",6.45,0.25
ABB India,"6,790.00","6,638.10","6,698.55","6,682.50",16.05,0.24
Devyani Int,167.75,163.60,165.55,165.15,0.4,0.24
Mahindra Life,632.00,615.95,625.85,624.35,1.5,0.24
Gujarat Pipavav,222.00,210.00,212.55,212.05,0.5,0.24
ICICI Bank,"1,157.40","1,135.45","1,142.05","1,139.45",2.6,0.23
JB Chemicals,"1,907.05","1,861.20","1,889.90","1,885.60",4.3,0.23
JB Chemicals,"1,907.05","1,861.20","1,889.90","1,885.60",4.3,0.23
DCM Shriram,975.00,947.05,966.40,964.40,2,0.21
Navin Fluorine,"3,465.00","3,381.55","3,435.65","3,428.35",7.3,0.21
Alok Industries,27.65,26.80,27.00,26.95,0.05,0.19
Sundram,"1,144.15","1,125.00","1,135.60","1,133.50",2.1,0.19
SBI,836.20,820.00,831.45,830.05,1.4,0.17
Avenue Supermar,"4,627.00","4,545.05","4,612.35","4,605.05",7.3,0.16
Berger Paints,526.90,513.50,523.25,522.45,0.8,0.15
Chola Fin Hold,"1,164.95","1,140.15","1,144.75","1,143.05",1.7,0.15
Escorts Kubota,"3,503.35","3,397.35","3,484.55","3,479.80",4.75,0.14
PB Fintech,"1,310.70","1,254.05","1,293.85","1,292.10",1.75,0.14
CDSL,"2,097.70","2,035.00","2,079.60","2,077.00",2.6,0.13
Infosys,"1,424.80","1,403.20","1,416.30","1,414.45",1.85,0.13
Ramco Cements,789.95,770.65,772.30,771.35,0.95,0.12
HINDPETRO,540.90,529.10,534.10,533.50,0.6,0.11
CESC,157.65,151.65,152.85,152.70,0.15,0.1
Karur Vysya,208.00,201.15,203.05,202.85,0.2,0.1
ACC,"2,564.00","2,503.05","2,531.40","2,529.45",1.95,0.08
Anand Rathi,"4,028.80","3,940.00","3,997.40","3,994.75",2.65,0.07
IRB Infra,70.65,68.75,69.75,69.70,0.05,0.07
IRB Infra,70.65,68.75,69.75,69.70,0.05,0.07
ICICI Prudentia,585.00,572.75,576.70,576.55,0.15,0.03
Oil India,643.00,620.85,630.65,630.45,0.2,0.03
