company_name,high,low,last_price,prev_close,change,percent_gain
Zomato,123.95,122.00,123.05,121.30,1.75,1.44
Kansai Nerolac,309.00,306.65,308.75,304.40,4.35,1.43
IRB Infra,35.65,35.25,35.40,34.90,0.5,1.43
IRB Infra,35.65,35.25,35.40,34.90,0.5,1.43
JK Lakshmi Cem,794.00,778.35,788.45,777.35,11.1,1.43
Manappuram Fin,138.20,136.10,138.00,136.05,1.95,1.43
Westlife Food,833.70,821.15,830.00,818.40,11.6,1.42
Jyothy Labs,423.00,416.75,419.90,414.05,5.85,1.41
Schaeffler Ind,"2,810.00","2,781.00","2,787.00","2,748.45",38.55,1.4
Guj Alkali,735.45,724.00,734.15,724.05,10.1,1.39
Suprajit Eng,378.00,373.05,373.10,368.00,5.1,1.39
MTAR Tech,"2,269.00","2,242.00","2,248.00","2,217.50",30.5,1.38
Blue Star,980.00,960.40,963.00,950.00,13,1.37
Cera Sanitary,"8,750.95","8,621.30","8,725.00","8,607.10",117.9,1.37
Star Health,554.00,547.50,552.00,544.55,7.45,1.37
Adani Total Gas,549.50,544.65,546.85,539.50,7.35,1.36
Delta Corp,142.40,141.50,142.00,140.10,1.9,1.36
Ceat,"2,149.90","2,120.50","2,135.80","2,107.10",28.7,1.36
Sapphire Foods,"1,329.50","1,304.85","1,318.00","1,300.40",17.6,1.35
Avanti Feeds,401.80,397.05,401.15,395.85,5.3,1.34
Prince Pipes,735.00,717.00,722.00,712.45,9.55,1.34
Aarti Ind,524.50,516.00,517.95,511.15,6.8,1.33
Infosys,"1,388.00","1,380.05","1,387.00","1,368.85",18.15,1.33
Uflex,438.70,433.00,437.70,432.05,5.65,1.31
NALCO,92.60,92.00,92.50,91.30,1.2,1.31
Sundaram Fin,"3,242.00","3,184.95","3,225.05","3,183.80",41.25,1.3
NBCC (India),66.75,66.20,66.60,65.75,0.85,1.29
CCL Products,634.75,630.00,633.50,625.60,7.9,1.26
CRISIL,"4,199.00","4,130.70","4,151.10","4,099.85",51.25,1.25
Sterlite Techno,142.00,140.20,141.60,139.85,1.75,1.25
Ashok Leyland,176.35,175.00,175.95,173.80,2.15,1.24
GSFC,183.95,182.50,183.20,180.95,2.25,1.24
IDFC,118.80,117.85,118.50,117.05,1.45,1.24
Devyani Int,185.75,184.40,185.00,182.75,2.25,1.23
Sunteck Realty,453.20,446.00,453.20,447.75,5.45,1.22
Hitachi Energy,"4,443.50","4,392.90","4,425.95","4,372.85",53.1,1.21
Zee Entertain,253.50,249.35,251.95,248.95,3,1.21
INDUS TOWERS,186.50,184.45,185.60,183.40,2.2,1.2
Nippon,404.70,400.50,402.20,397.45,4.75,1.2
Supreme Ind,"4,339.95","4,261.30","4,299.00","4,247.95",51.05,1.2
Adani Wilmar,298.60,294.00,296.90,293.40,3.5,1.19
Indian Bank,421.90,419.25,421.00,416.05,4.95,1.19
SJVN,77.30,76.20,76.70,75.80,0.9,1.19
HUDCO,82.00,80.85,81.25,80.30,0.95,1.18
Can Fin Homes,759.00,751.20,757.10,748.35,8.75,1.17
Laxmi Organic,277.45,274.00,276.00,272.80,3.2,1.17
Vedant Fashions,"1,357.90","1,342.05","1,348.35","1,332.70",15.65,1.17
Rainbow Child,"1,030.00","1,023.05","1,029.75","1,017.90",11.85,1.16
Linde India,"6,140.00","6,072.90","6,112.80","6,043.15",69.65,1.15
Birla Corp,"1,305.25","1,280.10","1,287.00","1,272.55",14.45,1.14
ICICI Lombard ,"1,374.40","1,349.05","1,367.70","1,352.25",15.45,1.14
Birlasoft,591.55,586.00,590.00,583.40,6.6,1.13
Adani Energy,774.10,765.05,769.00,760.45,8.55,1.12
Jubilant Pharmo,414.00,408.10,411.20,406.65,4.55,1.12
Bata India,"1,593.90","1,560.75","1,580.00","1,562.65",17.35,1.11
Century,"1,191.00","1,182.10","1,184.35","1,171.35",13,1.11
TVS Motor,"1,654.95","1,635.00","1,649.90","1,631.95",17.95,1.1
Hikal,281.75,278.50,279.40,276.40,3,1.09
Krishna Inst.,"1,905.00","1,885.00","1,889.00","1,868.60",20.4,1.09
Chola Fin Hold,"1,155.70","1,123.00","1,151.30","1,139.00",12.3,1.08
UCO Bank,37.70,37.35,37.40,37.00,0.4,1.08
AU Small Financ,715.75,703.45,706.70,699.25,7.45,1.07
Bank of India,104.55,103.65,104.10,103.00,1.1,1.07
Sona BLW,574.00,568.05,571.30,565.25,6.05,1.07
Sobha,839.90,830.00,832.00,823.20,8.8,1.07
Suzlon Energy,38.75,38.10,38.30,37.90,0.4,1.06
Tejas Networks,854.90,849.80,852.40,843.45,8.95,1.06
IDFC First Bank,86.70,86.00,86.25,85.35,0.9,1.05
GMR Airports,59.40,57.75,58.25,57.65,0.6,1.04
KNR Construct,268.50,265.80,267.40,264.65,2.75,1.04
Jubilant Ing.,418.00,409.35,415.15,410.90,4.25,1.03
REC,330.00,326.50,329.05,325.70,3.35,1.03
TeamLease Ser.,"2,512.95","2,475.00","2,483.00","2,457.60",25.4,1.03
City Union Bank,144.30,143.10,143.70,142.25,1.45,1.02
Eicher Motors,"3,611.55","3,570.00","3,576.95","3,540.75",36.2,1.02
Alkyl Amines,"2,155.00","2,127.50","2,149.00","2,127.50",21.5,1.01
Exide Ind,272.00,270.00,270.85,268.15,2.7,1.01
GlaxoSmithKline,"1,492.60","1,479.00","1,486.70","1,471.80",14.9,1.01
PI Industries,"3,734.30","3,705.00","3,724.70","3,687.35",37.35,1.01
Cyient,"1,680.00","1,665.00","1,677.30","1,660.70",16.6,1
Oil India,311.40,307.00,308.80,305.75,3.05,1
Sundram,"1,288.85","1,271.95","1,278.45","1,265.85",12.6,1
Godfrey Phillip,"2,108.90","2,095.00","2,100.00","2,079.35",20.65,0.99
Orient Electric,220.00,217.80,219.90,217.75,2.15,0.99
Aditya Birla F,219.20,217.25,218.75,216.60,2.15,0.99
Cochin Shipyard,"1,064.00","1,056.00","1,059.00","1,048.70",10.3,0.98
Aarti Drugs,488.25,482.45,486.05,481.45,4.6,0.96
Godrej Prop,"1,841.85","1,825.20","1,835.00","1,817.65",17.35,0.95
Guj State Petro,277.65,275.60,277.00,274.40,2.6,0.95
IDBI Bank,63.90,63.65,63.85,63.25,0.6,0.95
Alembic Pharma,734.20,715.00,733.40,726.60,6.8,0.94
Bharat Dynamics,"1,069.00","1,060.00","1,063.15","1,053.20",9.95,0.94
Eris Life,920.95,909.10,917.00,908.50,8.5,0.94
Gujarat Fluoro,"2,810.40","2,780.00","2,801.00","2,775.05",25.95,0.94
IRFC,75.40,74.65,74.80,74.10,0.7,0.94
Raymond,"1,921.90","1,900.00","1,907.00","1,889.30",17.7,0.94
Welspun India,150.75,149.60,150.25,148.85,1.4,0.94
L&T Finance,142.70,141.65,142.10,140.80,1.3,0.92
HEG,"1,584.00","1,577.00","1,581.00","1,566.75",14.25,0.91
TataTeleservice,89.00,88.55,88.80,88.00,0.8,0.91
Brigade Ent,715.30,703.30,707.20,700.90,6.3,0.9
CreditAccess Gr,"1,728.50","1,707.80","1,715.05","1,699.70",15.35,0.9
Vardhman Text,369.95,365.00,369.95,366.65,3.3,0.9
Nazara,830.00,824.00,827.55,820.15,7.4,0.9
V-Guard Ind,291.55,288.80,290.60,288.00,2.6,0.9
Aegis Logistics,313.50,311.05,313.25,310.50,2.75,0.89
IGL,398.75,396.05,397.65,394.15,3.5,0.89
SKF India,"4,750.00","4,650.00","4,656.75","4,615.90",40.85,0.88
Grindwell Norto,"2,098.00","2,071.65","2,084.00","2,066.10",17.9,0.87
NTPC,246.35,243.00,244.85,242.75,2.1,0.87
Thermax,"2,969.95","2,899.65","2,920.00","2,894.75",25.25,0.87
TTK Prestige,815.00,799.00,804.90,797.95,6.95,0.87
Wipro,383.40,381.45,382.60,379.30,3.3,0.87
AIA Engineering,"3,607.70","3,565.00","3,590.00","3,559.50",30.5,0.86
DCM Shriram,893.65,883.80,891.40,883.80,7.6,0.86
Medplus Health,816.70,809.60,813.50,806.60,6.9,0.86
Poonawalla Fin,395.40,392.00,393.45,390.10,3.35,0.86
SBI Card,762.00,755.75,759.95,753.45,6.5,0.86
Balaji Amines,"2,054.95","2,033.20","2,042.25","2,025.00",17.25,0.85
Interglobe Avi,"2,549.00","2,504.20","2,522.95","2,501.75",21.2,0.85
India Cements,214.55,213.15,214.35,212.55,1.8,0.85
HFCL,66.25,66.00,66.25,65.70,0.55,0.84
Tata Elxsi,"8,171.00","8,077.00","8,122.65","8,055.05",67.6,0.84
DLF,611.45,606.75,611.05,606.05,5,0.83
Titan Company,"3,320.00","3,265.00","3,283.00","3,256.35",26.65,0.82
UNO Minda,639.90,633.80,637.90,632.75,5.15,0.81
Torrent Power,790.00,776.00,783.95,777.65,6.3,0.81
Central Bank,44.30,44.00,44.25,43.90,0.35,0.8
Graphite India,470.00,466.00,468.05,464.35,3.7,0.8
Granules India,371.00,367.10,369.50,366.55,2.95,0.8
CIEINDIA,478.45,472.45,474.00,470.25,3.75,0.8
Tata Power,253.90,252.40,253.40,251.40,2,0.8
UTI AMC,792.00,782.05,786.25,780.00,6.25,0.8
Piramal Enter,963.00,951.40,953.20,945.75,7.45,0.79
Tata Steel,121.60,120.65,121.00,120.05,0.95,0.79
Tata Steel,121.60,120.65,121.00,120.05,0.95,0.79
Indiamart Inter,"2,639.70","2,618.75","2,622.00","2,601.75",20.25,0.78
Macrotech Dev,864.55,856.00,860.75,854.10,6.65,0.78
Adani Enterpris,"2,226.00","2,219.70","2,222.00","2,205.10",16.9,0.77
Craftsman,"4,980.00","4,913.40","4,925.70","4,888.05",37.65,0.77
Ambuja Cements,422.20,420.00,421.30,418.10,3.2,0.77
Muthoot Finance,"1,295.00","1,260.00","1,283.00","1,273.25",9.75,0.77
Rallis India,220.80,217.60,219.25,217.60,1.65,0.76
Sharda Crop,420.00,415.40,418.50,415.35,3.15,0.76
Infibeam Avenue,20.45,19.80,20.15,20.00,0.15,0.75
ACC,"1,847.95","1,832.00","1,838.55","1,825.30",13.25,0.73
CESC,89.95,89.30,89.70,89.05,0.65,0.73
PNB Housing Fin,753.00,744.35,749.00,743.60,5.4,0.73
CHEMPLAST SANMA,454.40,442.10,450.50,447.30,3.2,0.72
J. K. Cement,"3,553.80","3,482.70","3,488.50","3,463.50",25,0.72
KPIL,635.95,631.55,634.80,630.25,4.55,0.72
Larsen,"3,060.00","3,044.00","3,055.05","3,033.25",21.8,0.72
Epigral,920.00,910.00,913.20,906.70,6.5,0.72
Hind Zinc,305.80,303.20,303.95,301.80,2.15,0.71
NOCIL,228.90,227.00,227.00,225.40,1.6,0.71
Reliance,"2,332.00","2,322.50","2,331.45","2,314.90",16.55,0.71
Sun TV Network,654.25,640.00,651.50,646.90,4.6,0.71
VIP Industries,611.90,606.00,607.90,603.60,4.3,0.71
Chambal Fert,312.70,309.00,309.95,307.80,2.15,0.7
Mazagon Dock,"2,003.40","1,991.65","1,997.45","1,983.65",13.8,0.7
TCS,"3,359.00","3,345.00","3,356.90","3,333.45",23.45,0.7
Container Corp,744.00,735.15,741.95,736.85,5.1,0.69
Just Dial,713.95,706.55,711.35,706.45,4.9,0.69
Keystone Real,559.95,549.25,553.05,549.25,3.8,0.69
IEX,132.90,132.00,132.35,131.45,0.9,0.68
Praj Industries,575.00,565.10,570.75,566.90,3.85,0.68
Varroc Engineer,475.80,471.10,472.90,469.70,3.2,0.68
Bandhan Bank,220.00,218.80,219.20,217.75,1.45,0.67
Zydus Wellness,"1,553.95","1,536.15","1,542.00","1,531.75",10.25,0.67
Divis Labs,"3,524.75","3,495.10","3,516.50","3,493.20",23.3,0.67
Emami,518.90,515.05,516.50,513.05,3.45,0.67
Max Healthcare,599.95,595.05,596.90,592.90,4,0.67
TML - D,448.30,445.40,446.40,443.45,2.95,0.67
TML - D,448.30,445.40,446.40,443.45,2.95,0.67
Union Bank,105.40,104.60,104.70,104.00,0.7,0.67
Adani Green Ene,952.75,941.05,944.90,938.70,6.2,0.66
Asian Paints,"3,100.00","3,090.00","3,096.80","3,076.45",20.35,0.66
CSB Bank,350.85,348.05,350.20,347.90,2.3,0.66
Clean Science,"1,386.00","1,371.80","1,380.00","1,371.00",9,0.66
Laurus Labs,372.95,368.95,371.40,368.95,2.45,0.66
Bharat Elec,140.30,139.30,139.70,138.80,0.9,0.65
Dalmia Bharat,"2,124.00","2,101.00","2,103.10","2,089.50",13.6,0.65
Dr Lal PathLab,"2,714.00","2,690.00","2,694.00","2,676.90",17.1,0.64
GAIL,126.75,125.75,126.40,125.60,0.8,0.64
HDFC Bank,"1,502.00","1,496.15","1,501.00","1,491.50",9.5,0.64
Jamna Auto,112.60,112.00,112.30,111.60,0.7,0.63
Castrol,138.50,135.50,137.50,136.65,0.85,0.62
Garware Technic,"3,153.70","3,123.20","3,140.65","3,121.20",19.45,0.62
Shriram Finance,"1,967.75","1,957.10","1,964.25","1,952.20",12.05,0.62
Gland,"1,646.35","1,635.00","1,636.95","1,627.05",9.9,0.61
Zydus Life,624.80,619.85,623.65,619.90,3.75,0.6
PB Fintech,757.10,747.60,751.05,746.55,4.5,0.6
Shree Renuka,50.85,50.50,50.60,50.30,0.3,0.6
Honeywell Autom,"37,697.80","37,345.00","37,564.95","37,341.75",223.2,0.6
Bajaj Auto,"5,437.25","5,358.60","5,424.00","5,392.05",31.95,0.59
Bharat Forge,"1,050.00","1,041.20","1,046.65","1,040.50",6.15,0.59
Chalet Hotels,593.95,582.00,587.75,584.30,3.45,0.59
Adani Ports,816.70,813.00,813.40,808.60,4.8,0.59
ONGC,198.80,196.50,197.05,195.90,1.15,0.59
Chola Invest.,"1,160.00","1,149.00","1,154.95","1,148.25",6.7,0.58
TV18 Broadcast,43.25,42.95,43.10,42.85,0.25,0.58
NHPC,52.15,51.70,51.90,51.60,0.3,0.58
Sanofi India,"7,822.30","7,760.90","7,798.80","7,754.35",44.45,0.57
KPR Mill,779.30,769.95,775.70,771.30,4.4,0.57
L&T Technology,"4,319.90","4,282.30","4,298.90","4,275.05",23.85,0.56
Nestle,"24,348.00","24,141.00","24,272.15","24,137.20",134.95,0.56
Petronet LNG,196.65,195.00,195.80,194.70,1.1,0.56
Shoppers Stop,664.70,657.25,659.80,656.15,3.65,0.56
Hindustan Aeron,"2,092.00","2,045.00","2,070.20","2,058.90",11.3,0.55
Hindustan Aeron,"2,092.00","2,045.00","2,070.20","2,058.90",11.3,0.55
HINDPETRO,305.35,300.50,301.20,299.55,1.65,0.55
Bayer CropScien,"5,495.00","5,436.00","5,463.80","5,433.70",30.1,0.55
IRCTC,678.85,676.00,676.15,672.45,3.7,0.55
Oracle Fin Serv,"4,075.05","4,018.00","4,041.30","4,019.15",22.15,0.55
Yes Bank,18.60,18.35,18.40,18.30,0.1,0.55
ITC,439.20,438.00,438.90,436.55,2.35,0.54
Poly Medicure,"1,453.15","1,434.95","1,448.00","1,440.20",7.8,0.54
Torrent Pharma,"2,076.75","2,060.05","2,069.40","2,058.20",11.2,0.54
Tanla Platforms,957.85,949.05,951.50,946.40,5.1,0.54
Astral Ltd,"1,905.60","1,895.00","1,901.45","1,891.35",10.1,0.53
CG Consumer,285.05,281.70,283.75,282.25,1.5,0.53
TCNS Clothing C,363.80,359.10,360.75,358.85,1.9,0.53
Pfizer,"3,922.00","3,897.55","3,910.00","3,889.70",20.3,0.52
Pidilite Ind,"2,454.00","2,438.25","2,444.90","2,432.35",12.55,0.52
Oberoi Realty,"1,269.20","1,257.90","1,263.00","1,256.65",6.35,0.51
SBI Life Insura,"1,370.50","1,353.10","1,362.35","1,355.40",6.95,0.51
TATA Cons. Prod,922.00,916.05,917.25,912.70,4.55,0.5
Capri Global,766.00,761.85,765.90,762.15,3.75,0.49
JB Chemicals,"1,521.00","1,503.00","1,509.75","1,502.45",7.3,0.49
JB Chemicals,"1,521.00","1,503.00","1,509.75","1,502.45",7.3,0.49
Phoenix Mills,"2,067.90","2,037.25","2,040.25","2,030.25",10,0.49
Angel One,"2,750.00","2,725.00","2,733.45","2,720.35",13.1,0.48
JK Paper,383.00,378.00,379.20,377.40,1.8,0.48
Five-Star Busin,801.00,790.25,792.95,789.20,3.75,0.48
LIC Housing Fin,456.00,453.10,454.10,451.95,2.15,0.48
P and G,"18,162.90","17,850.10","17,896.95","17,810.70",86.25,0.48
Syngene Intl,722.30,713.50,720.00,716.55,3.45,0.48
EPL,198.65,193.60,193.65,192.75,0.9,0.47
HDFC AMC,"2,797.00","2,780.00","2,782.90","2,769.85",13.05,0.47
Havells India,"1,267.95","1,256.40","1,263.30","1,257.40",5.9,0.47
Dr Reddys Labs,"5,457.70","5,435.00","5,449.80","5,424.90",24.9,0.46
Siemens,"3,429.90","3,410.00","3,422.95","3,407.35",15.6,0.46
Tech Mahindra,"1,147.15","1,142.00","1,143.40","1,138.15",5.25,0.46
Apollo Tyres,423.20,417.20,420.60,418.70,1.9,0.45
3M India,"32,090.00","31,580.00","31,700.00","31,558.00",142,0.45
KRBL,359.85,355.50,356.90,355.30,1.6,0.45
Maruti Suzuki,"10,495.00","10,415.15","10,436.00","10,388.80",47.2,0.45
Power Grid Corp,213.70,211.70,212.10,211.15,0.95,0.45
Tata Motors,657.95,653.15,654.00,651.05,2.95,0.45
Tata Motors,657.95,653.15,654.00,651.05,2.95,0.45
V-Mart Retail,"1,700.00","1,683.05","1,689.50","1,682.00",7.5,0.45
Kotak Mahindra,"1,753.75","1,747.00","1,753.15","1,745.45",7.7,0.44
TCI Express,"1,356.60","1,342.00","1,345.65","1,339.80",5.85,0.44
Timken,"2,995.00","2,940.85","2,964.00","2,951.00",13,0.44
Carborundum,"1,078.50","1,060.30","1,077.00","1,072.35",4.65,0.43
Hero Motocorp,"3,140.00","3,117.00","3,118.50","3,105.20",13.3,0.43
Indian Hotels,413.50,410.10,411.20,409.45,1.75,0.43
Atul,"6,683.60","6,653.05","6,679.00","6,651.30",27.7,0.42
Cummins,"1,776.50","1,768.45","1,775.80","1,768.45",7.35,0.42
Fert and Chem,728.25,722.75,724.70,721.65,3.05,0.42
HCL Tech,"1,265.45","1,256.35","1,260.75","1,255.45",5.3,0.42
Triveni Turbine,408.80,398.15,404.95,403.25,1.7,0.42
Balkrishna Ind,"2,592.15","2,557.00","2,576.95","2,566.55",10.4,0.41
Marico,524.90,521.25,523.40,521.25,2.15,0.41
Vaibhav Global,427.90,423.00,423.85,422.10,1.75,0.41
Cipla,"1,248.90","1,243.00","1,245.00","1,240.10",4.9,0.4
JSW Steel,761.00,753.00,757.80,754.75,3.05,0.4
KEC Intl,583.70,578.00,579.05,576.75,2.3,0.4
SBI,584.75,580.50,581.80,579.50,2.3,0.4
APL Apollo,"1,671.05","1,656.00","1,660.95","1,654.55",6.4,0.39
SUMITOMO,388.00,382.45,383.80,382.30,1.5,0.39
Varun Beverages,"1,023.00","1,011.25","1,013.00","1,009.05",3.95,0.39
Varun Beverages,"1,023.00","1,011.25","1,013.00","1,009.05",3.95,0.39
Delhivery,412.00,407.75,409.70,408.15,1.55,0.38
Guj Amb Exports,343.20,340.10,341.00,339.70,1.3,0.38
Godrej Consumer,996.90,987.30,988.05,984.30,3.75,0.38
IOB,39.60,39.40,39.50,39.35,0.15,0.38
Prestige Estate,880.00,871.15,876.45,873.15,3.3,0.38
Transport Corp,911.40,895.20,896.05,892.65,3.4,0.38
AB Capital,176.75,173.95,175.70,175.05,0.65,0.37
Hinduja Global,949.40,935.00,938.05,934.60,3.45,0.37
NLC India,151.40,150.15,150.70,150.15,0.55,0.37
One 97 Paytm,905.00,895.05,897.50,894.15,3.35,0.37
PVR INOX,"1,684.80","1,665.00","1,672.40","1,666.20",6.2,0.37
Bank of Baroda,196.45,195.30,195.55,194.85,0.7,0.36
IOC,98.90,98.05,98.40,98.05,0.35,0.36
Abbott India,"23,881.35","23,725.00","23,791.70","23,705.65",86.05,0.36
Mastek,"2,262.40","2,240.00","2,244.70","2,236.55",8.15,0.36
M&M,"1,540.00","1,529.00","1,529.65","1,524.10",5.55,0.36
Persistent,"6,330.00","6,258.55","6,268.55","6,246.15",22.4,0.36
Bank of Mah,43.55,43.20,43.30,43.15,0.15,0.35
Berger Paints,584.70,579.00,580.40,578.40,2,0.35
