company_name,high,low,last_price,prev_close,change,percent_gain
Aarti Drugs,575.00,559.00,573.40,558.40,15,2.69
Asahi India,508.70,493.00,506.85,493.60,13.25,2.68
Five-Star Busin,797.30,757.50,789.95,769.35,20.6,2.68
Vedant Fashions,"1,274.85","1,230.00","1,260.55","1,227.80",32.75,2.67
Supreme Ind,"4,455.00","4,316.20","4,411.60","4,303.30",108.3,2.52
IDFC First Bank,92.50,89.90,91.95,89.70,2.25,2.51
ITI,117.00,113.05,115.80,113.00,2.8,2.48
FSN E-Co Nykaa,135.85,131.80,135.05,131.80,3.25,2.47
MMTC Ltd,40.35,38.55,39.50,38.55,0.95,2.46
Indian Hotels,389.40,379.40,388.60,379.40,9.2,2.42
Zomato,94.30,90.10,91.90,89.75,2.15,2.4
Godrej Agrovet,486.05,471.30,483.60,472.35,11.25,2.38
Avanti Feeds,421.00,405.70,415.10,405.70,9.4,2.32
GAIL,117.40,114.35,117.05,114.40,2.65,2.32
One 97 Paytm,861.95,842.75,857.35,837.95,19.4,2.32
VIP Industries,714.50,689.05,703.85,688.30,15.55,2.26
Havells India,"1,321.00","1,295.75","1,319.25","1,290.40",28.85,2.24
MphasiS,"2,373.25","2,325.50","2,368.50","2,316.90",51.6,2.23
Adani Enterpris,"2,721.00","2,654.10","2,698.05","2,639.75",58.3,2.21
Craftsman,"4,888.00","4,740.35","4,844.90","4,740.35",104.55,2.21
Fert and Chem,466.00,446.60,453.85,444.30,9.55,2.15
Keystone Real,612.00,575.25,597.55,584.95,12.6,2.15
Capri Global,818.80,775.00,776.50,760.20,16.3,2.14
Lemon Tree Hote,108.50,105.45,107.45,105.20,2.25,2.14
Finolex Ind,211.50,206.75,210.60,206.20,4.4,2.13
CG Consumer,298.60,290.70,298.05,291.85,6.2,2.12
Anupam Rasayan,"1,012.00",978.00,"1,005.25",984.45,20.8,2.11
Dixon Technolog,"5,035.00","4,886.95","4,995.00","4,893.75",101.25,2.07
NMDC,121.20,118.20,120.90,118.50,2.4,2.03
NMDC Steel,53.70,51.35,53.30,52.25,1.05,2.01
GMM Pfaudler,"1,546.00","1,508.00","1,533.85","1,503.90",29.95,1.99
Vodafone Idea,7.95,7.50,7.70,7.55,0.15,1.99
Firstsource Sol,159.00,152.80,158.30,155.25,3.05,1.96
Whirlpool,"1,632.00","1,579.00","1,625.90","1,595.50",30.4,1.91
Lakshmi Machine,"13,370.10","13,110.00","13,327.60","13,079.30",248.3,1.9
3M India,"29,600.00","29,000.00","29,580.55","29,034.20",546.35,1.88
ICICI Prudentia,561.00,538.10,547.55,537.55,10,1.86
Hindustan Aeron,"3,908.20","3,822.10","3,891.45","3,820.85",70.6,1.85
Voltas,824.95,806.35,823.00,808.05,14.95,1.85
APL Apollo,"1,600.00","1,534.90","1,562.45","1,534.85",27.6,1.8
LIC India,667.05,652.15,663.90,652.15,11.75,1.8
AB Capital,188.40,182.15,185.85,182.60,3.25,1.78
Bikaji Foods,499.80,481.95,489.50,480.95,8.55,1.78
Natco Pharma,892.60,856.95,876.85,861.50,15.35,1.78
Century,997.00,979.85,994.70,977.40,17.3,1.77
Jubilant Food,494.25,483.65,492.05,483.50,8.55,1.77
Galaxy Surfacta,"2,689.80","2,631.00","2,681.30","2,634.80",46.5,1.76
KEC Intl,668.50,647.10,663.65,652.20,11.45,1.76
IDBI Bank,62.40,60.75,61.65,60.60,1.05,1.73
Tata Power,244.10,239.60,243.50,239.35,4.15,1.73
CRISIL,"4,064.95","3,920.15","4,023.50","3,955.95",67.55,1.71
TV18 Broadcast,48.70,46.60,47.60,46.80,0.8,1.71
HDFC Life,654.05,624.20,635.85,625.15,10.7,1.71
Kalyan Jeweller,226.35,215.50,223.60,219.85,3.75,1.71
INDUS TOWERS,163.00,157.55,161.65,158.95,2.7,1.7
Welspun Corp,327.00,316.00,323.35,317.95,5.4,1.7
Chola Invest.,"1,069.60","1,041.00","1,062.35","1,044.85",17.5,1.67
JK Lakshmi Cem,671.95,656.10,669.00,658.10,10.9,1.66
UTI AMC,758.95,738.10,751.00,738.80,12.2,1.65
Dalmia Bharat,"1,956.00","1,914.00","1,951.20","1,919.75",31.45,1.64
Data Patterns,"2,426.00","2,322.30","2,401.95","2,364.60",37.35,1.58
Karur Vysya,122.95,119.50,122.55,120.75,1.8,1.49
IDFC,123.60,121.60,123.10,121.30,1.8,1.48
Zensar Tech,524.00,516.00,520.35,512.90,7.45,1.45
Hitachi Energy,"4,550.00","4,366.00","4,448.60","4,385.30",63.3,1.44
ITC,455.15,447.00,454.25,447.80,6.45,1.44
Astral Ltd,"2,025.00","1,980.40","2,009.10","1,981.20",27.9,1.41
Fortis Health,327.20,321.35,326.50,322.00,4.5,1.4
Trent,"2,034.00","1,999.00","2,027.85","1,999.95",27.9,1.4
Indiamart Inter,"3,167.10","3,100.00","3,156.90","3,113.60",43.3,1.39
Ceat,"2,356.00","2,307.00","2,350.75","2,318.85",31.9,1.38
Endurance Techn,"1,645.00","1,619.10","1,642.90","1,620.70",22.2,1.37
Happiest Minds ,916.00,900.10,911.45,899.20,12.25,1.36
Oberoi Realty,"1,101.50","1,076.15","1,092.90","1,078.25",14.65,1.36
Greenpanel Ind,342.00,333.45,338.75,334.25,4.5,1.35
Just Dial,772.00,762.95,770.10,759.85,10.25,1.35
Federal Bank,136.90,134.10,136.05,134.25,1.8,1.34
NTPC,222.30,218.85,221.70,218.80,2.9,1.33
Sterlite Techno,154.65,151.30,153.30,151.35,1.95,1.29
RBL Bank,221.95,218.55,221.40,218.60,2.8,1.28
City Union Bank,125.50,122.15,123.90,122.35,1.55,1.27
Dabur India,577.95,565.25,574.75,567.75,7,1.23
Grindwell Norto,"2,318.90","2,254.95","2,281.15","2,253.40",27.75,1.23
Adani Total Gas,680.00,667.00,672.55,664.50,8.05,1.21
CDSL,"1,176.90","1,154.00","1,164.25","1,150.35",13.9,1.21
Timken,"3,234.00","3,170.50","3,211.35","3,172.85",38.5,1.21
Prestige Estate,569.20,557.95,564.50,557.80,6.7,1.2
Max Financial,898.60,866.00,883.75,873.35,10.4,1.19
KRBL,409.00,404.25,408.55,403.80,4.75,1.18
Chambal Fert,266.00,259.90,264.05,261.05,3,1.15
GNFC,553.50,543.00,550.20,543.95,6.25,1.15
Gujarat Fluoro,"2,881.00","2,824.65","2,861.25","2,828.70",32.55,1.15
Restaurant Bran,117.60,115.60,116.10,114.80,1.3,1.13
Power Finance,277.20,270.10,273.10,270.05,3.05,1.13
HDFC AMC,"2,541.40","2,462.25","2,499.85","2,472.25",27.6,1.12
HFCL,68.80,67.15,67.80,67.05,0.75,1.12
CESC,79.70,77.75,78.50,77.65,0.85,1.09
Godrej Consumer,"1,040.00","1,022.70","1,037.45","1,026.40",11.05,1.08
Aster DM Health,317.00,310.90,315.20,311.85,3.35,1.07
Shree Cements,"23,932.90","23,658.30","23,862.70","23,610.20",252.5,1.07
BSE Limited,907.00,892.05,899.40,890.05,9.35,1.05
APTUS VALUE,271.50,267.15,269.35,266.60,2.75,1.03
CenturyPlyboard,639.35,622.50,635.65,629.20,6.45,1.03
Exide Ind,268.80,264.45,267.20,264.50,2.7,1.02
Gland,"1,625.00","1,596.95","1,606.10","1,589.85",16.25,1.02
Bajaj Holdings,"7,093.00","6,986.05","7,072.20","7,001.80",70.4,1.01
Tejas Networks,865.00,836.60,846.65,838.20,8.45,1.01
Bombay Burmah,999.55,988.00,996.10,986.40,9.7,0.98
Star Health,621.80,607.05,617.00,611.00,6,0.98
NALCO,89.65,87.65,88.80,87.95,0.85,0.97
Triveni Turbine,379.70,370.55,374.80,371.20,3.6,0.97
Interglobe Avi,"2,479.20","2,436.70","2,473.20","2,449.65",23.55,0.96
Balrampur Chini,398.00,388.05,393.05,389.40,3.65,0.94
Aditya Birla F,221.00,216.45,219.20,217.15,2.05,0.94
Ratnamani Metal,"2,608.95","2,548.65","2,603.15","2,579.20",23.95,0.93
KEI Industries,"2,562.00","2,533.45","2,545.55","2,522.90",22.65,0.9
PNC Infratech,331.50,327.50,330.00,327.05,2.95,0.9
MCX India,"1,575.00","1,547.00","1,563.35","1,549.65",13.7,0.88
Relaxo Footwear,940.45,929.95,938.15,929.95,8.2,0.88
Guj Alkali,647.00,638.95,643.30,637.80,5.5,0.86
Hero Motocorp,"2,965.60","2,920.00","2,956.75","2,931.50",25.25,0.86
Vijaya Diagnost,485.00,476.20,479.25,475.15,4.1,0.86
NCC,156.15,150.05,151.20,149.95,1.25,0.83
Delhivery,414.05,406.15,410.75,407.40,3.35,0.82
IGL,443.75,436.20,442.25,438.70,3.55,0.81
Vardhman Text,373.00,362.80,371.50,368.50,3,0.81
Birlasoft,468.95,462.40,466.30,462.60,3.7,0.8
Affle India,"1,093.60","1,076.05","1,083.05","1,074.70",8.35,0.78
M&M,"1,555.00","1,534.75","1,550.50","1,538.55",11.95,0.78
Swan Energy,289.80,280.00,281.80,279.65,2.15,0.77
Jindal Stainles,427.00,406.05,424.70,421.50,3.2,0.76
Mastek,"2,149.00","2,101.50","2,116.95","2,100.95",16,0.76
Nazara,715.55,692.85,700.70,695.40,5.3,0.76
Varun Beverages,920.00,899.30,906.00,899.30,6.7,0.75
Varun Beverages,920.00,899.30,906.00,899.30,6.7,0.75
J. K. Cement,"3,136.70","3,075.75","3,116.85","3,093.90",22.95,0.74
Blue Dart,"6,495.00","6,420.05","6,481.50","6,434.30",47.2,0.73
Godrej Prop,"1,578.90","1,554.05","1,565.40","1,554.10",11.3,0.73
Laxmi Organic,260.25,255.00,256.35,254.50,1.85,0.73
Ingersoll Rand,"3,215.00","3,130.05","3,176.40","3,153.65",22.75,0.72
Global Health,699.90,688.15,693.55,688.65,4.9,0.71
Infibeam Avenue,14.70,14.05,14.15,14.05,0.1,0.71
Container Corp,664.10,655.15,662.50,657.90,4.6,0.7
Mahindra Holida,379.00,368.00,373.45,370.85,2.6,0.7
Rallis India,217.55,213.55,216.30,214.80,1.5,0.7
Marico,560.00,554.30,558.80,554.95,3.85,0.69
Bandhan Bank,232.70,229.90,232.10,230.55,1.55,0.67
Raymond,"1,973.35","1,948.20","1,965.10","1,952.10",13,0.67
Atul,"6,835.00","6,766.60","6,820.05","6,775.30",44.75,0.66
Prism Johnson,129.65,127.00,128.70,127.85,0.85,0.66
Poly Medicure,"1,476.90","1,406.25","1,438.35","1,428.90",9.45,0.66
Route,"1,554.00","1,541.00","1,545.35","1,535.20",10.15,0.66
Bharti Airtel,879.95,866.20,877.65,871.95,5.7,0.65
Syngene Intl,824.20,807.45,816.05,810.80,5.25,0.65
Devyani Int,197.50,194.00,196.10,194.85,1.25,0.64
Laurus Labs,392.60,386.70,391.25,388.75,2.5,0.64
SBI Life Insura,"1,313.20","1,278.75","1,286.75","1,278.55",8.2,0.64
BEML,"2,134.00","2,064.90","2,082.25","2,069.30",12.95,0.63
Can Fin Homes,752.00,740.00,746.55,741.85,4.7,0.63
Indian Bank,413.00,407.75,410.45,407.90,2.55,0.63
Brightcom Group,24.75,23.45,24.30,24.15,0.15,0.62
Larsen,"2,685.65","2,662.00","2,678.80","2,662.25",16.55,0.62
Navin Fluorine,"4,510.00","4,454.10","4,489.70","4,462.65",27.05,0.61
Avenue Supermar,"3,582.95","3,530.55","3,568.90","3,547.70",21.2,0.6
TML - D,405.80,402.05,403.45,401.05,2.4,0.6
TML - D,405.80,402.05,403.45,401.05,2.4,0.6
Wipro,418.10,412.75,417.10,414.60,2.5,0.6
Cyient,"1,565.00","1,534.00","1,551.05","1,541.90",9.15,0.59
Rattanindia Ent,51.70,50.15,50.80,50.50,0.3,0.59
Emami,539.95,530.10,538.50,535.40,3.1,0.58
MRF,"108,549.95","107,758.00","108,411.80","107,798.45",613.35,0.57
Ashok Leyland,189.00,186.40,187.90,186.85,1.05,0.56
LIC Housing Fin,427.15,420.75,422.90,420.55,2.35,0.56
Maruti Suzuki,"9,508.05","9,409.70","9,491.90","9,438.80",53.1,0.56
Tata Steel,117.75,116.50,117.55,116.90,0.65,0.56
Tata Steel,117.75,116.50,117.55,116.90,0.65,0.56
Bosch,"18,433.00","18,263.25","18,361.95","18,263.25",98.7,0.54
CCL Products,613.95,606.00,611.70,608.45,3.25,0.53
EIH,241.50,232.40,237.90,236.65,1.25,0.53
KFin Tech,384.90,378.20,379.95,377.95,2,0.53
Zee Entertain,274.40,271.10,272.45,271.10,1.35,0.5
Godrej Ind,500.00,492.95,494.95,492.55,2.4,0.49
Hikal,289.80,284.35,285.70,284.35,1.35,0.47
UNO Minda,642.00,630.70,636.95,634.00,2.95,0.47
Axis Bank,959.10,948.65,957.05,952.60,4.45,0.47
Mahindra Logist,383.00,377.75,379.40,377.70,1.7,0.45
CG Power ,427.90,419.25,424.95,423.10,1.85,0.44
Lupin,"1,094.00","1,085.95","1,091.10","1,086.35",4.75,0.44
Quess Corp,403.00,398.45,401.75,400.00,1.75,0.44
Delta Corp,183.00,180.75,181.40,180.65,0.75,0.42
Hinduja Global,"1,016.00","1,008.00","1,010.55","1,006.30",4.25,0.42
P and G,"15,470.00","15,350.00","15,451.25","15,387.80",63.45,0.41
Guj State Petro,276.95,272.30,276.00,274.90,1.1,0.4
Prince Pipes,700.50,688.55,692.20,689.50,2.7,0.39
Bajaj Auto,"4,636.55","4,601.65","4,628.40","4,610.85",17.55,0.38
Hind Zinc,316.85,313.50,316.30,315.10,1.2,0.38
Persistent,"5,065.15","5,005.35","5,029.70","5,010.70",19,0.38
EPL,206.25,201.15,204.75,204.00,0.75,0.37
ACC,"1,992.55","1,963.95","1,979.10","1,971.95",7.15,0.36
Pfizer,"3,925.00","3,880.25","3,904.45","3,890.75",13.7,0.35
Jindal Steel,658.70,649.25,655.85,653.60,2.25,0.34
Bajaj Finance,"7,153.50","7,050.00","7,069.95","7,048.20",21.75,0.31
AAVAS Financier,"1,583.00","1,562.45","1,578.65","1,573.95",4.7,0.3
Fine Organics,"4,611.70","4,521.00","4,559.70","4,546.10",13.6,0.3
Pidilite Ind,"2,499.80","2,482.00","2,494.30","2,486.75",7.55,0.3
Siemens,"3,688.05","3,651.05","3,663.65","3,652.85",10.8,0.3
TVS Motor,"1,357.00","1,335.65","1,353.55","1,349.50",4.05,0.3
Tata Chemicals,"1,008.00","1,000.00","1,004.00","1,001.05",2.95,0.29
TCI Express,"1,425.00","1,400.15","1,406.90","1,402.90",4,0.29
Coal India,232.05,229.70,230.75,230.10,0.65,0.28
Vedanta,236.90,234.35,235.00,234.35,0.65,0.28
Jubilant Pharmo,448.95,440.15,444.75,443.50,1.25,0.28
Apar Ind,"5,088.00","4,890.00","4,983.90","4,971.35",12.55,0.25
Dr Reddys Labs,"5,945.00","5,872.80","5,925.55","5,910.85",14.7,0.25
Graphite India,455.40,442.30,447.05,445.95,1.1,0.25
Garware Technic,"3,207.45","3,170.00","3,192.25","3,184.40",7.85,0.25
IndusInd Bank,"1,404.60","1,394.10","1,401.15","1,397.80",3.35,0.24
L&T Technology,"4,382.45","4,320.25","4,355.25","4,344.75",10.5,0.24
Power Grid Corp,250.15,246.70,247.80,247.20,0.6,0.24
KSB Pumps,"2,694.00","2,595.00","2,637.15","2,631.15",6,0.23
Redington,154.75,152.25,153.45,153.10,0.35,0.23
Biocon,262.20,258.75,260.00,259.45,0.55,0.21
Hindalco,454.40,448.35,450.35,449.40,0.95,0.21
IRFC,48.20,47.60,47.85,47.75,0.1,0.21
Mahanagar Gas,"1,002.50",992.00,995.55,993.45,2.1,0.21
Orient Electric,242.90,234.80,239.15,238.65,0.5,0.21
Schaeffler Ind,"2,986.85","2,947.80","2,960.45","2,954.65",5.8,0.2
Ramco Cements,871.20,850.00,858.35,856.65,1.7,0.2
SKF India,"5,109.85","5,002.00","5,053.40","5,044.05",9.35,0.19
IRCTC,656.50,647.25,651.70,650.50,1.2,0.18
Abbott India,"23,583.85","23,328.70","23,478.35","23,436.05",42.3,0.18
ABB India,"4,339.75","4,286.00","4,324.30","4,317.20",7.1,0.16
Brigade Ent,611.35,585.00,593.00,592.05,0.95,0.16
Guj Amb Exports,247.20,243.35,245.20,244.80,0.4,0.16
Kotak Mahindra,"1,772.00","1,758.45","1,763.10","1,760.35",2.75,0.16
PNB,62.75,62.30,62.45,62.35,0.1,0.16
Balkrishna Ind,"2,395.00","2,375.40","2,385.75","2,382.10",3.65,0.15
C. E. Info Syst,"1,667.50","1,650.00","1,654.30","1,652.00",2.3,0.14
Gujarat Pipavav,121.15,119.15,119.65,119.50,0.15,0.13
Rain Industries,159.05,156.00,157.75,157.55,0.2,0.13
PCBL,155.15,152.70,154.10,153.90,0.2,0.13
HUL,"2,575.00","2,553.00","2,565.80","2,562.75",3.05,0.12
IEX,125.55,121.85,124.50,124.35,0.15,0.12
Cera Sanitary,"8,640.00","8,520.05","8,576.15","8,565.85",10.3,0.12
KPIT Tech,"1,148.00","1,127.20","1,132.55","1,131.40",1.15,0.1
Oil India,293.30,290.00,291.30,291.00,0.3,0.1
Shriram Finance,"1,853.95","1,830.70","1,845.05","1,843.25",1.8,0.1
Tata Elxsi,"7,045.00","7,016.80","7,024.05","7,016.80",7.25,0.1
Polyplex Corp,"1,130.00","1,115.05","1,117.35","1,116.40",0.95,0.09
G R Infra,"1,274.90","1,247.00","1,256.90","1,256.00",0.9,0.07
Phoenix Mills,"1,766.95","1,739.35","1,758.60","1,757.35",1.25,0.07
Amara Raja Batt,631.95,626.65,628.20,627.80,0.4,0.06
Cummins,"1,760.00","1,741.60","1,753.20","1,752.10",1.1,0.06
HEG,"1,813.00","1,773.00","1,779.10","1,777.95",1.15,0.06
JSW Steel,799.95,792.30,795.20,794.75,0.45,0.06
Nuvoco Vistas,351.85,338.50,340.30,340.10,0.2,0.06
ONGC,177.90,175.60,176.15,176.05,0.1,0.06
RITES,490.85,469.60,473.65,473.35,0.3,0.06
Sapphire Foods,"1,353.85","1,324.95","1,335.85","1,335.10",0.75,0.06
Sanofi India,"7,235.00","7,141.80","7,204.20","7,200.90",3.3,0.05
Rail Vikas,125.60,124.00,124.55,124.50,0.05,0.04
Torrent Pharma,"1,986.10","1,963.05","1,976.60","1,975.75",0.85,0.04
TATA Cons. Prod,851.55,844.00,848.80,848.50,0.3,0.04
Britannia,"4,524.95","4,490.00","4,511.65","4,510.50",1.15,0.03
HCL Tech,"1,187.00","1,176.15","1,179.50","1,179.25",0.25,0.02
Indigo Paints,"1,549.95","1,520.00","1,523.95","1,523.60",0.35,0.02
United Brewerie,"1,550.00","1,520.00","1,532.15","1,531.80",0.35,0.02
Sun Pharma,"1,147.00","1,130.00","1,137.55","1,137.40",0.15,0.01
