company_name,high,low,last_price,prev_close,change,percent_gain
Nuvoco Vistas,370.45,347.30,356.85,350.05,6.80,1.94
CenturyPlyboard,722.90,702.25,715.75,702.25,13.50,1.92
Deepak Nitrite,"2,525.00","2,448.00","2,505.25","2,459.75",45.50,1.85
Patanjali Foods,"1,575.00","1,506.85","1,556.60","1,528.55",28.05,1.84
eClerx Services,"2,433.70","2,383.05","2,408.70","2,365.90",42.80,1.81
Ceat,"2,585.00","2,407.55","2,519.15","2,476.45",42.70,1.72
ICICI Bank,"1,222.85","1,193.85","1,218.00","1,197.95",20.05,1.67
ICICI Securitie,776.15,758.85,772.25,759.60,12.65,1.67
Ramco Cements,892.00,849.95,865.45,851.25,14.20,1.67
PVR INOX,"1,464.55","1,432.35","1,451.70","1,428.10",23.60,1.65
Sun TV Network,774.95,751.45,762.85,750.50,12.35,1.65
Manappuram Fin,199.80,194.07,196.27,193.10,3.17,1.64
Jubilant Pharmo,739.90,719.20,737.35,725.50,11.85,1.63
NCC,330.40,322.25,329.10,323.90,5.20,1.61
KNR Construct,355.95,344.60,349.85,344.35,5.50,1.6
Angel One,"2,619.75","2,538.40","2,598.45","2,557.80",40.65,1.59
Lupin,"1,589.90","1,545.00","1,583.65","1,558.85",24.80,1.59
Blue Dart,"7,888.75","7,641.25","7,783.15","7,662.50",120.65,1.57
Navin Fluorine,"3,639.00","3,537.00","3,592.35","3,536.85",55.50,1.57
Sonata,588.05,574.80,585.45,576.45,9.00,1.56
RBL Bank,260.99,253.72,257.65,253.72,3.93,1.55
J. K. Cement,"4,507.95","4,323.00","4,400.25","4,333.85",66.40,1.53
Indian Bank,542.00,531.50,540.65,532.55,8.10,1.52
AU Small Financ,700.95,674.75,692.45,682.20,10.25,1.5
Info Edge,"6,780.00","6,610.25","6,747.95","6,648.60",99.35,1.49
PB Fintech,"1,361.15","1,316.85","1,345.20","1,326.30",18.90,1.43
Dabur India,603.00,590.30,601.80,593.35,8.45,1.42
Amara Raja,"1,775.95","1,652.00","1,669.35","1,646.20",23.15,1.41
Grasim,"2,564.00","2,509.05","2,552.25","2,516.95",35.30,1.4
Five-Star Busin,808.80,779.55,804.90,794.10,10.80,1.36
KFin Tech,701.95,690.05,696.60,687.30,9.30,1.35
VIP Industries,488.00,475.05,482.65,476.25,6.40,1.34
Gujarat Gas,623.20,608.10,620.95,612.90,8.05,1.31
PNB Housing Fin,804.30,790.00,791.85,781.60,10.25,1.31
Britannia,"5,434.55","5,319.05","5,421.70","5,352.05",69.65,1.3
Bikaji Foods,735.00,715.10,729.40,720.20,9.20,1.28
Ambuja Cements,665.90,648.05,657.05,648.80,8.25,1.27
Escorts Kubota,"4,264.80","4,156.05","4,250.95","4,198.70",52.25,1.24
MRPL,219.80,213.59,218.57,215.95,2.62,1.21
Suven Pharma,746.95,722.05,729.25,720.60,8.65,1.2
Bajaj Finance,"7,179.25","7,035.00","7,158.20","7,074.45",83.75,1.18
Varun Beverages,"1,617.00","1,568.10","1,607.55","1,588.85",18.70,1.18
Varun Beverages,"1,617.00","1,568.10","1,607.55","1,588.85",18.70,1.18
LIC Housing Fin,788.10,759.35,778.80,769.85,8.95,1.16
NTPC,366.90,359.65,365.05,360.85,4.20,1.16
Latent View,514.00,501.30,508.05,502.30,5.75,1.14
Pidilite Ind,"3,200.00","3,140.95","3,173.95","3,138.60",35.35,1.13
Axis Bank,"1,292.95","1,259.20","1,285.40","1,271.45",13.95,1.1
Glenmark,"1,240.00","1,199.30","1,226.40","1,213.35",13.05,1.08
Rashtriya Chem,196.00,188.01,191.22,189.18,2.04,1.08
Trident,39.20,38.21,38.69,38.28,0.41,1.07
Sun Pharma,"1,528.90","1,495.25","1,521.15","1,505.20",15.95,1.06
LTIMindtree,"5,190.00","5,136.10","5,177.50","5,123.85",53.65,1.05
Bandhan Bank,208.50,203.05,205.57,203.45,2.12,1.04
Shree Cements,"28,191.00","27,086.25","27,498.90","27,217.55",281.35,1.03
Dr Lal PathLab,"2,755.00","2,702.10","2,746.70","2,718.95",27.75,1.02
Syngene Intl,712.35,699.50,709.25,702.15,7.10,1.01
Grindwell Norto,"2,765.70","2,700.05","2,751.35","2,724.10",27.25,1
Jubilant Ing.,537.90,523.55,534.95,529.70,5.25,0.99
Bosch,"34,426.90","33,450.05","34,149.40","33,817.95",331.45,0.98
Sona BLW,648.00,629.05,640.10,633.90,6.20,0.98
Shyam Metalics,674.95,633.60,667.90,661.45,6.45,0.98
AstraZeneca,"6,449.95","6,069.70","6,388.95","6,328.95",60.00,0.95
Vardhman Text,495.90,480.95,483.35,478.90,4.45,0.93
Kotak Mahindra,"1,816.00","1,776.10","1,798.15","1,781.90",16.25,0.91
Praj Industries,695.00,675.50,690.00,683.80,6.20,0.91
Cochin Shipyard,"2,275.25","2,191.20","2,208.15","2,188.55",19.60,0.9
Cochin Shipyard,"2,275.25","2,191.20","2,208.15","2,188.55",19.60,0.9
Fert and Chem,"1,054.00",990.65,"1,008.05",999.05,9.00,0.9
Campus Active,293.70,286.50,291.20,288.65,2.55,0.88
Saregama India,560.00,542.55,556.95,552.10,4.85,0.88
Astral Ltd,"2,453.00","2,390.00","2,406.00","2,385.45",20.55,0.86
KPIT Tech,"1,630.00","1,584.95","1,592.65","1,579.05",13.60,0.86
Sterling Wilson,752.45,713.00,726.60,720.60,6.00,0.83
TVS Supply,186.75,181.60,183.68,182.16,1.52,0.83
ACC,"2,654.00","2,562.05","2,590.90","2,569.70",21.20,0.82
BSE Limited,"2,556.05","2,501.00","2,541.10","2,520.55",20.55,0.82
Adani Ports,"1,474.50","1,451.05","1,467.80","1,456.15",11.65,0.8
DCM Shriram,"1,012.00",992.05,"1,003.55",995.75,7.80,0.78
AAVAS Financier,"1,879.00","1,840.05","1,869.50","1,855.15",14.35,0.77
Nestle,"2,547.00","2,507.45","2,534.25","2,515.45",18.80,0.75
Nestle,"2,547.00","2,507.45","2,534.25","2,515.45",18.80,0.75
Aegis Logistics,857.30,812.50,827.45,821.40,6.05,0.74
Aditya Birla F,322.20,318.10,320.65,318.30,2.35,0.74
KEC Intl,868.05,853.65,863.40,857.25,6.15,0.72
BPCL,300.85,296.25,298.40,296.30,2.10,0.71
M&M Financial,309.90,298.65,308.10,306.05,2.05,0.67
Maruti Suzuki,"12,323.85","12,067.70","12,198.25","12,116.60",81.65,0.67
Action Const,"1,522.00","1,484.25","1,504.80","1,494.90",9.90,0.66
Federal Bank,179.19,174.60,177.17,176.00,1.17,0.66
Tube Investment,"4,259.00","4,150.00","4,232.75","4,205.70",27.05,0.64
BHEL,297.55,293.00,295.75,293.90,1.85,0.63
Jyothy Labs,426.80,413.50,421.70,419.05,2.65,0.63
Thermax,"5,189.90","5,050.00","5,147.15","5,115.65",31.50,0.62
ITI,315.30,304.25,308.10,306.30,1.80,0.59
New India Assur,241.79,237.70,240.11,238.71,1.40,0.59
Poly Medicure,"2,029.85","1,981.15","2,005.30","1,993.50",11.80,0.59
Narayana Hruda,"1,200.00","1,185.00","1,196.00","1,189.15",6.85,0.58
Restaurant Bran,106.49,104.00,105.00,104.40,0.60,0.57
Delhivery,402.70,395.10,398.15,395.95,2.20,0.56
HUL,"2,467.00","2,432.40","2,445.60","2,432.20",13.40,0.55
Canara Bank,119.37,117.21,118.69,118.05,0.64,0.54
Canara Bank,119.37,117.21,118.69,118.05,0.64,0.54
Mankind Pharma,"2,153.00","2,121.20","2,139.50","2,128.20",11.30,0.53
Atul,"6,452.30","6,333.45","6,400.10","6,368.30",31.80,0.5
Ipca Labs,"1,119.00","1,095.85","1,107.30","1,101.75",5.55,0.5
Bank of India,124.46,122.24,123.90,123.30,0.60,0.49
CIEINDIA,581.95,569.25,575.50,572.70,2.80,0.49
Siemens,"7,665.00","7,505.10","7,597.10","7,560.00",37.10,0.49
Happy Forgings,"1,235.00","1,206.60","1,223.55","1,217.65",5.90,0.48
Rail Vikas,414.00,401.35,409.10,407.15,1.95,0.48
Adani Total Gas,910.50,889.00,893.65,889.50,4.15,0.47
Trent,"5,395.00","5,260.00","5,363.80","5,338.80",25.00,0.47
SUMITOMO,487.90,478.70,483.00,480.75,2.25,0.47
MphasiS,"2,439.25","2,411.20","2,419.45","2,408.30",11.15,0.46
Guj Mineral,409.20,399.50,401.20,399.35,1.85,0.46
MOTHERSON,196.51,190.73,193.75,192.89,0.86,0.45
TCS,"3,866.95","3,841.00","3,855.85","3,838.45",17.40,0.45
KPIL,"1,200.00","1,167.30","1,189.40","1,184.30",5.10,0.43
Godrej Ind,862.80,836.25,846.40,842.85,3.55,0.42
Larsen,"3,624.90","3,592.25","3,602.95","3,587.80",15.15,0.42
Data Patterns,"3,029.95","2,952.20","2,983.85","2,971.65",12.20,0.41
Craftsman,"5,607.40","5,181.65","5,485.80","5,463.80",22.00,0.4
Metropolis,"1,949.40","1,926.10","1,943.35","1,935.65",7.70,0.4
HEG,"2,215.95","2,186.00","2,206.10","2,197.60",8.50,0.39
Avenue Supermar,"4,823.95","4,690.00","4,801.00","4,783.35",17.65,0.37
ICICI Lombard ,"1,803.85","1,764.85","1,786.90","1,780.30",6.60,0.37
SBI,848.80,836.00,845.35,842.25,3.10,0.37
Tata Power,435.80,429.05,432.20,430.75,1.45,0.34
Archean Chem,697.00,682.60,691.65,689.35,2.30,0.33
GMM Pfaudler,"1,349.90","1,325.00","1,334.90","1,330.75",4.15,0.31
Godfrey Phillip,"4,490.00","4,360.00","4,427.55","4,413.65",13.90,0.31
Network 18,82.15,80.31,81.09,80.86,0.23,0.28
ONGC,269.15,264.10,267.75,267.00,0.75,0.28
Rainbow Child,"1,295.00","1,266.80","1,275.00","1,271.40",3.60,0.28
Bombay Burmah,"1,991.95","1,918.85","1,948.45","1,943.15",5.30,0.27
Mahanagar Gas,"1,506.55","1,487.20","1,499.85","1,495.80",4.05,0.27
EPL,195.00,192.60,193.98,193.47,0.51,0.26
SJVN,132.25,128.31,129.67,129.34,0.33,0.26
Tata Tech,"1,010.00","1,000.35","1,003.55","1,000.95",2.60,0.26
Oil India,707.50,693.70,700.90,699.25,1.65,0.24
GE Shipping,"1,213.00","1,188.35","1,192.35","1,189.70",2.65,0.22
L&T Technology,"4,869.95","4,825.00","4,845.70","4,834.85",10.85,0.22
Tata Comm,"1,864.45","1,820.15","1,841.60","1,837.50",4.10,0.22
SRF,"2,415.70","2,376.30","2,398.80","2,393.85",4.95,0.21
BEML,"4,679.00","4,501.25","4,529.25","4,520.30",8.95,0.2
UNO Minda,"1,089.00","1,033.55","1,054.80","1,052.80",2.00,0.19
PNB,126.00,123.00,124.36,124.13,0.23,0.19
Union Bank,141.41,138.85,140.47,140.21,0.26,0.19
Can Fin Homes,912.65,885.50,901.25,899.60,1.65,0.18
IGL,476.70,470.05,474.80,473.95,0.85,0.18
Dalmia Bharat,"1,852.75","1,772.60","1,819.80","1,816.60",3.20,0.18
Asian Paints,"2,873.85","2,844.05","2,863.35","2,858.45",4.90,0.17
Olectra Greente,"1,858.00","1,804.95","1,811.20","1,808.20",3.00,0.17
IndusInd Bank,"1,521.00","1,481.55","1,497.90","1,495.55",2.35,0.16
HFCL,117.23,113.75,115.26,115.09,0.17,0.15
ITC,426.40,422.05,423.95,423.30,0.65,0.15
Jindal Stainles,816.75,805.65,813.20,811.95,1.25,0.15
Mahindra Life,636.40,616.50,619.05,618.20,0.85,0.14
DLF,836.00,822.10,825.70,824.65,1.05,0.13
Divis Labs,"4,568.90","4,512.50","4,545.35","4,539.30",6.05,0.13
GAIL,215.16,209.53,213.43,213.15,0.28,0.13
Bank of Baroda,283.60,279.20,280.95,280.65,0.30,0.11
Star Health,529.10,519.65,525.45,524.95,0.50,0.1
Havells India,"1,945.35","1,901.20","1,918.30","1,916.85",1.45,0.08
CSB Bank,358.75,354.25,355.95,355.75,0.20,0.06
Elecon Eng,"1,348.80","1,324.10","1,333.40","1,332.60",0.80,0.06
Sobha,"2,060.00","2,020.55","2,047.95","2,046.95",1.00,0.05
AB Capital,239.70,234.00,237.60,237.52,0.08,0.03
Krishna Inst.,"2,164.00","2,108.00","2,128.45","2,128.10",0.35,0.02
Medplus Health,690.25,683.60,685.75,685.60,0.15,0.02
Laurus Labs,433.90,423.90,427.45,427.40,0.05,0.01
