company_name,high,low,last_price,prev_close,change,percent_gain
EID Parry,898.95,865.00,893.65,876.70,16.95,1.93
KEI Industries,"4,465.00","4,310.00","4,436.65","4,352.90",83.75,1.92
Lupin,"2,373.90","2,296.80","2,355.70","2,311.35",44.35,1.92
Guj State Petro,364.00,350.00,361.90,355.35,6.55,1.84
Power Finance,449.90,441.20,448.50,440.45,8.05,1.83
Mahindra Life,466.00,454.20,463.50,455.20,8.3,1.82
Guj Mineral,323.00,314.05,321.80,316.05,5.75,1.82
Alembic Pharma,"1,072.85","1,031.05","1,066.25","1,047.25",19,1.81
Jindal Stainles,704.00,680.20,699.20,686.90,12.3,1.79
Carborundum,"1,290.40","1,258.95","1,279.65","1,257.55",22.1,1.76
Varroc Engineer,591.20,573.00,588.95,578.85,10.1,1.74
Trident,33.55,32.45,33.44,32.87,0.57,1.73
Guj Amb Exports,125.90,121.21,124.50,122.42,2.08,1.7
KPIL,"1,304.25","1,264.70","1,297.20","1,275.70",21.5,1.69
Shyam Metalics,750.00,703.00,729.40,717.25,12.15,1.69
BHEL,231.55,225.25,229.40,225.60,3.8,1.68
Network 18,71.70,70.71,71.52,70.34,1.18,1.68
Karur Vysya,218.90,209.50,217.13,213.58,3.55,1.66
Cummins,"3,308.00","3,220.95","3,274.00","3,220.95",53.05,1.65
Coal India,384.70,376.10,384.15,377.90,6.25,1.65
Muthoot Finance,"2,161.75","2,096.90","2,136.15","2,101.50",34.65,1.65
Emami,606.55,586.30,600.75,591.05,9.7,1.64
IEX,182.74,177.78,181.78,178.84,2.94,1.64
GE Shipping,967.40,943.10,962.00,946.65,15.35,1.62
Sobha,"1,586.60","1,531.75","1,576.70","1,551.75",24.95,1.61
GMR Airports,78.81,76.96,78.56,77.32,1.24,1.6
G R Infra,"1,475.00","1,438.70","1,470.95","1,447.75",23.2,1.6
Siemens,"6,607.25","6,429.05","6,536.05","6,433.60",102.45,1.59
Atul,"6,983.95","6,865.05","6,959.95","6,852.05",107.9,1.57
Godawari Power,204.24,198.96,202.08,198.96,3.12,1.57
Godawari Power,204.24,198.96,202.08,198.96,3.12,1.57
New India Assur,207.40,197.61,202.52,199.38,3.14,1.57
JK Bank,101.50,98.25,100.82,99.27,1.55,1.56
Zydus Life,976.75,960.10,971.70,956.95,14.75,1.54
Dr Lal PathLab,"3,014.35","2,931.05","3,000.40","2,954.90",45.5,1.54
HFCL,113.20,109.81,112.63,110.93,1.7,1.53
Jubilant Ing.,839.00,811.00,823.05,810.65,12.4,1.53
Honasa Consumer,257.40,247.45,255.20,251.40,3.8,1.51
R R Kabel,"1,447.00","1,393.25","1,439.65","1,418.30",21.35,1.51
Central Bank,53.50,52.20,53.31,52.52,0.79,1.5
SBFC Finance,91.50,87.80,90.71,89.37,1.34,1.5
KNR Construct,352.00,336.00,346.15,341.10,5.05,1.48
Graphite India,567.05,552.25,565.30,557.10,8.2,1.47
Granules India,594.45,579.00,592.30,583.70,8.6,1.47
Havells India,"1,686.45","1,647.00","1,675.10","1,650.90",24.2,1.47
MOTHERSON,156.71,152.40,156.12,153.86,2.26,1.47
Tata Inv Corp,"7,047.00","6,708.55","6,849.20","6,750.40",98.8,1.46
Nippon,730.80,705.40,727.00,716.95,10.05,1.4
ITC,484.65,474.55,483.65,477.00,6.65,1.39
HBL Eng,628.85,611.50,621.85,613.45,8.4,1.37
UNO Minda,"1,059.00","1,026.05","1,053.20","1,039.05",14.15,1.36
Jindal Steel,935.50,911.50,930.70,918.30,12.4,1.35
Amara Raja,"1,218.00","1,181.20","1,199.95","1,184.05",15.9,1.34
Bharat Dynamics,"1,145.40","1,108.05","1,122.85","1,108.05",14.8,1.34
Bharat Dynamics,"1,145.40","1,108.05","1,122.85","1,108.05",14.8,1.34
Bayer CropScien,"5,590.00","5,412.45","5,550.95","5,477.50",73.45,1.34
TataTeleservice,75.95,73.86,75.49,74.49,1,1.34
IOC,137.24,134.22,136.41,134.61,1.8,1.34
Brigade Ent,"1,252.95","1,220.05","1,243.00","1,226.70",16.3,1.33
NCC,275.00,267.60,273.90,270.30,3.6,1.33
Adani Total Gas,778.70,719.30,761.05,751.15,9.9,1.32
Praj Industries,823.35,807.95,821.15,810.50,10.65,1.31
Suzlon Energy,62.42,61.06,62.22,61.42,0.8,1.3
Anant Raj,864.00,828.00,855.35,844.45,10.9,1.29
Exide Ind,418.40,408.50,416.55,411.25,5.3,1.29
Aditya Birla Re,"2,519.00","2,424.70","2,508.65","2,477.10",31.55,1.27
SAIL,113.65,111.31,113.13,111.73,1.4,1.25
Supreme Ind,"4,736.75","4,618.00","4,700.55","4,643.05",57.5,1.24
TATA Cons. Prod,917.15,893.10,914.70,903.50,11.2,1.24
AAVAS Financier,"1,681.40","1,652.05","1,679.55","1,659.10",20.45,1.23
LIC Housing Fin,599.40,585.75,598.05,590.80,7.25,1.23
UltraTechCement,"11,465.00","11,194.05","11,426.35","11,288.35",138,1.22
Glenmark,"1,621.60","1,588.10","1,609.10","1,589.80",19.3,1.21
ICICI Prudentia,659.90,643.45,654.85,647.00,7.85,1.21
Union Bank,120.82,117.42,120.37,118.93,1.44,1.21
GAIL,192.14,187.35,190.98,188.74,2.24,1.19
Metropolis,"2,088.60","2,048.30","2,076.65","2,052.45",24.2,1.18
NHPC,81.05,78.37,80.69,79.75,0.94,1.18
Shree Renuka,39.55,38.75,39.47,39.01,0.46,1.18
Alkem Lab,"5,684.65","5,550.00","5,633.90","5,569.25",64.65,1.16
Sonata,601.70,585.50,599.40,592.60,6.8,1.15
MMTC Ltd,72.90,71.06,72.56,71.75,0.81,1.13
Prestige Estate,"1,708.00","1,665.60","1,694.00","1,675.00",19,1.13
Container Corp,792.35,773.00,788.00,779.30,8.7,1.12
FSN E-Co Nykaa,164.80,159.99,163.76,161.95,1.81,1.12
Campus Active,324.00,308.05,322.75,319.20,3.55,1.11
Ramco Cements,973.35,950.00,965.65,955.15,10.5,1.1
Welspun Corp,815.00,792.00,813.80,804.95,8.85,1.1
Gillette India,"9,754.25","9,332.50","9,553.15","9,449.85",103.3,1.09
Vedanta,446.50,438.05,444.45,439.65,4.8,1.09
Page Industries,"47,856.65","46,750.00","47,514.40","47,005.30",509.1,1.08
Triveni Engg,462.00,443.30,453.10,448.30,4.8,1.07
Voltas,"1,808.80","1,731.55","1,789.95","1,771.00",18.95,1.07
ZFCVINDIA,"12,100.00","11,910.45","12,043.95","11,918.15",125.8,1.06
Kajaria Ceramic,"1,163.85","1,120.60","1,158.95","1,146.95",12,1.05
Adani Ports,"1,236.80","1,208.15","1,231.10","1,218.50",12.6,1.03
Alok Industries,21.13,20.65,21.02,20.81,0.21,1.01
Jindal Saw,293.35,287.70,291.40,288.50,2.9,1.01
Jindal Saw,293.35,287.70,291.40,288.50,2.9,1.01
Honeywell Autom,"42,239.95","41,319.45","41,956.05","41,537.45",418.6,1.01
Tube Investment,"3,604.60","3,489.25","3,576.25","3,540.65",35.6,1.01
PNB,103.04,101.00,102.78,101.76,1.02,1
Radico Khaitan,"2,629.80","2,506.60","2,605.90","2,580.10",25.8,1
GNFC,564.00,547.35,559.00,553.60,5.4,0.98
NALCO,212.91,208.20,211.70,209.66,2.04,0.97
Bank of India,102.44,100.22,101.90,100.93,0.97,0.96
Sterling Wilson,460.00,450.00,458.90,454.55,4.35,0.96
Welspun Living,157.56,153.50,156.79,155.30,1.49,0.96
Kirloskar Oil,"1,036.30","1,006.00","1,027.15","1,017.45",9.7,0.95
PNB Housing Fin,882.25,847.10,877.70,869.70,8,0.92
Divis Labs,"6,135.25","5,975.65","6,098.80","6,045.00",53.8,0.89
Sammaan Capital,151.34,149.10,151.07,149.73,1.34,0.89
Bosch,"34,300.00","33,642.60","34,100.20","33,797.80",302.4,0.89
Tata Motors,743.40,732.75,740.15,733.65,6.5,0.89
Tata Motors,743.40,732.75,740.15,733.65,6.5,0.89
Navin Fluorine,"3,261.90","3,180.00","3,245.80","3,217.50",28.3,0.88
SJVN,105.33,103.10,104.41,103.50,0.91,0.88
Tejas Networks,"1,194.00","1,155.00","1,185.70","1,175.40",10.3,0.88
REC,504.10,495.05,500.70,496.50,4.2,0.85
Tata Steel,138.68,136.56,138.05,136.88,1.17,0.85
Tata Steel,138.68,136.56,138.05,136.88,1.17,0.85
Concord Biotech,"2,401.00","2,192.35","2,210.75","2,192.35",18.4,0.84
Dr Reddys Labs,"1,395.00","1,366.55","1,388.50","1,376.90",11.6,0.84
Dr Reddys Labs,"1,395.00","1,366.55","1,388.50","1,376.90",11.6,0.84
Elecon Eng,651.85,630.00,634.50,629.20,5.3,0.84
Elecon Eng,651.85,630.00,634.50,629.20,5.3,0.84
Rattanindia Ent,64.20,62.57,63.62,63.09,0.53,0.84
SBI,799.20,786.00,794.95,788.30,6.65,0.84
Aegis Logistics,837.00,807.25,820.00,813.25,6.75,0.83
Gujarat Fluoro,"4,230.00","4,005.00","4,165.60","4,131.50",34.1,0.83
Valor Estate,173.95,168.09,173.02,171.61,1.41,0.82
CCL Products,749.50,722.00,742.15,736.20,5.95,0.81
Ujjivan Small,34.10,33.44,33.81,33.54,0.27,0.81
Larsen,"3,620.60","3,550.00","3,607.65","3,578.95",28.7,0.8
Mankind Pharma,"2,929.80","2,851.30","2,880.40","2,857.40",23,0.8
IDBI Bank,76.70,75.50,76.49,75.90,0.59,0.78
Nuvama Wealth,"6,944.00","6,822.00","6,924.35","6,870.70",53.65,0.78
BEML,"4,083.40","3,968.25","4,068.75","4,038.25",30.5,0.76
RBL Bank,158.59,155.27,158.00,156.82,1.18,0.75
Aditya Birla F,280.65,274.25,279.95,277.90,2.05,0.74
Rainbow Child,"1,514.35","1,478.10","1,499.55","1,488.55",11,0.74
Chambal Fert,496.45,486.05,493.95,490.35,3.6,0.73
HINDPETRO,410.60,402.65,408.75,405.80,2.95,0.73
Amber Enterpris,"7,449.00","7,223.20","7,387.55","7,335.55",52,0.71
Hitachi Energy,"14,733.95","14,110.00","14,412.20","14,310.90",101.3,0.71
Bikaji Foods,781.10,758.00,779.45,774.05,5.4,0.7
Jubilant Pharmo,"1,110.00","1,076.20","1,105.20","1,097.60",7.6,0.69
Canara Bank,100.48,99.01,100.12,99.44,0.68,0.68
Canara Bank,100.48,99.01,100.12,99.44,0.68,0.68
Tata Power,395.00,385.50,392.40,389.75,2.65,0.68
Can Fin Homes,761.95,746.00,759.30,754.30,5,0.66
Swan Energy,724.70,706.65,719.20,714.60,4.6,0.64
Jaiprakash Pow,17.82,17.37,17.70,17.59,0.11,0.63
TVS Motor,"2,374.90","2,346.05","2,368.50","2,353.60",14.9,0.63
Coromandel Int,"1,885.00","1,841.25","1,879.95","1,868.95",11,0.59
NTPC,334.60,326.20,333.35,331.40,1.95,0.59
Nuvoco Vistas,351.45,345.90,350.25,348.20,2.05,0.59
Vijaya Diagnost,"1,071.00","1,041.15","1,056.85","1,050.60",6.25,0.59
Asahi India,768.95,748.40,762.70,758.35,4.35,0.57
Tanla Platforms,673.65,660.25,672.15,668.35,3.8,0.57
CDSL,"1,766.45","1,720.35","1,758.65","1,748.95",9.7,0.55
Maruti Suzuki,"10,893.70","10,750.60","10,858.40","10,798.95",59.45,0.55
Archean Chem,670.00,656.05,669.55,666.05,3.5,0.53
Craftsman,"5,418.90","5,243.00","5,385.10","5,357.25",27.85,0.52
Netweb,"2,758.55","2,663.50","2,725.65","2,711.65",14,0.52
INDUS TOWERS,343.80,335.20,341.80,340.05,1.75,0.51
DLF,828.45,809.90,824.90,820.70,4.2,0.51
NMDC Steel,43.35,42.60,43.15,42.93,0.22,0.51
Cipla,"1,535.95","1,514.60","1,529.00","1,521.40",7.6,0.5
CHEMPLAST SANMA,504.00,491.00,500.15,497.65,2.5,0.5
J. K. Cement,"4,628.25","4,534.05","4,595.40","4,572.70",22.7,0.5
Motherson SWI,58.50,57.50,58.24,57.95,0.29,0.5
Petronet LNG,348.70,341.55,346.20,344.50,1.7,0.49
Endurance Techn,"2,185.00","2,125.50","2,150.05","2,139.85",10.2,0.48
Sun Pharma Adv,201.44,196.32,200.55,199.60,0.95,0.48
Capri Global,188.88,184.10,186.63,185.75,0.88,0.47
Capri Global,188.88,184.10,186.63,185.75,0.88,0.47
Nestle,"2,174.55","2,147.75","2,170.05","2,159.90",10.15,0.47
Nestle,"2,174.55","2,147.75","2,170.05","2,159.90",10.15,0.47
Patanjali Foods,"1,800.00","1,740.80","1,781.95","1,773.80",8.15,0.46
Indegene,606.70,597.50,603.70,601.00,2.7,0.45
Blue Star,"2,169.90","2,085.55","2,139.15","2,130.35",8.8,0.41
Home First,"1,074.95","1,046.95","1,055.55","1,051.25",4.3,0.41
Rajesh Exports,232.66,228.18,230.62,229.71,0.91,0.4
Reliance,"1,219.10","1,206.15","1,215.45","1,210.70",4.75,0.39
Power Grid Corp,309.75,305.15,308.70,307.55,1.15,0.37
Tata Comm,"1,717.45","1,681.05","1,703.40","1,697.10",6.3,0.37
United Spirits,"1,633.35","1,601.55","1,625.45","1,619.55",5.9,0.36
Piramal Pharma,273.35,259.25,266.25,265.30,0.95,0.36
Dabur India,509.00,502.30,507.00,505.25,1.75,0.35
Just Dial,999.85,980.00,993.50,990.05,3.45,0.35
Deepak Fert,"1,209.20","1,166.20","1,196.45","1,192.35",4.1,0.34
CESC,188.40,183.12,185.93,185.31,0.62,0.33
CG Consumer,399.20,392.15,395.80,394.50,1.3,0.33
BSE Limited,"5,350.00","5,215.40","5,325.40","5,308.50",16.9,0.32
Hind Copper,250.20,243.80,247.95,247.15,0.8,0.32
M&M Financial,265.95,262.15,264.95,264.10,0.85,0.32
Saregama India,467.40,450.55,462.80,461.40,1.4,0.3
Schaeffler Ind,"3,416.90","3,340.50","3,405.80","3,396.00",9.8,0.29
Minda Corp,493.10,481.95,489.50,488.10,1.4,0.29
JSW Steel,906.40,896.60,901.50,898.95,2.55,0.28
Mastek,"2,995.00","2,905.20","2,978.00","2,969.70",8.3,0.28
Triveni Turbine,749.40,736.20,741.35,739.25,2.1,0.28
TITAGARH,"1,153.75","1,099.00","1,104.80","1,101.90",2.9,0.26
Yes Bank,19.70,19.35,19.59,19.54,0.05,0.26
BASF,"5,594.95","5,475.50","5,562.95","5,549.55",13.4,0.24
JM Financial,131.00,126.40,130.00,129.70,0.3,0.23
Mah Seamless,705.00,688.30,700.95,699.35,1.6,0.23
Hindalco,605.90,597.45,602.45,601.10,1.35,0.22
Bajaj Auto,"8,839.75","8,740.15","8,798.60","8,779.90",18.7,0.21
Piramal Enter,"1,111.40","1,092.55","1,104.70","1,102.40",2.3,0.21
JK Lakshmi Cem,840.70,827.45,836.10,834.50,1.6,0.19
Sun TV Network,688.70,678.00,683.35,682.35,1,0.15
M&M,"3,018.90","2,971.20","3,007.10","3,002.90",4.2,0.14
Sun Pharma,"1,910.00","1,868.80","1,886.35","1,883.90",2.45,0.13
Gujarat Gas,500.00,479.15,498.70,498.10,0.6,0.12
IIFL Finance,417.30,407.45,413.50,413.00,0.5,0.12
AIA Engineering,"3,416.95","3,365.05","3,402.65","3,398.75",3.9,0.11
Angel One,"2,936.95","2,837.55","2,931.65","2,928.80",2.85,0.1
Anand Rathi,"3,993.20","3,923.10","3,944.05","3,939.95",4.1,0.1
United Brewerie,"2,047.75","2,025.60","2,037.00","2,035.40",1.6,0.08
Berger Paints,450.10,444.60,448.55,448.25,0.3,0.07
CAMS,"5,099.90","4,863.60","5,075.40","5,072.20",3.2,0.06
C. E. Info Syst,"1,610.20","1,572.05","1,588.95","1,588.05",0.9,0.06
SKF India,"4,566.00","4,444.85","4,478.30","4,475.70",2.6,0.06
Bharti Airtel,"1,597.20","1,563.35","1,587.75","1,586.90",0.85,0.05
Vardhman Text,513.80,502.80,506.00,505.75,0.25,0.05
PB Fintech,"2,121.60","2,032.00","2,108.85","2,107.85",1,0.05
UPL,505.45,493.00,501.00,500.75,0.25,0.05
Bandhan Bank,159.72,157.31,159.06,159.00,0.06,0.04
Equitas Bank,64.30,63.51,64.02,64.00,0.02,0.03
Lemon Tree,153.40,149.60,152.96,152.91,0.05,0.03
Global Health,"1,104.90","1,075.50","1,078.50","1,078.35",0.15,0.01
