company_name,high,low,last_price,prev_close,change,percent_gain
Canara Bank,103.42,101.86,102.90,101.56,1.34,1.32
EIH,381.90,367.55,374.80,369.90,4.9,1.32
Trident,33.33,32.46,33.07,32.65,0.42,1.29
Emami,672.80,653.80,669.20,660.65,8.55,1.29
PTC Industries,"12,398.00","11,976.30","12,098.70","11,948.65",150.05,1.26
Suven Pharma,"1,279.15","1,253.25","1,274.90","1,259.05",15.85,1.26
Aurobindo Pharm,"1,244.00","1,220.75","1,238.40","1,223.40",15,1.23
Caplin Labs,"2,195.00","2,076.05","2,107.35","2,082.60",24.75,1.19
GlaxoSmithKline,"2,435.40","2,378.65","2,413.60","2,385.45",28.15,1.18
Mazagon Dock,"4,649.90","4,469.00","4,521.55","4,469.65",51.9,1.16
Varroc Engineer,526.50,513.00,517.55,511.65,5.9,1.15
LIC Housing Fin,639.65,627.00,634.70,627.55,7.15,1.14
Sonata,649.00,626.50,635.25,628.20,7.05,1.12
NALCO,251.88,245.95,249.02,246.29,2.73,1.11
Minda Corp,505.65,494.45,500.20,494.80,5.4,1.09
Sundram,"1,189.95","1,146.50","1,162.60","1,150.30",12.3,1.07
VIP Industries,505.50,492.35,500.20,494.90,5.3,1.07
Westlife Food,775.95,746.95,766.70,758.65,8.05,1.06
Deepak Fert,"1,373.95","1,322.05","1,352.65","1,338.65",14,1.05
Manappuram Fin,157.90,154.01,156.71,155.08,1.63,1.05
Chennai Petro,633.80,621.05,628.05,621.60,6.45,1.04
Tanla Platforms,725.05,702.55,711.70,704.40,7.3,1.04
Bank of Baroda,252.00,245.60,249.00,246.45,2.55,1.03
Bajaj Holdings,"10,395.85","10,178.30","10,326.45","10,221.85",104.6,1.02
Astral Ltd,"1,850.00","1,792.95","1,808.45","1,790.65",17.8,0.99
G R Infra,"1,643.95","1,603.50","1,622.90","1,607.10",15.8,0.98
3M India,"32,799.20","31,602.00","32,042.15","31,743.30",298.85,0.94
Balaji Amines,"2,052.00","2,021.40","2,043.35","2,024.50",18.85,0.93
GAIL,199.25,193.65,196.70,194.88,1.82,0.93
Godfrey Phillip,"5,984.85","5,842.50","5,874.70","5,820.75",53.95,0.93
Anand Rathi,"4,139.55","4,040.00","4,109.20","4,071.70",37.5,0.92
SBI Card,718.00,703.50,711.90,705.50,6.4,0.91
Rail Vikas,450.80,440.05,443.35,439.40,3.95,0.9
AIA Engineering,"3,487.00","3,442.50","3,478.65","3,448.00",30.65,0.89
CAMS,"5,012.80","4,852.00","4,893.35","4,850.05",43.3,0.89
Jindal Steel,903.80,885.50,897.00,889.55,7.45,0.84
One 97 Paytm,950.00,912.75,926.65,918.95,7.7,0.84
GMR Airports,82.94,81.53,82.49,81.81,0.68,0.83
Gujarat Pipavav,187.05,182.55,185.12,183.60,1.52,0.83
KFin Tech,"1,177.35","1,143.45","1,155.35","1,145.80",9.55,0.83
NCC,306.80,300.00,303.35,300.85,2.5,0.83
India Cements,364.90,358.25,363.10,360.15,2.95,0.82
Shriram Finance,"3,075.00","2,991.25","3,043.70","3,019.00",24.7,0.82
SignatureGlobal,"1,347.00","1,321.65","1,332.40","1,321.85",10.55,0.8
PNB Housing Fin,895.75,867.75,883.40,876.45,6.95,0.79
City Union Bank,181.66,177.99,179.68,178.29,1.39,0.78
Brigade Ent,"1,252.95","1,221.50","1,228.60","1,219.65",8.95,0.73
Zee Entertain,124.79,122.07,123.11,122.23,0.88,0.72
Blue Dart,"7,523.25","7,445.00","7,497.50","7,444.45",53.05,0.71
Hitachi Energy,"12,400.00","12,039.80","12,223.10","12,138.60",84.5,0.7
Fortis Health,669.75,638.60,650.15,645.60,4.55,0.7
Olectra Greente,"1,625.20","1,559.00","1,582.15","1,571.15",11,0.7
NHPC,84.68,82.39,83.51,82.99,0.52,0.63
Go Digit,343.70,330.80,336.55,334.50,2.05,0.61
Power Finance,501.10,491.30,494.00,491.10,2.9,0.59
JBM Auto,"1,572.85","1,527.40","1,545.45","1,536.70",8.75,0.57
SBI,845.80,830.50,838.85,834.10,4.75,0.57
Ircon Internati,214.89,210.10,212.32,211.14,1.18,0.56
Ircon Internati,214.89,210.10,212.32,211.14,1.18,0.56
Saregama India,512.40,491.15,498.40,495.80,2.6,0.52
Metro Brands,"1,239.90","1,217.90","1,227.20","1,220.85",6.35,0.52
ZFCVINDIA,"12,575.00","12,465.05","12,492.70","12,427.95",64.75,0.52
Godawari Power,192.27,188.00,189.58,188.62,0.96,0.51
Godawari Power,192.27,188.00,189.58,188.62,0.96,0.51
Alkyl Amines,"2,005.75","1,956.40","1,972.55","1,962.75",9.8,0.5
Zomato,288.25,281.43,286.13,284.72,1.41,0.5
Shree Cements,"25,660.15","25,245.80","25,545.60","25,421.85",123.75,0.49
Yes Bank,20.65,20.06,20.36,20.26,0.1,0.49
Radico Khaitan,"2,426.95","2,380.05","2,400.20","2,388.95",11.25,0.47
General Insuran,403.30,392.60,397.65,395.90,1.75,0.44
Avanti Feeds,588.40,577.25,581.20,578.75,2.45,0.42
Equitas Bank,63.55,61.92,62.52,62.26,0.26,0.42
Swan Energy,623.80,604.35,614.90,612.40,2.5,0.41
JK Tyre & Ind,384.05,373.85,377.35,375.85,1.5,0.4
Phoenix Mills,"1,727.70","1,675.15","1,691.95","1,685.15",6.8,0.4
CESC,176.52,172.20,174.36,173.69,0.67,0.39
ICICI Lombard ,"1,888.80","1,849.50","1,871.10","1,863.75",7.35,0.39
Apar Ind,"9,934.70","9,710.00","9,896.05","9,858.40",37.65,0.38
United Brewerie,"1,955.85","1,921.60","1,933.35","1,926.10",7.25,0.38
Fine Organics,"5,249.05","5,110.00","5,180.60","5,161.80",18.8,0.36
REC,535.75,524.40,528.25,526.35,1.9,0.36
Vinati Organics,"1,883.50","1,862.00","1,868.85","1,862.10",6.75,0.36
Bank of India,114.63,109.84,111.90,111.53,0.37,0.33
CreditAccess Gr,"1,015.00",975.00,986.30,983.10,3.2,0.33
PVR INOX,"1,542.60","1,503.95","1,519.15","1,514.20",4.95,0.33
Petronet LNG,330.30,326.05,328.00,326.95,1.05,0.32
Bharat Forge,"1,360.30","1,316.85","1,329.20","1,325.40",3.8,0.29
IIFL Finance,434.30,418.60,421.45,420.25,1.2,0.29
Finolex Cables,"1,164.65","1,135.05","1,143.45","1,140.25",3.2,0.28
AB Capital,196.17,193.05,193.81,193.31,0.5,0.26
Sapphire Foods,328.15,320.00,325.30,324.45,0.85,0.26
Sapphire Foods,328.15,320.00,325.30,324.45,0.85,0.26
Elecon Eng,591.65,578.40,584.05,582.65,1.4,0.24
Elecon Eng,591.65,578.40,584.05,582.65,1.4,0.24
Vodafone Idea,8.67,8.21,8.36,8.34,0.02,0.24
Vijaya Diagnost,"1,195.00","1,147.00","1,159.15","1,156.50",2.65,0.23
Suzlon Energy,65.50,62.90,63.73,63.59,0.14,0.22
APTUS VALUE,324.55,316.00,316.95,316.35,0.6,0.19
PNC Infratech,301.50,291.20,294.10,293.55,0.55,0.19
Craftsman,"5,084.70","4,952.60","4,999.40","4,990.60",8.8,0.18
JSW Infra,315.50,309.30,310.25,309.70,0.55,0.18
AstraZeneca,"6,537.95","6,442.15","6,501.65","6,490.55",11.1,0.17
IDFC First Bank,64.95,64.15,64.26,64.15,0.11,0.17
Nuvoco Vistas,347.80,341.00,343.90,343.35,0.55,0.16
RamkrishnaForge,996.70,968.00,976.90,975.35,1.55,0.16
CenturyPlyboard,744.85,723.50,732.95,731.95,1,0.14
MRPL,157.99,153.60,154.55,154.34,0.21,0.14
PCBL,450.00,426.50,431.35,430.75,0.6,0.14
Alkem Lab,"5,492.50","5,418.85","5,457.15","5,449.85",7.3,0.13
Mankind Pharma,"2,580.00","2,522.70","2,560.40","2,557.00",3.4,0.13
Granules India,587.80,573.50,583.65,582.95,0.7,0.12
Cipla,"1,505.00","1,473.90","1,492.75","1,491.15",1.6,0.11
Mahanagar Gas,"1,198.65","1,167.00","1,179.95","1,178.70",1.25,0.11
Castrol,204.00,197.60,198.66,198.49,0.17,0.09
IDBI Bank,84.35,81.75,82.17,82.10,0.07,0.09
V-Guard Ind,424.00,416.15,420.30,420.05,0.25,0.06
Alok Industries,21.82,21.24,21.34,21.33,0.01,0.05
C. E. Info Syst,"1,766.75","1,723.05","1,748.30","1,747.60",0.7,0.04
NMDC Steel,47.14,45.35,45.97,45.95,0.02,0.04
Syngene Intl,921.00,901.60,916.90,916.50,0.4,0.04
Tata Elxsi,"6,803.55","6,706.00","6,757.00","6,755.00",2,0.03
SAIL,117.32,115.21,116.28,116.26,0.02,0.02
