company_name,high,low,last_price,prev_close,change,percent_gain
GMR Airports,85.28,84.08,84.50,84.03,0.47,0.56
Ratnamani Metal,"3,370.20","3,325.00","3,344.30","3,326.00",18.3,0.55
Schneider Infra,842.00,822.50,832.95,828.60,4.35,0.52
Bombay Burmah,"2,387.65","2,340.70","2,355.45","2,343.75",11.7,0.5
Bata India,"1,457.00","1,434.20","1,447.00","1,439.75",7.25,0.5
Vodafone Idea,8.22,7.97,8.12,8.08,0.04,0.5
LTIMindtree,"6,398.85","6,330.95","6,378.90","6,347.15",31.75,0.5
Zee Entertain,144.28,140.84,143.59,142.87,0.72,0.5
JK Bank,109.55,104.95,106.66,106.14,0.52,0.49
APL Apollo,"1,581.95","1,560.00","1,575.90","1,568.35",7.55,0.48
Chalet Hotels,910.85,892.10,898.00,893.75,4.25,0.48
Network 18,81.20,79.01,79.59,79.21,0.38,0.48
Brigade Ent,"1,340.50","1,280.35","1,309.15","1,303.05",6.1,0.47
Godrej Agrovet,777.85,762.00,770.00,766.40,3.6,0.47
JSW Steel,"1,008.00",994.65,"1,003.80",999.20,4.6,0.46
P and G,"15,928.00","15,751.00","15,874.80","15,801.50",73.3,0.46
Trent,"7,140.00","6,930.05","6,999.95","6,970.10",29.85,0.43
Suven Pharma,"1,309.90","1,283.15","1,301.75","1,296.25",5.5,0.42
Archean Chem,709.90,690.55,695.50,692.65,2.85,0.41
Avanti Feeds,609.60,601.25,607.05,604.55,2.5,0.41
Aster DM Health,495.75,483.65,490.70,488.75,1.95,0.4
Lupin,"2,141.85","2,120.45","2,133.55","2,125.05",8.5,0.4
LIC Housing Fin,648.90,634.55,641.25,638.70,2.55,0.4
DOMS Industries,"2,943.00","2,882.00","2,913.45","2,902.15",11.3,0.39
TataTeleservice,81.34,79.50,80.31,80.00,0.31,0.39
Tata Elxsi,"7,429.00","7,324.45","7,396.45","7,367.75",28.7,0.39
3M India,"31,739.05","31,133.55","31,392.80","31,278.20",114.6,0.37
JM Financial,142.31,138.90,139.78,139.27,0.51,0.37
Mazagon Dock,"5,010.90","4,835.45","4,879.40","4,861.55",17.85,0.37
Raymond,"1,634.00","1,616.85","1,624.40","1,618.45",5.95,0.37
TVS Motor,"2,537.90","2,505.25","2,521.55","2,512.20",9.35,0.37
Ceat,"3,129.00","3,075.00","3,095.70","3,084.65",11.05,0.36
Clean Science,"1,298.15","1,284.50","1,292.65","1,287.95",4.7,0.36
Page Industries,"46,599.95","45,915.00","46,106.75","45,946.05",160.7,0.35
Sundram,"1,138.70","1,120.25","1,132.25","1,128.30",3.95,0.35
Ujjivan Small,35.47,35.02,35.10,34.98,0.12,0.34
AstraZeneca,"6,691.00","6,590.00","6,646.00","6,624.10",21.9,0.33
Fine Organics,"5,176.40","5,080.25","5,115.80","5,098.90",16.9,0.33
Trident,34.68,34.20,34.46,34.35,0.11,0.32
Amara Raja,"1,339.40","1,315.25","1,330.65","1,326.50",4.15,0.31
General Insuran,419.00,411.60,414.05,412.75,1.3,0.31
Mastek,"3,233.25","3,180.60","3,202.60","3,192.55",10.05,0.31
TBO Tek,"1,528.00","1,492.70","1,524.05","1,519.40",4.65,0.31
INDUS TOWERS,373.25,363.00,364.65,363.55,1.1,0.3
Power Finance,523.90,512.00,513.75,512.20,1.55,0.3
TITAGARH,"1,203.30","1,175.10","1,190.00","1,186.40",3.6,0.3
PCBL,477.00,466.10,469.75,468.40,1.35,0.29
GNFC,638.95,632.20,636.70,635.00,1.7,0.27
L&T Finance,149.23,146.59,148.81,148.41,0.4,0.27
Birlasoft,611.00,604.25,608.10,606.55,1.55,0.26
Apollo Tyres,544.65,536.30,541.80,540.45,1.35,0.25
CG Consumer,408.65,401.95,406.20,405.20,1,0.25
RBL Bank,176.84,171.07,174.66,174.22,0.44,0.25
Triveni Engg,452.00,438.55,448.95,447.85,1.1,0.25
Cummins,"3,497.85","3,455.55","3,465.00","3,456.70",8.3,0.24
Laurus Labs,593.00,583.20,589.75,588.35,1.4,0.24
Oil India,477.80,473.30,474.90,473.75,1.15,0.24
Prestige Estate,"1,756.65","1,725.10","1,738.15","1,734.00",4.15,0.24
Bosch,"36,997.35","36,105.40","36,253.65","36,169.50",84.15,0.23
Aurobindo Pharm,"1,254.85","1,237.50","1,246.20","1,243.65",2.55,0.21
Fert and Chem,"1,044.85","1,022.00","1,029.50","1,027.30",2.2,0.21
Indian Renew,223.47,216.30,221.25,220.86,0.39,0.18
Power Grid Corp,332.75,326.70,328.90,328.35,0.55,0.17
Rashtriya Chem,181.90,179.03,180.54,180.23,0.31,0.17
HDFC AMC,"4,407.00","4,347.90","4,363.90","4,357.00",6.9,0.16
Nuvoco Vistas,372.60,365.35,369.25,368.65,0.6,0.16
Elecon Eng,641.65,628.00,630.95,630.05,0.9,0.14
Elecon Eng,641.65,628.00,630.95,630.05,0.9,0.14
IGL,389.90,382.60,384.00,383.45,0.55,0.14
Tata Inv Corp,"7,048.00","6,867.50","6,894.40","6,885.05",9.35,0.14
United Brewerie,"1,981.00","1,960.00","1,968.55","1,965.80",2.75,0.14
Whirlpool,"1,915.00","1,860.60","1,895.05","1,892.45",2.6,0.14
Dabur India,525.85,520.25,523.80,523.15,0.65,0.12
360 ONE WAM,"1,128.45","1,102.35","1,120.65","1,119.35",1.3,0.12
360 ONE WAM,"1,128.45","1,102.35","1,120.65","1,119.35",1.3,0.12
Macrotech Dev,"1,397.40","1,356.75","1,371.30","1,369.70",1.6,0.12
MRPL,157.26,154.19,154.93,154.74,0.19,0.12
Rajesh Exports,238.38,235.01,235.99,235.72,0.27,0.11
Kotak Mahindra,"1,785.05","1,761.00","1,776.95","1,775.15",1.8,0.1
Nestle,"2,291.95","2,255.10","2,267.80","2,265.50",2.3,0.1
Nestle,"2,291.95","2,255.10","2,267.80","2,265.50",2.3,0.1
Sun Pharma Adv,218.45,214.35,216.78,216.56,0.22,0.1
MphasiS,"3,097.00","3,048.45","3,053.95","3,051.30",2.65,0.09
NTPC,371.20,368.05,369.50,369.15,0.35,0.09
JK Tyre & Ind,397.00,391.80,393.60,393.30,0.3,0.08
PI Industries,"4,145.15","4,096.30","4,139.25","4,135.90",3.35,0.08
Varroc Engineer,523.00,515.00,517.30,516.90,0.4,0.08
Marico,639.40,631.00,633.65,633.25,0.4,0.06
RamkrishnaForge,976.15,965.55,968.70,968.15,0.55,0.06
M&M,"3,099.00","3,065.95","3,073.00","3,071.60",1.4,0.05
Craftsman,"4,987.50","4,935.00","4,941.60","4,939.85",1.75,0.04
Himadri Special,577.65,566.65,571.15,570.95,0.2,0.04
Rattanindia Ent,73.10,71.30,71.49,71.47,0.02,0.03
ICICI Prudentia,687.30,671.95,674.85,674.70,0.15,0.02
Just Dial,"1,137.00","1,122.05","1,127.60","1,127.35",0.25,0.02
