company_name,high,low,last_price,prev_close,change,percent_gain
CreditAccess Gr,"1,469.00","1,355.00","1,421.25","1,382.75",38.50,2.78
Craftsman,"4,050.00","3,897.15","4,033.10","3,924.55",108.55,2.77
Varroc Engineer,475.35,449.55,470.20,457.80,12.40,2.71
Chalet Hotels,759.00,702.75,735.25,716.35,18.90,2.64
Carborundum,"1,107.00","1,052.00","1,096.15","1,069.50",26.65,2.49
SKF India,"4,388.00","4,140.05","4,239.90","4,139.95",99.95,2.41
Schaeffler Ind,"2,935.00","2,840.30","2,901.85","2,834.35",67.50,2.38
Glenmark Life,752.00,715.60,739.35,722.25,17.10,2.37
Gland,"1,811.90","1,728.75","1,790.00","1,748.75",41.25,2.36
Dixon Technolog,"6,979.95","6,722.00","6,962.00","6,802.75",159.25,2.34
IRB Infra,60.20,55.00,57.30,56.00,1.30,2.32
IRB Infra,60.20,55.00,57.30,56.00,1.30,2.32
Godrej Prop,"2,234.20","2,157.95","2,218.25","2,169.00",49.25,2.27
Gillette India,"6,588.00","6,317.65","6,510.95","6,371.25",139.70,2.19
Alembic Pharma,959.65,920.00,946.75,927.00,19.75,2.13
Bharti Airtel,"1,222.80","1,187.85","1,220.00","1,194.60",25.40,2.13
Balaji Amines,"2,129.70","2,058.00","2,100.95","2,057.65",43.30,2.1
Cyient,"2,030.00","1,932.05","1,986.20","1,945.75",40.45,2.08
Aster DM Health,437.00,425.15,433.85,425.10,8.75,2.06
Bandhan Bank,186.00,179.10,183.15,179.65,3.50,1.95
Devyani Int,154.85,149.10,154.10,151.15,2.95,1.95
GNFC,630.90,606.00,626.50,614.75,11.75,1.91
Vedanta,266.00,255.15,265.10,260.15,4.95,1.9
Bank of Mah,60.00,55.55,59.40,58.30,1.10,1.89
Praj Industries,470.00,448.00,459.75,451.20,8.55,1.89
Bajaj Finance,"6,578.00","6,360.00","6,514.35","6,397.45",116.90,1.83
Aether Ind,812.95,794.10,806.15,791.95,14.20,1.79
HDFC AMC,"3,831.45","3,680.00","3,818.65","3,755.05",63.60,1.69
BSE Limited,"2,094.50","2,026.05","2,082.40","2,048.45",33.95,1.66
HDFC Life,634.80,611.30,632.35,622.25,10.10,1.62
Radico Khaitan,"1,599.00","1,539.15","1,590.30","1,564.95",25.35,1.62
Adani Total Gas,"1,007.00",945.25,989.00,973.30,15.70,1.61
Shree Renuka,43.00,40.60,42.20,41.55,0.65,1.56
Blue Star,"1,290.00","1,254.10","1,280.00","1,260.75",19.25,1.53
Colgate,"2,747.15","2,673.20","2,728.55","2,687.40",41.15,1.53
IRCTC,916.15,877.05,912.50,898.75,13.75,1.53
Persistent,"8,454.85","8,180.00","8,432.45","8,308.60",123.85,1.49
Yes Bank,24.40,22.75,23.80,23.45,0.35,1.49
Adani Enterpris,"3,143.40","3,061.25","3,132.20","3,087.45",44.75,1.45
Graphite India,621.85,590.10,615.70,606.90,8.80,1.45
Sterlite Techno,124.70,119.00,122.75,121.00,1.75,1.45
Bharat Dynamics,"1,697.60","1,602.05","1,681.90","1,658.05",23.85,1.44
RHI Magnesita,537.95,514.70,528.25,520.90,7.35,1.41
Archean Chem,621.00,571.30,596.60,588.40,8.20,1.39
Hindalco,534.05,517.50,532.55,525.25,7.30,1.39
Star Health,560.00,543.00,557.60,550.10,7.50,1.36
JBM Auto,"1,934.95","1,850.00","1,892.00","1,866.75",25.25,1.35
MCX India,"3,277.45","3,075.25","3,258.55","3,216.15",42.40,1.32
Jubilant Ing.,445.00,425.10,438.05,432.40,5.65,1.31
Lemon Tree,130.90,124.60,129.05,127.40,1.65,1.3
Rashtriya Chem,130.35,124.10,129.30,127.65,1.65,1.29
Mazagon Dock,"1,949.90","1,857.35","1,917.20","1,893.35",23.85,1.26
Kansai Nerolac,272.00,264.85,271.35,268.00,3.35,1.25
GMM Pfaudler,"1,262.60","1,233.70","1,248.95","1,233.65",15.30,1.24
Tejas Networks,717.30,694.35,714.50,705.75,8.75,1.24
Alkem Lab,"5,095.65","4,857.05","5,045.20","4,985.35",59.85,1.2
Restaurant Bran,109.00,102.70,105.80,104.55,1.25,1.2
Adani Ports,"1,288.85","1,256.65","1,283.00","1,267.85",15.15,1.19
BEML,"2,858.00","2,690.00","2,802.20","2,770.20",32.00,1.16
Finolex Ind,215.55,210.00,213.45,211.00,2.45,1.16
Krishna Inst.,"2,028.95","1,988.00","2,010.35","1,987.25",23.10,1.16
Varun Beverages,"1,440.00","1,403.00","1,434.20","1,417.70",16.50,1.16
Varun Beverages,"1,440.00","1,403.00","1,434.20","1,417.70",16.50,1.16
TATA Cons. Prod,"1,219.85","1,175.90","1,212.15","1,198.35",13.80,1.15
Delta Corp,127.70,122.75,124.50,123.10,1.40,1.14
L&T Finance,152.35,147.60,150.90,149.20,1.70,1.14
Epigral,"1,008.90",950.25,995.00,983.75,11.25,1.14
Welspun Living,151.90,144.55,149.15,147.50,1.65,1.12
Gujarat Gas,546.95,528.55,543.15,537.30,5.85,1.09
INDUS TOWERS,252.40,241.20,248.35,245.70,2.65,1.08
Equitas Bank,95.00,92.40,94.30,93.30,1.00,1.07
CIEINDIA,438.70,425.05,434.60,430.10,4.50,1.05
Torrent Power,"1,185.00","1,115.45","1,155.95","1,143.95",12.00,1.05
Poly Medicure,"1,444.20","1,393.00","1,432.85","1,418.15",14.70,1.04
Jindal Stainles,680.00,639.20,664.55,657.90,6.65,1.01
Ramco Cements,809.00,792.70,806.75,798.75,8.00,1
Home First,836.55,811.55,823.25,815.40,7.85,0.96
Indigo Paints,"1,360.95","1,329.45","1,341.45","1,329.00",12.45,0.94
Suprajit Eng,416.00,399.65,409.40,405.60,3.80,0.94
United Brewerie,"1,745.95","1,696.25","1,738.50","1,722.55",15.95,0.93
Balrampur Chini,361.95,350.00,359.25,356.05,3.20,0.9
Suzlon Energy,40.00,37.50,39.40,39.05,0.35,0.9
EPL,188.65,185.60,187.95,186.30,1.65,0.89
Godrej Ind,770.00,736.20,759.65,753.05,6.60,0.88
ACC,"2,523.95","2,426.55","2,502.95","2,482.10",20.85,0.84
Rail Vikas,248.80,232.30,245.55,243.50,2.05,0.84
Interglobe Avi,"3,215.90","3,135.00","3,203.10","3,176.60",26.50,0.83
G R Infra,"1,255.00","1,215.00","1,237.50","1,227.55",9.95,0.81
P and G,"15,865.00","15,590.20","15,754.10","15,627.50",126.60,0.81
Page Industries,"35,089.90","34,125.05","34,661.30","34,385.15",276.15,0.8
Alkyl Amines,"2,013.45","1,965.00","1,981.80","1,966.70",15.10,0.77
EID Parry,579.90,561.00,565.45,561.35,4.10,0.73
Info Edge,"5,280.00","5,161.30","5,241.20","5,203.15",38.05,0.73
Astral Ltd,"2,057.40","1,956.80","2,030.20","2,015.65",14.55,0.72
Poonawalla Fin,471.20,452.15,462.90,459.60,3.30,0.72
MRF,"142,632.80","137,545.85","141,312.05","140,301.70","1,010.35",0.72
Dalmia Bharat,"1,893.90","1,854.70","1,880.40","1,867.05",13.35,0.72
Britannia,"5,008.70","4,912.00","4,974.20","4,938.90",35.30,0.71
Jyothy Labs,431.95,407.05,427.40,424.70,2.70,0.64
Laxmi Organic,236.70,228.10,231.75,230.30,1.45,0.63
Maruti Suzuki,"11,521.05","11,314.05","11,476.65","11,404.60",72.05,0.63
CDSL,"1,757.70","1,690.10","1,719.70","1,709.35",10.35,0.61
KPIL,"1,055.50","1,018.45","1,030.45","1,024.20",6.25,0.61
Route,"1,575.00","1,552.65","1,567.05","1,557.80",9.25,0.59
Jubilant Pharmo,571.50,560.05,568.05,564.70,3.35,0.59
Bharat Forge,"1,130.65","1,099.10","1,119.50","1,113.05",6.45,0.58
Jubilant Food,453.25,439.90,447.55,444.95,2.60,0.58
Bosch,"29,763.80","28,955.00","29,571.55","29,401.00",170.55,0.58
Narayana Hruda,"1,262.55","1,222.45","1,242.30","1,235.25",7.05,0.57
Elgi Equipments,652.25,618.80,634.00,630.70,3.30,0.52
Atul,"6,060.00","5,932.15","5,993.90","5,963.55",30.35,0.51
IndusInd Bank,"1,489.50","1,456.70","1,484.35","1,476.75",7.60,0.51
Bajaj Finserv,"1,589.60","1,547.50","1,571.45","1,563.70",7.75,0.5
Bajaj Finserv,"1,589.60","1,547.50","1,571.45","1,563.70",7.75,0.5
Godawari Power,720.00,680.55,695.70,692.25,3.45,0.5
Indiamart Inter,"2,661.80","2,599.25","2,627.80","2,615.10",12.70,0.49
Sonata,747.40,718.25,731.50,728.00,3.50,0.48
Triveni Engg,322.00,308.00,315.80,314.30,1.50,0.48
CG Power ,485.00,464.35,469.70,467.50,2.20,0.47
Saregama India,360.00,346.00,352.15,350.50,1.65,0.47
COFORGE LTD.,"6,137.35","6,008.30","6,116.40","6,087.60",28.80,0.47
Rossari,725.00,694.75,708.60,705.35,3.25,0.46
Shree Cements,"25,141.85","24,502.65","25,070.45","24,957.60",112.85,0.45
AB Capital,174.30,169.25,173.80,173.05,0.75,0.43
CESC,118.75,112.40,117.45,116.95,0.50,0.43
Concord Biotech,"1,422.95","1,386.90","1,401.85","1,395.95",5.90,0.42
Siemens,"4,820.60","4,682.10","4,771.30","4,751.40",19.90,0.42
Sona BLW,647.15,626.40,641.60,638.90,2.70,0.42
Linde India,"6,530.00","6,275.75","6,441.10","6,415.70",25.40,0.4
Zensar Tech,562.70,545.15,554.15,551.95,2.20,0.4
IGL,414.00,404.00,412.55,410.90,1.65,0.4
Adani Green Ene,"1,944.95","1,870.45","1,902.60","1,895.30",7.30,0.39
Canara Bank,554.00,529.75,549.15,547.00,2.15,0.39
India Cements,207.00,199.20,205.00,204.20,0.80,0.39
Vodafone Idea,13.30,12.75,13.15,13.10,0.05,0.38
Guj Alkali,714.00,682.65,701.25,698.65,2.60,0.37
Chola Fin Hold,"1,068.05","1,014.20","1,035.00","1,031.15",3.85,0.37
Shoppers Stop,740.40,709.55,724.25,721.75,2.50,0.35
Abbott India,"28,583.50","28,071.85","28,404.35","28,308.10",96.25,0.34
VIP Industries,473.00,450.05,465.30,463.75,1.55,0.33
IDFC First Bank,79.30,77.20,78.70,78.45,0.25,0.32
Brightcom Group,17.00,16.30,16.75,16.70,0.05,0.3
Blue Dart,"5,744.95","5,667.60","5,699.85","5,684.10",15.75,0.28
Zydus Wellness,"1,510.95","1,461.00","1,478.05","1,473.85",4.20,0.28
JK Lakshmi Cem,836.75,808.00,824.95,822.65,2.30,0.28
TCS,"4,239.00","4,177.00","4,219.25","4,207.60",11.65,0.28
Welspun Corp,514.00,487.40,511.65,510.20,1.45,0.28
Indiabulls Hsg,172.40,165.10,169.70,169.25,0.45,0.27
Prism Johnson,170.45,166.50,169.05,168.60,0.45,0.27
Tata Comm,"1,954.60","1,896.55","1,934.85","1,930.05",4.80,0.25
Pidilite Ind,"2,894.00","2,819.00","2,868.00","2,861.00",7.00,0.24
Max Financial,994.00,952.90,962.75,960.55,2.20,0.23
Rain Industries,162.30,156.35,160.55,160.20,0.35,0.22
MphasiS,"2,502.00","2,455.85","2,487.85","2,482.55",5.30,0.21
Triveni Turbine,475.00,458.55,472.25,471.25,1.00,0.21
Cera Sanitary,"7,012.50","6,897.75","6,949.50","6,936.50",13.00,0.19
Karur Vysya,182.05,175.60,179.70,179.40,0.30,0.17
Minda Corp,385.35,372.65,378.75,378.15,0.60,0.16
Patanjali Foods,"1,420.10","1,385.75","1,400.75","1,398.45",2.30,0.16
SAIL,124.40,118.55,121.70,121.50,0.20,0.16
Bajaj Holdings,"8,299.90","8,142.05","8,243.75","8,231.00",12.75,0.15
IDFC,111.50,108.50,110.75,110.60,0.15,0.14
Vijaya Diagnost,617.45,602.20,605.20,604.35,0.85,0.14
Ceat,"2,555.55","2,428.20","2,500.10","2,497.35",2.75,0.11
Navin Fluorine,"3,010.05","2,964.30","3,001.15","2,998.05",3.10,0.1
V-Mart Retail,"1,898.50","1,857.20","1,889.85","1,887.90",1.95,0.1
NMDC Steel,55.95,52.60,54.40,54.35,0.05,0.09
Polycab,"4,918.05","4,775.00","4,894.50","4,890.15",4.35,0.09
Laurus Labs,403.10,389.50,400.90,400.60,0.30,0.07
Westlife Food,742.00,722.00,740.25,739.80,0.45,0.06
JB Chemicals,"1,567.90","1,543.05","1,550.05","1,549.30",0.75,0.05
JB Chemicals,"1,567.90","1,543.05","1,550.05","1,549.30",0.75,0.05
Firstsource Sol,195.50,188.85,194.30,194.25,0.05,0.03
Grasim,"2,208.90","2,165.05","2,197.10","2,196.50",0.60,0.03
Manappuram Fin,167.35,161.65,165.75,165.70,0.05,0.03
Oberoi Realty,"1,343.95","1,297.25","1,325.70","1,325.60",0.10,0.01
