company_name,high,low,last_price,prev_close,change,percent_gain
Piramal Enter,"1,081.00","1,036.50","1,072.15","1,051.00",21.15,2.01
Adani Green Ene,"1,655.00","1,594.00","1,644.25","1,611.95",32.3,2
CHEMPLAST SANMA,513.85,470.30,484.70,475.20,9.5,2
Vijaya Diagnost,991.25,951.90,984.85,965.95,18.9,1.96
Welspun Corp,750.00,720.00,745.95,731.70,14.25,1.95
IGL,422.85,409.70,420.55,412.60,7.95,1.93
SJVN,116.85,109.15,113.56,111.41,2.15,1.93
TVS Motor,"2,468.15","2,395.00","2,458.40","2,412.15",46.25,1.92
AstraZeneca,"7,660.70","7,232.05","7,490.60","7,351.45",139.15,1.89
Bank of India,111.45,107.33,110.37,108.33,2.04,1.88
Rajesh Exports,261.50,252.00,259.10,254.35,4.75,1.87
L&T Finance,146.40,141.16,145.39,142.76,2.63,1.84
NALCO,236.90,228.78,235.03,230.82,4.21,1.82
Deepak Nitrite,"2,704.50","2,623.00","2,695.10","2,647.65",47.45,1.79
Voltas,"1,704.05","1,641.75","1,694.70","1,665.05",29.65,1.78
One 97 Paytm,776.70,747.05,764.45,751.20,13.25,1.76
Navin Fluorine,"3,385.90","3,278.85","3,375.60","3,317.35",58.25,1.76
Jubilant Ing.,731.80,702.15,728.20,715.70,12.5,1.75
Canara Bank,103.92,101.30,103.67,101.91,1.76,1.73
Canara Bank,103.92,101.30,103.67,101.91,1.76,1.73
IOB,54.49,52.48,54.10,53.18,0.92,1.73
HINDPETRO,376.50,362.25,374.85,368.50,6.35,1.72
Cyient,"1,879.95","1,825.20","1,872.05","1,840.95",31.1,1.69
Polycab,"6,655.45","6,371.40","6,632.55","6,522.95",109.6,1.68
PI Industries,"4,558.10","4,441.20","4,537.90","4,463.65",74.25,1.66
Guj Mineral,365.85,356.10,363.85,357.95,5.9,1.65
PNC Infratech,318.70,308.80,314.85,309.75,5.1,1.65
Kotak Mahindra,"1,760.50","1,711.00","1,757.15","1,729.35",27.8,1.61
Sobha,"1,603.55","1,543.65","1,591.30","1,566.15",25.15,1.61
Krishna Inst.,559.00,540.55,556.80,548.05,8.75,1.6
Krishna Inst.,559.00,540.55,556.80,548.05,8.75,1.6
UltraTechCement,"11,188.05","10,973.25","11,176.35","11,001.85",174.5,1.59
BEML,"4,098.00","3,933.00","4,050.00","3,987.15",62.85,1.58
IRCTC,831.70,792.10,829.10,816.20,12.9,1.58
Suzlon Energy,68.25,65.53,67.37,66.32,1.05,1.58
KFin Tech,"1,030.70","1,004.00","1,025.45","1,009.60",15.85,1.57
Laxmi Organic,276.40,266.00,272.85,268.65,4.2,1.56
United Brewerie,"1,962.00","1,912.65","1,951.00","1,921.00",30,1.56
TITAGARH,"1,204.95","1,161.10","1,193.80","1,175.60",18.2,1.55
Biocon,316.90,309.25,315.70,310.90,4.8,1.54
ICICI Bank,"1,301.30","1,263.10","1,296.70","1,277.20",19.5,1.53
Bombay Burmah,"2,737.95","2,651.05","2,710.05","2,669.50",40.55,1.52
Glenmark,"1,737.40","1,669.00","1,725.15","1,699.25",25.9,1.52
SBI Life Insura,"1,642.00","1,598.65","1,633.20","1,608.80",24.4,1.52
Adani Total Gas,726.00,706.35,722.05,711.35,10.7,1.5
Ashok Leyland,212.90,207.01,211.84,208.71,3.13,1.5
Graphite India,525.50,509.85,521.50,513.85,7.65,1.49
LIC Housing Fin,634.80,608.15,632.10,622.85,9.25,1.49
BPCL,309.05,300.20,307.95,303.45,4.5,1.48
REC,528.65,499.60,526.00,518.35,7.65,1.48
Bata India,"1,359.60","1,300.05","1,356.10","1,336.40",19.7,1.47
Chambal Fert,486.25,469.10,484.10,477.10,7,1.47
AB Capital,202.48,197.00,201.99,199.10,2.89,1.45
HBL Power,564.70,546.20,559.05,551.10,7.95,1.44
Quess Corp,723.00,703.55,718.65,708.55,10.1,1.43
Yes Bank,20.68,20.23,20.62,20.33,0.29,1.43
INDUS TOWERS,342.85,332.35,342.15,337.40,4.75,1.41
Eicher Motors,"4,910.00","4,808.00","4,899.80","4,831.85",67.95,1.41
Tata Motors,843.60,820.40,835.65,824.10,11.55,1.4
Tata Motors,843.60,820.40,835.65,824.10,11.55,1.4
eClerx Services,"3,094.05","2,961.60","3,039.90","2,998.15",41.75,1.39
Birlasoft,558.75,548.05,557.45,549.80,7.65,1.39
RITES,295.30,286.80,294.70,290.70,4,1.38
Vaibhav Global,289.00,280.25,287.70,283.85,3.85,1.36
Bajaj Finserv,"1,744.30","1,686.00","1,735.65","1,712.50",23.15,1.35
Bajaj Finserv,"1,744.30","1,686.00","1,735.65","1,712.50",23.15,1.35
IOC,141.10,137.67,140.80,138.93,1.87,1.35
PCBL,425.50,413.00,423.50,417.90,5.6,1.34
UCO Bank,46.40,45.10,46.05,45.44,0.61,1.34
ACC,"2,324.40","2,283.90","2,319.40","2,289.45",29.95,1.31
Inox Wind,219.70,213.19,218.87,216.04,2.83,1.31
Solar Ind,"10,105.95","9,680.00","10,017.50","9,887.65",129.85,1.31
CDSL,"1,549.90","1,506.80","1,541.55","1,521.80",19.75,1.3
Hindustan Aeron,"4,280.00","4,130.00","4,261.95","4,208.25",53.7,1.28
Hindustan Aeron,"4,280.00","4,130.00","4,261.95","4,208.25",53.7,1.28
Bajaj Finance,"7,014.95","6,712.00","6,930.35","6,843.70",86.65,1.27
MCX India,"6,580.00","6,137.00","6,538.80","6,457.25",81.55,1.26
ITI,226.95,220.25,223.91,221.19,2.72,1.23
Linde India,"7,965.00","7,680.00","7,807.60","7,713.75",93.85,1.22
Union Bank,118.40,114.89,117.38,115.97,1.41,1.22
Amber Enterpris,"6,195.25","5,992.05","6,063.10","5,990.65",72.45,1.21
Thermax,"5,037.80","4,901.30","5,011.20","4,952.15",59.05,1.19
KNR Construct,294.60,285.65,292.00,288.60,3.4,1.18
Tata Power,434.85,425.85,434.10,429.05,5.05,1.18
M&M Financial,279.15,270.15,276.90,273.70,3.2,1.17
DLF,800.45,773.55,799.05,789.90,9.15,1.16
HUDCO,225.84,214.01,222.73,220.17,2.56,1.16
UPL,561.85,549.05,559.05,552.65,6.4,1.16
Persistent,"5,442.00","5,302.00","5,420.20","5,358.50",61.7,1.15
Persistent,"5,442.00","5,302.00","5,420.20","5,358.50",61.7,1.15
Aarti Ind,513.25,501.60,510.80,505.05,5.75,1.14
Avanti Feeds,583.95,571.50,580.80,574.30,6.5,1.13
Alok Industries,22.50,21.83,22.35,22.10,0.25,1.13
SUMITOMO,571.85,558.05,566.85,560.65,6.2,1.11
Alkyl Amines,"2,270.00","2,086.30","2,129.00","2,105.90",23.1,1.1
Can Fin Homes,870.50,841.85,865.80,856.35,9.45,1.1
Godrej Prop,"2,840.95","2,733.40","2,833.25","2,802.80",30.45,1.09
HEG,440.00,428.00,434.45,429.75,4.7,1.09
HEG,440.00,428.00,434.45,429.75,4.7,1.09
Astral Ltd,"1,789.35","1,755.95","1,769.75","1,750.80",18.95,1.08
Ircon Internati,212.74,206.05,212.15,209.93,2.22,1.06
Ircon Internati,212.74,206.05,212.15,209.93,2.22,1.06
Maruti Suzuki,"11,275.00","11,011.90","11,170.10","11,052.45",117.65,1.06
Cipla,"1,609.95","1,577.65","1,601.20","1,584.60",16.6,1.05
GNFC,617.75,602.50,614.05,607.65,6.4,1.05
Rail Vikas,457.00,441.35,450.90,446.20,4.7,1.05
Angel One,"2,930.00","2,833.05","2,915.95","2,886.05",29.9,1.04
Sammaan Capital,143.95,141.00,143.48,142.00,1.48,1.04
ICICI Securitie,868.00,843.75,861.95,853.10,8.85,1.04
Suven Pharma,"1,353.95","1,313.80","1,334.20","1,320.60",13.6,1.03
PNB,105.17,102.32,104.71,103.65,1.06,1.02
JK Bank,100.74,97.50,100.10,99.10,1,1.01
Atul,"7,917.95","7,782.35","7,859.65","7,783.45",76.2,0.98
SBI Card,697.50,680.00,694.95,688.45,6.5,0.94
Blue Star,"1,873.65","1,806.00","1,857.00","1,840.00",17,0.92
Natco Pharma,"1,428.00","1,402.70","1,421.95","1,409.00",12.95,0.92
MMTC Ltd,78.55,76.23,77.87,77.17,0.7,0.91
Aditya Birla Re,"2,819.00","2,732.65","2,773.95","2,749.20",24.75,0.9
HDFC Life,726.60,685.40,717.25,710.85,6.4,0.9
Oracle Fin Serv,"10,949.95","10,775.00","10,938.35","10,842.80",95.55,0.88
Indian Bank,587.40,568.50,576.45,571.50,4.95,0.87
Jindal Stainles,704.00,681.10,689.90,684.00,5.9,0.86
Happiest Minds ,767.95,754.25,763.55,757.15,6.4,0.85
Vardhman Text,479.00,460.40,475.70,471.70,4,0.85
Kajaria Ceramic,"1,241.65","1,210.45","1,230.60","1,220.65",9.95,0.82
Zee Entertain,123.28,119.56,121.44,120.45,0.99,0.82
BHEL,236.40,229.50,235.25,233.39,1.86,0.8
ONGC,268.60,263.60,267.40,265.30,2.1,0.79
Page Industries,"43,499.95","42,670.10","43,375.20","43,037.05",338.15,0.79
FDC,544.90,531.50,541.05,536.85,4.2,0.78
Intellect Desig,747.95,731.65,742.35,736.60,5.75,0.78
Bharat Elec,287.20,277.15,286.35,284.15,2.2,0.77
CESC,184.65,179.20,182.23,180.84,1.39,0.77
Max Healthcare,"1,050.00","1,013.15","1,044.60","1,036.60",8,0.77
Bosch,"35,836.45","35,110.95","35,612.55","35,341.10",271.45,0.77
IDBI Bank,83.28,81.57,82.85,82.23,0.62,0.75
IDFC First Bank,66.50,65.32,66.31,65.83,0.48,0.73
Ipca Labs,"1,601.45","1,567.10","1,596.80","1,585.35",11.45,0.72
United Spirits,"1,450.95","1,429.55","1,446.35","1,436.05",10.3,0.72
Nestle,"2,267.90","2,236.30","2,262.45","2,246.20",16.25,0.72
Nestle,"2,267.90","2,236.30","2,262.45","2,246.20",16.25,0.72
Aditya Birla F,303.50,298.20,302.30,300.15,2.15,0.72
Gillette India,"10,625.00","10,150.05","10,466.70","10,393.05",73.65,0.71
Nuvama Wealth,"7,122.75","6,890.00","7,046.45","6,996.75",49.7,0.71
Karur Vysya,225.49,221.20,224.67,223.14,1.53,0.69
GMR Airports,78.90,76.12,78.46,77.94,0.52,0.67
GSFC,205.18,199.45,202.96,201.65,1.31,0.65
Muthoot Finance,"1,926.80","1,847.00","1,913.35","1,901.05",12.3,0.65
Bayer CropScien,"6,819.15","6,700.00","6,764.55","6,721.55",43,0.64
Jio Financial,324.00,318.75,321.90,319.85,2.05,0.64
Chola Fin Hold,"1,786.95","1,720.30","1,755.75","1,744.55",11.2,0.64
Adani Enterpris,"2,924.00","2,870.00","2,915.55","2,897.40",18.15,0.63
Bikaji Foods,890.00,859.15,880.60,875.05,5.55,0.63
TATA Cons. Prod,"1,013.10",985.10,"1,000.75",994.60,6.15,0.62
NLC India,257.90,250.50,255.95,254.40,1.55,0.61
Bandhan Bank,182.01,178.13,181.27,180.18,1.09,0.6
Guj Amb Exports,132.09,128.87,130.60,129.82,0.78,0.6
HCL Tech,"1,783.35","1,761.50","1,773.55","1,762.95",10.6,0.6
Finolex Ind,304.95,298.30,304.00,302.30,1.7,0.56
Tata Comm,"1,760.00","1,715.05","1,756.05","1,746.35",9.7,0.56
Finolex Cables,"1,235.95","1,195.55","1,207.05","1,200.55",6.5,0.54
M&M,"2,908.00","2,822.10","2,899.45","2,883.95",15.5,0.54
NTPC,404.10,397.15,403.10,400.95,2.15,0.54
Praj Industries,717.90,702.15,714.40,710.55,3.85,0.54
Wipro,545.35,540.40,543.70,540.80,2.9,0.54
FSN E-Co Nykaa,184.19,181.04,183.39,182.42,0.97,0.53
LIC India,930.35,915.80,928.65,923.75,4.9,0.53
RamkrishnaForge,925.00,909.10,919.70,914.85,4.85,0.53
Syrma SGS,522.40,501.45,506.70,504.10,2.6,0.52
VIP Industries,486.60,474.00,478.00,475.55,2.45,0.52
Anupam Rasayan,740.75,722.05,733.50,729.75,3.75,0.51
Allcargo,56.26,55.20,55.97,55.69,0.28,0.5
Mahindra Life,488.90,480.75,486.85,484.45,2.4,0.5
CAMS,"4,611.00","4,505.55","4,564.60","4,542.65",21.95,0.48
Prestige Estate,"1,611.95","1,555.15","1,599.70","1,592.05",7.65,0.48
Prince Pipes,477.25,470.70,474.65,472.40,2.25,0.48
Anand Rathi,"4,080.00","3,985.00","4,044.95","4,026.00",18.95,0.47
Shriram Finance,"3,176.00","3,055.00","3,162.30","3,147.90",14.4,0.46
Petronet LNG,335.20,327.70,334.60,333.15,1.45,0.44
Aether Ind,857.00,834.05,851.75,848.20,3.55,0.42
Clean Science,"1,514.85","1,492.45","1,508.75","1,502.60",6.15,0.41
SignatureGlobal,"1,367.95","1,330.00","1,360.80","1,355.25",5.55,0.41
IRB Infra,51.91,50.91,51.58,51.38,0.2,0.39
IRB Infra,51.91,50.91,51.58,51.38,0.2,0.39
Garden Reach Sh,"1,579.90","1,510.55","1,548.65","1,542.85",5.8,0.38
PVR INOX,"1,514.35","1,475.05","1,503.70","1,498.00",5.7,0.38
Sunteck Realty,555.95,544.35,553.55,551.50,2.05,0.37
Laurus Labs,494.25,481.50,489.25,487.45,1.8,0.37
CSB Bank,312.20,305.90,310.00,308.90,1.1,0.36
Power Grid Corp,317.70,312.00,316.60,315.45,1.15,0.36
Tata Chemicals,"1,141.00","1,112.00","1,129.80","1,125.75",4.05,0.36
KSB Pumps,809.85,787.75,795.60,792.85,2.75,0.35
KSB Pumps,809.85,787.75,795.60,792.85,2.75,0.35
Havells India,"1,640.80","1,590.00","1,633.55","1,628.30",5.25,0.32
Dr Reddys Labs,"1,279.00","1,241.25","1,272.20","1,268.30",3.9,0.31
Dr Reddys Labs,"1,279.00","1,241.25","1,272.20","1,268.30",3.9,0.31
Alembic Pharma,"1,137.35","1,111.15","1,127.25","1,123.85",3.4,0.3
Hero Motocorp,"4,878.30","4,760.90","4,820.70","4,806.05",14.65,0.3
Phoenix Mills,"1,519.45","1,463.60","1,500.75","1,496.40",4.35,0.29
Syngene Intl,872.70,852.00,867.75,865.20,2.55,0.29
Action Const,"1,318.00","1,291.00","1,303.35","1,299.65",3.7,0.28
Just Dial,"1,143.75","1,110.55","1,127.50","1,124.35",3.15,0.28
RHI Magnesita,588.00,574.00,583.75,582.10,1.65,0.28
Railtel,412.00,403.40,408.85,407.70,1.15,0.28
City Union Bank,180.18,175.58,178.92,178.45,0.47,0.26
Titan Company,"3,258.90","3,185.00","3,230.25","3,222.00",8.25,0.26
Cummins,"3,505.95","3,405.05","3,484.45","3,475.75",8.7,0.25
Godawari Power,200.90,194.55,197.65,197.16,0.49,0.25
Godawari Power,200.90,194.55,197.65,197.16,0.49,0.25
HDFC AMC,"4,328.00","4,182.50","4,294.00","4,283.40",10.6,0.25
Reliance,"1,309.55","1,286.15","1,305.30","1,302.15",3.15,0.24
CenturyPlyboard,851.55,832.05,845.85,843.95,1.9,0.23
Indian Hotels,670.40,650.90,668.00,666.55,1.45,0.22
Dalmia Bharat,"1,810.00","1,762.00","1,793.60","1,789.75",3.85,0.22
SBFC Finance,85.74,82.00,85.08,84.90,0.18,0.21
CG Consumer,386.45,375.10,385.50,384.75,0.75,0.19
TCS,"3,986.00","3,941.10","3,971.35","3,964.15",7.2,0.18
Equitas Bank,69.70,68.00,69.23,69.11,0.12,0.17
Jai Balaji Ind,"1,065.00","1,020.00","1,051.85","1,050.10",1.75,0.17
Tata Inv Corp,"6,714.70","6,600.00","6,688.80","6,677.25",11.55,0.17
Balrampur Chini,624.90,601.55,610.35,609.35,1,0.16
Craftsman,"5,048.00","4,930.25","5,005.80","4,997.60",8.2,0.16
APL Apollo,"1,540.00","1,499.25","1,516.50","1,514.25",2.25,0.15
Latent View,459.40,452.80,455.75,455.10,0.65,0.14
Tata Tech,"1,014.80","1,003.95","1,012.10","1,010.70",1.4,0.14
Sun TV Network,751.55,730.05,744.95,743.95,1,0.13
Hitachi Energy,"14,300.00","13,761.45","13,986.30","13,969.40",16.9,0.12
Apollo Hospital,"6,986.55","6,814.25","6,966.30","6,958.40",7.9,0.11
Endurance Techn,"2,419.45","2,383.50","2,394.20","2,391.50",2.7,0.11
Ambuja Cements,575.00,565.35,572.00,571.40,0.6,0.11
GAIL,196.99,191.70,196.41,196.19,0.22,0.11
JB Chemicals,"1,893.60","1,840.40","1,852.90","1,850.85",2.05,0.11
JB Chemicals,"1,893.60","1,840.40","1,852.90","1,850.85",2.05,0.11
Delhivery,355.50,347.40,353.90,353.55,0.35,0.1
MTAR Tech,"1,630.00","1,596.60","1,620.80","1,619.10",1.7,0.1
Cello World,825.00,814.00,821.50,820.75,0.75,0.09
TMB,444.80,438.95,443.20,442.80,0.4,0.09
Aster DM Health,442.00,427.00,439.25,438.90,0.35,0.08
Granules India,554.25,538.90,550.40,549.95,0.45,0.08
Godfrey Phillip,"6,920.00","6,716.10","6,843.85","6,839.25",4.6,0.07
Balkrishna Ind,"2,819.90","2,745.50","2,792.70","2,791.10",1.6,0.06
IEX,173.99,169.69,173.15,173.04,0.11,0.06
Campus Active,295.10,286.20,290.35,290.20,0.15,0.05
DOMS Industries,"2,840.75","2,761.50","2,783.00","2,781.70",1.3,0.05
Siemens,"6,998.00","6,820.25","6,957.65","6,954.00",3.65,0.05
Ceat,"2,767.05","2,701.05","2,737.20","2,736.15",1.05,0.04
JBM Auto,"1,605.95","1,574.95","1,591.35","1,590.65",0.7,0.04
COFORGE LTD.,"7,593.70","7,470.00","7,546.50","7,543.25",3.25,0.04
New India Assur,190.50,187.51,189.75,189.69,0.06,0.03
GE Shipping,"1,305.45","1,279.00","1,293.70","1,293.45",0.25,0.02
Affle India,"1,576.15","1,539.05","1,562.85","1,562.65",0.2,0.01
Larsen,"3,585.00","3,541.90","3,574.80","3,574.45",0.35,0.01
