company_name,high,low,last_price,prev_close,change,percent_gain
Canara Bank,361.40,342.10,359.35,353.75,5.6,1.58
RITES,468.95,432.30,463.25,456.15,7.1,1.56
Cochin Shipyard,957.20,871.20,941.80,927.60,14.2,1.53
Capri Global,767.90,735.60,763.60,752.15,11.45,1.52
JM Financial,82.10,77.35,81.45,80.25,1.2,1.5
Tanla Platforms,994.50,924.15,965.45,951.20,14.25,1.5
Voltas,833.95,811.10,828.90,817.45,11.45,1.4
SJVN,68.00,63.40,67.60,66.70,0.9,1.35
BHEL,118.25,113.50,117.85,116.30,1.55,1.33
Central Bank,44.25,40.85,43.85,43.30,0.55,1.27
Guj Alkali,701.00,670.05,698.30,689.65,8.65,1.25
KRBL,364.90,347.30,363.05,358.60,4.45,1.24
Medplus Health,821.80,796.80,813.10,803.35,9.75,1.21
Uflex,431.00,402.00,424.95,419.90,5.05,1.2
Tejas Networks,860.00,811.20,855.65,845.50,10.15,1.2
Triveni Engg,368.00,343.10,362.90,358.65,4.25,1.18
Shoppers Stop,655.55,625.00,650.80,643.35,7.45,1.16
CHEMPLAST SANMA,448.00,428.80,445.70,440.65,5.05,1.15
India Cements,210.50,201.75,209.35,207.00,2.35,1.14
Patanjali Foods,"1,264.00","1,192.75","1,250.30","1,236.15",14.15,1.14
Equitas Bank,94.30,88.70,93.70,92.65,1.05,1.13
CG Consumer,289.40,279.75,287.65,284.45,3.2,1.12
Kajaria Ceramic,"1,233.00","1,168.00","1,220.40","1,207.05",13.35,1.11
Graphite India,471.80,434.20,456.40,451.45,4.95,1.1
Karur Vysya,146.50,138.40,143.80,142.25,1.55,1.09
JK Paper,378.00,365.60,373.75,369.95,3.8,1.03
Prince Pipes,650.30,613.30,636.75,630.30,6.45,1.02
Bank of India,91.45,86.40,90.25,89.35,0.9,1.01
Poly Medicure,"1,367.95","1,276.00","1,356.65","1,343.35",13.3,0.99
ZFCVINDIA,"15,598.90","14,996.10","15,436.40","15,289.25",147.15,0.96
HUDCO,74.85,71.25,74.30,73.60,0.7,0.95
JB Chemicals,"1,316.30","1,244.45","1,309.35","1,297.45",11.9,0.92
JB Chemicals,"1,316.30","1,244.45","1,309.35","1,297.45",11.9,0.92
Zydus Wellness,"1,529.95","1,485.00","1,518.00","1,504.60",13.4,0.89
Escorts Kubota,"3,143.05","3,031.10","3,133.55","3,106.95",26.6,0.86
Aditya Birla F,214.95,206.00,213.65,212.00,1.65,0.78
Sundaram Fin,"3,225.95","2,942.70","3,195.30","3,171.95",23.35,0.74
Latent View,417.00,398.50,412.75,409.75,3,0.73
Hikal,272.70,263.00,271.05,269.10,1.95,0.72
ABB India,"3,995.35","3,850.00","3,958.25","3,930.50",27.75,0.71
Birlasoft,532.50,509.55,528.90,525.30,3.6,0.69
Laurus Labs,362.55,349.40,359.10,356.65,2.45,0.69
Keystone Real,558.90,518.00,539.35,535.75,3.6,0.67
EPL,183.80,178.35,182.85,181.65,1.2,0.66
Gujarat Pipavav,122.20,116.25,121.35,120.55,0.8,0.66
Tata Inv Corp,"3,070.00","2,885.00","3,041.95","3,022.05",19.9,0.66
Ceat,"2,128.90","2,081.05","2,114.25","2,100.60",13.65,0.65
AAVAS Financier,"1,580.00","1,525.00","1,558.10","1,548.40",9.7,0.63
Bombay Burmah,"1,438.00","1,357.00","1,419.10","1,410.20",8.9,0.63
BSE Limited,"1,829.75","1,586.15","1,799.20","1,788.70",10.5,0.59
Vardhman Text,356.00,338.50,350.00,347.95,2.05,0.59
Birla Corp,"1,208.75","1,137.85","1,203.50","1,196.55",6.95,0.58
Sun Pharma Adv,224.20,213.55,219.70,218.45,1.25,0.57
TCI Express,"1,339.00","1,293.55","1,334.05","1,326.95",7.1,0.54
Hindustan Aeron,"1,831.85","1,767.80","1,819.45","1,809.85",9.6,0.53
Hindustan Aeron,"1,831.85","1,767.80","1,819.45","1,809.85",9.6,0.53
PNB,70.30,67.35,69.85,69.50,0.35,0.5
TeamLease Ser.,"2,452.35","2,373.60","2,441.55","2,429.40",12.15,0.5
Data Patterns,"1,894.70","1,735.00","1,835.15","1,826.25",8.9,0.49
ACC,"1,913.00","1,871.00","1,899.85","1,891.10",8.75,0.46
NBCC (India),64.50,60.75,63.80,63.55,0.25,0.39
ITC,436.60,429.55,434.35,432.70,1.65,0.38
KSB Pumps,"2,920.00","2,794.70","2,876.25","2,865.35",10.9,0.38
UNO Minda,578.20,548.60,574.65,572.50,2.15,0.38
TCNS Clothing C,356.50,341.15,353.75,352.40,1.35,0.38
Guj State Petro,278.40,269.55,275.50,274.50,1,0.36
Infibeam Avenue,18.80,17.75,18.65,18.60,0.05,0.27
Easy Trip,38.65,37.00,38.35,38.25,0.1,0.26
Easy Trip,38.65,37.00,38.35,38.25,0.1,0.26
PNB Housing Fin,720.75,680.00,713.40,711.55,1.85,0.26
NMDC Steel,41.45,39.70,41.10,41.00,0.1,0.24
HCL Tech,"1,238.20","1,212.05","1,231.80","1,229.00",2.8,0.23
MCX India,"2,254.35","2,162.35","2,234.05","2,228.95",5.1,0.23
Max Financial,890.90,862.95,886.90,884.90,2,0.23
Ratnamani Metal,"2,695.00","2,561.85","2,661.30","2,655.20",6.1,0.23
Rail Vikas,152.90,142.15,151.50,151.15,0.35,0.23
Rainbow Child,"1,147.80","1,070.00","1,132.95","1,130.45",2.5,0.22
KPR Mill,807.95,746.30,795.25,793.60,1.65,0.21
Krishna Inst.,"1,840.00","1,772.05","1,836.00","1,832.30",3.7,0.2
Restaurant Bran,116.50,108.95,113.00,112.80,0.2,0.18
Adani Ports,771.80,754.50,770.35,769.10,1.25,0.16
IndusInd Bank,"1,429.30","1,393.65","1,414.65","1,412.70",1.95,0.14
TVS Motor,"1,583.15","1,548.50","1,577.00","1,574.85",2.15,0.14
Century,"1,090.50","1,050.50","1,081.50","1,080.20",1.3,0.12
COFORGE LTD.,"4,956.85","4,756.55","4,904.40","4,899.05",5.35,0.11
Nazara,801.00,754.00,785.65,784.95,0.7,0.09
Page Industries,"37,282.40","36,416.65","37,072.65","37,052.20",20.45,0.06
AIA Engineering,"3,455.00","3,348.35","3,428.55","3,427.60",0.95,0.03
Epigral,904.55,872.10,901.45,901.25,0.2,0.02
