company_name,high,low,last_price,prev_close,change,percent_gain
Cipla,"1,205.00","1,178.00","1,198.65","1,170.65",28,2.39
Ipca Labs,"1,097.15","1,063.05","1,091.80","1,066.35",25.45,2.39
KFin Tech,535.45,512.85,525.20,513.00,12.2,2.38
Star Health,578.85,554.00,570.55,557.40,13.15,2.36
Endurance Techn,"1,642.30","1,586.65","1,619.45","1,582.75",36.7,2.32
Adani Enterpris,"2,251.95","2,160.90","2,225.45","2,175.25",50.2,2.31
BSE Limited,"2,186.80","2,071.35","2,170.70","2,122.35",48.35,2.28
Metropolis,"1,670.00","1,621.90","1,658.20","1,622.40",35.8,2.21
Sterlite Techno,158.45,151.70,155.15,151.80,3.35,2.21
Latent View,471.95,453.65,467.95,458.15,9.8,2.14
Dalmia Bharat,"2,260.45","2,164.05","2,231.10","2,185.00",46.1,2.11
Divis Labs,"3,778.95","3,686.95","3,764.80","3,688.50",76.3,2.07
Intellect Desig,716.85,698.90,710.20,696.10,14.1,2.03
Bharat Forge,"1,120.90","1,093.50","1,115.55","1,094.35",21.2,1.94
CreditAccess Gr,"1,727.95","1,655.20","1,682.40","1,650.60",31.8,1.93
JSW Energy,429.00,415.90,420.95,413.45,7.5,1.81
Hikal,275.65,268.30,273.90,269.05,4.85,1.8
Amara Raja,684.85,663.05,678.70,666.75,11.95,1.79
Emami,510.90,495.00,503.70,495.00,8.7,1.76
Shoppers Stop,681.00,662.00,676.95,665.70,11.25,1.69
Go Fashion,"1,284.75","1,254.35","1,273.25","1,252.65",20.6,1.64
Rattanindia Ent,81.60,76.75,78.00,76.75,1.25,1.63
ITI,292.30,278.25,282.55,278.10,4.45,1.6
Bikaji Foods,551.00,537.10,548.15,539.65,8.5,1.58
Macrotech Dev,895.00,872.70,891.40,877.70,13.7,1.56
KPIT Tech,"1,482.85","1,436.10","1,468.75","1,446.45",22.3,1.54
Lakshmi Machine,"13,263.00","12,976.25","13,163.75","12,965.70",198.05,1.53
Glenmark,799.80,777.20,786.90,775.35,11.55,1.49
Jyothy Labs,446.40,434.20,439.65,433.20,6.45,1.49
MTAR Tech,"2,255.00","2,195.05","2,227.30","2,195.30",32,1.46
Kajaria Ceramic,"1,318.90","1,290.00","1,313.10","1,294.70",18.4,1.42
Sharda Crop,419.25,410.10,415.40,409.60,5.8,1.42
Poly Medicure,"1,539.00","1,508.00","1,530.45","1,509.55",20.9,1.38
Gujarat Pipavav,140.70,134.90,136.75,134.90,1.85,1.37
Jubilant Food,546.95,536.40,544.85,537.55,7.3,1.36
Cyient,"1,865.00","1,832.80","1,857.55","1,832.80",24.75,1.35
TVS Motor,"1,818.40","1,778.75","1,799.95","1,776.05",23.9,1.35
Syngene Intl,759.50,735.15,745.55,735.75,9.8,1.33
Jindal Steel,661.40,652.25,660.30,651.70,8.6,1.32
Zydus Life,648.00,634.00,639.90,631.60,8.3,1.31
Cochin Shipyard,"1,138.80","1,111.00","1,121.70","1,107.20",14.5,1.31
SJVN,84.90,80.20,82.30,81.25,1.05,1.29
Varun Beverages,"1,072.70","1,057.30","1,068.15","1,054.60",13.55,1.28
Varun Beverages,"1,072.70","1,057.30","1,068.15","1,054.60",13.55,1.28
Network 18,86.45,82.85,83.45,82.40,1.05,1.27
India Cements,221.80,216.70,220.00,217.30,2.7,1.24
Adani Total Gas,543.90,529.00,536.95,530.60,6.35,1.2
Zee Entertain,254.80,249.85,252.85,249.85,3,1.2
AIA Engineering,"3,553.40","3,489.00","3,541.20","3,499.70",41.5,1.19
PNC Infratech,328.00,323.05,326.85,323.05,3.8,1.18
Hindalco,512.75,502.55,507.80,501.95,5.85,1.17
Tube Investment,"3,505.00","3,388.05","3,460.95","3,422.45",38.5,1.12
Hind Copper,167.40,162.45,163.95,162.15,1.8,1.11
Affle India,"1,135.90","1,090.20","1,096.40","1,084.60",11.8,1.09
Aarti Drugs,487.95,477.55,480.50,475.35,5.15,1.08
Polycab,"5,311.45","5,204.55","5,280.20","5,225.80",54.4,1.04
Home First,897.20,876.10,886.25,877.20,9.05,1.03
Borosil Renew,419.65,413.00,416.15,411.95,4.2,1.02
Finolex Cables,928.45,914.00,924.50,915.20,9.3,1.02
GE Shipping,836.60,815.70,827.00,819.00,8,0.98
Sun TV Network,678.65,663.45,669.90,663.45,6.45,0.97
EID Parry,543.05,522.60,537.15,532.10,5.05,0.95
Axis Bank,"1,010.75",999.70,"1,008.50",999.05,9.45,0.95
Laurus Labs,378.90,370.75,372.75,369.35,3.4,0.92
Prestige Estate,931.00,893.55,925.05,916.75,8.3,0.91
Shyam Metalics,452.00,441.60,448.05,444.00,4.05,0.91
Aditya Birla F,232.80,225.35,228.30,226.30,2,0.88
L&T Technology,"4,603.00","4,519.70","4,568.55","4,529.30",39.25,0.87
Greenpanel Ind,342.90,337.10,340.45,337.55,2.9,0.86
Adani Energy,740.00,720.15,729.10,723.05,6.05,0.84
Birla Corp,"1,322.00","1,298.10","1,311.55","1,300.60",10.95,0.84
JSW Steel,786.25,776.40,782.05,775.55,6.5,0.84
Alkem Lab,"4,593.45","4,526.30","4,557.80","4,521.15",36.65,0.81
Grindwell Norto,"2,118.00","2,088.55","2,110.35","2,093.65",16.7,0.8
Union Bank,108.65,106.50,106.95,106.10,0.85,0.8
Adani Green Ene,952.80,920.00,937.90,930.70,7.2,0.77
Karur Vysya,153.35,151.10,152.25,151.10,1.15,0.76
APL Apollo,"1,722.30","1,685.05","1,696.25","1,683.85",12.4,0.74
Anupam Rasayan,952.00,940.25,949.95,943.20,6.75,0.72
Bombay Burmah,"1,484.95","1,431.05","1,443.20","1,432.95",10.25,0.72
Bharat Elec,142.15,137.35,140.35,139.35,1,0.72
Galaxy Surfacta,"2,847.00","2,800.00","2,816.05","2,796.00",20.05,0.72
UTI AMC,798.00,775.30,790.10,784.45,5.65,0.72
HDFC Bank,"1,533.15","1,519.85","1,532.10","1,521.30",10.8,0.71
Balkrishna Ind,"2,585.85","2,547.20","2,570.85","2,553.10",17.75,0.7
Indigo Paints,"1,488.00","1,468.10","1,482.50","1,472.25",10.25,0.7
Guj State Petro,280.25,274.80,277.95,276.05,1.9,0.69
ICICI Bank,930.40,920.20,929.40,923.00,6.4,0.69
CSB Bank,382.15,371.70,379.55,377.00,2.55,0.68
Suprajit Eng,380.00,371.00,375.90,373.35,2.55,0.68
Ingersoll Rand,"2,978.40","2,935.00","2,951.10","2,931.50",19.6,0.67
Abbott India,"24,095.00","23,826.65","24,045.85","23,886.50",159.35,0.67
Devyani Int,182.85,181.05,182.20,181.00,1.2,0.66
Navin Fluorine,"3,744.45","3,702.00","3,732.75","3,708.10",24.65,0.66
Easy Trip,38.95,38.50,38.75,38.50,0.25,0.65
Easy Trip,38.95,38.50,38.75,38.50,0.25,0.65
Sobha,904.95,884.00,896.05,890.25,5.8,0.65
Jindal Worldwid,336.10,325.30,333.75,331.65,2.1,0.63
Solar Ind,"6,850.00","6,661.00","6,786.40","6,746.35",40.05,0.59
TCNS Clothing C,382.50,371.50,374.60,372.40,2.2,0.59
Sanofi India,"8,047.35","7,970.65","8,029.50","7,984.90",44.6,0.56
CDSL,"1,818.10","1,780.00","1,802.00","1,792.10",9.9,0.55
Global Health,908.30,893.05,903.15,898.25,4.9,0.55
360 ONE WAM,552.70,536.85,543.10,540.30,2.8,0.52
360 ONE WAM,552.70,536.85,543.10,540.30,2.8,0.52
Nazara,805.50,795.15,803.25,799.10,4.15,0.52
TataTeleservice,91.95,88.50,89.00,88.55,0.45,0.51
Chalet Hotels,590.00,581.05,587.90,585.00,2.9,0.5
Adani Wilmar,321.00,310.80,316.95,315.40,1.55,0.49
M&M,"1,559.50","1,547.50","1,553.20","1,545.85",7.35,0.48
Coromandel Int,"1,143.00","1,127.60","1,135.05","1,129.85",5.2,0.46
NMDC,177.35,172.45,173.20,172.40,0.8,0.46
HDFC Life,672.25,663.05,668.00,665.00,3,0.45
NTPC,256.85,253.00,253.90,252.75,1.15,0.45
IGL,394.25,390.50,392.00,390.30,1.7,0.44
Supreme Ind,"4,165.20","4,036.00","4,129.25","4,111.05",18.2,0.44
Alembic Pharma,739.60,710.25,725.45,722.45,3,0.42
Asian Paints,"3,139.80","3,111.00","3,136.15","3,122.95",13.2,0.42
AU Small Financ,726.10,711.55,722.20,719.30,2.9,0.4
Epigral,936.55,910.00,917.25,913.60,3.65,0.4
SUMITOMO,392.95,388.25,389.90,388.35,1.55,0.4
Aurobindo Pharm,"1,042.30","1,028.95","1,032.80","1,028.75",4.05,0.39
Colgate,"2,203.95","2,185.20","2,195.10","2,187.15",7.95,0.36
Fortis Health,373.65,363.10,366.50,365.20,1.3,0.36
Tata Comm,"1,769.30","1,715.10","1,723.75","1,717.55",6.2,0.36
Finolex Ind,204.00,199.10,199.90,199.20,0.7,0.35
Aarti Ind,536.30,529.75,531.45,529.75,1.7,0.32
IFB Industries,"1,024.00","1,006.10","1,009.35","1,006.10",3.25,0.32
Adani Ports,802.95,785.00,795.55,793.10,2.45,0.31
Biocon,238.95,234.90,235.35,234.65,0.7,0.3
Ceat,"2,108.90","2,093.10","2,098.95","2,092.70",6.25,0.3
Rossari,715.50,706.00,711.95,709.85,2.1,0.3
Delta Corp,140.00,135.50,136.85,136.45,0.4,0.29
Tata Inv Corp,"4,321.75","4,125.00","4,143.65","4,131.60",12.05,0.29
C. E. Info Syst,"2,231.10","2,193.45","2,201.15","2,195.05",6.1,0.28
JK Lakshmi Cem,795.00,780.00,789.65,787.45,2.2,0.28
Larsen,"3,067.00","3,039.60","3,054.25","3,045.65",8.6,0.28
Mahindra Logist,365.30,359.05,362.20,361.20,1,0.28
NCC,164.65,162.35,163.35,162.90,0.45,0.28
Alkyl Amines,"2,164.00","2,145.40","2,154.50","2,148.65",5.85,0.27
Avanti Feeds,397.65,393.00,396.40,395.35,1.05,0.27
Kotak Mahindra,"1,749.50","1,733.70","1,744.00","1,739.30",4.7,0.27
Zomato,116.00,112.90,113.25,112.95,0.3,0.27
Just Dial,719.90,710.00,712.65,710.80,1.85,0.26
Maruti Suzuki,"10,566.50","10,462.00","10,515.65","10,488.50",27.15,0.26
Siemens,"3,641.85","3,605.05","3,628.60","3,619.20",9.4,0.26
BASF,"3,014.15","2,951.00","2,988.60","2,981.20",7.4,0.25
JM Financial,85.00,83.15,83.35,83.15,0.2,0.24
Thermax,"2,669.75","2,616.10","2,625.90","2,620.00",5.9,0.23
Escorts Kubota,"3,252.40","3,211.05","3,229.45","3,222.35",7.1,0.22
Suven Pharma,634.95,608.50,615.40,614.05,1.35,0.22
Bajaj Holdings,"7,488.80","7,399.00","7,438.85","7,423.60",15.25,0.21
CenturyPlyboard,644.85,635.00,641.15,639.85,1.3,0.2
Indiamart Inter,"2,614.35","2,591.15","2,599.10","2,593.85",5.25,0.2
Motilal Oswal,"1,138.60","1,121.00","1,129.50","1,127.25",2.25,0.2
JK Paper,377.80,372.85,373.50,372.80,0.7,0.19
KEI Industries,"2,883.15","2,800.00","2,808.00","2,802.75",5.25,0.19
PI Industries,"3,805.00","3,741.00","3,765.50","3,758.20",7.3,0.19
Firstsource Sol,173.00,168.95,170.35,170.05,0.3,0.18
IDFC First Bank,85.35,84.00,84.30,84.15,0.15,0.18
JBM Auto,"1,289.00","1,250.00","1,266.40","1,264.15",2.25,0.18
Persistent,"6,473.90","6,326.70","6,390.35","6,378.85",11.5,0.18
Federal Bank,148.05,146.35,147.40,147.15,0.25,0.17
TMB,516.75,510.05,513.05,512.20,0.85,0.17
Sapphire Foods,"1,429.10","1,392.05","1,405.00","1,402.85",2.15,0.15
Rail Vikas,168.50,165.30,167.00,166.80,0.2,0.12
Ashok Leyland,179.85,175.80,178.15,177.95,0.2,0.11
NALCO,92.30,90.90,91.05,90.95,0.1,0.11
Amber Enterpris,"3,328.00","3,241.55","3,263.90","3,260.70",3.2,0.1
Indian Hotels,422.35,417.50,420.50,420.10,0.4,0.1
Bajaj Auto,"5,960.00","5,900.00","5,930.30","5,925.25",5.05,0.09
G R Infra,"1,069.95","1,056.00","1,058.80","1,057.80",1,0.09
Kalyan Jeweller,334.85,328.05,329.20,328.90,0.3,0.09
Carborundum,"1,158.65","1,125.10","1,134.00","1,133.05",0.95,0.08
IIFL Finance,609.75,596.95,603.75,603.30,0.45,0.07
SBI,562.45,559.25,560.35,559.95,0.4,0.07
Bata India,"1,611.35","1,590.00","1,606.95","1,606.00",0.95,0.06
KRBL,354.90,347.50,349.90,349.70,0.2,0.06
MRF,"111,550.00","110,768.15","111,448.20","111,378.70",69.5,0.06
TeamLease Ser.,"2,685.00","2,620.00","2,634.60","2,633.10",1.5,0.06
ABB India,"4,276.45","4,224.00","4,262.35","4,260.55",1.8,0.04
ACC,"1,829.00","1,813.00","1,820.50","1,819.70",0.8,0.04
MCX India,"2,979.95","2,913.30","2,927.35","2,926.30",1.05,0.04
Balaji Amines,"2,034.25","2,017.00","2,019.40","2,018.85",0.55,0.03
Dr Reddys Labs,"5,756.85","5,615.00","5,646.15","5,644.65",1.5,0.03
SBI Card,744.35,735.55,739.15,738.95,0.2,0.03
LTIMindtree,"5,511.35","5,437.75","5,472.60","5,471.35",1.25,0.02
P and G,"18,090.55","17,840.55","17,904.50","17,900.30",4.2,0.02
Honeywell Autom,"37,045.80","36,460.00","36,762.90","36,758.50",4.4,0.01
