company_name,high,low,last_price,prev_close,change,percent_gain
CCL Products,615.90,593.90,611.30,595.35,15.95,2.68
Avanti Feeds,433.95,415.50,428.65,417.55,11.10,2.66
Hind Copper,152.40,148.60,151.75,147.90,3.85,2.6
Indigo Paints,"1,558.00","1,513.05","1,553.15","1,513.85",39.30,2.6
Voltas,851.70,827.45,848.90,827.45,21.45,2.59
Navin Fluorine,"4,648.00","4,520.00","4,624.90","4,509.45",115.45,2.56
NALCO,93.10,90.45,92.75,90.45,2.30,2.54
Zomato,95.00,92.60,94.70,92.35,2.35,2.54
Star Health,633.35,612.50,626.45,611.15,15.30,2.5
DLF,497.80,483.00,494.00,482.40,11.60,2.4
TVS Motor,"1,388.75","1,343.05","1,380.60","1,349.25",31.35,2.32
Alembic Pharma,772.00,751.85,767.10,750.10,17.00,2.27
GNFC,609.40,589.25,603.15,589.95,13.20,2.24
Brigade Ent,598.00,580.00,596.50,583.50,13.00,2.23
Hindalco,458.50,447.35,456.05,446.30,9.75,2.18
Trent,"2,052.70","2,001.00","2,049.30","2,005.75",43.55,2.17
Rain Industries,161.50,156.65,160.40,157.00,3.40,2.17
Tanla Platforms,994.90,949.10,984.90,964.00,20.90,2.17
Jubilant Ing.,516.90,494.10,510.55,499.75,10.80,2.16
UPL,601.00,589.00,597.60,585.15,12.45,2.13
BASF,"2,598.00","2,510.95","2,570.35","2,517.65",52.70,2.09
RHI Magnesita,732.50,716.95,729.10,714.20,14.90,2.09
Fine Organics,"4,828.00","4,742.55","4,811.95","4,713.75",98.20,2.08
Raymond,"2,029.00","1,933.05","1,970.85","1,930.85",40.00,2.07
Avenue Supermar,"3,675.00","3,615.00","3,664.35","3,592.90",71.45,1.99
Bharat Forge,"1,076.00","1,052.00","1,070.10","1,049.20",20.90,1.99
Adani Ports,830.80,800.05,823.55,807.45,16.10,1.99
Uflex,388.55,380.00,386.10,378.60,7.50,1.98
Swan Energy,314.30,303.05,313.50,307.40,6.10,1.98
Info Edge,"4,285.00","4,190.00","4,261.35","4,178.90",82.45,1.97
PI Industries,"3,765.00","3,618.85","3,703.10","3,632.20",70.90,1.95
Hero Motocorp,"2,993.00","2,938.05","2,988.15","2,931.75",56.40,1.92
Nippon,318.95,309.40,317.15,311.20,5.95,1.91
Cyient,"1,609.95","1,571.30","1,603.15","1,573.45",29.70,1.89
Polyplex Corp,"1,125.70","1,105.65","1,123.10","1,102.65",20.45,1.85
IRB Infra,28.80,27.55,28.15,27.65,0.50,1.81
IRB Infra,28.80,27.55,28.15,27.65,0.50,1.81
ICICI Prudentia,560.20,546.50,558.05,548.15,9.90,1.81
Birlasoft,498.30,486.25,493.70,485.05,8.65,1.78
Havells India,"1,342.80","1,311.30","1,338.90","1,315.90",23.00,1.75
KPIL,649.20,629.05,646.55,635.45,11.10,1.75
SAIL,88.60,87.25,88.45,86.95,1.50,1.73
Schaeffler Ind,"3,119.45","3,046.00","3,079.70","3,029.45",50.25,1.66
Tata Steel,120.15,117.75,119.55,117.60,1.95,1.66
Tata Steel,120.15,117.75,119.55,117.60,1.95,1.66
Varun Beverages,894.00,875.05,888.95,874.50,14.45,1.65
Varun Beverages,894.00,875.05,888.95,874.50,14.45,1.65
IRFC,50.85,48.95,49.50,48.70,0.80,1.64
Motilal Oswal,884.00,865.20,879.55,865.40,14.15,1.64
TTK Prestige,790.00,774.00,788.60,775.85,12.75,1.64
Berger Paints,724.90,708.00,720.45,709.00,11.45,1.61
Vinati Organics,"1,829.00","1,787.00","1,818.50","1,789.90",28.60,1.6
Metro Brands,"1,052.95","1,022.20","1,048.70","1,032.25",16.45,1.59
Oberoi Realty,"1,105.00","1,081.50","1,099.85","1,083.05",16.80,1.55
CESC,83.45,81.90,83.10,81.85,1.25,1.53
Chambal Fert,280.45,274.35,278.95,274.75,4.20,1.53
Godrej Agrovet,482.80,473.75,481.00,473.75,7.25,1.53
Delta Corp,184.00,177.50,180.40,177.70,2.70,1.52
Sunteck Realty,364.35,357.25,361.60,356.20,5.40,1.52
India Cements,246.00,239.00,243.35,239.75,3.60,1.5
Godfrey Phillip,"2,171.95","2,118.80","2,166.15","2,134.25",31.90,1.49
Century,"1,031.00","1,011.05","1,029.90","1,014.85",15.05,1.48
Bajaj Auto,"4,671.00","4,605.05","4,664.55","4,600.45",64.10,1.39
Adani Enterpris,"2,536.65","2,445.00","2,506.45","2,472.45",34.00,1.38
Grindwell Norto,"2,257.95","2,200.00","2,238.45","2,208.20",30.25,1.37
UTI AMC,753.90,742.65,751.70,741.55,10.15,1.37
INDUS TOWERS,177.80,173.25,174.95,172.60,2.35,1.36
Kennametal,"2,807.95","2,754.20","2,795.75","2,758.50",37.25,1.35
Sobha,614.00,602.15,608.90,601.00,7.90,1.31
Mahindra Life,541.25,525.05,537.05,530.15,6.90,1.3
Elgi Equipments,471.50,464.35,469.95,463.95,6.00,1.29
Max Healthcare,569.85,559.95,562.10,554.95,7.15,1.29
ABB India,"4,329.95","4,244.10","4,318.85","4,264.10",54.75,1.28
CenturyPlyboard,689.00,678.70,685.00,676.50,8.50,1.26
JSW Steel,785.90,775.55,782.65,773.00,9.65,1.25
HDFC Life,636.00,626.05,634.90,627.35,7.55,1.2
Colgate,"1,970.00","1,942.00","1,958.75","1,935.80",22.95,1.19
JK Lakshmi Cem,663.00,644.30,650.30,642.65,7.65,1.19
Manappuram Fin,148.20,144.00,145.90,144.20,1.70,1.18
GSFC,175.90,172.35,173.40,171.40,2.00,1.17
Sanofi India,"7,175.10","7,055.00","7,152.20","7,070.50",81.70,1.16
Jyothy Labs,346.40,337.45,340.10,336.20,3.90,1.16
Persistent,"5,118.80","5,041.30","5,106.35","5,047.55",58.80,1.16
Dalmia Bharat,"2,059.55","2,030.45","2,055.15","2,031.85",23.30,1.15
Blue Star,737.30,727.00,735.25,727.00,8.25,1.13
Tech Mahindra,"1,207.90","1,188.25","1,198.00","1,184.75",13.25,1.12
DCM Shriram,930.00,898.70,915.70,905.65,10.05,1.11
NTPC,221.75,218.25,221.10,218.70,2.40,1.1
Network 18,72.25,68.60,69.40,68.65,0.75,1.09
PB Fintech,767.60,758.50,761.95,753.90,8.05,1.07
Power Grid Corp,253.00,248.60,251.15,248.50,2.65,1.07
Garware Technic,"3,265.80","3,176.90","3,224.50","3,191.45",33.05,1.04
Mahanagar Gas,"1,031.40","1,013.15","1,026.60","1,016.05",10.55,1.04
COFORGE LTD.,"5,273.35","5,088.15","5,225.60","5,171.90",53.70,1.04
Titan Company,"3,090.00","3,044.00","3,079.40","3,048.55",30.85,1.01
UltraTechCement,"8,218.00","8,125.15","8,199.70","8,117.65",82.05,1.01
SJVN,63.80,60.90,61.40,60.80,0.60,0.99
HCL Tech,"1,163.30","1,148.30","1,157.55","1,146.45",11.10,0.97
Praj Industries,494.60,478.20,481.15,476.55,4.60,0.97
Grasim,"1,806.95","1,779.10","1,801.80","1,784.65",17.15,0.96
HLE Glascoat,575.90,570.55,574.60,569.30,5.30,0.93
HLE Glascoat,575.90,570.55,574.60,569.30,5.30,0.93
TML - D,405.60,400.05,403.60,399.95,3.65,0.91
TML - D,405.60,400.05,403.60,399.95,3.65,0.91
Granules India,302.90,298.30,301.65,298.95,2.70,0.9
Container Corp,671.45,658.55,669.95,664.10,5.85,0.88
Larsen,"2,722.10","2,696.30","2,718.95","2,695.35",23.60,0.88
Emami,539.55,512.50,518.90,514.45,4.45,0.87
Muthoot Finance,"1,310.00","1,285.00","1,298.95","1,288.00",10.95,0.85
Petronet LNG,220.60,218.20,219.95,218.10,1.85,0.85
Triveni Turbine,393.50,385.00,389.85,386.65,3.20,0.83
eClerx Services,"1,635.35","1,606.10","1,631.45","1,618.20",13.25,0.82
Linde India,"6,060.00","5,930.00","6,034.60","5,986.35",48.25,0.81
Kansai Nerolac,330.70,327.00,329.65,327.00,2.65,0.81
V-Guard Ind,314.60,309.70,313.05,310.55,2.50,0.81
Asian Paints,"3,289.00","3,255.05","3,285.70","3,259.70",26.00,0.8
Bajaj Finance,"7,310.95","7,236.00","7,293.35","7,235.60",57.75,0.8
BLS Internation,295.00,280.90,282.30,280.05,2.25,0.8
Godrej Prop,"1,647.65","1,632.15","1,644.50","1,631.50",13.00,0.8
HDFC Bank,"1,592.65","1,581.45","1,590.30","1,577.75",12.55,0.8
Tata Power,248.50,244.95,246.90,244.95,1.95,0.8
Bayer CropScien,"4,765.00","4,671.05","4,744.70","4,707.55",37.15,0.79
LIC Housing Fin,426.50,419.00,423.30,420.00,3.30,0.79
NHPC,51.30,50.60,51.05,50.65,0.40,0.79
NCC,155.80,151.60,152.65,151.45,1.20,0.79
Tata Motors,610.50,603.60,607.15,602.40,4.75,0.79
Tata Motors,610.50,603.60,607.15,602.40,4.75,0.79
Marico,563.60,552.20,562.50,558.15,4.35,0.78
Can Fin Homes,750.65,741.70,749.20,743.55,5.65,0.76
Zee Entertain,268.95,263.10,264.95,262.95,2.00,0.76
M&M,"1,564.35","1,540.00","1,560.85","1,549.25",11.60,0.75
Tata Inv Corp,"2,431.95","2,411.55","2,426.15","2,408.10",18.05,0.75
MRPL,96.90,92.55,94.70,94.00,0.70,0.74
PVR INOX,"1,760.00","1,737.65","1,750.05","1,737.25",12.80,0.74
Fortis Health,335.70,330.50,334.50,332.10,2.40,0.72
PNB,63.10,62.50,62.95,62.50,0.45,0.72
TMB,543.00,530.10,539.35,535.50,3.85,0.72
Cummins,"1,738.00","1,715.20","1,730.05","1,717.90",12.15,0.71
Eris Life,830.00,795.45,806.35,800.65,5.70,0.71
Karur Vysya,123.05,120.00,121.00,120.15,0.85,0.71
Rail Vikas,132.85,127.15,127.75,126.85,0.90,0.71
Ingersoll Rand,"3,265.00","3,206.00","3,224.40","3,202.05",22.35,0.7
Triveni Engg,309.90,300.95,303.30,301.20,2.10,0.7
ITI,119.70,118.10,118.60,117.80,0.80,0.68
Divis Labs,"3,673.80","3,625.05","3,657.10","3,633.25",23.85,0.66
General Insuran,222.40,218.60,219.65,218.20,1.45,0.66
RBL Bank,234.50,231.00,233.50,232.00,1.50,0.65
Gujarat Gas,460.20,454.60,458.85,455.95,2.90,0.64
Bajaj Holdings,"7,400.00","7,296.05","7,369.95","7,323.55",46.40,0.63
Fert and Chem,470.15,452.30,463.00,460.15,2.85,0.62
PNC Infratech,326.70,321.15,323.75,321.85,1.90,0.59
Chola Invest.,"1,103.00","1,077.60","1,099.05","1,092.95",6.10,0.56
Oil India,281.40,276.00,277.40,275.85,1.55,0.56
Shriram Finance,"1,878.00","1,846.80","1,872.25","1,861.85",10.40,0.56
Trident,37.50,36.90,36.95,36.75,0.20,0.54
Ambuja Cements,447.50,436.45,441.20,438.85,2.35,0.54
Route,"1,548.00","1,528.00","1,531.45","1,523.15",8.30,0.54
Bank of Baroda,191.60,189.20,191.15,190.15,1.00,0.53
Bosch,"18,670.45","18,472.05","18,628.75","18,530.80",97.95,0.53
CDSL,"1,139.90","1,127.00","1,129.60","1,123.80",5.80,0.52
IEX,126.10,124.60,125.55,124.90,0.65,0.52
MOTHERSON,96.65,95.40,96.45,95.95,0.50,0.52
United Brewerie,"1,532.15","1,516.00","1,526.65","1,518.80",7.85,0.52
Amber Enterpris,"2,949.00","2,884.20","2,909.35","2,894.60",14.75,0.51
Easy Trip,40.40,40.00,40.30,40.10,0.20,0.5
Easy Trip,40.40,40.00,40.30,40.10,0.20,0.5
GMR Airports,63.00,60.60,61.05,60.75,0.30,0.49
NBCC (India),52.00,50.65,51.10,50.85,0.25,0.49
Prestige Estate,577.05,567.30,572.90,570.10,2.80,0.49
Clean Science,"1,438.95","1,397.40","1,402.45","1,395.80",6.65,0.48
MRF,"109,000.00","108,250.85","108,812.50","108,288.00",524.50,0.48
Siemens,"3,885.00","3,851.50","3,865.35","3,847.00",18.35,0.48
Vijaya Diagnost,503.95,492.00,498.80,496.40,2.40,0.48
Shree Cements,"24,167.95","24,008.00","24,130.20","24,020.35",109.85,0.46
Restaurant Bran,125.45,122.30,123.00,122.45,0.55,0.45
Finolex Cables,"1,076.95","1,060.55","1,067.15","1,062.40",4.75,0.45
Go Fashion,"1,282.35","1,265.20","1,276.20","1,270.45",5.75,0.45
Happiest Minds ,908.60,901.00,902.35,898.30,4.05,0.45
REC,247.00,241.55,244.35,243.25,1.10,0.45
Britannia,"4,540.00","4,486.10","4,530.75","4,510.95",19.80,0.44
KEI Industries,"2,628.00","2,585.00","2,618.95","2,607.45",11.50,0.44
SBI Life Insura,"1,301.65","1,290.00","1,297.20","1,291.55",5.65,0.44
Escorts Kubota,"3,056.00","3,007.50","3,045.40","3,032.30",13.10,0.43
V-Mart Retail,"2,161.40","2,123.90","2,144.35","2,135.25",9.10,0.43
BPCL,358.60,354.80,356.80,355.30,1.50,0.42
FSN E-Co Nykaa,135.50,132.50,133.40,132.85,0.55,0.41
J. K. Cement,"3,248.65","3,185.10","3,194.05","3,181.20",12.85,0.4
Asahi India,604.80,577.80,594.75,592.45,2.30,0.39
KPIT Tech,"1,166.00","1,148.50","1,155.60","1,151.10",4.50,0.39
Bandhan Bank,236.70,234.20,235.80,234.90,0.90,0.38
Federal Bank,146.45,144.00,144.45,143.90,0.55,0.38
NMDC,124.20,122.55,122.80,122.35,0.45,0.37
AIA Engineering,"3,700.50","3,640.20","3,675.15","3,661.90",13.25,0.36
Rossari,819.00,807.45,813.90,810.95,2.95,0.36
TeamLease Ser.,"2,346.00","2,310.05","2,337.00","2,328.55",8.45,0.36
NLC India,131.70,129.15,130.05,129.60,0.45,0.35
SBI,576.30,571.85,574.85,572.85,2.00,0.35
Varroc Engineer,434.80,425.50,426.70,425.20,1.50,0.35
JM Financial,79.90,76.40,76.80,76.55,0.25,0.33
Ashok Leyland,189.90,187.60,188.10,187.50,0.60,0.32
Endurance Techn,"1,634.95","1,613.10","1,624.90","1,619.70",5.20,0.32
United Spirits,"1,016.40","1,000.00","1,003.45","1,000.35",3.10,0.31
Campus Active,305.10,301.05,302.25,301.35,0.90,0.3
Sun TV Network,607.40,595.30,604.20,602.40,1.80,0.3
Yes Bank,17.00,16.80,16.85,16.80,0.05,0.3
360 ONE WAM,512.00,500.00,507.05,505.60,1.45,0.29
360 ONE WAM,512.00,500.00,507.05,505.60,1.45,0.29
ONGC,176.10,174.95,175.70,175.20,0.50,0.29
BSE Limited,912.50,902.10,909.95,907.40,2.55,0.28
Narayana Hruda,"1,045.25","1,026.65","1,030.15","1,027.25",2.90,0.28
Honeywell Autom,"40,611.90","40,207.70","40,428.35","40,315.50",112.85,0.28
Mahindra Logist,393.95,388.50,391.15,390.10,1.05,0.27
Sundaram Fin,"2,615.00","2,585.00","2,597.40","2,590.30",7.10,0.27
Max Financial,936.90,922.90,929.95,927.55,2.40,0.26
CG Consumer,305.10,299.55,302.35,301.60,0.75,0.25
Westlife Food,906.95,896.10,901.05,898.80,2.25,0.25
MCX India,"1,633.40","1,595.75","1,608.25","1,604.20",4.05,0.25
Maruti Suzuki,"9,684.75","9,506.00","9,621.25","9,597.70",23.55,0.25
Bajaj Finserv,"1,514.00","1,497.25","1,503.45","1,499.90",3.55,0.24
Bajaj Finserv,"1,514.00","1,497.25","1,503.45","1,499.90",3.55,0.24
Capri Global,809.40,791.20,802.20,800.30,1.90,0.24
G R Infra,"1,295.90","1,262.00","1,286.15","1,283.10",3.05,0.24
Coal India,230.40,228.75,229.95,229.45,0.50,0.22
Gland,"1,618.00","1,567.10","1,574.15","1,570.75",3.40,0.22
Eicher Motors,"3,370.00","3,348.45","3,355.35","3,348.35",7.00,0.21
Whirlpool,"1,650.05","1,617.25","1,634.35","1,631.10",3.25,0.2
Adani Total Gas,663.45,651.35,656.80,655.60,1.20,0.18
City Union Bank,125.45,124.50,124.85,124.65,0.20,0.16
HEG,"1,777.25","1,744.10","1,759.55","1,756.70",2.85,0.16
Metropolis,"1,356.25","1,331.10","1,335.90","1,333.75",2.15,0.16
TCI Express,"1,410.00","1,396.40","1,399.20","1,396.90",2.30,0.16
M&M Financial,295.35,291.40,293.15,292.70,0.45,0.15
Infosys,"1,424.40","1,415.30","1,417.65","1,415.65",2.00,0.14
AAVAS Financier,"1,610.00","1,591.05","1,601.10","1,599.05",2.05,0.13
LTIMindtree,"5,187.95","5,122.10","5,136.75","5,129.95",6.80,0.13
Nestle,"22,179.80","21,950.00","22,063.00","22,034.45",28.55,0.13
SKF India,"5,136.90","5,042.00","5,092.30","5,085.60",6.70,0.13
Tata Elxsi,"7,397.00","7,280.00","7,383.35","7,374.15",9.20,0.12
Interglobe Avi,"2,510.50","2,475.55","2,485.40","2,482.65",2.75,0.11
Abbott India,"23,474.90","23,215.85","23,414.95","23,388.45",26.50,0.11
KSB Pumps,"2,749.00","2,685.15","2,704.95","2,701.85",3.10,0.11
Shree Renuka,46.20,45.35,45.60,45.55,0.05,0.11
Amara Raja Batt,629.00,622.75,626.40,625.75,0.65,0.1
Craftsman,"4,886.50","4,821.50","4,844.20","4,839.40",4.80,0.1
SBI Card,831.00,822.00,824.55,823.70,0.85,0.1
Ramco Cements,885.00,866.95,869.65,868.90,0.75,0.09
Quess Corp,429.40,425.00,427.15,426.75,0.40,0.09
Bharat Dynamics,"1,129.00","1,113.10","1,121.40","1,120.50",0.90,0.08
Solar Ind,"4,913.45","4,805.25","4,893.85","4,889.90",3.95,0.08
Cipla,"1,245.65","1,227.30","1,229.75","1,228.90",0.85,0.07
Oracle Fin Serv,"4,029.95","3,991.25","4,004.50","4,001.60",2.90,0.07
Transport Corp,813.75,799.70,803.70,803.25,0.45,0.06
GlaxoSmithKline,"1,431.70","1,411.00","1,413.50","1,412.75",0.75,0.05
Ratnamani Metal,"2,592.50","2,561.10","2,580.60","2,579.60",1.00,0.04
Borosil Renew,435.00,426.80,429.80,429.65,0.15,0.03
Supreme Ind,"4,532.95","4,430.00","4,455.95","4,454.50",1.45,0.03
Torrent Pharma,"1,974.00","1,946.00","1,958.80","1,958.15",0.65,0.03
Aether Ind,"1,053.95","1,041.15","1,044.70","1,044.50",0.20,0.02
EIH,234.90,230.30,232.50,232.45,0.05,0.02
TCS,"3,389.55","3,365.00","3,376.15","3,375.55",0.60,0.02
Vedant Fashions,"1,249.95","1,222.85","1,235.90","1,235.70",0.20,0.02
Ajanta Pharma,"1,733.15","1,697.40","1,724.65","1,724.50",0.15,0.01
Wipro,411.90,407.10,408.10,408.05,0.05,0.01
