company_name,high,low,last_price,prev_close,change,percent_gain
Power Finance,433.35,424.50,429.75,424.20,5.55,1.31
HDFC Life,624.15,611.55,621.95,613.95,8,1.3
Indiabulls Hsg,186.40,181.10,182.30,180.00,2.3,1.28
Atul,"6,190.90","6,040.20","6,105.50","6,029.35",76.15,1.26
GE Shipping,"1,018.00",985.85,"1,007.85",995.30,12.55,1.26
Indian Bank,548.90,538.00,545.45,538.65,6.8,1.26
AIA Engineering,"3,720.00","3,632.00","3,699.15","3,653.40",45.75,1.25
ABB India,"5,792.00","5,675.00","5,770.75","5,700.70",70.05,1.23
Pidilite Ind,"2,962.70","2,817.30","2,865.85","2,831.55",34.3,1.21
Birla Corp,"1,570.20","1,525.00","1,541.15","1,522.95",18.2,1.2
Gland,"1,779.55","1,726.25","1,765.20","1,744.60",20.6,1.18
Interglobe Avi,"3,126.70","3,081.00","3,105.70","3,069.80",35.9,1.17
ICICI Prudentia,595.00,563.65,583.60,576.85,6.75,1.17
RBL Bank,260.80,255.10,255.90,252.95,2.95,1.17
Whirlpool,"1,265.80","1,241.35","1,261.10","1,246.80",14.3,1.15
KEI Industries,"3,410.00","3,293.55","3,394.75","3,356.55",38.2,1.14
Vinati Organics,"1,642.00","1,613.00","1,633.00","1,614.65",18.35,1.14
Bata India,"1,454.55","1,431.85","1,450.45","1,434.30",16.15,1.13
Navin Fluorine,"3,105.00","3,020.75","3,059.80","3,025.55",34.25,1.13
Trident,41.10,40.10,40.55,40.10,0.45,1.12
Hind Zinc,312.80,308.05,310.95,307.55,3.4,1.11
Syrma SGS,569.95,522.50,525.55,519.80,5.75,1.11
Tata Elxsi,"7,914.60","7,585.85","7,686.75","7,602.30",84.45,1.11
Indiamart Inter,"2,639.80","2,584.10","2,609.25","2,580.80",28.45,1.1
Nestle,"2,566.00","2,519.00","2,560.95","2,533.05",27.9,1.1
Nestle,"2,566.00","2,519.00","2,560.95","2,533.05",27.9,1.1
CreditAccess Gr,"1,409.55","1,335.35","1,396.55","1,381.45",15.1,1.09
EPL,188.80,182.50,185.30,183.30,2,1.09
TCS,"4,124.00","4,037.70","4,108.60","4,064.30",44.3,1.09
Ramco Cements,813.40,803.75,810.80,802.10,8.7,1.08
Jindal Steel,851.00,832.20,839.00,830.15,8.85,1.07
Vodafone Idea,14.45,14.10,14.25,14.10,0.15,1.06
Sun TV Network,630.65,617.00,622.45,615.90,6.55,1.06
Yes Bank,24.20,23.65,23.85,23.60,0.25,1.06
Cyient,"1,995.00","1,944.00","1,987.75","1,968.45",19.3,0.98
Tata Comm,"2,038.40","1,977.05","2,011.50","1,991.90",19.6,0.98
Adani Green Ene,"1,949.95","1,910.80","1,929.10","1,910.50",18.6,0.97
INDUS TOWERS,258.35,252.55,255.40,252.95,2.45,0.97
M&M Financial,288.45,284.00,286.95,284.20,2.75,0.97
Avenue Supermar,"3,942.65","3,877.20","3,925.95","3,888.65",37.3,0.96
EID Parry,617.90,604.95,608.15,602.35,5.8,0.96
Deepak Fert,520.30,505.60,513.35,508.50,4.85,0.95
Larsen,"3,705.15","3,643.25","3,676.95","3,642.20",34.75,0.95
Kalyan Jeweller,412.40,405.05,409.45,405.65,3.8,0.94
Piramal Enter,908.00,890.10,894.45,886.10,8.35,0.94
Firstsource Sol,199.60,195.60,197.90,196.10,1.8,0.92
IRB Infra,63.80,61.10,61.30,60.75,0.55,0.91
IRB Infra,63.80,61.10,61.30,60.75,0.55,0.91
NMDC Steel,61.90,60.30,61.05,60.50,0.55,0.91
BHEL,261.05,254.80,257.50,255.20,2.3,0.9
Colgate,"2,599.00","2,525.20","2,578.70","2,555.60",23.1,0.9
India Cements,228.40,223.35,225.55,223.55,2,0.89
Kaynes Tech,"3,142.60","3,052.30","3,112.75","3,085.30",27.45,0.89
IRCTC,946.45,930.15,937.20,929.05,8.15,0.88
Five-Star Busin,681.60,653.30,664.80,659.05,5.75,0.87
Balaji Amines,"2,375.50","2,318.05","2,337.15","2,317.20",19.95,0.86
Guj State Petro,366.90,359.10,364.90,361.80,3.1,0.86
Sterling Wilson,592.50,573.10,584.30,579.40,4.9,0.85
Epigral,"1,164.05","1,125.50","1,143.40","1,133.85",9.55,0.84
Happiest Minds ,834.00,825.00,831.40,824.55,6.85,0.83
Jubilant Food,461.45,447.00,453.40,449.65,3.75,0.83
Relaxo Footwear,843.50,830.05,838.40,831.50,6.9,0.83
Honeywell Autom,"38,001.00","37,400.00","37,935.70","37,629.00",306.7,0.82
Ambuja Cements,606.60,596.50,603.15,598.30,4.85,0.81
Tanla Platforms,959.90,948.20,955.10,947.45,7.65,0.81
Saregama India,392.00,383.05,388.45,385.35,3.1,0.8
AU Small Financ,575.95,565.50,571.25,566.80,4.45,0.79
Sterlite Techno,134.90,132.55,133.20,132.15,1.05,0.79
HUL,"2,426.00","2,403.00","2,419.55","2,400.80",18.75,0.78
Dalmia Bharat,"1,973.95","1,931.10","1,961.20","1,945.95",15.25,0.78
Ujjivan Small,52.20,51.40,51.85,51.45,0.4,0.78
CHEMPLAST SANMA,454.60,447.05,452.10,448.70,3.4,0.76
Aditya Birla F,229.80,224.25,225.40,223.70,1.7,0.76
Bharat Dynamics,"1,812.00","1,785.80","1,799.25","1,785.80",13.45,0.75
CSB Bank,371.95,363.25,368.65,365.90,2.75,0.75
Deepak Nitrite,"2,250.00","2,197.00","2,206.05","2,189.55",16.5,0.75
SBI Card,709.45,704.05,707.50,702.20,5.3,0.75
Jindal Saw,473.95,463.15,465.95,462.50,3.45,0.75
Welspun Living,149.00,146.40,147.25,146.15,1.1,0.75
Dabur India,537.75,530.50,535.25,531.50,3.75,0.71
REC,479.00,470.20,472.90,469.60,3.3,0.7
Carborundum,"1,087.50","1,047.40","1,065.30","1,058.05",7.25,0.69
Gujarat Gas,573.90,559.70,570.75,566.85,3.9,0.69
Emami,452.05,441.00,450.20,447.15,3.05,0.68
AB Capital,186.45,181.10,182.10,180.95,1.15,0.64
CRISIL,"4,991.00","4,867.25","4,927.85","4,896.55",31.3,0.64
ICICI Lombard ,"1,670.00","1,639.35","1,666.15","1,655.80",10.35,0.63
Rainbow Child,"1,165.95","1,123.65","1,129.05","1,121.95",7.1,0.63
Engineers India,228.35,223.20,225.75,224.35,1.4,0.62
JSW Energy,527.00,510.75,515.25,512.05,3.2,0.62
Mankind Pharma,"2,182.95","2,144.05","2,154.20","2,141.00",13.2,0.62
Allcargo,83.60,81.30,82.20,81.70,0.5,0.61
TTK Prestige,730.50,710.80,720.05,715.65,4.4,0.61
Rain Industries,178.45,175.10,176.40,175.35,1.05,0.6
CCL Products,619.70,606.45,613.30,609.70,3.6,0.59
IndusInd Bank,"1,571.50","1,546.05","1,563.75","1,554.55",9.2,0.59
Metro Brands,"1,141.60","1,127.90","1,134.30","1,127.90",6.4,0.57
Sharda Crop,360.00,352.20,353.95,351.95,2,0.57
Gillette India,"6,575.00","6,466.60","6,517.80","6,481.25",36.55,0.56
Delta Corp,139.85,136.00,136.55,135.80,0.75,0.55
Prince Pipes,576.95,563.05,568.15,565.05,3.1,0.55
IOB,67.65,65.70,66.05,65.70,0.35,0.53
SBI,793.40,783.00,788.05,783.90,4.15,0.53
3M India,"30,778.00","30,266.00","30,480.55","30,323.70",156.85,0.52
Bharti Airtel,"1,213.60","1,189.45","1,199.70","1,193.70",6,0.5
Symphony,888.85,879.55,883.00,878.60,4.4,0.5
BEML,"3,259.05","3,185.05","3,216.90","3,202.10",14.8,0.46
Birlasoft,778.55,765.35,772.60,769.10,3.5,0.46
CIEINDIA,448.80,442.25,445.60,443.55,2.05,0.46
Wipro,520.40,510.50,515.50,513.15,2.35,0.46
Bank of India,148.15,144.55,145.95,145.30,0.65,0.45
Page Industries,"35,908.40","35,419.00","35,870.65","35,709.50",161.15,0.45
Sona BLW,695.25,678.50,684.35,681.30,3.05,0.45
Syngene Intl,694.45,683.70,691.20,688.10,3.1,0.45
Abbott India,"27,768.20","27,313.65","27,434.95","27,321.50",113.45,0.42
V-Guard Ind,350.20,342.25,344.45,343.10,1.35,0.39
Ajanta Pharma,"2,105.00","2,071.10","2,091.10","2,083.25",7.85,0.38
Hero Motocorp,"4,704.00","4,620.80","4,652.90","4,635.30",17.6,0.38
Rattanindia Ent,79.80,78.10,78.45,78.15,0.3,0.38
Jubilant Ing.,482.95,468.25,472.65,470.85,1.8,0.38
Zydus Wellness,"1,596.95","1,565.00","1,582.75","1,576.95",5.8,0.37
Lux Industries,"1,217.45","1,200.00","1,208.80","1,204.35",4.45,0.37
Astral Ltd,"2,134.00","2,080.05","2,100.25","2,093.00",7.25,0.35
TeamLease Ser.,"2,999.00","2,851.10","2,961.25","2,950.90",10.35,0.35
Adani Total Gas,"1,017.85","1,001.00","1,009.20","1,005.85",3.35,0.33
Apar Ind,"6,215.95","5,997.05","6,090.05","6,070.15",19.9,0.33
ICICI Securitie,818.90,788.55,792.00,789.40,2.6,0.33
UltraTechCement,"9,715.00","9,569.10","9,673.15","9,641.05",32.1,0.33
Elgi Equipments,707.45,693.35,699.70,697.55,2.15,0.31
Adani Wilmar,367.75,361.05,362.45,361.35,1.1,0.3
L&T Technology,"5,332.40","5,233.55","5,301.15","5,285.75",15.4,0.29
Sheela Foam,"1,025.50","1,008.75","1,015.85","1,012.90",2.95,0.29
Escorts Kubota,"2,887.15","2,813.00","2,849.90","2,842.10",7.8,0.27
KEC Intl,715.35,693.90,702.20,700.30,1.9,0.27
Redington,210.00,203.15,205.45,204.90,0.55,0.27
Lupin,"1,678.15","1,655.80","1,669.75","1,665.40",4.35,0.26
Info Edge,"5,130.00","5,026.00","5,088.50","5,075.95",12.55,0.25
CenturyPlyboard,671.25,656.80,667.50,665.90,1.6,0.24
HDFC Bank,"1,451.05","1,441.40","1,446.10","1,442.60",3.5,0.24
Blue Dart,"5,929.45","5,862.10","5,902.80","5,889.40",13.4,0.23
Can Fin Homes,791.95,782.80,786.60,784.80,1.8,0.23
Sobha,"1,542.00","1,481.00","1,516.35","1,512.90",3.45,0.23
Grindwell Norto,"2,070.00","2,025.00","2,038.45","2,034.00",4.45,0.22
Polycab,"4,938.30","4,863.05","4,891.00","4,880.30",10.7,0.22
Ashok Leyland,172.25,170.60,171.05,170.70,0.35,0.21
Godrej Prop,"2,481.95","2,440.00","2,465.45","2,460.40",5.05,0.21
Usha Martin,313.70,305.05,308.20,307.60,0.6,0.2
DCM Shriram,953.95,936.85,946.70,945.00,1.7,0.18
Britannia,"4,902.00","4,835.10","4,889.15","4,880.75",8.4,0.17
IEX,150.25,147.15,147.85,147.60,0.25,0.17
Rail Vikas,241.95,236.20,237.95,237.55,0.4,0.17
FSN E-Co Nykaa,158.80,154.30,156.60,156.35,0.25,0.16
Schaeffler Ind,"2,894.95","2,842.00","2,853.80","2,849.30",4.5,0.16
Dr Reddys Labs,"6,369.70","6,305.50","6,324.15","6,314.65",9.5,0.15
Restaurant Bran,105.45,103.50,103.90,103.75,0.15,0.14
Lemon Tree,140.50,137.25,139.45,139.25,0.2,0.14
Vedanta,287.40,281.05,282.85,282.45,0.4,0.14
Asahi India,529.00,518.00,520.95,520.30,0.65,0.12
Bayer CropScien,"5,565.00","5,436.05","5,475.80","5,469.20",6.6,0.12
IDBI Bank,86.85,85.20,85.50,85.40,0.1,0.12
NALCO,165.90,162.55,163.20,163.00,0.2,0.12
P and G,"15,764.95","15,555.50","15,681.75","15,662.35",19.4,0.12
Sapphire Foods,"1,527.50","1,492.50","1,500.90","1,499.20",1.7,0.11
Sun Pharma,"1,619.95","1,600.40","1,605.70","1,604.00",1.7,0.11
Shree Renuka,45.85,45.15,45.30,45.25,0.05,0.11
Cummins,"2,827.00","2,775.15","2,787.00","2,784.30",2.7,0.1
Prism Johnson,173.20,169.80,170.20,170.05,0.15,0.09
Bandhan Bank,197.35,194.55,195.05,194.90,0.15,0.08
Persistent,"8,419.95","8,305.00","8,372.10","8,365.15",6.95,0.08
City Union Bank,137.60,136.30,136.75,136.65,0.1,0.07
NTPC,353.90,349.70,352.20,351.95,0.25,0.07
Quess Corp,509.90,503.00,505.35,505.00,0.35,0.07
Sundram,"1,055.00","1,026.10","1,037.95","1,037.20",0.75,0.07
JB Chemicals,"1,598.95","1,565.05","1,588.00","1,587.15",0.85,0.05
JB Chemicals,"1,598.95","1,565.05","1,588.00","1,587.15",0.85,0.05
Adani Ports,"1,335.35","1,315.00","1,325.45","1,324.80",0.65,0.05
Alembic Pharma,"1,018.40",994.60,999.25,998.85,0.4,0.04
Global Health,"1,278.95","1,227.00","1,254.95","1,254.50",0.45,0.04
RITES,752.35,735.00,737.60,737.30,0.3,0.04
Adani Energy,"1,078.60","1,059.00","1,069.60","1,069.50",0.1,0.01
Go Fashion,"1,109.95","1,082.75","1,100.05","1,099.90",0.15,0.01
