company_name,high,low,last_price,prev_close,change,percent_gain
IFCI,64.40,61.36,64.01,62.93,1.08,1.72
CHEMPLAST SANMA,511.95,491.20,507.25,498.70,8.55,1.71
Laurus Labs,575.25,556.10,573.45,563.80,9.65,1.71
HCL Tech,"1,975.00","1,912.35","1,968.80","1,936.20",32.60,1.68
IRB Infra,59.44,56.81,59.11,58.14,0.97,1.67
IRB Infra,59.44,56.81,59.11,58.14,0.97,1.67
KPIL,"1,317.00","1,262.00","1,303.90","1,282.65",21.25,1.66
Vodafone Idea,8.07,7.68,7.99,7.86,0.13,1.65
Tejas Networks,"1,339.65","1,292.00","1,326.95","1,305.35",21.60,1.65
Godrej Prop,"2,941.45","2,788.00","2,926.95","2,880.35",46.60,1.62
Oracle Fin Serv,"12,308.00","12,055.00","12,283.80","12,095.35",188.45,1.56
Alembic Pharma,"1,066.40","1,037.90","1,062.05","1,046.00",16.05,1.53
Balkrishna Ind,"2,860.90","2,797.00","2,854.85","2,813.45",41.40,1.47
Dixon Technolog,"18,034.00","17,530.60","17,954.40","17,697.35",257.05,1.45
Mahanagar Gas,"1,303.00","1,256.50","1,297.40","1,278.85",18.55,1.45
EIH,434.00,416.50,429.85,423.75,6.10,1.44
Power Grid Corp,334.30,325.05,333.85,329.20,4.65,1.41
Jubilant Food,691.00,665.60,681.30,672.10,9.20,1.37
Trident,36.90,35.19,36.57,36.08,0.49,1.36
Shree Cements,"27,687.95","27,094.35","27,591.45","27,228.75",362.70,1.33
IGL,392.85,378.60,392.20,387.10,5.10,1.32
Nestle,"2,257.85","2,208.25","2,253.50","2,224.05",29.45,1.32
Nestle,"2,257.85","2,208.25","2,253.50","2,224.05",29.45,1.32
CG Consumer,412.15,402.70,411.40,406.10,5.30,1.31
Home First,"1,061.60","1,022.15","1,053.40","1,040.10",13.30,1.28
Adani Ports,"1,262.00","1,230.00","1,259.95","1,244.00",15.95,1.28
Syrma SGS,612.00,578.35,607.50,599.80,7.70,1.28
Apollo Tyres,550.00,537.90,547.80,541.00,6.80,1.26
Grasim,"2,700.00","2,620.50","2,692.70","2,660.05",32.65,1.23
Dabur India,514.30,499.50,512.80,506.65,6.15,1.21
ICICI Bank,"1,347.15","1,313.50","1,344.90","1,329.25",15.65,1.18
Zomato,288.95,278.20,288.25,284.90,3.35,1.18
COFORGE LTD.,"9,326.95","9,092.20","9,300.75","9,195.95",104.80,1.14
Godfrey Phillip,"6,089.85","5,873.00","6,051.45","5,984.40",67.05,1.12
ICICI Lombard ,"1,991.95","1,947.35","1,983.35","1,961.35",22.00,1.12
United Brewerie,"2,005.00","1,955.60","1,992.40","1,970.25",22.15,1.12
Voltas,"1,813.85","1,756.00","1,807.50","1,787.65",19.85,1.11
Emcure Pharmace,"1,386.40","1,339.55","1,359.90","1,345.50",14.40,1.07
Colgate,"2,892.00","2,832.00","2,873.00","2,842.85",30.15,1.06
Graphite India,568.30,552.05,565.25,559.30,5.95,1.06
Max Healthcare,"1,194.60","1,161.80","1,180.05","1,167.70",12.35,1.06
MRF,"133,500.00","130,900.05","133,235.25","131,872.40","1,362.85",1.03
Info Edge,"8,716.85","8,475.50","8,702.40","8,614.30",88.10,1.02
Jindal Stainles,762.00,738.70,760.30,752.65,7.65,1.02
Tanla Platforms,710.25,691.40,708.30,701.35,6.95,0.99
Vijaya Diagnost,"1,106.55","1,080.00","1,098.45","1,087.65",10.80,0.99
Clean Science,"1,431.00","1,390.05","1,424.60","1,410.80",13.80,0.98
HDFC Life,633.90,621.15,632.55,626.55,6.00,0.96
Adani Enterpris,"2,545.00","2,479.05","2,527.55","2,504.10",23.45,0.94
Maruti Suzuki,"11,290.00","11,033.60","11,272.55","11,167.40",105.15,0.94
Zensar Tech,817.15,781.55,801.20,793.80,7.40,0.93
SBI,862.90,835.00,861.55,853.70,7.85,0.92
TATA Cons. Prod,931.00,907.40,929.70,921.25,8.45,0.92
JSW Infra,335.75,317.45,322.10,319.20,2.90,0.91
Anant Raj,764.15,733.40,759.45,752.80,6.65,0.88
Amber Enterpris,"5,809.75","5,647.40","5,787.35","5,737.45",49.90,0.87
Bharat Elec,316.35,308.15,315.65,312.95,2.70,0.86
Ashok Leyland,232.99,225.74,231.94,230.00,1.94,0.84
Alok Industries,22.94,22.10,22.78,22.59,0.19,0.84
ACC,"2,257.00","2,195.00","2,248.05","2,229.45",18.60,0.83
Sanofi India,"6,258.00","6,090.00","6,214.60","6,163.45",51.15,0.83
Jyothy Labs,415.50,404.00,414.35,410.95,3.40,0.83
HINDPETRO,418.05,409.45,415.05,411.70,3.35,0.81
Mah Seamless,791.00,765.50,786.95,780.60,6.35,0.81
Bajaj Finance,"7,217.25","6,980.60","7,182.80","7,125.80",57.00,0.8
Reliance,"1,275.20","1,239.60","1,272.85","1,262.90",9.95,0.79
Prestige Estate,"1,768.95","1,710.00","1,754.65","1,741.30",13.35,0.77
Asian Paints,"2,412.00","2,354.00","2,407.65","2,389.55",18.10,0.76
Suzlon Energy,67.68,65.26,66.20,65.70,0.50,0.76
Ratnamani Metal,"3,407.50","3,310.00","3,377.60","3,352.30",25.30,0.75
Lemon Tree,150.62,142.66,147.73,146.66,1.07,0.73
India Cements,346.95,338.50,344.65,342.20,2.45,0.72
Aadhar Housing ,440.00,432.35,438.75,435.70,3.05,0.7
LTIMindtree,"6,738.00","6,640.25","6,714.45","6,667.65",46.80,0.7
Larsen,"3,898.00","3,794.20","3,887.00","3,859.90",27.10,0.7
Jaiprakash Pow,19.07,18.33,18.84,18.71,0.13,0.69
HDFC Bank,"1,875.00","1,829.25","1,871.75","1,859.25",12.50,0.67
Network 18,75.14,73.50,74.69,74.19,0.50,0.67
PNB Housing Fin,934.85,913.30,934.10,927.95,6.15,0.66
Bajaj Auto,"9,051.00","8,903.75","9,021.40","8,963.25",58.15,0.65
Persistent,"6,492.70","6,345.00","6,477.65","6,435.95",41.70,0.65
Persistent,"6,492.70","6,345.00","6,477.65","6,435.95",41.70,0.65
Castrol,213.38,205.55,210.98,209.63,1.35,0.64
Equitas Bank,64.99,63.69,64.41,64.00,0.41,0.64
Infosys,"2,006.45","1,953.80","1,999.70","1,987.00",12.70,0.64
BASF,"5,835.00","5,644.05","5,675.50","5,640.00",35.50,0.63
Berger Paints,475.90,465.00,475.00,472.05,2.95,0.62
ICICI Securitie,886.00,864.30,884.15,878.70,5.45,0.62
Marico,642.55,629.45,639.80,635.90,3.90,0.61
Tata Elxsi,"7,414.00","7,211.95","7,364.40","7,319.70",44.70,0.61
ABB India,"7,718.60","7,561.35","7,703.25","7,657.05",46.20,0.6
IIFL Finance,439.90,415.40,436.15,433.55,2.60,0.6
Bosch,"36,530.95","35,789.55","36,469.60","36,270.75",198.85,0.55
City Union Bank,183.69,179.67,183.31,182.33,0.98,0.54
Torrent Pharma,"3,354.90","3,294.05","3,345.85","3,327.85",18.00,0.54
UPL,551.25,535.70,550.25,547.45,2.80,0.51
Capri Global,207.90,198.15,203.63,202.62,1.01,0.5
Capri Global,207.90,198.15,203.63,202.62,1.01,0.5
Tata Motors,792.50,775.00,790.30,786.35,3.95,0.5
Tata Motors,792.50,775.00,790.30,786.35,3.95,0.5
Polycab,"7,565.00","7,402.45","7,522.15","7,486.40",35.75,0.48
Linde India,"6,760.00","6,611.05","6,735.95","6,704.75",31.20,0.47
NHPC,85.90,83.16,85.44,85.04,0.40,0.47
Redington,212.00,206.64,210.69,209.70,0.99,0.47
Apollo Hospital,"7,277.35","7,204.20","7,259.45","7,227.10",32.35,0.45
Britannia,"4,863.10","4,773.00","4,850.10","4,828.35",21.75,0.45
CreditAccess Gr,904.30,878.85,897.85,893.80,4.05,0.45
M&M,"3,093.10","3,000.00","3,081.40","3,067.45",13.95,0.45
NTPC,358.30,348.05,357.15,355.60,1.55,0.44
Sun Pharma,"1,816.80","1,774.05","1,813.45","1,805.45",8.00,0.44
BSE Limited,"5,654.00","5,481.00","5,634.95","5,610.70",24.25,0.43
DLF,872.95,846.10,870.85,867.10,3.75,0.43
IEX,190.29,185.83,189.43,188.61,0.82,0.43
Jio Financial,340.70,330.65,339.75,338.30,1.45,0.43
TCS,"4,494.90","4,394.40","4,473.90","4,454.95",18.95,0.43
3M India,"31,679.85","31,200.00","31,602.20","31,473.30",128.90,0.41
Hero Motocorp,"4,583.00","4,500.00","4,575.45","4,556.75",18.70,0.41
KFin Tech,"1,254.90","1,225.35","1,252.70","1,247.65",5.05,0.4
Akums Drugs & P,592.30,579.00,589.30,587.05,2.25,0.38
Eicher Motors,"4,858.45","4,754.20","4,825.90","4,807.65",18.25,0.38
Godrej Agrovet,773.20,751.00,768.50,765.60,2.90,0.38
Tech Mahindra,"1,804.60","1,761.00","1,796.40","1,789.60",6.80,0.38
HFCL,125.90,121.85,125.23,124.77,0.46,0.37
LIC India,934.00,913.55,931.90,928.50,3.40,0.37
Balaji Amines,"2,027.60","1,990.00","2,016.00","2,008.90",7.10,0.35
NCC,303.85,294.10,302.70,301.65,1.05,0.35
Global Health,"1,129.00","1,094.00","1,114.55","1,110.75",3.80,0.34
Caplin Labs,"2,458.45","2,363.90","2,446.55","2,438.45",8.10,0.33
Techno Electric,"1,463.00","1,400.10","1,443.80","1,439.40",4.40,0.31
Rajesh Exports,239.00,232.74,237.62,236.92,0.70,0.3
Radico Khaitan,"2,451.20","2,381.00","2,439.95","2,432.75",7.20,0.3
Coal India,411.25,402.00,410.30,409.10,1.20,0.29
Star Health,466.60,460.25,464.85,463.50,1.35,0.29
Thermax,"4,836.70","4,686.70","4,790.95","4,777.55",13.40,0.28
Vinati Organics,"1,839.55","1,810.00","1,829.45","1,824.40",5.05,0.28
Hind Copper,294.80,279.25,291.95,291.15,0.80,0.27
Wipro,311.05,304.20,309.95,309.10,0.85,0.27
Fine Organics,"5,038.25","4,911.95","5,007.20","4,994.35",12.85,0.26
SBFC Finance,94.12,90.81,92.24,92.00,0.24,0.26
Federal Bank,213.50,209.70,213.15,212.68,0.47,0.22
Schneider Infra,843.65,816.70,834.80,833.00,1.80,0.22
Axis Bank,"1,152.70","1,113.65","1,148.15","1,145.65",2.50,0.22
Cello World,832.00,818.65,830.15,828.45,1.70,0.21
PCBL,472.80,453.25,470.70,469.70,1.00,0.21
Zydus Life,981.45,955.05,978.50,976.50,2.00,0.2
Deepak Fert,"1,340.45","1,282.00","1,331.35","1,328.70",2.65,0.2
Hindustan Aeron,"4,755.00","4,660.55","4,669.65","4,660.55",9.10,0.2
Hindustan Aeron,"4,755.00","4,660.55","4,669.65","4,660.55",9.10,0.2
Bata India,"1,434.80","1,406.30","1,432.45","1,429.80",2.65,0.19
Ambuja Cements,574.95,564.05,572.75,571.75,1.00,0.17
MphasiS,"3,210.95","3,137.05","3,195.40","3,190.35",5.05,0.16
Raymond,"1,838.00","1,739.00","1,810.55","1,807.80",2.75,0.15
Cipla,"1,449.50","1,423.80","1,447.30","1,445.40",1.90,0.13
GNFC,621.15,605.10,619.35,618.55,0.80,0.13
Container Corp,829.35,812.75,825.55,824.60,0.95,0.12
Olectra Greente,"1,619.95","1,571.50","1,587.15","1,585.45",1.70,0.11
Dr Reddys Labs,"1,250.20","1,226.45","1,246.35","1,245.40",0.95,0.08
Dr Reddys Labs,"1,250.20","1,226.45","1,246.35","1,245.40",0.95,0.08
ONGC,256.80,249.50,254.25,254.05,0.20,0.08
TBO Tek,"1,664.00","1,593.95","1,635.60","1,634.25",1.35,0.08
DOMS Industries,"3,004.00","2,860.00","2,978.60","2,976.55",2.05,0.07
Max Financial,"1,130.65","1,109.10","1,127.85","1,127.10",0.75,0.07
Grindwell Norto,"2,220.00","2,185.05","2,211.20","2,209.80",1.40,0.06
Escorts Kubota,"3,451.85","3,382.00","3,440.05","3,438.45",1.60,0.05
Astral Ltd,"1,838.95","1,788.50","1,834.20","1,833.40",0.80,0.04
Bank of India,113.61,109.81,113.05,113.01,0.04,0.04
Godrej Consumer,"1,117.30","1,097.35","1,111.45","1,111.10",0.35,0.03
JB Chemicals,"1,865.35","1,809.00","1,841.35","1,840.75",0.60,0.03
JB Chemicals,"1,865.35","1,809.00","1,841.35","1,840.75",0.60,0.03
Sun TV Network,725.00,711.00,722.95,722.70,0.25,0.03
Bajaj Finserv,"1,683.60","1,635.00","1,679.70","1,679.30",0.40,0.02
Bajaj Finserv,"1,683.60","1,635.00","1,679.70","1,679.30",0.40,0.02
Blue Dart,"7,878.05","7,680.55","7,829.35","7,828.55",0.80,0.01
Deepak Nitrite,"2,685.00","2,625.00","2,679.85","2,679.60",0.25,0.01
EID Parry,969.00,931.65,941.80,941.75,0.05,0.01
