company_name,high,low,last_price,prev_close,change,percent_gain
Schaeffler Ind,"3,505.90","3,388.10","3,495.15","3,422.95",72.20,2.11
Natco Pharma,928.00,897.20,914.25,895.35,18.90,2.11
SBI Life Insura,"1,351.30","1,311.45","1,347.50","1,319.80",27.70,2.1
Deepak Nitrite,"2,355.00","2,288.20","2,339.65","2,291.95",47.70,2.08
Delhivery,447.50,434.80,443.40,434.70,8.70,2
Lakshmi Machine,"15,175.00","14,761.25","15,047.55","14,755.20",292.35,1.98
Elgi Equipments,499.85,485.85,496.45,487.00,9.45,1.94
Lemon Tree Hote,111.80,109.25,110.60,108.50,2.10,1.94
Bandhan Bank,239.15,232.40,238.50,234.00,4.50,1.92
M&M Financial,301.00,292.55,299.90,294.35,5.55,1.89
Zomato,101.60,98.20,100.05,98.20,1.85,1.88
Godrej Ind,555.65,540.00,554.75,544.55,10.20,1.87
MMTC Ltd,70.35,64.65,68.75,67.50,1.25,1.85
NOCIL,245.00,239.00,242.75,238.35,4.40,1.85
Nippon,342.00,326.95,332.55,326.70,5.85,1.79
UCO Bank,34.70,33.85,34.40,33.80,0.60,1.78
Dixon Technolog,"5,105.00","4,965.20","5,084.80","4,998.15",86.65,1.73
Brigade Ent,640.00,625.00,634.85,624.10,10.75,1.72
IOB,33.10,32.15,32.65,32.10,0.55,1.71
HLE Glascoat,604.00,582.05,594.85,584.85,10.00,1.71
HLE Glascoat,604.00,582.05,594.85,584.85,10.00,1.71
Granules India,323.50,310.95,316.25,310.95,5.30,1.7
APTUS VALUE,278.15,270.05,277.70,273.20,4.50,1.65
Nuvoco Vistas,381.25,370.45,377.00,370.90,6.10,1.64
Krishna Inst.,"2,144.95","2,064.50","2,089.30","2,055.70",33.60,1.63
Tech Mahindra,"1,274.85","1,238.65","1,269.25","1,248.95",20.30,1.63
Greenpanel Ind,384.00,374.00,382.20,376.15,6.05,1.61
BHEL,138.95,135.00,137.70,135.55,2.15,1.59
Central Bank,39.45,38.15,39.00,38.40,0.60,1.56
Jyothy Labs,374.65,356.60,361.20,355.75,5.45,1.53
Oracle Fin Serv,"4,286.90","4,176.80","4,270.45","4,206.90",63.55,1.51
SBI,581.00,568.00,579.05,570.50,8.55,1.5
Sona BLW,593.65,575.50,583.65,575.05,8.60,1.5
HCL Tech,"1,257.00","1,230.30","1,254.00","1,235.85",18.15,1.47
Jubilant Ing.,524.70,509.00,517.05,509.55,7.50,1.47
Graphite India,486.70,472.90,479.70,472.80,6.90,1.46
LTIMindtree,"5,497.95","5,353.00","5,485.90","5,407.25",78.65,1.45
UTI AMC,799.00,782.10,793.35,782.10,11.25,1.44
HDFC Life,657.75,643.05,656.75,647.55,9.20,1.42
ICICI Prudentia,549.20,521.55,547.15,539.65,7.50,1.39
PNB,67.15,65.70,66.60,65.70,0.90,1.37
CG Consumer,315.00,308.35,313.45,309.25,4.20,1.36
Axis Bank,979.80,963.10,978.20,965.05,13.15,1.36
Rattanindia Ent,64.90,63.25,64.10,63.25,0.85,1.34
Canara Bank,339.50,333.60,338.65,334.20,4.45,1.33
Indiabulls Real,84.80,82.00,84.10,83.00,1.10,1.33
Aster DM Health,343.00,334.95,340.75,336.35,4.40,1.31
360 ONE WAM,519.50,509.85,513.35,506.75,6.60,1.3
360 ONE WAM,519.50,509.85,513.35,506.75,6.60,1.3
Havells India,"1,372.25","1,351.60","1,370.40","1,353.00",17.40,1.29
Ajanta Pharma,"1,780.00","1,740.00","1,761.95","1,739.65",22.30,1.28
Hindustan Aeron,"4,069.90","3,997.75","4,040.25","3,989.45",50.80,1.27
Lux Industries,"1,615.00","1,575.10","1,606.65","1,586.55",20.10,1.27
Chalet Hotels,547.35,534.00,546.10,539.30,6.80,1.26
Suzlon Energy,24.95,23.55,24.10,23.80,0.30,1.26
TML - D,414.15,406.50,412.35,407.20,5.15,1.26
TML - D,414.15,406.50,412.35,407.20,5.15,1.26
Amber Enterpris,"3,149.90","3,025.00","3,043.35","3,005.95",37.40,1.24
FSN E-Co Nykaa,145.30,142.65,144.35,142.60,1.75,1.23
NHPC,54.35,53.00,53.95,53.30,0.65,1.22
Redington,169.15,164.85,166.85,164.85,2.00,1.21
Hinduja Global,"1,039.65","1,023.50","1,034.15","1,021.85",12.30,1.2
NLC India,142.20,137.50,141.40,139.75,1.65,1.18
GAIL,127.40,124.80,126.05,124.60,1.45,1.16
PVR INOX,"1,870.35","1,828.55","1,847.45","1,826.35",21.10,1.16
Bharat Elec,141.00,137.60,139.85,138.30,1.55,1.12
Metropolis,"1,444.95","1,417.60","1,429.50","1,413.65",15.85,1.12
Star Health,664.95,651.35,656.25,649.00,7.25,1.12
Hikal,320.00,311.90,315.35,311.90,3.45,1.11
Mahindra Life,569.50,555.05,560.70,554.60,6.10,1.1
RITES,516.00,504.70,509.75,504.25,5.50,1.09
Avanti Feeds,441.30,435.10,438.95,434.35,4.60,1.06
Kotak Mahindra,"1,792.35","1,767.30","1,789.00","1,770.30",18.70,1.06
MTAR Tech,"2,815.00","2,743.60","2,773.60","2,744.80",28.80,1.05
GMM Pfaudler,"1,811.00","1,755.05","1,784.85","1,766.55",18.30,1.04
Vaibhav Global,444.00,434.35,440.20,435.65,4.55,1.04
CRISIL,"3,932.65","3,808.10","3,876.25","3,837.05",39.20,1.02
Infibeam Avenue,15.50,14.85,14.90,14.75,0.15,1.02
IFB Industries,999.00,964.00,974.15,964.50,9.65,1
Maruti Suzuki,"10,300.90","10,150.00","10,280.75","10,178.85",101.90,1
Trent,"2,093.00","2,055.70","2,087.75","2,067.50",20.25,0.98
Power Grid Corp,257.70,252.15,257.00,254.50,2.50,0.98
Karur Vysya,131.50,129.50,130.65,129.40,1.25,0.97
Sharda Crop,462.80,451.00,456.65,452.25,4.40,0.97
Sun Pharma Adv,262.75,256.60,260.25,257.75,2.50,0.97
HDFC Bank,"1,614.00","1,587.15","1,610.85","1,595.50",15.35,0.96
Bayer CropScien,"5,339.90","5,210.00","5,295.30","5,245.40",49.90,0.95
NTPC,238.00,229.35,234.10,231.90,2.20,0.95
TCNS Clothing C,390.80,383.05,389.70,386.05,3.65,0.95
Bombay Burmah,"1,128.40","1,098.80","1,107.15","1,096.80",10.35,0.94
Ratnamani Metal,"2,750.00","2,688.00","2,744.75","2,719.15",25.60,0.94
PI Industries,"3,670.00","3,616.35","3,648.90","3,615.20",33.70,0.93
RBL Bank,236.15,231.85,235.65,233.50,2.15,0.92
Go Fashion,"1,399.80","1,375.00","1,387.55","1,375.50",12.05,0.88
Jindal Stainles,485.70,471.85,480.95,476.75,4.20,0.88
Mahindra Logist,418.50,405.00,411.15,407.55,3.60,0.88
Balaji Amines,"2,263.10","2,226.75","2,245.95","2,226.55",19.40,0.87
ICICI Bank,969.50,954.70,965.65,957.50,8.15,0.85
Union Bank,89.30,88.10,88.75,88.00,0.75,0.85
Motherson SWI,66.95,64.65,66.00,65.45,0.55,0.84
Oberoi Realty,"1,165.00","1,135.10","1,154.40","1,144.80",9.60,0.84
AU Small Financ,728.00,720.25,725.35,719.35,6.00,0.83
Federal Bank,147.15,143.85,145.00,143.80,1.20,0.83
Wipro,433.70,426.75,432.85,429.30,3.55,0.83
Aarti Drugs,625.00,605.40,617.60,612.55,5.05,0.82
Chambal Fert,291.40,283.40,287.80,285.50,2.30,0.81
KPR Mill,762.40,746.15,760.30,754.30,6.00,0.8
TTK Prestige,819.45,807.00,814.65,808.15,6.50,0.8
Dabur India,568.75,561.55,566.00,561.55,4.45,0.79
Zensar Tech,561.00,548.30,551.85,547.50,4.35,0.79
Whirlpool,"1,685.00","1,654.70","1,679.60","1,666.40",13.20,0.79
Hero Motocorp,"2,968.45","2,930.60","2,960.90","2,938.00",22.90,0.78
L&T Finance,129.50,127.55,128.95,127.95,1.00,0.78
HEG,"1,773.00","1,749.00","1,757.45","1,744.20",13.25,0.76
Tata Motors,616.50,609.05,614.90,610.25,4.65,0.76
Tata Motors,616.50,609.05,614.90,610.25,4.65,0.76
Amara Raja Batt,664.30,656.25,661.20,656.35,4.85,0.74
TCS,"3,460.00","3,422.30","3,455.25","3,429.90",25.35,0.74
Tata Comm,"1,908.00","1,864.05","1,889.80","1,876.00",13.80,0.74
Indian Bank,394.35,386.65,391.25,388.40,2.85,0.73
IEX,139.30,135.70,138.00,137.00,1.00,0.73
Aarti Ind,522.55,513.30,519.60,515.90,3.70,0.72
Godrej Prop,"1,662.00","1,641.05","1,656.35","1,644.50",11.85,0.72
Bajaj Auto,"4,725.00","4,655.00","4,717.20","4,683.80",33.40,0.71
HUDCO,79.20,77.80,78.20,77.65,0.55,0.71
IDFC,128.70,126.85,128.10,127.20,0.90,0.71
Tejas Networks,903.00,888.00,893.40,887.40,6.00,0.68
Bharat Forge,"1,111.90","1,094.05","1,106.35","1,099.00",7.35,0.67
Phoenix Mills,"1,819.95","1,796.10","1,811.50","1,799.60",11.90,0.66
Asian Paints,"3,253.75","3,201.25","3,246.35","3,225.30",21.05,0.65
Petronet LNG,248.45,240.35,246.50,244.90,1.60,0.65
Bank of Baroda,196.75,194.50,196.25,195.00,1.25,0.64
Kalyan Jeweller,244.80,239.70,242.40,240.85,1.55,0.64
UNO Minda,632.55,621.25,627.95,624.10,3.85,0.62
Godfrey Phillip,"2,124.00","2,099.55","2,113.50","2,100.70",12.80,0.61
PNC Infratech,353.80,346.00,350.80,348.70,2.10,0.6
AB Capital,188.60,186.10,187.80,186.70,1.10,0.59
Tata Elxsi,"7,442.00","7,320.05","7,399.05","7,356.20",42.85,0.58
Timken,"3,234.00","3,183.00","3,221.25","3,202.55",18.70,0.58
Dr Reddys Labs,"5,654.50","5,581.25","5,615.15","5,583.30",31.85,0.57
Max Financial,952.20,929.00,937.65,932.45,5.20,0.56
NMDC,143.70,141.10,142.90,142.10,0.80,0.56
EPL,212.80,206.30,210.30,209.15,1.15,0.55
Apollo Tyres,387.60,380.20,384.30,382.25,2.05,0.54
Bank of India,94.45,92.65,93.35,92.85,0.50,0.54
JSW Steel,821.40,805.50,819.30,814.90,4.40,0.54
L&T Technology,"4,684.00","4,585.00","4,636.10","4,611.70",24.40,0.53
Syngene Intl,860.25,831.30,843.55,839.10,4.45,0.53
Sterling Wilson,377.65,363.15,368.05,366.10,1.95,0.53
Adani Enterpris,"2,520.00","2,485.00","2,509.50","2,496.50",13.00,0.52
Rajesh Exports,516.90,510.25,515.65,513.00,2.65,0.52
VIP Industries,722.85,704.20,711.90,708.25,3.65,0.52
Aditya Birla F,232.40,227.45,231.50,230.35,1.15,0.5
Kansai Nerolac,338.95,333.00,336.75,335.10,1.65,0.49
Grasim,"1,851.10","1,825.55","1,847.40","1,838.50",8.90,0.48
Gland,"1,709.95","1,680.00","1,699.45","1,691.35",8.10,0.48
UPL,615.90,607.05,612.30,609.35,2.95,0.48
Thermax,"2,855.00","2,815.40","2,846.00","2,832.35",13.65,0.48
Guj State Petro,285.10,279.75,281.35,280.05,1.30,0.46
Carborundum,"1,195.00","1,170.10","1,190.70","1,185.40",5.30,0.45
Gujarat Fluoro,"3,050.00","2,976.65","3,015.50","3,002.45",13.05,0.43
eClerx Services,"1,701.70","1,657.60","1,681.10","1,674.10",7.00,0.42
Fortis Health,337.10,331.70,336.15,334.75,1.40,0.42
Tata Steel,130.80,128.60,130.15,129.60,0.55,0.42
Tata Steel,130.80,128.60,130.15,129.60,0.55,0.42
BPCL,356.25,353.15,354.60,353.15,1.45,0.41
Guj Alkali,755.00,740.10,743.40,740.45,2.95,0.4
GMR Airports,63.90,62.00,63.10,62.85,0.25,0.4
Ambuja Cements,440.60,435.20,439.45,437.75,1.70,0.39
LIC Housing Fin,454.95,444.95,451.00,449.25,1.75,0.39
Exide Ind,276.35,272.50,274.00,272.95,1.05,0.38
ICICI Lombard ,"1,358.00","1,339.50","1,350.20","1,345.05",5.15,0.38
IOC,91.90,91.05,91.70,91.35,0.35,0.38
SRF,"2,472.50","2,448.55","2,463.05","2,454.00",9.05,0.37
Orient Electric,239.35,236.25,238.15,237.30,0.85,0.36
KNR Construct,275.00,270.35,271.90,270.95,0.95,0.35
Adani Ports,812.95,805.05,809.90,807.05,2.85,0.35
Shree Cements,"25,795.00","25,494.05","25,738.80","25,650.30",88.50,0.35
Alkyl Amines,"2,511.15","2,466.35","2,488.95","2,480.45",8.50,0.34
Balrampur Chini,418.95,411.35,414.00,412.60,1.40,0.34
Adani Total Gas,655.35,645.20,646.85,644.70,2.15,0.33
Eicher Motors,"3,411.95","3,375.00","3,402.45","3,391.30",11.15,0.33
Sun TV Network,623.90,612.60,617.35,615.35,2.00,0.33
Tata Inv Corp,"2,508.60","2,461.10","2,474.00","2,465.75",8.25,0.33
Coromandel Int,"1,152.95","1,131.60","1,141.95","1,138.35",3.60,0.32
PB Fintech,806.90,766.45,772.05,769.60,2.45,0.32
Clean Science,"1,484.65","1,465.05","1,471.15","1,466.65",4.50,0.31
Gujarat Pipavav,137.75,134.50,135.55,135.15,0.40,0.3
Angel One,"1,858.00","1,815.55","1,831.10","1,826.20",4.90,0.27
Route,"1,561.15","1,543.95","1,551.65","1,547.60",4.05,0.26
Transport Corp,825.80,812.00,816.30,814.15,2.15,0.26
Emami,539.00,526.40,529.65,528.35,1.30,0.25
SAIL,100.55,97.45,99.55,99.30,0.25,0.25
Fine Organics,"4,980.00","4,901.05","4,951.30","4,939.35",11.95,0.24
Godrej Consumer,"1,028.90","1,012.70","1,014.35","1,011.90",2.45,0.24
AIA Engineering,"3,670.00","3,602.25","3,656.50","3,648.05",8.45,0.23
KFin Tech,454.20,446.00,450.15,449.20,0.95,0.21
Vinati Organics,"1,928.95","1,892.00","1,922.35","1,918.35",4.00,0.21
KSB Pumps,"2,864.00","2,792.30","2,839.65","2,834.00",5.65,0.2
MOTHERSON,101.00,98.75,99.30,99.10,0.20,0.2
Pidilite Ind,"2,516.00","2,494.10","2,507.40","2,502.40",5.00,0.2
BLS Internation,299.65,291.00,294.95,294.40,0.55,0.19
Jindal Worldwid,393.20,386.00,389.55,388.80,0.75,0.19
SBI Card,837.65,832.35,834.65,833.10,1.55,0.19
Garware Technic,"3,250.80","3,213.10","3,234.90","3,228.95",5.95,0.18
Capri Global,817.00,804.10,811.05,809.75,1.30,0.16
Gujarat Gas,466.30,458.85,462.90,462.15,0.75,0.16
Jindal Steel,707.75,698.95,703.50,702.45,1.05,0.15
Poly Medicure,"1,392.25","1,370.00","1,372.15","1,370.10",2.05,0.15
Reliance,"2,438.25","2,411.00","2,432.00","2,428.70",3.30,0.14
Vijaya Diagnost,491.85,476.70,483.80,483.10,0.70,0.14
Astral Ltd,"1,912.45","1,885.00","1,900.80","1,898.30",2.50,0.13
Five-Star Busin,710.00,697.95,705.15,704.25,0.90,0.13
TVS Motor,"1,486.30","1,474.00","1,479.80","1,478.05",1.75,0.12
Glenmark,805.00,788.00,793.85,792.95,0.90,0.11
Adani Wilmar,355.50,352.30,353.00,352.65,0.35,0.1
Bajaj Finserv,"1,524.80","1,510.10","1,519.55","1,518.20",1.35,0.09
Bajaj Finserv,"1,524.80","1,510.10","1,519.55","1,518.20",1.35,0.09
Bosch,"19,395.00","19,171.00","19,293.00","19,275.15",17.85,0.09
Kennametal,"2,820.00","2,772.00","2,798.10","2,795.55",2.55,0.09
Atul,"7,487.95","7,410.25","7,468.60","7,463.65",4.95,0.07
Polyplex Corp,"1,218.80","1,202.25","1,204.35","1,203.45",0.90,0.07
Apar Ind,"4,950.95","4,867.95","4,882.80","4,880.00",2.80,0.06
Shriram Finance,"1,900.80","1,870.65","1,893.70","1,892.60",1.10,0.06
Dr Lal PathLab,"2,249.05","2,224.50","2,240.50","2,239.35",1.15,0.05
Sanofi India,"7,145.00","7,091.05","7,117.20","7,113.90",3.30,0.05
KPIL,680.05,661.00,670.85,670.50,0.35,0.05
Bajaj Holdings,"7,240.30","7,134.50","7,193.65","7,191.00",2.65,0.04
JSW Energy,386.25,372.65,382.45,382.30,0.15,0.04
PNB Housing Fin,677.75,668.40,672.00,671.70,0.30,0.04
Campus Active,301.90,298.80,299.70,299.65,0.05,0.02
Galaxy Surfacta,"2,748.00","2,710.00","2,736.25","2,735.75",0.50,0.02
Ipca Labs,905.00,894.40,897.50,897.45,0.05,0.01
Pfizer,"3,880.70","3,829.70","3,850.10","3,849.70",0.40,0.01
Navin Fluorine,"4,722.95","4,661.05","4,686.35","4,686.10",0.25,0.01
Vedant Fashions,"1,299.95","1,276.00","1,289.65","1,289.50",0.15,0.01
