company_name,high,low,last_price,prev_close,change,percent_gain
SAIL,151.25,143.81,148.65,142.88,5.77,4.04
Intellect Desig,"1,075.00","1,028.00","1,068.10","1,027.40",40.70,3.96
Ipca Labs,"1,138.85","1,052.00","1,129.70","1,088.15",41.55,3.82
Supreme Ind,"5,980.00","5,761.10","5,955.90","5,753.80",202.10,3.51
CSB Bank,386.00,366.05,378.15,365.65,12.50,3.42
PNB,124.99,120.15,123.26,119.20,4.06,3.41
MRF,"130,837.40","125,399.95","129,459.15","125,211.00","4,248.15",3.39
Amara Raja,"1,715.65","1,581.20","1,663.15","1,609.55",53.60,3.33
Karur Vysya,207.50,200.50,206.73,200.31,6.42,3.21
Petronet LNG,333.60,322.00,330.25,320.00,10.25,3.2
Aether Ind,973.00,903.80,922.45,894.45,28.00,3.13
Godrej Prop,"3,220.00","3,087.70","3,207.90","3,110.65",97.25,3.13
Ujjivan Small,45.76,44.00,45.05,43.78,1.27,2.9
GE Shipping,"1,255.00","1,195.00","1,225.00","1,190.95",34.05,2.86
Trent,"5,509.00","5,358.55","5,479.85","5,329.00",150.85,2.83
INDUS TOWERS,384.80,370.00,375.30,365.15,10.15,2.78
Fert and Chem,994.95,957.05,986.75,960.05,26.70,2.78
Deepak Fert,683.55,650.60,677.20,659.05,18.15,2.75
Chennai Petro,993.60,960.00,982.10,956.05,26.05,2.72
C. E. Info Syst,"2,344.90","2,203.00","2,301.25","2,241.10",60.15,2.68
Dr Reddys Labs,"6,420.00","6,251.05","6,402.35","6,235.90",166.45,2.67
Hitachi Energy,"13,249.95","12,204.05","12,911.60","12,581.05",330.55,2.63
DOMS Industries,"2,064.85","1,985.00","2,040.20","1,989.35",50.85,2.56
Global Health,"1,310.00","1,260.10","1,308.30","1,275.90",32.40,2.54
Oil India,743.60,710.00,723.05,705.25,17.80,2.52
Coromandel Int,"1,614.00","1,555.75","1,600.85","1,561.75",39.10,2.5
ONGC,275.45,268.35,274.20,267.50,6.70,2.5
JM Financial,89.59,85.08,87.56,85.50,2.06,2.41
Vedanta,458.65,443.85,454.00,443.30,10.70,2.41
Lupin,"1,635.00","1,580.00","1,621.35","1,583.40",37.95,2.4
Jindal Stainles,825.00,804.15,822.50,803.30,19.20,2.39
Usha Martin,391.75,380.65,387.85,378.85,9.00,2.38
DCM Shriram,"1,014.50",981.00,"1,005.30",982.25,23.05,2.35
Triveni Turbine,624.80,606.55,620.50,606.45,14.05,2.32
TITAGARH,"1,880.00","1,790.00","1,859.85","1,817.75",42.10,2.32
Nuvoco Vistas,367.20,352.50,363.05,354.85,8.20,2.31
Reliance,"3,162.00","3,062.05","3,130.80","3,061.10",69.70,2.28
Atul,"6,530.00","6,332.15","6,479.50","6,336.95",142.55,2.25
Aegis Logistics,914.00,865.00,872.85,854.10,18.75,2.2
Max Healthcare,950.00,891.95,940.65,920.75,19.90,2.16
NHPC,102.83,98.69,100.70,98.58,2.12,2.15
CenturyPlyboard,777.30,740.60,763.55,747.65,15.90,2.13
Metropolis,"1,986.50","1,939.95","1,978.05","1,937.15",40.90,2.11
Suven Pharma,812.95,769.10,804.00,787.35,16.65,2.11
AIA Engineering,"4,199.00","4,104.95","4,178.55","4,095.05",83.50,2.04
Prestige Estate,"1,916.05","1,830.20","1,892.60","1,855.10",37.50,2.02
New India Assur,239.37,233.03,236.94,232.33,4.61,1.98
Jubilant Food,567.10,552.30,563.25,552.35,10.90,1.97
SBI Life Insura,"1,498.80","1,450.00","1,491.95","1,463.45",28.50,1.95
Tata Motors DVR,670.00,652.75,665.60,652.90,12.70,1.95
Tata Motors DVR,670.00,652.75,665.60,652.90,12.70,1.95
UNO Minda,"1,099.00","1,064.90","1,092.05","1,071.25",20.80,1.94
Solar Ind,"10,119.40","9,801.00","10,020.80","9,832.65",188.15,1.91
HFCL,116.80,107.49,113.17,111.08,2.09,1.88
Shyam Metalics,676.00,652.25,669.40,657.25,12.15,1.85
Tata Motors,998.50,972.55,989.75,972.10,17.65,1.82
Tata Motors,998.50,972.55,989.75,972.10,17.65,1.82
Dixon Technolog,"12,149.00","11,650.05","11,971.30","11,760.80",210.50,1.79
Century,"2,338.75","2,260.00","2,315.45","2,275.35",40.10,1.76
Bandhan Bank,206.99,200.91,203.78,200.30,3.48,1.74
CAMS,"3,662.75","3,560.00","3,612.75","3,551.10",61.65,1.74
Archean Chem,677.00,660.00,669.00,657.60,11.40,1.73
Blue Dart,"8,012.90","7,837.00","7,971.45","7,836.45",135.00,1.72
Hero Motocorp,"5,605.25","5,452.10","5,579.60","5,485.20",94.40,1.72
Divis Labs,"4,648.45","4,522.35","4,596.45","4,522.35",74.10,1.64
Aurobindo Pharm,"1,214.70","1,192.00","1,207.60","1,188.25",19.35,1.63
Chambal Fert,513.85,498.20,506.80,498.75,8.05,1.61
APTUS VALUE,332.05,325.25,329.95,324.75,5.20,1.6
Zydus Life,"1,085.00","1,060.50","1,073.95","1,057.00",16.95,1.6
Schaeffler Ind,"4,797.00","4,662.05","4,740.50","4,666.00",74.50,1.6
MCX India,"4,043.00","3,870.15","3,923.90","3,862.60",61.30,1.59
Linde India,"8,425.40","8,222.80","8,299.20","8,171.60",127.60,1.56
Motherson SWI,75.60,73.59,75.31,74.16,1.15,1.55
Avanti Feeds,605.40,590.00,597.55,588.60,8.95,1.52
Craftsman,"5,667.75","5,358.95","5,541.55","5,458.55",83.00,1.52
Home First,"1,045.30","1,010.05","1,035.50","1,020.05",15.45,1.51
Sundram,"1,385.00","1,336.90","1,353.05","1,333.10",19.95,1.5
Ambuja Cements,674.95,660.00,670.25,660.65,9.60,1.45
AB Capital,243.39,235.20,238.71,235.35,3.36,1.43
Biocon,354.90,346.35,351.10,346.15,4.95,1.43
Alkem Lab,"5,020.00","4,930.55","4,991.35","4,923.60",67.75,1.38
EID Parry,775.00,752.20,763.75,753.40,10.35,1.37
Clean Science,"1,448.70","1,403.00","1,430.60","1,411.45",19.15,1.36
Natco Pharma,"1,174.90","1,153.00","1,166.85","1,151.20",15.65,1.36
Tube Investment,"4,283.80","4,172.60","4,259.25","4,203.80",55.45,1.32
BHEL,307.90,300.00,300.85,296.95,3.90,1.31
CCL Products,594.60,584.60,591.05,583.40,7.65,1.31
Coal India,476.00,468.00,473.15,467.05,6.10,1.31
Jio Financial,362.00,355.40,358.15,353.60,4.55,1.29
Godrej Ind,861.00,841.55,855.90,845.15,10.75,1.27
Welspun Living,156.00,152.45,153.66,151.74,1.92,1.27
Asian Paints,"2,932.00","2,862.20","2,917.05","2,880.85",36.20,1.26
Grasim,"2,678.95","2,587.20","2,670.45","2,637.60",32.85,1.25
IOC,166.64,163.80,165.63,163.58,2.05,1.25
Inox Wind,142.90,139.53,141.86,140.12,1.74,1.24
Central Bank,64.88,62.25,62.79,62.03,0.76,1.23
Redington,215.60,211.64,214.22,211.61,2.61,1.23
Grindwell Norto,"2,751.50","2,695.75","2,733.60","2,700.75",32.85,1.22
Piramal Enter,937.00,916.10,927.00,915.85,11.15,1.22
Hindalco,697.50,686.00,693.55,685.25,8.30,1.21
Lemon Tree,146.29,143.31,144.16,142.44,1.72,1.21
Dr Lal PathLab,"2,836.00","2,747.90","2,780.70","2,747.95",32.75,1.19
Dalmia Bharat,"1,820.60","1,792.85","1,813.45","1,792.20",21.25,1.19
Himadri Special,398.50,382.75,394.20,389.60,4.60,1.18
LIC Housing Fin,809.90,782.50,796.80,787.60,9.20,1.17
Endurance Techn,"2,725.00","2,651.05","2,678.15","2,647.50",30.65,1.16
Canara Bank,121.89,118.25,119.47,118.11,1.36,1.15
Canara Bank,121.89,118.25,119.47,118.11,1.36,1.15
BSE Limited,"2,642.70","2,560.05","2,582.55","2,553.80",28.75,1.13
Power Finance,488.60,479.75,485.10,479.75,5.35,1.12
Jupiter Wagons,695.00,672.00,689.25,681.65,7.60,1.11
PCBL,262.15,253.10,256.21,253.39,2.82,1.11
Anand Rathi,"4,032.30","3,872.55","3,907.85","3,865.80",42.05,1.09
NALCO,189.00,184.68,187.11,185.10,2.01,1.09
TATA Cons. Prod,"1,104.00","1,085.00","1,097.45","1,085.60",11.85,1.09
L&T Finance,182.89,180.00,181.17,179.26,1.91,1.07
UCO Bank,56.08,54.29,54.78,54.20,0.58,1.07
RHI Magnesita,642.00,626.15,637.15,630.45,6.70,1.06
APL Apollo,"1,576.95","1,520.00","1,555.30","1,539.10",16.20,1.05
Tata Chemicals,"1,106.90","1,087.55","1,103.10","1,091.65",11.45,1.05
Bajaj Holdings,"8,698.00","8,449.00","8,536.25","8,449.90",86.35,1.02
Godrej Consumer,"1,382.15","1,358.95","1,375.85","1,362.00",13.85,1.02
ICICI Prudentia,610.85,598.05,605.70,599.65,6.05,1.01
CG Power ,709.00,690.10,704.70,697.75,6.95,1
Jindal Saw,553.95,540.50,543.85,538.50,5.35,0.99
DLF,829.90,813.00,824.75,816.75,8.00,0.98
eClerx Services,"2,430.80","2,405.00","2,419.10","2,395.80",23.30,0.97
FDC,473.65,455.60,462.05,457.65,4.40,0.96
PB Fintech,"1,458.00","1,384.10","1,397.25","1,384.10",13.15,0.95
Allcargo,60.75,59.84,60.50,59.94,0.56,0.93
Balkrishna Ind,"3,254.20","3,179.90","3,229.00","3,199.75",29.25,0.91
IDBI Bank,85.25,83.46,83.97,83.22,0.75,0.9
Abbott India,"27,948.95","27,378.05","27,624.10","27,377.45",246.65,0.9
AU Small Financ,674.90,668.15,672.05,666.10,5.95,0.89
Bajaj Auto,"9,523.70","9,382.25","9,501.65","9,417.45",84.20,0.89
Sapphire Foods,"1,583.95","1,544.90","1,567.30","1,553.50",13.80,0.89
Bayer CropScien,"6,820.00","6,551.00","6,712.40","6,653.90",58.50,0.88
TVS Motor,"2,376.00","2,327.10","2,364.85","2,344.15",20.70,0.88
Britannia,"5,490.00","5,416.25","5,475.55","5,430.30",45.25,0.83
Glenmark,"1,246.90","1,220.80","1,230.50","1,220.75",9.75,0.8
Indian Bank,555.00,540.55,545.50,541.15,4.35,0.8
Devyani Int,165.77,162.50,164.71,163.42,1.29,0.79
Phoenix Mills,"3,624.00","3,494.05","3,588.30","3,560.25",28.05,0.79
Wipro,516.30,505.85,514.85,510.80,4.05,0.79
HEG,"2,179.60","2,148.00","2,163.35","2,146.55",16.80,0.78
Info Edge,"6,819.95","6,700.00","6,785.85","6,733.60",52.25,0.78
Indigo Paints,"1,382.00","1,360.05","1,373.00","1,362.40",10.60,0.78
Yes Bank,24.07,23.55,23.69,23.51,0.18,0.77
Mastek,"2,762.00","2,689.00","2,726.10","2,705.75",20.35,0.75
Affle India,"1,371.85","1,330.15","1,343.70","1,333.95",9.75,0.73
GAIL,223.15,217.90,219.55,217.95,1.60,0.73
Sunteck Realty,567.80,551.45,559.25,555.30,3.95,0.71
Nestle,"2,573.70","2,528.30","2,551.65","2,533.75",17.90,0.71
Nestle,"2,573.70","2,528.30","2,551.65","2,533.75",17.90,0.71
Torrent Pharma,"2,833.00","2,780.05","2,791.30","2,771.70",19.60,0.71
Whirlpool,"2,037.25","1,969.90","1,998.35","1,984.35",14.00,0.71
Titan Company,"3,419.90","3,366.35","3,404.20","3,380.60",23.60,0.7
ITI,313.80,306.30,308.90,306.80,2.10,0.68
Poonawalla Fin,417.15,407.00,409.10,406.35,2.75,0.68
Railtel,476.00,456.70,465.50,462.50,3.00,0.65
Sterlite Techno,141.39,136.40,136.90,136.01,0.89,0.65
Rail Vikas,424.40,410.60,416.60,413.95,2.65,0.64
Nuvama Wealth,"5,120.00","4,918.20","4,955.30","4,924.40",30.90,0.63
RamkrishnaForge,904.00,888.00,890.00,884.50,5.50,0.62
MphasiS,"2,477.00","2,433.00","2,456.55","2,442.10",14.45,0.59
Zensar Tech,750.95,735.95,747.35,743.00,4.35,0.59
SBI,864.00,844.00,848.95,844.00,4.95,0.59
Sonata,598.65,587.00,592.45,589.00,3.45,0.59
GSFC,245.59,240.10,242.40,241.01,1.39,0.58
Network 18,81.24,79.03,79.64,79.21,0.43,0.54
Vardhman Text,488.15,477.35,480.40,477.85,2.55,0.53
UPL,576.00,566.50,570.85,567.85,3.00,0.53
Shree Renuka,50.10,48.76,49.04,48.78,0.26,0.53
Rajesh Exports,285.55,280.50,282.10,280.65,1.45,0.52
Birlasoft,699.00,685.05,690.30,686.90,3.40,0.49
Berger Paints,506.90,500.00,504.20,501.80,2.40,0.48
Can Fin Homes,927.45,909.45,915.20,910.85,4.35,0.48
Pidilite Ind,"3,192.65","3,143.95","3,158.95","3,143.95",15.00,0.48
Capri Global,218.93,212.12,215.21,214.21,1.00,0.47
Capri Global,218.93,212.12,215.21,214.21,1.00,0.47
Bharat Elec,309.80,302.75,305.90,304.50,1.40,0.46
Safari Ind,"2,057.70","2,031.00","2,038.30","2,028.90",9.40,0.46
Tata Tech,"1,027.90","1,017.25","1,021.95","1,017.25",4.70,0.46
IOB,66.34,64.08,64.28,63.99,0.29,0.45
HUL,"2,490.50","2,462.85","2,473.05","2,462.15",10.90,0.44
Angel One,"2,648.80","2,586.10","2,602.00","2,590.80",11.20,0.43
Alok Industries,28.95,27.76,27.92,27.80,0.12,0.43
Latent View,509.90,496.00,501.30,499.20,2.10,0.42
SUMITOMO,483.10,476.50,480.00,478.00,2.00,0.42
Adani Power,728.20,714.75,718.60,715.70,2.90,0.41
Gland,"1,835.00","1,803.55","1,824.85","1,817.35",7.50,0.41
NMDC Steel,57.65,56.37,56.70,56.47,0.23,0.41
Jubilant Ing.,532.05,516.40,518.85,516.80,2.05,0.4
Borosil Renew,513.90,502.10,504.00,502.05,1.95,0.39
IEX,183.50,179.64,180.54,179.83,0.71,0.39
Gujarat Pipavav,214.55,205.80,209.21,208.42,0.79,0.38
Zee Entertain,154.90,150.75,151.79,151.21,0.58,0.38
IRFC,175.95,173.00,173.81,173.17,0.64,0.37
Oberoi Realty,"1,779.60","1,750.00","1,765.75","1,759.30",6.45,0.37
Emami,711.45,683.45,689.30,686.85,2.45,0.36
COFORGE LTD.,"5,548.00","5,391.30","5,458.80","5,439.00",19.80,0.36
General Insuran,387.00,376.25,378.75,377.45,1.30,0.34
Elgi Equipments,738.00,712.00,718.45,716.15,2.30,0.32
HCL Tech,"1,468.70","1,442.00","1,459.60","1,454.90",4.70,0.32
NTPC,389.50,376.70,378.35,377.15,1.20,0.32
Ratnamani Metal,"3,655.00","3,592.65","3,608.65","3,597.20",11.45,0.32
Alkyl Amines,"2,168.00","2,095.00","2,136.80","2,130.10",6.70,0.31
HDFC Life,599.80,590.00,595.05,593.25,1.80,0.3
L&T Technology,"4,956.15","4,887.05","4,909.05","4,894.55",14.50,0.3
Sun Pharma,"1,538.95","1,515.60","1,520.85","1,516.25",4.60,0.3
Narayana Hruda,"1,222.65","1,190.20","1,204.75","1,201.25",3.50,0.29
Oracle Fin Serv,"10,050.00","9,688.50","9,882.25","9,854.80",27.45,0.28
VIP Industries,489.95,483.10,485.05,483.70,1.35,0.28
ZFCVINDIA,"15,930.00","15,440.00","15,551.20","15,507.60",43.60,0.28
Tata Power,444.45,438.30,440.60,439.45,1.15,0.26
Laurus Labs,429.40,423.55,424.55,423.50,1.05,0.25
Dabur India,609.65,597.65,600.70,599.30,1.40,0.23
Gujarat Gas,642.10,623.05,628.45,627.05,1.40,0.22
Marico,622.65,610.60,613.00,611.65,1.35,0.22
NMDC,250.90,245.45,246.05,245.50,0.55,0.22
Zomato,203.92,199.10,200.56,200.15,0.41,0.2
Balrampur Chini,437.35,427.05,429.70,428.90,0.80,0.19
Metro Brands,"1,253.10","1,220.00","1,228.50","1,226.35",2.15,0.18
Guj Amb Exports,137.84,135.52,136.25,136.02,0.23,0.17
Happiest Minds ,825.70,815.55,817.30,815.90,1.40,0.17
Interglobe Avi,"4,264.95","4,217.45","4,228.25","4,221.65",6.60,0.16
Varroc Engineer,658.00,640.15,650.95,649.90,1.05,0.16
Ajanta Pharma,"2,319.90","2,280.05","2,287.20","2,283.75",3.45,0.15
LTIMindtree,"5,450.00","5,315.00","5,385.05","5,377.05",8.00,0.15
KSB Pumps,"4,740.00","4,651.00","4,696.70","4,690.10",6.60,0.14
Shree Cements,"28,132.40","27,711.10","27,870.40","27,832.45",37.95,0.14
Federal Bank,179.40,176.80,177.25,177.02,0.23,0.13
MRPL,219.80,213.25,214.33,214.05,0.28,0.13
GMM Pfaudler,"1,328.00","1,313.05","1,319.45","1,317.85",1.60,0.12
India Cements,307.90,283.20,293.57,293.23,0.34,0.12
Jai Balaji Ind,890.00,867.00,873.15,872.15,1.00,0.11
MMTC Ltd,80.87,78.50,78.96,78.87,0.09,0.11
Sterling Wilson,728.15,707.40,713.40,712.60,0.80,0.11
Indian Hotels,630.90,618.25,625.05,624.40,0.65,0.1
Indiabulls Hsg,169.98,165.75,166.52,166.36,0.16,0.1
REC,530.40,521.00,525.40,524.85,0.55,0.1
KFin Tech,706.80,699.30,700.20,699.60,0.60,0.09
Colgate,"2,878.95","2,828.05","2,843.15","2,840.75",2.40,0.08
Guj State Petro,305.55,295.00,296.55,296.35,0.20,0.07
Adani Enterpris,"3,211.95","3,157.00","3,177.15","3,175.15",2.00,0.06
Ircon Internati,273.75,267.50,269.65,269.50,0.15,0.06
Ircon Internati,273.75,267.50,269.65,269.50,0.15,0.06
Tata Elxsi,"7,045.95","6,990.00","7,001.40","6,997.55",3.85,0.06
Thermax,"5,410.00","5,241.00","5,351.00","5,348.30",2.70,0.05
Five-Star Busin,798.95,784.50,793.25,792.90,0.35,0.04
IDFC,123.50,121.40,122.16,122.12,0.04,0.03
Delhivery,401.35,396.65,400.15,400.10,0.05,0.01
Escorts Kubota,"4,239.90","4,132.00","4,146.50","4,146.00",0.50,0.01
RBL Bank,270.39,262.01,262.98,262.96,0.02,0.01
UTI AMC,"1,008.50",997.00,"1,000.50","1,000.35",0.15,0.01
