company_name,high,low,last_price,prev_close,change,percent_gain
Lakshmi Machine,"14,119.95","13,936.65","14,061.80","13,962.75",99.05,0.71
Adani Energy,776.95,759.40,764.35,759.40,4.95,0.65
NTPC,242.15,237.55,241.00,239.50,1.5,0.63
KPR Mill,838.25,824.00,830.00,824.95,5.05,0.61
Nestle,"24,745.00","24,001.80","24,279.70","24,132.35",147.35,0.61
Sonata,"1,155.00","1,105.40","1,111.60","1,104.85",6.75,0.61
Garware Technic,"3,215.00","3,142.30","3,178.60","3,159.60",19,0.6
SJVN,76.35,74.20,75.35,74.90,0.45,0.6
APL Apollo,"1,729.00","1,678.95","1,709.05","1,698.95",10.1,0.59
Info Edge,"4,240.00","4,151.00","4,203.00","4,178.95",24.05,0.58
JB Chemicals,"1,353.60","1,317.20","1,345.60","1,338.15",7.45,0.56
JB Chemicals,"1,353.60","1,317.20","1,345.60","1,338.15",7.45,0.56
Indian Bank,425.80,417.25,424.15,421.90,2.25,0.53
HDFC Bank,"1,527.00","1,505.00","1,522.80","1,514.95",7.85,0.52
Ingersoll Rand,"3,022.95","2,976.15","3,003.50","2,989.80",13.7,0.46
Godrej Consumer,996.05,980.25,988.15,983.90,4.25,0.43
HDFC AMC,"2,893.05","2,852.75","2,879.00","2,866.65",12.35,0.43
CreditAccess Gr,"1,408.00","1,376.00","1,389.85","1,384.25",5.6,0.4
Eris Life,880.00,862.10,871.45,868.00,3.45,0.4
TATA Cons. Prod,901.80,888.65,898.95,895.40,3.55,0.4
Schaeffler Ind,"3,108.80","3,060.60","3,082.90","3,071.50",11.4,0.37
Dixon Technolog,"5,534.95","5,474.05","5,520.90","5,501.80",19.1,0.35
Piramal Pharma,100.40,98.70,99.45,99.10,0.35,0.35
Timken,"3,059.50","3,035.60","3,043.45","3,032.90",10.55,0.35
Sanofi India,"7,497.90","7,423.50","7,475.80","7,453.50",22.3,0.3
JK Lakshmi Cem,684.00,670.80,677.65,675.60,2.05,0.3
CDSL,"1,368.00","1,332.50","1,343.15","1,339.50",3.65,0.27
Poly Medicure,"1,398.00","1,376.15","1,383.35","1,379.95",3.4,0.25
Balrampur Chini,426.05,418.10,422.75,421.75,1,0.24
Bharti Airtel,947.50,937.00,945.20,942.95,2.25,0.24
Gujarat Fluoro,"2,770.10","2,738.20","2,760.35","2,754.15",6.2,0.23
Anupam Rasayan,855.00,847.00,851.25,849.50,1.75,0.21
Suprajit Eng,380.15,370.35,376.00,375.20,0.8,0.21
Dr Lal PathLab,"2,559.70","2,478.60","2,511.70","2,507.65",4.05,0.16
Chalet Hotels,588.65,573.85,582.15,581.30,0.85,0.15
HDFC Life,641.95,630.00,639.95,639.00,0.95,0.15
Ramco Cements,"1,016.20",989.20,994.30,992.85,1.45,0.15
Raymond,"1,804.00","1,765.20","1,773.40","1,770.80",2.6,0.15
Asian Paints,"3,115.10","3,064.55","3,105.85","3,101.80",4.05,0.13
TeamLease Ser.,"2,612.00","2,585.00","2,603.80","2,600.35",3.45,0.13
Bajaj Auto,"5,510.00","5,436.90","5,489.30","5,482.60",6.7,0.12
Mahindra Logist,389.80,379.80,381.20,380.80,0.4,0.11
PNC Infratech,377.80,364.15,365.60,365.20,0.4,0.11
Adani Ports,803.00,788.65,793.65,792.85,0.8,0.1
Affle India,"1,085.00","1,066.60","1,072.20","1,071.20",1,0.09
Apar Ind,"5,340.00","5,212.00","5,309.40","5,305.00",4.4,0.08
Transport Corp,808.95,799.95,803.60,803.05,0.55,0.07
Sun Pharma,"1,145.00","1,133.10","1,142.20","1,141.50",0.7,0.06
KPIL,712.90,695.05,702.75,702.45,0.3,0.04
LIC India,637.80,633.80,634.95,634.70,0.25,0.04
Bajaj Finserv,"1,639.75","1,615.00","1,635.05","1,634.75",0.3,0.02
Bajaj Finserv,"1,639.75","1,615.00","1,635.05","1,634.75",0.3,0.02
Guj Alkali,809.00,778.00,785.50,785.35,0.15,0.02
