company_name,high,low,last_price,prev_close,change,percent_gain
Indiabulls Hsg,192.45,184.10,188.25,184.45,3.8,2.06
SUMITOMO,426.95,415.90,425.45,416.90,8.55,2.05
APTUS VALUE,286.75,277.55,282.75,277.10,5.65,2.04
RBL Bank,243.75,229.50,237.75,233.00,4.75,2.04
Supreme Ind,"4,217.80","4,075.00","4,190.60","4,107.45",83.15,2.02
Shree Renuka,57.25,54.90,55.45,54.35,1.1,2.02
Ashok Leyland,183.20,176.95,182.45,178.85,3.6,2.01
Eris Life,834.00,807.00,828.35,812.00,16.35,2.01
Dr Lal PathLab,"2,406.00","2,311.65","2,385.95","2,339.60",46.35,1.98
Blue Star,950.00,894.25,911.70,894.30,17.4,1.95
Nuvoco Vistas,387.00,367.70,376.60,369.40,7.2,1.95
Jubilant Food,543.45,529.85,541.25,531.00,10.25,1.93
Bikaji Foods,494.05,482.15,491.10,481.90,9.2,1.91
Prestige Estate,613.85,591.80,609.65,598.40,11.25,1.88
Varroc Engineer,504.90,479.00,491.50,482.45,9.05,1.88
Sunteck Realty,443.00,430.60,441.00,433.15,7.85,1.81
Shyam Metalics,447.05,427.50,442.60,434.75,7.85,1.81
Piramal Enter,"1,065.50","1,036.15","1,064.00","1,045.15",18.85,1.8
Suzlon Energy,26.05,25.10,25.50,25.05,0.45,1.8
Rail Vikas,171.70,164.80,169.80,166.85,2.95,1.77
Jindal Steel,698.90,682.80,695.20,683.20,12,1.76
Dixon Technolog,"4,965.00","4,733.45","4,889.55","4,808.40",81.15,1.69
Coal India,289.00,281.15,288.05,283.35,4.7,1.66
L&T Technology,"4,753.00","4,651.30","4,725.95","4,651.30",74.65,1.6
Kotak Mahindra,"1,789.30","1,756.80","1,784.40","1,756.45",27.95,1.59
Apollo Tyres,378.25,372.25,377.45,371.75,5.7,1.53
eClerx Services,"1,810.00","1,770.05","1,800.85","1,773.75",27.1,1.53
Finolex Cables,"1,113.65","1,083.35","1,102.05","1,085.40",16.65,1.53
Vaibhav Global,458.70,434.55,447.10,440.45,6.65,1.51
Polycab,"5,262.95","5,086.05","5,206.60","5,130.00",76.6,1.49
Asian Paints,"3,334.80","3,271.15","3,323.25","3,274.85",48.4,1.48
INDUS TOWERS,187.45,182.20,186.10,183.40,2.7,1.47
Astral Ltd,"1,876.90","1,810.25","1,868.00","1,841.05",26.95,1.46
Grasim,"1,945.95","1,901.90","1,939.85","1,911.95",27.9,1.46
Bandhan Bank,253.70,246.90,252.95,249.35,3.6,1.44
GE Shipping,832.50,813.20,822.80,811.15,11.65,1.44
TCNS Clothing C,371.90,356.80,367.40,362.20,5.2,1.44
TVS Motor,"1,521.15","1,489.30","1,515.55","1,494.10",21.45,1.44
CIEINDIA,483.00,468.80,480.35,473.60,6.75,1.43
Bharat Forge,"1,110.00","1,076.70","1,106.25","1,090.95",15.3,1.4
C. E. Info Syst,"1,742.00","1,678.55","1,709.15","1,685.55",23.6,1.4
Firstsource Sol,165.40,161.15,164.25,162.00,2.25,1.39
KNR Construct,291.00,275.05,276.35,272.65,3.7,1.36
Can Fin Homes,776.65,737.05,771.75,761.50,10.25,1.35
New India Assur,142.70,137.00,140.05,138.20,1.85,1.34
Olectra Greente,"1,243.60","1,206.45","1,218.85","1,202.95",15.9,1.32
Cera Sanitary,"8,828.90","8,585.30","8,722.70","8,609.75",112.95,1.31
3M India,"31,975.85","31,113.00","31,693.15","31,285.10",408.05,1.3
Zydus Life,606.00,589.15,603.35,595.60,7.75,1.3
DCM Shriram,"1,073.95","1,032.45","1,062.25","1,048.60",13.65,1.3
Intellect Desig,734.00,714.00,728.50,719.25,9.25,1.29
GMM Pfaudler,"1,874.50","1,823.65","1,855.20","1,832.20",23,1.26
Lux Industries,"1,502.10","1,442.80","1,489.30","1,470.95",18.35,1.25
KFin Tech,461.40,451.80,457.05,451.45,5.6,1.24
Angel One,"1,875.00","1,836.30","1,864.70","1,842.40",22.3,1.21
Alembic Pharma,771.95,746.55,761.30,752.20,9.1,1.21
Mahindra Logist,396.35,387.00,392.30,387.65,4.65,1.2
Oberoi Realty,"1,139.55","1,114.55","1,134.35","1,120.85",13.5,1.2
Welspun India,123.40,120.00,122.40,120.95,1.45,1.2
JK Paper,394.00,381.00,387.30,382.75,4.55,1.19
Lupin,"1,115.00","1,093.85","1,110.55","1,097.45",13.1,1.19
V-Guard Ind,306.00,302.00,305.55,301.95,3.6,1.19
Voltas,878.60,854.20,875.75,865.55,10.2,1.18
NMDC Steel,52.50,51.40,52.00,51.40,0.6,1.17
Coromandel Int,"1,119.65","1,098.45","1,114.75","1,101.95",12.8,1.16
Persistent,"5,957.60","5,768.00","5,917.35","5,849.35",68,1.16
IDFC,127.85,124.75,127.15,125.70,1.45,1.15
GNFC,608.55,597.45,603.25,596.60,6.65,1.11
ACC,"2,006.00","1,967.40","2,000.10","1,978.50",21.6,1.09
Prince Pipes,704.05,688.25,700.25,692.70,7.55,1.09
DLF,527.75,513.40,522.10,516.55,5.55,1.07
Uflex,446.55,434.90,444.15,439.50,4.65,1.06
Exide Ind,259.35,253.60,258.90,256.20,2.7,1.05
HEG,"1,737.95","1,706.05","1,723.30","1,705.45",17.85,1.05
KPIL,634.05,623.30,630.05,623.50,6.55,1.05
Rashtriya Chem,129.90,127.10,127.75,126.45,1.3,1.03
United Brewerie,"1,583.45","1,551.10","1,578.80","1,562.90",15.9,1.02
Interglobe Avi,"2,385.00","2,350.05","2,378.80","2,355.55",23.25,0.99
Metropolis,"1,440.50","1,403.40","1,431.80","1,417.75",14.05,0.99
TTK Prestige,793.00,778.00,786.20,778.50,7.7,0.99
Torrent Power,726.50,710.20,718.05,711.05,7,0.98
Bank of Baroda,219.45,214.05,217.40,215.35,2.05,0.95
Sun TV Network,602.55,588.45,599.65,594.05,5.6,0.94
Tata Chemicals,"1,048.35","1,034.00","1,045.30","1,035.80",9.5,0.92
BSE Limited,"1,247.70","1,161.35","1,207.00","1,196.35",10.65,0.89
CRISIL,"3,899.80","3,831.65","3,888.10","3,854.50",33.6,0.87
AB Capital,177.15,173.45,176.55,175.05,1.5,0.86
Marico,580.00,571.30,578.80,573.90,4.9,0.85
Aurobindo Pharm,875.90,852.20,873.65,866.40,7.25,0.84
Aditya Birla F,219.25,214.40,216.35,214.55,1.8,0.84
Varun Beverages,929.50,910.20,926.00,918.25,7.75,0.84
Varun Beverages,929.50,910.20,926.00,918.25,7.75,0.84
Federal Bank,147.80,144.15,147.10,145.95,1.15,0.79
Kansai Nerolac,326.75,321.00,325.00,322.45,2.55,0.79
JSW Steel,783.45,774.35,779.90,774.05,5.85,0.76
IDFC First Bank,94.45,92.40,94.30,93.60,0.7,0.75
NTPC,240.25,237.15,239.65,237.95,1.7,0.71
Adani Enterpris,"2,489.00","2,424.00","2,482.10","2,464.90",17.2,0.7
G R Infra,"1,280.00","1,215.00","1,244.60","1,236.00",8.6,0.7
Redington,160.00,157.30,158.85,157.75,1.1,0.7
Cyient,"1,666.00","1,604.00","1,644.75","1,633.50",11.25,0.69
BHEL,126.95,123.70,125.25,124.40,0.85,0.68
MOTHERSON,97.40,95.55,96.80,96.15,0.65,0.68
Equitas Bank,86.10,84.20,85.50,84.95,0.55,0.65
Home First,843.35,827.95,839.45,834.00,5.45,0.65
MRF,"109,489.90","107,651.00","109,360.20","108,655.05",705.15,0.65
Asahi India,627.90,605.00,620.60,616.65,3.95,0.64
ICICI Bank,961.20,941.50,956.35,950.30,6.05,0.64
Cummins,"1,740.40","1,677.00","1,736.25","1,725.35",10.9,0.63
Divis Labs,"3,750.00","3,688.00","3,728.50","3,705.05",23.45,0.63
GAIL,122.80,120.00,122.40,121.65,0.75,0.62
RITES,502.95,487.35,492.85,489.85,3,0.61
HLE Glascoat,590.00,575.15,582.45,579.00,3.45,0.6
HLE Glascoat,590.00,575.15,582.45,579.00,3.45,0.6
Balkrishna Ind,"2,578.90","2,535.45","2,562.35","2,547.20",15.15,0.59
UTI AMC,793.30,782.65,789.45,784.85,4.6,0.59
Indian Hotels,410.75,400.45,408.60,406.25,2.35,0.58
Laurus Labs,391.00,379.55,388.80,386.60,2.2,0.57
Chambal Fert,286.65,280.50,281.05,279.50,1.55,0.55
Guj Alkali,709.00,689.00,701.75,698.05,3.7,0.53
HDFC AMC,"2,703.00","2,647.05","2,671.10","2,656.90",14.2,0.53
LIC Housing Fin,466.50,453.55,462.85,460.45,2.4,0.52
Tata Steel,128.30,126.10,127.40,126.75,0.65,0.51
Tata Steel,128.30,126.10,127.40,126.75,0.65,0.51
Ceat,"2,179.70","2,106.05","2,146.60","2,135.85",10.75,0.5
FDC,376.70,367.65,369.85,368.00,1.85,0.5
Maruti Suzuki,"10,720.00","10,530.00","10,588.20","10,535.15",53.05,0.5
Abbott India,"22,735.95","22,338.05","22,650.65","22,543.25",107.4,0.48
Nestle,"22,708.70","22,451.00","22,638.75","22,532.50",106.25,0.47
Clean Science,"1,421.35","1,396.00","1,412.05","1,405.60",6.45,0.46
Deepak Nitrite,"2,157.00","2,120.95","2,138.10","2,128.30",9.8,0.46
Fine Organics,"4,963.85","4,905.00","4,937.75","4,915.30",22.45,0.46
Ambuja Cements,425.95,414.70,422.90,420.95,1.95,0.46
Archean Chem,599.00,583.55,588.30,585.75,2.55,0.44
Anupam Rasayan,889.70,876.50,882.85,878.95,3.9,0.44
Tejas Networks,841.20,824.10,830.10,826.50,3.6,0.44
TeamLease Ser.,"2,538.00","2,493.10","2,521.30","2,510.20",11.1,0.44
ICICI Securitie,617.45,608.15,616.10,613.45,2.65,0.43
Vijaya Diagnost,473.25,455.00,457.55,455.60,1.95,0.43
Karur Vysya,138.80,132.00,136.10,135.55,0.55,0.41
Bharat Elec,136.85,133.60,136.60,136.05,0.55,0.4
Global Health,698.75,683.95,696.75,694.00,2.75,0.4
UNO Minda,602.55,590.30,600.35,598.00,2.35,0.39
NHPC,52.70,51.50,52.25,52.05,0.2,0.38
Gujarat Fluoro,"3,020.60","2,982.00","3,007.45","2,996.40",11.05,0.37
UPL,624.80,613.10,616.95,614.80,2.15,0.35
CAMS,"2,520.00","2,465.00","2,491.95","2,483.40",8.55,0.34
Transport Corp,799.95,779.65,789.80,787.25,2.55,0.32
Greenpanel Ind,383.40,371.50,378.00,376.85,1.15,0.31
IEX,131.55,129.75,131.15,130.75,0.4,0.31
MphasiS,"2,520.00","2,473.30","2,493.40","2,486.00",7.4,0.3
Havells India,"1,414.10","1,377.50","1,396.80","1,392.60",4.2,0.3
General Insuran,228.95,222.75,226.30,225.65,0.65,0.29
Infibeam Avenue,17.50,17.10,17.25,17.20,0.05,0.29
Titan Company,"3,314.90","3,261.35","3,283.95","3,274.50",9.45,0.29
Fortis Health,334.80,328.10,332.20,331.30,0.9,0.27
Timken,"3,106.75","3,031.00","3,099.75","3,091.30",8.45,0.27
Balaji Amines,"2,250.90","2,210.85","2,239.10","2,233.20",5.9,0.26
TCI Express,"1,483.65","1,462.00","1,470.45","1,466.60",3.85,0.26
Godrej Agrovet,485.15,478.70,481.15,479.95,1.2,0.25
UltraTechCement,"8,279.95","8,156.10","8,206.20","8,187.40",18.8,0.23
CESC,92.70,90.45,91.00,90.80,0.2,0.22
KEC Intl,661.55,650.20,657.35,655.90,1.45,0.22
ONGC,186.70,185.25,185.50,185.10,0.4,0.22
Tube Investment,"3,220.40","3,190.00","3,207.45","3,200.30",7.15,0.22
Amara Raja Batt,639.90,633.00,636.70,635.35,1.35,0.21
Union Bank,104.30,99.85,102.05,101.85,0.2,0.2
Tata Elxsi,"7,290.25","7,220.70","7,267.75","7,254.85",12.9,0.18
Motherson SWI,64.35,62.85,63.85,63.75,0.1,0.16
Alkem Lab,"3,575.65","3,512.05","3,555.95","3,550.65",5.3,0.15
Siemens,"3,714.80","3,662.00","3,694.60","3,689.05",5.55,0.15
Trident,38.50,37.65,37.85,37.80,0.05,0.13
Five-Star Busin,701.80,692.75,698.00,697.10,0.9,0.13
Oil India,281.95,276.05,278.10,277.75,0.35,0.13
Britannia,"4,585.00","4,510.55","4,570.05","4,564.65",5.4,0.12
Bata India,"1,650.00","1,621.35","1,635.30","1,633.60",1.7,0.1
Page Industries,"39,765.00","39,235.20","39,434.35","39,395.20",39.15,0.1
Bajaj Auto,"5,060.15","4,992.85","5,005.45","5,001.05",4.4,0.09
HDFC Bank,"1,540.70","1,525.00","1,531.00","1,529.65",1.35,0.09
Birlasoft,496.40,485.00,488.40,488.05,0.35,0.07
TML - D,421.00,416.75,417.50,417.20,0.3,0.07
TML - D,421.00,416.75,417.50,417.20,0.3,0.07
Axis Bank,"1,026.00","1,005.15","1,018.95","1,018.25",0.7,0.07
Narayana Hruda,"1,074.85","1,059.80","1,062.05","1,061.45",0.6,0.06
Welspun Corp,392.65,385.00,389.25,389.00,0.25,0.06
Campus Active,295.90,292.50,293.85,293.70,0.15,0.05
Colgate,"2,013.50","1,998.00","2,002.35","2,001.30",1.05,0.05
KRBL,408.10,397.50,402.75,402.55,0.2,0.05
United Spirits,"1,024.35","1,010.15","1,017.95","1,017.45",0.5,0.05
IGL,458.90,453.25,455.05,454.85,0.2,0.04
Whirlpool,"1,673.60","1,648.00","1,664.35","1,663.95",0.4,0.02
Hinduja Global,"1,013.80","1,001.55","1,002.65","1,002.50",0.15,0.01
