company_name,high,low,last_price,prev_close,change,percent_gain
TeamLease Ser.,"2,507.85","2,442.00","2,493.15","2,459.45",33.7,1.37
Zensar Tech,394.20,383.00,386.95,381.75,5.2,1.36
Mahanagar Gas,"1,056.00","1,035.10","1,048.50","1,034.60",13.9,1.34
TCI Express,"1,578.95","1,559.45","1,571.70","1,551.10",20.6,1.33
Rallis India,198.00,194.50,197.10,194.55,2.55,1.31
Chola Invest.,"1,147.45","1,119.40","1,142.00","1,127.50",14.5,1.29
Jubilant Food,503.00,494.15,501.25,495.00,6.25,1.26
Triveni Engg,283.95,280.50,283.10,279.60,3.5,1.25
Gujarat Pipavav,124.90,121.20,122.80,121.30,1.5,1.24
Swan Energy,265.60,258.55,260.35,257.20,3.15,1.22
CESC,72.05,71.10,71.95,71.10,0.85,1.2
GAIL,105.30,103.75,105.05,103.80,1.25,1.2
Info Edge,"4,493.95","4,416.00","4,483.65","4,431.70",51.95,1.17
PI Industries,"3,935.60","3,869.15","3,921.75","3,877.10",44.65,1.15
Mahindra Logist,389.40,380.00,382.80,378.50,4.3,1.14
Quess Corp,457.00,446.00,449.90,444.85,5.05,1.14
Intellect Desig,638.80,621.60,628.60,621.60,7,1.13
Varun Beverages,807.90,781.05,802.55,793.55,9,1.13
Varun Beverages,807.90,781.05,802.55,793.55,9,1.13
Triveni Turbine,408.95,399.00,406.75,402.25,4.5,1.12
Godrej Consumer,"1,089.00","1,071.10","1,081.00","1,069.10",11.9,1.11
GSFC,165.60,162.60,163.90,162.10,1.8,1.11
NHPC,46.30,45.35,45.95,45.45,0.5,1.1
ONGC,161.00,158.95,160.30,158.55,1.75,1.1
CG Power ,379.95,374.60,378.50,374.45,4.05,1.08
NCC,122.50,120.30,122.10,120.80,1.3,1.08
Asahi India,491.20,480.50,487.40,482.30,5.1,1.06
UPL,688.25,681.00,687.55,680.35,7.2,1.06
Aarti Drugs,467.90,459.00,465.10,460.35,4.75,1.03
Dr Reddys Labs,"5,174.95","5,110.10","5,159.60","5,107.85",51.75,1.01
Hinduja Global,"1,093.50","1,069.05","1,079.60","1,068.80",10.8,1.01
Graphite India,407.10,397.60,400.25,396.30,3.95,1
G R Infra,"1,289.80","1,262.50","1,281.40","1,268.70",12.7,1
IRCTC,641.50,630.25,635.10,628.80,6.3,1
Relaxo Footwear,917.10,900.90,909.00,900.00,9,1
Bajaj Finance,"7,195.00","7,091.20","7,160.60","7,090.20",70.4,0.99
Eicher Motors,"3,600.00","3,505.30","3,580.10","3,544.85",35.25,0.99
Laurus Labs,371.95,364.80,366.65,363.10,3.55,0.98
Whirlpool,"1,476.00","1,450.00","1,474.15","1,459.90",14.25,0.98
Hitachi Energy,"4,185.00","4,083.70","4,157.85","4,117.75",40.1,0.97
Sobha,539.75,532.00,537.00,531.85,5.15,0.97
DLF,493.55,486.90,490.55,485.90,4.65,0.96
Sun TV Network,441.25,435.10,439.25,435.10,4.15,0.95
Axis Bank,989.85,976.00,987.45,978.20,9.25,0.95
Jubilant Ing.,432.95,423.90,426.50,422.55,3.95,0.93
Abbott India,"23,455.00","23,150.00","23,419.15","23,202.30",216.85,0.93
Petronet LNG,223.05,220.00,222.70,220.65,2.05,0.93
Rajesh Exports,554.90,545.80,547.40,542.35,5.05,0.93
COFORGE LTD.,"4,755.00","4,668.95","4,711.30","4,668.90",42.4,0.91
Oil India,246.20,241.30,244.95,242.80,2.15,0.89
ICICI Lombard ,"1,352.50","1,321.05","1,344.45","1,332.70",11.75,0.88
Narayana Hruda,"1,008.00",986.85,993.25,984.55,8.7,0.88
Tube Investment,"3,205.00","3,102.00","3,174.90","3,147.20",27.7,0.88
Ashok Leyland,168.50,166.15,167.40,165.95,1.45,0.87
MRF,"101,648.30","100,020.25","101,260.50","100,387.20",873.3,0.87
Jindal Steel,582.90,575.50,581.05,576.10,4.95,0.86
SJVN,41.50,40.60,40.90,40.55,0.35,0.86
Balrampur Chini,388.30,382.45,384.65,381.45,3.2,0.84
IIFL Finance,512.90,495.65,505.65,501.50,4.15,0.83
Mahindra Holida,303.00,298.50,300.05,297.60,2.45,0.82
Reliance,"2,556.65","2,533.45","2,550.25","2,529.50",20.75,0.82
AU Small Financ,759.80,747.45,753.65,747.80,5.85,0.78
Grindwell Norto,"2,310.50","2,252.35","2,280.45","2,262.75",17.7,0.78
Carborundum,"1,204.20","1,187.55","1,197.90","1,188.80",9.1,0.77
Affle India,"1,100.85","1,081.50","1,096.30","1,088.00",8.3,0.76
Bata India,"1,682.60","1,662.25","1,675.50","1,662.95",12.55,0.75
Bharti Airtel,883.00,867.05,878.75,872.20,6.55,0.75
Tata Comm,"1,609.80","1,512.45","1,594.65","1,582.75",11.9,0.75
Raymond,"1,719.00","1,675.95","1,694.05","1,681.55",12.5,0.74
Container Corp,663.60,652.25,661.80,657.10,4.7,0.72
IOC,91.95,90.65,91.30,90.65,0.65,0.72
JB Chemicals,"2,381.70","2,332.00","2,366.95","2,350.00",16.95,0.72
Syngene Intl,775.45,750.25,765.05,759.60,5.45,0.72
Coromandel Int,955.00,939.30,948.40,941.75,6.65,0.71
Lux Industries,"1,526.00","1,499.90","1,508.85","1,498.20",10.65,0.71
Atul,"7,011.70","6,906.00","6,995.25","6,946.65",48.6,0.7
Bayer CropScien,"4,395.00","4,334.30","4,380.95","4,350.40",30.55,0.7
TATA Cons. Prod,863.55,850.05,860.90,854.95,5.95,0.7
Lakshmi Machine,"12,845.00","12,604.00","12,669.10","12,582.40",86.7,0.69
CG Consumer,292.90,287.40,289.55,287.60,1.95,0.68
Rain Industries,165.90,162.60,163.20,162.10,1.1,0.68
Tata Inv Corp,"2,355.00","2,326.50","2,342.75","2,326.90",15.85,0.68
TML - D,315.00,308.95,312.05,309.95,2.1,0.68
TML - D,315.00,308.95,312.05,309.95,2.1,0.68
Go Fashion,"1,144.70","1,129.90","1,136.90","1,129.40",7.5,0.66
Nestle,"22,946.25","22,625.00","22,894.30","22,744.10",150.2,0.66
Britannia,"5,032.35","4,955.05","5,024.55","4,992.15",32.4,0.65
Sun Pharma Adv,211.75,207.10,208.75,207.40,1.35,0.65
Titan Company,"3,067.95","3,029.15","3,047.65","3,028.10",19.55,0.65
VIP Industries,621.25,610.00,613.70,609.75,3.95,0.65
HUL,"2,685.90","2,651.35","2,678.15","2,661.25",16.9,0.64
Five-Star Busin,653.40,644.70,647.75,643.70,4.05,0.63
Blue Dart,"7,288.00","7,144.65","7,245.55","7,200.75",44.8,0.62
Dixon Technolog,"4,456.45","4,366.30","4,388.60","4,361.95",26.65,0.61
Oracle Fin Serv,"3,896.85","3,825.05","3,858.65","3,835.25",23.4,0.61
Bajaj Finserv,"1,536.60","1,519.00","1,528.00","1,518.85",9.15,0.6
Bajaj Finserv,"1,536.60","1,519.00","1,528.00","1,518.85",9.15,0.6
Indiamart Inter,"2,847.95","2,800.45","2,814.20","2,797.70",16.5,0.59
BEML,"1,639.00","1,612.90","1,620.80","1,612.05",8.75,0.54
SBI,574.00,570.20,572.85,569.80,3.05,0.54
SBI Life Insura,"1,315.45","1,301.00","1,306.90","1,299.90",7,0.54
PB Fintech,701.80,688.85,696.80,693.10,3.7,0.53
Tata Chemicals,"1,007.45",993.05,"1,001.40",996.25,5.15,0.52
Hikal,315.10,311.70,313.45,311.85,1.6,0.51
Mazagon Dock,"1,277.90","1,236.90","1,246.40","1,240.10",6.3,0.51
Cipla,"1,021.45","1,005.00","1,014.95","1,009.90",5.05,0.5
Global Health,663.70,650.55,659.25,656.00,3.25,0.5
ITC,451.95,446.60,451.60,449.35,2.25,0.5
Jamna Auto,104.20,101.40,101.95,101.45,0.5,0.49
Avanti Feeds,393.00,389.70,392.05,390.20,1.85,0.47
FSN E-Co Nykaa,149.45,145.00,148.60,147.90,0.7,0.47
IEX,128.40,126.75,127.10,126.50,0.6,0.47
Medplus Health,784.70,767.85,774.90,771.30,3.6,0.47
Oberoi Realty,999.85,981.25,984.80,980.15,4.65,0.47
Timken,"3,464.55","3,402.00","3,423.55","3,407.55",16,0.47
Chalet Hotels,437.60,427.15,429.10,427.15,1.95,0.46
Page Industries,"37,953.95","37,551.25","37,647.20","37,473.90",173.3,0.46
Capri Global,776.95,761.45,765.95,762.50,3.45,0.45
United Brewerie,"1,521.95","1,504.00","1,511.95","1,505.15",6.8,0.45
Berger Paints,686.10,674.10,678.10,675.15,2.95,0.44
Asian Paints,"3,449.60","3,343.75","3,362.05","3,348.25",13.8,0.41
KNR Construct,244.80,241.50,242.00,241.00,1,0.41
UltraTechCement,"8,319.00","8,236.70","8,294.75","8,260.65",34.1,0.41
Balkrishna Ind,"2,393.50","2,361.00","2,370.40","2,361.00",9.4,0.4
Tata Steel,112.20,110.40,112.00,111.55,0.45,0.4
Tata Steel,112.20,110.40,112.00,111.55,0.45,0.4
Cochin Shipyard,571.45,562.50,565.80,563.60,2.2,0.39
IDFC,103.65,102.20,102.70,102.30,0.4,0.39
Godrej Agrovet,455.00,451.55,453.70,452.00,1.7,0.38
JSW Energy,279.40,271.10,272.75,271.75,1,0.37
APTUS VALUE,249.90,247.00,248.25,247.35,0.9,0.36
SAIL,85.75,84.90,85.50,85.20,0.3,0.35
Shree Renuka,44.25,43.20,43.35,43.20,0.15,0.35
Navin Fluorine,"4,527.20","4,450.10","4,502.00","4,486.70",15.3,0.34
Schaeffler Ind,"3,111.00","3,058.00","3,097.55","3,087.40",10.15,0.33
Kotak Mahindra,"1,850.55","1,832.95","1,846.55","1,840.55",6,0.33
Zydus Wellness,"1,495.95","1,478.05","1,484.05","1,479.40",4.65,0.31
HFCL,65.65,64.75,64.95,64.75,0.2,0.31
Yes Bank,16.35,16.15,16.25,16.20,0.05,0.31
Rossari,890.00,861.00,869.85,867.25,2.6,0.3
Chambal Fert,275.30,271.15,272.65,271.90,0.75,0.28
ABB India,"4,444.00","4,375.30","4,423.00","4,411.10",11.9,0.27
Anupam Rasayan,"1,044.25","1,027.20","1,030.00","1,027.20",2.8,0.27
BLS Internation,216.00,206.15,207.90,207.35,0.55,0.27
Deepak Fert,569.70,561.00,562.70,561.20,1.5,0.27
Indigo Paints,"1,449.00","1,425.00","1,428.90","1,425.00",3.9,0.27
AAVAS Financier,"1,567.00","1,495.00","1,536.95","1,532.90",4.05,0.26
Sundram,"1,234.80","1,200.00","1,216.95","1,213.85",3.1,0.26
Bajaj Holdings,"7,035.50","6,935.00","7,004.55","6,988.85",15.7,0.22
Interglobe Avi,"2,658.30","2,608.05","2,626.90","2,621.10",5.8,0.22
Angel One,"1,725.00","1,697.40","1,718.80","1,715.20",3.6,0.21
Clean Science,"1,405.00","1,383.00","1,396.00","1,393.05",2.95,0.21
Natco Pharma,699.50,690.00,693.20,691.85,1.35,0.2
Zomato,75.45,74.00,75.05,74.90,0.15,0.2
Bank of Baroda,191.00,185.35,190.35,190.00,0.35,0.18
Hindalco,422.65,414.65,420.95,420.20,0.75,0.18
JSW Steel,789.00,780.00,784.80,783.40,1.4,0.18
Sona BLW,517.90,508.10,515.85,514.90,0.95,0.18
Hind Copper,117.90,115.10,116.05,115.85,0.2,0.17
Uflex,417.70,414.00,414.20,413.55,0.65,0.16
Route,"1,619.80","1,584.60","1,593.10","1,590.60",2.5,0.16
BASF,"2,648.85","2,599.00","2,623.40","2,619.50",3.9,0.15
Garware Technic,"3,124.95","3,082.00","3,105.90","3,101.20",4.7,0.15
Hind Zinc,308.00,305.30,307.35,306.90,0.45,0.15
IRFC,33.10,32.45,32.70,32.65,0.05,0.15
NMDC,105.50,104.15,104.65,104.50,0.15,0.14
TCNS Clothing C,418.75,415.05,415.50,414.90,0.6,0.14
Endurance Techn,"1,604.60","1,562.55","1,579.50","1,577.50",2,0.13
TV18 Broadcast,37.95,37.20,37.35,37.30,0.05,0.13
NALCO,82.80,81.80,82.05,81.95,0.1,0.12
Zydus Life,588.00,578.00,583.05,582.45,0.6,0.1
Sharda Crop,565.15,546.80,553.70,553.15,0.55,0.1
DCM Shriram,917.95,894.00,902.75,902.00,0.75,0.08
TMB,446.90,433.50,437.85,437.50,0.35,0.08
ACC,"1,827.75","1,800.60","1,813.70","1,812.35",1.35,0.07
Vardhman Text,370.05,362.10,366.45,366.20,0.25,0.07
Glenmark,684.85,673.80,676.00,675.60,0.4,0.06
Astral Ltd,"2,006.95","1,968.05","1,982.55","1,981.50",1.05,0.05
Siemens,"3,775.90","3,724.70","3,766.45","3,764.75",1.7,0.05
Ajanta Pharma,"1,503.00","1,471.00","1,479.15","1,478.60",0.55,0.04
Varroc Engineer,341.60,335.55,337.00,336.85,0.15,0.04
Sanofi India,"6,939.60","6,850.00","6,912.30","6,910.40",1.9,0.03
NTPC,191.65,188.00,189.15,189.10,0.05,0.03
Tata Elxsi,"7,686.15","7,575.00","7,588.50","7,586.15",2.35,0.03
Adani Total Gas,669.65,650.10,654.60,654.50,0.1,0.02
Data Patterns,"1,909.85","1,862.80","1,868.20","1,867.90",0.3,0.02
Sunteck Realty,286.50,281.05,281.80,281.75,0.05,0.02
Poly Medicure,"1,184.65","1,133.00","1,149.90","1,149.65",0.25,0.02
Krishna Inst.,"1,806.00","1,780.30","1,787.50","1,787.25",0.25,0.01
