company_name,high,low,last_price,prev_close,change,percent_gain
JBM Auto,"1,370.00","1,307.00","1,348.90","1,315.65",33.25,2.53
Godfrey Phillip,"2,149.95","2,010.00","2,053.55","2,003.00",50.55,2.52
Exide Ind,263.95,257.30,263.00,256.65,6.35,2.47
JK Lakshmi Cem,656.00,639.95,654.35,638.65,15.7,2.46
Prince Pipes,683.00,662.00,677.50,661.45,16.05,2.43
Gujarat Gas,463.35,450.80,461.70,450.90,10.8,2.4
Ipca Labs,943.00,902.95,930.10,908.30,21.8,2.4
Zydus Wellness,"1,484.00","1,430.75","1,464.45","1,430.75",33.7,2.36
Zomato,102.85,96.35,97.60,95.40,2.2,2.31
ICICI Lombard ,"1,422.00","1,368.10","1,398.20","1,366.90",31.3,2.29
Praj Industries,452.00,431.70,444.60,434.65,9.95,2.29
KRBL,409.00,391.00,394.75,386.10,8.65,2.24
Birlasoft,449.65,437.10,448.60,438.80,9.8,2.23
Kalyan Jeweller,176.00,170.35,174.35,170.60,3.75,2.2
PB Fintech,807.95,773.05,798.15,781.00,17.15,2.2
Manappuram Fin,137.60,133.55,137.35,134.40,2.95,2.19
Guj State Petro,284.80,277.10,281.85,275.90,5.95,2.16
Raymond,"1,972.80","1,895.05","1,948.65","1,907.40",41.25,2.16
LTIMindtree,"5,059.30","4,930.85","5,047.05","4,940.90",106.15,2.15
Emami,462.95,449.75,459.70,450.20,9.5,2.11
IDBI Bank,66.85,64.05,65.25,63.90,1.35,2.11
Adani Ports,794.65,771.20,791.40,775.25,16.15,2.08
PI Industries,"3,787.00","3,720.00","3,778.35","3,701.75",76.6,2.07
PNB Housing Fin,632.95,613.05,629.65,617.05,12.6,2.04
Rail Vikas,125.90,122.65,125.15,122.65,2.5,2.04
MOTHERSON,98.95,96.20,98.65,96.70,1.95,2.02
Persistent,"4,904.75","4,772.00","4,882.10","4,785.75",96.35,2.01
Clean Science,"1,344.95","1,314.05","1,335.70","1,309.55",26.15,2
Laurus Labs,403.85,390.25,400.15,392.30,7.85,2
ABB India,"4,541.15","4,417.60","4,525.95","4,438.05",87.9,1.98
Sapphire Foods,"1,389.95","1,346.05","1,385.30","1,358.45",26.85,1.98
Home First,854.00,836.05,849.40,833.30,16.1,1.93
Sun Pharma,"1,166.75","1,133.50","1,160.80","1,138.95",21.85,1.92
M&M Financial,296.25,290.65,295.55,290.15,5.4,1.86
HDFC AMC,"2,468.90","2,397.60","2,450.90","2,406.30",44.6,1.85
Max Financial,789.00,770.15,785.25,771.10,14.15,1.84
NOCIL,229.80,225.20,228.50,224.40,4.1,1.83
Shree Renuka,47.85,46.60,47.40,46.55,0.85,1.83
Prestige Estate,588.00,572.95,584.30,573.95,10.35,1.8
Oracle Fin Serv,"3,964.00","3,860.10","3,952.60","3,883.30",69.3,1.78
G R Infra,"1,381.00","1,325.10","1,340.35","1,317.35",23,1.75
New India Assur,129.55,126.75,128.25,126.05,2.2,1.75
Hindalco,467.35,459.15,464.85,457.00,7.85,1.72
Shoppers Stop,818.00,788.90,815.65,801.90,13.75,1.71
Engineers India,151.65,146.15,149.70,147.20,2.5,1.7
Godrej Prop,"1,566.45","1,516.35","1,561.65","1,535.90",25.75,1.68
Piramal Enter,988.80,965.25,982.40,966.30,16.1,1.67
Alembic Pharma,797.00,781.10,793.30,780.40,12.9,1.65
Grasim,"1,864.95","1,826.05","1,855.60","1,825.45",30.15,1.65
NCC,157.50,151.95,155.80,153.30,2.5,1.63
Data Patterns,"2,021.50","1,960.55","2,010.75","1,978.75",32,1.62
Dixon Technolog,"4,719.60","4,385.05","4,690.35","4,616.25",74.1,1.61
Lupin,"1,094.70","1,043.50","1,081.15","1,064.00",17.15,1.61
BLS Internation,247.40,242.85,245.75,241.95,3.8,1.57
Bikaji Foods,487.10,477.00,483.50,476.05,7.45,1.56
Glenmark,817.95,800.15,816.00,803.55,12.45,1.55
Network 18,59.40,57.80,59.05,58.15,0.9,1.55
Siemens,"3,866.00","3,793.05","3,834.10","3,776.00",58.1,1.54
Elgi Equipments,519.90,504.00,518.50,510.70,7.8,1.53
Rajesh Exports,520.00,503.65,516.75,509.00,7.75,1.52
Go Fashion,"1,271.80","1,235.00","1,257.20","1,238.60",18.6,1.5
Bajaj Finserv,"1,512.25","1,485.00","1,508.40","1,486.30",22.1,1.49
Bajaj Finserv,"1,512.25","1,485.00","1,508.40","1,486.30",22.1,1.49
Rattanindia Ent,48.45,45.70,47.70,47.00,0.7,1.49
Indiamart Inter,"3,183.90","3,106.60","3,171.50","3,125.20",46.3,1.48
TeamLease Ser.,"2,421.00","2,364.60","2,407.60","2,372.50",35.1,1.48
Restaurant Bran,121.70,115.90,120.10,118.40,1.7,1.44
Ingersoll Rand,"3,020.00","2,950.00","2,978.20","2,936.45",41.75,1.42
Nuvoco Vistas,373.45,363.60,365.95,360.85,5.1,1.41
Can Fin Homes,751.00,734.65,743.30,733.10,10.2,1.39
Medplus Health,960.00,940.15,951.25,938.30,12.95,1.38
NBCC (India),48.90,46.50,48.10,47.45,0.65,1.37
Suzlon Energy,19.00,18.25,18.65,18.40,0.25,1.36
CG Consumer,302.50,296.60,301.15,297.15,4,1.35
Amber Enterpris,"2,550.00","2,452.90","2,537.85","2,504.25",33.6,1.34
Natco Pharma,850.95,827.55,844.95,833.80,11.15,1.34
Happiest Minds ,938.75,920.00,931.25,919.25,12,1.31
Godrej Consumer,"1,034.90","1,010.05","1,030.70","1,017.55",13.15,1.29
Sobha,610.00,591.55,602.25,594.90,7.35,1.24
Vodafone Idea,8.60,8.25,8.35,8.25,0.1,1.21
Ratnamani Metal,"2,624.55","2,567.90","2,612.25","2,581.00",31.25,1.21
Gujarat Pipavav,124.50,121.55,122.10,120.65,1.45,1.2
Sunteck Realty,373.80,366.15,370.30,365.90,4.4,1.2
TCS,"3,488.00","3,441.25","3,484.05","3,443.55",40.5,1.18
Cipla,"1,228.50","1,174.20","1,223.65","1,209.75",13.9,1.15
Mahindra Life,518.20,503.70,512.35,506.70,5.65,1.12
Intellect Desig,709.95,692.45,699.65,691.95,7.7,1.11
COFORGE LTD.,"4,958.00","4,885.25","4,942.65","4,888.15",54.5,1.11
Page Industries,"39,375.00","38,700.30","39,338.85","38,910.30",428.55,1.1
Indian Bank,348.90,343.35,347.10,343.35,3.75,1.09
MTAR Tech,"2,318.00","2,212.20","2,231.80","2,208.10",23.7,1.07
Petronet LNG,227.00,224.15,226.50,224.10,2.4,1.07
Infosys,"1,395.00","1,377.00","1,393.00","1,378.35",14.65,1.06
Tata Inv Corp,"2,598.95","2,503.10","2,529.65","2,503.10",26.55,1.06
FDC,384.00,373.85,381.35,377.40,3.95,1.05
Fine Organics,"4,665.00","4,575.00","4,650.20","4,601.75",48.45,1.05
V-Guard Ind,289.85,281.95,287.65,284.65,3,1.05
Dr Lal PathLab,"2,386.00","2,344.10","2,374.25","2,349.95",24.3,1.03
HDFC Life,649.75,639.25,648.80,642.20,6.6,1.03
J. K. Cement,"3,253.90","3,181.00","3,242.40","3,209.25",33.15,1.03
DCM Shriram,864.90,851.00,863.40,854.65,8.75,1.02
Shriram Finance,"1,860.00","1,833.15","1,854.80","1,837.00",17.8,0.97
Muthoot Finance,"1,365.00","1,341.35","1,362.05","1,349.10",12.95,0.96
JK Paper,337.00,328.90,334.10,330.95,3.15,0.95
Godrej Agrovet,489.45,482.60,487.15,482.60,4.55,0.94
Welspun Corp,331.50,321.05,324.20,321.20,3,0.93
Bajaj Holdings,"7,490.00","7,344.10","7,462.30","7,394.55",67.75,0.92
HUL,"2,574.00","2,538.75","2,569.20","2,546.00",23.2,0.91
Just Dial,790.00,778.40,785.30,778.20,7.1,0.91
ICICI Securitie,626.00,615.55,625.20,619.65,5.55,0.9
L&T Finance,129.05,127.40,128.80,127.65,1.15,0.9
Jubilant Ing.,437.50,423.60,430.45,426.70,3.75,0.88
JSW Steel,816.60,803.55,813.05,805.95,7.1,0.88
Indigo Paints,"1,619.95","1,575.60","1,597.15","1,583.35",13.8,0.87
Voltas,829.30,819.05,826.40,819.30,7.1,0.87
Sundaram Fin,"2,614.85","2,565.00","2,600.40","2,578.25",22.15,0.86
Varroc Engineer,345.15,333.35,339.35,336.45,2.9,0.86
Zydus Life,665.00,649.45,655.20,649.75,5.45,0.84
UNO Minda,582.40,571.05,579.15,574.35,4.8,0.84
Chambal Fert,275.85,270.30,273.75,271.50,2.25,0.83
Alkem Lab,"4,168.70","4,055.35","4,131.85","4,099.00",32.85,0.8
CHEMPLAST SANMA,453.00,443.05,450.00,446.45,3.55,0.8
Borosil Renew,505.65,494.25,501.70,497.75,3.95,0.79
SRF,"2,295.00","2,262.25","2,284.15","2,266.80",17.35,0.77
AAVAS Financier,"1,580.90","1,563.75","1,571.45","1,559.75",11.7,0.75
Bandhan Bank,231.15,224.65,229.80,228.10,1.7,0.75
PNB,61.00,59.85,60.40,59.95,0.45,0.75
BSE Limited,875.00,851.95,867.70,861.30,6.4,0.74
Bharat Elec,129.20,126.60,128.55,127.60,0.95,0.74
Devyani Int,195.90,184.20,190.25,188.85,1.4,0.74
NMDC Steel,48.15,46.65,47.55,47.20,0.35,0.74
Dalmia Bharat,"2,018.00","1,971.75","2,004.80","1,990.15",14.65,0.74
Jindal Steel,660.00,649.70,657.45,652.70,4.75,0.73
Solar Ind,"3,890.00","3,852.05","3,880.10","3,851.85",28.25,0.73
IDFC,120.55,118.40,119.45,118.60,0.85,0.72
Mahanagar Gas,"1,093.75","1,059.00","1,063.85","1,056.25",7.6,0.72
Tech Mahindra,"1,192.85","1,172.10","1,183.65","1,175.20",8.45,0.72
Granules India,322.40,317.20,320.55,318.30,2.25,0.71
CreditAccess Gr,"1,490.00","1,451.60","1,462.25","1,452.30",9.95,0.69
Apollo Hospital,"5,024.90","4,956.35","5,014.40","4,980.30",34.1,0.68
Linde India,"5,193.45","5,100.05","5,146.70","5,112.45",34.25,0.67
Angel One,"1,537.95","1,501.05","1,513.95","1,503.95",10,0.66
Zee Entertain,238.70,232.40,235.90,234.35,1.55,0.66
EPL,218.85,215.15,217.80,216.40,1.4,0.65
Whirlpool,"1,483.95","1,425.00","1,471.10","1,461.70",9.4,0.64
Tata Comm,"1,712.00","1,683.00","1,696.95","1,686.30",10.65,0.63
Interglobe Avi,"2,550.00","2,472.05","2,528.45","2,512.90",15.55,0.62
CRISIL,"3,870.00","3,777.00","3,838.50","3,815.25",23.25,0.61
IOC,93.00,92.00,92.85,92.30,0.55,0.6
Craftsman,"4,740.00","4,605.15","4,664.40","4,637.50",26.9,0.58
Lemon Tree Hote,96.40,94.70,95.25,94.70,0.55,0.58
L&T Technology,"4,269.95","4,170.00","4,239.70","4,215.20",24.5,0.58
Reliance,"2,528.40","2,505.00","2,523.85","2,509.55",14.3,0.57
UPL,609.75,604.00,606.80,603.35,3.45,0.57
Shyam Metalics,408.90,401.40,403.10,400.80,2.3,0.57
Vinati Organics,"1,875.00","1,857.85","1,867.95","1,857.35",10.6,0.57
HCL Tech,"1,155.75","1,143.15","1,150.80","1,144.35",6.45,0.56
Maruti Suzuki,"9,539.80","9,422.00","9,523.80","9,470.40",53.4,0.56
Wipro,413.00,408.05,411.15,408.85,2.3,0.56
Container Corp,700.00,685.55,699.00,695.15,3.85,0.55
TCNS Clothing C,435.00,425.75,434.05,431.70,2.35,0.54
City Union Bank,134.00,131.80,133.45,132.75,0.7,0.53
Gland,"1,378.00","1,301.05","1,342.55","1,335.45",7.1,0.53
ICICI Bank,981.50,968.20,975.65,970.50,5.15,0.53
Krishna Inst.,"1,892.95","1,834.30","1,856.30","1,846.75",9.55,0.52
Ambuja Cements,476.00,468.75,474.10,471.75,2.35,0.5
Bayer CropScien,"4,605.00","4,540.00","4,592.65","4,570.25",22.4,0.49
Star Health,646.00,637.95,641.05,637.95,3.1,0.49
Westlife Food,953.00,929.80,934.05,929.80,4.25,0.46
Havells India,"1,323.45","1,312.00","1,319.95","1,313.95",6,0.46
Metro Brands,"1,086.00","1,060.10","1,073.85","1,068.90",4.95,0.46
Orient Electric,243.25,236.80,241.10,240.00,1.1,0.46
Aarti Ind,478.30,471.80,474.85,472.70,2.15,0.45
RITES,465.55,453.75,458.50,456.50,2,0.44
ZFCVINDIA,"13,300.00","12,993.15","13,215.60","13,158.95",56.65,0.43
Abbott India,"24,223.35","23,618.10","23,964.75","23,864.00",100.75,0.42
Kansai Nerolac,333.00,326.15,328.45,327.10,1.35,0.41
HINDPETRO,269.00,263.00,267.80,266.70,1.1,0.41
IGL,459.95,453.80,457.20,455.35,1.85,0.41
KPIT Tech,"1,184.40","1,140.00","1,151.00","1,146.25",4.75,0.41
Chola Fin Hold,942.35,920.35,935.85,932.05,3.8,0.41
INDUS TOWERS,175.75,172.90,173.70,173.00,0.7,0.4
IndusInd Bank,"1,417.65","1,399.35","1,415.25","1,409.60",5.65,0.4
Vijaya Diagnost,467.70,458.00,462.35,460.50,1.85,0.4
Coromandel Int,"1,052.00","1,035.00","1,046.65","1,042.70",3.95,0.38
Bata India,"1,771.00","1,744.40","1,765.40","1,759.15",6.25,0.36
TATA Cons. Prod,840.65,829.50,837.80,834.80,3,0.36
Archean Chem,525.00,511.50,517.35,515.55,1.8,0.35
Adani Enterpris,"2,569.00","2,516.40","2,550.50","2,541.80",8.7,0.34
Larsen,"2,654.00","2,623.10","2,635.90","2,626.90",9,0.34
Transport Corp,765.10,758.60,763.75,761.15,2.6,0.34
Castrol,154.60,149.80,152.35,151.85,0.5,0.33
Hero Motocorp,"2,964.95","2,929.65","2,954.05","2,944.70",9.35,0.32
Berger Paints,707.90,698.00,706.85,704.65,2.2,0.31
P and G,"15,741.45","15,500.00","15,602.25","15,554.10",48.15,0.31
Ashok Leyland,183.55,181.60,183.05,182.50,0.55,0.3
Suven Pharma,495.50,487.05,490.40,488.95,1.45,0.3
GMR Airports,51.75,50.90,51.60,51.45,0.15,0.29
General Insuran,209.65,205.15,206.85,206.25,0.6,0.29
Indiabulls Real,70.90,68.10,69.45,69.25,0.2,0.29
Sun TV Network,539.40,531.25,534.70,533.20,1.5,0.28
TMB,455.00,445.60,451.90,450.70,1.2,0.27
Deepak Nitrite,"2,084.30","2,023.05","2,046.75","2,041.35",5.4,0.26
EIH,215.90,209.25,209.90,209.35,0.55,0.26
Kennametal,"2,837.90","2,770.00","2,810.60","2,803.25",7.35,0.26
Power Grid Corp,248.95,246.00,247.95,247.35,0.6,0.24
IDFC First Bank,88.45,87.10,87.65,87.45,0.2,0.23
HLE Glascoat,646.15,635.40,640.80,639.40,1.4,0.22
HLE Glascoat,646.15,635.40,640.80,639.40,1.4,0.22
United Brewerie,"1,607.70","1,576.30","1,583.30","1,580.00",3.3,0.21
UltraTechCement,"8,250.00","8,160.00","8,175.45","8,158.15",17.3,0.21
V-Mart Retail,"2,306.95","2,272.00","2,296.65","2,291.85",4.8,0.21
Bharti Airtel,900.55,884.10,891.40,889.65,1.75,0.2
Deepak Fert,555.55,549.00,550.55,549.45,1.1,0.2
PCBL,156.45,153.25,154.85,154.55,0.3,0.19
Lakshmi Machine,"13,698.00","13,350.00","13,479.20","13,454.65",24.55,0.18
APTUS VALUE,269.90,260.40,266.85,266.40,0.45,0.17
Adani Total Gas,655.40,644.10,650.70,649.65,1.05,0.16
Cera Sanitary,"8,029.85","7,831.05","7,929.70","7,917.10",12.6,0.16
Shree Cements,"24,400.00","24,042.85","24,253.45","24,224.20",29.25,0.12
Affle India,"1,145.45","1,100.00","1,110.55","1,109.35",1.2,0.11
Asian Paints,"3,350.00","3,316.00","3,343.00","3,339.65",3.35,0.1
Hitachi Energy,"4,259.95","4,156.00","4,196.45","4,192.20",4.25,0.1
NHPC,49.80,49.00,49.50,49.45,0.05,0.1
Amara Raja Batt,631.50,624.00,626.70,626.15,0.55,0.09
Honeywell Autom,"42,649.95","42,142.00","42,364.75","42,327.75",37,0.09
BPCL,363.45,358.10,360.65,360.40,0.25,0.07
Rallis India,217.90,213.10,215.15,215.00,0.15,0.07
Hindustan Aeron,"3,779.85","3,745.00","3,752.05","3,750.00",2.05,0.05
Rossari,845.95,835.80,840.55,840.10,0.45,0.05
SAIL,94.50,93.20,94.05,94.00,0.05,0.05
IRCTC,658.50,649.15,653.80,653.55,0.25,0.04
Pidilite Ind,"2,623.60","2,600.00","2,610.60","2,609.80",0.8,0.03
Zensar Tech,495.20,485.70,488.10,488.00,0.1,0.02
Nestle,"22,551.60","22,150.00","22,459.30","22,454.50",4.8,0.02
Route,"1,491.80","1,472.00","1,481.60","1,481.30",0.3,0.02
Titan Company,"2,919.95","2,882.45","2,904.60","2,904.40",0.2,0.01
