company_name,high,low,last_price,prev_close,change,percent_gain
Delta Corp,142.85,139.00,142.05,140.15,1.9,1.36
Vedanta,263.50,256.90,260.70,257.20,3.5,1.36
Ingersoll Rand,"3,239.55","3,140.05","3,181.60","3,139.55",42.05,1.34
KPR Mill,856.90,837.60,849.90,838.70,11.2,1.34
Mahindra Logist,404.90,391.90,402.40,397.15,5.25,1.32
Berger Paints,595.90,581.60,593.35,585.80,7.55,1.29
SUMITOMO,413.95,407.00,412.85,407.70,5.15,1.26
L&T Technology,"5,367.00","5,223.25","5,329.15","5,263.45",65.7,1.25
JK Paper,396.15,385.20,390.75,386.00,4.75,1.23
Bosch,"22,043.05","21,715.00","21,970.45","21,708.15",262.3,1.21
PNB Housing Fin,818.70,794.10,812.95,803.40,9.55,1.19
Tata Power,340.30,334.40,337.05,333.20,3.85,1.16
Motherson SWI,61.85,60.50,61.55,60.85,0.7,1.15
ACC,"2,240.80","2,211.00","2,237.25","2,212.35",24.9,1.13
Lemon Tree,123.40,120.60,122.30,120.95,1.35,1.12
ABB India,"4,957.00","4,781.85","4,888.40","4,835.10",53.3,1.1
Container Corp,873.70,852.20,869.35,859.90,9.45,1.1
Olectra Greente,"1,324.30","1,281.40","1,294.75","1,280.95",13.8,1.08
Metro Brands,"1,350.00","1,304.15","1,323.70","1,309.50",14.2,1.08
Petronet LNG,217.90,214.50,216.35,214.05,2.3,1.07
Castrol,150.95,145.20,147.60,146.05,1.55,1.06
CHEMPLAST SANMA,482.10,473.95,480.10,475.05,5.05,1.06
UNO Minda,659.75,649.00,657.90,651.00,6.9,1.06
Voltas,872.50,857.70,868.75,859.85,8.9,1.04
Zee Entertain,282.00,266.00,280.50,277.60,2.9,1.04
GMR Airports,78.55,76.00,78.30,77.50,0.8,1.03
Jindal Worldwid,325.60,319.10,322.35,319.10,3.25,1.02
Reliance,"2,534.90","2,490.95","2,521.00","2,495.60",25.4,1.02
Chambal Fert,356.00,349.00,353.60,350.05,3.55,1.01
Havells India,"1,355.85","1,324.50","1,345.85","1,332.40",13.45,1.01
MMTC Ltd,61.85,58.85,60.85,60.25,0.6,1
NHPC,66.60,64.40,65.70,65.05,0.65,1
Cochin Shipyard,"1,288.00","1,265.00","1,270.40","1,257.90",12.5,0.99
Alembic Pharma,793.45,770.55,774.75,767.20,7.55,0.98
G R Infra,"1,264.00","1,219.10","1,247.70","1,235.55",12.15,0.98
Marico,542.40,531.20,540.45,535.20,5.25,0.98
New India Assur,228.85,223.15,226.45,224.25,2.2,0.98
Bajaj Finance,"7,610.00","7,526.00","7,587.60","7,515.05",72.55,0.97
Biocon,256.80,249.05,254.10,251.70,2.4,0.95
V-Mart Retail,"1,856.00","1,814.00","1,850.00","1,832.55",17.45,0.95
EID Parry,585.45,553.00,556.75,551.55,5.2,0.94
JM Financial,104.90,99.50,102.10,101.15,0.95,0.94
Lupin,"1,288.15","1,250.80","1,257.75","1,246.10",11.65,0.93
Ipca Labs,"1,131.00","1,105.35","1,124.55","1,114.35",10.2,0.92
TCNS Clothing C,389.60,378.35,388.25,384.70,3.55,0.92
Honeywell Autom,"36,180.05","35,451.00","35,693.80","35,367.45",326.35,0.92
Pfizer,"4,265.95","4,149.65","4,237.60","4,199.65",37.95,0.9
Tata Inv Corp,"4,430.00","4,261.25","4,341.55","4,303.20",38.35,0.89
HCL Tech,"1,509.90","1,481.00","1,504.30","1,491.30",13,0.87
KRBL,365.90,357.55,363.20,360.05,3.15,0.87
NBCC (India),83.70,80.80,82.80,82.10,0.7,0.85
Prism Johnson,184.70,180.55,182.95,181.40,1.55,0.85
Bharat Forge,"1,215.70","1,181.00","1,206.80","1,196.70",10.1,0.84
Sanofi India,"8,167.40","7,934.75","8,111.80","8,045.95",65.85,0.82
Trident,38.10,36.90,37.30,37.00,0.3,0.81
MphasiS,"2,719.95","2,605.75","2,680.05","2,658.90",21.15,0.8
Cipla,"1,218.95","1,192.10","1,216.80","1,207.10",9.7,0.8
Fert and Chem,822.00,789.90,807.45,801.05,6.4,0.8
Greenpanel Ind,365.00,357.55,363.35,360.50,2.85,0.79
Eris Life,897.60,866.40,880.40,873.60,6.8,0.78
Timken,"3,222.95","3,161.00","3,189.30","3,164.55",24.75,0.78
KSB Pumps,"3,452.05","3,276.85","3,337.95","3,312.30",25.65,0.77
REC,441.60,423.55,435.10,431.85,3.25,0.75
RITES,524.40,509.00,519.40,515.60,3.8,0.74
Polyplex Corp,"1,043.95","1,021.70","1,031.55","1,024.05",7.5,0.73
Just Dial,816.95,789.35,801.80,796.30,5.5,0.69
LIC India,810.90,793.45,801.65,796.15,5.5,0.69
Bayer CropScien,"5,489.40","5,361.05","5,436.85","5,400.25",36.6,0.68
Sterlite Techno,149.65,145.55,147.80,146.80,1,0.68
Brigade Ent,874.90,837.40,858.80,853.05,5.75,0.67
Supreme Ind,"4,495.00","4,411.50","4,471.25","4,442.15",29.1,0.66
AAVAS Financier,"1,580.00","1,535.05","1,555.90","1,546.15",9.75,0.63
Bank of Mah,48.30,46.55,47.65,47.35,0.3,0.63
Eicher Motors,"4,165.00","4,068.50","4,085.50","4,059.90",25.6,0.63
Medplus Health,765.80,745.05,757.20,752.45,4.75,0.63
Ambuja Cements,532.50,524.30,525.65,522.40,3.25,0.62
SBI Card,788.80,775.45,781.20,776.35,4.85,0.62
Atul,"7,079.95","6,927.40","7,030.05","6,987.25",42.8,0.61
INDUS TOWERS,200.75,195.60,198.85,197.65,1.2,0.61
Firstsource Sol,191.95,186.70,189.05,187.90,1.15,0.61
Gujarat Gas,455.65,448.40,451.10,448.40,2.7,0.6
CIEINDIA,486.75,474.00,480.40,477.60,2.8,0.59
Schaeffler Ind,"3,078.20","3,040.00","3,070.15","3,052.35",17.8,0.58
Ashok Leyland,175.85,173.50,175.30,174.30,1,0.57
EIH,250.00,242.65,245.15,243.75,1.4,0.57
Piramal Pharma,128.95,124.25,126.60,125.90,0.7,0.56
Asahi India,574.25,560.70,566.85,563.75,3.1,0.55
Asian Paints,"3,335.80","3,296.00","3,332.05","3,313.90",18.15,0.55
Apollo Tyres,457.00,448.00,453.05,450.55,2.5,0.55
Five-Star Busin,734.75,717.70,729.25,725.30,3.95,0.54
Delhivery,364.00,355.30,359.95,358.05,1.9,0.53
Titan Company,"3,667.20","3,593.90","3,619.60","3,600.55",19.05,0.53
Mahanagar Gas,"1,211.95","1,175.30","1,189.05","1,182.90",6.15,0.52
Vinati Organics,"1,733.00","1,715.00","1,721.90","1,713.00",8.9,0.52
HUL,"2,544.50","2,515.00","2,535.50","2,522.90",12.6,0.5
Brightcom Group,20.40,19.50,20.05,19.95,0.1,0.5
Godrej Agrovet,564.90,552.15,561.85,559.15,2.7,0.48
Vijaya Diagnost,643.95,612.25,615.15,612.30,2.85,0.47
Orient Electric,219.20,216.95,217.85,216.85,1,0.46
IOC,125.80,123.20,124.35,123.80,0.55,0.44
Divis Labs,"3,773.95","3,687.25","3,713.05","3,697.05",16,0.43
Galaxy Surfacta,"2,829.00","2,780.00","2,816.30","2,804.35",11.95,0.43
Sharda Crop,434.95,427.65,432.60,430.80,1.8,0.42
General Insuran,324.60,317.05,319.60,318.30,1.3,0.41
PI Industries,"3,424.95","3,380.50","3,414.80","3,400.70",14.1,0.41
Tata Chemicals,"1,042.85","1,027.00","1,034.20","1,030.00",4.2,0.41
ICICI Prudentia,523.80,515.40,521.20,519.20,2,0.39
Abbott India,"22,934.90","22,620.00","22,780.30","22,694.80",85.5,0.38
Aditya Birla F,236.25,229.60,233.45,232.60,0.85,0.37
Tata Elxsi,"9,200.00","9,001.25","9,087.35","9,053.60",33.75,0.37
Chola Invest.,"1,254.95","1,242.00","1,248.30","1,243.80",4.5,0.36
HUDCO,115.15,108.30,111.15,110.75,0.4,0.36
Vodafone Idea,14.50,13.90,14.10,14.05,0.05,0.36
Go Fashion,"1,308.35","1,279.90","1,297.45","1,292.95",4.5,0.35
Network 18,87.70,85.80,86.20,85.90,0.3,0.35
IOB,45.90,43.70,44.70,44.55,0.15,0.34
Oracle Fin Serv,"4,397.40","4,327.40","4,375.30","4,360.75",14.55,0.33
Maruti Suzuki,"10,350.90","10,226.20","10,319.60","10,286.40",33.2,0.32
NMDC,197.25,191.30,195.55,194.95,0.6,0.31
Engineers India,170.90,164.30,168.70,168.20,0.5,0.3
TV18 Broadcast,50.65,49.50,49.80,49.65,0.15,0.3
Page Industries,"38,565.30","37,610.00","37,962.10","37,852.30",109.8,0.29
Navin Fluorine,"3,915.00","3,842.30","3,881.80","3,870.75",11.05,0.29
Indigo Paints,"1,487.40","1,472.95","1,483.05","1,478.90",4.15,0.28
JSW Energy,445.45,414.55,435.95,434.75,1.2,0.28
Apar Ind,"5,445.00","5,371.00","5,418.25","5,403.85",14.4,0.27
Carborundum,"1,206.65","1,184.55","1,191.85","1,188.60",3.25,0.27
BLS Internation,313.90,303.10,306.20,305.40,0.8,0.26
Capri Global,768.90,758.25,763.90,761.95,1.95,0.26
Easy Trip,39.80,39.40,39.60,39.50,0.1,0.25
Easy Trip,39.80,39.40,39.60,39.50,0.1,0.25
Natco Pharma,784.00,773.20,777.25,775.35,1.9,0.25
Sobha,"1,028.50","1,002.45","1,022.35","1,019.85",2.5,0.25
CDSL,"1,920.65","1,870.60","1,895.20","1,890.60",4.6,0.24
Deepak Nitrite,"2,343.00","2,285.00","2,311.90","2,306.35",5.55,0.24
Can Fin Homes,791.10,779.20,783.55,781.80,1.75,0.22
RHI Magnesita,772.00,750.05,762.50,760.85,1.65,0.22
Transport Corp,821.65,806.50,811.60,809.80,1.8,0.22
Karur Vysya,171.45,166.05,170.35,170.00,0.35,0.21
Tube Investment,"3,711.70","3,605.15","3,664.25","3,656.55",7.7,0.21
Poonawalla Fin,443.00,436.55,440.55,439.65,0.9,0.2
HLE Glascoat,542.95,535.35,537.75,536.70,1.05,0.2
HLE Glascoat,542.95,535.35,537.75,536.70,1.05,0.2
Syngene Intl,715.00,699.45,703.45,702.10,1.35,0.19
AB Capital,166.60,164.40,165.90,165.60,0.3,0.18
Kalyan Jeweller,319.90,312.20,316.75,316.20,0.55,0.17
LTIMindtree,"6,204.90","6,074.05","6,139.20","6,129.30",9.9,0.16
Dabur India,543.05,537.30,540.50,539.70,0.8,0.15
J. K. Cement,"3,955.00","3,900.40","3,927.85","3,921.85",6,0.15
Polycab,"5,713.45","5,637.00","5,678.75","5,670.00",8.75,0.15
Escorts Kubota,"3,184.00","3,113.05","3,134.60","3,130.20",4.4,0.14
Krishna Inst.,"2,017.50","1,936.20","1,947.80","1,945.10",2.7,0.14
Happiest Minds ,953.80,927.00,936.40,935.20,1.2,0.13
Metropolis,"1,660.95","1,540.00","1,619.25","1,617.50",1.75,0.11
PNB,92.20,90.40,91.35,91.25,0.1,0.11
Tata Steel,137.60,135.10,136.60,136.45,0.15,0.11
Tata Steel,137.60,135.10,136.60,136.45,0.15,0.11
HDFC AMC,"3,061.90","3,018.10","3,027.85","3,024.70",3.15,0.1
Larsen,"3,506.00","3,466.00","3,491.60","3,488.00",3.6,0.1
Adani Power,545.40,532.05,539.35,538.85,0.5,0.09
Redington,177.40,174.00,175.55,175.40,0.15,0.09
KNR Construct,274.40,268.80,269.95,269.85,0.1,0.04
SBI,655.65,642.40,648.50,648.25,0.25,0.04
Dr Reddys Labs,"5,689.00","5,574.95","5,591.05","5,589.45",1.6,0.03
COFORGE LTD.,"6,478.10","6,331.05","6,441.10","6,439.85",1.25,0.02
Welspun Corp,536.20,523.20,532.55,532.50,0.05,0.01
