company_name,high,low,last_price,prev_close,change,percent_gain
Siemens,"7,642.45","7,351.70","7,593.95","7,436.30",157.65,2.12
Intellect Desig,"1,075.00","1,042.65","1,066.00","1,044.25",21.75,2.08
Varroc Engineer,703.65,653.30,676.30,662.80,13.50,2.04
Grasim,"2,521.75","2,443.10","2,515.10","2,466.15",48.95,1.98
Ashok Leyland,241.40,231.23,240.30,235.65,4.65,1.97
Sun Pharma,"1,502.90","1,475.05","1,494.50","1,467.25",27.25,1.86
Aether Ind,883.00,855.05,879.15,863.20,15.95,1.85
Tata Elxsi,"7,349.80","7,131.00","7,250.70","7,120.60",130.10,1.83
Mazagon Dock,"4,074.00","3,911.80","3,965.25","3,894.20",71.05,1.82
Adani Green Ene,"1,830.00","1,771.00","1,812.35","1,780.45",31.90,1.79
AU Small Financ,682.75,638.50,679.50,667.60,11.90,1.78
JK Lakshmi Cem,856.30,828.00,845.20,830.40,14.80,1.78
Godrej Consumer,"1,387.05","1,319.40","1,380.80","1,356.85",23.95,1.77
Jubilant Pharmo,743.90,719.05,732.80,720.05,12.75,1.77
TITAGARH,"1,690.00","1,584.30","1,609.80","1,582.70",27.10,1.71
Voltas,"1,528.00","1,469.25","1,512.60","1,487.20",25.40,1.71
Indian Hotels,654.70,631.45,648.15,637.50,10.65,1.67
Rail Vikas,431.80,405.25,416.60,409.75,6.85,1.67
Dabur India,602.45,588.85,599.75,589.95,9.80,1.66
Just Dial,"1,030.00",979.65,"1,019.55","1,002.90",16.65,1.66
Supreme Ind,"6,020.50","5,824.25","5,958.05","5,864.55",93.50,1.59
Bharat Elec,311.90,297.45,309.75,304.95,4.80,1.57
TATA Cons. Prod,"1,104.00","1,077.15","1,101.95","1,084.90",17.05,1.57
Data Patterns,"3,010.00","2,898.00","2,992.60","2,946.55",46.05,1.56
Apar Ind,"8,580.00","8,250.00","8,470.70","8,345.10",125.60,1.51
Bajaj Auto,"9,758.95","9,510.55","9,745.25","9,602.25",143.00,1.49
Manappuram Fin,194.00,187.20,193.66,190.81,2.85,1.49
Bharat Dynamics,"1,565.00","1,496.00","1,553.00","1,530.45",22.55,1.47
Bharat Dynamics,"1,565.00","1,496.00","1,553.00","1,530.45",22.55,1.47
Apollo Hospital,"6,295.00","6,156.15","6,259.55","6,170.00",89.55,1.45
HDFC AMC,"3,995.00","3,806.05","3,968.90","3,912.80",56.10,1.43
KPIL,"1,180.00","1,150.25","1,173.35","1,156.85",16.50,1.43
Godfrey Phillip,"4,444.00","4,205.25","4,324.35","4,264.75",59.60,1.4
Sona BLW,640.90,625.10,637.55,629.05,8.50,1.35
Gujarat Gas,613.60,580.45,607.80,599.75,8.05,1.34
Sun Pharma Adv,242.00,233.52,240.94,237.75,3.19,1.34
Hero Motocorp,"5,534.00","5,390.00","5,524.45","5,452.00",72.45,1.33
PI Industries,"3,825.00","3,684.95","3,803.10","3,753.70",49.40,1.32
Havells India,"1,935.00","1,883.50","1,911.85","1,887.05",24.80,1.31
KPIT Tech,"1,622.00","1,562.60","1,609.50","1,588.75",20.75,1.31
360 ONE WAM,856.85,826.00,848.45,837.60,10.85,1.3
360 ONE WAM,856.85,826.00,848.45,837.60,10.85,1.3
Bank of Mah,66.20,64.50,66.01,65.17,0.84,1.29
Bayer CropScien,"6,655.00","6,280.95","6,595.65","6,513.25",82.40,1.27
Nestle,"2,532.00","2,484.50","2,530.05","2,498.40",31.65,1.27
Nestle,"2,532.00","2,484.50","2,530.05","2,498.40",31.65,1.27
Petronet LNG,329.00,317.35,324.30,320.25,4.05,1.26
Bosch,"33,095.00","32,200.00","33,015.50","32,606.35",409.15,1.25
Page Industries,"40,499.00","39,290.00","40,307.45","39,808.40",499.05,1.25
Happiest Minds ,930.00,898.00,917.35,906.15,11.20,1.24
JBM Auto,"2,085.00","2,014.95","2,063.50","2,038.15",25.35,1.24
Jindal Stainles,809.65,784.35,800.90,791.10,9.80,1.24
Honasa Consumer,457.75,438.40,455.40,449.90,5.50,1.22
India Cements,238.35,223.61,234.52,231.69,2.83,1.22
PNC Infratech,481.95,466.50,475.65,469.95,5.70,1.21
KPR Mill,896.75,861.50,892.00,881.45,10.55,1.2
ZFCVINDIA,"16,243.00","15,452.60","15,995.15","15,806.35",188.80,1.19
Aditya Birla F,319.80,307.05,318.55,314.90,3.65,1.16
UltraTechCement,"10,845.00","10,594.65","10,786.00","10,662.40",123.60,1.16
Ramco Cements,860.95,831.00,855.20,845.50,9.70,1.15
Kansai Nerolac,279.50,275.15,277.25,274.15,3.10,1.13
Power Finance,489.45,472.60,487.75,482.30,5.45,1.13
Oberoi Realty,"1,913.30","1,850.40","1,906.90","1,885.80",21.10,1.12
Ircon Internati,287.55,272.10,279.45,276.40,3.05,1.1
Ircon Internati,287.55,272.10,279.45,276.40,3.05,1.1
UPL,578.70,551.10,572.10,565.95,6.15,1.09
AIA Engineering,"4,325.60","4,226.70","4,296.10","4,250.30",45.80,1.08
CG Consumer,433.50,414.50,431.05,426.50,4.55,1.07
FSN E-Co Nykaa,178.25,171.75,176.48,174.64,1.84,1.05
GMM Pfaudler,"1,349.90","1,314.10","1,327.75","1,314.10",13.65,1.04
Welspun Living,149.37,142.20,145.96,144.49,1.47,1.02
INDUS TOWERS,341.60,331.25,339.85,336.45,3.40,1.01
ICICI Bank,"1,175.65","1,152.65","1,170.10","1,158.65",11.45,0.99
Chambal Fert,537.00,501.05,521.80,517.10,4.70,0.91
KEC Intl,883.85,857.00,876.15,868.45,7.70,0.89
ITC,423.95,420.00,423.30,419.60,3.70,0.88
Clean Science,"1,479.00","1,415.55","1,465.30","1,452.60",12.70,0.87
CESC,155.00,149.65,152.07,150.78,1.29,0.86
ICICI Lombard ,"1,786.85","1,731.85","1,771.50","1,756.85",14.65,0.83
Muthoot Finance,"1,748.10","1,702.05","1,731.60","1,717.35",14.25,0.83
CIEINDIA,574.35,558.55,569.85,565.20,4.65,0.82
NTPC,364.65,355.55,362.75,359.80,2.95,0.82
Chalet Hotels,870.00,834.50,842.15,835.35,6.80,0.81
ABB India,"8,565.35","8,250.75","8,465.30","8,399.40",65.90,0.78
Castrol,214.60,207.50,212.26,210.64,1.62,0.77
Tata Tech,"1,006.95",989.75,999.65,992.25,7.40,0.75
United Brewerie,"2,092.25","2,037.05","2,082.30","2,066.90",15.40,0.75
SignatureGlobal,"1,417.10","1,371.25","1,409.65","1,399.35",10.30,0.74
Exide Ind,576.85,557.35,573.85,569.70,4.15,0.73
IGL,478.60,471.40,474.55,471.10,3.45,0.73
Dr Reddys Labs,"6,100.00","5,973.00","6,054.95","6,011.45",43.50,0.72
Vodafone Idea,17.34,16.86,17.26,17.14,0.12,0.7
Tanla Platforms,962.25,932.55,948.05,941.50,6.55,0.7
ICICI Securitie,752.90,738.95,746.70,741.60,5.10,0.69
Adani Energy,"1,027.85","1,000.00","1,017.25","1,010.55",6.70,0.66
Adani Power,744.80,720.00,738.45,733.65,4.80,0.65
SBI Card,733.00,721.05,729.95,725.35,4.60,0.63
Sterlite Techno,145.30,138.02,141.95,141.06,0.89,0.63
Avenue Supermar,"4,875.00","4,765.85","4,833.70","4,804.85",28.85,0.6
Dr Lal PathLab,"2,700.00","2,631.55","2,689.65","2,673.50",16.15,0.6
Persistent,"4,031.20","3,892.95","3,968.10","3,944.45",23.65,0.6
Persistent,"4,031.20","3,892.95","3,968.10","3,944.45",23.65,0.6
Mahindra Holida,488.25,476.10,483.60,480.80,2.80,0.58
Dixon Technolog,"11,659.55","11,412.85","11,605.15","11,539.10",66.05,0.57
Birlasoft,697.00,675.50,685.25,681.35,3.90,0.57
Cera Sanitary,"9,450.00","8,850.10","9,142.25","9,090.30",51.95,0.57
UTI AMC,"1,022.50","1,006.80","1,018.30","1,012.50",5.80,0.57
APTUS VALUE,341.00,332.30,340.00,338.10,1.90,0.56
Chola Fin Hold,"1,307.00","1,273.10","1,287.75","1,280.55",7.20,0.56
Bajaj Finserv,"1,589.85","1,561.00","1,587.65","1,578.90",8.75,0.55
Bajaj Finserv,"1,589.85","1,561.00","1,587.65","1,578.90",8.75,0.55
3M India,"38,350.00","37,200.00","38,166.85","37,965.45",201.40,0.53
Eicher Motors,"4,888.70","4,794.20","4,870.90","4,845.50",25.40,0.52
Indigo Paints,"1,379.00","1,360.05","1,370.15","1,363.10",7.05,0.52
Cochin Shipyard,"2,200.00","2,113.45","2,143.15","2,132.25",10.90,0.51
Cochin Shipyard,"2,200.00","2,113.45","2,143.15","2,132.25",10.90,0.51
IEX,184.70,179.20,182.69,181.76,0.93,0.51
MCX India,"3,852.00","3,726.30","3,828.40","3,808.85",19.55,0.51
Nuvoco Vistas,355.50,344.95,352.25,350.45,1.80,0.51
DOMS Industries,"2,035.00","1,990.35","2,026.75","2,016.65",10.10,0.5
Yes Bank,24.10,23.65,23.96,23.84,0.12,0.5
EIH,451.60,442.25,448.10,445.95,2.15,0.48
Elecon Eng,"1,380.00","1,285.70","1,314.50","1,308.35",6.15,0.47
SBFC Finance,87.50,84.00,85.62,85.22,0.40,0.47
Glenmark Life,845.00,825.05,833.55,829.75,3.80,0.46
Bank of Baroda,282.10,273.50,280.60,279.35,1.25,0.45
Oracle Fin Serv,"9,810.45","9,605.00","9,782.05","9,738.90",43.15,0.44
CHEMPLAST SANMA,575.70,558.10,563.60,561.25,2.35,0.42
Gland,"1,826.95","1,788.95","1,823.20","1,816.00",7.20,0.4
HDFC Bank,"1,675.10","1,645.75","1,672.40","1,665.75",6.65,0.4
Lupin,"1,590.00","1,561.70","1,566.75","1,561.00",5.75,0.37
Titan Company,"3,429.00","3,372.30","3,412.35","3,399.75",12.60,0.37
CRISIL,"4,237.95","4,193.70","4,219.20","4,203.90",15.30,0.36
Blue Star,"1,725.00","1,653.30","1,693.85","1,687.90",5.95,0.35
Medplus Health,694.90,684.25,686.95,684.55,2.40,0.35
Indiamart Inter,"2,705.00","2,643.25","2,664.15","2,655.10",9.05,0.34
Tejas Networks,"1,450.00","1,389.00","1,419.45","1,414.80",4.65,0.33
Alok Industries,29.14,27.78,28.32,28.23,0.09,0.32
Torrent Pharma,"2,890.00","2,808.05","2,840.45","2,831.25",9.20,0.32
Timken,"4,568.80","4,364.40","4,446.20","4,432.00",14.20,0.32
Fine Organics,"4,829.45","4,700.00","4,757.20","4,742.45",14.75,0.31
IRFC,180.99,174.33,176.87,176.32,0.55,0.31
MOTHERSON,190.10,182.72,188.28,187.72,0.56,0.3
Star Health,527.75,519.20,520.65,519.10,1.55,0.3
LIC Housing Fin,736.75,721.75,733.90,731.75,2.15,0.29
CDSL,"2,038.35","2,002.90","2,032.65","2,027.00",5.65,0.28
Hind Copper,332.80,322.65,332.00,331.10,0.90,0.27
Bharti Airtel,"1,423.80","1,389.35","1,419.80","1,416.05",3.75,0.26
Piramal Pharma,160.47,154.50,156.99,156.60,0.39,0.25
Colgate,"2,849.70","2,815.00","2,832.75","2,826.25",6.50,0.23
Tata Comm,"1,856.40","1,829.05","1,849.35","1,845.75",3.60,0.2
Avanti Feeds,632.50,608.80,617.05,615.85,1.20,0.19
Zensar Tech,764.65,747.00,753.50,752.05,1.45,0.19
Grindwell Norto,"2,813.95","2,695.00","2,742.00","2,736.85",5.15,0.19
Asian Paints,"2,899.95","2,871.40","2,896.05","2,890.85",5.20,0.18
TVS Motor,"2,463.00","2,427.05","2,439.70","2,435.40",4.30,0.18
Adani Enterpris,"3,214.80","3,135.00","3,194.60","3,189.30",5.30,0.17
ICICI Prudentia,610.00,594.80,605.40,604.40,1.00,0.17
TCS,"3,857.00","3,791.30","3,816.80","3,810.75",6.05,0.16
Balkrishna Ind,"3,239.00","3,162.10","3,223.00","3,218.10",4.90,0.15
Tech Mahindra,"1,409.00","1,381.00","1,401.70","1,399.80",1.90,0.14
Interglobe Avi,"4,346.65","4,264.75","4,315.65","4,310.15",5.50,0.13
Vardhman Text,482.35,471.30,476.45,475.85,0.60,0.13
Berger Paints,504.95,496.30,502.80,502.20,0.60,0.12
Quess Corp,608.00,599.00,603.90,603.15,0.75,0.12
Redington,217.75,213.25,216.77,216.52,0.25,0.12
Endurance Techn,"2,718.00","2,625.95","2,667.30","2,664.30",3.00,0.11
Hindalco,687.70,675.10,685.25,684.50,0.75,0.11
Cyient,"1,898.95","1,849.00","1,872.65","1,870.90",1.75,0.09
ONGC,271.25,266.60,269.90,269.65,0.25,0.09
IRB Infra,67.30,65.37,66.32,66.27,0.05,0.08
IRB Infra,67.30,65.37,66.32,66.27,0.05,0.08
Ambuja Cements,662.45,643.25,657.75,657.45,0.30,0.05
Phoenix Mills,"3,659.00","3,537.05","3,599.65","3,597.90",1.75,0.05
HUL,"2,467.85","2,427.05","2,442.20","2,441.30",0.90,0.04
R R Kabel,"1,760.00","1,712.05","1,752.75","1,752.05",0.70,0.04
Finolex Ind,335.70,327.20,332.90,332.80,0.10,0.03
Krishna Inst.,"2,071.25","2,031.75","2,054.80","2,054.15",0.65,0.03
