company_name,high,low,last_price,prev_close,change,percent_gain
Amara Raja,"1,729.80","1,621.75","1,714.95","1,663.15",51.80,3.11
Varroc Engineer,677.70,649.60,671.15,650.95,20.20,3.1
Jubilant Ing.,537.00,518.40,534.75,518.85,15.90,3.06
Tanla Platforms,991.00,941.85,970.35,941.60,28.75,3.05
Safari Ind,"2,109.05","2,035.00","2,100.05","2,038.30",61.75,3.03
Glenmark,"1,272.35","1,232.10","1,267.45","1,230.50",36.95,3
Nippon,671.65,646.90,663.75,644.45,19.30,2.99
Gujarat Gas,650.00,627.45,646.95,628.45,18.50,2.94
ZFCVINDIA,"16,094.85","15,590.10","16,008.25","15,551.20",457.05,2.94
Tech Mahindra,"1,478.50","1,424.15","1,472.10","1,430.35",41.75,2.92
UTI AMC,"1,048.00","1,008.00","1,029.75","1,000.50",29.25,2.92
HDFC AMC,"4,124.90","3,982.65","4,109.70","3,993.30",116.40,2.91
Mastek,"2,842.00","2,714.05","2,805.40","2,726.10",79.30,2.91
3M India,"37,998.00","37,050.00","37,857.10","36,804.30","1,052.80",2.86
Bombay Burmah,"2,109.90","2,030.00","2,083.25","2,025.50",57.75,2.85
Gujarat Fluoro,"3,291.50","3,205.00","3,283.30","3,192.35",90.95,2.85
Poly Medicure,"1,993.55","1,935.05","1,983.95","1,930.55",53.40,2.77
CG Consumer,417.65,403.95,416.50,405.30,11.20,2.76
Natco Pharma,"1,228.90","1,162.65","1,198.95","1,166.85",32.10,2.75
Aarti Ind,707.30,683.10,704.85,686.25,18.60,2.71
L&T Technology,"5,058.00","4,892.35","5,041.55","4,909.05",132.50,2.7
Allcargo,63.00,60.55,62.09,60.50,1.59,2.63
Mazagon Dock,"4,423.85","4,182.15","4,393.90","4,281.45",112.45,2.63
Eris Life,"1,058.95","1,025.00","1,050.15","1,023.45",26.70,2.61
Star Health,576.95,555.55,573.20,558.65,14.55,2.6
Bajaj Holdings,"8,837.45","8,498.05","8,756.40","8,536.25",220.15,2.58
JK Bank,118.00,114.56,117.27,114.38,2.89,2.53
Godawari Power,"1,096.90","1,066.00","1,090.80","1,064.10",26.70,2.51
HEG,"2,226.45","2,165.00","2,217.65","2,163.35",54.30,2.51
One 97 Paytm,423.70,403.00,411.85,401.75,10.10,2.51
Suven Pharma,828.30,797.90,824.10,804.00,20.10,2.5
Ramco Cements,860.00,837.85,857.25,836.45,20.80,2.49
RamkrishnaForge,918.95,883.95,912.10,890.00,22.10,2.48
SignatureGlobal,"1,478.05","1,402.30","1,421.05","1,386.70",34.35,2.48
Hindustan Aeron,"5,409.00","5,253.30","5,394.05","5,264.25",129.80,2.47
Hindustan Aeron,"5,409.00","5,253.30","5,394.05","5,264.25",129.80,2.47
Max Financial,"1,000.90",971.50,995.70,971.70,24.00,2.47
Asahi India,699.05,674.50,687.50,671.00,16.50,2.46
LIC Housing Fin,821.25,795.00,816.35,796.80,19.55,2.45
Wipro,535.80,514.10,527.35,514.85,12.50,2.43
Vedanta,468.85,456.25,465.00,454.00,11.00,2.42
CIEINDIA,605.00,572.45,586.10,572.30,13.80,2.41
CG Power ,723.85,696.30,721.60,704.70,16.90,2.4
Happy Forgings,"1,270.00","1,219.55","1,248.50","1,219.45",29.05,2.38
Just Dial,"1,058.00","1,022.85","1,052.35","1,027.85",24.50,2.38
Krishna Inst.,"2,140.00","2,084.35","2,133.55","2,084.35",49.20,2.36
Nuvoco Vistas,376.50,357.15,371.50,363.05,8.45,2.33
Cochin Shipyard,"2,310.00","2,241.00","2,266.05","2,215.15",50.90,2.3
Cochin Shipyard,"2,310.00","2,241.00","2,266.05","2,215.15",50.90,2.3
AstraZeneca,"6,482.00","6,150.00","6,393.40","6,250.75",142.65,2.28
Bajaj Finance,"7,304.00","7,075.00","7,276.75","7,115.55",161.20,2.27
Vardhman Text,500.00,480.40,491.25,480.40,10.85,2.26
NMDC,252.25,244.66,251.60,246.05,5.55,2.26
NALCO,192.30,187.41,191.32,187.11,4.21,2.25
Info Edge,"6,969.00","6,750.10","6,937.35","6,785.85",151.50,2.23
Finolex Ind,334.20,321.20,332.60,325.45,7.15,2.2
Guj State Petro,307.00,295.10,303.05,296.55,6.50,2.19
Trident,39.09,38.12,38.91,38.08,0.83,2.18
JB Chemicals,"1,906.00","1,757.70","1,792.80","1,754.65",38.15,2.17
JB Chemicals,"1,906.00","1,757.70","1,792.80","1,754.65",38.15,2.17
Siemens,"7,890.00","7,706.10","7,871.55","7,704.50",167.05,2.17
Engineers India,256.90,248.40,256.25,250.84,5.41,2.16
FDC,478.00,464.35,472.00,462.05,9.95,2.15
JSW Energy,752.00,735.95,750.20,734.50,15.70,2.14
Jubilant Food,576.80,559.85,575.30,563.25,12.05,2.14
BEML,"4,563.95","4,430.00","4,532.50","4,438.05",94.45,2.13
CDSL,"2,538.65","2,389.00","2,438.00","2,387.25",50.75,2.13
Graphite India,578.00,560.00,573.30,561.40,11.90,2.12
Glenmark Life,905.00,865.00,887.40,869.05,18.35,2.11
Grasim,"2,743.90","2,662.05","2,726.40","2,670.45",55.95,2.1
Blue Dart,"8,317.00","7,963.25","8,138.15","7,971.45",166.70,2.09
UltraTechCement,"12,031.60","11,667.90","11,904.65","11,667.90",236.75,2.03
Dalmia Bharat,"1,858.90","1,809.90","1,849.95","1,813.45",36.50,2.01
M&M Financial,308.80,300.90,306.60,300.60,6.00,2
EPL,205.40,198.05,202.00,198.05,3.95,1.99
Indigo Paints,"1,410.00","1,375.30","1,400.10","1,373.00",27.10,1.97
PNB Housing Fin,802.50,780.50,800.25,784.80,15.45,1.97
Rashtriya Chem,201.80,192.10,197.00,193.19,3.81,1.97
Happiest Minds ,837.25,818.35,833.35,817.30,16.05,1.96
Praj Industries,754.90,731.00,742.75,728.65,14.10,1.94
Honasa Consumer,449.00,432.00,441.20,432.85,8.35,1.93
GNFC,729.55,713.05,724.15,710.50,13.65,1.92
Elgi Equipments,743.20,718.45,732.20,718.45,13.75,1.91
Firstsource Sol,216.00,208.45,213.94,209.96,3.98,1.9
TCS,"4,001.70","3,884.00","3,978.20","3,904.15",74.05,1.9
SBFC Finance,84.15,82.34,83.89,82.34,1.55,1.88
Biocon,359.40,348.25,357.65,351.10,6.55,1.87
Tata Inv Corp,"6,800.00","6,525.00","6,595.95","6,474.70",121.25,1.87
Manappuram Fin,214.63,209.60,211.74,207.90,3.84,1.85
J. K. Cement,"4,511.65","4,394.15","4,469.20","4,389.00",80.20,1.83
ICICI Prudentia,624.95,601.20,616.70,605.70,11.00,1.82
Archean Chem,687.00,673.30,680.90,669.00,11.90,1.78
Linde India,"8,479.00","8,309.95","8,445.50","8,299.20",146.30,1.76
JM Financial,89.48,87.11,89.09,87.56,1.53,1.75
Indiabulls Hsg,171.50,166.13,169.42,166.52,2.90,1.74
Welspun Corp,563.00,544.85,558.60,549.05,9.55,1.74
Shree Cements,"28,614.95","27,750.00","28,353.35","27,870.40",482.95,1.73
KPIT Tech,"1,719.45","1,645.00","1,662.80","1,634.75",28.05,1.72
Dabur India,613.25,600.70,610.95,600.70,10.25,1.71
Zomato,204.50,194.56,203.97,200.56,3.41,1.7
Atul,"6,619.95","6,500.00","6,589.05","6,479.50",109.55,1.69
NMDC Steel,57.98,56.84,57.66,56.70,0.96,1.69
Gujarat Pipavav,214.21,209.51,212.71,209.21,3.50,1.67
NLC India,245.25,236.25,244.14,240.15,3.99,1.66
Godrej Consumer,"1,402.00","1,370.25","1,398.05","1,375.85",22.20,1.61
Max Healthcare,959.90,925.95,955.80,940.65,15.15,1.61
MphasiS,"2,543.80","2,457.80","2,494.90","2,456.55",38.35,1.56
Yes Bank,24.13,23.61,24.06,23.69,0.37,1.56
Dr Lal PathLab,"2,868.00","2,782.15","2,823.50","2,780.70",42.80,1.54
Intellect Desig,"1,143.15","1,070.00","1,084.50","1,068.10",16.40,1.54
Infosys,"1,599.90","1,559.50","1,590.80","1,566.75",24.05,1.54
Affle India,"1,388.00","1,351.15","1,364.15","1,343.70",20.45,1.52
Tata Motors DVR,679.00,663.35,675.70,665.60,10.10,1.52
Tata Motors DVR,679.00,663.35,675.70,665.60,10.10,1.52
Mankind Pharma,"2,169.40","2,122.00","2,160.85","2,129.20",31.65,1.49
JK Lakshmi Cem,906.70,883.95,896.90,883.95,12.95,1.47
Laurus Labs,432.00,425.10,430.80,424.55,6.25,1.47
Jindal Steel,"1,075.20","1,042.25","1,059.50","1,044.40",15.10,1.45
NCC,323.65,315.55,321.05,316.45,4.60,1.45
Railtel,484.80,463.50,472.15,465.50,6.65,1.43
Data Patterns,"3,089.90","2,984.00","3,043.15","3,001.40",41.75,1.39
KEI Industries,"4,499.05","4,401.00","4,481.35","4,419.90",61.45,1.39
GSFC,249.90,241.92,245.74,242.40,3.34,1.38
Deepak Fert,696.00,677.20,686.50,677.20,9.30,1.37
GAIL,224.00,219.55,222.55,219.55,3.00,1.37
C. E. Info Syst,"2,345.00","2,311.55","2,332.50","2,301.25",31.25,1.36
Ratnamani Metal,"3,699.00","3,608.65","3,657.85","3,608.65",49.20,1.36
Prince Pipes,692.50,678.75,683.40,674.30,9.10,1.35
JSW Steel,947.50,931.60,943.90,931.50,12.40,1.33
Devyani Int,170.49,165.02,166.88,164.71,2.17,1.32
Navin Fluorine,"3,654.65","3,569.05","3,621.00","3,574.25",46.75,1.31
HUL,"2,523.00","2,450.10","2,505.10","2,473.05",32.05,1.3
Latent View,511.00,500.00,507.75,501.30,6.45,1.29
Rajesh Exports,288.90,281.75,285.75,282.10,3.65,1.29
HDFC Bank,"1,707.30","1,680.00","1,705.20","1,683.80",21.40,1.27
Tata Motors,"1,005.50",985.20,"1,002.05",989.75,12.30,1.24
Tata Motors,"1,005.50",985.20,"1,002.05",989.75,12.30,1.24
IOC,167.95,165.62,167.66,165.63,2.03,1.23
Mahindra Holida,469.70,454.90,460.50,454.90,5.60,1.23
Marico,622.90,614.20,620.50,613.00,7.50,1.22
General Insuran,391.90,377.05,383.35,378.75,4.60,1.21
HFCL,118.29,112.73,114.54,113.17,1.37,1.21
Macrotech Dev,"1,535.00","1,495.60","1,521.55","1,503.55",18.00,1.2
United Brewerie,"2,022.00","1,972.80","2,009.60","1,986.05",23.55,1.19
Alkyl Amines,"2,180.00","2,127.60","2,162.00","2,136.80",25.20,1.18
Bharat Dynamics,"1,624.00","1,581.20","1,615.30","1,596.60",18.70,1.17
Bharat Dynamics,"1,624.00","1,581.20","1,615.30","1,596.60",18.70,1.17
Cello World,906.40,874.60,890.65,880.45,10.20,1.16
R R Kabel,"1,769.00","1,736.20","1,760.55","1,740.40",20.15,1.16
LTIMindtree,"5,550.00","5,352.15","5,447.50","5,385.05",62.45,1.16
ABB India,"8,645.85","8,461.35","8,587.40","8,490.90",96.50,1.14
Aster DM Health,353.95,344.05,350.60,346.65,3.95,1.14
CAMS,"3,675.00","3,601.10","3,653.90","3,612.75",41.15,1.14
CHEMPLAST SANMA,551.10,536.00,539.50,533.50,6.00,1.12
Hind Copper,325.80,319.20,322.20,318.70,3.50,1.1
GMR Airports,97.95,95.26,97.62,96.57,1.05,1.09
COFORGE LTD.,"5,594.00","5,425.75","5,518.40","5,458.80",59.60,1.09
Mahindra Life,607.20,598.00,603.10,596.65,6.45,1.08
SRF,"2,471.00","2,415.70","2,462.40","2,436.05",26.35,1.08
Prism Johnson,180.83,173.42,176.95,175.08,1.87,1.07
Petronet LNG,335.65,331.20,333.80,330.25,3.55,1.07
eClerx Services,"2,453.80","2,385.15","2,444.85","2,419.10",25.75,1.06
Inox Wind,144.00,140.30,143.37,141.86,1.51,1.06
Balrampur Chini,438.30,432.15,434.20,429.70,4.50,1.05
SKF India,"6,673.90","6,485.00","6,535.05","6,467.50",67.55,1.04
Bandhan Bank,206.75,203.77,205.86,203.78,2.08,1.02
Zensar Tech,766.00,738.00,754.95,747.35,7.60,1.02
ICICI Bank,"1,215.35","1,192.05","1,211.85","1,199.60",12.25,1.02
Tata Elxsi,"7,088.90","6,980.00","7,072.95","7,001.40",71.55,1.02
Endurance Techn,"2,725.00","2,678.00","2,705.10","2,678.15",26.95,1.01
Timken,"4,350.00","4,272.60","4,320.60","4,277.55",43.05,1.01
ICICI Lombard ,"1,833.00","1,782.15","1,807.10","1,789.55",17.55,0.98
ITC,430.25,424.65,429.05,424.90,4.15,0.98
HDFC Life,603.05,589.60,600.75,595.05,5.70,0.96
Narayana Hruda,"1,226.00","1,202.40","1,216.10","1,204.75",11.35,0.94
Tejas Networks,"1,464.00","1,408.00","1,426.05","1,413.10",12.95,0.92
Campus Active,300.60,288.20,294.30,291.65,2.65,0.91
Can Fin Homes,938.00,916.25,923.45,915.20,8.25,0.9
Gillette India,"7,460.00","7,250.00","7,308.25","7,244.85",63.40,0.88
Exide Ind,572.75,563.00,569.40,564.50,4.90,0.87
RHI Magnesita,647.40,639.10,642.65,637.15,5.50,0.86
TV18 Broadcast,41.83,41.24,41.53,41.18,0.35,0.85
Rainbow Child,"1,266.00","1,243.05","1,256.35","1,245.85",10.50,0.84
AIA Engineering,"4,327.20","4,171.00","4,212.50","4,178.55",33.95,0.81
Syngene Intl,725.55,709.90,715.75,710.00,5.75,0.81
Sanofi India,"6,624.00","6,511.10","6,551.85","6,500.00",51.85,0.8
Titan Company,"3,435.00","3,381.50","3,431.45","3,404.20",27.25,0.8
Welspun Living,156.50,153.10,154.88,153.66,1.22,0.79
Hitachi Energy,"13,542.40","12,776.60","13,012.15","12,911.60",100.55,0.78
Chola Invest.,"1,443.00","1,415.75","1,434.60","1,423.50",11.10,0.78
Solar Ind,"10,148.85","9,925.00","10,098.60","10,020.80",77.80,0.78
LIC India,"1,006.10",990.10,996.35,988.75,7.60,0.77
Borosil Renew,512.90,504.00,507.85,504.00,3.85,0.76
Zee Entertain,154.40,151.00,152.93,151.79,1.14,0.75
Apollo Tyres,549.50,534.55,545.90,541.90,4.00,0.74
Sunteck Realty,588.70,559.25,563.40,559.25,4.15,0.74
MRPL,217.00,213.20,215.92,214.33,1.59,0.74
Metro Brands,"1,255.00","1,215.05","1,237.45","1,228.50",8.95,0.73
ICICI Securitie,765.75,749.10,762.95,757.55,5.40,0.71
P and G,"16,879.50","16,420.05","16,730.75","16,612.95",117.80,0.71
Bharti Airtel,"1,466.80","1,449.25","1,454.00","1,444.05",9.95,0.69
Route,"1,910.70","1,803.15","1,835.95","1,823.40",12.55,0.69
Piramal Pharma,159.09,156.27,158.31,157.24,1.07,0.68
Himadri Special,401.30,393.00,396.85,394.20,2.65,0.67
V-Guard Ind,437.90,431.00,434.00,431.10,2.90,0.67
Cera Sanitary,"8,847.10","8,630.45","8,740.15","8,683.25",56.90,0.66
SBI Life Insura,"1,511.90","1,481.90","1,501.85","1,491.95",9.90,0.66
EID Parry,774.00,758.15,768.75,763.75,5.00,0.65
Trent,"5,555.00","5,380.00","5,515.65","5,479.85",35.80,0.65
Colgate,"2,894.00","2,832.20","2,861.45","2,843.15",18.30,0.64
Nestle,"2,591.10","2,557.00","2,568.10","2,551.65",16.45,0.64
Nestle,"2,591.10","2,557.00","2,568.10","2,551.65",16.45,0.64
HCL Tech,"1,478.60","1,455.00","1,468.85","1,459.60",9.25,0.63
AB Capital,240.99,237.36,240.20,238.71,1.49,0.62
Craftsman,"5,627.95","5,500.00","5,576.00","5,541.55",34.45,0.62
Maruti Suzuki,"12,260.00","12,005.55","12,108.65","12,033.85",74.80,0.62
RBL Bank,266.00,262.10,264.60,262.98,1.62,0.62
Berger Paints,509.75,503.70,507.25,504.20,3.05,0.6
Ircon Internati,274.90,267.70,271.25,269.65,1.60,0.59
Ircon Internati,274.90,267.70,271.25,269.65,1.60,0.59
Medplus Health,689.00,680.35,686.45,682.45,4.00,0.59
Bharat Elec,312.50,305.85,307.65,305.90,1.75,0.57
Anupam Rasayan,771.30,762.00,769.00,764.75,4.25,0.56
Birla Corp,"1,622.95","1,591.55","1,605.95","1,597.05",8.90,0.56
Easy Trip,42.07,41.15,41.43,41.20,0.23,0.56
Easy Trip,42.07,41.15,41.43,41.20,0.23,0.56
Ceat,"2,907.35","2,776.00","2,837.30","2,821.85",15.45,0.55
Central Bank,64.00,62.51,63.12,62.79,0.33,0.53
BHEL,304.25,297.20,302.40,300.85,1.55,0.52
Carborundum,"1,730.00","1,669.80","1,678.50","1,669.75",8.75,0.52
Oberoi Realty,"1,794.85","1,751.00","1,774.75","1,765.75",9.00,0.51
IDBI Bank,84.78,83.72,84.39,83.97,0.42,0.5
Lemon Tree,146.30,144.00,144.88,144.16,0.72,0.5
Aether Ind,938.40,916.00,927.00,922.45,4.55,0.49
Ipca Labs,"1,147.90","1,130.80","1,135.25","1,129.70",5.55,0.49
Bosch,"34,479.85","33,702.15","34,249.95","34,084.40",165.55,0.49
Cummins,"4,005.00","3,912.65","3,985.80","3,966.85",18.95,0.48
Guj Mineral,398.10,393.00,394.85,392.95,1.90,0.48
Elecon Eng,"1,340.00","1,301.05","1,328.15","1,322.10",6.05,0.46
PCBL,258.90,254.55,257.40,256.21,1.19,0.46
UPL,574.70,567.30,573.45,570.85,2.60,0.46
TMB,475.50,469.00,473.40,471.30,2.10,0.45
PI Industries,"3,844.00","3,768.85","3,815.65","3,798.75",16.90,0.44
Shriram Finance,"2,942.00","2,902.05","2,924.25","2,911.50",12.75,0.44
Hero Motocorp,"5,728.30","5,585.00","5,603.10","5,579.60",23.50,0.42
Avenue Supermar,"4,754.45","4,612.50","4,735.90","4,716.75",19.15,0.41
Bank of India,121.40,119.91,121.01,120.51,0.50,0.41
CCL Products,598.30,590.00,593.50,591.05,2.45,0.41
Jupiter Wagons,706.00,686.60,691.95,689.25,2.70,0.39
Tata Chemicals,"1,117.30","1,103.60","1,107.35","1,103.10",4.25,0.39
Granules India,498.40,491.75,494.65,492.80,1.85,0.38
Asian Paints,"2,939.00","2,888.00","2,927.80","2,917.05",10.75,0.37
IRCTC,999.25,989.05,992.85,989.25,3.60,0.36
Aurobindo Pharm,"1,226.00","1,204.05","1,211.80","1,207.60",4.20,0.35
Coal India,476.30,471.25,474.80,473.15,1.65,0.35
Sun Pharma Adv,243.81,239.35,241.23,240.39,0.84,0.35
Jindal Saw,551.95,537.95,545.70,543.85,1.85,0.34
Anand Rathi,"3,959.05","3,863.20","3,920.70","3,907.85",12.85,0.33
Cyient,"1,874.70","1,826.50","1,843.05","1,837.00",6.05,0.33
Bajaj Auto,"9,693.95","9,505.00","9,532.40","9,501.65",30.75,0.32
M&M,"2,894.05","2,838.25","2,875.85","2,866.65",9.20,0.32
Bikaji Foods,729.15,713.00,717.85,715.60,2.25,0.31
Kotak Mahindra,"1,813.15","1,790.00","1,808.10","1,802.50",5.60,0.31
Sundram,"1,373.65","1,322.35","1,357.20","1,353.05",4.15,0.31
Brigade Ent,"1,369.20","1,338.35","1,352.40","1,348.40",4.00,0.3
Nuvama Wealth,"5,150.00","4,952.00","4,969.55","4,955.30",14.25,0.29
Federal Bank,179.20,176.72,177.74,177.25,0.49,0.28
SAIL,150.45,147.72,149.06,148.65,0.41,0.28
AU Small Financ,676.70,665.00,673.85,672.05,1.80,0.27
TataTeleservice,79.00,77.70,77.94,77.73,0.21,0.27
Sapphire Foods,"1,584.95","1,515.00","1,571.10","1,567.30",3.80,0.24
ITI,316.00,306.65,309.60,308.90,0.70,0.23
Guj Amb Exports,137.80,134.80,136.55,136.25,0.30,0.22
Mah Seamless,667.00,654.20,657.25,655.80,1.45,0.22
Adani Enterpris,"3,193.15","3,157.55","3,183.80","3,177.15",6.65,0.21
Triveni Engg,403.35,395.50,396.90,396.05,0.85,0.21
BPCL,306.85,303.30,304.55,303.95,0.60,0.2
Adani Energy,"1,007.85",996.05,999.20,997.35,1.85,0.19
HBL Power,509.50,498.00,501.05,500.10,0.95,0.19
Supreme Ind,"6,020.50","5,872.05","5,966.35","5,955.90",10.45,0.18
MRF,"130,500.00","127,701.50","129,667.95","129,459.15",208.80,0.16
Shree Renuka,50.08,48.72,49.12,49.04,0.08,0.16
Adani Wilmar,334.95,331.15,332.60,332.10,0.50,0.15
Indiamart Inter,"2,697.95","2,638.20","2,684.80","2,680.85",3.95,0.15
Karur Vysya,212.07,205.40,207.05,206.73,0.32,0.15
Suzlon Energy,53.28,52.59,52.93,52.86,0.07,0.13
Divis Labs,"4,615.20","4,540.20","4,602.10","4,596.45",5.65,0.12
AAVAS Financier,"1,888.95","1,840.00","1,855.05","1,853.10",1.95,0.11
SJVN,132.90,130.51,131.78,131.63,0.15,0.11
Apar Ind,"8,599.00","8,437.00","8,480.70","8,473.45",7.25,0.09
IRB Infra,65.73,64.74,64.93,64.87,0.06,0.09
IRB Infra,65.73,64.74,64.93,64.87,0.06,0.09
DLF,831.75,819.55,825.40,824.75,0.65,0.08
Havells India,"1,874.00","1,817.00","1,823.90","1,822.40",1.50,0.08
Tata Comm,"1,868.10","1,838.05","1,855.85","1,854.45",1.40,0.08
TVS Supply,183.00,180.90,181.56,181.47,0.09,0.05
DCM Shriram,"1,010.35",986.35,"1,005.70","1,005.30",0.40,0.04
RITES,696.85,686.05,691.75,691.50,0.25,0.04
Tata Steel,175.99,173.51,174.07,174.01,0.06,0.03
Tata Steel,175.99,173.51,174.07,174.01,0.06,0.03
Britannia,"5,489.15","5,431.05","5,476.50","5,475.55",0.95,0.02
HUDCO,286.50,279.50,281.25,281.20,0.05,0.02
