company_name,high,low,last_price,prev_close,change,percent_gain
Interglobe Avi,"2,735.00","2,685.00","2,730.65","2,700.50",30.15,1.12
Home First,815.00,800.00,810.35,801.45,8.9,1.11
LIC Housing Fin,389.55,383.40,388.00,383.80,4.2,1.09
One 97 Paytm,855.00,830.50,851.35,842.30,9.05,1.07
Whirlpool,"1,455.00","1,435.10","1,450.30","1,435.05",15.25,1.06
Indian Bank,330.45,325.00,328.60,325.20,3.4,1.05
Star Health,646.40,638.45,645.05,638.45,6.6,1.03
Poonawalla Fin,376.00,364.50,372.55,368.95,3.6,0.98
Kansai Nerolac,320.15,313.10,318.40,315.40,3,0.95
Shyam Metalics,388.40,378.20,383.65,380.05,3.6,0.95
Indiamart Inter,"2,924.65","2,853.00","2,900.50","2,873.50",27,0.94
Bajaj Auto,"4,889.00","4,782.05","4,868.70","4,823.65",45.05,0.93
HUDCO,60.50,59.30,59.90,59.35,0.55,0.93
CRISIL,"3,952.45","3,892.00","3,902.90","3,867.40",35.5,0.92
Exide Ind,251.40,247.05,251.00,248.70,2.3,0.92
Zensar Tech,475.00,435.10,461.85,457.65,4.2,0.92
Godrej Prop,"1,627.00","1,601.15","1,622.20","1,607.50",14.7,0.91
JSW Steel,801.45,785.75,799.05,791.90,7.15,0.9
Sobha,562.00,555.00,560.95,556.00,4.95,0.89
3M India,"28,854.95","27,860.30","28,159.30","27,912.50",246.8,0.88
BPCL,389.10,383.25,387.95,384.55,3.4,0.88
GAIL,111.65,109.60,110.45,109.50,0.95,0.87
APL Apollo,"1,419.50","1,392.60","1,409.10","1,397.05",12.05,0.86
Indigo Paints,"1,524.90","1,492.00","1,501.70","1,489.05",12.65,0.85
Aegis Logistics,368.40,357.40,364.60,361.55,3.05,0.84
BHEL,96.95,94.70,95.75,94.95,0.8,0.84
HINDPETRO,305.60,298.00,300.40,297.90,2.5,0.84
Abbott India,"23,725.00","23,450.20","23,665.10","23,468.65",196.45,0.84
TeamLease Ser.,"2,515.00","2,457.05","2,488.75","2,467.90",20.85,0.84
Ajanta Pharma,"1,422.05","1,391.00","1,414.35","1,402.75",11.6,0.83
Pfizer,"3,910.00","3,859.60","3,897.90","3,865.90",32,0.83
Thermax,"2,447.00","2,375.25","2,433.45","2,413.30",20.15,0.83
TVS Motor,"1,348.00","1,331.00","1,345.15","1,334.10",11.05,0.83
Federal Bank,139.25,135.45,136.85,135.75,1.1,0.81
Westlife Food,904.15,881.05,887.45,880.45,7,0.8
DLF,509.00,501.55,504.90,501.00,3.9,0.78
Divis Labs,"3,679.15","3,620.05","3,666.55","3,638.05",28.5,0.78
Chola Fin Hold,953.15,928.90,932.20,925.00,7.2,0.78
CG Consumer,298.65,294.05,295.55,293.45,2.1,0.72
Vedant Fashions,"1,284.50","1,267.20","1,278.05","1,269.10",8.95,0.71
CreditAccess Gr,"1,332.00","1,302.70","1,315.95","1,306.95",9,0.69
Dabur India,580.00,570.05,578.50,574.55,3.95,0.69
Aster DM Health,315.60,305.25,311.60,309.50,2.1,0.68
Emami,421.45,412.70,416.30,413.50,2.8,0.68
360 ONE WAM,532.80,511.30,519.45,516.00,3.45,0.67
360 ONE WAM,532.80,511.30,519.45,516.00,3.45,0.67
MCX India,"1,628.00","1,597.25","1,625.15","1,614.55",10.6,0.66
Tech Mahindra,"1,255.50","1,235.60","1,252.95","1,244.70",8.25,0.66
Delta Corp,191.60,188.50,189.55,188.35,1.2,0.64
Escorts Kubota,"2,353.00","2,310.30","2,344.70","2,329.90",14.8,0.64
PVR INOX,"1,462.35","1,435.25","1,448.45","1,439.20",9.25,0.64
Endurance Techn,"1,705.45","1,674.35","1,684.30","1,674.35",9.95,0.59
Godfrey Phillip,"1,654.00","1,631.85","1,643.45","1,633.90",9.55,0.58
Medplus Health,921.00,905.95,918.45,913.20,5.25,0.57
Rallis India,221.80,218.50,220.75,219.50,1.25,0.57
Manappuram Fin,127.60,124.85,126.35,125.65,0.7,0.56
Prince Pipes,644.80,630.95,633.95,630.40,3.55,0.56
Welspun Corp,327.95,318.00,321.60,319.80,1.8,0.56
Adani Green Ene,991.70,977.15,985.00,979.65,5.35,0.55
Welspun India,100.35,97.75,99.65,99.10,0.55,0.55
Hindalco,442.90,438.25,441.55,439.20,2.35,0.54
Oberoi Realty,"1,091.60","1,065.10","1,075.60","1,069.80",5.8,0.54
EIH,222.00,217.00,219.40,218.25,1.15,0.53
Cera Sanitary,"7,844.70","7,650.15","7,728.95","7,687.90",41.05,0.53
MOTHERSON,96.80,95.25,96.70,96.20,0.5,0.52
Colgate,"1,847.50","1,820.80","1,838.20","1,828.85",9.35,0.51
IOC,99.30,98.45,98.75,98.25,0.5,0.51
Coal India,230.70,227.75,229.75,228.60,1.15,0.5
M&M Financial,323.50,318.60,321.35,319.85,1.5,0.47
Canara Bank,345.00,337.40,340.00,338.45,1.55,0.46
DCM Shriram,911.95,897.25,905.50,901.35,4.15,0.46
AB Capital,186.90,184.50,186.05,185.25,0.8,0.43
Sunteck Realty,376.85,363.05,374.00,372.40,1.6,0.43
United Spirits,977.05,962.10,975.05,970.95,4.1,0.42
TML - D,348.00,343.00,346.30,344.85,1.45,0.42
TML - D,348.00,343.00,346.30,344.85,1.45,0.42
Power Grid Corp,245.85,242.30,244.25,243.25,1,0.41
AU Small Financ,776.85,765.00,772.35,769.35,3,0.39
IndusInd Bank,"1,433.50","1,418.20","1,425.15","1,419.55",5.6,0.39
Apollo Hospital,"5,210.00","5,132.65","5,195.45","5,175.60",19.85,0.38
FDC,330.65,325.00,328.25,327.00,1.25,0.38
Ambuja Cements,423.55,418.55,420.90,419.30,1.6,0.38
GNFC,603.80,596.30,599.25,597.00,2.25,0.38
KPIL,569.95,558.00,564.20,562.05,2.15,0.38
Bharat Dynamics,"1,188.80","1,160.90","1,172.80","1,168.55",4.25,0.36
Eris Life,745.00,727.00,738.10,735.60,2.5,0.34
Just Dial,813.00,794.10,802.95,800.20,2.75,0.34
Network 18,61.00,59.45,59.70,59.50,0.2,0.34
Avanti Feeds,413.50,405.80,407.00,405.70,1.3,0.32
Asian Paints,"3,535.00","3,494.95","3,526.00","3,514.65",11.35,0.32
JBM Auto,"1,423.95","1,395.00","1,402.00","1,397.60",4.4,0.31
Balaji Amines,"2,244.00","2,197.45","2,214.10","2,207.55",6.55,0.3
HDFC Life,662.85,651.55,661.05,659.05,2,0.3
KEI Industries,"2,624.00","2,544.90","2,570.75","2,563.10",7.65,0.3
Page Industries,"36,922.70","36,400.00","36,568.90","36,460.45",108.45,0.3
Torrent Pharma,"1,941.95","1,925.80","1,930.35","1,924.55",5.8,0.3
BASF,"2,655.60","2,619.00","2,645.70","2,637.95",7.75,0.29
Nestle,"23,084.50","22,751.00","23,007.95","22,940.95",67,0.29
Lemon Tree Hote,92.90,92.20,92.45,92.20,0.25,0.27
ONGC,168.10,166.00,167.20,166.75,0.45,0.27
SBI Life Insura,"1,321.60","1,303.15","1,314.05","1,310.45",3.6,0.27
Equitas Bank,97.00,96.05,96.45,96.20,0.25,0.26
TCNS Clothing C,419.25,415.90,418.15,417.05,1.1,0.26
Rattanindia Ent,41.75,40.50,40.80,40.70,0.1,0.25
Transport Corp,752.95,740.10,749.95,748.10,1.85,0.25
Motilal Oswal,748.60,741.05,746.60,744.90,1.7,0.23
HDFC Bank,"1,692.00","1,680.00","1,688.75","1,685.10",3.65,0.22
NALCO,92.40,91.15,92.25,92.05,0.2,0.22
C. E. Info Syst,"1,492.10","1,451.15","1,458.75","1,455.65",3.1,0.21
P and G,"16,030.20","15,827.20","15,986.45","15,952.55",33.9,0.21
Tata Steel,117.25,116.35,116.95,116.70,0.25,0.21
Tata Steel,117.25,116.35,116.95,116.70,0.25,0.21
Fert and Chem,501.00,485.00,491.55,490.55,1,0.2
Metropolis,"1,458.00","1,435.00","1,438.70","1,436.10",2.6,0.18
NTPC,194.25,191.85,192.90,192.55,0.35,0.18
Oil India,257.50,254.00,256.85,256.40,0.45,0.18
Tanla Platforms,"1,151.00","1,108.05","1,117.25","1,115.20",2.05,0.18
Bajaj Holdings,"7,500.00","7,388.90","7,469.00","7,456.65",12.35,0.17
Motherson SWI,59.10,58.00,58.45,58.35,0.1,0.17
Tata Motors,623.60,616.20,621.65,620.60,1.05,0.17
Tata Motors,623.60,616.20,621.65,620.60,1.05,0.17
Bajaj Finance,"7,637.15","7,502.00","7,596.60","7,584.70",11.9,0.16
Adani Trans,788.85,779.00,780.30,779.10,1.2,0.15
Berger Paints,687.85,678.90,684.50,683.55,0.95,0.14
Muthoot Finance,"1,304.25","1,288.60","1,294.50","1,292.75",1.75,0.14
Mahanagar Gas,"1,074.30","1,062.65","1,065.95","1,064.45",1.5,0.14
Adani Ports,735.95,728.10,732.45,731.40,1.05,0.14
Zee Entertain,225.90,221.30,223.50,223.20,0.3,0.13
BSE Limited,744.95,733.20,738.15,737.30,0.85,0.12
Clean Science,"1,330.30","1,312.05","1,317.00","1,315.45",1.55,0.12
V-Guard Ind,292.70,287.35,288.80,288.45,0.35,0.12
Dr Lal PathLab,"2,370.50","2,334.15","2,348.15","2,345.55",2.6,0.11
Triveni Engg,290.50,283.35,284.95,284.65,0.3,0.11
Aditya Birla F,215.80,212.80,214.00,213.80,0.2,0.09
Sapphire Foods,"1,479.90","1,422.00","1,430.15","1,428.90",1.25,0.09
UNO Minda,578.65,569.25,571.20,570.75,0.45,0.08
CHEMPLAST SANMA,436.00,427.60,431.55,431.25,0.3,0.07
Bayer CropScien,"4,699.00","4,655.05","4,681.10","4,677.90",3.2,0.07
Jindal Stainles,368.85,356.15,367.55,367.30,0.25,0.07
Phoenix Mills,"1,659.95","1,605.10","1,637.35","1,636.25",1.1,0.07
Campus Active,313.00,308.85,309.75,309.55,0.2,0.06
Gujarat Gas,469.30,465.25,466.90,466.60,0.3,0.06
M&M,"1,553.75","1,530.55","1,545.35","1,544.45",0.9,0.06
SRF,"2,259.95","2,236.05","2,242.60","2,241.25",1.35,0.06
Piramal Enter,981.30,966.55,976.05,975.60,0.45,0.05
UPL,643.70,637.00,639.40,639.15,0.25,0.04
Suprajit Eng,435.60,426.10,429.20,429.05,0.15,0.03
ACC,"1,810.00","1,788.00","1,800.45","1,800.05",0.4,0.02
Go Fashion,"1,174.10","1,140.00","1,148.40","1,148.15",0.25,0.02
Adani Wilmar,403.40,400.30,401.40,401.35,0.05,0.01
Blue Dart,"7,346.85","7,250.10","7,309.35","7,308.50",0.85,0.01
Tata Inv Corp,"2,378.85","2,355.00","2,362.25","2,361.90",0.35,0.01
