company_name,high,low,last_price,prev_close,change,percent_gain
Lux Industries,"1,448.95","1,406.05","1,440.05","1,423.25",16.8,1.18
GAIL,125.90,123.20,125.60,124.15,1.45,1.17
Sundram,"1,278.00","1,237.50","1,265.85","1,251.25",14.6,1.17
Narayana Hruda,"1,086.20","1,044.00","1,072.35","1,060.05",12.3,1.16
Timken,"2,968.80","2,900.45","2,951.00","2,917.45",33.55,1.15
Oil India,307.00,300.80,305.75,302.30,3.45,1.14
Balrampur Chini,439.90,430.25,437.50,432.60,4.9,1.13
Sharda Crop,418.95,407.65,415.35,410.70,4.65,1.13
Motherson SWI,59.10,58.00,58.75,58.10,0.65,1.12
SAIL,88.65,86.60,88.10,87.15,0.95,1.09
TATA Cons. Prod,916.85,896.50,912.70,902.85,9.85,1.09
PI Industries,"3,739.00","3,590.30","3,687.35","3,647.85",39.5,1.08
Rajesh Exports,436.25,429.55,434.60,429.95,4.65,1.08
Cochin Shipyard,"1,068.85","1,030.00","1,048.70","1,037.60",11.1,1.07
HUDCO,81.40,78.25,80.30,79.45,0.85,1.07
TCNS Clothing C,362.05,344.90,358.85,355.10,3.75,1.06
Capri Global,765.00,745.00,762.15,754.30,7.85,1.04
Cummins,"1,773.00","1,731.45","1,768.45","1,750.50",17.95,1.03
Praj Industries,571.55,557.20,566.90,561.20,5.7,1.02
Jindal Worldwid,341.65,334.00,337.80,334.45,3.35,1
NALCO,92.05,90.00,91.30,90.40,0.9,1
Indian Hotels,410.10,403.20,409.45,405.45,4,0.99
Star Health,545.70,535.05,544.55,539.25,5.3,0.98
Hikal,278.10,271.75,276.40,273.75,2.65,0.97
UltraTechCement,"8,729.95","8,588.60","8,710.85","8,627.05",83.8,0.97
Bank of Baroda,195.25,191.75,194.85,193.00,1.85,0.96
Gujarat Gas,420.00,412.00,417.55,413.60,3.95,0.96
General Insuran,227.65,221.45,226.50,224.40,2.1,0.94
Home First,938.00,923.00,930.85,922.15,8.7,0.94
Bayer CropScien,"5,514.50","5,403.25","5,433.70","5,383.25",50.45,0.94
Westlife Food,825.50,802.60,818.40,810.85,7.55,0.93
Bajaj Holdings,"7,150.00","7,015.05","7,138.60","7,073.80",64.8,0.92
Go Fashion,"1,249.90","1,220.75","1,238.75","1,227.65",11.1,0.9
Gujarat Fluoro,"2,785.00","2,715.05","2,775.05","2,750.25",24.8,0.9
Canara Bank,388.20,381.00,387.40,384.00,3.4,0.89
DLF,607.90,595.10,606.05,600.70,5.35,0.89
Five-Star Busin,793.95,770.15,789.20,782.20,7,0.89
Gland,"1,632.00","1,596.40","1,627.05","1,612.65",14.4,0.89
Mahindra Holida,404.80,397.35,403.65,400.10,3.55,0.89
Bajaj Finserv,"1,598.80","1,572.65","1,596.00","1,582.25",13.75,0.87
Bajaj Finserv,"1,598.80","1,572.65","1,596.00","1,582.25",13.75,0.87
HDFC Life,631.50,620.05,626.75,621.35,5.4,0.87
Radico Khaitan,"1,397.00","1,372.25","1,394.20","1,382.45",11.75,0.85
Adani Total Gas,542.20,532.00,539.50,535.00,4.5,0.84
Easy Trip,42.60,41.40,42.05,41.70,0.35,0.84
Easy Trip,42.60,41.40,42.05,41.70,0.35,0.84
Metro Brands,"1,319.55","1,270.20","1,299.15","1,288.35",10.8,0.84
Rainbow Child,"1,025.55","1,002.55","1,017.90","1,009.40",8.5,0.84
IDFC First Bank,85.55,83.80,85.35,84.65,0.7,0.83
Max Financial,940.00,918.65,936.90,929.25,7.65,0.82
Bajaj Finance,"7,454.00","7,346.45","7,444.80","7,386.70",58.1,0.79
Brigade Ent,721.00,695.10,700.90,695.45,5.45,0.78
CreditAccess Gr,"1,725.00","1,675.00","1,699.70","1,686.75",12.95,0.77
IDFC,117.20,115.10,117.05,116.15,0.9,0.77
Bharat Forge,"1,043.00","1,018.00","1,040.50","1,032.90",7.6,0.74
Aditya Birla F,218.30,208.25,216.60,215.00,1.6,0.74
IDBI Bank,63.80,62.35,63.25,62.80,0.45,0.72
Balaji Amines,"2,053.40","2,000.00","2,025.00","2,010.70",14.3,0.71
Endurance Techn,"1,643.90","1,580.10","1,635.45","1,623.90",11.55,0.71
Kalyan Jeweller,341.90,330.00,338.50,336.10,2.4,0.71
Axis Bank,"1,031.00","1,016.65","1,029.20","1,021.90",7.3,0.71
Trident,36.30,35.55,36.20,35.95,0.25,0.7
Guj Alkali,729.85,717.05,724.05,719.10,4.95,0.69
Mastek,"2,254.95","2,216.00","2,236.55","2,221.15",15.4,0.69
Shoppers Stop,658.35,644.00,656.15,651.65,4.5,0.69
Ajanta Pharma,"1,910.00","1,858.10","1,887.85","1,875.15",12.7,0.68
NHPC,51.80,50.80,51.60,51.25,0.35,0.68
Varun Beverages,"1,014.25",993.70,"1,009.05","1,002.55",6.5,0.65
Varun Beverages,"1,014.25",993.70,"1,009.05","1,002.55",6.5,0.65
Britannia,"4,685.85","4,621.00","4,681.95","4,652.10",29.85,0.64
Power Grid Corp,213.00,209.60,211.15,209.80,1.35,0.64
AB Capital,175.50,172.00,175.05,173.95,1.1,0.63
Bharat Elec,139.10,137.05,138.80,137.95,0.85,0.62
AAVAS Financier,"1,479.80","1,446.80","1,468.95","1,460.05",8.9,0.61
Angel One,"2,744.00","2,669.15","2,720.35","2,704.20",16.15,0.6
KNR Construct,266.50,260.20,264.65,263.10,1.55,0.59
Epigral,909.50,898.00,906.70,901.40,5.3,0.59
SRF,"2,354.95","2,315.10","2,351.20","2,337.35",13.85,0.59
HLE Glascoat,514.70,509.00,513.25,510.30,2.95,0.58
HLE Glascoat,514.70,509.00,513.25,510.30,2.95,0.58
Aarti Ind,512.00,501.85,511.15,508.30,2.85,0.56
Macrotech Dev,875.00,837.55,854.10,849.35,4.75,0.56
Alkem Lab,"4,325.00","4,212.50","4,306.25","4,282.70",23.55,0.55
Hind Copper,146.45,142.65,145.05,144.25,0.8,0.55
Delta Corp,140.65,137.65,140.10,139.35,0.75,0.54
Prestige Estate,887.40,853.20,873.15,868.45,4.7,0.54
LIC Housing Fin,453.10,444.00,451.95,449.55,2.4,0.53
Siemens,"3,419.60","3,377.05","3,407.35","3,389.35",18,0.53
Supreme Ind,"4,319.00","4,192.15","4,247.95","4,225.50",22.45,0.53
JSW Steel,759.00,745.05,754.75,750.85,3.9,0.52
L&T Technology,"4,280.00","4,203.00","4,275.05","4,253.00",22.05,0.52
Tata Chemicals,967.30,952.60,963.95,959.10,4.85,0.51
APL Apollo,"1,666.35","1,626.05","1,654.55","1,646.35",8.2,0.5
Nuvoco Vistas,348.40,341.00,343.50,341.80,1.7,0.5
ITC,438.00,432.50,436.55,434.40,2.15,0.49
Aether Ind,898.95,887.05,891.20,886.90,4.3,0.48
Patanjali Foods,"1,465.00","1,422.45","1,447.05","1,440.10",6.95,0.48
Trent,"2,504.15","2,454.05","2,489.35","2,478.05",11.3,0.46
Shriram Finance,"1,965.95","1,926.90","1,952.20","1,943.40",8.8,0.45
New India Assur,138.95,136.30,138.05,137.45,0.6,0.44
Piramal Pharma,119.30,116.40,118.10,117.60,0.5,0.43
SBI Card,756.00,748.10,753.45,750.25,3.2,0.43
ZFCVINDIA,"16,622.20","16,200.00","16,387.35","16,317.55",69.8,0.43
Ipca Labs,"1,058.00","1,031.00","1,050.75","1,046.40",4.35,0.42
Grasim,"1,947.80","1,921.20","1,943.00","1,935.00",8,0.41
Restaurant Bran,115.25,112.90,113.95,113.50,0.45,0.4
HUL,"2,488.60","2,465.35","2,486.55","2,476.70",9.85,0.4
KRBL,359.05,350.00,355.30,353.90,1.4,0.4
MphasiS,"2,206.00","2,173.40","2,202.20","2,193.65",8.55,0.39
HDFC Bank,"1,496.00","1,480.05","1,491.50","1,485.65",5.85,0.39
TCI Express,"1,344.00","1,329.05","1,339.80","1,334.70",5.1,0.38
Jubilant Food,509.40,504.80,507.60,505.75,1.85,0.37
Orient Electric,219.00,216.95,217.75,216.95,0.8,0.37
ICICI Prudentia,531.55,523.55,530.10,528.20,1.9,0.36
Prism Johnson,157.60,151.80,153.30,152.75,0.55,0.36
SBI Life Insura,"1,360.00","1,341.00","1,355.40","1,350.70",4.7,0.35
Bharti Airtel,937.00,929.00,935.50,932.35,3.15,0.34
Havells India,"1,262.00","1,244.30","1,257.40","1,253.15",4.25,0.34
KFin Tech,534.40,506.10,511.05,509.30,1.75,0.34
Navin Fluorine,"3,614.00","3,556.40","3,609.45","3,597.25",12.2,0.34
Torrent Pharma,"2,068.90","2,044.25","2,058.20","2,051.20",7,0.34
PNB,76.40,75.50,76.25,76.00,0.25,0.33
Tata Steel,120.45,118.80,120.05,119.65,0.4,0.33
Tata Steel,120.45,118.80,120.05,119.65,0.4,0.33
Adani Ports,818.80,806.20,808.60,806.20,2.4,0.3
Avanti Feeds,396.75,393.30,395.85,394.70,1.15,0.29
Borosil Renew,438.75,426.35,431.50,430.25,1.25,0.29
Prince Pipes,724.65,694.70,712.45,710.40,2.05,0.29
CG Consumer,283.60,279.15,282.25,281.45,0.8,0.28
IRCTC,676.10,665.80,672.45,670.55,1.9,0.28
Larsen,"3,044.00","3,005.25","3,033.25","3,024.85",8.4,0.28
Delhivery,410.90,405.70,408.15,407.05,1.1,0.27
HDFC AMC,"2,787.95","2,741.05","2,769.85","2,762.50",7.35,0.27
Raymond,"1,898.50","1,870.55","1,889.30","1,884.15",5.15,0.27
Sun Pharma,"1,181.50","1,170.10","1,179.35","1,176.20",3.15,0.27
Tata Motors,652.95,644.00,651.05,649.35,1.7,0.26
Tata Motors,652.95,644.00,651.05,649.35,1.7,0.26
Voltas,833.50,818.55,829.85,827.70,2.15,0.26
Bandhan Bank,218.25,214.60,217.75,217.20,0.55,0.25
Tejas Networks,848.60,837.25,843.45,841.35,2.1,0.25
DCM Shriram,894.40,877.00,883.80,881.70,2.1,0.24
HFCL,66.25,65.05,65.70,65.55,0.15,0.23
IEX,131.75,129.85,131.45,131.15,0.3,0.23
UNO Minda,645.00,630.00,632.75,631.35,1.4,0.22
COFORGE LTD.,"5,149.00","5,074.00","5,139.00","5,128.10",10.9,0.21
TTK Prestige,799.70,776.90,797.95,796.30,1.65,0.21
Apollo Tyres,419.50,412.90,418.70,417.85,0.85,0.2
Container Corp,739.00,726.00,736.85,735.35,1.5,0.2
HINDPETRO,302.75,295.75,299.55,298.95,0.6,0.2
MRF,"108,479.90","107,338.10","108,295.70","108,078.20",217.5,0.2
NOCIL,227.95,223.40,225.40,224.95,0.45,0.2
SBI,581.00,575.40,579.50,578.35,1.15,0.2
Bosch,"19,800.00","19,315.20","19,572.45","19,535.00",37.45,0.19
Reliance,"2,316.35","2,298.05","2,314.90","2,310.55",4.35,0.19
VIP Industries,608.55,599.20,603.60,602.45,1.15,0.19
Chambal Fert,308.60,304.00,307.80,307.25,0.55,0.18
Century,"1,173.45","1,155.05","1,171.35","1,169.30",2.05,0.18
Alkyl Amines,"2,143.10","2,124.00","2,127.50","2,124.20",3.3,0.16
Cipla,"1,242.00","1,230.00","1,240.10","1,238.15",1.95,0.16
Atul,"6,682.75","6,606.00","6,651.30","6,641.60",9.7,0.15
Biocon,228.65,222.55,227.40,227.05,0.35,0.15
Marico,522.95,516.25,521.25,520.45,0.8,0.15
Carborundum,"1,084.85","1,067.05","1,072.35","1,070.85",1.5,0.14
LTIMindtree,"5,279.95","5,182.25","5,262.15","5,254.70",7.45,0.14
Anupam Rasayan,910.00,896.10,906.30,905.10,1.2,0.13
BPCL,386.10,380.50,384.05,383.55,0.5,0.13
Godrej Prop,"1,861.10","1,799.05","1,817.65","1,815.25",2.4,0.13
ICICI Bank,941.45,932.40,938.60,937.35,1.25,0.13
KEC Intl,582.00,571.20,576.75,576.00,0.75,0.13
Sapphire Foods,"1,313.85","1,290.00","1,300.40","1,298.95",1.45,0.11
Bharat Dynamics,"1,057.50","1,035.00","1,053.20","1,052.10",1.1,0.1
Cera Sanitary,"8,750.00","8,555.30","8,607.10","8,598.60",8.5,0.1
RBL Bank,240.80,236.80,239.85,239.60,0.25,0.1
Tata Comm,"1,717.85","1,691.00","1,708.70","1,707.15",1.55,0.09
Godrej Ind,671.00,655.90,668.25,667.70,0.55,0.08
PVR INOX,"1,683.00","1,654.05","1,666.20","1,664.95",1.25,0.08
Guj Amb Exports,346.45,335.50,339.70,339.45,0.25,0.07
Birlasoft,593.90,580.00,583.40,583.00,0.4,0.07
Metropolis,"1,635.00","1,597.10","1,624.90","1,623.75",1.15,0.07
Adani Green Ene,946.20,927.05,938.70,938.10,0.6,0.06
UTI AMC,787.05,771.25,780.00,779.55,0.45,0.06
Polycab,"5,154.95","5,052.10","5,135.80","5,133.30",2.5,0.05
Tata Elxsi,"8,091.00","7,955.55","8,055.05","8,050.90",4.15,0.05
Union Bank,104.30,102.70,104.00,103.95,0.05,0.05
CCL Products,641.00,621.60,625.60,625.35,0.25,0.04
Kotak Mahindra,"1,749.25","1,734.60","1,745.45","1,744.95",0.5,0.03
Oberoi Realty,"1,264.65","1,240.70","1,256.65","1,256.30",0.35,0.03
Route,"1,559.75","1,549.00","1,555.10","1,555.00",0.1,0.01
