company_name,high,low,last_price,prev_close,change,percent_gain
Anupam Rasayan,"1,055.00","1,005.00","1,052.05","1,021.90",30.15,2.95
MRF,"130,399.35","125,084.65","129,579.25","125,861.35","3,717.90",2.95
AB Capital,167.05,162.60,166.40,161.65,4.75,2.94
Yes Bank,21.80,20.70,21.45,20.85,0.60,2.88
V-Guard Ind,294.00,285.10,292.35,284.20,8.15,2.87
CCL Products,650.00,624.15,643.75,626.25,17.50,2.79
Chola Fin Hold,"1,044.00","1,001.30","1,040.05","1,012.10",27.95,2.76
IRCTC,895.00,859.05,887.50,864.15,23.35,2.7
TCNS Clothing C,375.90,364.70,375.50,365.65,9.85,2.69
Granules India,407.00,394.20,405.45,395.00,10.45,2.65
Tata Motors DVR,537.30,506.05,519.30,505.95,13.35,2.64
Tata Motors DVR,537.30,506.05,519.30,505.95,13.35,2.64
GlaxoSmithKline,"1,959.00","1,846.75","1,898.15","1,849.55",48.60,2.63
RHI Magnesita,810.40,785.55,805.25,784.80,20.45,2.61
Dabur India,560.00,543.65,557.20,543.10,14.10,2.6
NALCO,135.70,126.10,131.95,128.60,3.35,2.6
EIH,250.50,243.00,249.50,243.20,6.30,2.59
Chalet Hotels,718.20,670.00,696.45,679.00,17.45,2.57
Kalyan Jeweller,359.85,338.20,354.10,345.45,8.65,2.5
Prestige Estate,"1,185.85","1,142.00","1,178.90","1,150.80",28.10,2.44
Jindal Worldwid,305.50,296.20,303.40,296.20,7.20,2.43
Greenpanel Ind,433.00,414.45,428.20,418.15,10.05,2.4
Vardhman Text,388.30,375.15,386.15,377.15,9.00,2.39
EPL,202.90,196.20,201.90,197.20,4.70,2.38
Godrej Agrovet,572.35,543.00,557.45,544.60,12.85,2.36
Rail Vikas,184.65,177.15,181.55,177.40,4.15,2.34
Adani Green Ene,"1,616.50","1,545.00","1,597.00","1,561.00",36.00,2.31
Balaji Amines,"2,689.90","2,585.10","2,668.50","2,608.20",60.30,2.31
Zydus Wellness,"1,706.15","1,663.40","1,681.10","1,643.15",37.95,2.31
Adani Energy,"1,058.00","1,018.20","1,045.75","1,022.55",23.20,2.27
Balrampur Chini,418.65,400.25,410.45,401.35,9.10,2.27
CESC,133.50,129.50,132.50,129.60,2.90,2.24
Torrent Pharma,"2,310.15","2,249.35","2,305.55","2,255.60",49.95,2.21
United Spirits,"1,122.00","1,085.40","1,117.75","1,093.80",23.95,2.19
Sonata,746.05,730.00,742.75,727.35,15.40,2.12
Gujarat Gas,463.00,448.55,461.50,452.15,9.35,2.07
Rain Industries,156.00,151.30,154.30,151.20,3.10,2.05
AAVAS Financier,"1,538.00","1,498.70","1,532.25","1,501.70",30.55,2.03
Motilal Oswal,"1,243.20","1,217.30","1,240.85","1,216.30",24.55,2.02
Angel One,"3,505.00","3,375.00","3,487.80","3,419.10",68.70,2.01
Sona BLW,651.65,633.10,644.50,631.80,12.70,2.01
Deepak Nitrite,"2,502.00","2,432.60","2,481.20","2,432.95",48.25,1.98
Chola Invest.,"1,266.95","1,240.15","1,259.80","1,235.70",24.10,1.95
United Brewerie,"1,789.00","1,737.40","1,785.15","1,751.25",33.90,1.94
ACC,"2,215.60","2,171.65","2,211.25","2,170.70",40.55,1.87
Balkrishna Ind,"2,575.00","2,520.00","2,568.55","2,522.45",46.10,1.83
IDBI Bank,68.25,66.35,67.40,66.20,1.20,1.81
L&T Finance,166.20,161.40,165.05,162.15,2.90,1.79
Ceat,"2,456.00","2,384.05","2,427.00","2,384.75",42.25,1.77
Gujarat Pipavav,157.50,150.15,153.05,150.40,2.65,1.76
Guj Amb Exports,370.00,359.05,367.05,360.75,6.30,1.75
Hind Zinc,322.05,313.70,318.05,312.60,5.45,1.74
Sunteck Realty,446.70,436.80,445.55,437.95,7.60,1.74
Asahi India,580.50,562.95,576.60,566.90,9.70,1.71
Epigral,983.00,955.05,977.05,960.60,16.45,1.71
Piramal Enter,938.00,914.00,931.40,915.70,15.70,1.71
CRISIL,"4,387.25","4,250.00","4,336.75","4,264.30",72.45,1.7
Aditya Birla F,225.00,220.00,223.70,219.95,3.75,1.7
HFCL,84.75,81.70,84.15,82.75,1.40,1.69
LIC Housing Fin,540.00,525.65,536.10,527.20,8.90,1.69
Welspun Living,145.40,140.05,144.45,142.05,2.40,1.69
Godrej Consumer,"1,138.80","1,108.00","1,131.20","1,112.50",18.70,1.68
Siemens,"4,030.70","3,948.05","4,024.70","3,959.85",64.85,1.64
Shree Renuka,48.10,46.45,47.15,46.40,0.75,1.62
Tata Chemicals,"1,123.00","1,083.55","1,104.10","1,086.60",17.50,1.61
Jindal Steel,750.00,732.35,748.10,736.35,11.75,1.6
Torrent Power,939.95,900.10,933.85,919.20,14.65,1.59
Dixon Technolog,"6,619.40","6,423.10","6,566.75","6,464.55",102.20,1.58
NMDC Steel,52.00,50.15,51.40,50.60,0.80,1.58
Delta Corp,148.80,143.20,145.95,143.70,2.25,1.57
Aarti Ind,661.50,643.05,649.60,639.65,9.95,1.56
Metro Brands,"1,279.40","1,242.75","1,272.20","1,252.90",19.30,1.54
Shoppers Stop,695.00,678.50,691.00,680.50,10.50,1.54
L&T Technology,"5,307.50","5,136.35","5,254.95","5,175.55",79.40,1.53
Finolex Ind,214.50,208.50,211.00,207.85,3.15,1.52
Just Dial,805.00,787.55,802.20,790.20,12.00,1.52
Sharda Crop,454.95,442.10,452.80,446.05,6.75,1.51
Carborundum,"1,116.25","1,097.05","1,113.40","1,096.95",16.45,1.5
JB Chemicals,"1,630.00","1,591.75","1,624.65","1,600.60",24.05,1.5
JB Chemicals,"1,630.00","1,591.75","1,624.65","1,600.60",24.05,1.5
Alkem Lab,"5,216.75","5,104.90","5,202.60","5,126.35",76.25,1.49
Berger Paints,607.00,594.05,604.65,596.10,8.55,1.43
Craftsman,"5,420.00","5,253.20","5,406.25","5,330.15",76.10,1.43
Prism Johnson,185.00,180.75,183.75,181.20,2.55,1.41
Bajaj Auto,"6,833.95","6,666.00","6,797.25","6,703.30",93.95,1.4
Adani Enterpris,"2,863.30","2,802.85","2,848.95","2,809.90",39.05,1.39
P and G,"17,590.00","17,171.25","17,366.05","17,128.30",237.75,1.39
Interglobe Avi,"2,975.00","2,925.10","2,967.10","2,927.00",40.10,1.37
Mahindra Logist,389.40,381.50,387.85,382.65,5.20,1.36
Transport Corp,824.90,809.60,822.80,811.80,11.00,1.36
PB Fintech,808.70,783.55,794.65,784.15,10.50,1.34
IDFC,127.10,124.80,126.65,125.00,1.65,1.32
Delhivery,393.00,384.20,389.25,384.20,5.05,1.31
Ambuja Cements,522.45,511.60,520.90,514.25,6.65,1.29
Aster DM Health,413.50,400.50,409.80,404.70,5.10,1.26
Eicher Motors,"4,178.00","4,094.00","4,143.50","4,091.90",51.60,1.26
Hind Copper,277.65,263.00,273.65,270.25,3.40,1.26
M&M Financial,281.55,273.05,276.70,273.25,3.45,1.26
Nestle,"26,650.00","26,145.65","26,580.30","26,249.90",330.40,1.26
Zee Entertain,278.25,269.75,274.70,271.30,3.40,1.25
Poonawalla Fin,447.50,428.00,435.55,430.20,5.35,1.24
RITES,512.40,495.05,502.40,496.30,6.10,1.23
Atul,"7,198.00","7,058.05","7,154.95","7,069.00",85.95,1.22
Ipca Labs,"1,116.10","1,090.05","1,113.15","1,099.75",13.40,1.22
NMDC,212.65,203.70,209.65,207.15,2.50,1.21
Cummins,"1,978.00","1,937.00","1,963.95","1,940.75",23.20,1.2
Patanjali Foods,"1,581.00","1,540.05","1,575.00","1,556.30",18.70,1.2
Suprajit Eng,409.95,400.30,406.55,401.75,4.80,1.19
Raymond,"1,754.80","1,704.20","1,723.15","1,703.45",19.70,1.16
HUL,"2,667.10","2,621.25","2,663.95","2,633.80",30.15,1.14
TCI Express,"1,380.00","1,355.70","1,374.40","1,358.90",15.50,1.14
Blue Dart,"7,441.00","7,241.05","7,362.45","7,280.05",82.40,1.13
Indian Hotels,439.50,431.50,438.35,433.45,4.90,1.13
Trident,36.45,35.70,36.30,35.90,0.40,1.11
Galaxy Surfacta,"2,796.00","2,733.10","2,775.75","2,745.45",30.30,1.1
Sapphire Foods,"1,434.00","1,397.00","1,421.10","1,405.65",15.45,1.1
Union Bank,119.75,117.60,119.10,117.80,1.30,1.1
Amber Enterpris,"3,141.00","3,082.05","3,135.40","3,101.55",33.85,1.09
IGL,420.90,410.00,418.35,413.85,4.50,1.09
PNC Infratech,355.75,347.65,351.45,347.65,3.80,1.09
Britannia,"5,386.05","5,238.65","5,338.45","5,282.00",56.45,1.07
Five-Star Busin,736.20,726.05,734.90,727.10,7.80,1.07
Sundram,"1,253.00","1,222.45","1,248.90","1,235.70",13.20,1.07
ITI,316.60,300.00,304.55,301.35,3.20,1.06
Motherson SWI,63.60,61.00,61.75,61.10,0.65,1.06
TVS Motor,"2,030.00","2,000.00","2,025.80","2,004.55",21.25,1.06
Aether Ind,891.15,878.50,887.30,878.10,9.20,1.05
Cyient,"2,317.10","2,220.00","2,293.15","2,269.35",23.80,1.05
Tata Steel,141.25,137.15,139.60,138.15,1.45,1.05
Tata Steel,141.25,137.15,139.60,138.15,1.45,1.05
Supreme Ind,"4,562.85","4,422.05","4,542.95","4,496.75",46.20,1.03
Natco Pharma,814.00,800.55,811.35,803.15,8.20,1.02
Abbott India,"22,900.00","22,520.00","22,851.25","22,623.70",227.55,1.01
Apar Ind,"6,102.60","5,901.15","6,053.40","5,993.30",60.10,1
Tata Inv Corp,"4,320.00","4,225.00","4,282.05","4,239.75",42.30,1
Sanofi India,"8,077.00","7,940.00","8,067.55","7,988.15",79.40,0.99
Rattanindia Ent,77.10,74.85,76.25,75.50,0.75,0.99
Coromandel Int,"1,255.30","1,234.65","1,251.65","1,239.75",11.90,0.96
Trent,"3,060.35","3,001.40","3,054.95","3,026.00",28.95,0.96
Astral Ltd,"1,912.00","1,882.25","1,907.55","1,889.55",18.00,0.95
Bajaj Finance,"7,343.00","7,205.15","7,327.75","7,258.65",69.10,0.95
Mahindra Holida,382.20,372.65,379.00,375.45,3.55,0.95
Avenue Supermar,"4,098.90","3,984.20","4,082.65","4,044.65",38.00,0.94
SKF India,"4,654.70","4,571.20","4,600.10","4,557.35",42.75,0.94
Biocon,250.75,247.40,249.65,247.35,2.30,0.93
ICICI Prudentia,535.35,528.05,534.85,529.90,4.95,0.93
Relaxo Footwear,904.45,895.30,903.50,895.35,8.15,0.91
Clean Science,"1,558.50","1,525.00","1,549.10","1,535.25",13.85,0.9
Medplus Health,756.65,732.50,750.75,744.10,6.65,0.89
PI Industries,"3,521.95","3,466.05","3,515.90","3,484.80",31.10,0.89
NLC India,255.85,249.10,253.45,251.25,2.20,0.88
Tejas Networks,881.00,857.10,869.70,862.10,7.60,0.88
Bharat Dynamics,"1,744.00","1,684.55","1,712.35","1,697.55",14.80,0.87
FDC,397.45,391.05,396.45,393.05,3.40,0.87
FSN E-Co Nykaa,175.30,169.20,173.95,172.45,1.50,0.87
Bandhan Bank,243.00,238.10,241.40,239.35,2.05,0.86
Godrej Prop,"2,018.45","1,981.05","2,013.35","1,996.75",16.60,0.83
Bharat Elec,185.20,181.10,184.20,182.70,1.50,0.82
Laurus Labs,432.75,424.30,430.20,426.75,3.45,0.81
Escorts Kubota,"3,027.25","2,931.00","2,983.10","2,959.30",23.80,0.8
Jubilant Pharmo,548.90,530.80,545.45,541.10,4.35,0.8
Adani Total Gas,995.00,968.00,987.95,980.35,7.60,0.78
Bata India,"1,660.25","1,628.70","1,651.40","1,638.65",12.75,0.78
Finolex Cables,"1,071.00","1,045.00","1,069.15","1,061.00",8.15,0.77
TataTeleservice,92.90,90.35,91.65,90.95,0.70,0.77
Campus Active,283.00,277.25,279.95,277.85,2.10,0.76
NOCIL,275.55,268.70,273.55,271.50,2.05,0.76
Orient Electric,227.95,225.30,226.95,225.25,1.70,0.75
Godfrey Phillip,"2,117.90","2,081.95","2,108.85","2,093.45",15.40,0.74
UltraTechCement,"10,526.00","10,361.55","10,503.05","10,426.30",76.75,0.74
Adani Ports,"1,034.90","1,017.60","1,024.35","1,016.95",7.40,0.73
UTI AMC,868.40,853.50,866.60,860.35,6.25,0.73
Mastek,"2,844.00","2,756.45","2,817.60","2,797.85",19.75,0.71
Tata Power,336.00,326.05,332.15,329.80,2.35,0.71
Voltas,985.00,969.75,978.35,971.55,6.80,0.7
ABB India,"4,688.00","4,618.60","4,674.85","4,642.95",31.90,0.69
LIC India,843.90,822.60,832.50,826.90,5.60,0.68
LTIMindtree,"6,306.00","6,200.25","6,294.95","6,253.15",41.80,0.67
MMTC Ltd,60.75,59.50,59.80,59.40,0.40,0.67
Cochin Shipyard,"1,376.00","1,341.00","1,353.95","1,345.05",8.90,0.66
Rajesh Exports,367.40,359.00,366.55,364.20,2.35,0.65
SAIL,125.75,120.85,123.65,122.85,0.80,0.65
Latent View,458.85,449.55,455.05,452.15,2.90,0.64
REC,415.45,406.20,412.85,410.25,2.60,0.63
Borosil Renew,446.75,436.55,439.90,437.25,2.65,0.61
CreditAccess Gr,"1,605.70","1,583.35","1,596.55","1,586.80",9.75,0.61
Route,"1,607.00","1,576.00","1,598.55","1,588.85",9.70,0.61
Metropolis,"1,697.75","1,660.00","1,678.15","1,668.25",9.90,0.59
Mahindra Life,547.50,531.90,543.45,540.35,3.10,0.57
Alembic Pharma,766.60,753.50,759.40,755.25,4.15,0.55
Restaurant Bran,112.50,109.75,111.80,111.20,0.60,0.54
Dr Lal PathLab,"2,584.90","2,543.00","2,577.70","2,563.90",13.80,0.54
Jamna Auto,112.95,110.55,111.70,111.10,0.60,0.54
Vedant Fashions,"1,278.00","1,255.00","1,267.90","1,261.10",6.80,0.54
Deepak Fert,689.00,673.30,679.40,675.80,3.60,0.53
GNFC,759.65,738.15,752.75,748.75,4.00,0.53
KPIT Tech,"1,525.50","1,492.00","1,513.85","1,505.90",7.95,0.53
India Cements,262.85,256.20,258.90,257.55,1.35,0.52
Praj Industries,563.80,550.20,556.00,553.20,2.80,0.51
Piramal Pharma,139.70,137.05,138.85,138.15,0.70,0.51
Timken,"3,264.00","3,200.00","3,251.95","3,235.60",16.35,0.51
MCX India,"3,228.00","3,167.20","3,199.85","3,183.80",16.05,0.5
SRF,"2,503.90","2,455.20","2,479.25","2,466.80",12.45,0.5
Welspun Corp,553.20,531.75,548.15,545.45,2.70,0.5
BHEL,199.70,191.30,193.55,192.60,0.95,0.49
IRB Infra,42.00,40.80,41.55,41.35,0.20,0.48
IRB Infra,42.00,40.80,41.55,41.35,0.20,0.48
Polycab,"5,564.55","5,431.55","5,484.85","5,458.95",25.90,0.47
JM Financial,99.10,97.30,98.30,97.85,0.45,0.46
Bosch,"22,300.00","21,981.85","22,203.80","22,102.70",101.10,0.46
CG Power ,459.90,448.35,454.40,452.35,2.05,0.45
Marico,553.85,540.80,548.50,546.05,2.45,0.45
Ramco Cements,"1,023.30","1,006.00","1,020.35","1,015.90",4.45,0.44
Prince Pipes,751.30,732.25,742.75,739.50,3.25,0.44
Federal Bank,159.00,154.90,156.15,155.50,0.65,0.42
Ingersoll Rand,"3,136.40","3,083.75","3,114.25","3,101.30",12.95,0.42
MphasiS,"2,788.50","2,706.05","2,739.75","2,728.55",11.20,0.41
Zydus Life,691.80,683.35,689.20,686.40,2.80,0.41
Triveni Turbine,428.00,416.00,424.15,422.40,1.75,0.41
Zomato,125.55,123.25,123.70,123.20,0.50,0.41
Whirlpool,"1,369.25","1,352.30","1,366.85","1,361.35",5.50,0.4
Vedanta,259.50,254.10,258.55,257.55,1.00,0.39
Wipro,475.35,466.10,471.30,469.45,1.85,0.39
PNB Housing Fin,785.40,774.00,780.75,777.80,2.95,0.38
Radico Khaitan,"1,684.00","1,648.05","1,658.25","1,652.05",6.20,0.38
Hinduja Global,999.80,980.00,989.60,986.00,3.60,0.37
Shriram Finance,"2,068.00","2,037.95","2,053.30","2,045.65",7.65,0.37
Oracle Fin Serv,"4,257.45","4,175.15","4,212.80","4,197.55",15.25,0.36
J. K. Cement,"3,809.95","3,764.45","3,788.25","3,775.55",12.70,0.34
MTAR Tech,"2,215.00","2,171.55","2,208.30","2,200.75",7.55,0.34
Adani Power,527.00,518.00,525.15,523.40,1.75,0.33
Max Financial,963.20,945.50,954.30,951.20,3.10,0.33
Polyplex Corp,"1,063.00","1,041.75","1,051.35","1,047.90",3.45,0.33
Navin Fluorine,"3,884.00","3,820.00","3,853.20","3,840.55",12.65,0.33
Container Corp,867.70,851.00,859.65,856.90,2.75,0.32
Narayana Hruda,"1,208.95","1,191.95","1,201.95","1,198.15",3.80,0.32
Devyani Int,194.55,189.90,193.75,193.15,0.60,0.31
Maruti Suzuki,"10,396.65","10,273.00","10,302.35","10,271.60",30.75,0.3
Shyam Metalics,630.00,613.55,627.80,625.90,1.90,0.3
PVR INOX,"1,670.00","1,648.00","1,659.05","1,654.25",4.80,0.29
AIA Engineering,"3,700.00","3,640.00","3,689.50","3,679.10",10.40,0.28
CenturyPlyboard,777.10,768.05,771.95,769.80,2.15,0.28
Bajaj Finserv,"1,692.70","1,674.60","1,685.80","1,681.20",4.60,0.27
Bajaj Finserv,"1,692.70","1,674.60","1,685.80","1,681.20",4.60,0.27
Nazara,880.00,846.85,856.65,854.45,2.20,0.26
PNB,96.55,94.80,95.75,95.50,0.25,0.26
Syngene Intl,707.30,696.10,701.45,699.60,1.85,0.26
JSW Energy,415.00,407.40,409.05,408.05,1.00,0.25
Pidilite Ind,"2,753.60","2,678.55","2,715.10","2,708.30",6.80,0.25
Karur Vysya,169.90,165.60,168.90,168.50,0.40,0.24
Adani Wilmar,356.70,352.60,354.90,354.10,0.80,0.23
GE Shipping,995.00,958.25,976.80,974.55,2.25,0.23
HDFC Bank,"1,714.90","1,696.00","1,709.25","1,705.25",4.00,0.23
IDFC First Bank,89.90,87.85,88.90,88.70,0.20,0.23
Larsen,"3,540.00","3,495.00","3,526.00","3,518.05",7.95,0.23
Hitachi Energy,"5,379.95","5,241.50","5,264.35","5,252.65",11.70,0.22
Indigo Paints,"1,497.30","1,477.00","1,490.50","1,487.25",3.25,0.22
Mahanagar Gas,"1,231.40","1,196.00","1,200.50","1,197.90",2.60,0.22
One 97 Paytm,643.00,631.35,635.45,634.05,1.40,0.22
Aegis Logistics,356.55,350.60,351.90,351.15,0.75,0.21
Guj Alkali,784.55,770.00,776.75,775.10,1.65,0.21
Intellect Desig,843.95,827.00,836.60,834.85,1.75,0.21
Lemon Tree,122.00,119.55,119.85,119.60,0.25,0.21
Max Healthcare,689.90,673.50,686.25,684.80,1.45,0.21
BEML,"2,869.95","2,790.00","2,829.20","2,824.10",5.10,0.18
Shree Cements,"28,901.00","28,444.05","28,653.30","28,601.50",51.80,0.18
Eris Life,917.00,900.65,910.00,908.50,1.50,0.17
Asian Paints,"3,422.95","3,383.90","3,402.40","3,397.25",5.15,0.15
360 ONE WAM,715.00,687.10,709.85,708.80,1.05,0.15
360 ONE WAM,715.00,687.10,709.85,708.80,1.05,0.15
Jubilant Ing.,512.65,496.55,508.60,507.85,0.75,0.15
Pfizer,"4,302.00","4,230.00","4,268.95","4,262.50",6.45,0.15
Jindal Stainles,577.95,561.00,572.10,571.30,0.80,0.14
IIFL Finance,604.00,592.50,598.15,597.40,0.75,0.13
Suzlon Energy,38.70,38.00,38.20,38.15,0.05,0.13
UCO Bank,40.10,39.50,39.75,39.70,0.05,0.13
IOB,43.75,43.05,43.30,43.25,0.05,0.12
Petronet LNG,225.40,221.40,222.65,222.40,0.25,0.11
Havells India,"1,383.85","1,361.60","1,367.95","1,366.55",1.40,0.1
Can Fin Homes,780.80,774.60,777.65,776.95,0.70,0.09
Uflex,494.90,480.10,482.90,482.45,0.45,0.09
Hindalco,618.00,608.10,614.85,614.30,0.55,0.09
KPR Mill,834.00,816.00,824.80,824.05,0.75,0.09
City Union Bank,150.60,148.05,149.00,148.90,0.10,0.07
Oberoi Realty,"1,451.60","1,423.15","1,443.35","1,442.40",0.95,0.07
Birla Corp,"1,459.00","1,424.35","1,440.95","1,440.10",0.85,0.06
Kansai Nerolac,335.90,332.00,333.25,333.10,0.15,0.05
TTK Prestige,747.80,736.10,741.30,740.95,0.35,0.05
Century,"1,230.45","1,205.00","1,222.55","1,222.05",0.50,0.04
Colgate,"2,534.85","2,494.50","2,529.70","2,528.85",0.85,0.03
COFORGE LTD.,"6,320.00","6,213.00","6,274.40","6,272.35",2.05,0.03
Rashtriya Chem,163.95,158.10,159.50,159.45,0.05,0.03
Tube Investment,"3,570.00","3,515.05","3,541.65","3,540.75",0.90,0.03
VIP Industries,601.50,595.10,597.65,597.50,0.15,0.03
