company_name,high,low,last_price,prev_close,change,percent_gain
GMM Pfaudler,"1,415.00","1,390.00","1,406.40","1,394.85",11.55,0.83
KEC Intl,909.90,894.30,906.60,899.15,7.45,0.83
Ujjivan Small,45.90,44.87,45.27,44.91,0.36,0.8
TV18 Broadcast,46.00,44.16,44.43,44.08,0.35,0.79
MOTHERSON,203.79,199.70,203.03,201.44,1.59,0.79
Balaji Amines,"2,364.95","2,314.00","2,348.90","2,330.75",18.15,0.78
Navin Fluorine,"3,728.00","3,667.00","3,691.85","3,663.55",28.30,0.77
Tata Tech,"1,024.60","1,004.50","1,012.30","1,004.55",7.75,0.77
Sona BLW,690.00,676.55,680.15,675.05,5.10,0.76
Dr Reddys Labs,"6,595.00","6,430.95","6,582.85","6,534.15",48.70,0.75
Allcargo,65.30,64.09,64.56,64.09,0.47,0.73
Bajaj Finserv,"1,583.90","1,567.00","1,581.60","1,570.10",11.50,0.73
Bajaj Finserv,"1,583.90","1,567.00","1,581.60","1,570.10",11.50,0.73
Grasim,"2,785.95","2,718.90","2,761.80","2,742.15",19.65,0.72
REC,619.20,600.70,611.95,607.60,4.35,0.72
IRB Infra,68.60,66.71,67.62,67.15,0.47,0.7
IRB Infra,68.60,66.71,67.62,67.15,0.47,0.7
Balkrishna Ind,"3,200.00","3,122.85","3,187.85","3,165.85",22.00,0.69
HDFC AMC,"4,199.90","4,131.00","4,186.95","4,159.05",27.90,0.67
Zydus Life,"1,177.00","1,156.20","1,165.45","1,157.80",7.65,0.66
City Union Bank,168.00,164.85,165.65,164.57,1.08,0.66
Medplus Health,681.00,663.80,675.55,671.15,4.40,0.66
Dr Lal PathLab,"2,998.85","2,911.65","2,925.15","2,906.40",18.75,0.65
SBI Life Insura,"1,529.00","1,512.40","1,524.75","1,514.95",9.80,0.65
Voltas,"1,481.60","1,456.00","1,468.95","1,459.65",9.30,0.64
Anand Rathi,"4,193.90","4,080.00","4,120.20","4,094.40",25.80,0.63
Fine Organics,"5,387.95","5,288.00","5,347.95","5,314.60",33.35,0.63
Dalmia Bharat,"1,881.00","1,848.25","1,867.60","1,855.85",11.75,0.63
Minda Corp,512.40,486.05,492.40,489.40,3.00,0.61
Rajesh Exports,289.90,285.50,286.40,284.70,1.70,0.6
SBI,869.95,856.00,861.30,856.25,5.05,0.59
Motherson SWI,73.49,72.00,72.32,71.91,0.41,0.57
Granules India,525.90,513.25,521.45,518.60,2.85,0.55
Inox Wind,168.90,157.10,159.01,158.15,0.86,0.54
Gujarat Fluoro,"3,272.70","3,201.00","3,245.50","3,228.75",16.75,0.52
Power Grid Corp,342.35,338.10,341.15,339.40,1.75,0.52
Adani Energy,"1,033.20","1,000.00","1,003.45",998.40,5.05,0.51
Borosil Renew,535.00,519.05,527.00,524.40,2.60,0.5
ACC,"2,714.70","2,644.05","2,685.80","2,673.05",12.75,0.48
ICICI Securitie,785.85,776.00,784.65,780.90,3.75,0.48
NMDC,254.19,250.01,251.32,250.13,1.19,0.48
Century,"2,309.95","2,227.05","2,237.35","2,226.90",10.45,0.47
Yes Bank,26.44,25.71,25.80,25.68,0.12,0.47
Asahi India,694.00,672.00,676.20,673.10,3.10,0.46
Concord Biotech,"1,715.00","1,675.00","1,696.65","1,689.10",7.55,0.45
Jio Financial,353.70,348.55,349.85,348.30,1.55,0.45
HDFC Life,629.35,620.90,623.65,620.90,2.75,0.44
Apar Ind,"8,894.90","8,630.50","8,831.70","8,796.95",34.75,0.4
Dixon Technolog,"12,651.00","12,490.00","12,531.85","12,482.50",49.35,0.4
Natco Pharma,"1,213.40","1,182.50","1,199.85","1,195.35",4.50,0.38
ABB India,"8,714.95","8,567.15","8,591.00","8,559.55",31.45,0.37
Route,"1,812.80","1,767.50","1,803.75","1,797.10",6.65,0.37
BHEL,335.35,323.20,329.50,328.35,1.15,0.35
DLF,840.80,831.40,838.55,835.70,2.85,0.34
Mah Seamless,651.80,638.45,640.60,638.40,2.20,0.34
Eris Life,"1,057.25","1,027.50","1,033.80","1,030.40",3.40,0.33
Easy Trip,42.20,41.21,41.36,41.23,0.13,0.32
Easy Trip,42.20,41.21,41.36,41.23,0.13,0.32
Suzlon Energy,55.84,53.86,55.37,55.20,0.17,0.31
Glenmark Life,900.20,875.00,889.05,886.35,2.70,0.3
NMDC Steel,58.04,57.31,57.79,57.62,0.17,0.3
GSFC,267.00,256.18,258.45,257.71,0.74,0.29
Siemens,"7,824.00","7,725.10","7,763.90","7,741.35",22.55,0.29
Metropolis,"2,088.00","2,038.10","2,047.90","2,042.25",5.65,0.28
Chola Fin Hold,"1,475.00","1,431.25","1,445.95","1,442.05",3.90,0.27
APL Apollo,"1,566.55","1,530.90","1,554.25","1,550.20",4.05,0.26
Tata Chemicals,"1,096.40","1,079.00","1,082.75","1,079.95",2.80,0.26
Deepak Nitrite,"2,755.00","2,670.15","2,700.90","2,694.15",6.75,0.25
Aster DM Health,342.05,336.10,340.90,340.10,0.80,0.24
Trident,38.55,37.95,38.04,37.95,0.09,0.24
Asian Paints,"2,913.20","2,890.00","2,905.00","2,898.15",6.85,0.24
BPCL,302.15,296.40,300.20,299.50,0.70,0.23
Action Const,"1,483.00","1,435.00","1,464.20","1,461.05",3.15,0.22
Astral Ltd,"2,347.95","2,303.05","2,335.50","2,330.45",5.05,0.22
Prestige Estate,"1,804.70","1,765.00","1,782.45","1,778.50",3.95,0.22
Global Health,"1,268.35","1,236.00","1,260.75","1,258.15",2.60,0.21
Cyient,"1,817.95","1,789.00","1,796.80","1,792.95",3.85,0.21
Elecon Eng,"1,329.00","1,280.00","1,292.95","1,290.40",2.55,0.2
Glenmark,"1,364.95","1,343.30","1,359.05","1,356.35",2.70,0.2
Triveni Engg,423.95,393.45,402.95,402.20,0.75,0.19
AAVAS Financier,"1,808.00","1,790.05","1,800.40","1,797.15",3.25,0.18
Kajaria Ceramic,"1,495.75","1,432.50","1,442.15","1,439.55",2.60,0.18
Adani Ports,"1,503.95","1,475.00","1,478.00","1,475.30",2.70,0.18
Krishna Inst.,"2,115.90","2,092.05","2,101.90","2,098.35",3.55,0.17
Schneider Infra,899.80,874.55,881.40,880.00,1.40,0.16
Triveni Turbine,645.80,628.55,630.35,629.40,0.95,0.15
Kalyan Jeweller,498.80,493.00,496.85,496.20,0.65,0.13
HUL,"2,614.00","2,568.00","2,590.15","2,587.15",3.00,0.12
Indigo Paints,"1,396.50","1,382.50","1,390.10","1,388.45",1.65,0.12
Axis Bank,"1,295.00","1,279.20","1,289.40","1,287.85",1.55,0.12
Ratnamani Metal,"3,704.05","3,607.55","3,639.35","3,635.35",4.00,0.11
Coal India,496.95,491.10,493.80,493.30,0.50,0.1
Guj Amb Exports,140.50,136.50,138.09,137.95,0.14,0.1
Gillette India,"7,477.50","7,331.00","7,397.65","7,390.00",7.65,0.1
R R Kabel,"1,850.00","1,810.00","1,830.25","1,828.60",1.65,0.09
Quess Corp,629.75,620.85,625.60,625.10,0.50,0.08
Oracle Fin Serv,"10,424.95","10,233.00","10,368.90","10,360.35",8.55,0.08
Graphite India,567.50,557.50,562.30,561.90,0.40,0.07
HDFC Bank,"1,646.70","1,620.35","1,636.50","1,635.35",1.15,0.07
Power Finance,556.50,541.55,550.15,549.75,0.40,0.07
Bharat Elec,339.35,328.70,334.80,334.60,0.20,0.06
eClerx Services,"2,514.50","2,467.15","2,502.80","2,501.25",1.55,0.06
Rattanindia Ent,81.40,79.75,80.19,80.14,0.05,0.06
Tata Inv Corp,"6,589.00","6,500.00","6,508.65","6,504.45",4.20,0.06
Apollo Hospital,"6,350.40","6,255.90","6,320.30","6,317.45",2.85,0.05
Bajaj Auto,"9,565.00","9,481.20","9,534.10","9,529.40",4.70,0.05
Indian Hotels,624.95,605.55,609.00,608.70,0.30,0.05
Bharti Airtel,"1,441.65","1,428.15","1,435.55","1,435.15",0.40,0.03
PNB Housing Fin,798.80,788.25,793.30,793.10,0.20,0.03
Sun Pharma Adv,248.00,242.80,244.58,244.51,0.07,0.03
General Insuran,425.00,409.35,417.45,417.35,0.10,0.02
Prism Johnson,166.69,163.35,164.43,164.40,0.03,0.02
Zee Entertain,153.17,150.25,150.70,150.67,0.03,0.02
Sapphire Foods,"1,620.00","1,555.25","1,560.60","1,560.40",0.20,0.01
