company_name,high,low,last_price,prev_close,change,percent_gain
MRPL,67.05,64.80,66.00,64.65,1.35,2.09
Bharat Elec,118.65,113.35,115.65,113.30,2.35,2.07
Greenpanel Ind,328.90,318.00,325.75,319.15,6.6,2.07
Sundram,"1,144.70","1,110.95","1,133.10","1,110.85",22.25,2
Sterling Wilson,297.25,287.40,294.40,288.65,5.75,1.99
Ashok Leyland,149.75,146.50,149.05,146.15,2.9,1.98
Aditya Birla F,207.35,202.60,206.60,202.60,4,1.97
Welspun India,104.60,96.60,98.35,96.45,1.9,1.97
Tata Motors,548.80,537.90,546.25,535.90,10.35,1.93
Tata Motors,548.80,537.90,546.25,535.90,10.35,1.93
Relaxo Footwear,925.00,901.45,917.65,900.85,16.8,1.86
Asahi India,464.40,453.10,460.80,452.80,8,1.77
TML - D,290.90,283.65,286.85,281.90,4.95,1.76
TML - D,290.90,283.65,286.85,281.90,4.95,1.76
CESC,71.25,70.10,70.75,69.55,1.2,1.73
Power Finance,197.50,190.45,193.65,190.45,3.2,1.68
NHPC,45.15,43.40,43.90,43.20,0.7,1.62
Oil India,255.60,252.00,253.95,250.00,3.95,1.58
Tata Power,219.40,216.15,219.05,215.65,3.4,1.58
Shree Renuka,43.65,42.05,42.25,41.60,0.65,1.56
APTUS VALUE,278.80,272.50,277.60,273.35,4.25,1.55
Ipca Labs,726.60,700.15,725.30,714.20,11.1,1.55
City Union Bank,126.20,123.80,125.35,123.45,1.9,1.54
PI Industries,"3,539.00","3,485.00","3,534.80","3,481.70",53.1,1.53
SKF India,"4,550.00","4,467.95","4,542.90","4,474.30",68.6,1.53
Fert and Chem,316.60,308.65,312.00,307.35,4.65,1.51
Larsen,"2,272.80","2,240.00","2,268.30","2,234.55",33.75,1.51
Delhivery,363.00,352.80,355.75,350.70,5.05,1.44
ABSL AMC,366.50,359.80,364.35,359.25,5.1,1.42
Birla Corp,"1,191.70","1,161.95","1,177.45","1,161.00",16.45,1.42
Gland,943.95,925.10,935.25,922.25,13,1.41
Phoenix Mills,"1,519.45","1,487.50","1,513.90","1,492.90",21,1.41
Grasim,"1,744.50","1,712.00","1,734.50","1,710.55",23.95,1.4
AIA Engineering,"3,117.00","3,002.00","3,100.55","3,058.35",42.2,1.38
FSN E-Co Nykaa,138.90,132.50,137.60,135.75,1.85,1.36
Nippon,251.60,247.35,250.40,247.05,3.35,1.36
Tata Steel,109.90,107.80,109.40,108.00,1.4,1.3
Tata Steel,109.90,107.80,109.40,108.00,1.4,1.3
Solar Ind,"3,850.00","3,787.50","3,831.45","3,783.30",48.15,1.27
Balaji Amines,"2,183.80","2,146.80","2,170.65","2,143.95",26.7,1.25
Engineers India,110.95,106.25,109.10,107.75,1.35,1.25
Bata India,"1,581.95","1,559.70","1,576.70","1,557.90",18.8,1.21
Polycab,"3,618.00","3,558.00","3,594.70","3,551.75",42.95,1.21
Deepak Nitrite,"2,125.00","2,095.00","2,111.75","2,086.65",25.1,1.2
Bharat Forge,804.55,792.40,798.35,788.95,9.4,1.19
Havells India,"1,353.85","1,327.00","1,347.20","1,331.45",15.75,1.18
Cummins,"1,788.25","1,754.95","1,773.80","1,753.25",20.55,1.17
Shoppers Stop,788.00,765.80,780.20,771.15,9.05,1.17
Anupam Rasayan,"1,133.35","1,102.00","1,131.10","1,118.35",12.75,1.14
Tata Comm,"1,391.00","1,360.00","1,383.00","1,367.35",15.65,1.14
Radico Khaitan,"1,216.80","1,190.00","1,211.15","1,197.60",13.55,1.13
IDFC,100.65,98.95,100.00,98.90,1.1,1.11
IDFC First Bank,74.10,73.05,73.70,72.90,0.8,1.1
Karur Vysya,108.70,107.30,108.30,107.15,1.15,1.07
SBI Life Insura,"1,219.00","1,205.00","1,215.40","1,202.50",12.9,1.07
Triveni Engg,279.50,275.50,277.85,274.90,2.95,1.07
IndusInd Bank,"1,306.45","1,282.65","1,301.80","1,288.20",13.6,1.06
Adani Total Gas,696.60,675.50,681.50,674.40,7.1,1.05
Restaurant Bran,110.75,108.05,110.40,109.25,1.15,1.05
Maruti Suzuki,"9,640.00","9,488.55","9,582.10","9,485.35",96.75,1.02
Astral Ltd,"1,894.90","1,855.00","1,884.85","1,866.25",18.6,1
Westlife Food,849.90,827.05,834.95,826.65,8.3,1
GSFC,164.20,160.65,161.90,160.30,1.6,1
Whirlpool,"1,444.50","1,417.00","1,433.40","1,419.25",14.15,1
KEI Industries,"2,144.70","2,095.25","2,115.05","2,094.30",20.75,0.99
MMTC Ltd,31.05,30.25,30.65,30.35,0.3,0.99
Latent View,341.70,333.00,339.10,335.80,3.3,0.98
PB Fintech,608.75,589.25,599.85,594.05,5.8,0.98
M&M Financial,305.00,299.10,301.00,298.10,2.9,0.97
UPL,691.50,684.65,690.00,683.35,6.65,0.97
Vijaya Diagnost,390.50,379.30,385.00,381.30,3.7,0.97
Alkem Lab,"3,410.00","3,354.00","3,395.70","3,363.75",31.95,0.95
PNB Housing Fin,544.40,530.00,535.45,530.40,5.05,0.95
Campus Active,320.45,315.60,318.40,315.45,2.95,0.94
IGL,464.50,457.15,463.55,459.25,4.3,0.94
Tanla Platforms,797.00,776.05,782.20,774.90,7.3,0.94
Cipla,976.90,959.15,974.80,965.85,8.95,0.93
Finolex Cables,807.80,792.00,802.80,795.40,7.4,0.93
CRISIL,"3,850.00","3,760.45","3,806.50","3,771.90",34.6,0.92
ICICI Bank,951.80,943.00,946.75,938.15,8.6,0.92
Sun Pharma,"1,017.70",998.50,"1,008.75",999.60,9.15,0.92
Federal Bank,128.10,126.65,127.30,126.15,1.15,0.91
IDBI Bank,57.00,55.60,55.90,55.40,0.5,0.9
Reliance,"2,483.75","2,458.45","2,477.25","2,455.20",22.05,0.9
Chola Invest.,"1,057.00","1,036.55","1,048.55","1,039.30",9.25,0.89
Bajaj Auto,"4,716.95","4,669.00","4,710.05","4,669.10",40.95,0.88
J. K. Cement,"3,220.00","3,173.75","3,208.40","3,180.60",27.8,0.87
Jubilant Pharmo,339.50,334.45,337.95,335.05,2.9,0.87
Indigo Paints,"1,494.00","1,467.00","1,472.80","1,460.45",12.35,0.85
Sun TV Network,464.00,456.50,459.85,456.00,3.85,0.84
Home First,776.00,760.00,768.25,761.95,6.3,0.83
BSE Limited,582.50,573.05,576.70,572.00,4.7,0.82
Chola Fin Hold,839.35,804.30,817.75,811.20,6.55,0.81
Alkyl Amines,"2,490.00","2,451.00","2,460.90","2,441.35",19.55,0.8
Page Industries,"39,061.75","38,280.00","38,875.70","38,568.35",307.35,0.8
Sapphire Foods,"1,449.75","1,423.65","1,442.85","1,431.45",11.4,0.8
EIH,219.40,214.45,216.15,214.45,1.7,0.79
JSW Steel,714.00,703.00,712.15,706.60,5.55,0.79
SRF,"2,546.95","2,512.05","2,532.20","2,512.60",19.6,0.78
Hikal,329.00,320.00,321.90,319.45,2.45,0.77
Coromandel Int,968.00,946.85,960.30,953.05,7.25,0.76
MOTHERSON,81.45,80.40,80.95,80.35,0.6,0.75
C. E. Info Syst,"1,122.00","1,100.05","1,109.05","1,100.95",8.1,0.74
HUDCO,62.40,61.10,61.80,61.35,0.45,0.73
Ratnamani Metal,"2,339.90","2,308.25","2,317.55","2,300.80",16.75,0.73
Interglobe Avi,"2,418.50","2,376.00","2,402.75","2,385.75",17,0.71
Brigade Ent,574.20,560.20,570.70,566.80,3.9,0.69
Procter&Gamble,"5,325.00","5,247.10","5,318.90","5,282.20",36.7,0.69
Sunteck Realty,288.05,282.05,283.90,281.95,1.95,0.69
KEC Intl,537.95,527.15,530.35,526.70,3.65,0.69
REC,147.20,144.65,145.25,144.25,1,0.69
Borosil Renew,549.00,536.90,539.70,536.05,3.65,0.68
Container Corp,680.00,664.10,671.50,667.05,4.45,0.67
Nuvoco Vistas,366.00,355.25,361.80,359.40,2.4,0.67
Navin Fluorine,"4,670.00","4,630.00","4,645.80","4,615.55",30.25,0.66
VIP Industries,614.75,607.50,610.25,606.25,4,0.66
Jubilant Ing.,409.40,402.60,405.20,402.60,2.6,0.65
Bosch,"18,970.00","18,732.50","18,872.65","18,751.00",121.65,0.65
Glenmark,621.00,608.75,618.05,614.15,3.9,0.64
Britannia,"4,712.50","4,657.05","4,682.60","4,654.15",28.45,0.61
GMR Airports,42.00,41.10,41.55,41.30,0.25,0.61
Petronet LNG,224.60,222.05,224.05,222.70,1.35,0.61
Star Health,544.80,538.25,540.35,537.15,3.2,0.6
GMM Pfaudler,"1,479.45","1,455.00","1,457.80","1,449.30",8.5,0.59
Gujarat Pipavav,112.45,110.65,111.30,110.65,0.65,0.59
SBI Card,925.00,912.15,919.80,914.40,5.4,0.59
Varun Beverages,"1,713.00","1,688.40","1,705.10","1,695.15",9.95,0.59
Vinati Organics,"1,849.90","1,825.55","1,831.85","1,821.10",10.75,0.59
CreditAccess Gr,"1,239.90","1,219.00","1,231.45","1,224.40",7.05,0.58
Garware Technic,"3,168.00","3,080.00","3,092.90","3,075.20",17.7,0.58
360 ONE WAM,424.95,415.00,421.55,419.10,2.45,0.58
360 ONE WAM,424.95,415.00,421.55,419.10,2.45,0.58
Indiabulls Hsg,115.50,113.00,114.20,113.55,0.65,0.57
Escorts Kubota,"2,215.00","2,177.00","2,195.65","2,183.40",12.25,0.56
Lux Industries,"1,528.80","1,501.25","1,516.60","1,508.10",8.5,0.56
Clean Science,"1,426.00","1,412.00","1,417.65","1,409.85",7.8,0.55
Raymond,"1,594.00","1,575.20","1,584.30","1,575.60",8.7,0.55
Blue Dart,"6,300.00","6,212.85","6,277.60","6,244.10",33.5,0.54
Bharat Rasayan,"9,890.25","9,800.00","9,867.70","9,815.55",52.15,0.53
Rattanindia Ent,38.90,38.00,38.15,37.95,0.2,0.53
Voltas,826.40,821.05,823.25,818.90,4.35,0.53
MCX India,"1,489.90","1,461.65","1,469.15","1,461.55",7.6,0.52
CSB Bank,280.00,273.50,274.55,273.15,1.4,0.51
Nazara,640.60,629.15,631.95,628.80,3.15,0.5
TCNS Clothing C,422.00,415.85,419.25,417.15,2.1,0.5
Biocon,244.40,240.50,241.40,240.25,1.15,0.48
Hind Copper,115.35,113.75,114.35,113.80,0.55,0.48
Rallis India,193.30,191.05,191.85,190.95,0.9,0.47
TeamLease Ser.,"2,214.40","2,185.00","2,198.60","2,188.35",10.25,0.47
Aether Ind,933.90,918.50,922.05,917.85,4.2,0.46
Natco Pharma,644.40,628.00,630.70,627.80,2.9,0.46
MRF,"97,187.95","96,502.15","96,797.45","96,368.50",428.95,0.45
ONGC,156.00,154.45,155.40,154.70,0.7,0.45
Adani Green Ene,995.00,983.00,987.85,983.55,4.3,0.44
Oracle Fin Serv,"3,655.00","3,601.40","3,629.30","3,613.55",15.75,0.44
Power Grid Corp,238.00,234.80,235.60,234.60,1,0.43
Century,800.45,791.85,794.15,790.85,3.3,0.42
Infosys,"1,309.45","1,297.30","1,304.50","1,299.00",5.5,0.42
JM Financial,73.00,71.60,72.15,71.85,0.3,0.42
Metropolis,"1,327.45","1,303.80","1,316.85","1,311.35",5.5,0.42
Motilal Oswal,647.00,639.00,641.20,638.55,2.65,0.42
JK Paper,334.75,330.50,331.45,330.10,1.35,0.41
Kansai Nerolac,431.95,425.10,427.85,426.10,1.75,0.41
Lupin,831.35,818.00,820.30,816.95,3.35,0.41
Sterlite Techno,151.50,148.00,148.35,147.75,0.6,0.41
Jamna Auto,102.45,100.50,100.75,100.35,0.4,0.4
Jubilant Food,496.50,492.80,494.00,492.05,1.95,0.4
UltraTechCement,"7,925.00","7,865.00","7,882.00","7,850.65",31.35,0.4
V-Mart Retail,"2,041.25","2,025.00","2,030.15","2,022.55",7.6,0.38
Dixon Technolog,"4,010.00","3,965.00","3,980.50","3,966.15",14.35,0.36
Sundaram Fin,"2,564.70","2,513.80","2,526.60","2,517.60",9,0.36
Sun Pharma Adv,191.15,187.15,188.15,187.55,0.6,0.32
V-Guard Ind,254.70,251.25,253.15,252.35,0.8,0.32
Capri Global,713.95,705.70,710.05,707.95,2.1,0.3
Adani Ports,744.00,735.00,738.80,736.60,2.2,0.3
Atul,"6,832.45","6,754.45","6,778.00","6,758.55",19.45,0.29
IEX,153.95,152.50,153.20,152.75,0.45,0.29
Laxmi Organic,262.60,260.00,260.55,259.80,0.75,0.29
Muthoot Finance,"1,129.50","1,115.15","1,126.90","1,123.60",3.3,0.29
ABB India,"4,069.00","3,978.00","4,033.00","4,021.55",11.45,0.28
Chambal Fert,284.60,280.70,281.55,280.75,0.8,0.28
Intellect Desig,602.95,592.60,597.35,595.70,1.65,0.28
Bajaj Finance,"7,091.60","7,013.05","7,043.20","7,023.90",19.3,0.27
Sobha,574.95,563.40,571.05,569.55,1.5,0.26
Amber Enterpris,"2,215.00","2,170.55","2,187.80","2,182.40",5.4,0.25
JBM Auto,818.10,801.00,804.25,802.25,2,0.25
Tube Investment,"2,928.35","2,876.55","2,891.35","2,884.20",7.15,0.25
Chalet Hotels,444.35,433.20,437.05,436.00,1.05,0.24
Caplin Labs,769.90,759.05,763.30,761.50,1.8,0.24
Ambuja Cements,441.65,437.05,439.05,438.05,1,0.23
Pidilite Ind,"2,651.80","2,625.00","2,638.55","2,632.45",6.1,0.23
Carborundum,"1,184.40","1,160.05","1,166.70","1,164.25",2.45,0.21
GlaxoSmithKline,"1,415.00","1,380.10","1,393.90","1,390.95",2.95,0.21
TTK Prestige,680.00,673.85,675.05,673.80,1.25,0.19
MTAR Tech,"1,990.00","1,872.75","1,895.55","1,892.20",3.35,0.18
Avanti Feeds,390.60,383.75,385.55,384.90,0.65,0.17
Dr Lal PathLab,"2,039.45","2,001.65","2,018.55","2,015.20",3.35,0.17
Schaeffler Ind,"3,047.00","2,986.15","3,006.65","3,001.40",5.25,0.17
United Spirits,882.00,866.50,876.15,874.65,1.5,0.17
CG Power ,383.25,377.60,381.45,380.85,0.6,0.16
Avenue Supermar,"3,555.00","3,521.70","3,536.85","3,531.60",5.25,0.15
Privi Special,"1,159.15","1,140.00","1,150.90","1,149.15",1.75,0.15
Sheela Foam,"1,029.95","1,011.00","1,017.70","1,016.20",1.5,0.15
SJVN,36.25,35.70,35.75,35.70,0.05,0.14
Zomato,72.15,69.60,71.25,71.15,0.1,0.14
CCL Products,653.05,636.10,637.30,636.45,0.85,0.13
Hind Zinc,309.90,305.50,306.90,306.50,0.4,0.13
Praj Industries,392.00,382.20,384.40,383.90,0.5,0.13
Bajaj Electric,"1,174.15","1,150.00","1,154.05","1,152.70",1.35,0.12
SAIL,84.20,83.10,83.70,83.60,0.1,0.12
Bajaj Finserv,"1,469.50","1,456.20","1,458.90","1,457.25",1.65,0.11
Bajaj Finserv,"1,469.50","1,456.20","1,458.90","1,457.25",1.65,0.11
Equitas Bank,88.15,86.20,87.25,87.15,0.1,0.11
HCL Tech,"1,148.50","1,136.00","1,138.30","1,137.05",1.25,0.11
Jindal Steel,530.00,518.05,525.95,525.35,0.6,0.11
Trent,"1,610.00","1,587.60","1,599.05","1,597.30",1.75,0.11
Symphony,854.85,843.65,849.90,849.00,0.9,0.11
Syngene Intl,725.35,719.30,721.30,720.50,0.8,0.11
Timken,"3,378.00","3,300.00","3,355.00","3,351.20",3.8,0.11
Oberoi Realty,972.55,952.20,959.70,958.85,0.85,0.09
KPIT Tech,"1,144.30","1,112.00","1,115.60","1,114.85",0.75,0.07
Gujarat Gas,479.90,472.70,475.30,475.00,0.3,0.06
Thermax,"2,397.65","2,362.25","2,378.90","2,377.55",1.35,0.06
Vaibhav Global,304.70,299.55,301.70,301.55,0.15,0.05
Alembic Pharma,560.00,553.00,554.05,553.85,0.2,0.04
Amara Raja Batt,620.30,610.50,614.70,614.45,0.25,0.04
COFORGE LTD.,"4,634.00","4,562.00","4,592.45","4,590.80",1.65,0.04
Tata Elxsi,"7,777.00","7,680.00","7,698.15","7,695.95",2.2,0.03
Mahindra Life,466.45,445.10,448.55,448.45,0.1,0.02
Dalmia Bharat,"2,158.30","2,133.35","2,139.65","2,139.30",0.35,0.02
