company_name,high,low,last_price,prev_close,change,percent_gain
Wockhardt,186.40,179.55,182.70,178.40,4.30,2.41
Kansai Nerolac,442.70,434.10,441.55,431.20,10.35,2.4
TATA Cons. Prod,821.10,802.35,819.90,800.75,19.15,2.39
Angel One,"1,531.10","1,484.00","1,528.35","1,493.05",35.30,2.36
Manappuram Fin,121.80,119.10,121.50,118.75,2.75,2.32
Westlife Food,835.00,816.10,834.00,815.35,18.65,2.29
Patanjali Foods,"1,048.85","1,005.25","1,044.65","1,021.30",23.35,2.29
L&T Finance,110.40,107.60,109.90,107.45,2.45,2.28
Cipla,983.85,957.00,981.50,959.95,21.55,2.24
Narayana Hruda,959.90,930.00,955.60,934.70,20.90,2.24
APL Apollo,"1,298.00","1,267.95","1,293.75","1,265.55",28.20,2.23
IDFC,104.95,102.70,104.80,102.55,2.25,2.19
Greenpanel Ind,347.45,335.00,340.50,333.30,7.20,2.16
Asian Paints,"3,272.00","3,205.15","3,262.85","3,194.75",68.10,2.13
Oberoi Realty,985.95,958.25,984.10,963.55,20.55,2.13
Prestige Estate,578.50,558.45,574.15,562.15,12.00,2.13
Guj Amb Exports,250.75,242.35,247.90,242.75,5.15,2.12
Granules India,286.45,279.95,285.35,279.45,5.90,2.11
Cyient,"1,504.90","1,431.50","1,468.50","1,438.35",30.15,2.1
Sonata,"1,045.00","1,017.10","1,037.65","1,016.35",21.30,2.1
Titan Company,"2,918.00","2,855.10","2,912.50","2,852.60",59.90,2.1
Ajanta Pharma,"1,490.00","1,441.15","1,468.60","1,438.65",29.95,2.08
Siemens,"3,742.20","3,645.05","3,734.40","3,658.40",76.00,2.08
Muthoot Finance,"1,159.95","1,135.60","1,156.40","1,133.10",23.30,2.06
Suprajit Eng,394.30,385.70,391.10,383.20,7.90,2.06
Deepak Nitrite,"2,073.35","2,029.30","2,069.25","2,027.95",41.30,2.04
Star Health,521.00,509.50,519.50,509.10,10.40,2.04
Castrol,119.75,117.00,118.45,116.10,2.35,2.02
Astral Ltd,"2,011.00","1,955.70","2,006.95","1,967.35",39.60,2.01
Voltas,808.00,790.00,806.40,790.65,15.75,1.99
Blue Star,"1,520.55","1,486.00","1,518.40","1,488.85",29.55,1.98
UNO Minda,580.00,561.45,570.90,559.80,11.10,1.98
Campus Active,325.50,318.05,323.75,317.55,6.20,1.95
ITC,446.40,438.30,445.40,436.95,8.45,1.93
Engineers India,113.70,110.70,112.10,110.00,2.10,1.91
Mastek,"2,022.25","1,985.00","2,010.40","1,973.00",37.40,1.9
Godrej Ind,482.05,474.25,481.20,472.30,8.90,1.88
INDUS TOWERS,167.10,162.55,166.30,163.35,2.95,1.81
Bandhan Bank,266.80,257.00,261.65,257.10,4.55,1.77
EIH,214.80,210.40,213.85,210.15,3.70,1.76
GAIL,107.15,105.30,107.05,105.20,1.85,1.76
Equitas Bank,87.95,85.55,87.05,85.55,1.50,1.75
Pidilite Ind,"2,735.00","2,656.55","2,686.65","2,640.75",45.90,1.74
Shree Cements,"26,220.00","25,750.35","26,164.00","25,715.40",448.60,1.74
Network 18,65.75,63.70,64.65,63.55,1.10,1.73
Jubilant Pharmo,370.00,361.00,367.90,361.65,6.25,1.73
Symphony,938.95,891.55,909.55,894.20,15.35,1.72
Max Healthcare,579.70,567.05,576.55,566.85,9.70,1.71
Aether Ind,"1,035.00",995.00,"1,014.70",997.80,16.90,1.69
KEI Industries,"2,114.00","2,048.30","2,104.55","2,069.95",34.60,1.67
RITES,385.70,375.85,381.15,374.90,6.25,1.67
Bata India,"1,605.00","1,578.00","1,599.40","1,573.40",26.00,1.65
Glenmark,652.85,634.95,649.00,638.55,10.45,1.64
Hind Zinc,304.60,299.55,303.85,298.95,4.90,1.64
L&T Technology,"3,959.00","3,903.00","3,953.80","3,890.30",63.50,1.63
Metropolis,"1,302.75","1,278.75","1,297.55","1,276.75",20.80,1.63
3M India,"27,089.90","26,547.95","26,947.00","26,517.55",429.45,1.62
JK Paper,329.30,322.05,326.90,321.70,5.20,1.62
HDFC AMC,"1,977.80","1,954.25","1,976.20","1,944.90",31.30,1.61
Info Edge,"4,354.95","4,264.85","4,334.90","4,268.60",66.30,1.55
Tata Coffee,237.85,234.00,237.05,233.45,3.60,1.54
Tata Steel,111.85,109.65,111.15,109.50,1.65,1.51
Tata Steel,111.85,109.65,111.15,109.50,1.65,1.51
Zydus Life,519.10,508.50,517.65,510.00,7.65,1.5
JSW Energy,265.10,257.65,261.05,257.20,3.85,1.5
Reliance,"2,523.45","2,486.25","2,520.85","2,484.15",36.70,1.48
Poonawalla Fin,349.80,343.25,347.70,342.65,5.05,1.47
FSN E-Co Nykaa,142.80,137.40,142.05,140.00,2.05,1.46
Indian Hotels,394.60,388.40,393.35,387.70,5.65,1.46
United Spirits,896.10,880.90,893.50,880.75,12.75,1.45
Sterling Wilson,323.10,311.45,315.80,311.30,4.50,1.45
Divis Labs,"3,493.95","3,435.00","3,487.70","3,438.45",49.25,1.43
Dr Lal PathLab,"2,009.85","1,962.00","1,987.65","1,959.60",28.05,1.43
Godrej Agrovet,451.75,437.95,444.80,438.60,6.20,1.41
Polycab,"3,590.00","3,519.45","3,583.90","3,534.10",49.80,1.41
Balaji Amines,"2,222.90","2,163.75","2,196.85","2,166.55",30.30,1.4
Indian Bank,282.80,275.35,281.80,277.90,3.90,1.4
Jindal Steel,536.95,526.00,533.10,525.80,7.30,1.39
Bajaj Finserv,"1,492.00","1,470.00","1,486.20","1,466.00",20.20,1.38
Bajaj Finserv,"1,492.00","1,470.00","1,486.20","1,466.00",20.20,1.38
COFORGE LTD.,"4,578.00","4,500.00","4,567.90","4,506.30",61.60,1.37
Avenue Supermar,"3,703.45","3,630.00","3,677.90","3,629.40",48.50,1.34
Colgate,"1,668.00","1,625.00","1,647.85","1,626.30",21.55,1.33
Escorts Kubota,"2,191.20","2,157.00","2,186.85","2,158.35",28.50,1.32
Fortis Health,291.20,280.60,287.70,283.95,3.75,1.32
PCBL,147.50,144.20,146.10,144.20,1.90,1.32
Motherson SWI,59.40,57.60,58.50,57.75,0.75,1.3
C. E. Info Syst,"1,208.25","1,180.05","1,191.55","1,176.35",15.20,1.29
KNR Construct,242.00,237.10,241.50,238.45,3.05,1.28
Hatsun Agro,933.15,916.00,926.45,914.95,11.50,1.26
Intellect Desig,607.95,593.35,605.25,597.70,7.55,1.26
Alkem Lab,"3,450.95","3,350.00","3,389.45","3,347.50",41.95,1.25
Emami,385.00,371.00,379.95,375.25,4.70,1.25
HEG,"1,424.00","1,386.00","1,403.60","1,386.30",17.30,1.25
IEX,125.45,123.80,125.15,123.60,1.55,1.25
JSW Steel,762.60,751.15,756.65,747.30,9.35,1.25
Tata Chemicals,"1,006.00",989.05,"1,000.05",987.75,12.30,1.25
Allcargo,293.50,285.45,290.45,286.90,3.55,1.24
Dabur India,562.90,551.30,560.45,553.60,6.85,1.24
HUL,"2,697.00","2,627.50","2,675.90","2,643.45",32.45,1.23
Graphite India,394.90,382.95,387.35,382.70,4.65,1.22
Indiamart Inter,"5,793.75","5,699.95","5,746.20","5,677.10",69.10,1.22
NHPC,45.80,44.70,45.55,45.00,0.55,1.22
CG Power ,383.90,375.85,382.40,377.85,4.55,1.2
Karur Vysya,114.55,111.90,113.85,112.50,1.35,1.2
Axis Bank,989.70,974.30,985.85,974.20,11.65,1.2
Varun Beverages,"1,636.05","1,598.00","1,615.00","1,596.05",18.95,1.19
Galaxy Surfacta,"2,745.75","2,667.30","2,696.25","2,664.70",31.55,1.18
Home First,815.00,800.70,811.35,801.95,9.40,1.17
MRPL,65.90,65.00,65.60,64.85,0.75,1.16
SIS,405.00,400.20,404.85,400.20,4.65,1.16
SKF India,"4,823.70","4,705.55","4,801.30","4,746.05",55.25,1.16
Chola Fin Hold,882.95,856.65,871.60,861.60,10.00,1.16
Procter&Gamble,"5,100.00","4,995.00","5,048.75","4,992.00",56.75,1.14
KRBL,351.85,345.00,348.05,344.15,3.90,1.13
Persistent,"5,085.00","4,985.00","5,040.20","4,983.70",56.50,1.13
CESC,72.25,71.20,72.05,71.25,0.80,1.12
Hindalco,424.00,416.90,421.40,416.80,4.60,1.1
Vinati Organics,"1,839.80","1,819.25","1,831.15","1,811.20",19.95,1.1
Birla Corp,"1,215.00","1,166.60","1,197.40","1,184.45",12.95,1.09
Godrej Consumer,"1,067.00","1,044.10","1,055.45","1,044.10",11.35,1.09
FDC,306.85,301.65,304.15,300.95,3.20,1.06
Shilpa,240.95,236.65,239.10,236.60,2.50,1.06
MRF,"100,439.95","99,150.20","99,992.85","98,968.55","1,024.30",1.03
MOTHERSON,84.90,83.30,84.60,83.75,0.85,1.01
Radico Khaitan,"1,210.00","1,194.10","1,203.45","1,191.40",12.05,1.01
Balkrishna Ind,"2,328.00","2,288.10","2,322.60","2,299.65",22.95,1
Infosys,"1,306.50","1,297.05","1,304.85","1,291.95",12.90,1
JK Lakshmi Cem,738.80,724.00,736.40,729.25,7.15,0.98
AAVAS Financier,"1,353.00","1,338.70","1,349.90","1,336.95",12.95,0.97
Bajaj Finance,"7,200.00","7,100.00","7,166.75","7,097.70",69.05,0.97
J. K. Cement,"3,300.00","3,267.25","3,293.25","3,261.95",31.30,0.96
UltraTechCement,"8,318.30","8,211.75","8,276.30","8,198.60",77.70,0.95
NOCIL,223.25,219.05,220.80,218.75,2.05,0.94
Transport Corp,720.30,707.20,716.50,709.85,6.65,0.94
LTIMindtree,"4,966.85","4,902.00","4,944.95","4,899.35",45.60,0.93
Vaibhav Global,314.70,311.00,313.20,310.30,2.90,0.93
MCX India,"1,586.35","1,558.55","1,582.45","1,568.20",14.25,0.91
Nestle,"22,678.00","22,292.35","22,492.60","22,289.35",203.25,0.91
Alembic Pharma,588.80,577.25,586.95,581.75,5.20,0.89
Bank of India,74.00,73.30,73.70,73.05,0.65,0.89
Abbott India,"22,247.95","21,940.05","22,155.70","21,960.40",195.30,0.89
PNB,52.20,51.55,52.00,51.55,0.45,0.87
LIC Housing Fin,376.75,370.95,373.45,370.30,3.15,0.85
ICICI Prudentia,511.20,504.50,507.65,503.40,4.25,0.84
Whirlpool,"1,479.00","1,447.05","1,461.40","1,449.25",12.15,0.84
Britannia,"4,951.65","4,892.30","4,940.10","4,900.25",39.85,0.81
ICICI Bank,946.25,934.10,943.55,935.95,7.60,0.81
Chalet Hotels,433.00,424.80,430.95,427.55,3.40,0.8
Ashok Leyland,154.75,153.00,154.05,152.85,1.20,0.79
SJVN,39.60,38.20,38.35,38.05,0.30,0.79
Metro Brands,974.95,953.60,966.25,958.80,7.45,0.78
Varroc Engineer,325.45,314.10,323.05,320.55,2.50,0.78
Avanti Feeds,393.70,384.30,387.20,384.25,2.95,0.77
Union Bank,72.40,71.60,72.25,71.70,0.55,0.77
Caplin Labs,827.00,811.00,817.35,811.25,6.10,0.75
Hero Motocorp,"2,955.90","2,904.05","2,952.45","2,930.40",22.05,0.75
Jubilant Ing.,431.00,423.40,429.20,426.05,3.15,0.74
Sun TV Network,451.15,444.20,447.85,444.65,3.20,0.72
Indiabulls Real,67.70,64.40,64.85,64.40,0.45,0.7
Rashtriya Chem,109.80,107.25,108.30,107.55,0.75,0.7
Vedant Fashions,"1,306.00","1,281.10","1,302.10","1,293.10",9.00,0.7
Grindwell Norto,"2,132.85","2,094.00","2,108.55","2,094.00",14.55,0.69
JB Chemicals,"2,160.05","2,135.00","2,154.90","2,140.05",14.85,0.69
Mahanagar Gas,"1,034.30","1,021.00","1,027.80","1,020.80",7.00,0.69
Deepak Fert,568.80,555.00,561.40,557.65,3.75,0.67
PI Industries,"3,774.15","3,735.05","3,761.45","3,736.80",24.65,0.66
SAIL,84.95,83.75,84.10,83.55,0.55,0.66
Rattanindia Ent,39.45,38.50,38.90,38.65,0.25,0.65
Thermax,"2,348.35","2,321.15","2,339.70","2,324.60",15.10,0.65
TCNS Clothing C,421.05,415.05,419.45,416.80,2.65,0.64
Guj Alkali,678.95,667.00,672.55,668.35,4.20,0.63
Page Industries,"38,470.00","38,114.60","38,386.65","38,147.55",239.10,0.63
GlaxoSmithKline,"1,408.00","1,386.50","1,396.00","1,387.45",8.55,0.62
Larsen,"2,357.90","2,327.10","2,354.40","2,339.95",14.45,0.62
ICICI Lombard ,"1,228.10","1,211.00","1,219.80","1,212.55",7.25,0.6
Ipca Labs,748.20,729.25,734.85,730.55,4.30,0.59
Ambuja Cements,463.80,455.55,458.95,456.30,2.65,0.58
Motilal Oswal,683.80,663.35,666.45,662.60,3.85,0.58
Praj Industries,394.80,388.00,390.00,387.75,2.25,0.58
ABSL AMC,378.40,372.65,376.50,374.35,2.15,0.57
DCM Shriram,871.70,861.50,866.40,861.45,4.95,0.57
Bharat Forge,831.85,822.60,829.60,824.95,4.65,0.56
Dr Reddys Labs,"4,728.80","4,658.05","4,702.00","4,675.65",26.35,0.56
Finolex Cables,806.50,796.00,804.15,799.65,4.50,0.56
CenturyPlyboard,618.95,608.95,611.35,608.00,3.35,0.55
Anupam Rasayan,"1,099.00","1,072.00","1,085.50","1,079.65",5.85,0.54
Chambal Fert,281.15,276.55,279.95,278.45,1.50,0.54
Uflex,416.00,410.05,412.55,410.35,2.20,0.54
Torrent Pharma,"1,820.00","1,806.85","1,816.15","1,806.35",9.80,0.54
Apollo Hospital,"4,990.00","4,916.75","4,951.05","4,924.75",26.30,0.53
BPCL,376.90,372.40,373.60,371.65,1.95,0.52
Honeywell Autom,"41,468.45","41,019.95","41,233.95","41,019.95",214.00,0.52
Tejas Networks,727.00,710.05,714.50,710.80,3.70,0.52
Swan Energy,242.85,233.15,236.75,235.55,1.20,0.51
Dilip Buildcon,229.90,224.50,227.15,226.05,1.10,0.49
UPL,684.00,676.10,682.25,678.95,3.30,0.49
TVS Motor,"1,353.00","1,340.35","1,346.10","1,339.60",6.50,0.49
ACC,"1,859.50","1,835.80","1,846.95","1,838.55",8.40,0.46
Vardhman Text,361.95,354.50,359.20,357.60,1.60,0.45
Power Finance,204.15,198.00,203.05,202.15,0.90,0.45
Zomato,78.80,76.70,78.30,77.95,0.35,0.45
MphasiS,"1,914.00","1,891.00","1,898.25","1,889.95",8.30,0.44
Garware Technic,"3,129.00","3,100.25","3,120.15","3,106.40",13.75,0.44
Dhani Services,35.25,33.60,33.95,33.80,0.15,0.44
Apollo Tyres,410.60,404.25,408.55,406.80,1.75,0.43
Shipping Corp,105.80,103.65,105.25,104.80,0.45,0.43
Tech Mahindra,"1,087.90","1,075.40","1,079.40","1,074.75",4.65,0.43
Exide Ind,207.80,204.95,206.40,205.55,0.85,0.41
Syngene Intl,741.20,733.95,738.80,735.80,3.00,0.41
PVR INOX,"1,465.00","1,441.00","1,446.95","1,441.25",5.70,0.4
ONGC,156.20,154.25,155.65,155.05,0.60,0.39
RBL Bank,179.50,175.75,178.65,177.95,0.70,0.39
Route,"1,524.75","1,500.00","1,503.95","1,498.05",5.90,0.39
Grasim,"1,747.00","1,728.85","1,737.95","1,731.40",6.55,0.38
Jubilant Food,487.75,482.10,485.00,483.15,1.85,0.38
P and G,"14,040.00","13,792.55","13,977.65","13,925.30",52.35,0.38
Tata Power,222.80,220.85,221.80,220.95,0.85,0.38
Restaurant Bran,108.90,106.55,108.00,107.60,0.40,0.37
Hinduja Global,"1,089.00","1,075.35","1,081.90","1,077.95",3.95,0.37
SBI Life Insura,"1,248.80","1,238.00","1,243.30","1,238.90",4.40,0.36
Gujarat Pipavav,115.40,113.00,114.50,114.10,0.40,0.35
Orient Electric,244.90,241.05,242.90,242.05,0.85,0.35
Zensar Tech,404.85,393.20,395.75,394.40,1.35,0.34
Gujarat Gas,488.90,482.70,485.95,484.30,1.65,0.34
Bosch,"19,284.80","18,970.00","19,060.10","18,994.80",65.30,0.34
CDSL,"1,051.25","1,036.00","1,047.80","1,044.35",3.45,0.33
Carborundum,"1,206.00","1,180.00","1,194.95","1,191.05",3.90,0.33
HINDPETRO,277.20,272.90,274.35,273.45,0.90,0.33
AU Small Financ,765.65,758.15,763.80,761.45,2.35,0.31
LIC India,600.75,597.70,598.90,597.05,1.85,0.31
Indigo Paints,"1,445.45","1,420.00","1,425.10","1,420.85",4.25,0.3
New India Assur,119.25,117.95,118.65,118.30,0.35,0.3
SRF,"2,379.50","2,331.05","2,344.85","2,337.85",7.00,0.3
Bharat Rasayan,"9,964.85","9,849.00","9,875.15","9,847.05",28.10,0.29
IndusInd Bank,"1,342.90","1,332.35","1,336.25","1,332.45",3.80,0.29
Havells India,"1,360.00","1,329.00","1,350.30","1,346.55",3.75,0.28
IDBI Bank,54.55,53.55,54.20,54.05,0.15,0.28
IGL,466.85,461.00,464.20,462.90,1.30,0.28
Coromandel Int,951.50,931.35,936.30,933.80,2.50,0.27
Can Fin Homes,754.45,740.80,746.30,744.30,2.00,0.27
Sun Pharma,996.00,985.55,988.10,985.45,2.65,0.27
V-Mart Retail,"1,990.00","1,954.05","1,979.55","1,974.25",5.30,0.27
IRCTC,650.50,641.35,647.60,645.90,1.70,0.26
Power Grid Corp,243.45,241.45,242.25,241.65,0.60,0.25
Go Fashion,"1,149.00","1,135.50","1,139.40","1,136.70",2.70,0.24
G R Infra,"1,274.00","1,252.10","1,260.60","1,257.75",2.85,0.23
Ratnamani Metal,"2,322.05","2,262.00","2,307.00","2,301.85",5.15,0.22
V-Guard Ind,257.65,252.50,255.30,254.75,0.55,0.22
Blue Dart,"6,673.80","6,601.05","6,655.10","6,640.85",14.25,0.21
Endurance Techn,"1,539.95","1,507.00","1,527.85","1,524.70",3.15,0.21
Sundram,"1,171.50","1,145.00","1,157.75","1,155.35",2.40,0.21
IOB,24.75,24.60,24.65,24.60,0.05,0.2
Central Bank,27.20,26.95,27.05,27.00,0.05,0.19
HDFC,"2,654.80","2,634.90","2,645.90","2,640.80",5.10,0.19
Rain Industries,159.95,157.80,158.50,158.20,0.30,0.19
REC,156.20,151.80,154.90,154.60,0.30,0.19
SBI Card,932.70,921.10,926.25,924.50,1.75,0.19
VIP Industries,628.00,617.40,621.85,620.70,1.15,0.19
Krishna Inst.,"1,625.00","1,595.75","1,613.05","1,610.10",2.95,0.18
Mahindra Logist,364.80,359.60,360.70,360.05,0.65,0.18
AB Capital,182.00,176.35,177.65,177.35,0.30,0.17
HDFC Bank,"1,609.00","1,590.10","1,603.50","1,600.80",2.70,0.17
Sanofi India,"6,924.95","6,800.00","6,849.00","6,837.95",11.05,0.16
Trident,33.80,33.35,33.50,33.45,0.05,0.15
Poly Medicure,994.80,979.00,984.70,983.20,1.50,0.15
Sona BLW,534.20,528.10,529.65,528.85,0.80,0.15
GMM Pfaudler,"1,468.90","1,452.00","1,456.95","1,454.90",2.05,0.14
ITI,110.45,108.00,108.50,108.35,0.15,0.14
Lux Industries,"1,499.90","1,476.75","1,482.55","1,480.45",2.10,0.14
Bank of Baroda,188.70,186.80,187.25,187.00,0.25,0.13
Delhivery,387.65,378.60,383.20,382.70,0.50,0.13
GNFC,582.50,574.55,579.75,579.00,0.75,0.13
KPR Mill,646.90,633.05,638.20,637.35,0.85,0.13
Suven Pharma,477.95,474.25,475.60,475.05,0.55,0.12
Hikal,324.55,314.30,315.55,315.20,0.35,0.11
Gujarat Fluoro,"3,170.00","3,118.85","3,143.00","3,140.30",2.70,0.09
Godfrey Phillip,"1,719.00","1,698.00","1,703.45","1,702.15",1.30,0.08
Rallis India,193.95,192.55,193.10,192.95,0.15,0.08
HDFC Life,587.00,581.00,584.80,584.40,0.40,0.07
JM Financial,73.90,72.60,72.90,72.85,0.05,0.07
Eicher Motors,"3,640.75","3,583.00","3,592.65","3,590.60",2.05,0.06
Amber Enterpris,"2,122.00","2,088.05","2,102.20","2,101.05",1.15,0.05
BASF,"2,618.00","2,570.05","2,584.05","2,582.85",1.20,0.05
CAMS,"2,183.15","2,158.00","2,163.90","2,162.90",1.00,0.05
EPL,207.80,203.35,204.85,204.75,0.10,0.05
IOC,93.10,91.70,91.90,91.85,0.05,0.05
Vedanta,279.30,277.15,278.00,277.85,0.15,0.05
AstraZeneca,"3,579.00","3,531.00","3,552.05","3,550.85",1.20,0.03
Bajaj Electric,"1,221.90","1,172.20","1,186.40","1,186.00",0.40,0.03
Thyrocare Techn,471.55,464.00,466.15,466.00,0.15,0.03
Biocon,240.45,237.65,239.15,239.10,0.05,0.02
ICICI Securitie,524.95,516.55,517.55,517.45,0.10,0.02
Rossari,851.55,830.45,843.00,842.95,0.05,0.01
Vijaya Diagnost,394.15,387.55,390.60,390.55,0.05,0.01
