company_name,high,low,last_price,prev_close,change,percent_gain
Relaxo Footwear,934.00,921.05,931.40,927.00,4.4,0.47
Bandhan Bank,238.10,233.05,235.90,234.90,1,0.43
Lakshmi Machine,"13,663.15","13,405.00","13,535.15","13,477.60",57.55,0.43
Ratnamani Metal,"2,566.00","2,522.00","2,557.60","2,546.80",10.8,0.42
Sobha,594.65,583.00,588.45,586.00,2.45,0.42
IIFL Finance,595.00,580.90,586.30,583.95,2.35,0.4
Piramal Enter,"1,109.00","1,016.30","1,059.35","1,055.35",4,0.38
G R Infra,"1,284.95","1,246.85","1,273.05","1,268.45",4.6,0.36
Triveni Turbine,392.80,385.30,388.30,386.90,1.4,0.36
Persistent,"5,175.00","5,024.05","5,137.90","5,119.95",17.95,0.35
Dalmia Bharat,"2,014.95","1,975.00","2,003.75","1,997.25",6.5,0.33
Bayer CropScien,"4,738.95","4,659.95","4,716.10","4,701.20",14.9,0.32
Torrent Power,670.00,653.20,666.35,664.20,2.15,0.32
Tata Elxsi,"7,325.00","7,223.30","7,301.45","7,278.65",22.8,0.31
Hitachi Energy,"4,667.95","4,495.00","4,593.15","4,579.65",13.5,0.29
Vedant Fashions,"1,248.00","1,197.55","1,218.55","1,215.20",3.35,0.28
Cyient,"1,593.85","1,543.00","1,589.30","1,585.10",4.2,0.26
Rain Industries,157.95,155.50,157.25,156.85,0.4,0.26
Pidilite Ind,"2,536.90","2,508.80","2,527.90","2,521.60",6.3,0.25
Finolex Cables,"1,086.00","1,050.00","1,077.85","1,075.30",2.55,0.24
Abbott India,"23,267.95","23,028.10","23,221.00","23,164.65",56.35,0.24
Max Financial,921.95,895.30,906.50,904.35,2.15,0.24
Avanti Feeds,430.30,415.60,425.80,424.85,0.95,0.22
Garware Technic,"3,240.00","3,180.05","3,191.40","3,184.75",6.65,0.21
PB Fintech,760.90,745.00,752.50,750.95,1.55,0.21
Angel One,"1,728.00","1,671.05","1,714.60","1,711.20",3.4,0.2
Guj State Petro,281.40,277.05,278.70,278.15,0.55,0.2
SBI Life Insura,"1,298.55","1,282.45","1,296.40","1,293.75",2.65,0.2
Titan Company,"3,074.75","3,037.55","3,067.20","3,061.20",6,0.2
KNR Construct,268.60,261.00,266.25,265.75,0.5,0.19
Axis Bank,988.20,970.80,983.10,981.35,1.75,0.18
Alkyl Amines,"2,338.00","2,310.00","2,317.10","2,313.40",3.7,0.16
EPL,202.10,196.20,199.25,198.95,0.3,0.15
HDFC AMC,"2,531.95","2,471.30","2,498.60","2,494.85",3.75,0.15
ICICI Bank,972.60,960.20,970.40,968.95,1.45,0.15
Vijaya Diagnost,497.15,485.85,490.90,490.15,0.75,0.15
Godrej Ind,544.90,531.10,536.10,535.35,0.75,0.14
Jubilant Ing.,496.80,472.10,484.80,484.25,0.55,0.11
Capri Global,799.90,786.25,790.40,789.80,0.6,0.08
Swan Energy,307.00,296.05,301.50,301.25,0.25,0.08
Ipca Labs,902.00,878.95,883.95,883.45,0.5,0.06
Meghmani Finech,895.00,880.00,885.15,884.65,0.5,0.06
Ashok Leyland,187.50,184.65,185.95,185.85,0.1,0.05
DCM Shriram,905.50,895.00,901.10,900.75,0.35,0.04
eClerx Services,"1,639.00","1,582.00","1,601.50","1,600.95",0.55,0.03
Aster DM Health,325.50,318.10,320.25,320.20,0.05,0.02
Medplus Health,912.00,886.50,895.65,895.45,0.2,0.02
Tata Inv Corp,"2,445.25","2,415.00","2,425.25","2,424.85",0.4,0.02
SRF,"2,319.70","2,294.55","2,310.25","2,310.05",0.2,0.01
