company_name,high,low,last_price,prev_close,change,percent_gain
Rainbow Child,"1,333.25","1,256.55","1,317.60","1,275.80",41.80,3.28
PNC Infratech,424.00,391.20,413.60,400.50,13.10,3.27
Natco Pharma,909.00,848.05,884.80,856.90,27.90,3.26
Polyplex Corp,995.00,928.00,963.25,932.85,30.40,3.26
Birla Corp,"1,718.95","1,640.00","1,705.10","1,651.85",53.25,3.22
Narayana Hruda,"1,444.90","1,352.25","1,416.95","1,372.70",44.25,3.22
NHPC,89.80,83.05,88.55,85.80,2.75,3.21
Castrol,198.00,187.15,197.10,191.00,6.10,3.19
Bank of Baroda,271.00,252.35,267.80,259.60,8.20,3.16
INDUS TOWERS,218.70,207.00,215.95,209.40,6.55,3.13
Coal India,468.00,443.00,466.35,452.35,14.00,3.09
IOB,67.50,63.05,67.00,65.00,2.00,3.08
KPIT Tech,"1,646.00","1,555.05","1,637.40","1,588.60",48.80,3.07
Jubilant Ing.,496.00,462.10,484.40,470.00,14.40,3.06
JK Lakshmi Cem,925.95,880.20,913.15,886.05,27.10,3.06
Yes Bank,28.95,27.00,28.70,27.85,0.85,3.05
HFCL,100.65,94.25,99.55,96.70,2.85,2.95
Nippon,498.60,473.30,489.20,475.25,13.95,2.94
Avanti Feeds,512.30,485.15,509.00,494.50,14.50,2.93
Jindal Steel,760.65,720.00,758.15,736.55,21.60,2.93
Piramal Enter,887.95,848.00,883.45,858.30,25.15,2.93
Karur Vysya,185.00,173.60,182.80,177.65,5.15,2.9
Bharat Elec,182.15,175.30,181.60,176.60,5.00,2.83
ICICI Securitie,820.00,773.40,807.40,785.20,22.20,2.83
Rattanindia Ent,85.00,80.20,84.45,82.15,2.30,2.8
Bharat Dynamics,"1,644.95","1,556.35","1,629.20","1,585.05",44.15,2.79
Manappuram Fin,183.25,170.05,182.55,177.60,4.95,2.79
Shriram Finance,"2,404.60","2,280.20","2,393.30","2,330.65",62.65,2.69
Astral Ltd,"1,954.95","1,880.00","1,950.35","1,899.70",50.65,2.67
Gillette India,"6,770.00","6,500.00","6,739.10","6,566.10",173.00,2.63
C. E. Info Syst,"1,872.00","1,795.00","1,868.55","1,821.05",47.50,2.61
Guj Amb Exports,370.95,354.95,369.25,359.85,9.40,2.61
Varun Beverages,"1,442.00","1,384.00","1,430.70","1,394.50",36.20,2.6
Varun Beverages,"1,442.00","1,384.00","1,430.70","1,394.50",36.20,2.6
Canara Bank,568.95,543.00,566.45,552.20,14.25,2.58
Apar Ind,"6,121.65","5,785.05","6,066.60","5,915.10",151.50,2.56
Quess Corp,494.40,468.30,490.75,478.65,12.10,2.53
Jindal Saw,503.15,474.55,498.65,486.70,11.95,2.46
Axis Bank,"1,100.90","1,060.55","1,096.85","1,070.75",26.10,2.44
Tata Steel,141.50,135.75,141.20,137.85,3.35,2.43
Tata Steel,141.50,135.75,141.20,137.85,3.35,2.43
Godawari Power,758.00,716.00,754.80,736.95,17.85,2.42
Tata Power,374.60,358.20,373.70,365.05,8.65,2.37
360 ONE WAM,719.95,680.65,707.85,691.70,16.15,2.33
360 ONE WAM,719.95,680.65,707.85,691.70,16.15,2.33
Petronet LNG,272.95,261.90,272.15,266.00,6.15,2.31
IDBI Bank,87.35,82.00,86.55,84.60,1.95,2.3
Welspun Corp,563.70,539.95,560.65,548.10,12.55,2.29
Patanjali Foods,"1,578.35","1,513.60","1,572.70","1,538.75",33.95,2.21
Sterlite Techno,133.30,128.75,132.80,129.95,2.85,2.19
APTUS VALUE,359.90,341.80,357.90,350.25,7.65,2.18
Maruti Suzuki,"11,050.00","10,703.40","11,027.95","10,794.50",233.45,2.16
TVS Motor,"2,105.00","2,021.20","2,087.95","2,044.25",43.70,2.14
KSB Pumps,"3,947.40","3,720.00","3,855.50","3,774.95",80.55,2.13
Union Bank,139.75,132.60,139.05,136.15,2.90,2.13
Asahi India,549.80,532.00,545.50,534.20,11.30,2.12
Sun TV Network,629.30,607.65,626.35,613.40,12.95,2.11
ABB India,"4,621.10","4,427.85","4,558.40","4,464.85",93.55,2.1
Bajaj Auto,"8,136.85","7,880.00","8,083.30","7,917.40",165.90,2.1
IRCTC,934.00,897.30,929.20,910.45,18.75,2.06
Vedant Fashions,983.30,950.05,974.90,955.30,19.60,2.05
Adani Green Ene,"1,882.95","1,796.40","1,852.25","1,815.55",36.70,2.02
NTPC,329.35,318.35,328.00,321.55,6.45,2.01
Devyani Int,154.95,148.55,154.00,151.00,3.00,1.99
CIEINDIA,486.60,467.00,483.55,474.55,9.00,1.9
Exide Ind,337.60,323.95,336.65,330.55,6.10,1.85
Latent View,526.75,496.00,521.10,511.70,9.40,1.84
MRF,"148,035.50","142,768.40","147,284.50","144,627.40","2,657.10",1.84
Shree Renuka,47.55,45.85,47.25,46.40,0.85,1.83
Trent,"3,950.50","3,792.10","3,921.00","3,851.25",69.75,1.81
NCC,223.35,213.05,222.20,218.30,3.90,1.79
Shyam Metalics,676.70,644.80,670.75,659.10,11.65,1.77
AAVAS Financier,"1,454.20","1,389.15","1,436.85","1,412.25",24.60,1.74
DLF,847.45,816.20,843.80,829.35,14.45,1.74
Interglobe Avi,"3,099.55","3,011.70","3,094.30","3,041.45",52.85,1.74
Motilal Oswal,"1,827.75","1,751.05","1,801.25","1,770.45",30.80,1.74
Amara Raja,865.00,829.85,859.50,844.85,14.65,1.73
Colgate,"2,603.95","2,535.00","2,594.80","2,551.65",43.15,1.69
EID Parry,596.50,572.25,589.75,579.95,9.80,1.69
Anupam Rasayan,850.00,806.05,848.45,834.45,14.00,1.68
Biocon,274.40,263.90,271.70,267.20,4.50,1.68
Abbott India,"29,465.10","28,551.60","29,367.55","28,884.90",482.65,1.67
CHEMPLAST SANMA,457.90,445.00,453.50,446.20,7.30,1.64
Ingersoll Rand,"3,336.85","3,222.00","3,315.55","3,263.10",52.45,1.61
Ceat,"2,824.00","2,681.15","2,808.95","2,764.75",44.20,1.6
Jubilant Food,481.55,464.05,479.35,471.95,7.40,1.57
City Union Bank,136.75,132.35,136.30,134.20,2.10,1.56
Container Corp,942.50,913.00,939.65,925.30,14.35,1.55
Godrej Prop,"2,329.05","2,246.25","2,314.15","2,279.15",35.00,1.54
Kajaria Ceramic,"1,242.00","1,213.45","1,237.50","1,218.70",18.80,1.54
Trident,43.45,41.20,43.10,42.45,0.65,1.53
Balkrishna Ind,"2,361.90","2,285.60","2,351.05","2,315.60",35.45,1.53
Siemens,"4,448.00","4,279.40","4,379.40","4,313.20",66.20,1.53
TeamLease Ser.,"3,069.15","2,965.65","3,061.30","3,015.20",46.10,1.53
SRF,"2,364.00","2,297.70","2,358.15","2,323.35",34.80,1.5
TataTeleservice,93.40,88.60,92.40,91.05,1.35,1.48
Hero Motocorp,"4,825.00","4,661.10","4,814.05","4,744.80",69.25,1.46
Zydus Wellness,"1,600.00","1,562.30","1,592.05","1,569.65",22.40,1.43
PB Fintech,950.00,907.20,941.25,927.95,13.30,1.43
Brightcom Group,19.15,17.55,17.95,17.70,0.25,1.41
United Spirits,"1,132.00","1,104.10","1,129.10","1,113.45",15.65,1.41
SKF India,"4,569.15","4,371.05","4,538.10","4,474.95",63.15,1.41
Swan Energy,722.20,695.00,719.10,709.10,10.00,1.41
Apollo Tyres,520.00,502.85,517.95,510.80,7.15,1.4
GSFC,238.25,226.60,237.15,233.90,3.25,1.39
AB Capital,183.35,176.40,182.50,180.05,2.45,1.36
Delhivery,447.80,421.00,444.40,438.45,5.95,1.36
PCBL,305.00,291.30,301.90,297.85,4.05,1.36
Solar Ind,"7,148.00","6,900.00","7,020.10","6,926.00",94.10,1.36
Havells India,"1,388.95","1,354.90","1,380.75","1,362.65",18.10,1.33
ITI,303.25,285.10,296.55,292.65,3.90,1.33
Borosil Renew,561.55,515.30,547.20,540.10,7.10,1.31
P and G,"16,680.05","16,364.80","16,605.65","16,395.50",210.15,1.28
Rail Vikas,253.15,236.00,248.85,245.70,3.15,1.28
Tata Motors DVR,608.80,592.45,607.60,599.95,7.65,1.28
Tata Motors DVR,608.80,592.45,607.60,599.95,7.65,1.28
Aarti Drugs,542.65,520.15,534.90,528.25,6.65,1.26
Power Grid Corp,275.00,267.00,273.65,270.25,3.40,1.26
Tata Motors,919.95,894.35,918.30,906.90,11.40,1.26
Tata Motors,919.95,894.35,918.30,906.90,11.40,1.26
Eicher Motors,"3,932.35","3,726.60","3,901.55","3,854.20",47.35,1.23
Adani Wilmar,341.15,330.45,337.85,333.80,4.05,1.21
Nestle,"2,497.35","2,435.05","2,487.00","2,457.35",29.65,1.21
Nestle,"2,497.35","2,435.05","2,487.00","2,457.35",29.65,1.21
Thermax,"3,450.00","3,292.90","3,362.40","3,322.15",40.25,1.21
Delta Corp,140.85,135.10,138.65,137.00,1.65,1.2
IndusInd Bank,"1,494.50","1,435.95","1,481.50","1,463.90",17.60,1.2
RBL Bank,254.75,243.10,253.75,250.75,3.00,1.2
Linde India,"5,645.30","5,479.80","5,544.65","5,479.75",64.90,1.18
Federal Bank,150.15,145.50,149.45,147.70,1.75,1.18
Hindustan Aeron,"2,966.40","2,855.30","2,957.10","2,922.60",34.50,1.18
Hindustan Aeron,"2,966.40","2,855.30","2,957.10","2,922.60",34.50,1.18
ITC,412.25,404.40,411.55,406.75,4.80,1.18
Orient Electric,195.70,189.00,192.80,190.55,2.25,1.18
Zydus Life,872.00,844.65,867.80,857.80,10.00,1.17
Deepak Nitrite,"2,270.55","2,183.00","2,256.75","2,230.75",26.00,1.17
Bharat Forge,"1,120.90","1,074.45","1,105.10","1,092.45",12.65,1.16
Mahindra Holida,405.00,394.90,403.50,398.90,4.60,1.15
Aditya Birla F,245.40,236.10,243.40,240.65,2.75,1.14
CRISIL,"4,549.95","4,385.10","4,503.80","4,453.70",50.10,1.12
Minda Corp,417.75,392.05,409.75,405.20,4.55,1.12
Reliance,"2,967.30","2,915.00","2,962.75","2,930.20",32.55,1.11
Saregama India,362.70,351.60,359.40,355.50,3.90,1.1
Mankind Pharma,"2,219.95","2,126.00","2,200.30","2,176.50",23.80,1.09
Shoppers Stop,747.00,713.00,738.75,730.85,7.90,1.08
Graphite India,559.75,531.60,546.95,541.25,5.70,1.05
Craftsman,"4,245.00","4,105.40","4,234.15","4,190.85",43.30,1.03
Dabur India,545.25,533.25,544.30,538.75,5.55,1.03
Torrent Power,"1,162.95","1,056.95","1,130.80","1,119.35",11.45,1.02
India Cements,235.95,227.75,234.85,232.50,2.35,1.01
KFin Tech,636.90,603.95,627.20,621.25,5.95,0.96
Piramal Pharma,136.35,133.10,136.05,134.75,1.30,0.96
EIH,415.30,380.65,391.90,388.30,3.60,0.93
Honeywell Autom,"38,100.00","37,332.65","38,000.55","37,649.25",351.30,0.93
Adani Enterpris,"3,255.25","3,169.85","3,207.20","3,178.45",28.75,0.9
Mahanagar Gas,"1,494.00","1,450.80","1,490.10","1,476.80",13.30,0.9
Rajesh Exports,343.00,330.35,336.85,333.85,3.00,0.9
LIC Housing Fin,640.65,619.00,636.60,631.00,5.60,0.89
L&T Finance,172.85,167.10,172.10,170.60,1.50,0.88
Muthoot Finance,"1,387.20","1,347.00","1,379.25","1,367.40",11.85,0.87
M&M Financial,291.15,280.90,289.00,286.55,2.45,0.85
Laxmi Organic,261.15,252.40,257.80,255.65,2.15,0.84
Oracle Fin Serv,"7,848.00","7,455.45","7,765.85","7,700.85",65.00,0.84
Escorts Kubota,"2,820.00","2,747.05","2,809.75","2,786.50",23.25,0.83
Brigade Ent,974.95,942.05,959.70,951.90,7.80,0.82
Can Fin Homes,806.85,776.45,804.10,797.55,6.55,0.82
Westlife Food,826.00,798.20,820.85,814.20,6.65,0.82
Tata Chemicals,970.00,947.75,966.20,958.30,7.90,0.82
Timken,"2,844.80","2,799.85","2,831.40","2,808.60",22.80,0.81
PNB Housing Fin,787.35,766.00,783.95,777.70,6.25,0.8
Cummins,"2,582.15","2,520.05","2,563.10","2,543.10",20.00,0.79
Guj Alkali,799.00,775.05,794.15,788.00,6.15,0.78
Indian Hotels,529.40,515.00,527.70,523.60,4.10,0.78
Grasim,"2,085.00","2,027.50","2,079.80","2,064.15",15.65,0.76
Aarti Ind,670.00,648.50,667.80,662.85,4.95,0.75
Bajaj Finserv,"1,583.00","1,555.00","1,579.70","1,568.00",11.70,0.75
Bajaj Finserv,"1,583.00","1,555.00","1,579.70","1,568.00",11.70,0.75
Schaeffler Ind,"2,996.80","2,932.00","2,978.30","2,956.45",21.85,0.74
Symphony,923.00,906.00,920.75,914.05,6.70,0.73
Titan Company,"3,593.85","3,503.30","3,585.55","3,559.95",25.60,0.72
GNFC,647.60,629.35,645.10,640.55,4.55,0.71
CDSL,"1,907.00","1,837.70","1,898.70","1,885.50",13.20,0.7
Dixon Technolog,"6,360.00","6,200.00","6,339.95","6,295.70",44.25,0.7
PNB,124.50,119.50,122.95,122.10,0.85,0.7
JB Chemicals,"1,701.00","1,655.00","1,676.00","1,664.60",11.40,0.68
JB Chemicals,"1,701.00","1,655.00","1,676.00","1,664.60",11.40,0.68
Kotak Mahindra,"1,764.80","1,712.15","1,748.95","1,737.15",11.80,0.68
Firstsource Sol,200.25,193.10,199.05,197.75,1.30,0.66
Bajaj Finance,"6,656.00","6,550.00","6,646.50","6,603.65",42.85,0.65
Ujjivan Small,55.40,53.80,55.10,54.75,0.35,0.64
Metro Brands,"1,118.70","1,081.65","1,111.30","1,104.30",7.00,0.63
M&M,"1,679.65","1,623.90","1,657.05","1,646.75",10.30,0.63
V-Guard Ind,314.70,301.95,309.75,307.85,1.90,0.62
Radico Khaitan,"1,730.00","1,692.20","1,710.00","1,699.60",10.40,0.61
Hind Zinc,311.00,305.70,310.25,308.40,1.85,0.6
Syngene Intl,753.00,735.25,749.95,745.55,4.40,0.59
Britannia,"5,025.00","4,950.00","5,010.65","4,981.60",29.05,0.58
Polycab,"4,386.20","4,278.00","4,355.45","4,330.20",25.25,0.58
Wipro,517.00,497.05,514.50,511.60,2.90,0.57
Endurance Techn,"1,838.00","1,775.00","1,817.10","1,806.90",10.20,0.56
Granules India,432.60,420.95,431.85,429.45,2.40,0.56
Phoenix Mills,"2,641.25","2,500.00","2,579.05","2,564.70",14.35,0.56
Safari Ind,"2,109.25","2,058.85","2,091.80","2,080.10",11.70,0.56
Cochin Shipyard,853.50,810.05,847.40,842.80,4.60,0.55
Cochin Shipyard,853.50,810.05,847.40,842.80,4.60,0.55
ICICI Lombard ,"1,645.00","1,600.00","1,639.60","1,630.65",8.95,0.55
IRFC,157.40,145.50,154.30,153.45,0.85,0.55
Mazagon Dock,"2,192.00","2,101.05","2,158.55","2,147.20",11.35,0.53
Apollo Hospital,"6,775.00","6,700.00","6,754.10","6,718.90",35.20,0.52
Avenue Supermar,"3,739.00","3,691.05","3,722.40","3,703.20",19.20,0.52
Divis Labs,"3,728.65","3,632.05","3,719.65","3,700.45",19.20,0.52
TV18 Broadcast,60.00,55.55,58.00,57.70,0.30,0.52
UTI AMC,920.05,895.10,917.10,912.35,4.75,0.52
CAMS,"2,851.20","2,788.60","2,840.20","2,825.75",14.45,0.51
Poonawalla Fin,490.00,471.00,486.00,483.60,2.40,0.5
UPL,482.40,472.25,481.40,479.10,2.30,0.48
Jubilant Pharmo,591.90,571.30,583.75,580.95,2.80,0.48
Ambuja Cements,573.35,559.65,570.90,568.25,2.65,0.47
IGL,438.40,426.70,436.90,434.90,2.00,0.46
IDFC First Bank,81.10,79.05,80.85,80.50,0.35,0.43
Berger Paints,561.65,546.65,560.85,558.50,2.35,0.42
Olectra Greente,"2,036.85","1,942.05","2,003.90","1,995.70",8.20,0.41
Ashok Leyland,174.70,170.05,173.65,172.95,0.70,0.4
Angel One,"3,293.45","3,192.75","3,275.85","3,263.05",12.80,0.39
PVR INOX,"1,378.00","1,347.30","1,368.75","1,363.50",5.25,0.39
Godfrey Phillip,"2,546.85","2,450.00","2,500.45","2,491.00",9.45,0.38
Tata Comm,"1,759.00","1,722.00","1,752.70","1,746.10",6.60,0.38
HDFC AMC,"3,797.30","3,681.05","3,778.25","3,764.80",13.45,0.36
Triveni Engg,340.95,325.90,332.85,331.65,1.20,0.36
HCL Tech,"1,676.90","1,625.45","1,671.50","1,665.60",5.90,0.35
Marico,527.90,515.50,527.00,525.15,1.85,0.35
Sundram,"1,119.00","1,069.60","1,094.45","1,090.80",3.65,0.33
Adani Power,570.00,537.00,563.90,562.10,1.80,0.32
Nuvoco Vistas,342.20,335.10,338.10,337.05,1.05,0.31
CG Power ,442.00,423.30,437.45,436.15,1.30,0.3
CenturyPlyboard,752.95,744.10,750.30,748.15,2.15,0.29
Capri Global,937.70,914.25,929.40,926.75,2.65,0.29
Suprajit Eng,390.00,374.50,385.35,384.25,1.10,0.29
Guj State Petro,356.40,339.10,353.85,352.85,1.00,0.28
ICICI Bank,"1,035.70","1,007.55","1,022.70","1,019.80",2.90,0.28
Adani Total Gas,"1,027.30",983.00,"1,010.50","1,007.80",2.70,0.27
Adani Ports,"1,281.55","1,248.65","1,267.85","1,264.80",3.05,0.24
Oberoi Realty,"1,331.65","1,298.00","1,321.40","1,318.20",3.20,0.24
BSE Limited,"2,383.30","2,275.00","2,347.20","2,341.90",5.30,0.23
Chalet Hotels,839.00,807.40,833.15,831.20,1.95,0.23
Godrej Consumer,"1,206.05","1,175.00","1,200.60","1,197.90",2.70,0.23
Alkyl Amines,"2,219.00","2,152.00","2,208.90","2,204.15",4.75,0.22
Rossari,755.00,730.00,743.15,741.50,1.65,0.22
Rallis India,247.65,240.45,244.35,243.85,0.50,0.21
Indiamart Inter,"2,731.05","2,676.05","2,705.15","2,699.65",5.50,0.2
Redington,203.80,193.50,199.45,199.05,0.40,0.2
ACC,"2,646.60","2,585.30","2,619.60","2,614.60",5.00,0.19
Lupin,"1,618.60","1,589.55","1,611.75","1,608.75",3.00,0.19
Affle India,"1,140.75","1,118.05","1,137.90","1,136.00",1.90,0.17
Asian Paints,"2,980.80","2,936.05","2,976.40","2,971.60",4.80,0.16
Glenmark Life,872.00,850.00,867.50,866.25,1.25,0.14
Page Industries,"36,200.00","35,691.90","36,064.85","36,019.45",45.40,0.13
GE Shipping,954.80,925.30,938.15,937.15,1.00,0.11
CSB Bank,374.90,366.45,370.65,370.30,0.35,0.09
Concord Biotech,"1,414.60","1,380.05","1,400.10","1,398.85",1.25,0.09
Tube Investment,"3,508.80","3,445.00","3,497.10","3,494.00",3.10,0.09
KEI Industries,"3,319.95","3,201.00","3,307.90","3,305.25",2.65,0.08
JSW Steel,815.80,796.55,813.25,812.65,0.60,0.07
Bata India,"1,416.60","1,394.10","1,411.15","1,410.40",0.75,0.05
CG Consumer,286.60,281.30,285.45,285.30,0.15,0.05
Star Health,561.90,542.60,551.20,550.95,0.25,0.05
Bajaj Holdings,"8,878.95","8,651.00","8,764.40","8,761.80",2.60,0.03
EPL,193.85,190.80,192.75,192.70,0.05,0.03
