company_name,high,low,last_price,prev_close,change,percent_gain
Rallis India,194.10,191.60,192.25,191.70,0.55,0.29
Sundaram Fin,"2,588.00","2,552.00","2,570.60","2,563.05",7.55,0.29
Chola Fin Hold,875.85,860.00,864.50,862.00,2.50,0.29
IOC,91.65,90.15,90.30,90.05,0.25,0.28
Tata Power,224.60,220.20,221.20,220.65,0.55,0.25
Campus Active,320.10,315.60,319.20,318.50,0.70,0.22
Grasim,"1,737.80","1,710.30","1,715.75","1,711.95",3.80,0.22
KPR Mill,639.00,621.05,625.90,624.60,1.30,0.21
Sterling Wilson,324.70,312.30,314.80,314.15,0.65,0.21
ACC,"1,846.00","1,825.00","1,837.30","1,833.55",3.75,0.2
Welspun Corp,275.75,269.70,272.20,271.65,0.55,0.2
Suven Pharma,476.45,469.45,475.95,475.10,0.85,0.18
Adani Trans,838.15,825.65,830.70,829.25,1.45,0.17
Dixon Technolog,"4,132.00","4,056.25","4,074.40","4,067.40",7.00,0.17
IGL,466.50,461.80,463.05,462.30,0.75,0.16
Praj Industries,398.70,393.05,395.20,394.55,0.65,0.16
Vedant Fashions,"1,296.95","1,270.80","1,284.95","1,283.00",1.95,0.15
GAIL,106.00,104.25,104.90,104.75,0.15,0.14
Aurobindo Pharm,670.45,661.75,669.40,668.50,0.90,0.13
HDFC Bank,"1,618.50","1,607.00","1,610.60","1,608.70",1.90,0.12
Jyothy Labs,203.85,201.90,202.45,202.20,0.25,0.12
Sobha,544.00,525.10,533.90,533.25,0.65,0.12
Shyam Metalics,319.90,312.75,318.25,317.90,0.35,0.11
Gujarat Gas,484.70,475.35,479.50,479.00,0.50,0.1
NLC India,101.80,99.20,99.95,99.85,0.10,0.1
CreditAccess Gr,"1,260.30","1,222.40","1,234.90","1,233.85",1.05,0.09
DLF,490.50,483.65,485.20,484.75,0.45,0.09
Hikal,321.00,314.50,316.75,316.45,0.30,0.09
Natco Pharma,625.85,621.00,623.80,623.25,0.55,0.09
Sundram,"1,172.00","1,140.00","1,145.15","1,144.15",1.00,0.09
Britannia,"4,980.00","4,836.10","4,878.75","4,875.05",3.70,0.08
Can Fin Homes,746.95,732.70,741.80,741.25,0.55,0.07
Godrej Agrovet,441.85,436.10,437.85,437.65,0.20,0.05
Orient Electric,245.50,243.20,245.00,244.90,0.10,0.04
Petronet LNG,223.10,221.05,222.80,222.70,0.10,0.04
Indoco Remedies,334.90,326.05,329.65,329.55,0.10,0.03
FDC,298.65,295.60,297.95,297.90,0.05,0.02
ICICI Bank,944.00,936.20,938.05,937.90,0.15,0.02
