company_name,high,low,last_price,prev_close,change,percent_gain
SBI Card,803.85,790.25,799.95,789.90,10.05,1.27
UPL,633.00,621.40,630.95,623.05,7.9,1.27
ABB India,"4,299.40","4,225.90","4,281.45","4,229.20",52.25,1.24
TCI Express,"1,410.00","1,383.00","1,399.90","1,382.70",17.2,1.24
Colgate,"2,089.00","2,040.25","2,074.20","2,049.15",25.05,1.22
Global Health,793.40,774.45,787.65,778.15,9.5,1.22
Motherson SWI,62.95,61.90,62.75,62.00,0.75,1.21
Shree Renuka,55.50,53.65,54.25,53.60,0.65,1.21
Welspun Corp,451.00,435.10,445.80,440.60,5.2,1.18
HCL Tech,"1,279.30","1,260.30","1,270.65","1,255.90",14.75,1.17
Jyothy Labs,378.80,370.45,374.65,370.40,4.25,1.15
Bank of Baroda,206.50,201.45,205.80,203.50,2.3,1.13
Indiabulls Real,82.65,80.30,81.20,80.30,0.9,1.12
Guj State Petro,299.40,284.55,288.10,284.95,3.15,1.11
Trent,"2,117.00","2,080.50","2,107.65","2,084.80",22.85,1.1
Nuvoco Vistas,372.70,363.90,369.00,365.00,4,1.1
FDC,392.00,381.45,389.55,385.35,4.2,1.09
CESC,90.40,87.95,88.85,87.90,0.95,1.08
Axis Bank,"1,009.45",990.00,"1,004.80",994.05,10.75,1.08
Sundram,"1,299.00","1,268.00","1,288.95","1,275.25",13.7,1.07
Hind Zinc,324.60,317.60,321.90,318.60,3.3,1.04
Sundaram Fin,"3,224.60","3,130.35","3,219.40","3,186.25",33.15,1.04
ACC,"2,037.00","2,002.00","2,030.85","2,010.45",20.4,1.01
Just Dial,760.10,736.20,750.40,743.20,7.2,0.97
L&T Finance,136.50,131.30,134.90,133.60,1.3,0.97
Hikal,291.75,284.25,287.80,285.05,2.75,0.96
Aarti Ind,495.50,484.65,490.60,486.05,4.55,0.94
Greenpanel Ind,377.80,370.25,374.30,370.85,3.45,0.93
Muthoot Finance,"1,250.80","1,228.85","1,245.05","1,233.60",11.45,0.93
Dixon Technolog,"5,408.95","5,291.00","5,388.85","5,339.95",48.9,0.92
United Spirits,"1,086.85","1,062.30","1,078.00","1,068.25",9.75,0.91
MTAR Tech,"2,676.90","2,575.00","2,588.50","2,565.05",23.45,0.91
ONGC,188.20,186.25,186.55,184.90,1.65,0.89
Lupin,"1,201.55","1,185.45","1,198.30","1,187.90",10.4,0.88
Torrent Pharma,"1,939.00","1,894.55","1,912.35","1,895.60",16.75,0.88
Macrotech Dev,819.20,803.95,816.70,809.95,6.75,0.83
Voltas,854.85,842.00,852.40,845.45,6.95,0.82
IDFC First Bank,91.30,90.15,90.95,90.25,0.7,0.78
Godrej Prop,"1,705.00","1,672.20","1,701.15","1,688.20",12.95,0.77
HDFC Life,635.00,619.65,630.05,625.25,4.8,0.77
M&M,"1,577.25","1,558.50","1,574.55","1,562.45",12.1,0.77
Ambuja Cements,444.80,438.95,443.25,439.90,3.35,0.76
Prestige Estate,735.00,717.00,721.40,716.05,5.35,0.75
RITES,509.00,494.20,502.20,498.45,3.75,0.75
Alembic Pharma,813.75,800.55,806.80,800.90,5.9,0.74
Exide Ind,266.00,261.05,264.45,262.50,1.95,0.74
TTK Prestige,803.85,786.95,799.95,794.10,5.85,0.74
Kajaria Ceramic,"1,312.50","1,274.00","1,293.95","1,284.55",9.4,0.73
Bosch,"20,760.00","20,500.05","20,674.05","20,529.45",144.6,0.7
Power Finance,258.20,250.50,251.90,250.15,1.75,0.7
Max Financial,923.50,908.00,922.25,915.90,6.35,0.69
Equitas Bank,98.50,96.00,96.65,96.00,0.65,0.68
COFORGE LTD.,"5,088.80","5,001.35","5,040.15","5,006.65",33.5,0.67
EID Parry,515.25,509.05,513.25,510.00,3.25,0.64
GlaxoSmithKline,"1,598.20","1,524.65","1,537.50","1,527.75",9.75,0.64
Nazara,850.65,828.35,846.80,841.45,5.35,0.64
PCBL,205.65,200.20,203.90,202.60,1.3,0.64
Astral Ltd,"1,967.00","1,928.40","1,949.45","1,937.15",12.3,0.63
Mahanagar Gas,"1,144.65","1,118.05","1,135.20","1,128.10",7.1,0.63
Power Grid Corp,203.85,200.10,203.05,201.80,1.25,0.62
Jindal Stainles,478.90,465.85,467.45,464.60,2.85,0.61
Torrent Power,740.00,728.05,734.40,729.95,4.45,0.61
Dr Reddys Labs,"5,507.00","5,460.00","5,493.10","5,460.20",32.9,0.6
Bata India,"1,645.00","1,615.00","1,634.25","1,624.85",9.4,0.58
Hindalco,486.50,475.30,483.40,480.60,2.8,0.58
NTPC,245.00,241.00,243.45,242.05,1.4,0.58
Relaxo Footwear,923.30,908.20,915.35,910.10,5.25,0.58
JM Financial,90.30,88.00,88.25,87.75,0.5,0.57
Tata Chemicals,"1,050.00","1,032.00","1,040.85","1,035.10",5.75,0.56
PI Industries,"3,533.35","3,479.70","3,500.05","3,481.15",18.9,0.54
Titan Company,"3,329.00","3,275.00","3,301.40","3,283.75",17.65,0.54
Indigo Paints,"1,468.95","1,440.10","1,463.15","1,455.40",7.75,0.53
Mazagon Dock,"2,183.90","2,130.15","2,163.10","2,151.90",11.2,0.52
Sanofi India,"7,532.55","7,474.25","7,512.25","7,474.15",38.1,0.51
One 97 Paytm,944.00,925.00,937.85,933.10,4.75,0.51
Route,"1,584.40","1,562.05","1,582.30","1,574.25",8.05,0.51
Zensar Tech,550.50,537.35,546.45,543.75,2.7,0.5
Bajaj Auto,"5,099.40","5,032.00","5,076.70","5,052.40",24.3,0.48
Container Corp,718.30,705.45,716.60,713.15,3.45,0.48
Infibeam Avenue,21.40,20.55,21.00,20.90,0.1,0.48
Ipca Labs,970.00,954.40,963.80,959.15,4.65,0.48
Indian Hotels,420.50,411.75,416.70,414.75,1.95,0.47
IEX,136.15,133.35,135.10,134.50,0.6,0.45
Sharda Crop,451.80,440.00,444.00,442.00,2,0.45
Tata Elxsi,"7,490.00","7,385.00","7,477.05","7,443.75",33.3,0.45
Zomato,112.75,110.85,111.50,111.00,0.5,0.45
APL Apollo,"1,748.95","1,705.70","1,719.60","1,712.15",7.45,0.44
SBI Life Insura,"1,332.20","1,310.55","1,322.20","1,316.45",5.75,0.44
Latent View,417.45,407.00,410.25,408.50,1.75,0.43
Ramco Cements,"1,015.00",988.15,"1,000.40",996.10,4.3,0.43
NCC,169.30,162.00,162.85,162.15,0.7,0.43
MRF,"109,850.00","108,320.95","109,548.45","109,092.75",455.7,0.42
Medplus Health,769.90,759.55,764.40,761.25,3.15,0.41
Aarti Drugs,525.35,520.25,522.50,520.40,2.1,0.4
Bharat Forge,"1,127.00","1,112.00","1,122.35","1,117.90",4.45,0.4
Coromandel Int,"1,166.45","1,148.60","1,154.60","1,150.05",4.55,0.4
Larsen,"3,113.25","3,074.70","3,101.90","3,089.60",12.3,0.4
Star Health,594.00,570.00,589.95,587.60,2.35,0.4
Aegis Logistics,325.35,322.15,322.95,321.70,1.25,0.39
Abbott India,"22,750.00","22,100.00","22,476.90","22,389.25",87.65,0.39
LIC India,640.70,634.65,637.15,634.65,2.5,0.39
Balkrishna Ind,"2,599.80","2,531.10","2,594.70","2,585.25",9.45,0.37
Godrej Consumer,989.20,978.40,986.55,982.95,3.6,0.37
Poonawalla Fin,381.00,375.55,377.50,376.10,1.4,0.37
V-Guard Ind,306.85,296.10,301.00,299.90,1.1,0.37
LIC Housing Fin,473.60,464.30,471.70,470.00,1.7,0.36
SAIL,89.50,88.40,89.20,88.90,0.3,0.34
Westlife Food,942.15,928.45,938.15,935.05,3.1,0.33
Narayana Hruda,"1,105.40","1,077.00","1,087.40","1,083.95",3.45,0.32
APTUS VALUE,292.40,289.00,290.45,289.55,0.9,0.31
Bayer CropScien,"5,300.00","5,240.60","5,276.80","5,260.30",16.5,0.31
Eicher Motors,"3,503.00","3,462.10","3,486.60","3,476.40",10.2,0.29
Ashok Leyland,178.00,175.65,176.30,175.80,0.5,0.28
Tata Power,256.85,253.55,254.80,254.10,0.7,0.28
Dr Lal PathLab,"2,575.00","2,530.05","2,554.30","2,547.40",6.9,0.27
REC,299.20,292.60,294.05,293.25,0.8,0.27
Siemens,"3,619.00","3,576.05","3,602.05","3,592.20",9.85,0.27
EPL,198.20,194.25,196.35,195.85,0.5,0.26
Britannia,"4,591.45","4,555.00","4,586.05","4,574.70",11.35,0.25
SKF India,"5,261.75","5,180.00","5,211.20","5,198.80",12.4,0.24
Krishna Inst.,"1,998.55","1,894.05","1,931.10","1,926.65",4.45,0.23
Piramal Enter,"1,067.85","1,048.10","1,056.60","1,054.30",2.3,0.22
Infosys,"1,443.60","1,430.00","1,434.15","1,431.15",3,0.21
Motilal Oswal,999.20,973.20,986.05,983.95,2.1,0.21
ICICI Securitie,635.95,628.15,631.95,630.70,1.25,0.2
Devyani Int,213.00,210.40,211.25,210.85,0.4,0.19
Sunteck Realty,487.50,472.10,475.20,474.30,0.9,0.19
Mahindra Life,528.00,520.10,522.05,521.10,0.95,0.18
Oberoi Realty,"1,142.70","1,125.60","1,130.75","1,128.75",2,0.18
Bajaj Holdings,"6,863.40","6,791.35","6,850.25","6,838.85",11.4,0.17
Berger Paints,571.45,560.25,569.20,568.25,0.95,0.17
Mahindra Holida,460.00,451.00,459.10,458.35,0.75,0.16
Century,"1,191.20","1,172.10","1,186.90","1,185.10",1.8,0.15
Oracle Fin Serv,"4,147.45","4,089.25","4,106.50","4,100.15",6.35,0.15
Triveni Engg,391.50,381.80,383.55,383.00,0.55,0.14
Trident,37.90,37.05,37.15,37.10,0.05,0.13
Elgi Equipments,483.00,474.15,479.60,479.00,0.6,0.13
ITC,451.00,446.20,448.95,448.35,0.6,0.13
Cummins,"1,732.90","1,708.75","1,717.15","1,715.15",2,0.12
IDFC,126.25,125.15,125.50,125.35,0.15,0.12
Marico,543.70,540.00,542.85,542.20,0.65,0.12
HDFC AMC,"2,865.90","2,820.00","2,858.50","2,855.50",3,0.11
Birlasoft,547.90,540.20,544.10,543.50,0.6,0.11
HINDPETRO,258.50,251.15,256.70,256.45,0.25,0.1
Navin Fluorine,"3,711.80","3,680.00","3,695.15","3,691.55",3.6,0.1
Sapphire Foods,"1,467.20","1,422.00","1,434.35","1,432.95",1.4,0.1
Apollo Hospital,"5,049.45","4,986.40","5,021.70","5,017.30",4.4,0.09
CG Consumer,303.20,300.05,300.45,300.20,0.25,0.08
RHI Magnesita,729.50,718.00,724.35,723.75,0.6,0.08
PNB,76.10,74.80,75.25,75.20,0.05,0.07
IOC,91.15,90.20,90.90,90.85,0.05,0.06
Vardhman Text,373.50,365.95,369.65,369.45,0.2,0.05
TVS Motor,"1,617.30","1,594.30","1,601.70","1,600.90",0.8,0.05
Vijaya Diagnost,559.00,550.55,553.80,553.55,0.25,0.05
Bharat Dynamics,"1,013.00",990.00,"1,001.80","1,001.40",0.4,0.04
CRISIL,"3,939.00","3,870.00","3,882.55","3,880.90",1.65,0.04
GMM Pfaudler,"1,820.00","1,796.05","1,813.80","1,813.10",0.7,0.04
Jamna Auto,123.60,120.00,120.30,120.25,0.05,0.04
Petronet LNG,233.00,230.40,231.15,231.05,0.1,0.04
FSN E-Co Nykaa,148.20,144.80,147.05,147.00,0.05,0.03
G R Infra,"1,211.50","1,194.35","1,200.05","1,199.75",0.3,0.03
ICICI Bank,954.85,946.15,951.40,951.30,0.1,0.01
