company_name,high,low,last_price,prev_close,change,percent_gain
Alkem Lab,"3,604.00","3,546.75","3,594.95","3,539.75",55.2,1.56
Federal Bank,150.85,146.80,149.30,147.00,2.3,1.56
KPIL,662.00,647.55,659.30,649.15,10.15,1.56
Just Dial,762.55,740.60,751.90,740.60,11.3,1.53
Glenmark,794.50,783.50,792.20,780.70,11.5,1.47
SUMITOMO,432.00,422.15,428.95,422.80,6.15,1.45
Sun Pharma Adv,231.65,226.95,229.20,225.95,3.25,1.44
Syngene Intl,797.85,784.85,796.25,785.20,11.05,1.41
Triveni Engg,396.35,381.50,390.95,385.50,5.45,1.41
Infibeam Avenue,22.65,21.35,21.90,21.60,0.3,1.39
Rainbow Child,"1,070.00","1,047.55","1,063.00","1,049.15",13.85,1.32
Mahindra Logist,355.30,349.50,354.55,350.00,4.55,1.3
Quess Corp,435.50,424.95,431.60,426.10,5.5,1.29
IEX,135.80,133.05,134.90,133.20,1.7,1.28
INDUS TOWERS,198.15,191.70,195.25,192.80,2.45,1.27
Deepak Fert,640.00,630.00,638.45,630.45,8,1.27
Lemon Tree,120.80,118.50,120.50,119.00,1.5,1.26
TTK Prestige,794.95,777.80,787.60,777.85,9.75,1.25
Kalyan Jeweller,277.70,272.15,274.55,271.20,3.35,1.24
United Brewerie,"1,607.00","1,582.00","1,599.55","1,580.00",19.55,1.24
AB Capital,183.20,178.65,180.95,178.75,2.2,1.23
General Insuran,225.75,222.05,223.70,221.00,2.7,1.22
Patanjali Foods,"1,344.80","1,303.55","1,331.10","1,315.00",16.1,1.22
SJVN,71.85,69.55,70.80,69.95,0.85,1.22
TeamLease Ser.,"2,640.00","2,575.55","2,617.90","2,586.35",31.55,1.22
Max Healthcare,597.70,577.45,580.90,573.95,6.95,1.21
NTPC,242.75,238.60,241.60,238.70,2.9,1.21
Siemens,"3,610.00","3,558.50","3,601.00","3,558.50",42.5,1.19
Max Financial,923.95,904.20,920.30,909.65,10.65,1.17
Kajaria Ceramic,"1,322.00","1,288.00","1,302.40","1,287.50",14.9,1.16
Narayana Hruda,"1,076.90","1,054.75","1,066.70","1,054.70",12,1.14
Power Grid Corp,202.00,197.35,200.75,198.50,2.25,1.13
Lupin,"1,193.00","1,160.10","1,172.85","1,159.85",13,1.12
Godrej Ind,681.40,657.50,676.55,669.10,7.45,1.11
Grasim,"2,022.00","1,966.85","2,001.80","1,980.10",21.7,1.1
BASF,"2,598.00","2,541.00","2,586.80","2,558.95",27.85,1.09
Supreme Ind,"4,223.00","4,100.50","4,169.05","4,124.80",44.25,1.07
Biocon,261.25,257.40,260.10,257.40,2.7,1.05
KEI Industries,"2,705.90","2,675.05","2,698.55","2,670.50",28.05,1.05
Gujarat Gas,429.00,422.40,426.15,421.75,4.4,1.04
Finolex Ind,227.00,221.20,225.30,223.00,2.3,1.03
Zee Entertain,266.50,258.50,262.25,259.65,2.6,1
GE Shipping,876.45,860.00,865.00,856.50,8.5,0.99
ZFCVINDIA,"15,550.00","15,200.35","15,423.45","15,271.50",151.95,0.99
Indian Bank,431.15,422.60,427.25,423.15,4.1,0.97
Mahanagar Gas,"1,128.00","1,108.30","1,123.00","1,112.20",10.8,0.97
Jyothy Labs,377.00,367.00,372.35,368.80,3.55,0.96
FSN E-Co Nykaa,153.60,148.90,149.90,148.50,1.4,0.94
CIEINDIA,469.30,459.65,466.05,461.80,4.25,0.92
Amara Raja Batt,656.85,641.10,648.05,642.20,5.85,0.91
Poly Medicure,"1,388.80","1,342.00","1,380.30","1,367.80",12.5,0.91
Bandhan Bank,251.90,249.15,251.00,248.75,2.25,0.9
CreditAccess Gr,"1,392.80","1,364.30","1,385.25","1,372.95",12.3,0.9
Ingersoll Rand,"2,884.90","2,853.95","2,878.15","2,852.55",25.6,0.9
Berger Paints,568.55,561.60,565.85,560.85,5,0.89
Relaxo Footwear,924.00,905.75,913.80,905.70,8.1,0.89
MRF,"108,850.00","107,910.15","108,685.25","107,738.15",947.1,0.88
CenturyPlyboard,644.35,637.35,642.40,636.95,5.45,0.86
ICICI Lombard ,"1,329.30","1,312.40","1,324.90","1,313.55",11.35,0.86
Karur Vysya,136.00,134.20,135.60,134.45,1.15,0.86
Aether Ind,955.10,943.20,950.70,942.70,8,0.85
Mahindra Holida,450.00,438.20,444.05,440.30,3.75,0.85
SAIL,90.45,88.90,89.35,88.60,0.75,0.85
Bank of India,108.65,106.70,107.80,106.90,0.9,0.84
Bajaj Auto,"5,151.00","5,051.10","5,106.60","5,064.40",42.2,0.83
Tanla Platforms,"1,124.35","1,089.00","1,113.10","1,104.10",9,0.82
Transport Corp,794.70,781.45,787.50,781.15,6.35,0.81
JSW Steel,789.95,779.45,783.45,777.25,6.2,0.8
Phoenix Mills,"1,968.30","1,900.00","1,939.65","1,924.30",15.35,0.8
Blue Dart,"6,884.95","6,660.05","6,740.65","6,687.75",52.9,0.79
Granules India,358.50,353.20,356.00,353.20,2.8,0.79
Galaxy Surfacta,"2,682.40","2,637.65","2,666.05","2,645.20",20.85,0.79
Manappuram Fin,148.15,145.00,146.30,145.15,1.15,0.79
UTI AMC,808.45,792.45,798.30,792.05,6.25,0.79
GNFC,633.65,625.55,629.30,624.45,4.85,0.78
TCNS Clothing C,376.85,370.00,374.65,371.75,2.9,0.78
Zomato,113.25,109.50,109.85,109.00,0.85,0.78
NMDC Steel,52.30,51.20,52.05,51.65,0.4,0.77
Varun Beverages,929.95,910.05,924.70,917.65,7.05,0.77
Varun Beverages,929.95,910.05,924.70,917.65,7.05,0.77
Suprajit Eng,397.00,387.75,391.60,388.65,2.95,0.76
Tata Steel,126.90,125.10,125.90,124.95,0.95,0.76
Tata Steel,126.90,125.10,125.90,124.95,0.95,0.76
Engineers India,144.20,139.60,141.35,140.30,1.05,0.75
L&T Finance,134.95,132.50,133.85,132.85,1,0.75
TML - D,426.65,423.30,425.65,422.50,3.15,0.75
TML - D,426.65,423.30,425.65,422.50,3.15,0.75
ABB India,"4,236.95","4,190.10","4,216.05","4,185.40",30.65,0.73
Intellect Desig,703.90,690.05,693.20,688.15,5.05,0.73
Uflex,452.40,443.10,447.70,444.50,3.2,0.72
Adani Enterpris,"2,521.75","2,490.65","2,506.35","2,488.60",17.75,0.71
Elgi Equipments,505.00,488.00,489.65,486.25,3.4,0.7
Fortis Health,338.15,331.80,336.25,333.90,2.35,0.7
Sapphire Foods,"1,480.00","1,431.80","1,443.80","1,433.80",10,0.7
Dixon Technolog,"5,320.00","5,215.60","5,290.30","5,254.70",35.6,0.68
Exide Ind,268.00,262.80,264.80,263.00,1.8,0.68
Schaeffler Ind,"3,165.00","3,134.95","3,152.50","3,131.15",21.35,0.68
RHI Magnesita,742.60,728.40,738.10,733.10,5,0.68
Atul,"6,961.00","6,870.05","6,945.00","6,898.70",46.3,0.67
HDFC Bank,"1,552.00","1,531.60","1,549.85","1,539.60",10.25,0.67
IOC,90.70,89.85,90.30,89.70,0.6,0.67
Birlasoft,548.85,541.00,543.75,540.15,3.6,0.67
M&M,"1,570.05","1,555.60","1,566.65","1,556.30",10.35,0.67
Vaibhav Global,436.70,429.00,433.40,430.50,2.9,0.67
Aarti Drugs,522.20,516.75,520.35,517.00,3.35,0.65
Aarti Ind,488.85,482.05,487.15,484.00,3.15,0.65
Westlife Food,939.00,916.10,934.55,928.50,6.05,0.65
ONGC,184.85,183.00,184.45,183.25,1.2,0.65
SRF,"2,268.05","2,251.00","2,264.60","2,250.00",14.6,0.65
Marico,540.70,535.00,539.55,536.10,3.45,0.64
CRISIL,"4,048.00","3,931.00","3,998.95","3,974.20",24.75,0.62
Orient Electric,225.90,222.90,224.00,222.65,1.35,0.61
EIH,235.00,230.15,232.50,231.15,1.35,0.58
Century,"1,184.80","1,161.00","1,179.35","1,172.70",6.65,0.57
GSFC,176.90,174.35,175.15,174.15,1,0.57
TataTeleservice,97.70,95.80,96.30,95.75,0.55,0.57
Shree Cements,"26,795.00","26,428.50","26,653.50","26,501.35",152.15,0.57
Home First,869.65,842.00,859.00,854.20,4.8,0.56
ITC,452.50,446.15,450.70,448.25,2.45,0.55
Tata Elxsi,"7,385.40","7,301.80","7,355.30","7,315.10",40.2,0.55
ICICI Securitie,644.85,630.25,637.65,634.20,3.45,0.54
Timken,"3,087.70","3,030.00","3,076.30","3,059.90",16.4,0.54
CG Consumer,302.30,299.65,301.30,299.70,1.6,0.53
Aditya Birla F,223.70,221.20,223.25,222.10,1.15,0.52
HDFC Life,626.30,619.00,624.65,621.50,3.15,0.51
Rain Industries,171.25,167.50,169.05,168.20,0.85,0.51
Indigo Paints,"1,465.00","1,450.00","1,452.40","1,445.30",7.1,0.49
Prince Pipes,679.95,665.05,675.75,672.45,3.3,0.49
Kansai Nerolac,323.10,320.55,322.10,320.55,1.55,0.48
SKF India,"5,305.00","5,236.00","5,266.75","5,241.60",25.15,0.48
New India Assur,139.15,135.65,137.80,137.15,0.65,0.47
Tata Motors,640.20,635.05,636.95,634.00,2.95,0.47
Tata Motors,640.20,635.05,636.95,634.00,2.95,0.47
Tata Power,257.40,254.70,255.15,253.95,1.2,0.47
Tejas Networks,892.75,874.00,884.55,880.50,4.05,0.46
Affle India,"1,094.00","1,075.25","1,080.60","1,075.80",4.8,0.45
Navin Fluorine,"3,727.45","3,691.65","3,719.10","3,702.30",16.8,0.45
TATA Cons. Prod,894.15,883.20,892.35,888.40,3.95,0.44
Guj State Petro,290.50,285.40,288.65,287.40,1.25,0.43
Jamna Auto,116.75,115.00,115.65,115.15,0.5,0.43
Hinduja Global,"1,018.85",996.95,"1,001.15",996.95,4.2,0.42
Vodafone Idea,12.15,11.55,11.90,11.85,0.05,0.42
Sonata,"1,097.30","1,070.00","1,087.25","1,082.70",4.55,0.42
Central Bank,49.10,48.15,48.65,48.45,0.2,0.41
Escorts Kubota,"3,431.60","3,371.65","3,413.75","3,399.95",13.8,0.41
Latent View,418.50,412.40,415.15,413.45,1.7,0.41
APL Apollo,"1,689.70","1,667.25","1,676.05","1,669.35",6.7,0.4
Indian Hotels,419.80,413.55,416.50,414.85,1.65,0.4
Ipca Labs,956.00,939.15,945.55,941.75,3.8,0.4
Birla Corp,"1,292.30","1,274.00","1,282.75","1,277.90",4.85,0.38
Container Corp,704.05,695.35,701.05,698.45,2.6,0.37
Krishna Inst.,"1,935.00","1,891.20","1,905.95","1,899.00",6.95,0.37
Clean Science,"1,413.80","1,391.00","1,393.85","1,388.90",4.95,0.36
Balkrishna Ind,"2,604.75","2,581.00","2,595.35","2,586.30",9.05,0.35
Chalet Hotels,612.00,601.00,607.80,605.70,2.1,0.35
Hindustan Aeron,"1,974.60","1,958.00","1,968.45","1,961.60",6.85,0.35
Hindustan Aeron,"1,974.60","1,958.00","1,968.45","1,961.60",6.85,0.35
Apollo Tyres,383.85,377.50,379.30,378.05,1.25,0.33
Bharat Elec,138.70,137.20,138.20,137.75,0.45,0.33
JK Lakshmi Cem,683.55,676.00,677.55,675.30,2.25,0.33
RBL Bank,249.20,245.65,246.70,245.90,0.8,0.33
SBI Life Insura,"1,317.40","1,300.95","1,313.65","1,309.35",4.3,0.33
Laurus Labs,402.50,395.60,401.60,400.30,1.3,0.32
Oil India,321.80,311.05,312.85,311.85,1,0.32
Zydus Wellness,"1,572.20","1,547.00","1,562.65","1,557.80",4.85,0.31
JK Paper,407.30,400.00,401.55,400.30,1.25,0.31
DLF,569.00,562.70,567.05,565.30,1.75,0.31
IFB Industries,899.40,887.75,893.40,890.60,2.8,0.31
Bharat Forge,"1,122.75","1,110.00","1,117.65","1,114.35",3.3,0.3
HDFC AMC,"2,780.00","2,727.00","2,755.45","2,747.20",8.25,0.3
Nazara,867.95,854.45,857.30,854.70,2.6,0.3
NHPC,53.40,52.55,52.70,52.55,0.15,0.29
Yes Bank,17.25,17.05,17.10,17.05,0.05,0.29
Avenue Supermar,"3,890.00","3,820.30","3,862.75","3,852.05",10.7,0.28
Olectra Greente,"1,192.00","1,173.00","1,179.95","1,176.60",3.35,0.28
United Spirits,"1,062.30","1,045.10","1,053.25","1,050.35",2.9,0.28
Kennametal,"2,664.00","2,601.00","2,625.00","2,617.75",7.25,0.28
Bank of Baroda,209.45,207.45,207.75,207.20,0.55,0.27
Tata Chemicals,"1,043.00","1,030.00","1,038.85","1,036.10",2.75,0.27
Hikal,289.40,282.60,284.75,284.05,0.7,0.25
Polycab,"5,274.00","5,213.45","5,241.10","5,228.30",12.8,0.24
Campus Active,288.50,285.00,285.95,285.30,0.65,0.23
Prism Johnson,133.35,127.90,129.95,129.65,0.3,0.23
Angel One,"2,149.80","2,080.00","2,107.35","2,102.70",4.65,0.22
Eicher Motors,"3,534.95","3,476.45","3,494.20","3,486.60",7.6,0.22
IndusInd Bank,"1,444.00","1,421.00","1,424.25","1,421.20",3.05,0.21
CSB Bank,361.00,352.60,356.55,355.85,0.7,0.2
Reliance,"2,359.35","2,338.15","2,349.40","2,345.05",4.35,0.19
Sanofi India,"7,542.35","7,432.10","7,471.30","7,458.05",13.25,0.18
Indiamart Inter,"2,884.00","2,825.15","2,836.10","2,831.05",5.05,0.18
Persistent,"5,845.00","5,712.55","5,771.45","5,760.95",10.5,0.18
Sona BLW,565.95,557.30,560.60,559.65,0.95,0.17
Coromandel Int,"1,155.80","1,146.25","1,150.55","1,148.70",1.85,0.16
Sun Pharma,"1,132.55","1,121.20","1,130.40","1,128.75",1.65,0.15
Vinati Organics,"1,848.75","1,829.00","1,832.00","1,829.30",2.7,0.15
Titan Company,"3,295.05","3,262.60","3,285.00","3,280.50",4.5,0.14
Britannia,"4,591.60","4,531.00","4,560.75","4,554.95",5.8,0.13
Divis Labs,"3,799.00","3,729.15","3,755.25","3,750.55",4.7,0.13
Hind Zinc,321.90,315.00,317.70,317.30,0.4,0.13
Praj Industries,600.00,588.00,593.75,593.00,0.75,0.13
ICICI Bank,960.10,948.40,954.25,953.10,1.15,0.12
KRBL,392.45,388.00,389.20,388.75,0.45,0.12
UCO Bank,42.20,41.15,41.45,41.40,0.05,0.12
Ambuja Cements,450.35,444.05,445.60,445.10,0.5,0.11
Hindalco,494.00,482.55,484.40,483.90,0.5,0.1
UltraTechCement,"8,385.00","8,302.00","8,351.75","8,343.00",8.75,0.1
AU Small Financ,723.00,715.00,716.30,715.75,0.55,0.08
Borosil Renew,423.90,416.80,418.90,418.55,0.35,0.08
Restaurant Bran,127.30,123.60,124.85,124.75,0.1,0.08
Garware Technic,"3,184.90","3,150.00","3,153.25","3,150.80",2.45,0.08
Jindal Stainles,470.95,462.30,465.40,465.05,0.35,0.08
Five-Star Busin,752.85,741.20,747.85,747.40,0.45,0.06
UNO Minda,603.85,594.05,598.75,598.40,0.35,0.06
Equitas Bank,98.10,96.35,97.40,97.35,0.05,0.05
MOTHERSON,95.80,94.70,95.45,95.40,0.05,0.05
Adani Wilmar,353.00,348.00,348.70,348.55,0.15,0.04
SBI Card,806.55,799.00,801.05,800.70,0.35,0.04
Prestige Estate,729.80,717.35,724.05,723.80,0.25,0.03
HUL,"2,567.55","2,539.20","2,557.00","2,556.40",0.6,0.02
Muthoot Finance,"1,248.95","1,232.90","1,236.45","1,236.15",0.3,0.02
Ratnamani Metal,"2,645.00","2,590.00","2,618.00","2,617.50",0.5,0.02
Adani Ports,823.25,812.55,814.95,814.85,0.1,0.01
