company_name,high,low,last_price,prev_close,change,percent_gain
Motherson SWI,62.00,60.20,61.45,60.20,1.25,2.08
Maruti Suzuki,"10,318.30","10,030.00","10,217.15","10,012.85",204.30,2.04
Zee Entertain,272.65,263.75,267.55,262.20,5.35,2.04
eClerx Services,"2,613.00","2,532.30","2,580.10","2,528.65",51.45,2.03
Jamna Auto,108.90,106.20,108.00,105.85,2.15,2.03
Karur Vysya,168.00,162.95,167.00,163.70,3.30,2.02
Bajaj Auto,"6,395.00","6,264.25","6,372.10","6,246.35",125.75,2.01
Britannia,"5,183.70","5,050.05","5,161.10","5,059.60",101.50,2.01
Tech Mahindra,"1,280.90","1,242.50","1,275.15","1,250.10",25.05,2
Blue Dart,"7,429.10","7,230.10","7,342.45","7,199.30",143.15,1.99
Eris Life,890.65,862.30,885.70,868.40,17.30,1.99
Kalyan Jeweller,339.00,329.60,333.70,327.20,6.50,1.99
NHPC,65.35,63.20,64.70,63.45,1.25,1.97
Sharda Crop,433.80,425.00,431.30,422.95,8.35,1.97
Star Health,525.00,516.00,522.40,512.35,10.05,1.96
Bharat Dynamics,"1,584.00","1,535.70","1,571.25","1,541.20",30.05,1.95
Tata Steel,134.75,131.75,133.55,131.00,2.55,1.95
Tata Steel,134.75,131.75,133.55,131.00,2.55,1.95
Deepak Fert,684.95,665.35,676.75,663.85,12.90,1.94
LTIMindtree,"6,240.00","6,108.00","6,229.10","6,111.05",118.05,1.93
Supreme Ind,"4,608.85","4,497.10","4,540.30","4,454.95",85.35,1.92
Glenmark,850.00,822.20,839.30,823.60,15.70,1.91
Shriram Finance,"2,069.00","2,016.50","2,055.45","2,016.85",38.60,1.91
Aster DM Health,398.00,388.55,395.95,388.65,7.30,1.88
CRISIL,"4,375.00","4,265.05","4,353.55","4,273.20",80.35,1.88
Mahindra Life,536.00,521.00,532.35,522.55,9.80,1.88
Jindal Stainles,552.80,539.15,549.10,539.00,10.10,1.87
Chola Invest.,"1,263.30","1,225.45","1,250.80","1,228.05",22.75,1.85
Bayer CropScien,"5,625.00","5,467.20","5,600.10","5,498.55",101.55,1.85
GE Shipping,"1,042.30",992.80,"1,016.15",997.75,18.40,1.84
Atul,"7,000.00","6,864.30","6,988.15","6,862.45",125.70,1.83
Natco Pharma,813.00,783.05,792.20,778.15,14.05,1.81
Sundram,"1,267.75","1,236.05","1,259.55","1,237.30",22.25,1.8
Mahindra Holida,368.35,358.15,366.20,359.80,6.40,1.78
Infosys,"1,566.00","1,523.00","1,562.90","1,536.00",26.90,1.75
AIA Engineering,"3,581.00","3,497.10","3,574.30","3,513.00",61.30,1.74
Sun Pharma Adv,263.70,253.45,261.40,256.95,4.45,1.73
Graphite India,530.00,515.90,526.65,517.75,8.90,1.72
Divis Labs,"3,762.90","3,643.95","3,694.95","3,632.70",62.25,1.71
GMR Airports,77.80,73.70,74.65,73.40,1.25,1.7
Narayana Hruda,"1,180.50","1,160.70","1,175.50","1,155.85",19.65,1.7
Endurance Techn,"1,864.90","1,787.30","1,833.95","1,803.65",30.30,1.68
MRF,"120,699.95","117,900.05","119,544.30","117,575.20","1,969.10",1.67
Schaeffler Ind,"3,188.00","3,122.45","3,176.70","3,126.10",50.60,1.62
Hitachi Energy,"5,155.00","5,020.00","5,131.10","5,050.25",80.85,1.6
NMDC Steel,51.50,49.75,50.90,50.10,0.80,1.6
ABB India,"4,765.00","4,686.10","4,759.00","4,684.50",74.50,1.59
JSW Steel,857.55,843.10,855.30,841.90,13.40,1.59
United Spirits,"1,084.50","1,061.00","1,076.00","1,059.20",16.80,1.59
Godrej Ind,699.00,675.00,692.25,681.50,10.75,1.58
PB Fintech,787.30,758.40,773.30,761.30,12.00,1.58
Berger Paints,585.00,574.25,583.15,574.15,9.00,1.57
Larsen,"3,496.00","3,408.60","3,477.95","3,424.15",53.80,1.57
Ashok Leyland,172.80,170.75,172.00,169.35,2.65,1.56
Guj Alkali,776.80,742.75,751.45,739.90,11.55,1.56
Jubilant Ing.,502.95,492.70,500.25,492.70,7.55,1.53
Transport Corp,821.10,805.00,816.75,804.50,12.25,1.52
KPIT Tech,"1,545.90","1,511.40","1,539.35","1,516.40",22.95,1.51
Bharat Forge,"1,203.90","1,183.15","1,201.75","1,183.95",17.80,1.5
Indigo Paints,"1,474.60","1,452.95","1,465.60","1,443.90",21.70,1.5
Macrotech Dev,950.95,921.55,937.20,923.35,13.85,1.5
NOCIL,269.00,260.00,263.55,259.70,3.85,1.48
Vedanta,261.35,257.70,259.75,255.95,3.80,1.48
Muthoot Finance,"1,479.00","1,455.00","1,475.10","1,453.70",21.40,1.47
MMTC Ltd,59.55,57.85,58.70,57.85,0.85,1.47
Guj State Petro,295.10,290.00,293.90,289.85,4.05,1.4
TATA Cons. Prod,998.30,979.65,992.80,979.30,13.50,1.38
IGL,409.30,402.60,408.05,402.55,5.50,1.37
JK Lakshmi Cem,874.20,856.00,870.05,858.30,11.75,1.37
Angel One,"3,342.20","3,260.35","3,292.35","3,248.10",44.25,1.36
Avenue Supermar,"4,015.00","3,962.05","4,007.95","3,954.50",53.45,1.35
Radico Khaitan,"1,618.95","1,578.05","1,602.50","1,581.20",21.30,1.35
KFin Tech,494.00,484.05,491.85,485.35,6.50,1.34
Rallis India,251.60,248.55,250.00,246.70,3.30,1.34
Dr Reddys Labs,"5,656.00","5,560.00","5,627.70","5,554.50",73.20,1.32
Orient Electric,234.95,229.00,230.95,227.95,3.00,1.32
Titan Company,"3,638.45","3,560.55","3,627.35","3,580.00",47.35,1.32
Petronet LNG,215.30,212.50,214.20,211.45,2.75,1.3
Prism Johnson,183.70,175.40,181.00,178.70,2.30,1.29
Brightcom Group,20.10,19.45,19.85,19.60,0.25,1.28
L&T Technology,"5,246.95","5,123.85","5,204.55","5,138.55",66.00,1.28
Zydus Life,689.40,673.05,679.95,671.45,8.50,1.27
Torrent Pharma,"2,235.60","2,189.35","2,222.50","2,195.20",27.30,1.24
FDC,394.55,387.00,391.95,387.20,4.75,1.23
Tata Chemicals,"1,041.00","1,012.50","1,022.05","1,009.65",12.40,1.23
Bajaj Holdings,"7,873.20","7,745.00","7,837.60","7,742.95",94.65,1.22
Eicher Motors,"4,016.95","3,948.20","4,006.05","3,957.95",48.10,1.22
Hinduja Global,999.85,984.60,995.00,983.05,11.95,1.22
EIH,238.70,233.15,237.55,234.70,2.85,1.21
Apollo Hospital,"5,549.00","5,462.70","5,541.40","5,475.85",65.55,1.2
ICICI Lombard ,"1,428.20","1,405.75","1,422.60","1,405.75",16.85,1.2
Bharti Airtel,998.95,975.55,989.55,977.90,11.65,1.19
GlaxoSmithKline,"1,760.00","1,715.00","1,754.05","1,733.60",20.45,1.18
EID Parry,564.40,552.00,563.00,556.50,6.50,1.17
Prince Pipes,739.45,720.15,734.60,726.10,8.50,1.17
Asian Paints,"3,350.80","3,287.00","3,341.30","3,302.95",38.35,1.16
Kajaria Ceramic,"1,398.70","1,359.10","1,383.10","1,367.20",15.90,1.16
Adani Total Gas,"1,018.90",985.00,996.30,985.00,11.30,1.15
Just Dial,802.00,778.40,787.35,778.40,8.95,1.15
PCBL,252.50,246.60,249.80,246.95,2.85,1.15
General Insuran,319.00,307.00,314.15,310.60,3.55,1.14
Tata Elxsi,"8,899.95","8,770.40","8,870.65","8,770.45",100.20,1.14
Cipla,"1,242.50","1,221.65","1,235.60","1,221.85",13.75,1.13
TVS Motor,"1,988.80","1,934.40","1,967.50","1,945.70",21.80,1.12
Hind Zinc,312.00,305.05,309.90,306.50,3.40,1.11
Abbott India,"22,661.00","22,324.60","22,604.00","22,354.75",249.25,1.11
Delta Corp,143.60,140.30,143.15,141.60,1.55,1.09
Sapphire Foods,"1,425.00","1,392.95","1,415.75","1,400.55",15.20,1.09
Data Patterns,"1,997.85","1,940.05","1,962.85","1,942.30",20.55,1.06
Polyplex Corp,"1,034.00","1,011.25","1,017.40","1,006.70",10.70,1.06
Zydus Wellness,"1,596.95","1,570.00","1,590.15","1,573.70",16.45,1.05
Mahindra Logist,394.55,386.00,389.05,385.00,4.05,1.05
Pidilite Ind,"2,649.85","2,612.15","2,643.45","2,616.10",27.35,1.05
SBI Card,778.00,766.65,773.15,765.20,7.95,1.04
Page Industries,"37,777.00","37,181.85","37,612.25","37,229.25",383.00,1.03
Nestle,"25,409.95","25,100.00","25,368.45","25,115.85",252.60,1.01
Oberoi Realty,"1,411.95","1,380.55","1,407.05","1,393.00",14.05,1.01
Equitas Bank,107.90,104.85,106.10,105.05,1.05,1
HLE Glascoat,538.95,527.40,532.00,526.80,5.20,0.99
HLE Glascoat,538.95,527.40,532.00,526.80,5.20,0.99
Sona BLW,580.90,571.65,577.00,571.40,5.60,0.98
TCS,"3,845.95","3,762.00","3,824.00","3,787.50",36.50,0.96
Grindwell Norto,"2,204.90","2,163.60","2,200.90","2,180.25",20.65,0.95
Fert and Chem,813.60,790.50,794.65,787.25,7.40,0.94
Aarti Ind,602.35,593.20,598.55,593.20,5.35,0.9
MOTHERSON,95.20,93.80,94.80,93.95,0.85,0.9
NMDC,197.35,191.75,195.40,193.65,1.75,0.9
Zomato,131.00,125.30,128.50,127.35,1.15,0.9
Adani Green Ene,"1,546.00","1,500.00","1,533.10","1,519.55",13.55,0.89
Balkrishna Ind,"2,513.35","2,461.40","2,501.60","2,479.60",22.00,0.89
HUL,"2,579.75","2,546.80","2,575.60","2,553.20",22.40,0.88
Firstsource Sol,187.50,182.25,185.00,183.40,1.60,0.87
Gujarat Gas,449.50,443.65,447.35,443.55,3.80,0.86
Adani Ports,"1,050.95","1,019.00","1,027.50","1,018.95",8.55,0.84
Sanofi India,"8,071.95","7,953.10","8,009.45","7,943.80",65.65,0.83
ITC,455.90,450.55,455.20,451.45,3.75,0.83
KSB Pumps,"3,496.35","3,428.85","3,469.05","3,440.45",28.60,0.83
L&T Finance,154.70,151.15,152.80,151.55,1.25,0.82
Sun Pharma,"1,251.00","1,236.05","1,243.65","1,233.50",10.15,0.82
Havells India,"1,355.95","1,338.10","1,351.80","1,341.10",10.70,0.8
Balrampur Chini,392.75,386.50,388.90,385.90,3.00,0.78
Tejas Networks,873.00,845.35,853.70,847.15,6.55,0.77
Vinati Organics,"1,727.35","1,705.95","1,714.60","1,701.80",12.80,0.75
Laxmi Organic,282.80,276.30,278.60,276.55,2.05,0.74
UPL,585.75,577.40,581.65,577.40,4.25,0.74
Godrej Prop,"1,985.00","1,937.55","1,971.70","1,957.70",14.00,0.72
P and G,"17,132.70","16,929.85","17,001.25","16,880.35",120.90,0.72
TeamLease Ser.,"2,940.00","2,875.00","2,906.00","2,885.65",20.35,0.71
Lupin,"1,285.00","1,252.55","1,265.10","1,256.80",8.30,0.66
Tata Inv Corp,"4,240.45","4,157.65","4,199.25","4,171.55",27.70,0.66
Easy Trip,39.05,38.20,38.50,38.25,0.25,0.65
Easy Trip,39.05,38.20,38.50,38.25,0.25,0.65
Granules India,394.00,382.80,385.80,383.30,2.50,0.65
Rossari,797.90,784.50,792.65,787.55,5.10,0.65
Sonata,756.90,738.30,749.90,745.05,4.85,0.65
ONGC,204.50,201.80,203.95,202.65,1.30,0.64
CESC,120.45,116.80,119.15,118.40,0.75,0.63
Can Fin Homes,768.10,749.10,764.55,759.80,4.75,0.63
Tanla Platforms,"1,112.90","1,072.05","1,088.45","1,081.60",6.85,0.63
Rain Industries,146.45,144.00,145.05,144.15,0.90,0.62
Tube Investment,"3,610.00","3,530.20","3,588.10","3,565.95",22.15,0.62
Craftsman,"5,513.65","5,364.10","5,429.15","5,396.85",32.30,0.6
CG Consumer,304.80,298.50,301.80,300.00,1.80,0.6
HEG,"1,784.25","1,753.35","1,763.90","1,753.35",10.55,0.6
CenturyPlyboard,820.00,791.05,799.65,795.00,4.65,0.58
Vardhman Text,395.85,383.55,392.65,390.40,2.25,0.58
One 97 Paytm,650.60,635.10,642.20,638.50,3.70,0.58
Route,"1,607.75","1,580.05","1,595.10","1,586.05",9.05,0.57
TCNS Clothing C,373.15,365.10,367.85,365.75,2.10,0.57
Torrent Power,920.90,897.00,913.50,908.30,5.20,0.57
Chalet Hotels,674.00,646.35,653.25,649.60,3.65,0.56
Garware Technic,"3,388.00","3,342.90","3,374.75","3,356.00",18.75,0.56
PNB Housing Fin,786.85,770.00,775.35,771.10,4.25,0.55
PNC Infratech,348.75,342.50,345.30,343.45,1.85,0.54
RITES,494.85,480.00,487.20,484.60,2.60,0.54
Solar Ind,"6,720.15","6,539.95","6,594.90","6,559.25",35.65,0.54
Home First,"1,004.35",951.00,994.60,989.40,5.20,0.53
New India Assur,223.00,214.20,217.55,216.40,1.15,0.53
Raymond,"1,739.20","1,702.00","1,722.90","1,713.85",9.05,0.53
Voltas,954.45,943.00,947.60,942.65,4.95,0.53
Navin Fluorine,"3,817.00","3,737.65","3,763.50","3,743.90",19.60,0.52
Colgate,"2,414.55","2,378.45","2,406.65","2,394.65",12.00,0.5
Mahanagar Gas,"1,203.00","1,184.40","1,194.70","1,188.70",6.00,0.5
Sterlite Techno,147.80,143.95,145.20,144.50,0.70,0.48
CHEMPLAST SANMA,527.80,505.50,513.00,510.60,2.40,0.47
Timken,"3,235.00","3,175.20","3,198.45","3,183.40",15.05,0.47
Poonawalla Fin,451.00,440.20,442.35,440.35,2.00,0.45
Welspun Living,147.80,142.50,145.30,144.65,0.65,0.45
APTUS VALUE,334.50,325.50,329.25,327.80,1.45,0.44
IDFC,124.85,123.25,124.20,123.65,0.55,0.44
CSB Bank,401.00,392.40,396.70,395.00,1.70,0.43
Westlife Food,828.00,813.55,821.25,817.75,3.50,0.43
GNFC,738.95,726.05,731.20,728.15,3.05,0.42
Kotak Mahindra,"1,879.65","1,851.00","1,860.50","1,852.70",7.80,0.42
NCC,165.50,162.30,164.00,163.35,0.65,0.4
Suzlon Energy,38.00,36.50,37.25,37.10,0.15,0.4
Birla Corp,"1,436.85","1,395.00","1,414.15","1,408.95",5.20,0.37
Greenpanel Ind,374.90,365.65,368.95,367.60,1.35,0.37
Oracle Fin Serv,"4,234.95","4,151.00","4,212.15","4,197.00",15.15,0.36
Trent,"2,981.95","2,928.35","2,965.50","2,955.20",10.30,0.35
Fine Organics,"4,655.55","4,584.00","4,599.95","4,585.00",14.95,0.33
Shree Renuka,47.60,46.90,47.20,47.05,0.15,0.32
AB Capital,161.50,158.10,159.70,159.20,0.50,0.31
Adani Enterpris,"2,847.60","2,791.40","2,808.35","2,799.75",8.60,0.31
Bajaj Finserv,"1,690.00","1,663.60","1,672.05","1,666.85",5.20,0.31
Bajaj Finserv,"1,690.00","1,663.60","1,672.05","1,666.85",5.20,0.31
Metropolis,"1,754.85","1,690.95","1,714.55","1,709.50",5.05,0.3
Trident,36.65,35.90,36.15,36.05,0.10,0.28
NTPC,308.95,299.60,302.80,301.95,0.85,0.28
Aditya Birla F,223.70,218.15,219.80,219.20,0.60,0.27
Happiest Minds ,923.00,901.80,916.65,914.30,2.35,0.26
NBCC (India),78.85,76.80,78.40,78.20,0.20,0.26
KNR Construct,262.40,258.10,260.50,259.85,0.65,0.25
KEC Intl,604.95,595.00,598.75,597.25,1.50,0.25
Rainbow Child,"1,132.00","1,101.10","1,117.70","1,114.95",2.75,0.25
INDUS TOWERS,189.20,182.35,185.80,185.35,0.45,0.24
Biocon,249.20,244.80,246.30,245.70,0.60,0.24
IRB Infra,42.65,41.10,41.65,41.55,0.10,0.24
IRB Infra,42.65,41.10,41.65,41.55,0.10,0.24
Whirlpool,"1,372.00","1,353.50","1,359.25","1,356.00",3.25,0.24
Uflex,466.20,458.10,462.00,460.95,1.05,0.23
Krishna Inst.,"1,997.55","1,966.75","1,979.50","1,974.95",4.55,0.23
Network 18,87.30,84.80,86.10,85.90,0.20,0.23
Dr Lal PathLab,"2,658.35","2,555.40","2,596.50","2,590.80",5.70,0.22
VIP Industries,613.70,598.55,607.80,606.45,1.35,0.22
Brigade Ent,887.90,862.10,868.80,867.00,1.80,0.21
Adani Power,518.00,505.00,512.55,511.65,0.90,0.18
GSFC,227.90,220.60,224.10,223.70,0.40,0.18
Varroc Engineer,557.00,539.65,544.00,543.00,1.00,0.18
Emami,500.95,492.35,494.75,493.90,0.85,0.17
APL Apollo,"1,602.60","1,575.05","1,588.15","1,585.70",2.45,0.15
UltraTechCement,"9,999.00","9,902.00","9,969.00","9,954.45",14.55,0.15
Kansai Nerolac,325.00,320.00,322.45,322.00,0.45,0.14
Adani Energy,"1,044.80","1,026.00","1,027.90","1,026.55",1.35,0.13
Godrej Consumer,"1,078.25","1,065.05","1,074.25","1,072.90",1.35,0.13
Borosil Renew,432.35,422.00,425.70,425.20,0.50,0.12
IDFC First Bank,89.45,88.00,88.45,88.35,0.10,0.11
Cera Sanitary,"8,226.00","8,080.00","8,106.70","8,097.75",8.95,0.11
ZFCVINDIA,"15,650.05","15,450.45","15,536.60","15,520.05",16.55,0.11
Reliance,"2,580.90","2,547.65","2,565.05","2,562.55",2.50,0.1
Alkem Lab,"4,955.00","4,858.65","4,914.40","4,909.90",4.50,0.09
PI Industries,"3,447.80","3,403.30","3,427.95","3,424.95",3.00,0.09
Linde India,"5,770.00","5,621.00","5,720.40","5,715.85",4.55,0.08
Cochin Shipyard,"1,315.00","1,281.50","1,301.40","1,300.40",1.00,0.08
IDBI Bank,67.05,65.30,65.95,65.90,0.05,0.08
Asahi India,566.70,557.00,562.35,561.95,0.40,0.07
Gujarat Pipavav,147.95,144.50,146.70,146.60,0.10,0.07
Ingersoll Rand,"3,127.15","3,075.00","3,091.70","3,089.60",2.10,0.07
Tata Comm,"1,756.00","1,718.70","1,730.15","1,728.95",1.20,0.07
Rattanindia Ent,80.50,77.40,78.95,78.90,0.05,0.06
Poly Medicure,"1,483.75","1,448.25","1,459.60","1,458.75",0.85,0.06
Bata India,"1,637.90","1,609.05","1,620.90","1,620.05",0.85,0.05
India Cements,257.95,249.10,251.45,251.35,0.10,0.04
Bosch,"21,895.95","21,506.85","21,633.95","21,624.25",9.70,0.04
Federal Bank,156.50,153.25,154.00,153.95,0.05,0.03
Info Edge,"5,088.00","4,966.55","5,006.50","5,005.10",1.40,0.03
Max Financial,949.80,929.70,939.35,939.10,0.25,0.03
Relaxo Footwear,906.70,894.40,898.15,897.85,0.30,0.03
Mazagon Dock,"2,139.00","2,090.05","2,121.40","2,121.00",0.40,0.02
M&M,"1,652.00","1,622.75","1,634.25","1,633.85",0.40,0.02
