company_name,high,low,last_price,prev_close,change,percent_gain
Blue Dart,"7,448.90","7,280.00","7,407.15","7,329.10",78.05,1.06
Bharat Forge,"1,586.95","1,550.55","1,570.75","1,554.35",16.4,1.06
Can Fin Homes,734.90,722.55,728.30,720.65,7.65,1.06
Federal Bank,162.45,160.15,162.00,160.30,1.7,1.06
Aarti Ind,619.80,610.00,617.25,611.05,6.2,1.01
Bank of Baroda,266.00,261.50,265.50,262.85,2.65,1.01
Tata Comm,"1,783.45","1,765.00","1,780.00","1,762.70",17.3,0.98
Petronet LNG,297.30,291.60,296.70,293.85,2.85,0.97
Endurance Techn,"2,224.45","2,174.95","2,212.75","2,191.65",21.1,0.96
HDFC Bank,"1,531.55","1,514.00","1,529.35","1,514.85",14.5,0.96
JSW Steel,895.45,882.00,892.15,883.70,8.45,0.96
Container Corp,"1,076.35","1,046.55","1,076.00","1,066.05",9.95,0.93
Oracle Fin Serv,"7,497.00","7,368.05","7,490.00","7,421.45",68.55,0.92
IRFC,179.85,172.10,178.20,176.60,1.6,0.91
L&T Finance,156.75,153.00,154.55,153.15,1.4,0.91
ICICI Securitie,721.00,710.85,719.65,713.25,6.4,0.9
Fortis Health,461.90,451.10,461.25,457.20,4.05,0.89
Jubilant Ing.,508.00,500.00,503.00,498.60,4.4,0.88
Bharat Dynamics,"1,630.00","1,486.05","1,560.90","1,547.55",13.35,0.86
Bharat Dynamics,"1,630.00","1,486.05","1,560.90","1,547.55",13.35,0.86
Lupin,"1,595.00","1,577.35","1,593.00","1,579.40",13.6,0.86
EIH,431.80,416.55,419.50,415.95,3.55,0.85
Wipro,442.15,436.50,440.65,436.95,3.7,0.85
Coromandel Int,"1,313.90","1,292.40","1,311.00","1,300.20",10.8,0.83
IndusInd Bank,"1,465.15","1,446.55","1,458.80","1,446.80",12,0.83
Bank of India,129.80,125.50,129.10,128.05,1.05,0.82
Minda Corp,423.50,416.70,423.30,419.90,3.4,0.81
Nippon,609.70,594.00,605.75,600.90,4.85,0.81
CG Power ,659.95,641.55,652.55,647.40,5.15,0.8
Gujarat Pipavav,195.55,191.10,195.35,193.80,1.55,0.8
Ircon Internati,275.20,262.15,272.65,270.50,2.15,0.79
Ircon Internati,275.20,262.15,272.65,270.50,2.15,0.79
MRF,"126,899.95","125,528.15","126,453.65","125,466.05",987.6,0.79
Laxmi Organic,241.25,236.90,240.20,238.35,1.85,0.78
BPCL,634.40,617.60,630.55,625.75,4.8,0.77
HEG,"2,263.05","2,204.40","2,250.25","2,233.45",16.8,0.75
EID Parry,688.65,668.05,681.75,676.75,5,0.74
ITC,429.55,425.15,427.00,423.85,3.15,0.74
Nuvoco Vistas,313.80,310.00,313.20,310.90,2.3,0.74
M&M,"2,569.20","2,495.15","2,511.75","2,493.50",18.25,0.73
Oberoi Realty,"1,868.35","1,800.00","1,823.40","1,810.45",12.95,0.72
Whirlpool,"1,480.00","1,451.95","1,478.50","1,468.00",10.5,0.72
SBI,835.00,817.10,831.75,825.85,5.9,0.71
Hindalco,703.45,688.45,700.05,695.15,4.9,0.7
TVS Supply,173.00,170.00,172.15,170.95,1.2,0.7
Bata India,"1,398.75","1,373.30","1,381.65","1,372.20",9.45,0.69
MOTHERSON,156.95,151.40,152.75,151.70,1.05,0.69
Cochin Shipyard,"2,010.00","1,901.00","1,970.50","1,957.15",13.35,0.68
Cochin Shipyard,"2,010.00","1,901.00","1,970.50","1,957.15",13.35,0.68
Century,"2,094.95","2,060.00","2,082.75","2,068.85",13.9,0.67
Guj Amb Exports,145.35,141.60,143.35,142.40,0.95,0.67
Just Dial,944.80,929.00,940.20,933.90,6.3,0.67
PCBL,244.05,236.90,239.80,238.20,1.6,0.67
Yes Bank,22.80,22.40,22.70,22.55,0.15,0.67
Poly Medicure,"1,811.20","1,762.00","1,790.15","1,778.35",11.8,0.66
AAVAS Financier,"1,584.90","1,562.70","1,575.00","1,564.80",10.2,0.65
Carborundum,"1,631.20","1,590.05","1,600.80","1,590.45",10.35,0.65
Balaji Amines,"2,133.90","2,103.10","2,125.50","2,112.00",13.5,0.64
Bandhan Bank,188.30,185.05,187.55,186.35,1.2,0.64
Marico,602.55,594.75,601.05,597.25,3.8,0.64
Ceat,"2,370.30","2,346.30","2,366.50","2,351.70",14.8,0.63
Railtel,413.35,394.65,409.35,406.80,2.55,0.63
Redington,199.40,196.65,198.50,197.25,1.25,0.63
Syrma SGS,482.05,474.35,478.00,475.00,3,0.63
Hitachi Energy,"10,923.90","10,644.15","10,720.05","10,654.20",65.85,0.62
Apollo Tyres,476.00,466.00,468.65,465.75,2.9,0.62
India Cements,207.30,203.00,206.10,204.90,1.2,0.59
CreditAccess Gr,"1,336.95","1,306.30","1,324.90","1,317.25",7.65,0.58
General Insuran,368.70,355.10,358.15,356.10,2.05,0.58
Cera Sanitary,"7,103.20","7,004.40","7,082.25","7,042.20",40.05,0.57
Tata Inv Corp,"6,570.00","6,400.00","6,475.00","6,438.90",36.1,0.56
Apollo Hospital,"5,959.35","5,743.00","5,797.45","5,766.45",31,0.54
Bajaj Auto,"9,037.80","8,923.00","9,017.35","8,968.50",48.85,0.54
Infosys,"1,436.75","1,400.50","1,435.00","1,427.45",7.55,0.53
M&M Financial,265.45,261.45,264.55,263.15,1.4,0.53
Motherson SWI,67.65,66.70,67.05,66.70,0.35,0.52
Dalmia Bharat,"1,780.00","1,750.00","1,776.60","1,767.35",9.25,0.52
Shree Renuka,40.75,40.00,40.60,40.40,0.2,0.5
IOC,163.75,161.05,162.75,161.95,0.8,0.49
SBFC Finance,81.70,80.50,81.65,81.25,0.4,0.49
Dr Lal PathLab,"2,647.45","2,617.65","2,639.85","2,627.35",12.5,0.48
Home First,818.40,805.00,817.15,813.40,3.75,0.46
Capri Global,212.90,209.65,211.95,211.00,0.95,0.45
Capri Global,212.90,209.65,211.95,211.00,0.95,0.45
Happy Forgings,"1,118.95","1,089.25","1,100.70","1,095.80",4.9,0.45
Polycab,"6,750.00","6,621.55","6,744.15","6,714.10",30.05,0.45
United Brewerie,"1,866.60","1,840.55","1,849.10","1,840.85",8.25,0.45
Engineers India,255.25,244.00,252.90,251.80,1.1,0.44
New India Assur,233.30,226.55,229.80,228.80,1,0.44
HDFC Life,556.30,548.50,553.10,550.75,2.35,0.43
Vedant Fashions,"1,010.50",990.20,"1,006.80","1,002.45",4.35,0.43
Reliance,"2,884.50","2,844.50","2,861.55","2,849.70",11.85,0.42
Restaurant Bran,99.40,97.45,98.70,98.30,0.4,0.41
Havells India,"1,881.40","1,856.10","1,868.30","1,860.60",7.7,0.41
Guj State Petro,291.35,284.50,290.00,288.85,1.15,0.4
Alok Industries,25.90,25.30,25.75,25.65,0.1,0.39
CHEMPLAST SANMA,479.85,471.30,474.95,473.10,1.85,0.39
United Spirits,"1,179.95","1,168.05","1,175.85","1,171.35",4.5,0.38
Tata Motors,937.25,925.80,927.50,923.95,3.55,0.38
Tata Motors,937.25,925.80,927.50,923.95,3.55,0.38
Aether Ind,815.00,797.55,805.50,802.70,2.8,0.35
TMB,462.55,453.00,458.90,457.30,1.6,0.35
RamkrishnaForge,681.30,659.75,672.30,670.00,2.3,0.34
Balkrishna Ind,"3,115.50","3,047.40","3,101.65","3,091.30",10.35,0.33
NTPC,366.65,355.50,360.85,359.70,1.15,0.32
Mahindra Holida,408.40,400.30,407.85,406.60,1.25,0.31
P and G,"16,028.00","15,760.00","15,850.00","15,801.80",48.2,0.31
DCM Shriram,991.00,978.25,990.00,987.00,3,0.3
Concord Biotech,"1,459.30","1,423.30","1,453.55","1,449.35",4.2,0.29
JB Chemicals,"1,760.80","1,724.15","1,752.90","1,747.90",5,0.29
JB Chemicals,"1,760.80","1,724.15","1,752.90","1,747.90",5,0.29
RITES,709.30,682.10,702.45,700.45,2,0.29
Torrent Pharma,"2,699.00","2,648.00","2,665.70","2,658.05",7.65,0.29
Dixon Technolog,"9,458.00","9,240.05","9,333.65","9,308.00",25.65,0.28
Intellect Desig,898.50,889.15,892.45,890.00,2.45,0.28
Happiest Minds ,797.00,790.00,792.70,790.55,2.15,0.27
TataTeleservice,74.45,73.20,74.10,73.90,0.2,0.27
Bajaj Finserv,"1,552.05","1,521.00","1,528.10","1,524.10",4,0.26
Bajaj Finserv,"1,552.05","1,521.00","1,528.10","1,524.10",4,0.26
APTUS VALUE,303.05,299.35,301.05,300.30,0.75,0.25
Nuvama Wealth,"4,862.70","4,765.45","4,819.30","4,807.35",11.95,0.25
Borosil Renew,479.40,467.35,474.60,473.45,1.15,0.24
ICICI Prudentia,554.20,546.75,550.25,548.95,1.3,0.24
LIC Housing Fin,639.00,625.30,632.80,631.30,1.5,0.24
Eris Life,925.00,901.65,915.15,913.05,2.1,0.23
Karur Vysya,197.95,193.50,196.80,196.35,0.45,0.23
SKF India,"6,136.80","5,970.05","6,003.35","5,989.55",13.8,0.23
UTI AMC,913.15,900.30,906.60,904.50,2.1,0.23
Cyient,"1,743.95","1,718.00","1,736.50","1,732.70",3.8,0.22
Exide Ind,511.55,497.30,499.00,497.95,1.05,0.21
CG Consumer,393.85,389.00,392.10,391.35,0.75,0.19
JK Lakshmi Cem,796.00,784.00,786.35,784.85,1.5,0.19
Vaibhav Global,344.00,338.45,340.25,339.60,0.65,0.19
Campus Active,293.85,278.60,282.85,282.35,0.5,0.18
HCL Tech,"1,340.90","1,322.05","1,334.20","1,331.85",2.35,0.18
Gillette India,"7,250.00","7,138.00","7,158.95","7,146.15",12.8,0.18
Jubilant Pharmo,717.00,700.00,713.00,711.70,1.3,0.18
CDSL,"2,096.25","2,039.00","2,073.00","2,069.55",3.45,0.17
SBI Card,699.90,691.20,695.10,694.05,1.05,0.15
Caplin Labs,"1,304.30","1,287.90","1,293.25","1,291.45",1.8,0.14
Hindustan Aeron,"5,042.80","4,862.20","4,983.00","4,976.25",6.75,0.14
Hindustan Aeron,"5,042.80","4,862.20","4,983.00","4,976.25",6.75,0.14
TATA Cons. Prod,"1,070.80","1,054.20","1,068.70","1,067.20",1.5,0.14
IEX,155.65,152.50,154.50,154.30,0.2,0.13
Siemens,"7,062.10","6,943.05","6,992.65","6,984.65",8,0.11
Deepak Nitrite,"2,205.25","2,165.00","2,186.55","2,184.45",2.1,0.1
Metropolis,"1,955.00","1,901.00","1,922.25","1,920.35",1.9,0.1
Prince Pipes,613.00,601.00,611.00,610.45,0.55,0.09
Avanti Feeds,524.65,503.85,506.45,506.05,0.4,0.08
Zensar Tech,629.50,623.25,625.50,625.05,0.45,0.07
Chennai Petro,926.20,902.00,919.60,918.95,0.65,0.07
Biocon,314.80,307.25,311.05,310.85,0.2,0.06
Escorts Kubota,"3,894.00","3,828.00","3,850.70","3,848.20",2.5,0.06
ONGC,268.45,263.00,266.85,266.70,0.15,0.06
PVR INOX,"1,329.55","1,307.30","1,313.55","1,312.75",0.8,0.06
Chambal Fert,402.60,397.10,398.85,398.65,0.2,0.05
Action Const,"1,435.00","1,398.00","1,428.70","1,428.20",0.5,0.04
Aegis Logistics,711.90,681.75,701.15,700.95,0.2,0.03
