company_name,high,low,last_price,prev_close,change,percent_gain
TATA Cons. Prod,"1,209.85","1,181.00","1,205.80","1,177.55",28.25,2.4
CIEINDIA,574.95,553.10,571.40,558.05,13.35,2.39
Ramco Cements,838.50,812.20,832.30,813.05,19.25,2.37
Manappuram Fin,219.37,213.75,216.80,211.78,5.02,2.37
Blue Star,"1,779.00","1,711.40","1,746.50","1,706.15",40.35,2.36
Latent View,527.50,501.05,510.90,499.10,11.80,2.36
INDUS TOWERS,439.20,426.00,434.90,424.90,10.00,2.35
IDFC First Bank,75.74,73.89,75.36,73.63,1.73,2.35
J. K. Cement,"4,440.05","4,285.35","4,401.00","4,300.10",100.90,2.35
Radico Khaitan,"1,796.00","1,723.60","1,765.25","1,725.00",40.25,2.33
AstraZeneca,"6,886.50","6,565.00","6,780.35","6,627.75",152.60,2.3
Pidilite Ind,"3,142.00","3,065.00","3,127.10","3,057.75",69.35,2.27
CESC,195.20,185.69,191.99,187.75,4.24,2.26
Union Bank,128.00,124.87,127.68,124.86,2.82,2.26
Elgi Equipments,709.00,633.40,647.45,633.40,14.05,2.22
Abbott India,"29,947.25","28,501.90","29,156.60","28,525.40",631.20,2.21
Tata Chemicals,"1,093.05","1,062.30","1,085.45","1,062.30",23.15,2.18
Eris Life,"1,252.40","1,227.00","1,238.85","1,212.80",26.05,2.15
Tube Investment,"4,148.90","4,061.55","4,137.80","4,050.80",87.00,2.15
SRF,"2,566.00","2,488.30","2,533.10","2,480.15",52.95,2.13
Five-Star Busin,742.35,712.00,737.35,722.40,14.95,2.07
NHPC,98.15,96.10,97.93,95.94,1.99,2.07
Tejas Networks,"1,320.00","1,286.35","1,306.60","1,281.20",25.40,1.98
Sonata,631.70,617.70,626.55,614.60,11.95,1.94
M&M Financial,319.45,307.55,313.70,307.75,5.95,1.93
TVS Supply,198.08,191.69,195.34,191.64,3.70,1.93
UPL,587.90,568.25,579.15,568.30,10.85,1.91
Dabur India,647.70,632.10,646.15,634.35,11.80,1.86
EIH,382.25,371.75,380.85,373.95,6.90,1.85
IDFC,113.70,111.07,113.03,111.02,2.01,1.81
BEML,"3,986.20","3,890.00","3,913.25","3,844.15",69.10,1.8
Bata India,"1,456.45","1,423.05","1,446.30","1,421.05",25.25,1.78
Lemon Tree,134.50,131.25,133.64,131.31,2.33,1.77
ITI,314.95,296.40,302.85,297.60,5.25,1.76
Bombay Burmah,"2,604.95","2,520.40","2,564.85","2,521.70",43.15,1.71
Balaji Amines,"2,237.50","2,156.00","2,182.60","2,146.30",36.30,1.69
Ratnamani Metal,"3,576.45","3,500.00","3,545.10","3,486.20",58.90,1.69
Tata Comm,"1,931.75","1,887.30","1,918.95","1,887.10",31.85,1.69
Jubilant Food,663.10,647.40,657.60,646.75,10.85,1.68
Jai Balaji Ind,947.00,895.00,935.05,919.65,15.40,1.67
Minda Corp,549.40,525.40,538.05,529.20,8.85,1.67
Mankind Pharma,"2,339.00","2,284.00","2,319.60","2,281.70",37.90,1.66
NMDC,227.89,223.76,226.34,222.67,3.67,1.65
Vodafone Idea,16.29,15.91,16.20,15.94,0.26,1.63
CSB Bank,332.00,324.40,330.65,325.45,5.20,1.6
Birla Corp,"1,331.00","1,307.60","1,326.95","1,306.30",20.65,1.58
Thermax,"4,596.65","4,500.00","4,568.70","4,497.50",71.20,1.58
Blue Dart,"8,224.70","8,020.00","8,154.30","8,028.90",125.40,1.56
Bharti Airtel,"1,499.90","1,465.00","1,486.35","1,463.45",22.90,1.56
Hind Zinc,519.85,512.15,518.65,510.85,7.80,1.53
Aurobindo Pharm,"1,539.65","1,504.00","1,533.85","1,511.50",22.35,1.48
Ajanta Pharma,"3,165.30","3,038.35","3,123.10","3,077.65",45.45,1.48
Kansai Nerolac,305.70,297.25,301.10,296.70,4.40,1.48
Rajesh Exports,309.55,296.05,298.30,293.95,4.35,1.48
Oil India,684.70,672.75,681.15,671.30,9.85,1.47
Page Industries,"42,423.05","41,510.20","42,176.40","41,568.80",607.60,1.46
Tata Steel,154.35,152.51,154.14,151.92,2.22,1.46
Tata Steel,154.35,152.51,154.14,151.92,2.22,1.46
India Cements,372.00,363.55,369.10,363.85,5.25,1.44
Nuvoco Vistas,353.00,341.90,344.95,340.10,4.85,1.43
United Spirits,"1,463.00","1,432.20","1,451.80","1,431.65",20.15,1.41
Redington,210.25,205.50,209.37,206.45,2.92,1.41
Ceat,"2,898.00","2,806.05","2,865.05","2,825.75",39.30,1.39
Bajaj Holdings,"9,900.00","9,739.95","9,880.90","9,746.50",134.40,1.38
ICICI Bank,"1,192.60","1,176.60","1,191.10","1,174.85",16.25,1.38
Usha Martin,343.60,330.50,336.80,332.20,4.60,1.38
BSE Limited,"2,750.00","2,669.50","2,726.85","2,689.90",36.95,1.37
Solar Ind,"10,499.95","10,254.05","10,395.50","10,254.55",140.95,1.37
PI Industries,"4,497.10","4,366.05","4,428.05","4,368.60",59.45,1.36
Star Health,622.40,603.35,609.80,601.60,8.20,1.36
Glenmark Life,"1,052.00","1,019.55","1,038.20","1,024.35",13.85,1.35
Bharat Forge,"1,647.95","1,594.00","1,621.20","1,600.00",21.20,1.33
Aegis Logistics,822.40,795.00,809.05,798.50,10.55,1.32
AU Small Financ,637.35,629.30,633.40,625.20,8.20,1.31
Bank of India,121.25,119.51,120.98,119.44,1.54,1.29
FDC,535.00,522.10,531.00,524.25,6.75,1.29
MRF,"139,898.00","137,437.80","139,614.55","137,831.35","1,783.20",1.29
Network 18,104.00,98.83,99.92,98.65,1.27,1.29
Aether Ind,935.00,895.10,910.65,899.20,11.45,1.27
CHEMPLAST SANMA,505.65,493.75,498.20,492.00,6.20,1.26
Century,"2,350.00","2,282.00","2,335.35","2,306.30",29.05,1.26
Laurus Labs,453.50,445.65,449.75,444.20,5.55,1.25
Titan Company,"3,625.00","3,553.70","3,604.40","3,560.40",44.00,1.24
Sammaan Capital,179.30,174.65,176.64,174.50,2.14,1.23
ICICI Securitie,802.00,777.10,795.45,785.95,9.50,1.21
PCBL,452.65,431.20,450.90,445.50,5.40,1.21
Rail Vikas,576.75,567.00,570.75,563.90,6.85,1.21
L&T Technology,"5,513.75","5,440.00","5,488.30","5,424.45",63.85,1.18
Sona BLW,695.45,684.30,689.95,681.95,8.00,1.17
Apollo Hospital,"6,858.00","6,751.00","6,830.55","6,752.45",78.10,1.16
ICICI Lombard ,"2,091.00","2,049.75","2,083.20","2,059.90",23.30,1.13
CDSL,"2,989.00","2,867.45","2,898.10","2,866.10",32.00,1.12
DCM Shriram,"1,188.00","1,147.60","1,162.70","1,149.80",12.90,1.12
Capri Global,218.90,206.40,214.24,211.87,2.37,1.12
Capri Global,218.90,206.40,214.24,211.87,2.37,1.12
Asian Paints,"3,198.65","3,156.05","3,186.60","3,151.55",35.05,1.11
Coromandel Int,"1,789.00","1,762.20","1,781.55","1,761.95",19.60,1.11
Motilal Oswal,705.75,686.05,702.50,694.85,7.65,1.1
Berger Paints,597.20,578.55,582.05,576.05,6.00,1.04
Finolex Cables,"1,477.40","1,442.95","1,454.95","1,439.95",15.00,1.04
Honasa Consumer,475.00,462.45,472.55,467.75,4.80,1.03
ACC,"2,363.30","2,316.55","2,348.60","2,325.15",23.45,1.01
BHEL,302.50,296.85,299.65,296.65,3.00,1.01
Max Financial,"1,061.95","1,042.50","1,057.85","1,047.25",10.60,1.01
KPIL,"1,259.90","1,224.00","1,251.95","1,239.60",12.35,1
Fine Organics,"5,602.60","5,480.00","5,535.95","5,481.50",54.45,0.99
Mah Seamless,651.95,637.10,646.05,639.70,6.35,0.99
Narayana Hruda,"1,280.05","1,238.05","1,268.95","1,256.60",12.35,0.98
Vijaya Diagnost,916.00,886.60,912.05,903.20,8.85,0.98
Dixon Technolog,"12,875.00","12,690.05","12,859.75","12,736.20",123.55,0.97
IRB Infra,65.55,64.54,65.34,64.71,0.63,0.97
IRB Infra,65.55,64.54,65.34,64.71,0.63,0.97
Navin Fluorine,"3,384.40","3,312.15","3,334.60","3,302.65",31.95,0.97
UltraTechCement,"11,377.40","11,205.00","11,309.40","11,200.90",108.50,0.97
Persistent,"4,997.70","4,922.55","4,959.75","4,912.60",47.15,0.96
Persistent,"4,997.70","4,922.55","4,959.75","4,912.60",47.15,0.96
MphasiS,"3,153.00","3,048.05","3,065.65","3,036.95",28.70,0.95
Deepak Fert,"1,083.40","1,039.70","1,062.00","1,052.00",10.00,0.95
Rattanindia Ent,84.80,81.80,82.62,81.84,0.78,0.95
PNC Infratech,474.55,465.05,468.60,464.20,4.40,0.95
Petronet LNG,382.50,377.70,381.20,377.60,3.60,0.95
Sapphire Foods,"1,643.00","1,600.00","1,608.90","1,593.80",15.10,0.95
Syngene Intl,848.90,831.55,842.05,834.10,7.95,0.95
Alembic Pharma,"1,133.45","1,103.75","1,117.60","1,107.25",10.35,0.93
Vedanta,461.60,454.70,459.55,455.30,4.25,0.93
TMB,474.65,460.00,462.05,457.80,4.25,0.93
Olectra Greente,"1,631.95","1,600.00","1,612.70","1,598.05",14.65,0.92
Happy Forgings,"1,230.00","1,203.00","1,223.55","1,212.35",11.20,0.92
CG Power ,745.00,733.55,740.65,734.00,6.65,0.91
Bosch,"32,559.75","32,102.10","32,503.15","32,213.70",289.45,0.9
Mahindra Holida,414.20,407.00,410.10,406.50,3.60,0.89
Balkrishna Ind,"2,874.35","2,836.00","2,869.80","2,844.85",24.95,0.88
Castrol,275.35,266.30,270.85,268.50,2.35,0.88
Exide Ind,514.80,508.00,512.40,508.00,4.40,0.87
Fortis Health,533.40,523.35,531.00,526.40,4.60,0.87
Gillette India,"8,540.95","8,267.00","8,338.30","8,266.60",71.70,0.87
Colgate,"3,614.85","3,575.65","3,605.15","3,574.50",30.65,0.86
Hero Motocorp,"5,383.00","5,263.45","5,329.95","5,284.70",45.25,0.86
RBL Bank,235.25,229.00,230.06,228.10,1.96,0.86
Jindal Steel,968.00,948.00,965.75,957.60,8.15,0.85
HDFC AMC,"4,438.85","4,365.00","4,425.40","4,389.55",35.85,0.82
PNB,117.98,116.55,117.36,116.41,0.95,0.82
Shree Cements,"25,224.95","24,800.45","25,012.40","24,808.05",204.35,0.82
Bandhan Bank,211.07,204.71,205.43,203.77,1.66,0.81
JSW Steel,934.85,924.80,933.25,925.80,7.45,0.8
Jyothy Labs,573.00,556.10,570.15,565.70,4.45,0.79
Hindustan Aeron,"4,814.00","4,722.00","4,768.10","4,731.15",36.95,0.78
Hindustan Aeron,"4,814.00","4,722.00","4,768.10","4,731.15",36.95,0.78
CCL Products,718.40,707.00,715.75,710.25,5.50,0.77
Poonawalla Fin,407.00,392.65,403.00,399.95,3.05,0.76
Welspun Living,196.60,190.40,195.33,193.88,1.45,0.75
PB Fintech,"1,706.00","1,656.95","1,696.05","1,683.55",12.50,0.74
VIP Industries,469.45,460.65,465.10,461.75,3.35,0.73
Graphite India,548.00,540.30,542.30,538.40,3.90,0.72
Caplin Labs,"1,790.60","1,755.00","1,774.30","1,761.75",12.55,0.71
United Brewerie,"2,053.80","2,010.30","2,024.55","2,010.30",14.25,0.71
IIFL Finance,469.65,459.00,467.75,464.55,3.20,0.69
SBI Card,717.00,708.10,714.45,709.55,4.90,0.69
SBFC Finance,87.80,86.20,86.60,86.01,0.59,0.69
Muthoot Finance,"1,932.20","1,901.90","1,928.20","1,915.55",12.65,0.66
Polycab,"6,870.00","6,768.80","6,832.00","6,787.70",44.30,0.65
Allcargo,69.58,66.70,67.66,67.23,0.43,0.64
Bajaj Auto,"10,011.00","9,841.10","9,914.20","9,852.00",62.20,0.63
Canara Bank,112.66,111.81,112.33,111.63,0.70,0.63
Canara Bank,112.66,111.81,112.33,111.63,0.70,0.63
Godawari Power,980.00,952.95,957.05,951.10,5.95,0.63
JB Chemicals,"1,961.15","1,922.00","1,937.35","1,925.20",12.15,0.63
JB Chemicals,"1,961.15","1,922.00","1,937.35","1,925.20",12.15,0.63
Guj State Petro,338.30,330.35,334.05,332.00,2.05,0.62
Escorts Kubota,"3,821.25","3,787.90","3,810.05","3,787.50",22.55,0.6
Piramal Pharma,191.00,187.15,188.63,187.53,1.10,0.59
Ashok Leyland,262.40,259.75,261.75,260.25,1.50,0.58
KRBL,300.00,295.70,296.55,294.85,1.70,0.58
SBI,823.90,817.10,820.30,815.55,4.75,0.58
KEI Industries,"4,714.95","4,595.25","4,700.70","4,674.05",26.65,0.57
APTUS VALUE,317.20,308.80,315.85,314.10,1.75,0.56
Easy Trip,39.94,39.60,39.70,39.48,0.22,0.56
Easy Trip,39.94,39.60,39.70,39.48,0.22,0.56
Aarti Ind,632.00,620.10,625.20,621.85,3.35,0.54
Marico,687.50,677.80,682.95,679.30,3.65,0.54
Quess Corp,735.25,716.50,730.00,726.10,3.90,0.54
Tata Elxsi,"7,040.00","6,920.00","6,963.70","6,926.50",37.20,0.54
Yes Bank,24.67,24.46,24.58,24.45,0.13,0.53
UCO Bank,53.05,52.22,52.50,52.23,0.27,0.52
LIC Housing Fin,685.50,678.00,682.35,678.90,3.45,0.51
Dr Lal PathLab,"3,328.95","3,288.85","3,306.50","3,290.10",16.40,0.5
Info Edge,"7,570.05","7,322.00","7,444.45","7,407.60",36.85,0.5
IRFC,181.98,179.95,181.44,180.53,0.91,0.5
Hind Copper,320.80,314.50,318.55,317.00,1.55,0.49
IRCTC,942.30,932.35,939.40,934.80,4.60,0.49
AB Capital,226.00,222.19,223.27,222.21,1.06,0.48
Amber Enterpris,"4,220.55","4,146.60","4,199.85","4,179.80",20.05,0.48
Kotak Mahindra,"1,824.30","1,805.80","1,821.50","1,812.95",8.55,0.47
Voltas,"1,688.75","1,666.05","1,683.80","1,675.95",7.85,0.47
JBM Auto,"1,960.00","1,913.10","1,927.75","1,919.05",8.70,0.45
Maruti Suzuki,"12,325.00","12,181.00","12,276.35","12,220.95",55.40,0.45
Patanjali Foods,"1,938.35","1,875.10","1,909.70","1,901.35",8.35,0.44
Carborundum,"1,667.00","1,556.40","1,579.10","1,572.30",6.80,0.43
Sun Pharma Adv,216.16,212.02,214.90,213.97,0.93,0.43
Biocon,359.05,353.70,356.50,355.00,1.50,0.42
L&T Finance,171.90,168.00,168.92,168.21,0.71,0.42
Eicher Motors,"4,949.00","4,905.60","4,933.55","4,913.55",20.00,0.41
Ambuja Cements,639.50,622.45,631.80,629.25,2.55,0.41
Tech Mahindra,"1,620.65","1,596.00","1,611.25","1,604.65",6.60,0.41
Infosys,"1,893.65","1,869.70","1,880.25","1,872.70",7.55,0.4
360 ONE WAM,"1,109.90","1,088.50","1,098.15","1,094.05",4.10,0.37
360 ONE WAM,"1,109.90","1,088.50","1,098.15","1,094.05",4.10,0.37
Motherson SWI,72.95,72.27,72.54,72.27,0.27,0.37
Zydus Life,"1,220.00","1,203.00","1,210.05","1,205.65",4.40,0.36
Power Finance,519.05,514.25,517.50,515.65,1.85,0.36
NMDC Steel,55.70,55.10,55.17,54.98,0.19,0.35
Railtel,477.70,465.65,471.70,470.05,1.65,0.35
Torrent Pharma,"3,369.95","3,324.05","3,362.60","3,350.75",11.85,0.35
TV18 Broadcast,51.00,49.44,49.71,49.54,0.17,0.34
HDFC Bank,"1,638.30","1,628.00","1,631.30","1,625.80",5.50,0.34
NALCO,172.50,170.00,171.35,170.78,0.57,0.33
Home First,"1,071.00","1,043.95","1,048.20","1,044.90",3.30,0.32
SignatureGlobal,"1,518.00","1,461.85","1,510.55","1,505.70",4.85,0.32
Can Fin Homes,853.00,840.90,849.60,847.00,2.60,0.31
Godrej Prop,"2,947.20","2,910.00","2,933.15","2,923.95",9.20,0.31
Krishna Inst.,"2,474.85","2,425.45","2,442.00","2,434.35",7.65,0.31
Prestige Estate,"1,765.55","1,715.00","1,744.90","1,739.55",5.35,0.31
Ircon Internati,268.00,265.00,265.50,264.70,0.80,0.3
Ircon Internati,268.00,265.00,265.50,264.70,0.80,0.3
Route,"1,589.65","1,562.40","1,567.70","1,563.00",4.70,0.3
Trident,38.49,38.00,38.03,37.92,0.11,0.29
Bajaj Finserv,"1,630.00","1,614.05","1,625.70","1,620.95",4.75,0.29
Bajaj Finserv,"1,630.00","1,614.05","1,625.70","1,620.95",4.75,0.29
Larsen,"3,612.15","3,583.95","3,606.50","3,596.05",10.45,0.29
Bank of Baroda,256.80,253.50,254.10,253.40,0.70,0.28
Chennai Petro,"1,015.00",991.00,993.80,991.00,2.80,0.28
Rainbow Child,"1,219.65","1,200.40","1,212.55","1,209.20",3.35,0.28
Apollo Tyres,510.85,500.50,507.60,506.25,1.35,0.27
C. E. Info Syst,"2,198.35","2,164.05","2,171.25","2,165.45",5.80,0.27
Mahindra Life,584.40,576.10,579.35,577.80,1.55,0.27
Sobha,"1,708.95","1,675.35","1,693.65","1,689.45",4.20,0.25
RHI Magnesita,649.80,631.00,633.30,631.80,1.50,0.24
Triveni Engg,460.00,448.25,452.90,451.80,1.10,0.24
Adani Total Gas,867.50,858.00,860.90,859.05,1.85,0.22
Divis Labs,"4,929.95","4,869.00","4,911.45","4,900.80",10.65,0.22
HDFC Life,729.90,720.05,726.00,724.55,1.45,0.2
Bikaji Foods,872.65,848.00,855.00,853.35,1.65,0.19
Metropolis,"2,111.45","2,083.30","2,099.75","2,095.85",3.90,0.19
MOTHERSON,194.90,192.85,193.89,193.53,0.36,0.19
NCC,324.00,318.75,320.95,320.35,0.60,0.19
REC,597.95,591.35,595.35,594.20,1.15,0.19
MTAR Tech,"1,779.85","1,750.00","1,755.40","1,752.20",3.20,0.18
GNFC,682.00,665.30,669.25,668.15,1.10,0.16
IOB,63.64,62.10,62.31,62.21,0.10,0.16
Ujjivan Small,44.11,43.48,43.78,43.71,0.07,0.16
Anand Rathi,"3,799.00","3,722.05","3,758.10","3,752.60",5.50,0.15
Indiamart Inter,"2,977.90","2,907.20","2,915.45","2,911.00",4.45,0.15
Welspun Corp,731.00,716.20,720.60,719.55,1.05,0.15
Indian Bank,559.50,551.05,552.80,552.10,0.70,0.13
MMTC Ltd,106.32,103.10,103.94,103.80,0.14,0.13
Bajaj Finance,"6,765.00","6,723.90","6,743.60","6,735.35",8.25,0.12
Grindwell Norto,"2,509.00","2,453.30","2,469.10","2,466.10",3.00,0.12
HUDCO,292.70,284.40,285.45,285.15,0.30,0.11
KPIT Tech,"1,868.95","1,829.15","1,832.40","1,830.35",2.05,0.11
Restaurant Bran,113.56,108.43,109.12,109.01,0.11,0.1
Max Healthcare,881.00,865.55,868.35,867.50,0.85,0.1
Zee Entertain,141.49,138.82,139.44,139.30,0.14,0.1
GMR Airports,96.83,94.79,95.01,94.92,0.09,0.09
Medplus Health,643.60,633.65,635.00,634.55,0.45,0.07
NBCC (India),185.68,180.43,181.89,181.77,0.12,0.07
HUL,"2,810.00","2,782.10","2,792.80","2,791.20",1.60,0.06
Vardhman Text,498.15,482.05,484.00,483.70,0.30,0.06
P and G,"17,348.00","17,017.95","17,081.05","17,073.30",7.75,0.05
Aster DM Health,402.70,395.25,401.30,401.15,0.15,0.04
Indigo Paints,"1,499.00","1,465.00","1,470.05","1,469.45",0.60,0.04
Federal Bank,203.88,202.55,203.32,203.25,0.07,0.03
Prince Pipes,617.50,606.00,608.65,608.45,0.20,0.03
Himadri Special,492.00,480.90,483.65,483.55,0.10,0.02
Sanofi India,"7,033.65","6,824.00","6,859.70","6,858.85",0.85,0.01
JK Bank,112.38,111.01,111.19,111.18,0.01,0.01
Vedant Fashions,"1,182.95","1,155.00","1,170.00","1,169.90",0.10,0.01
