company_name,high,low,last_price,prev_close,change,percent_gain
eClerx Services,"1,853.50","1,778.00","1,793.40","1,768.90",24.5,1.39
LTIMindtree,"5,445.00","5,376.10","5,436.90","5,363.05",73.85,1.38
VIP Industries,667.15,643.35,662.80,654.00,8.8,1.35
Max Healthcare,578.80,563.65,573.60,566.05,7.55,1.33
Narayana Hruda,"1,086.95","1,057.45","1,081.90","1,067.80",14.1,1.32
Rossari,839.95,815.50,829.95,819.10,10.85,1.32
Metropolis,"1,458.00","1,420.00","1,455.50","1,436.65",18.85,1.31
Exide Ind,260.60,255.35,260.15,256.80,3.35,1.3
Quess Corp,435.45,420.30,425.85,420.55,5.3,1.26
Sun Pharma,"1,145.90","1,123.20","1,139.95","1,125.85",14.1,1.25
Siemens,"3,735.00","3,643.15","3,725.55","3,680.30",45.25,1.23
Zydus Life,607.90,596.25,605.15,598.05,7.1,1.19
Maruti Suzuki,"10,706.00","10,525.00","10,680.75","10,556.65",124.1,1.18
MphasiS,"2,475.45","2,435.00","2,470.00","2,441.45",28.55,1.17
UTI AMC,791.15,777.00,790.05,780.90,9.15,1.17
Guj State Petro,288.85,282.20,287.50,284.20,3.3,1.16
Lux Industries,"1,512.00","1,480.45","1,503.95","1,486.70",17.25,1.16
Biocon,265.80,261.65,264.65,261.65,3,1.15
DCM Shriram,"1,068.00","1,044.15","1,059.95","1,048.05",11.9,1.14
Adani Ports,833.00,821.50,830.70,821.35,9.35,1.14
Canara Bank,374.90,365.60,374.25,370.05,4.2,1.13
Reliance,"2,371.80","2,338.50","2,368.90","2,342.50",26.4,1.13
Dr Lal PathLab,"2,470.95","2,403.00","2,447.50","2,420.55",26.95,1.11
Motherson SWI,64.40,62.10,64.00,63.30,0.7,1.11
Birla Corp,"1,214.70","1,178.00","1,198.75","1,185.65",13.1,1.1
Central Bank,50.90,49.20,50.60,50.05,0.55,1.1
Ingersoll Rand,"2,982.00","2,908.70","2,955.80","2,923.60",32.2,1.1
KPR Mill,759.90,746.45,753.15,744.95,8.2,1.1
Axis Bank,"1,027.95","1,004.00","1,025.20","1,014.15",11.05,1.09
Rail Vikas,170.25,166.80,168.50,166.70,1.8,1.08
AIA Engineering,"3,449.00","3,390.25","3,440.55","3,404.15",36.4,1.07
Prism Johnson,132.95,130.00,132.20,130.80,1.4,1.07
Trident,38.20,37.45,38.05,37.65,0.4,1.06
Oberoi Realty,"1,144.95","1,120.65","1,137.70","1,125.75",11.95,1.06
CG Consumer,300.30,294.15,299.05,295.95,3.1,1.05
Jubilant Food,555.80,544.85,551.55,545.80,5.75,1.05
Voltas,872.30,857.70,870.95,861.90,9.05,1.05
MTAR Tech,"2,630.00","2,561.10","2,588.60","2,561.90",26.7,1.04
Adani Enterpris,"2,498.00","2,445.10","2,483.30","2,457.95",25.35,1.03
Apollo Hospital,"5,118.85","5,020.00","5,105.35","5,053.70",51.65,1.02
KFin Tech,467.90,458.30,464.80,460.15,4.65,1.01
Dabur India,562.05,553.70,561.00,555.45,5.55,1
PNB Housing Fin,668.35,655.60,662.00,655.50,6.5,0.99
Linde India,"6,053.00","5,906.05","6,013.20","5,955.50",57.7,0.97
SRF,"2,272.00","2,228.05","2,261.70","2,239.95",21.75,0.97
TTK Prestige,780.70,772.40,779.70,772.35,7.35,0.95
IndusInd Bank,"1,439.00","1,418.30","1,436.45","1,423.05",13.4,0.94
Sun Pharma Adv,228.00,223.45,225.95,223.85,2.1,0.94
IIFL Finance,594.95,580.45,585.15,579.75,5.4,0.93
Uflex,476.00,466.55,473.00,468.70,4.3,0.92
HUL,"2,504.80","2,469.00","2,501.75","2,478.95",22.8,0.92
SBI Life Insura,"1,304.00","1,277.95","1,301.00","1,289.70",11.3,0.88
Castrol,138.65,136.50,138.35,137.15,1.2,0.87
Carborundum,"1,190.00","1,172.45","1,184.30","1,174.10",10.2,0.87
RHI Magnesita,745.00,721.10,733.95,727.65,6.3,0.87
Indian Bank,446.50,425.55,431.80,428.15,3.65,0.85
Natco Pharma,888.00,871.60,878.90,871.60,7.3,0.84
Bharti Airtel,921.05,907.45,920.25,912.70,7.55,0.83
GMM Pfaudler,"1,887.05","1,839.90","1,872.60","1,857.25",15.35,0.83
Suven Pharma,540.95,528.00,535.10,530.70,4.4,0.83
Torrent Pharma,"1,850.00","1,832.60","1,847.80","1,832.60",15.2,0.83
Alkem Lab,"3,567.10","3,521.20","3,559.45","3,530.40",29.05,0.82
JK Paper,395.70,389.55,394.40,391.20,3.2,0.82
Oracle Fin Serv,"4,182.00","4,128.20","4,166.50","4,132.45",34.05,0.82
Firstsource Sol,165.30,162.35,164.75,163.45,1.3,0.8
INDUS TOWERS,193.35,188.50,191.15,189.65,1.5,0.79
Delhivery,420.50,408.00,418.75,415.50,3.25,0.78
NHPC,52.40,51.10,52.00,51.60,0.4,0.78
Varroc Engineer,505.45,486.70,499.65,495.80,3.85,0.78
Happiest Minds ,919.70,900.40,910.70,903.70,7,0.77
Mastek,"2,429.95","2,382.10","2,424.60","2,406.35",18.25,0.76
Transport Corp,795.25,782.10,790.80,784.85,5.95,0.76
3M India,"31,355.95","31,032.20","31,177.80","30,952.60",225.2,0.73
Hindalco,475.75,466.25,474.95,471.50,3.45,0.73
Phoenix Mills,"1,885.00","1,822.85","1,844.75","1,831.40",13.35,0.73
SKF India,"5,249.00","5,132.55","5,158.90","5,121.55",37.35,0.73
Triveni Engg,386.00,376.00,384.50,381.75,2.75,0.72
TML - D,421.65,414.40,419.75,416.75,3,0.72
TML - D,421.65,414.40,419.75,416.75,3,0.72
Century,"1,124.00","1,071.00","1,078.65","1,071.00",7.65,0.71
Berger Paints,606.90,594.00,603.70,599.50,4.2,0.7
New India Assur,140.00,136.50,139.05,138.10,0.95,0.69
Alembic Pharma,763.30,742.55,759.20,754.10,5.1,0.68
ABB India,"4,240.25","4,168.80","4,233.35","4,205.20",28.15,0.67
EPL,189.70,185.60,187.90,186.65,1.25,0.67
Metro Brands,"1,120.00","1,083.95","1,099.40","1,092.10",7.3,0.67
Wipro,416.55,410.30,415.65,412.90,2.75,0.67
PCBL,169.35,165.55,168.20,167.10,1.1,0.66
Aegis Logistics,330.05,323.35,326.10,324.00,2.1,0.65
Indian Hotels,414.90,411.40,413.15,410.50,2.65,0.65
Adani Green Ene,"1,020.00",998.00,"1,018.75","1,012.30",6.45,0.64
Bikaji Foods,493.00,483.25,491.45,488.35,3.1,0.63
Tata Chemicals,"1,050.00","1,035.90","1,043.50","1,036.95",6.55,0.63
Endurance Techn,"1,608.40","1,585.00","1,600.25","1,590.35",9.9,0.62
LIC Housing Fin,467.55,461.70,467.05,464.15,2.9,0.62
Aarti Ind,499.90,493.30,496.90,493.90,3,0.61
HDFC Life,649.55,639.80,648.20,644.25,3.95,0.61
GE Shipping,908.00,844.80,856.20,851.10,5.1,0.6
Route,"1,566.45","1,553.65","1,560.80","1,551.55",9.25,0.6
Atul,"7,050.00","6,950.15","7,019.35","6,978.45",40.9,0.59
Britannia,"4,634.05","4,569.00","4,627.35","4,600.15",27.2,0.59
Zydus Wellness,"1,582.70","1,557.00","1,572.60","1,563.55",9.05,0.58
Greenpanel Ind,372.00,365.00,370.65,368.50,2.15,0.58
Bank of Baroda,216.25,211.70,214.85,213.65,1.2,0.56
Max Financial,922.70,909.05,918.95,913.90,5.05,0.55
Dr Reddys Labs,"5,605.00","5,480.05","5,496.45","5,467.75",28.7,0.52
Godrej Prop,"1,587.60","1,565.35","1,580.35","1,572.10",8.25,0.52
MRF,"110,500.00","109,251.90","110,285.40","109,719.60",565.8,0.52
V-Guard Ind,309.55,303.10,306.60,305.00,1.6,0.52
Aster DM Health,328.50,323.10,325.45,323.80,1.65,0.51
Fine Organics,"4,960.00","4,860.05","4,921.85","4,897.35",24.5,0.5
Sanofi India,"7,123.95","7,073.40","7,108.90","7,073.40",35.5,0.5
ICICI Prudentia,581.00,573.15,579.95,577.05,2.9,0.5
Nuvoco Vistas,397.60,380.10,382.95,381.05,1.9,0.5
Power Grid Corp,199.60,197.30,199.35,198.35,1,0.5
Tech Mahindra,"1,293.90","1,264.00","1,288.65","1,282.30",6.35,0.5
Go Fashion,"1,299.00","1,272.25","1,280.05","1,273.75",6.3,0.49
Havells India,"1,409.95","1,388.00","1,406.65","1,399.80",6.85,0.49
Sonata,"1,084.60","1,058.00","1,064.10","1,058.95",5.15,0.49
Hitachi Energy,"4,206.75","4,130.75","4,149.15","4,130.00",19.15,0.46
Jubilant Pharmo,430.00,424.05,426.40,424.45,1.95,0.46
General Insuran,226.80,222.05,224.30,223.30,1,0.45
SBI Card,799.50,788.35,789.85,786.35,3.5,0.45
Astral Ltd,"1,939.65","1,911.10","1,928.15","1,919.80",8.35,0.43
Cyient,"1,769.50","1,671.00","1,677.05","1,669.80",7.25,0.43
Infosys,"1,469.60","1,450.05","1,467.00","1,460.65",6.35,0.43
Clean Science,"1,431.00","1,393.00","1,426.85","1,420.90",5.95,0.42
JK Lakshmi Cem,642.55,635.00,636.70,634.05,2.65,0.42
Raymond,"1,824.95","1,801.00","1,810.20","1,802.55",7.65,0.42
Shriram Finance,"1,913.40","1,880.25","1,892.40","1,884.60",7.8,0.41
UltraTechCement,"8,289.95","8,205.00","8,262.70","8,228.90",33.8,0.41
GNFC,608.40,601.00,607.40,605.00,2.4,0.4
HEG,"1,746.95","1,716.40","1,729.65","1,722.75",6.9,0.4
L&T Technology,"4,774.95","4,697.05","4,736.50","4,717.65",18.85,0.4
Delta Corp,142.00,139.10,140.95,140.40,0.55,0.39
Bosch,"19,340.00","19,015.55","19,218.55","19,143.60",74.95,0.39
Divis Labs,"3,859.50","3,755.85","3,768.00","3,753.80",14.2,0.38
Global Health,698.00,689.05,694.80,692.15,2.65,0.38
SUMITOMO,435.00,419.80,425.25,423.65,1.6,0.38
KNR Construct,286.10,278.20,279.55,278.55,1,0.36
Poonawalla Fin,382.85,374.40,379.50,378.15,1.35,0.36
Krishna Inst.,"1,986.95","1,960.00","1,972.25","1,965.30",6.95,0.35
GMR Airports,59.35,58.30,59.00,58.80,0.2,0.34
Latent View,416.05,410.05,413.35,411.95,1.4,0.34
M&M Financial,300.75,291.30,298.05,297.05,1,0.34
Aditya Birla F,217.20,214.90,215.60,214.90,0.7,0.33
Bayer CropScien,"5,300.00","5,202.15","5,277.50","5,260.80",16.7,0.32
Devyani Int,211.80,206.75,208.25,207.60,0.65,0.31
HDFC AMC,"2,710.60","2,655.00","2,670.10","2,661.90",8.2,0.31
United Spirits,"1,019.60","1,007.05","1,017.00","1,013.90",3.1,0.31
JB Chemicals,"1,421.60","1,394.45","1,411.30","1,407.15",4.15,0.29
JB Chemicals,"1,421.60","1,394.45","1,411.30","1,407.15",4.15,0.29
Asian Paints,"3,309.00","3,271.70","3,301.80","3,292.80",9,0.27
Chola Invest.,"1,205.40","1,188.70","1,198.30","1,195.05",3.25,0.27
IEX,132.35,130.15,132.10,131.75,0.35,0.27
Jubilant Ing.,478.40,467.50,473.80,472.55,1.25,0.26
Marico,585.95,581.60,583.80,582.40,1.4,0.24
ACC,"2,025.25","2,006.80","2,019.75","2,015.05",4.7,0.23
COFORGE LTD.,"5,265.70","5,189.05","5,204.95","5,193.20",11.75,0.23
Bharat Forge,"1,094.70","1,080.25","1,089.70","1,087.30",2.4,0.22
Eicher Motors,"3,496.90","3,426.80","3,479.70","3,472.15",7.55,0.22
Avenue Supermar,"3,669.00","3,625.00","3,640.70","3,633.60",7.1,0.2
EIH,226.75,221.65,225.55,225.10,0.45,0.2
Gujarat Pipavav,126.75,124.30,125.15,124.90,0.25,0.2
RITES,503.80,492.95,495.60,494.60,1,0.2
Zomato,101.20,98.50,100.10,99.90,0.2,0.2
Gujarat Fluoro,"3,074.00","3,005.00","3,040.10","3,034.45",5.65,0.19
Garware Technic,"3,193.70","3,175.00","3,185.80","3,179.65",6.15,0.19
Olectra Greente,"1,226.00","1,203.00","1,211.05","1,208.90",2.15,0.18
Nippon,333.35,325.15,331.50,330.90,0.6,0.18
Syngene Intl,774.00,765.80,770.05,768.70,1.35,0.18
Ambuja Cements,431.85,426.00,430.45,429.75,0.7,0.16
Cummins,"1,734.20","1,716.05","1,731.60","1,729.15",2.45,0.14
Galaxy Surfacta,"2,615.85","2,575.10","2,598.50","2,594.80",3.7,0.14
Abbott India,"22,803.35","22,379.70","22,743.30","22,710.80",32.5,0.14
City Union Bank,129.35,127.70,128.90,128.75,0.15,0.12
Laxmi Organic,286.15,282.00,284.40,284.05,0.35,0.12
CSB Bank,331.95,327.60,329.65,329.30,0.35,0.11
ICICI Securitie,616.95,607.85,614.85,614.20,0.65,0.11
One 97 Paytm,856.80,847.70,853.20,852.30,0.9,0.11
Dalmia Bharat,"2,403.00","2,347.35","2,370.35","2,367.70",2.65,0.11
Craftsman,"4,725.00","4,655.00","4,680.75","4,676.10",4.65,0.1
TCS,"3,614.00","3,555.70","3,589.30","3,585.70",3.6,0.1
Alkyl Amines,"2,353.75","2,325.00","2,340.70","2,338.70",2,0.09
Bank of India,109.45,106.30,108.35,108.25,0.1,0.09
Chambal Fert,281.60,277.40,279.90,279.65,0.25,0.09
India Cements,235.70,230.50,232.55,232.35,0.2,0.09
Intellect Desig,724.00,707.00,718.05,717.40,0.65,0.09
IFB Industries,916.85,893.75,899.90,899.10,0.8,0.09
Navin Fluorine,"4,458.65","4,430.80","4,444.85","4,440.95",3.9,0.09
Shyam Metalics,448.30,437.10,441.85,441.45,0.4,0.09
IRCTC,686.50,674.10,682.00,681.55,0.45,0.07
Prestige Estate,611.25,601.15,604.95,604.55,0.4,0.07
Aether Ind,974.70,954.00,960.15,959.60,0.55,0.06
Kotak Mahindra,"1,771.10","1,750.00","1,765.15","1,764.10",1.05,0.06
Tata Motors,621.90,616.75,620.15,619.80,0.35,0.06
Tata Motors,621.90,616.75,620.15,619.80,0.35,0.06
Avanti Feeds,437.00,431.00,433.60,433.40,0.2,0.05
Cochin Shipyard,"1,130.00","1,075.60","1,088.15","1,087.75",0.4,0.04
GlaxoSmithKline,"1,545.00","1,515.20","1,525.30","1,524.80",0.5,0.03
Piramal Enter,"1,052.40","1,037.05","1,043.60","1,043.30",0.3,0.03
Whirlpool,"1,667.95","1,652.00","1,661.05","1,660.60",0.45,0.03
Balkrishna Ind,"2,565.05","2,512.90","2,555.80","2,555.20",0.6,0.02
Info Edge,"4,277.85","4,229.95","4,239.15","4,238.45",0.7,0.02
CG Power ,443.90,433.80,438.05,438.00,0.05,0.01
