company_name,high,low,last_price,prev_close,change,percent_gain
Schaeffler Ind,"2,923.25","2,896.50","2,912.05","2,892.70",19.35,0.67
Cochin Shipyard,911.35,864.25,881.20,875.50,5.7,0.65
Cochin Shipyard,911.35,864.25,881.20,875.50,5.7,0.65
Max Financial,967.05,947.65,961.50,955.25,6.25,0.65
Whirlpool,"1,283.45","1,255.20","1,270.90","1,262.65",8.25,0.65
Sonata,753.90,733.65,750.10,745.45,4.65,0.62
C. E. Info Syst,"1,744.80","1,709.55","1,740.05","1,729.55",10.5,0.61
Bank of India,134.70,131.20,133.90,133.10,0.8,0.6
Max Healthcare,738.80,720.90,734.85,730.45,4.4,0.6
3M India,"30,104.30","29,203.40","29,678.90","29,516.10",162.8,0.55
Go Fashion,"1,045.50","1,019.90","1,031.20","1,025.55",5.65,0.55
Raymond,"1,738.75","1,702.00","1,710.15","1,701.05",9.1,0.53
TVS Motor,"2,056.00","2,010.00","2,041.80","2,031.45",10.35,0.51
Supreme Ind,"3,889.00","3,770.30","3,830.10","3,811.40",18.7,0.49
Hindalco,539.75,529.25,533.65,531.15,2.5,0.47
Eicher Motors,"3,730.00","3,672.00","3,716.85","3,699.70",17.15,0.46
Escorts Kubota,"2,753.05","2,680.05","2,713.55","2,701.40",12.15,0.45
360 ONE WAM,700.00,688.55,692.60,689.65,2.95,0.43
360 ONE WAM,700.00,688.55,692.60,689.65,2.95,0.43
Rail Vikas,247.80,240.40,245.45,244.40,1.05,0.43
Ceat,"2,565.00","2,490.00","2,551.10","2,540.75",10.35,0.41
Kaynes Tech,"2,661.25","2,588.00","2,613.05","2,602.85",10.2,0.39
P and G,"16,500.00","16,178.35","16,479.40","16,420.20",59.2,0.36
Home First,876.40,837.15,847.15,844.20,2.95,0.35
G R Infra,"1,265.50","1,240.00","1,259.85","1,255.50",4.35,0.35
Vijaya Diagnost,618.65,603.10,609.60,607.50,2.1,0.35
PNB Housing Fin,640.85,621.30,626.80,624.70,2.1,0.34
Deepak Nitrite,"2,139.00","2,096.70","2,115.70","2,109.25",6.45,0.31
Bajaj Finserv,"1,590.00","1,551.10","1,581.50","1,577.05",4.45,0.28
Bajaj Finserv,"1,590.00","1,551.10","1,581.50","1,577.05",4.45,0.28
SUMITOMO,349.00,342.00,344.30,343.40,0.9,0.26
AIA Engineering,"3,655.00","3,582.00","3,645.90","3,636.85",9.05,0.25
Bharti Airtel,"1,240.40","1,214.60","1,228.35","1,225.30",3.05,0.25
ICICI Bank,"1,088.75","1,075.25","1,083.95","1,081.20",2.75,0.25
Natco Pharma,983.35,947.50,951.20,948.95,2.25,0.24
HDFC Bank,"1,452.40","1,435.50","1,449.35","1,446.05",3.3,0.23
Emami,430.05,420.70,428.15,427.20,0.95,0.22
Elgi Equipments,633.55,626.55,629.40,628.05,1.35,0.21
Pfizer,"4,379.95","4,290.00","4,347.30","4,338.55",8.75,0.2
Restaurant Bran,107.60,103.55,104.30,104.10,0.2,0.19
IRFC,137.40,133.10,135.20,134.95,0.25,0.19
Eris Life,854.00,836.55,847.25,845.90,1.35,0.16
Lakshmi Machine,"14,000.00","13,750.00","13,928.45","13,906.25",22.2,0.16
Prism Johnson,173.80,169.40,170.75,170.50,0.25,0.15
Borosil Renew,506.25,492.00,495.15,494.50,0.65,0.13
Cummins,"2,733.20","2,668.10","2,715.75","2,712.70",3.05,0.11
Federal Bank,148.50,145.65,147.50,147.35,0.15,0.1
Titan Company,"3,606.65","3,547.05","3,583.40","3,579.70",3.7,0.1
Avenue Supermar,"4,046.05","3,983.05","4,014.10","4,010.55",3.55,0.09
Oil India,559.15,533.35,545.70,545.20,0.5,0.09
Latent View,444.90,434.95,439.95,439.75,0.2,0.05
ICICI Lombard ,"1,667.95","1,643.20","1,657.00","1,656.35",0.65,0.04
Vedant Fashions,921.40,903.15,907.75,907.55,0.2,0.02
