company_name,high,low,last_price,prev_close,change,percent_gain
COFORGE LTD.,"5,162.70","4,930.85","5,061.15","4,910.35",150.8,3.07
Union Bank,153.00,148.95,152.75,148.20,4.55,3.07
Tata Elxsi,"7,559.00","7,240.15","7,431.85","7,211.60",220.25,3.05
Bank of Baroda,272.00,264.60,271.15,263.35,7.8,2.96
Alkem Lab,"5,487.80","5,271.00","5,460.00","5,304.25",155.75,2.94
IndusInd Bank,"1,451.00","1,406.60","1,445.85","1,404.95",40.9,2.91
Endurance Techn,"2,213.90","2,141.40","2,189.75","2,130.05",59.7,2.8
M&M,"2,593.50","2,500.25","2,591.35","2,521.05",70.3,2.79
JK Paper,380.95,368.00,379.10,369.25,9.85,2.67
Container Corp,"1,113.25","1,076.55","1,110.60","1,081.80",28.8,2.66
Schaeffler Ind,"4,696.30","4,537.90","4,616.85","4,499.60",117.25,2.61
Prestige Estate,"1,655.00","1,597.50","1,645.35","1,603.55",41.8,2.61
Siemens,"7,360.00","7,166.15","7,345.00","7,159.30",185.7,2.59
AU Small Financ,620.00,605.30,618.75,603.30,15.45,2.56
IGL,454.95,440.95,452.60,441.30,11.3,2.56
Birlasoft,622.15,601.30,616.70,601.30,15.4,2.56
Eicher Motors,"4,818.30","4,682.55","4,815.00","4,695.45",119.55,2.55
360 ONE WAM,827.00,786.50,814.75,794.50,20.25,2.55
360 ONE WAM,827.00,786.50,814.75,794.50,20.25,2.55
Tube Investment,"3,811.00","3,697.10","3,793.95","3,699.75",94.2,2.55
BLS Internation,332.65,323.00,330.10,322.55,7.55,2.34
Adani Power,720.50,686.15,707.55,691.45,16.1,2.33
Torrent Power,"1,449.95","1,360.00","1,413.95","1,381.80",32.15,2.33
Medplus Health,719.95,697.30,714.00,698.05,15.95,2.28
Biocon,317.30,306.50,314.90,307.95,6.95,2.26
Adani Wilmar,353.90,338.40,347.90,340.35,7.55,2.22
Indian Bank,596.00,569.65,578.80,566.40,12.4,2.19
Aether Ind,843.00,811.05,830.70,813.30,17.4,2.14
Piramal Pharma,156.70,148.15,150.05,147.00,3.05,2.07
Bank of India,130.80,127.60,129.40,126.80,2.6,2.05
Bank of Mah,70.30,67.80,68.90,67.55,1.35,2
Adani Energy,"1,119.00","1,075.10","1,108.00","1,086.95",21.05,1.94
TVS Supply,177.80,170.65,175.85,172.50,3.35,1.94
Bandhan Bank,187.50,183.70,187.05,183.50,3.55,1.93
Ramco Cements,799.70,772.05,788.95,774.15,14.8,1.91
KEI Industries,"4,242.00","4,101.35","4,239.05","4,160.50",78.55,1.89
SKF India,"6,127.60","5,891.15","6,092.00","5,979.00",113,1.89
Shriram Finance,"2,384.70","2,328.50","2,380.75","2,336.75",44,1.88
ACC,"2,597.00","2,518.10","2,590.65","2,543.35",47.3,1.86
Tejas Networks,"1,199.30","1,165.00","1,179.00","1,158.10",20.9,1.8
Adani Green Ene,"1,909.00","1,845.55","1,899.80","1,866.45",33.35,1.79
Railtel,448.10,425.60,435.60,427.95,7.65,1.79
Usha Martin,360.50,350.55,359.00,352.70,6.3,1.79
Latent View,495.50,479.00,490.15,481.65,8.5,1.76
HDFC Bank,"1,485.45","1,457.05","1,484.55","1,459.20",25.35,1.74
Persistent,"3,587.00","3,500.00","3,559.95","3,499.30",60.65,1.73
Persistent,"3,587.00","3,500.00","3,559.95","3,499.30",60.65,1.73
Central Bank,67.20,65.45,66.25,65.15,1.1,1.69
JSW Energy,626.00,610.90,619.75,609.45,10.3,1.69
Schneider Infra,955.05,902.40,925.00,909.60,15.4,1.69
Data Patterns,"3,215.00","3,030.40","3,101.45","3,050.55",50.9,1.67
Inox Wind,629.00,601.00,610.00,600.00,10,1.67
Supreme Ind,"5,591.80","5,475.25","5,557.00","5,465.90",91.1,1.67
Titan Company,"3,440.60","3,377.75","3,440.00","3,383.85",56.15,1.66
RITES,768.30,731.00,744.40,732.30,12.1,1.65
Bharat Elec,293.30,283.20,288.25,283.60,4.65,1.64
Natco Pharma,"1,031.00",998.05,"1,019.50","1,003.05",16.45,1.64
Hero Motocorp,"5,086.45","4,963.05","5,077.00","4,995.95",81.05,1.62
ICICI Bank,"1,133.20","1,111.40","1,129.10","1,111.10",18,1.62
Chalet Hotels,782.60,767.45,779.75,767.45,12.3,1.6
ICICI Securitie,729.95,717.50,728.75,717.40,11.35,1.58
Suven Pharma,636.25,622.35,630.35,620.55,9.8,1.58
IOB,69.70,67.30,67.90,66.85,1.05,1.57
SBI,835.50,822.00,831.55,818.75,12.8,1.56
Star Health,573.80,545.50,548.40,539.95,8.45,1.56
Bajaj Auto,"8,943.90","8,751.20","8,940.10","8,805.55",134.55,1.53
Mah Seamless,768.50,753.55,765.05,753.50,11.55,1.53
Bajaj Finserv,"1,611.00","1,581.25","1,608.05","1,583.95",24.1,1.52
Bajaj Finserv,"1,611.00","1,581.25","1,608.05","1,583.95",24.1,1.52
Apollo Hospital,"5,968.35","5,860.60","5,956.20","5,868.15",88.05,1.5
TV18 Broadcast,44.60,43.40,43.95,43.30,0.65,1.5
Mahindra Holida,410.45,402.95,408.15,402.10,6.05,1.5
INDUS TOWERS,347.65,340.15,344.55,339.50,5.05,1.49
Vaibhav Global,395.00,384.50,391.95,386.20,5.75,1.49
Canara Bank,118.65,116.50,117.70,116.00,1.7,1.47
Canara Bank,118.65,116.50,117.70,116.00,1.7,1.47
Triveni Turbine,601.40,582.40,589.90,581.35,8.55,1.47
AB Capital,227.80,223.05,226.60,223.35,3.25,1.46
CIEINDIA,541.85,524.25,538.00,530.30,7.7,1.45
Aster DM Health,365.00,356.80,360.50,355.40,5.1,1.44
TVS Motor,"2,174.10","2,137.05","2,173.20","2,142.30",30.9,1.44
Reliance,"2,962.70","2,910.00","2,961.75","2,921.30",40.45,1.38
Clean Science,"1,421.40","1,394.50","1,413.60","1,394.50",19.1,1.37
HINDPETRO,544.70,529.70,537.60,530.35,7.25,1.37
Motilal Oswal,"2,265.00","2,224.00","2,262.05","2,231.85",30.2,1.35
ONGC,282.80,279.10,281.75,278.00,3.75,1.35
Olectra Greente,"1,839.00","1,798.60","1,818.00","1,793.95",24.05,1.34
MRPL,216.80,210.10,212.40,209.60,2.8,1.34
SBI Life Insura,"1,452.95","1,424.05","1,446.40","1,427.40",19,1.33
Tata Motors,960.70,945.05,959.80,947.50,12.3,1.3
Tata Motors,960.70,945.05,959.80,947.50,12.3,1.3
Whirlpool,"1,559.70","1,520.40","1,539.25","1,519.70",19.55,1.29
HDFC Life,567.75,558.05,567.45,560.40,7.05,1.26
Caplin Labs,"1,325.00","1,294.15","1,309.20","1,293.20",16,1.24
General Insuran,387.00,377.20,384.00,379.30,4.7,1.24
Angel One,"2,646.00","2,610.00","2,638.15","2,606.10",32.05,1.23
Vardhman Text,442.85,429.85,442.85,437.45,5.4,1.23
UCO Bank,58.55,57.05,57.50,56.80,0.7,1.23
Bharti Airtel,"1,373.90","1,344.30","1,364.30","1,347.90",16.4,1.22
Polycab,"6,740.00","6,592.15","6,642.00","6,561.80",80.2,1.22
MphasiS,"2,419.80","2,364.05","2,396.15","2,367.55",28.6,1.21
Bharat Forge,"1,499.90","1,463.85","1,496.00","1,478.30",17.7,1.2
Dabur India,562.00,551.65,560.65,554.00,6.65,1.2
Ashok Leyland,211.20,206.15,210.65,208.20,2.45,1.18
New India Assur,257.00,247.00,248.30,245.40,2.9,1.18
Divis Labs,"4,115.15","4,027.40","4,106.20","4,058.55",47.65,1.17
Tata Motors DVR,645.90,637.15,645.90,638.45,7.45,1.17
Tata Motors DVR,645.90,637.15,645.90,638.45,7.45,1.17
AIA Engineering,"3,710.00","3,647.60","3,690.05","3,647.60",42.45,1.16
UltraTechCement,"10,017.80","9,855.00","10,010.00","9,894.85",115.15,1.16
Anand Rathi,"4,136.00","4,070.00","4,088.95","4,042.35",46.6,1.15
Ambuja Cements,643.85,626.60,640.35,633.05,7.3,1.15
M&M Financial,269.45,265.70,269.05,266.05,3,1.13
RBL Bank,255.85,250.00,254.20,251.35,2.85,1.13
BPCL,654.10,640.60,647.70,640.50,7.2,1.12
Karur Vysya,202.45,197.90,199.00,196.80,2.2,1.12
Interglobe Avi,"4,438.90","4,320.00","4,404.00","4,355.75",48.25,1.11
Bajaj Finance,"6,835.00","6,730.05","6,818.00","6,744.55",73.45,1.09
Infosys,"1,478.15","1,450.00","1,470.20","1,454.80",15.4,1.06
Jindal Stainles,724.70,704.90,714.40,707.00,7.4,1.05
Solar Ind,"10,250.00","9,940.00","10,049.90","9,945.90",104,1.05
Apar Ind,"7,975.00","7,735.00","7,936.55","7,855.00",81.55,1.04
PNB,128.00,126.30,127.15,125.85,1.3,1.03
BHEL,308.70,300.50,305.00,301.95,3.05,1.01
Trent,"4,712.00","4,608.05","4,693.65","4,646.95",46.7,1
Sundaram Fin,"4,743.20","4,493.25","4,546.40","4,501.35",45.05,1
Gujarat Fluoro,"3,189.85","3,140.00","3,189.85","3,158.90",30.95,0.98
L&T Technology,"4,640.00","4,560.00","4,632.80","4,588.15",44.65,0.97
Castrol,195.70,191.80,194.45,192.60,1.85,0.96
SJVN,152.00,144.85,147.60,146.20,1.4,0.96
Macrotech Dev,"1,379.85","1,319.95","1,324.95","1,312.60",12.35,0.94
Emami,546.00,535.10,539.95,534.95,5,0.93
Cummins,"3,772.25","3,714.35","3,768.75","3,734.30",34.45,0.92
Ircon Internati,292.30,277.55,281.60,279.05,2.55,0.91
Ircon Internati,292.30,277.55,281.60,279.05,2.55,0.91
TCS,"3,879.95","3,825.50","3,867.05","3,832.00",35.05,0.91
Tata Comm,"1,845.00","1,821.50","1,834.35","1,817.80",16.55,0.91
Aurobindo Pharm,"1,235.95","1,212.95","1,233.70","1,222.75",10.95,0.9
Power Finance,475.00,461.60,468.80,464.60,4.2,0.9
Zydus Life,"1,105.00","1,077.80","1,090.30","1,080.65",9.65,0.89
HUDCO,277.90,263.05,267.45,265.10,2.35,0.89
IRB Infra,75.85,72.90,74.05,73.40,0.65,0.89
IRB Infra,75.85,72.90,74.05,73.40,0.65,0.89
Jubilant Pharmo,720.95,701.00,715.85,709.70,6.15,0.87
Wipro,468.00,461.75,465.30,461.30,4,0.87
ICICI Prudentia,585.80,578.00,582.35,577.40,4.95,0.86
Zomato,189.40,186.05,187.10,185.50,1.6,0.86
Allcargo,71.95,71.00,71.15,70.55,0.6,0.85
Marico,613.70,601.90,607.80,602.70,5.1,0.85
V-Guard Ind,385.95,376.80,378.50,375.30,3.2,0.85
IDFC First Bank,78.20,77.00,77.80,77.15,0.65,0.84
BEML,"4,771.00","4,540.25","4,597.00","4,559.00",38,0.83
Dr Reddys Labs,"5,932.50","5,835.00","5,920.85","5,872.75",48.1,0.82
TMB,474.80,467.70,472.70,468.85,3.85,0.82
LTIMindtree,"4,848.95","4,780.00","4,814.45","4,775.75",38.7,0.81
Zensar Tech,630.00,619.90,625.95,621.05,4.9,0.79
NBCC (India),152.75,146.60,149.25,148.10,1.15,0.78
Torrent Pharma,"2,693.45","2,657.40","2,684.35","2,663.75",20.6,0.77
Sonata,533.80,519.55,523.25,519.30,3.95,0.76
Poonawalla Fin,463.00,458.00,458.80,455.40,3.4,0.75
India Cements,210.80,208.35,209.85,208.30,1.55,0.74
CenturyPlyboard,675.70,670.00,673.35,668.50,4.85,0.73
Cello World,932.40,920.85,924.45,917.75,6.7,0.73
Raymond,"2,259.00","2,230.10","2,246.00","2,229.70",16.3,0.73
Sun Pharma Adv,214.00,209.90,213.00,211.45,1.55,0.73
Patanjali Foods,"1,423.00","1,401.35","1,415.20","1,405.10",10.1,0.72
Hindustan Aeron,"4,976.65","4,908.00","4,955.25","4,921.20",34.05,0.69
Hindustan Aeron,"4,976.65","4,908.00","4,955.25","4,921.20",34.05,0.69
R R Kabel,"1,778.75","1,747.05","1,759.00","1,747.00",12,0.69
Elgi Equipments,654.00,636.30,650.00,645.60,4.4,0.68
TITAGARH,"1,299.10","1,239.00","1,253.15","1,244.65",8.5,0.68
APTUS VALUE,310.20,304.00,309.00,306.95,2.05,0.67
Vedant Fashions,"1,050.00","1,025.10","1,035.85","1,028.95",6.9,0.67
Muthoot Finance,"1,722.25","1,695.35","1,719.50","1,708.15",11.35,0.66
Oberoi Realty,"1,811.65","1,729.55","1,785.95","1,774.25",11.7,0.66
Godrej Consumer,"1,318.35","1,293.10","1,313.55","1,305.65",7.9,0.61
IEX,155.70,152.35,155.45,154.50,0.95,0.61
NHPC,108.70,104.30,106.40,105.75,0.65,0.61
Action Const,"1,558.95","1,528.70","1,533.30","1,524.15",9.15,0.6
HCL Tech,"1,358.45","1,338.00","1,351.10","1,343.05",8.05,0.6
Sona BLW,641.75,632.30,636.90,633.10,3.8,0.6
Alembic Pharma,967.75,951.35,960.55,954.95,5.6,0.59
Info Edge,"6,545.00","6,315.50","6,437.65","6,399.65",38,0.59
Cipla,"1,504.55","1,462.70","1,490.95","1,482.30",8.65,0.58
Glenmark,"1,036.45","1,005.50","1,031.15","1,025.35",5.8,0.57
IOC,169.35,166.70,167.90,166.95,0.95,0.57
Cyient,"1,778.90","1,760.45","1,768.10","1,758.35",9.75,0.55
Indiabulls Hsg,169.40,166.80,167.45,166.55,0.9,0.54
UNO Minda,772.00,755.55,761.85,757.75,4.1,0.54
Rajesh Exports,306.95,301.40,302.85,301.25,1.6,0.53
Amber Enterpris,"3,866.80","3,810.35","3,843.60","3,823.75",19.85,0.52
TataTeleservice,78.35,76.80,77.10,76.70,0.4,0.52
Colgate,"2,727.00","2,692.85","2,720.15","2,706.60",13.55,0.5
ICICI Lombard ,"1,663.45","1,637.05","1,656.00","1,647.70",8.3,0.5
Mastek,"2,533.45","2,486.55","2,492.50","2,480.35",12.15,0.49
Shyam Metalics,668.30,645.75,651.55,648.35,3.2,0.49
HBL Power,550.00,535.55,537.75,535.15,2.6,0.49
HDFC AMC,"3,822.80","3,761.55","3,817.00","3,798.80",18.2,0.48
Jubilant Ing.,525.90,514.50,520.05,517.55,2.5,0.48
L&T Finance,157.45,155.70,157.10,156.35,0.75,0.48
Bajaj Holdings,"8,165.00","8,095.00","8,161.95","8,123.95",38,0.47
Blue Dart,"7,249.90","7,120.10","7,240.15","7,207.30",32.85,0.46
Aegis Logistics,649.00,632.65,637.10,634.30,2.8,0.44
CHEMPLAST SANMA,499.00,485.00,486.20,484.05,2.15,0.44
AAVAS Financier,"1,619.20","1,599.40","1,608.75","1,602.05",6.7,0.42
Chola Invest.,"1,281.85","1,262.30","1,274.90","1,269.75",5.15,0.41
Granules India,435.50,427.20,428.55,426.80,1.75,0.41
Honeywell Autom,"54,331.80","53,000.00","53,198.70","52,986.35",212.35,0.4
Fine Organics,"4,435.00","4,360.30","4,404.00","4,386.90",17.1,0.39
Delhivery,408.00,394.80,405.00,403.45,1.55,0.38
GNFC,667.90,657.30,666.00,663.45,2.55,0.38
Balrampur Chini,379.75,375.00,377.85,376.50,1.35,0.36
MRF,"130,000.00","129,051.05","129,949.85","129,481.25",468.6,0.36
Birla Corp,"1,453.95","1,435.30","1,442.00","1,436.90",5.1,0.35
Fortis Health,476.00,461.10,471.35,469.70,1.65,0.35
REC,547.25,535.70,538.05,536.20,1.85,0.35
Tata Steel,174.25,170.50,173.90,173.30,0.6,0.35
Tata Steel,174.25,170.50,173.90,173.30,0.6,0.35
Tech Mahindra,"1,342.85","1,325.10","1,335.00","1,330.40",4.6,0.35
Welspun Corp,609.50,596.05,603.50,601.40,2.1,0.35
Piramal Enter,822.95,816.30,819.80,817.05,2.75,0.34
VIP Industries,524.50,517.45,518.80,517.05,1.75,0.34
HUL,"2,378.90","2,355.00","2,374.60","2,366.90",7.7,0.33
ITI,327.40,315.00,319.40,318.35,1.05,0.33
Swan Energy,610.25,602.55,604.50,602.50,2,0.33
SRF,"2,307.95","2,272.55","2,301.45","2,293.95",7.5,0.33
JK Lakshmi Cem,803.95,793.00,798.90,796.35,2.55,0.32
Nuvama Wealth,"4,890.00","4,777.60","4,835.10","4,819.55",15.55,0.32
Poly Medicure,"1,819.45","1,780.90","1,806.05","1,800.40",5.65,0.31
DOMS Industries,"1,817.95","1,775.00","1,788.00","1,782.70",5.3,0.3
CreditAccess Gr,"1,425.00","1,400.30","1,412.80","1,408.70",4.1,0.29
GSFC,226.50,221.55,222.20,221.55,0.65,0.29
IDBI Bank,89.00,87.10,87.25,87.00,0.25,0.29
JK Bank,134.50,129.15,129.70,129.35,0.35,0.27
Ratnamani Metal,"3,400.00","3,348.05","3,362.35","3,353.45",8.9,0.27
IDFC,115.35,114.20,114.95,114.65,0.3,0.26
Rattanindia Ent,79.65,76.45,76.60,76.40,0.2,0.26
Asian Paints,"2,921.25","2,877.30","2,893.05","2,885.75",7.3,0.25
CCL Products,571.00,561.20,566.50,565.10,1.4,0.25
Godawari Power,953.30,936.50,949.10,946.70,2.4,0.25
Shree Renuka,42.80,41.75,42.00,41.90,0.1,0.24
Craftsman,"4,354.95","4,298.65","4,315.10","4,305.20",9.9,0.23
Berger Paints,491.65,487.45,489.05,488.00,1.05,0.22
Easy Trip,45.85,45.15,45.70,45.60,0.1,0.22
Easy Trip,45.85,45.15,45.70,45.60,0.1,0.22
Federal Bank,164.15,162.05,162.75,162.40,0.35,0.22
Motherson SWI,68.75,68.15,68.60,68.45,0.15,0.22
Yes Bank,23.20,22.95,23.00,22.95,0.05,0.22
Glenmark Life,858.50,830.00,834.00,832.25,1.75,0.21
Kotak Mahindra,"1,713.60","1,697.05","1,703.20","1,699.55",3.65,0.21
PVR INOX,"1,350.00","1,327.65","1,348.00","1,345.20",2.8,0.21
Godfrey Phillip,"4,002.00","3,888.00","3,940.00","3,932.00",8,0.2
Nestle,"2,487.50","2,455.55","2,474.00","2,469.15",4.85,0.2
Nestle,"2,487.50","2,455.55","2,474.00","2,469.15",4.85,0.2
SBI Card,715.10,707.40,709.50,708.05,1.45,0.2
Tata Power,452.10,445.50,448.60,447.70,0.9,0.2
Tata Inv Corp,"6,620.00","6,550.00","6,600.00","6,588.20",11.8,0.18
KPIL,"1,244.00","1,221.80","1,228.20","1,226.10",2.1,0.17
PCBL,269.00,262.90,265.20,264.75,0.45,0.17
Gillette India,"6,990.00","6,840.00","6,957.20","6,945.85",11.35,0.16
United Brewerie,"1,893.30","1,870.00","1,882.30","1,879.45",2.85,0.15
Can Fin Homes,744.30,734.50,740.45,739.50,0.95,0.13
Route,"1,454.35","1,437.50","1,439.40","1,437.50",1.9,0.13
Sterlite Techno,131.70,129.70,130.60,130.45,0.15,0.11
CG Consumer,391.85,385.85,389.65,389.25,0.4,0.1
Home First,828.00,815.00,821.25,820.40,0.85,0.1
Astral Ltd,"2,133.45","2,091.50","2,107.00","2,105.45",1.55,0.07
Godrej Prop,"2,861.55","2,724.00","2,815.20","2,813.35",1.85,0.07
Cera Sanitary,"7,215.60","7,088.00","7,155.90","7,151.00",4.9,0.07
Chola Fin Hold,"1,130.00","1,100.70","1,125.85","1,125.10",0.75,0.07
NLC India,247.15,240.30,241.30,241.15,0.15,0.06
Tata Chemicals,"1,094.85","1,077.00","1,087.10","1,086.45",0.65,0.06
Ajanta Pharma,"2,384.45","2,376.00","2,380.00","2,378.90",1.1,0.05
Intellect Desig,905.00,894.60,896.40,895.95,0.45,0.05
Kalyan Jeweller,405.00,399.10,399.95,399.80,0.15,0.04
Britannia,"5,286.65","5,187.90","5,268.80","5,267.40",1.4,0.03
Manappuram Fin,178.90,173.50,178.60,178.55,0.05,0.03
Oracle Fin Serv,"7,700.10","7,605.85","7,655.35","7,653.85",1.5,0.02
Happiest Minds ,823.80,815.55,817.00,816.95,0.05,0.01
