company_name,high,low,last_price,prev_close,change,percent_gain
Aarti Drugs,529.90,521.45,524.85,522.50,2.35,0.45
Rajesh Exports,473.00,454.60,456.70,454.70,2.00,0.44
Honeywell Autom,"38,271.40","37,812.00","38,040.55","37,873.40",167.15,0.44
ACC,"2,042.00","2,020.10","2,039.60","2,030.85",8.75,0.43
Maruti Suzuki,"10,797.85","10,565.30","10,750.80","10,704.50",46.30,0.43
COFORGE LTD.,"5,094.00","5,022.35","5,061.70","5,040.15",21.55,0.43
Tata Chemicals,"1,051.00","1,042.00","1,045.30","1,040.85",4.45,0.43
Eicher Motors,"3,522.80","3,487.00","3,500.85","3,486.60",14.25,0.41
HUDCO,92.20,89.65,89.95,89.60,0.35,0.39
Laurus Labs,402.75,398.70,400.25,398.70,1.55,0.39
One 97 Paytm,946.30,928.00,941.55,937.85,3.70,0.39
Swan Energy,324.80,313.35,321.75,320.50,1.25,0.39
TTK Prestige,805.00,790.50,803.10,799.95,3.15,0.39
Hero Motocorp,"3,187.55","3,166.50","3,172.95","3,161.00",11.95,0.38
Godrej Prop,"1,715.00","1,684.05","1,707.50","1,701.15",6.35,0.37
Sunteck Realty,481.80,467.30,476.95,475.20,1.75,0.37
Jyothy Labs,382.90,373.70,376.05,374.65,1.40,0.37
Cera Sanitary,"9,200.00","8,951.60","9,031.70","9,000.55",31.15,0.35
Relaxo Footwear,926.50,915.00,918.55,915.35,3.20,0.35
Blue Dart,"6,749.00","6,658.15","6,710.40","6,687.85",22.55,0.34
SAIL,90.60,89.25,89.50,89.20,0.30,0.34
Godrej Agrovet,491.25,486.50,487.50,485.90,1.60,0.33
Zydus Wellness,"1,579.80","1,560.10","1,566.20","1,561.15",5.05,0.32
Motherson SWI,63.60,62.85,62.95,62.75,0.20,0.32
Syngene Intl,782.90,776.20,779.40,776.90,2.50,0.32
Axis Bank,"1,014.70","1,003.10","1,008.05","1,004.80",3.25,0.32
Britannia,"4,609.90","4,562.20","4,600.35","4,586.05",14.30,0.31
Happiest Minds ,866.00,858.00,860.70,858.05,2.65,0.31
SKF India,"5,260.00","5,203.80","5,227.30","5,211.20",16.10,0.31
Sun Pharma Adv,229.90,226.50,228.15,227.45,0.70,0.31
Tata Steel,128.55,127.00,127.40,127.00,0.40,0.31
Tata Steel,128.55,127.00,127.40,127.00,0.40,0.31
Alkem Lab,"3,634.90","3,581.25","3,620.30","3,609.35",10.95,0.3
Deepak Fert,694.60,680.00,682.95,680.95,2.00,0.29
Union Bank,106.60,104.50,105.35,105.05,0.30,0.29
Wipro,413.85,411.05,411.40,410.20,1.20,0.29
Yes Bank,17.30,17.05,17.10,17.05,0.05,0.29
Biocon,257.50,253.70,254.90,254.20,0.70,0.28
RITES,514.60,501.20,503.60,502.20,1.40,0.28
ICICI Bank,960.95,951.50,953.90,951.40,2.50,0.26
JB Chemicals,"1,422.25","1,402.70","1,409.45","1,405.95",3.50,0.25
JB Chemicals,"1,422.25","1,402.70","1,409.45","1,405.95",3.50,0.25
Galaxy Surfacta,"2,679.00","2,655.15","2,662.00","2,655.55",6.45,0.24
Redington,153.10,151.80,152.20,151.85,0.35,0.23
SUMITOMO,423.90,419.20,420.85,419.90,0.95,0.23
Interglobe Avi,"2,608.85","2,586.50","2,599.35","2,593.55",5.80,0.22
Bank of Mah,49.60,47.10,47.55,47.45,0.10,0.21
CSB Bank,371.75,361.60,365.15,364.40,0.75,0.21
KEC Intl,685.00,647.15,653.40,652.05,1.35,0.21
Titan Company,"3,328.45","3,304.10","3,308.45","3,301.40",7.05,0.21
3M India,"30,938.55","30,500.10","30,681.80","30,619.75",62.05,0.2
Hindalco,488.45,480.70,484.35,483.40,0.95,0.2
EPL,198.00,195.15,196.70,196.35,0.35,0.18
New India Assur,147.00,141.60,142.55,142.30,0.25,0.18
Shree Renuka,55.10,54.05,54.35,54.25,0.10,0.18
Ashok Leyland,178.35,176.30,176.60,176.30,0.30,0.17
Poonawalla Fin,381.00,376.00,378.10,377.50,0.60,0.16
Patanjali Foods,"1,340.90","1,314.00","1,321.40","1,319.40",2.00,0.15
Apollo Hospital,"5,068.00","5,012.20","5,028.80","5,021.70",7.10,0.14
Emami,514.95,499.05,500.35,499.65,0.70,0.14
Uflex,455.75,450.00,450.75,450.10,0.65,0.14
Jindal Steel,701.75,691.00,692.85,691.85,1.00,0.14
SBI,579.95,575.30,576.45,575.65,0.80,0.14
Triveni Engg,389.85,382.15,384.10,383.55,0.55,0.14
Balaji Amines,"2,214.65","2,192.00","2,195.80","2,192.85",2.95,0.13
M&M,"1,583.90","1,568.60","1,576.60","1,574.55",2.05,0.13
Sun Pharma,"1,144.00","1,134.00","1,136.80","1,135.30",1.50,0.13
Avanti Feeds,437.00,429.05,429.85,429.35,0.50,0.12
Adani Wilmar,346.15,341.60,342.15,341.75,0.40,0.12
Jindal Stainles,475.00,465.00,468.00,467.45,0.55,0.12
Macrotech Dev,821.50,793.50,817.70,816.70,1.00,0.12
Grindwell Norto,"2,186.70","2,130.20","2,139.20","2,136.95",2.25,0.11
IOB,45.35,43.95,44.30,44.25,0.05,0.11
UltraTechCement,"8,332.00","8,280.00","8,301.40","8,292.20",9.20,0.11
Atul,"6,959.95","6,868.30","6,883.65","6,877.65",6.00,0.09
NCC,165.00,161.15,163.00,162.85,0.15,0.09
City Union Bank,141.00,138.65,139.05,138.95,0.10,0.07
Fortis Health,338.60,334.55,337.45,337.20,0.25,0.07
NLC India,140.00,134.90,135.65,135.55,0.10,0.07
Route,"1,598.80","1,580.10","1,583.45","1,582.30",1.15,0.07
Adani Total Gas,602.00,595.00,595.55,595.20,0.35,0.06
Info Edge,"4,164.00","4,116.30","4,127.55","4,125.25",2.30,0.06
ABB India,"4,307.85","4,254.25","4,283.60","4,281.45",2.15,0.05
Asian Paints,"3,137.00","3,091.80","3,113.55","3,112.05",1.50,0.05
CenturyPlyboard,642.65,633.05,638.00,637.70,0.30,0.05
Grasim,"2,020.15","1,958.05","1,974.45","1,973.70",0.75,0.04
KEI Industries,"2,730.00","2,670.00","2,685.65","2,684.45",1.20,0.04
Navin Fluorine,"3,723.95","3,682.95","3,696.80","3,695.15",1.65,0.04
Vedanta,231.55,229.00,229.95,229.85,0.10,0.04
Indiamart Inter,"2,849.30","2,816.20","2,822.00","2,821.05",0.95,0.03
Adani Energy,787.00,771.00,774.90,774.75,0.15,0.02
Delhivery,426.60,424.50,425.20,425.10,0.10,0.02
EIH,232.50,228.05,229.05,229.00,0.05,0.02
Hindustan Aeron,"1,972.90","1,960.10","1,963.70","1,963.30",0.40,0.02
Hindustan Aeron,"1,972.90","1,960.10","1,963.70","1,963.30",0.40,0.02
REC,297.90,292.00,294.10,294.05,0.05,0.02
DLF,571.55,565.30,567.15,567.10,0.05,0.01
Transport Corp,810.00,785.30,797.60,797.50,0.10,0.01
