company_name,high,low,last_price,prev_close,change,percent_gain
KNR Construct,289.45,274.40,286.75,278.00,8.75,3.15
EPL,263.45,250.60,260.55,252.70,7.85,3.11
Mastek,"2,748.35","2,622.65","2,723.10","2,641.45",81.65,3.09
REC,532.55,508.50,523.65,508.00,15.65,3.08
Sanofi India,"6,634.70","6,262.05","6,565.85","6,371.60",194.25,3.05
PNB,101.95,95.98,98.64,95.72,2.92,3.05
Welspun Corp,722.95,690.00,718.80,697.65,21.15,3.03
Avanti Feeds,571.60,541.50,567.10,550.50,16.6,3.02
Ambuja Cements,582.25,547.05,569.40,552.70,16.7,3.02
Vedanta,471.75,455.40,469.15,455.40,13.75,3.02
Happy Forgings,"1,116.90","1,058.00","1,101.10","1,068.95",32.15,3.01
Glenmark,"1,722.90","1,650.50","1,713.50","1,663.80",49.7,2.99
Rail Vikas,436.50,408.15,432.30,419.75,12.55,2.99
ICICI Bank,"1,307.80","1,280.60","1,292.85","1,255.45",37.4,2.98
KRBL,276.80,265.90,275.45,267.55,7.9,2.95
HINDPETRO,393.80,379.00,383.30,372.40,10.9,2.93
Vaibhav Global,288.60,275.90,283.25,275.20,8.05,2.93
VIP Industries,485.60,462.15,474.65,461.20,13.45,2.92
Power Finance,458.00,440.50,450.65,438.10,12.55,2.86
RBL Bank,170.50,161.30,166.55,161.92,4.63,2.86
SAIL,115.87,111.20,114.67,111.48,3.19,2.86
ICICI Securitie,869.00,848.60,858.35,834.75,23.6,2.83
Shree Renuka,41.15,39.32,40.90,39.78,1.12,2.82
Eicher Motors,"4,765.00","4,533.65","4,720.65","4,591.60",129.05,2.81
Easy Trip,30.05,28.51,29.70,28.89,0.81,2.8
Easy Trip,30.05,28.51,29.70,28.89,0.81,2.8
Wipro,559.80,542.70,558.60,543.45,15.15,2.79
Dabur India,558.50,537.10,553.70,538.70,15,2.78
Rashtriya Chem,153.90,147.93,152.95,148.82,4.13,2.78
Trident,33.06,31.77,32.82,31.94,0.88,2.76
PVR INOX,"1,542.75","1,489.55","1,530.50","1,489.55",40.95,2.75
RITES,288.00,271.60,285.30,277.85,7.45,2.68
IIFL Finance,412.95,397.45,408.00,397.45,10.55,2.65
TataTeleservice,71.89,68.50,70.98,69.17,1.81,2.62
Indigo Paints,"1,657.30","1,537.60","1,642.95","1,601.45",41.5,2.59
Aether Ind,822.95,778.05,809.35,789.15,20.2,2.56
AU Small Financ,622.65,602.65,620.00,604.50,15.5,2.56
Mah Seamless,619.00,570.90,584.40,569.85,14.55,2.55
Adani Ports,"1,364.10","1,303.15","1,352.20","1,318.70",33.5,2.54
Ujjivan Small,36.87,35.12,36.68,35.77,0.91,2.54
KFin Tech,977.00,950.55,966.90,943.05,23.85,2.53
Tata Chemicals,"1,105.95","1,065.00","1,091.65","1,064.75",26.9,2.53
BSE Limited,"4,248.00","4,087.10","4,165.20","4,062.75",102.45,2.52
IDFC First Bank,67.70,59.30,67.13,65.50,1.63,2.49
Sonata,602.95,579.20,597.50,583.00,14.5,2.49
JSW Steel,972.45,909.00,967.25,943.85,23.4,2.48
Granules India,556.35,535.10,552.85,539.60,13.25,2.46
Navin Fluorine,"3,400.00","3,289.70","3,382.45","3,301.75",80.7,2.44
Natco Pharma,"1,336.90","1,282.55","1,323.25","1,291.90",31.35,2.43
Tata Steel,149.73,144.73,149.38,145.86,3.52,2.41
Tata Steel,149.73,144.73,149.38,145.86,3.52,2.41
Angel One,"2,940.00","2,810.30","2,866.00","2,798.80",67.2,2.4
Macrotech Dev,"1,136.95","1,043.05","1,108.20","1,082.35",25.85,2.39
Sun Pharma,"1,916.00","1,835.00","1,902.90","1,860.40",42.5,2.28
SRF,"2,269.95","2,206.90","2,257.25","2,206.90",50.35,2.28
ACC,"2,309.90","2,201.25","2,288.70","2,237.80",50.9,2.27
Hitachi Energy,"13,906.00","13,230.05","13,609.70","13,309.45",300.25,2.26
Adani Energy,961.85,891.05,940.00,919.35,20.65,2.25
NALCO,227.35,218.21,223.79,218.87,4.92,2.25
Nuvoco Vistas,340.70,324.10,339.00,331.55,7.45,2.25
PNC Infratech,323.50,300.20,318.20,311.20,7,2.25
Manappuram Fin,150.25,143.55,148.48,145.22,3.26,2.24
Lupin,"2,217.00","2,157.05","2,204.70","2,156.70",48,2.23
UCO Bank,44.35,42.76,43.99,43.03,0.96,2.23
JSW Infra,291.20,277.25,287.35,281.10,6.25,2.22
Jindal Steel,924.85,891.55,919.00,899.05,19.95,2.22
Piramal Enter,"1,080.55","1,044.95","1,075.15","1,051.80",23.35,2.22
M&M,"2,834.90","2,713.90","2,781.00","2,720.85",60.15,2.21
DOMS Industries,"2,617.50","2,481.75","2,590.95","2,535.30",55.65,2.2
Jai Balaji Ind,"1,027.00",975.00,"1,016.60",994.85,21.75,2.19
Railtel,407.90,388.25,404.25,395.60,8.65,2.19
GlaxoSmithKline,"2,669.00","2,536.70","2,644.65","2,588.60",56.05,2.17
Dixon Technolog,"14,498.00","13,800.00","14,236.55","13,937.20",299.35,2.15
Bayer CropScien,"6,549.55","6,302.00","6,458.70","6,323.05",135.65,2.15
Jupiter Wagons,474.60,450.05,468.05,458.25,9.8,2.14
Hindalco,697.00,680.80,692.90,678.75,14.15,2.08
Sterling Wilson,577.45,555.15,570.10,558.75,11.35,2.03
Welspun Living,153.70,145.85,150.49,147.49,3,2.03
Bombay Burmah,"2,748.00","2,600.05","2,690.50","2,637.45",53.05,2.01
Honasa Consumer,411.25,393.40,407.85,399.90,7.95,1.99
IRB Infra,52.55,50.43,51.78,50.79,0.99,1.95
IRB Infra,52.55,50.43,51.78,50.79,0.99,1.95
Ratnamani Metal,"3,534.85","3,428.00","3,510.25","3,443.15",67.1,1.95
Birla Corp,"1,142.95","1,106.60","1,141.65","1,120.05",21.6,1.93
MMTC Ltd,75.67,72.81,74.83,73.41,1.42,1.93
HUL,"2,589.60","2,520.10","2,575.80","2,528.05",47.75,1.89
Metropolis,"2,162.50","2,085.85","2,145.45","2,105.55",39.9,1.89
UPL,541.25,520.05,531.80,521.95,9.85,1.89
Finolex Ind,295.30,277.65,289.35,284.00,5.35,1.88
NCC,285.45,270.65,282.80,277.60,5.2,1.87
HEG,430.00,407.05,422.00,414.40,7.6,1.83
HEG,430.00,407.05,422.00,414.40,7.6,1.83
JM Financial,140.00,129.80,137.14,134.69,2.45,1.82
M&M Financial,274.70,266.95,273.10,268.25,4.85,1.81
New India Assur,196.00,188.84,193.77,190.33,3.44,1.81
Sterlite Techno,118.03,113.55,116.57,114.50,2.07,1.81
Ceat,"2,814.95","2,692.95","2,796.35","2,747.95",48.4,1.76
Jio Financial,319.25,310.65,316.65,311.20,5.45,1.75
Rajesh Exports,245.10,235.40,242.50,238.35,4.15,1.74
HBL Power,539.60,517.50,533.40,524.35,9.05,1.73
IOB,51.69,49.72,51.08,50.22,0.86,1.71
Aditya Birla F,308.00,296.95,305.40,300.30,5.1,1.7
Finolex Cables,"1,225.00","1,179.25","1,209.70","1,189.55",20.15,1.69
Graphite India,508.85,490.00,502.55,494.20,8.35,1.69
TMB,443.00,424.00,431.65,424.55,7.1,1.67
Laxmi Organic,249.95,241.05,248.70,244.65,4.05,1.66
Tata Motors,886.75,860.20,878.45,864.30,14.15,1.64
Tata Motors,886.75,860.20,878.45,864.30,14.15,1.64
Alkem Lab,"6,084.50","5,916.00","6,039.55","5,942.55",97,1.63
Bank of Mah,50.52,48.76,49.81,49.02,0.79,1.61
Zydus Life,"1,016.55",977.00,"1,006.30",990.60,15.7,1.58
Data Patterns,"2,229.00","2,116.50","2,191.90","2,157.90",34,1.58
Godrej Prop,"3,022.80","2,935.05","2,975.35","2,929.25",46.1,1.57
Kansai Nerolac,287.80,277.65,283.40,279.15,4.25,1.52
Sun Pharma Adv,211.56,204.70,208.58,205.49,3.09,1.5
Asian Paints,"3,021.70","2,963.05","3,001.85","2,958.00",43.85,1.48
Oberoi Realty,"2,005.00","1,931.85","1,970.50","1,941.75",28.75,1.48
Cummins,"3,441.85","3,328.10","3,419.10","3,370.15",48.95,1.45
Rattanindia Ent,64.43,61.26,63.76,62.85,0.91,1.45
SJVN,109.80,106.22,108.82,107.28,1.54,1.44
SBI,803.95,783.55,792.05,780.95,11.1,1.42
Vardhman Text,437.65,421.85,433.90,427.85,6.05,1.41
Dalmia Bharat,"1,817.55","1,765.90","1,796.30","1,771.45",24.85,1.4
Schneider Infra,751.60,715.25,740.35,730.10,10.25,1.4
Olectra Greente,"1,647.00","1,570.30","1,618.60","1,596.40",22.2,1.39
Kajaria Ceramic,"1,255.50","1,215.20","1,248.00","1,230.95",17.05,1.39
L&T Finance,148.00,141.00,142.23,140.28,1.95,1.39
Bharat Dynamics,"1,058.30","1,010.00","1,047.90","1,033.65",14.25,1.38
Bharat Dynamics,"1,058.30","1,010.00","1,047.90","1,033.65",14.25,1.38
GSFC,197.99,192.40,196.20,193.55,2.65,1.37
Suven Pharma,"1,299.00","1,223.75","1,266.90","1,249.90",17,1.36
Bajaj Finserv,"1,737.85","1,701.95","1,730.45","1,707.40",23.05,1.35
Bajaj Finserv,"1,737.85","1,701.95","1,730.45","1,707.40",23.05,1.35
Restaurant Bran,97.39,92.00,95.34,94.07,1.27,1.35
PB Fintech,"1,674.90","1,626.95","1,661.85","1,639.75",22.1,1.35
BPCL,315.50,305.30,310.40,306.30,4.1,1.34
Apollo Tyres,490.60,479.75,486.40,480.05,6.35,1.32
Quess Corp,707.75,678.20,696.85,687.80,9.05,1.32
Borosil Renew,419.95,408.25,416.95,411.55,5.4,1.31
DCM Shriram,"1,023.95",979.10,"1,007.40",994.40,13,1.31
LIC India,923.65,896.65,915.40,903.65,11.75,1.3
GNFC,609.40,589.50,604.90,597.20,7.7,1.29
Radico Khaitan,"2,313.95","2,237.85","2,297.80","2,268.50",29.3,1.29
CCL Products,642.00,619.90,638.45,630.40,8.05,1.28
Fine Organics,"4,748.00","4,567.25","4,683.65","4,624.65",59,1.28
IndusInd Bank,"1,084.65","1,031.00","1,054.80","1,041.60",13.2,1.27
Triveni Engg,400.45,385.55,397.20,392.20,5,1.27
Info Edge,"7,850.00","7,600.05","7,692.65","7,597.65",95,1.25
NTPC,406.50,397.80,403.90,398.90,5,1.25
HDFC Life,721.80,705.70,718.25,709.45,8.8,1.24
Sunteck Realty,547.30,521.45,538.30,531.75,6.55,1.23
Grasim,"2,665.95","2,594.30","2,646.95","2,615.20",31.75,1.21
MCX India,"6,604.95","6,386.05","6,565.40","6,487.55",77.85,1.2
Concord Biotech,"1,848.00","1,761.60","1,828.85","1,807.40",21.45,1.19
Global Health,"1,084.25","1,042.50","1,072.70","1,060.15",12.55,1.18
BLS Internation,382.00,369.45,377.65,373.30,4.35,1.17
Gland,"1,640.00","1,602.75","1,624.55","1,605.85",18.7,1.16
Guj Amb Exports,128.52,122.15,124.93,123.54,1.39,1.13
India Cements,363.95,351.90,358.75,354.75,4,1.13
Sun TV Network,734.00,718.25,731.75,723.55,8.2,1.13
Castrol,210.08,200.45,206.81,204.53,2.28,1.11
IRCTC,830.20,809.05,821.05,812.10,8.95,1.1
BEML,"3,825.00","3,682.70","3,776.00","3,735.65",40.35,1.08
Emami,655.85,635.00,652.50,645.50,7,1.08
Garden Reach Sh,"1,564.40","1,469.40","1,521.60","1,505.30",16.3,1.08
Asahi India,685.55,657.65,681.85,674.70,7.15,1.06
KEC Intl,908.20,879.40,904.50,895.05,9.45,1.06
HCL Tech,"1,876.80","1,845.10","1,871.75","1,852.35",19.4,1.05
Amber Enterpris,"6,368.60","6,033.70","6,235.65","6,171.20",64.45,1.04
Adani Power,606.70,572.65,598.20,592.30,5.9,1
Tata Elxsi,"7,133.00","7,007.00","7,060.00","6,990.65",69.35,0.99
Cipla,"1,513.20","1,471.70","1,503.15","1,488.90",14.25,0.96
Oracle Fin Serv,"11,131.60","10,787.30","10,990.30","10,888.05",102.25,0.94
Britannia,"5,779.00","5,669.40","5,722.30","5,669.40",52.9,0.93
IEX,183.90,178.37,182.44,180.76,1.68,0.93
KPIT Tech,"1,423.00","1,372.05","1,386.25","1,373.60",12.65,0.92
Karur Vysya,219.90,214.20,216.53,214.55,1.98,0.92
Mahindra Holida,369.00,359.05,367.85,364.55,3.3,0.91
CRISIL,"5,250.00","5,025.05","5,125.80","5,080.00",45.8,0.9
ICICI Prudentia,754.60,735.70,749.55,742.85,6.7,0.9
UltraTechCement,"11,199.35","10,899.60","11,092.60","10,995.20",97.4,0.89
Zee Entertain,122.00,119.28,120.63,119.56,1.07,0.89
Shyam Metalics,809.95,787.00,804.35,797.45,6.9,0.87
ZFCVINDIA,"14,133.60","13,490.85","14,008.15","13,887.35",120.8,0.87
Alkyl Amines,"2,038.80","1,989.00","2,018.65","2,001.50",17.15,0.86
Tata Power,429.50,415.00,425.70,422.10,3.6,0.85
Jindal Stainles,675.30,646.85,669.50,663.95,5.55,0.84
Jindal Saw,309.00,299.45,304.35,301.85,2.5,0.83
Jindal Saw,309.00,299.45,304.35,301.85,2.5,0.83
TCS,"4,134.00","4,051.00","4,090.85","4,057.55",33.3,0.82
Piramal Pharma,249.45,243.80,246.41,244.43,1.98,0.81
Caplin Labs,"1,841.55","1,784.20","1,804.95","1,790.70",14.25,0.8
Kaynes Tech,"5,433.90","5,260.05","5,343.80","5,301.60",42.2,0.8
Network 18,78.83,76.00,77.00,76.39,0.61,0.8
Power Grid Corp,320.45,310.75,318.30,315.80,2.5,0.79
Varroc Engineer,521.10,503.20,518.65,514.60,4.05,0.79
Deepak Nitrite,"2,720.00","2,647.85","2,692.20","2,671.40",20.8,0.78
CSB Bank,312.00,298.05,309.95,307.60,2.35,0.76
Capri Global,185.00,179.10,184.45,183.06,1.39,0.76
Capri Global,185.00,179.10,184.45,183.06,1.39,0.76
PI Industries,"4,386.15","4,311.30","4,359.75","4,327.65",32.1,0.74
Colgate,"3,150.80","3,066.60","3,104.85","3,082.20",22.65,0.73
Devyani Int,167.00,160.45,164.57,163.38,1.19,0.73
Supreme Ind,"4,388.50","4,184.10","4,321.75","4,290.25",31.5,0.73
RHI Magnesita,575.95,558.85,570.55,566.45,4.1,0.72
Balkrishna Ind,"2,979.95","2,850.00","2,927.80","2,907.55",20.25,0.7
Ipca Labs,"1,607.95","1,569.75","1,593.45","1,582.85",10.6,0.67
Bajaj Holdings,"10,371.15","10,140.15","10,223.85","10,156.45",67.4,0.66
Dr Reddys Labs,"1,325.90","1,290.25","1,311.50","1,302.94",8.56,0.66
Dr Reddys Labs,"1,325.90","1,290.25","1,311.50","1,302.94",8.56,0.66
TVS Supply,179.25,173.75,176.46,175.31,1.15,0.66
Birlasoft,578.35,566.00,574.85,571.15,3.7,0.65
MTAR Tech,"1,533.10","1,495.40","1,517.45","1,507.60",9.85,0.65
V-Guard Ind,416.00,405.90,413.75,411.10,2.65,0.64
Bata India,"1,386.60","1,363.65","1,372.95","1,364.75",8.2,0.6
FSN E-Co Nykaa,181.07,173.05,178.14,177.09,1.05,0.59
Alembic Pharma,"1,087.85","1,027.90","1,074.10","1,067.90",6.2,0.58
APTUS VALUE,343.70,337.25,339.75,337.80,1.95,0.58
Divis Labs,"5,850.00","5,707.80","5,814.40","5,780.75",33.65,0.58
Guj State Petro,395.80,384.00,389.45,387.20,2.25,0.58
Balaji Amines,"2,059.50","2,000.50","2,032.00","2,020.75",11.25,0.56
NHPC,80.10,77.70,78.94,78.50,0.44,0.56
Tata Comm,"1,813.35","1,769.20","1,787.35","1,777.60",9.75,0.55
Bosch,"36,318.40","35,629.20","36,123.30","35,931.95",191.35,0.53
Titan Company,"3,315.00","3,254.05","3,283.05","3,266.55",16.5,0.51
Tube Investment,"4,737.65","4,595.00","4,651.40","4,627.75",23.65,0.51
TVS Motor,"2,481.70","2,408.50","2,462.35","2,449.80",12.55,0.51
City Union Bank,175.89,170.92,171.86,171.00,0.86,0.5
Nestle,"2,319.00","2,256.05","2,272.05","2,260.70",11.35,0.5
Nestle,"2,319.00","2,256.05","2,272.05","2,260.70",11.35,0.5
IOC,149.73,145.00,147.02,146.31,0.71,0.49
Reliance,"1,353.00","1,322.10","1,334.35","1,327.85",6.5,0.49
JK Lakshmi Cem,784.60,766.85,778.60,774.95,3.65,0.47
Ramco Cements,867.75,840.25,856.95,853.05,3.9,0.46
Aurobindo Pharm,"1,442.35","1,405.80","1,434.55","1,428.15",6.4,0.45
Gujarat Pipavav,193.77,187.54,191.35,190.54,0.81,0.43
Larsen,"3,373.00","3,262.55","3,340.80","3,326.40",14.4,0.43
Narayana Hruda,"1,260.00","1,228.00","1,242.05","1,236.70",5.35,0.43
Raymond,"1,599.00","1,535.00","1,567.35","1,560.65",6.7,0.43
Berger Paints,548.35,534.85,539.20,536.95,2.25,0.42
Godrej Consumer,"1,311.40","1,276.50","1,296.65","1,291.25",5.4,0.42
Voltas,"1,778.35","1,728.55","1,762.25","1,754.85",7.4,0.42
MOTHERSON,192.46,187.01,190.45,189.67,0.78,0.41
Shree Cements,"25,250.00","24,956.85","25,056.15","24,956.80",99.35,0.4
ITC,485.90,476.00,484.15,482.30,1.85,0.38
KSB Pumps,843.90,812.05,832.60,829.45,3.15,0.38
KSB Pumps,843.90,812.05,832.60,829.45,3.15,0.38
GAIL,209.28,203.57,206.85,206.08,0.77,0.37
Cera Sanitary,"7,080.00","6,895.00","7,017.80","6,992.15",25.65,0.37
Tanla Platforms,744.10,719.10,731.70,729.10,2.6,0.36
TATA Cons. Prod,983.35,964.00,975.90,973.05,2.85,0.29
MRF,"124,298.00","122,819.30","123,090.95","122,751.80",339.15,0.28
Star Health,548.95,528.05,541.40,539.95,1.45,0.27
Gujarat Gas,532.85,519.05,527.65,526.30,1.35,0.26
Coromandel Int,"1,639.10","1,585.15","1,601.40","1,597.85",3.55,0.22
Tata Inv Corp,"6,637.90","6,468.00","6,537.85","6,524.40",13.45,0.21
Infosys,"1,881.90","1,857.00","1,865.35","1,862.05",3.3,0.18
Escorts Kubota,"3,539.45","3,454.50","3,506.15","3,500.40",5.75,0.16
Adani Wilmar,329.90,316.20,324.70,324.25,0.45,0.14
Zensar Tech,694.70,682.10,686.95,686.05,0.9,0.13
Muthoot Finance,"1,948.95","1,907.10","1,926.10","1,923.55",2.55,0.13
UNO Minda,942.00,908.00,934.60,933.40,1.2,0.13
Home First,"1,118.00","1,095.05","1,103.05","1,102.00",1.05,0.1
Lemon Tree,116.49,113.75,114.69,114.59,0.1,0.09
Zomato,259.25,247.10,253.95,253.80,0.15,0.06
Medplus Health,664.50,646.80,658.15,657.85,0.3,0.05
Jubilant Food,593.70,576.20,585.50,585.25,0.25,0.04
EID Parry,769.35,741.30,761.75,761.50,0.25,0.03
Bajaj Finance,"7,045.00","6,875.00","6,911.35","6,910.15",1.2,0.02
