company_name,high,low,last_price,prev_close,change,percent_gain
Vodafone Idea,9.30,8.50,9.00,8.70,0.3,3.45
KPR Mill,735.00,701.05,723.60,699.80,23.8,3.4
Jindal Steel,660.45,636.10,655.85,634.40,21.45,3.38
Manappuram Fin,145.80,140.80,144.20,139.60,4.6,3.3
Guj Alkali,679.00,653.25,673.20,652.00,21.2,3.25
MMTC Ltd,43.65,41.50,42.85,41.50,1.35,3.25
NOCIL,219.10,211.95,218.05,211.25,6.8,3.22
Rallis India,236.90,226.45,233.70,226.40,7.3,3.22
Blue Star,731.00,710.00,727.00,704.70,22.3,3.16
Jubilant Ing.,513.00,487.00,499.75,484.80,14.95,3.08
IRCTC,684.10,656.15,678.10,658.25,19.85,3.02
Zydus Wellness,"1,693.40","1,620.20","1,661.95","1,615.00",46.95,2.91
Union Bank,92.50,90.10,92.05,89.50,2.55,2.85
Aster DM Health,338.00,320.20,329.30,320.25,9.05,2.83
UNO Minda,614.00,591.05,609.65,592.85,16.8,2.83
Lupin,"1,111.10","1,075.25","1,108.00","1,077.60",30.4,2.82
JB Chemicals,"2,937.00","2,820.05","2,921.00","2,841.90",79.1,2.78
Power Grid Corp,249.00,242.55,248.50,242.00,6.5,2.69
Gujarat Pipavav,120.50,117.00,119.50,116.40,3.1,2.66
Bharat Forge,"1,056.80","1,023.05","1,049.20","1,022.70",26.5,2.59
CSB Bank,331.30,319.15,329.10,320.85,8.25,2.57
INDUS TOWERS,175.00,166.35,172.60,168.35,4.25,2.52
NALCO,90.80,88.25,90.45,88.25,2.2,2.49
Nazara,729.80,707.55,724.75,707.20,17.55,2.48
NMDC,122.60,119.60,122.35,119.40,2.95,2.47
Varroc Engineer,433.30,410.25,425.20,415.00,10.2,2.46
Tata Chemicals,"1,041.00","1,005.75","1,035.75","1,011.25",24.5,2.42
IRB Infra,27.90,27.15,27.65,27.00,0.65,2.41
IRB Infra,27.90,27.15,27.65,27.00,0.65,2.41
Coromandel Int,"1,096.10","1,060.30","1,090.20","1,064.85",25.35,2.38
Delhivery,425.10,411.05,423.30,413.45,9.85,2.38
Rail Vikas,127.85,123.70,126.85,123.90,2.95,2.38
Max Financial,932.00,886.70,927.55,906.50,21.05,2.32
Godrej Prop,"1,641.90","1,595.20","1,631.50","1,595.20",36.3,2.28
RHI Magnesita,715.95,695.00,714.20,698.30,15.9,2.28
Federal Bank,144.50,140.50,143.90,140.70,3.2,2.27
Muthoot Finance,"1,292.45","1,255.00","1,288.00","1,259.45",28.55,2.27
HEG,"1,773.00","1,718.95","1,756.70","1,719.10",37.6,2.19
Bikaji Foods,488.00,476.75,485.55,475.30,10.25,2.16
Larsen,"2,700.00","2,650.05","2,695.35","2,638.40",56.95,2.16
Sobha,602.45,589.80,601.00,588.45,12.55,2.13
TV18 Broadcast,48.60,47.35,48.45,47.45,1,2.11
Hind Copper,151.10,146.00,147.90,144.85,3.05,2.11
Vedanta,240.20,236.05,238.20,233.30,4.9,2.1
Guj Amb Exports,264.80,251.05,258.00,252.75,5.25,2.08
Poly Medicure,"1,453.90","1,416.25","1,440.65","1,412.00",28.65,2.03
Sterling Wilson,387.00,380.00,384.50,376.90,7.6,2.02
CenturyPlyboard,687.00,667.50,676.50,663.30,13.2,1.99
PNB Housing Fin,655.00,640.20,652.05,639.40,12.65,1.98
Swan Energy,311.00,304.00,307.40,301.50,5.9,1.96
M&M,"1,553.00","1,524.10","1,549.25","1,520.05",29.2,1.92
TMB,538.95,524.10,535.50,525.50,10,1.9
L&T Finance,125.35,121.65,123.80,121.50,2.3,1.89
NMDC Steel,55.15,53.30,53.80,52.80,1,1.89
Shoppers Stop,741.80,702.35,722.45,709.05,13.4,1.89
JBM Auto,"1,590.00","1,525.20","1,555.55","1,526.90",28.65,1.88
KPIL,637.60,624.20,635.45,623.85,11.6,1.86
Phoenix Mills,"1,790.00","1,746.45","1,778.90","1,746.45",32.45,1.86
Five-Star Busin,765.40,739.95,757.30,743.60,13.7,1.84
Chambal Fert,277.45,269.00,274.75,269.80,4.95,1.83
Polycab,"5,113.35","5,001.90","5,093.45","5,001.95",91.5,1.83
Suprajit Eng,392.80,381.30,389.65,382.70,6.95,1.82
Aditya Birla F,218.50,212.45,217.40,213.55,3.85,1.8
Dixon Technolog,"4,965.00","4,851.30","4,946.90","4,859.75",87.15,1.79
Sharda Crop,433.00,424.50,431.40,423.85,7.55,1.78
Ajanta Pharma,"1,740.00","1,695.25","1,724.50","1,694.65",29.85,1.76
Biocon,260.50,253.85,259.90,255.40,4.5,1.76
Network 18,69.75,67.70,68.65,67.50,1.15,1.7
ITI,121.90,115.80,117.80,115.85,1.95,1.68
Avenue Supermar,"3,635.95","3,533.00","3,592.90","3,534.60",58.3,1.65
Granules India,302.45,294.20,298.95,294.10,4.85,1.65
REC,244.25,239.15,243.25,239.30,3.95,1.65
Ramco Cements,870.95,850.30,868.90,854.85,14.05,1.64
MCX India,"1,614.40","1,579.30","1,604.20","1,578.50",25.7,1.63
PNB,63.25,61.35,62.50,61.50,1,1.63
Cipla,"1,237.00","1,211.00","1,228.90","1,209.40",19.5,1.61
Mahindra Logist,393.60,384.40,390.10,384.00,6.1,1.59
Siemens,"3,862.90","3,783.25","3,847.00","3,786.95",60.05,1.59
Gland,"1,594.95","1,535.60","1,570.75","1,546.60",24.15,1.56
SAIL,87.15,85.80,86.95,85.65,1.3,1.52
DLF,485.95,476.50,482.40,475.25,7.15,1.5
Kansai Nerolac,328.40,323.05,327.00,322.20,4.8,1.49
Balrampur Chini,393.10,386.90,389.60,383.90,5.7,1.48
Zomato,96.10,91.75,92.35,91.00,1.35,1.48
Praj Industries,481.45,472.00,476.55,469.70,6.85,1.46
BPCL,357.90,352.30,355.30,350.25,5.05,1.44
Greenpanel Ind,380.00,370.10,372.45,367.25,5.2,1.42
CHEMPLAST SANMA,537.95,525.00,527.80,520.45,7.35,1.41
Piramal Pharma,102.25,99.50,100.80,99.40,1.4,1.41
Vedant Fashions,"1,245.00","1,215.00","1,235.70","1,218.55",17.15,1.41
Dalmia Bharat,"2,036.35","1,997.15","2,031.85","2,003.75",28.1,1.4
Bajaj Holdings,"7,364.75","7,233.10","7,323.55","7,223.10",100.45,1.39
Intellect Desig,704.50,686.10,701.85,692.20,9.65,1.39
Bosch,"18,594.00","18,270.00","18,530.80","18,279.35",251.45,1.38
Transport Corp,805.95,791.80,803.25,792.40,10.85,1.37
NHPC,51.20,50.00,50.65,50.00,0.65,1.3
Natco Pharma,908.95,873.10,895.80,884.30,11.5,1.3
Radico Khaitan,"1,270.00","1,242.00","1,258.95","1,242.85",16.1,1.3
Capri Global,810.00,792.30,800.30,790.40,9.9,1.25
Kajaria Ceramic,"1,488.40","1,451.95","1,469.75","1,451.95",17.8,1.23
PNC Infratech,322.85,315.05,321.85,318.00,3.85,1.21
Linde India,"6,139.95","5,905.50","5,986.35","5,915.70",70.65,1.19
IIFL Finance,595.40,582.30,593.30,586.30,7,1.19
New India Assur,132.95,125.25,130.00,128.50,1.5,1.17
ACC,"1,998.80","1,956.70","1,985.25","1,962.55",22.7,1.16
HDFC AMC,"2,547.95","2,481.75","2,527.30","2,498.60",28.7,1.15
Bharat Elec,136.40,134.60,134.90,133.40,1.5,1.12
Vijaya Diagnost,502.75,489.45,496.40,490.90,5.5,1.12
TATA Cons. Prod,842.95,828.25,841.80,832.55,9.25,1.11
Ipca Labs,897.85,881.55,893.65,883.95,9.7,1.1
HINDPETRO,265.85,261.15,264.35,261.50,2.85,1.09
MRPL,95.50,93.20,94.00,93.00,1,1.08
Nuvoco Vistas,340.80,335.20,339.95,336.35,3.6,1.07
Welspun India,125.70,120.70,122.70,121.40,1.3,1.07
LIC India,657.45,649.15,655.20,648.35,6.85,1.06
Torrent Pharma,"1,962.85","1,934.85","1,958.15","1,937.80",20.35,1.05
eClerx Services,"1,637.05","1,602.35","1,618.20","1,601.50",16.7,1.04
HDFC Bank,"1,582.65","1,561.50","1,577.75","1,561.50",16.25,1.04
Laurus Labs,393.20,385.65,391.50,387.55,3.95,1.02
Uflex,382.00,374.90,378.60,374.80,3.8,1.01
Cochin Shipyard,868.90,833.40,848.10,839.70,8.4,1
Interglobe Avi,"2,490.85","2,458.95","2,482.65","2,458.15",24.5,1
Sapphire Foods,"1,402.95","1,363.00","1,389.20","1,375.45",13.75,1
Thermax,"2,758.00","2,698.95","2,719.60","2,692.70",26.9,1
Tata Elxsi,"7,389.90","7,302.90","7,374.15","7,301.45",72.7,1
Chola Invest.,"1,102.00","1,075.10","1,092.95","1,082.20",10.75,0.99
Deepak Nitrite,"2,051.95","2,006.25","2,038.55","2,018.50",20.05,0.99
Kennametal,"2,775.90","2,682.00","2,758.50","2,731.35",27.15,0.99
Ambuja Cements,444.50,432.10,438.85,434.60,4.25,0.98
Devyani Int,196.00,188.50,193.20,191.35,1.85,0.97
Maruti Suzuki,"9,670.00","9,510.00","9,597.70","9,505.70",92,0.97
Sun Pharma,"1,124.15","1,105.15","1,117.00","1,106.30",10.7,0.97
Apar Ind,"5,123.25","4,980.25","5,047.45","5,000.00",47.45,0.95
Century,"1,020.00",990.45,"1,014.85","1,005.25",9.6,0.95
Oracle Fin Serv,"4,014.00","3,923.25","4,001.60","3,964.10",37.5,0.95
Alkem Lab,"3,756.95","3,666.00","3,712.40","3,677.75",34.65,0.94
Syngene Intl,775.50,756.55,773.40,766.35,7.05,0.92
BASF,"2,533.85","2,495.50","2,517.65","2,495.15",22.5,0.9
Bank of India,88.25,86.25,86.90,86.15,0.75,0.87
Metropolis,"1,340.00","1,316.20","1,333.75","1,322.30",11.45,0.87
Balaji Amines,"2,152.00","2,113.85","2,145.70","2,127.30",18.4,0.86
Ratnamani Metal,"2,590.00","2,546.70","2,579.60","2,557.60",22,0.86
Global Health,714.00,701.00,709.95,704.00,5.95,0.85
Ashok Leyland,188.95,185.85,187.50,185.95,1.55,0.83
Apollo Hospital,"4,911.85","4,842.00","4,905.45","4,865.50",39.95,0.82
Page Industries,"39,780.00","39,000.00","39,611.90","39,291.15",320.75,0.82
Exide Ind,264.75,258.85,261.10,259.00,2.1,0.81
CESC,83.10,80.70,81.85,81.20,0.65,0.8
SKF India,"5,096.30","5,010.00","5,085.60","5,045.40",40.2,0.8
Zydus Life,639.25,627.00,634.30,629.30,5,0.79
G R Infra,"1,314.00","1,275.00","1,283.10","1,273.05",10.05,0.79
Coal India,230.05,227.50,229.45,227.70,1.75,0.77
Mahanagar Gas,"1,022.60","1,003.45","1,016.05","1,008.30",7.75,0.77
General Insuran,219.80,216.30,218.20,216.55,1.65,0.76
Sona BLW,594.40,585.35,590.35,585.95,4.4,0.75
Power Finance,272.95,268.30,272.05,270.05,2,0.74
GAIL,118.20,116.20,117.35,116.50,0.85,0.73
Hero Motocorp,"2,951.20","2,911.85","2,931.75","2,910.90",20.85,0.72
Abbott India,"23,457.95","23,115.00","23,388.45","23,221.00",167.45,0.72
RBL Bank,234.90,229.10,232.00,230.35,1.65,0.72
Sundram,"1,245.65","1,221.00","1,238.65","1,229.85",8.8,0.72
TVS Motor,"1,351.95","1,335.95","1,349.25","1,339.60",9.65,0.72
Axis Bank,992.50,980.10,990.20,983.10,7.1,0.72
Vardhman Text,379.00,372.50,377.15,374.50,2.65,0.71
Shree Cements,"24,094.00","23,752.40","24,020.35","23,852.30",168.05,0.7
City Union Bank,125.20,123.65,124.65,123.80,0.85,0.69
KNR Construct,271.75,266.05,268.10,266.25,1.85,0.69
Metro Brands,"1,036.00","1,015.80","1,032.25","1,025.15",7.1,0.69
TML - D,404.45,398.05,399.95,397.20,2.75,0.69
TML - D,404.45,398.05,399.95,397.20,2.75,0.69
AB Capital,182.30,179.30,180.95,179.75,1.2,0.67
KSB Pumps,"2,753.95","2,669.70","2,701.85","2,683.90",17.95,0.67
Motherson SWI,60.30,59.65,60.00,59.60,0.4,0.67
PVR INOX,"1,755.00","1,724.50","1,737.25","1,725.75",11.5,0.67
Berger Paints,710.75,699.50,709.00,704.35,4.65,0.66
LIC Housing Fin,421.75,417.40,420.00,417.25,2.75,0.66
IGL,447.50,439.70,443.65,440.80,2.85,0.65
Kotak Mahindra,"1,796.60","1,774.65","1,790.35","1,778.85",11.5,0.65
Bank of Mah,40.40,38.60,39.40,39.15,0.25,0.64
Apollo Tyres,393.35,386.00,391.60,389.15,2.45,0.63
Can Fin Homes,750.90,739.00,743.55,738.90,4.65,0.63
IRFC,49.30,48.50,48.70,48.40,0.3,0.62
Data Patterns,"2,362.00","2,316.40","2,340.15","2,326.05",14.1,0.61
IEX,125.30,124.10,124.90,124.15,0.75,0.6
Tata Steel,118.25,117.00,117.60,116.90,0.7,0.6
Tata Steel,118.25,117.00,117.60,116.90,0.7,0.6
IndusInd Bank,"1,411.25","1,393.80","1,409.45","1,401.15",8.3,0.59
Havells India,"1,323.00","1,305.15","1,315.90","1,308.30",7.6,0.58
UltraTechCement,"8,150.40","8,048.45","8,117.65","8,071.45",46.2,0.57
Gujarat Gas,457.00,452.30,455.95,453.40,2.55,0.56
Hind Zinc,317.30,314.10,316.20,314.45,1.75,0.56
CIEINDIA,514.20,507.00,508.20,505.50,2.7,0.53
Hitachi Energy,"4,666.00","4,551.45","4,616.95","4,593.15",23.8,0.52
SBI,574.80,569.20,572.85,569.95,2.9,0.51
DCM Shriram,915.00,900.00,905.65,901.10,4.55,0.5
NLC India,130.50,128.30,129.60,128.95,0.65,0.5
Welspun Corp,321.85,314.90,319.40,317.80,1.6,0.5
AAVAS Financier,"1,607.40","1,585.05","1,599.05","1,591.25",7.8,0.49
Endurance Techn,"1,639.95","1,611.00","1,619.70","1,611.80",7.9,0.49
HUDCO,72.60,71.40,71.80,71.45,0.35,0.49
Indian Bank,409.90,390.05,397.25,395.30,1.95,0.49
Prestige Estate,573.95,567.65,570.10,567.40,2.7,0.48
SUMITOMO,409.90,403.90,407.30,405.35,1.95,0.48
Grasim,"1,790.00","1,768.30","1,784.65","1,776.25",8.4,0.47
ABB India,"4,310.00","4,245.00","4,264.10","4,244.50",19.6,0.46
Indian Hotels,397.80,391.55,393.80,392.00,1.8,0.46
UCO Bank,32.85,31.95,32.45,32.30,0.15,0.46
BSE Limited,913.35,893.00,907.40,903.30,4.1,0.45
KEC Intl,658.00,643.55,653.80,650.95,2.85,0.44
Emami,524.30,508.10,514.45,512.30,2.15,0.42
Indiamart Inter,"3,065.00","3,014.00","3,028.70","3,016.00",12.7,0.42
Medplus Health,903.80,888.00,899.35,895.65,3.7,0.41
Carborundum,"1,146.00","1,126.80","1,139.50","1,135.00",4.5,0.4
Shyam Metalics,485.10,476.25,478.15,476.25,1.9,0.4
AIA Engineering,"3,720.00","3,644.05","3,661.90","3,648.15",13.75,0.38
3M India,"30,722.20","30,386.85","30,470.80","30,355.05",115.75,0.38
NTPC,219.30,217.20,218.70,217.90,0.8,0.37
Nippon,313.00,309.85,311.20,310.05,1.15,0.37
Vaibhav Global,400.30,391.55,394.75,393.30,1.45,0.37
Bajaj Auto,"4,620.00","4,586.00","4,600.45","4,584.05",16.4,0.36
Infibeam Avenue,14.15,14.00,14.05,14.00,0.05,0.36
SBI Card,827.15,815.25,823.70,820.75,2.95,0.36
ICICI Securitie,626.05,619.95,623.05,620.90,2.15,0.35
Jubilant Food,491.90,483.25,486.80,485.10,1.7,0.35
Mastek,"2,285.50","2,216.00","2,264.50","2,256.75",7.75,0.34
Bajaj Finance,"7,261.00","7,138.10","7,235.60","7,211.50",24.1,0.33
EPL,201.70,198.10,199.90,199.25,0.65,0.33
L&T Technology,"4,379.80","4,323.00","4,357.25","4,342.85",14.4,0.33
UPL,587.55,582.00,585.15,583.20,1.95,0.33
Canara Bank,328.70,325.55,326.65,325.60,1.05,0.32
Orient Electric,235.75,232.20,233.60,232.85,0.75,0.32
KPIT Tech,"1,158.20","1,133.00","1,151.10","1,147.55",3.55,0.31
Voltas,830.60,823.55,827.45,824.90,2.55,0.31
Schaeffler Ind,"3,046.55","3,006.00","3,029.45","3,020.50",8.95,0.3
Fert and Chem,467.25,457.00,460.15,458.80,1.35,0.29
ONGC,175.80,174.55,175.20,174.70,0.5,0.29
Adani Total Gas,664.50,650.20,655.60,653.75,1.85,0.28
Trident,37.85,36.45,36.75,36.65,0.1,0.27
Chalet Hotels,527.75,506.90,523.95,522.55,1.4,0.27
Honeywell Autom,"40,449.00","40,152.00","40,315.50","40,207.25",108.25,0.27
United Brewerie,"1,524.70","1,505.00","1,518.80","1,514.90",3.9,0.26
Amara Raja Batt,629.70,623.80,625.75,624.20,1.55,0.25
Max Healthcare,561.25,551.10,554.95,553.60,1.35,0.24
Relaxo Footwear,941.40,927.00,933.65,931.40,2.25,0.24
Astral Ltd,"2,040.00","1,981.00","1,988.70","1,984.15",4.55,0.23
Eicher Motors,"3,364.95","3,334.00","3,348.35","3,341.15",7.2,0.22
Bank of Baroda,190.95,189.50,190.15,189.75,0.4,0.21
Oberoi Realty,"1,099.00","1,075.20","1,083.05","1,081.05",2,0.19
PB Fintech,772.65,751.35,753.90,752.50,1.4,0.19
Aegis Logistics,373.95,367.10,369.95,369.30,0.65,0.18
Cummins,"1,741.95","1,710.00","1,717.90","1,714.75",3.15,0.18
Aarti Ind,463.00,458.00,459.20,458.40,0.8,0.17
AU Small Financ,743.00,733.95,738.80,737.55,1.25,0.17
EID Parry,492.00,472.00,475.65,474.85,0.8,0.17
Sonata,"1,032.25","1,012.00","1,020.00","1,018.30",1.7,0.17
Chola Fin Hold,949.00,927.65,931.55,929.95,1.6,0.17
J. K. Cement,"3,210.00","3,152.10","3,181.20","3,176.00",5.2,0.16
Star Health,623.90,600.00,611.15,610.20,0.95,0.16
CG Consumer,305.30,300.70,301.60,301.15,0.45,0.15
Quess Corp,428.60,421.10,426.75,426.10,0.65,0.15
Container Corp,666.90,653.80,664.10,663.30,0.8,0.12
Easy Trip,40.50,39.90,40.10,40.05,0.05,0.12
Easy Trip,40.50,39.90,40.10,40.05,0.05,0.12
Hindustan Aeron,"3,959.60","3,900.00","3,915.25","3,910.40",4.85,0.12
ICICI Lombard ,"1,340.65","1,315.00","1,327.35","1,325.80",1.55,0.12
IOC,92.50,91.70,91.90,91.80,0.1,0.11
Adani Ports,824.00,798.50,807.45,806.60,0.85,0.11
Birlasoft,488.45,478.35,485.05,484.55,0.5,0.1
GE Shipping,771.50,759.20,761.80,761.15,0.65,0.09
Adani Green Ene,998.50,965.60,980.10,979.45,0.65,0.07
Westlife Food,912.80,895.20,898.80,898.20,0.6,0.07
SRF,"2,318.90","2,301.05","2,311.85","2,310.25",1.6,0.07
Varun Beverages,877.40,859.05,874.50,873.85,0.65,0.07
Varun Beverages,877.40,859.05,874.50,873.85,0.65,0.07
Alkyl Amines,"2,349.65","2,310.05","2,318.55","2,317.10",1.45,0.06
Meghmani Finech,900.00,884.05,885.65,885.15,0.5,0.06
Aurobindo Pharm,833.75,820.25,828.95,828.50,0.45,0.05
LTIMindtree,"5,156.85","5,095.50","5,129.95","5,127.40",2.55,0.05
MOTHERSON,97.30,95.50,95.95,95.90,0.05,0.05
Torrent Power,675.00,664.05,666.70,666.35,0.35,0.05
Hikal,291.90,284.55,285.80,285.70,0.1,0.04
Navin Fluorine,"4,548.95","4,490.00","4,509.45","4,507.45",2,0.04
Bharat Dynamics,"1,137.35","1,114.95","1,120.50","1,120.15",0.35,0.03
Sunteck Realty,363.00,353.00,356.20,356.10,0.1,0.03
TeamLease Ser.,"2,359.55","2,289.10","2,328.55","2,327.90",0.65,0.03
ICICI Bank,975.00,965.05,970.55,970.40,0.15,0.02
ICICI Prudentia,555.35,545.25,548.15,548.05,0.1,0.02
Asian Paints,"3,272.00","3,231.05","3,259.70","3,259.30",0.4,0.01
