company_name,high,low,last_price,prev_close,change,percent_gain
Bosch,"20,285.95","19,947.85","20,232.25","20,121.10",111.15,0.55
Voltas,842.30,823.05,838.85,834.30,4.55,0.55
Escorts Kubota,"3,333.00","3,252.45","3,315.60","3,297.75",17.85,0.54
P and G,"17,488.00","17,210.00","17,364.00","17,274.55",89.45,0.52
Medplus Health,770.00,758.75,767.60,763.75,3.85,0.5
HLE Glascoat,562.35,547.00,555.65,552.90,2.75,0.5
HLE Glascoat,562.35,547.00,555.65,552.90,2.75,0.5
Birla Corp,"1,287.00","1,254.95","1,269.50","1,263.30",6.2,0.49
Westlife Food,943.45,928.00,937.00,932.45,4.55,0.49
Piramal Enter,"1,025.60",997.40,"1,021.30","1,016.35",4.95,0.49
Dixon Technolog,"5,575.00","5,422.25","5,501.80","5,475.30",26.5,0.48
360 ONE WAM,542.50,527.35,539.95,537.40,2.55,0.47
360 ONE WAM,542.50,527.35,539.95,537.40,2.55,0.47
CreditAccess Gr,"1,392.80","1,366.35","1,384.25","1,378.20",6.05,0.44
Gujarat Pipavav,140.75,138.05,138.80,138.20,0.6,0.43
Star Health,597.25,586.95,594.95,592.40,2.55,0.43
BASF,"2,616.00","2,540.10","2,606.00","2,595.35",10.65,0.41
NCC,161.15,157.75,158.75,158.10,0.65,0.41
Apollo Hospital,"5,019.95","4,935.15","4,997.05","4,977.25",19.8,0.4
Bajaj Finserv,"1,642.95","1,597.40","1,634.75","1,628.20",6.55,0.4
Bajaj Finserv,"1,642.95","1,597.40","1,634.75","1,628.20",6.55,0.4
Sterlite Techno,163.40,159.25,162.70,162.05,0.65,0.4
TeamLease Ser.,"2,630.00","2,555.00","2,600.35","2,590.10",10.25,0.4
Hind Zinc,315.00,310.00,314.40,313.25,1.15,0.37
M&M Financial,284.20,277.15,282.40,281.35,1.05,0.37
SRF,"2,261.95","2,217.80","2,254.45","2,246.30",8.15,0.36
Max Healthcare,597.95,574.60,579.90,577.90,2,0.35
Union Bank,102.85,100.80,102.50,102.15,0.35,0.34
Emami,508.30,499.15,504.90,503.25,1.65,0.33
COFORGE LTD.,"5,280.00","5,050.30","5,108.80","5,092.10",16.7,0.33
L&T Technology,"4,375.95","4,277.00","4,367.35","4,353.60",13.75,0.32
Craftsman,"4,597.70","4,460.00","4,520.45","4,506.40",14.05,0.31
Can Fin Homes,769.50,755.80,765.10,762.70,2.4,0.31
Global Health,780.55,763.35,775.45,773.05,2.4,0.31
CSB Bank,367.00,360.25,365.35,364.25,1.1,0.3
Macrotech Dev,822.40,797.85,817.00,814.55,2.45,0.3
NOCIL,233.80,231.00,232.55,231.85,0.7,0.3
Apar Ind,"5,370.00","5,108.60","5,305.00","5,289.80",15.2,0.29
Larsen,"3,069.90","3,007.15","3,054.40","3,045.60",8.8,0.29
Whirlpool,"1,662.65","1,640.00","1,654.50","1,649.65",4.85,0.29
Indian Hotels,416.00,407.55,414.00,412.85,1.15,0.28
Finolex Ind,224.45,220.95,222.90,222.30,0.6,0.27
Fert and Chem,748.00,711.05,727.65,725.80,1.85,0.25
RHI Magnesita,712.75,701.00,708.85,707.05,1.8,0.25
Aster DM Health,334.50,328.05,332.10,331.30,0.8,0.24
MphasiS,"2,310.00","2,228.30","2,260.70","2,255.20",5.5,0.24
Just Dial,769.80,756.00,759.90,758.10,1.8,0.24
ICICI Prudentia,526.80,516.20,522.20,521.00,1.2,0.23
3M India,"30,672.80","30,200.00","30,441.80","30,376.00",65.8,0.22
TV18 Broadcast,46.90,45.90,46.60,46.50,0.1,0.22
Godrej Ind,670.00,659.05,663.45,662.00,1.45,0.22
Page Industries,"38,898.60","38,375.00","38,702.05","38,615.85",86.2,0.22
Sundram,"1,333.00","1,277.15","1,316.85","1,314.05",2.8,0.21
Federal Bank,147.70,145.20,146.85,146.55,0.3,0.2
Prestige Estate,738.90,717.05,734.25,732.75,1.5,0.2
Home First,970.90,941.05,955.85,954.05,1.8,0.19
Aegis Logistics,320.45,314.65,317.95,317.40,0.55,0.17
Asian Paints,"3,110.90","3,076.10","3,101.80","3,096.45",5.35,0.17
HDFC AMC,"2,880.00","2,828.85","2,866.65","2,861.70",4.95,0.17
Lakshmi Machine,"14,059.40","13,869.20","13,962.75","13,939.40",23.35,0.17
Eris Life,879.00,859.00,868.00,866.65,1.35,0.16
Eicher Motors,"3,534.00","3,460.35","3,501.20","3,496.10",5.1,0.15
Rallis India,222.50,219.05,221.45,221.15,0.3,0.14
Dr Lal PathLab,"2,519.95","2,390.00","2,507.65","2,504.40",3.25,0.13
IRFC,78.40,75.80,77.60,77.50,0.1,0.13
Borosil Renew,418.75,415.00,416.40,415.90,0.5,0.12
Indigo Paints,"1,472.00","1,444.50","1,460.35","1,458.55",1.8,0.12
Godrej Prop,"1,686.30","1,649.75","1,677.80","1,675.90",1.9,0.11
Torrent Pharma,"1,922.95","1,897.55","1,919.20","1,917.00",2.2,0.11
AU Small Financ,707.15,697.00,705.15,704.45,0.7,0.1
Endurance Techn,"1,620.60","1,578.50","1,611.70","1,610.20",1.5,0.09
KPIL,706.85,691.80,702.45,701.80,0.65,0.09
HFCL,74.25,72.50,73.00,72.95,0.05,0.07
IEX,135.00,132.10,133.70,133.60,0.1,0.07
Petronet LNG,231.60,228.20,230.75,230.60,0.15,0.07
Muthoot Finance,"1,255.00","1,238.00","1,251.45","1,250.75",0.7,0.06
Titan Company,"3,300.95","3,239.00","3,284.65","3,282.75",1.9,0.06
Hinduja Global,995.80,988.60,993.10,992.60,0.5,0.05
Tata Inv Corp,"3,359.95","3,245.30","3,310.40","3,308.85",1.55,0.05
Tanla Platforms,"1,045.90","1,018.00","1,024.25","1,023.70",0.55,0.05
Tata Motors,672.30,658.60,668.80,668.50,0.3,0.04
Tata Motors,672.30,658.60,668.80,668.50,0.3,0.04
Castrol,145.00,143.00,144.65,144.60,0.05,0.03
CenturyPlyboard,644.05,629.80,639.15,638.95,0.2,0.03
New India Assur,149.65,141.00,143.60,143.55,0.05,0.03
Oberoi Realty,"1,129.60","1,110.40","1,124.65","1,124.35",0.3,0.03
Patanjali Foods,"1,333.00","1,292.00","1,327.10","1,326.70",0.4,0.03
TTK Prestige,804.45,792.30,802.95,802.75,0.2,0.02
