company_name,high,low,last_price,prev_close,change,percent_gain
Schneider Infra,796.75,761.30,790.90,766.65,24.25,3.16
Narayana Hruda,"1,320.45","1,267.10","1,312.50","1,272.80",39.70,3.12
Indian Renew,227.65,215.05,221.76,215.25,6.51,3.02
Action Const,"1,600.00","1,501.75","1,552.80","1,507.40",45.40,3.01
Fine Organics,"4,608.00","4,444.30","4,592.25","4,459.90",132.35,2.97
Jubilant Food,741.00,715.00,739.20,718.10,21.10,2.94
Angel One,"3,042.00","2,932.55","3,017.45","2,931.65",85.80,2.93
Welspun Living,162.50,157.51,161.38,156.79,4.59,2.93
Balrampur Chini,547.15,526.00,545.25,529.80,15.45,2.92
Go Digit,353.75,319.55,327.25,318.05,9.20,2.89
EID Parry,921.85,893.00,919.40,893.65,25.75,2.88
Praj Industries,875.00,815.05,844.60,821.15,23.45,2.86
CDSL,"1,822.00","1,752.05","1,808.65","1,758.65",50.00,2.84
Sterling Wilson,475.40,454.60,471.65,458.90,12.75,2.78
Alkyl Amines,"1,814.95","1,762.10","1,810.20","1,762.05",48.15,2.73
Kirloskar Bros,"2,128.00","2,059.25","2,120.65","2,064.25",56.40,2.73
United Brewerie,"2,097.25","2,038.55","2,092.40","2,037.00",55.40,2.72
Olectra Greente,"1,489.00","1,447.40","1,485.50","1,446.55",38.95,2.69
Coromandel Int,"1,934.90","1,875.60","1,928.75","1,879.95",48.80,2.6
TataTeleservice,78.90,75.61,77.44,75.49,1.95,2.58
M&M,"3,086.95","2,995.20","3,082.00","3,007.10",74.90,2.49
Poly Medicure,"2,689.45","2,615.25","2,679.90","2,615.25",64.65,2.47
Kaynes Tech,"7,822.00","7,402.90","7,597.55","7,417.30",180.25,2.43
Syngene Intl,882.40,854.40,879.25,858.45,20.80,2.42
Five-Star Busin,800.00,763.70,791.70,773.80,17.90,2.31
EIH,435.10,417.15,429.45,419.85,9.60,2.29
Shyam Metalics,750.50,718.55,745.90,729.40,16.50,2.26
C. E. Info Syst,"1,632.45","1,594.60","1,624.35","1,588.95",35.40,2.23
Union Bank,124.08,119.45,123.06,120.37,2.69,2.23
Laurus Labs,618.00,598.00,615.65,602.70,12.95,2.15
Berger Paints,459.70,446.90,458.15,448.55,9.60,2.14
Triveni Engg,471.90,452.00,462.80,453.10,9.70,2.14
Ajanta Pharma,"3,020.00","2,880.00","2,994.35","2,932.20",62.15,2.12
Firstsource Sol,387.45,372.10,383.95,376.00,7.95,2.11
Gillette India,"9,800.00","9,472.10","9,754.35","9,553.15",201.20,2.11
United Spirits,"1,664.20","1,611.80","1,659.60","1,625.45",34.15,2.1
SBI Card,679.85,664.00,677.80,663.85,13.95,2.1
Garden Reach Sh,"1,675.00","1,606.00","1,650.10","1,616.40",33.70,2.08
Voltas,"1,832.95","1,762.60","1,826.95","1,789.95",37.00,2.07
Global Health,"1,107.00","1,078.50","1,100.70","1,078.50",22.20,2.06
New India Assur,211.00,202.00,206.70,202.52,4.18,2.06
Jaiprakash Pow,18.22,17.65,18.06,17.70,0.36,2.03
MMTC Ltd,74.35,72.65,74.03,72.56,1.47,2.03
Usha Martin,388.10,376.05,383.80,376.30,7.50,1.99
Chambal Fert,505.90,493.00,503.65,493.95,9.70,1.96
JSW Infra,327.70,318.05,324.20,318.00,6.20,1.95
KPIT Tech,"1,499.25","1,458.50","1,493.10","1,464.70",28.40,1.94
Jio Financial,306.40,298.80,304.45,298.70,5.75,1.93
Varun Beverages,653.65,637.50,650.85,638.50,12.35,1.93
Varun Beverages,653.65,637.50,650.85,638.50,12.35,1.93
Varun Beverages,653.65,637.50,650.85,638.50,12.35,1.93
PCBL,460.00,447.15,458.55,450.00,8.55,1.9
BSE Limited,"5,438.60","5,296.00","5,426.00","5,325.40",100.60,1.89
Rattanindia Ent,65.24,63.62,64.80,63.62,1.18,1.85
JB Chemicals,"1,898.00","1,835.50","1,878.20","1,844.15",34.05,1.85
JB Chemicals,"1,898.00","1,835.50","1,878.20","1,844.15",34.05,1.85
Cochin Shipyard,"1,581.00","1,511.05","1,567.00","1,538.75",28.25,1.84
Cochin Shipyard,"1,581.00","1,511.05","1,567.00","1,538.75",28.25,1.84
Deepak Fert,"1,227.80","1,185.50","1,218.45","1,196.45",22.00,1.84
Bharti Hexacom,"1,491.40","1,452.85","1,483.60","1,456.90",26.70,1.83
HBL Eng,638.40,620.20,633.20,621.85,11.35,1.83
CG Power ,744.20,722.60,741.00,728.00,13.00,1.79
Dr Lal PathLab,"3,065.00","2,981.85","3,053.05","3,000.40",52.65,1.75
360 ONE WAM,"1,288.95","1,224.50","1,276.70","1,254.80",21.90,1.75
360 ONE WAM,"1,288.95","1,224.50","1,276.70","1,254.80",21.90,1.75
Motilal Oswal,984.50,945.25,970.45,953.80,16.65,1.75
Torrent Pharma,"3,434.20","3,340.15","3,418.55","3,360.05",58.50,1.74
Gland,"1,824.00","1,762.80","1,810.10","1,779.35",30.75,1.73
UTI AMC,"1,380.00","1,331.20","1,365.80","1,342.55",23.25,1.73
RamkrishnaForge,920.25,895.95,909.20,893.85,15.35,1.72
Shree Renuka,40.59,39.44,40.14,39.47,0.67,1.7
AU Small Financ,573.95,554.40,568.55,559.10,9.45,1.69
Triveni Turbine,759.50,737.10,753.80,741.35,12.45,1.68
BHEL,234.10,227.33,233.23,229.40,3.83,1.67
IDFC First Bank,64.56,62.76,64.19,63.14,1.05,1.66
Larsen,"3,689.00","3,599.95","3,667.50","3,607.65",59.85,1.66
Manappuram Fin,192.69,188.00,191.57,188.45,3.12,1.66
Bajaj Finance,"6,947.95","6,806.00","6,935.30","6,823.00",112.30,1.65
Bata India,"1,401.00","1,372.75","1,397.00","1,374.90",22.10,1.61
TVS Motor,"2,420.25","2,347.00","2,406.60","2,368.50",38.10,1.61
Indiamart Inter,"2,291.85","2,245.15","2,284.80","2,248.80",36.00,1.6
L&T Finance,138.26,135.60,137.76,135.63,2.13,1.57
LTIMindtree,"5,682.90","5,602.75","5,673.35","5,585.90",87.45,1.57
Metro Brands,"1,259.95","1,201.75","1,235.95","1,216.85",19.10,1.57
TBO Tek,"1,789.00","1,712.25","1,761.45","1,734.15",27.30,1.57
Patanjali Foods,"1,825.00","1,760.60","1,809.70","1,781.95",27.75,1.56
NHPC,82.47,80.69,81.94,80.69,1.25,1.55
Schaeffler Ind,"3,460.00","3,398.05","3,458.00","3,405.80",52.20,1.53
Siemens,"6,653.50","6,502.85","6,635.15","6,536.05",99.10,1.52
Aarti Ind,418.40,409.20,416.10,410.05,6.05,1.48
Oil India,438.45,428.30,437.10,430.75,6.35,1.47
Zee Entertain,126.10,121.00,123.07,121.29,1.78,1.47
Ujjivan Small,34.49,33.80,34.30,33.81,0.49,1.45
Mastek,"3,039.00","2,982.30","3,020.90","2,978.00",42.90,1.44
Just Dial,"1,012.00",994.00,"1,007.70",993.50,14.20,1.43
Aurobindo Pharm,"1,355.55","1,327.00","1,353.25","1,334.50",18.75,1.41
Linde India,"6,169.70","5,996.15","6,079.50","5,996.05",83.45,1.39
Equitas Bank,65.31,63.91,64.91,64.02,0.89,1.39
Star Health,487.75,476.00,481.35,474.95,6.40,1.35
Varroc Engineer,602.55,585.00,596.90,588.95,7.95,1.35
Aster DM Health,524.00,511.20,520.75,513.95,6.80,1.32
Carborundum,"1,304.65","1,272.40","1,296.60","1,279.65",16.95,1.32
Gujarat Fluoro,"4,255.00","4,146.20","4,220.75","4,165.60",55.15,1.32
HUDCO,239.50,234.15,237.80,234.71,3.09,1.32
Ircon Internati,220.45,213.50,217.85,215.01,2.84,1.32
Ircon Internati,220.45,213.50,217.85,215.01,2.84,1.32
Eicher Motors,"4,906.45","4,742.45","4,885.30","4,821.90",63.40,1.31
NCC,280.70,274.40,277.50,273.90,3.60,1.31
Tata Comm,"1,731.90","1,698.95","1,725.65","1,703.40",22.25,1.31
Emami,612.70,593.45,608.55,600.75,7.80,1.3
Rail Vikas,432.65,421.40,428.10,422.70,5.40,1.28
BEML,"4,129.35","4,060.00","4,120.50","4,068.75",51.75,1.27
KPIL,"1,340.00","1,290.50","1,313.65","1,297.20",16.45,1.27
Trident,34.04,33.40,33.86,33.44,0.42,1.26
Sammaan Capital,153.55,150.76,152.98,151.07,1.91,1.26
Engineers India,185.42,181.94,184.29,182.01,2.28,1.25
Kalyan Jeweller,780.00,754.10,775.85,766.25,9.60,1.25
GNFC,567.00,553.25,565.95,559.00,6.95,1.24
HFCL,114.93,112.28,114.02,112.63,1.39,1.23
Shipping Corp,212.50,208.60,211.50,208.92,2.58,1.23
Tata Motors,751.10,736.00,749.25,740.15,9.10,1.23
Tata Motors,751.10,736.00,749.25,740.15,9.10,1.23
Jupiter Wagons,509.00,499.70,507.05,500.95,6.10,1.22
RITES,301.70,289.30,295.20,291.65,3.55,1.22
ICICI Lombard ,"1,813.55","1,763.75","1,809.45","1,787.75",21.70,1.21
Motherson SWI,59.25,57.91,58.94,58.24,0.70,1.2
JBM Auto,"1,553.00","1,530.05","1,545.75","1,527.50",18.25,1.19
Exide Ind,422.50,415.15,421.35,416.55,4.80,1.15
IIFL Finance,424.30,413.50,418.25,413.50,4.75,1.15
Kajaria Ceramic,"1,181.90","1,147.00","1,172.30","1,158.95",13.35,1.15
NALCO,214.79,210.11,214.13,211.70,2.43,1.15
Intellect Desig,"1,024.00",952.65,966.85,955.95,10.90,1.14
Data Patterns,"2,509.35","2,463.60","2,498.25","2,470.70",27.55,1.12
APL Apollo,"1,596.90","1,560.00","1,585.45","1,568.25",17.20,1.1
Navin Fluorine,"3,291.10","3,202.15","3,280.25","3,245.80",34.45,1.06
Ashok Leyland,223.98,219.21,222.82,220.50,2.32,1.05
Gujarat Gas,505.00,494.10,503.95,498.70,5.25,1.05
Adani Enterpris,"2,644.20","2,518.25","2,554.85","2,528.65",26.20,1.04
Raymond,"1,713.00","1,672.20","1,694.00","1,676.50",17.50,1.04
Asian Paints,"2,323.20","2,280.00","2,304.65","2,281.35",23.30,1.02
NMDC Steel,43.69,43.14,43.59,43.15,0.44,1.02
Shriram Finance,"2,931.00","2,882.90","2,918.65","2,889.15",29.50,1.02
Max Healthcare,"1,146.00","1,125.30","1,139.60","1,128.15",11.45,1.01
Apollo Hospital,"7,445.00","7,300.40","7,369.65","7,296.35",73.30,1
Central Bank,53.99,53.05,53.84,53.31,0.53,0.99
Chennai Petro,639.60,624.00,631.95,625.80,6.15,0.98
Sonata,613.50,602.05,605.30,599.40,5.90,0.98
Sun TV Network,693.75,680.05,690.05,683.35,6.70,0.98
Bharat Dynamics,"1,139.75","1,112.05","1,133.70","1,122.85",10.85,0.97
Bharat Dynamics,"1,139.75","1,112.05","1,133.70","1,122.85",10.85,0.97
BPCL,295.90,290.30,295.30,292.45,2.85,0.97
Jyothy Labs,402.55,394.40,400.95,397.10,3.85,0.97
REC,506.80,499.05,505.55,500.70,4.85,0.97
IndusInd Bank,979.30,953.50,969.40,960.15,9.25,0.96
Polycab,"7,365.80","7,202.80","7,341.40","7,272.35",69.05,0.95
PVR INOX,"1,321.85","1,302.70","1,317.25","1,304.90",12.35,0.95
Biocon,370.35,362.70,368.80,365.35,3.45,0.94
Abbott India,"30,080.00","29,610.05","30,020.05","29,741.00",279.05,0.94
Nuvama Wealth,"7,083.85","6,931.30","6,989.65","6,924.35",65.30,0.94
Balaji Amines,"1,824.35","1,778.10","1,803.20","1,786.70",16.50,0.92
Fert and Chem,"1,002.70",971.00,989.95,980.90,9.05,0.92
Rajesh Exports,234.20,230.50,232.74,230.62,2.12,0.92
Emcure Pharmace,"1,470.75","1,437.45","1,460.25","1,447.10",13.15,0.91
Interglobe Avi,"4,635.00","4,552.00","4,595.70","4,554.25",41.45,0.91
Krishna Inst.,619.65,600.00,603.35,598.00,5.35,0.89
Krishna Inst.,619.65,600.00,603.35,598.00,5.35,0.89
Nuvoco Vistas,354.40,347.65,353.35,350.25,3.10,0.89
Amara Raja,"1,220.05","1,195.60","1,210.50","1,199.95",10.55,0.88
HINDPETRO,414.00,404.70,412.35,408.75,3.60,0.88
Vodafone Idea,8.11,7.90,8.01,7.94,0.07,0.88
IRFC,152.89,148.37,150.35,149.04,1.31,0.88
Apar Ind,"10,509.75","10,300.55","10,406.30","10,317.60",88.70,0.86
City Union Bank,174.03,170.31,173.81,172.33,1.48,0.86
Granules India,599.80,587.85,597.40,592.30,5.10,0.86
Guj State Petro,366.20,357.60,365.00,361.90,3.10,0.86
BASF,"5,640.00","5,566.55","5,609.40","5,562.95",46.45,0.83
GE Shipping,973.65,961.65,969.95,962.00,7.95,0.83
MCX India,"6,299.20","6,180.50","6,286.10","6,234.10",52.00,0.83
Solar Ind,"9,939.45","9,750.00","9,864.25","9,783.30",80.95,0.83
Aditya Birla Re,"2,552.00","2,507.00","2,528.70","2,508.65",20.05,0.8
Jindal Steel,939.50,918.60,938.10,930.70,7.40,0.8
Cera Sanitary,"7,687.00","7,525.00","7,647.95","7,587.00",60.95,0.8
Colgate,"2,722.40","2,676.95","2,701.70","2,680.65",21.05,0.79
Dabur India,512.50,506.50,510.95,507.00,3.95,0.78
Bank of Mah,52.79,51.78,52.59,52.19,0.40,0.77
Alok Industries,21.63,20.97,21.18,21.02,0.16,0.76
ICICI Prudentia,675.60,644.05,659.80,654.85,4.95,0.76
KEI Industries,"4,476.75","4,387.00","4,469.50","4,436.65",32.85,0.74
Bank of India,103.20,101.06,102.64,101.90,0.74,0.73
Grindwell Norto,"1,967.20","1,920.20","1,934.00","1,919.90",14.10,0.73
Guj Amb Exports,126.05,124.25,125.40,124.50,0.90,0.72
Mazagon Dock,"2,284.00","2,220.00","2,243.80","2,227.80",16.00,0.72
Mazagon Dock,"2,284.00","2,220.00","2,243.80","2,227.80",16.00,0.72
Natco Pharma,"1,404.80","1,382.10","1,397.30","1,387.30",10.00,0.72
SBI Life Insura,"1,404.70","1,384.95","1,400.40","1,390.40",10.00,0.72
APTUS VALUE,293.90,288.50,291.50,289.45,2.05,0.71
Marico,648.20,634.05,644.00,639.50,4.50,0.7
Aditya Birla F,283.45,278.55,281.85,279.95,1.90,0.68
Route,"1,412.70","1,390.15","1,402.35","1,392.85",9.50,0.68
Britannia,"4,819.70","4,752.20","4,794.75","4,762.75",32.00,0.67
Axis Bank,"1,076.95","1,053.95","1,071.80","1,064.70",7.10,0.67
AB Capital,179.50,176.82,179.00,177.82,1.18,0.66
Delhivery,351.00,345.55,348.40,346.15,2.25,0.65
INDUS TOWERS,345.65,338.50,343.95,341.80,2.15,0.63
Guj Mineral,326.00,319.25,323.80,321.80,2.00,0.62
Info Edge,"8,774.80","8,601.10","8,730.40","8,677.25",53.15,0.61
TATA Cons. Prod,922.50,911.00,920.30,914.70,5.60,0.61
VIP Industries,487.90,479.05,483.05,480.15,2.90,0.6
Coal India,388.15,382.50,386.40,384.15,2.25,0.59
MRPL,149.95,147.44,149.27,148.41,0.86,0.58
Page Industries,"47,900.00","47,066.35","47,788.30","47,514.40",273.90,0.58
Hero Motocorp,"4,197.00","4,130.00","4,184.35","4,160.60",23.75,0.57
FSN E-Co Nykaa,166.36,162.40,164.68,163.76,0.92,0.56
HDFC Bank,"1,794.00","1,761.10","1,782.75","1,772.85",9.90,0.56
Torrent Power,"1,521.65","1,472.65","1,494.25","1,485.95",8.30,0.56
Vijaya Diagnost,"1,074.35","1,020.05","1,062.75","1,056.85",5.90,0.56
Adani Green Ene,"1,060.00","1,038.95","1,046.40","1,040.70",5.70,0.55
Bandhan Bank,160.75,159.00,159.93,159.06,0.87,0.55
Power Grid Corp,311.35,305.90,310.40,308.70,1.70,0.55
UNO Minda,"1,072.40","1,040.00","1,058.85","1,053.20",5.65,0.54
Bajaj Finserv,"1,584.05","1,565.00","1,576.40","1,568.10",8.30,0.53
Bajaj Finserv,"1,584.05","1,565.00","1,576.40","1,568.10",8.30,0.53
Ambuja Cements,542.00,530.55,538.60,535.80,2.80,0.52
G R Infra,"1,485.00","1,457.60","1,478.45","1,470.95",7.50,0.51
Indegene,607.30,602.00,606.80,603.70,3.10,0.51
KFin Tech,"1,591.70","1,529.70","1,545.15","1,537.25",7.90,0.51
Bharti Airtel,"1,606.55","1,584.05","1,595.70","1,587.75",7.95,0.5
CreditAccess Gr,895.10,880.05,890.90,886.55,4.35,0.49
LIC India,898.30,890.00,896.40,892.00,4.40,0.49
Pfizer,"5,353.00","5,173.25","5,307.45","5,281.50",25.95,0.49
PB Fintech,"2,134.70","2,090.60","2,119.20","2,108.85",10.35,0.49
Birlasoft,568.60,556.45,563.05,560.35,2.70,0.48
Reliance,"1,226.30","1,211.60","1,221.25","1,215.45",5.80,0.48
Caplin Labs,"2,528.00","2,466.00","2,512.30","2,500.65",11.65,0.47
CAMS,"5,149.65","4,973.60","5,098.75","5,075.40",23.35,0.46
IOC,137.36,135.70,137.04,136.41,0.63,0.46
Ratnamani Metal,"3,231.95","3,145.55","3,192.45","3,178.25",14.20,0.45
JSW Steel,910.00,890.70,905.45,901.50,3.95,0.44
IDBI Bank,77.40,76.15,76.82,76.49,0.33,0.43
TCS,"4,134.00","4,085.45","4,112.45","4,094.80",17.65,0.43
Honeywell Autom,"42,469.20","41,949.95","42,136.60","41,956.05",180.55,0.43
Graphite India,573.50,562.20,567.70,565.30,2.40,0.42
Gujarat Pipavav,183.60,181.55,183.03,182.28,0.75,0.41
Petronet LNG,349.35,343.25,347.60,346.20,1.40,0.4
Lupin,"2,369.40","2,336.80","2,364.90","2,355.70",9.20,0.39
Capri Global,187.98,185.71,187.34,186.63,0.71,0.38
Capri Global,187.98,185.71,187.34,186.63,0.71,0.38
LIC Housing Fin,604.35,595.65,600.30,598.05,2.25,0.38
Devyani Int,185.00,181.00,183.13,182.45,0.68,0.37
Glenmark,"1,618.90","1,601.35","1,614.50","1,609.10",5.40,0.34
Godrej Ind,"1,196.90","1,153.00","1,170.00","1,166.20",3.80,0.33
Dixon Technolog,"18,050.00","17,772.00","17,994.20","17,936.30",57.90,0.32
Quess Corp,670.30,655.60,664.10,661.95,2.15,0.32
TITAGARH,"1,126.00","1,105.05","1,108.35","1,104.80",3.55,0.32
Havells India,"1,686.00","1,666.55","1,680.10","1,675.10",5.00,0.3
Bank of Baroda,241.78,238.77,241.22,240.55,0.67,0.28
MphasiS,"2,863.95","2,816.90","2,854.90","2,847.20",7.70,0.27
India Cements,382.00,375.55,377.35,376.35,1.00,0.27
Bharat Elec,294.60,290.25,293.90,293.15,0.75,0.26
Canara Bank,100.87,99.25,100.38,100.12,0.26,0.26
Canara Bank,100.87,99.25,100.38,100.12,0.26,0.26
JSW Energy,656.50,641.20,644.30,642.65,1.65,0.26
IRCTC,794.65,784.20,788.90,786.90,2.00,0.25
Railtel,407.00,401.15,405.05,404.05,1.00,0.25
Federal Bank,200.97,197.88,200.51,200.02,0.49,0.24
ABB India,"6,947.70","6,846.25","6,928.45","6,912.25",16.20,0.23
M&M Financial,269.00,263.30,265.55,264.95,0.60,0.23
Zydus Life,980.00,965.30,973.80,971.70,2.10,0.22
IOB,52.18,51.20,51.87,51.76,0.11,0.21
Dalmia Bharat,"1,789.00","1,759.30","1,770.95","1,767.25",3.70,0.21
Blue Dart,"7,029.95","6,828.15","6,981.50","6,967.45",14.05,0.2
Yes Bank,19.70,19.52,19.63,19.59,0.04,0.2
Sun Pharma,"1,902.95","1,878.65","1,889.95","1,886.35",3.60,0.19
UltraTechCement,"11,520.90","11,305.00","11,447.00","11,426.35",20.65,0.18
Elecon Eng,643.50,629.80,635.50,634.50,1.00,0.16
Elecon Eng,643.50,629.80,635.50,634.50,1.00,0.16
ICICI Bank,"1,293.00","1,267.10","1,283.65","1,281.65",2.00,0.16
Deepak Nitrite,"2,516.60","2,484.35","2,498.05","2,494.30",3.75,0.15
ICICI Securitie,861.50,840.55,857.60,856.35,1.25,0.15
KEC Intl,"1,225.00","1,193.45","1,200.60","1,198.80",1.80,0.15
PI Industries,"3,700.20","3,647.30","3,691.25","3,685.65",5.60,0.15
BLS Internation,491.25,481.00,483.65,483.00,0.65,0.13
Infosys,"1,892.95","1,874.00","1,882.50","1,880.00",2.50,0.13
Kotak Mahindra,"1,796.75","1,777.00","1,788.40","1,786.05",2.35,0.13
CESC,186.95,184.50,186.12,185.93,0.19,0.1
Tube Investment,"3,587.35","3,526.35","3,579.90","3,576.25",3.65,0.1
Anant Raj,865.00,850.15,856.15,855.35,0.80,0.09
NMDC,66.28,65.00,65.98,65.92,0.06,0.09
NTPC,334.65,328.80,333.65,333.35,0.30,0.09
Network 18,72.39,71.11,71.58,71.52,0.06,0.08
Swan Energy,738.40,718.25,719.80,719.20,0.60,0.08
Cello World,761.55,745.00,757.15,756.65,0.50,0.07
Sun Pharma Adv,202.03,199.77,200.69,200.55,0.14,0.07
GAIL,191.60,189.03,191.09,190.98,0.11,0.06
ITC,486.85,482.15,483.95,483.65,0.30,0.06
ACC,"2,060.00","2,035.00","2,053.30","2,052.50",0.80,0.04
GMR Airports,79.05,77.80,78.59,78.56,0.03,0.04
Jubilant Ing.,839.00,814.10,823.40,823.05,0.35,0.04
Ramco Cements,970.85,954.30,966.05,965.65,0.40,0.04
Chola Fin Hold,"1,408.95","1,382.30","1,399.40","1,398.85",0.55,0.04
Bharat Forge,"1,304.65","1,288.15","1,299.90","1,299.50",0.40,0.03
JM Financial,130.99,127.60,130.04,130.00,0.04,0.03
KSB Pumps,770.00,753.00,768.50,768.30,0.20,0.03
KSB Pumps,770.00,753.00,768.50,768.30,0.20,0.03
HDFC Life,619.50,612.65,617.20,617.05,0.15,0.02
Mankind Pharma,"2,926.00","2,844.20","2,881.05","2,880.40",0.65,0.02
Titan Company,"3,269.90","3,244.05","3,253.85","3,253.15",0.70,0.02
Cipla,"1,547.85","1,518.70","1,529.10","1,529.00",0.10,0.01
Hind Zinc,448.40,440.95,444.05,444.00,0.05,0.01
