company_name,high,low,last_price,prev_close,change,percent_gain
GAIL,121.40,116.15,119.50,118.70,0.8,0.67
Natco Pharma,820.00,795.00,800.35,795.10,5.25,0.66
Power Grid Corp,202.95,200.55,202.15,200.85,1.3,0.65
Borosil Renew,413.80,405.35,407.65,405.05,2.6,0.64
SRF,"2,214.00","2,171.00","2,195.30","2,181.40",13.9,0.64
Restaurant Bran,114.65,111.00,111.45,110.75,0.7,0.63
Garware Technic,"3,221.15","3,138.45","3,161.75","3,141.85",19.9,0.63
Hindalco,465.00,453.25,459.50,456.65,2.85,0.62
Laxmi Organic,261.60,255.30,255.90,254.35,1.55,0.61
Anupam Rasayan,886.70,873.65,883.55,878.35,5.2,0.59
Ambuja Cements,427.45,421.00,424.45,421.95,2.5,0.59
Grindwell Norto,"2,154.90","2,114.00","2,144.40","2,131.85",12.55,0.59
Indiamart Inter,"2,660.00","2,596.50","2,649.60","2,634.40",15.2,0.58
Torrent Power,733.50,718.00,726.90,722.80,4.1,0.57
3M India,"29,869.95","29,500.00","29,762.70","29,597.60",165.1,0.56
Cipla,"1,206.10","1,191.10","1,200.00","1,193.45",6.55,0.55
Tech Mahindra,"1,137.15","1,115.55","1,133.15","1,126.90",6.25,0.55
BASF,"2,553.00","2,481.10","2,524.00","2,510.45",13.55,0.54
Bajaj Finserv,"1,581.45","1,552.40","1,569.55","1,561.10",8.45,0.54
Bajaj Finserv,"1,581.45","1,552.40","1,569.55","1,561.10",8.45,0.54
Quess Corp,428.50,420.00,422.75,420.50,2.25,0.54
PVR INOX,"1,609.85","1,587.05","1,598.25","1,589.75",8.5,0.53
Ajanta Pharma,"1,783.05","1,736.20","1,763.20","1,754.30",8.9,0.51
NTPC,237.20,233.55,235.80,234.60,1.2,0.51
Polyplex Corp,"1,040.00","1,019.15","1,021.30","1,016.15",5.15,0.51
Rallis India,219.90,216.45,217.10,216.05,1.05,0.49
Vedant Fashions,"1,314.45","1,282.00","1,292.15","1,285.85",6.3,0.49
AU Small Financ,685.70,662.85,669.10,665.95,3.15,0.47
Sun TV Network,641.70,628.25,633.95,631.00,2.95,0.47
Canara Bank,390.65,383.10,384.35,382.60,1.75,0.46
ICICI Securitie,642.00,632.00,639.10,636.15,2.95,0.46
JB Chemicals,"1,416.00","1,376.05","1,398.25","1,391.90",6.35,0.46
JB Chemicals,"1,416.00","1,376.05","1,398.25","1,391.90",6.35,0.46
Balrampur Chini,416.50,411.65,413.15,411.30,1.85,0.45
IEX,126.45,124.60,125.85,125.30,0.55,0.44
Exide Ind,258.95,254.00,255.40,254.30,1.1,0.43
G R Infra,"1,138.90","1,117.00","1,120.15","1,115.35",4.8,0.43
United Spirits,"1,039.65","1,018.40","1,032.20","1,027.80",4.4,0.43
Dr Reddys Labs,"5,440.95","5,353.10","5,367.55","5,345.35",22.2,0.42
Grasim,"1,891.95","1,865.00","1,886.70","1,878.80",7.9,0.42
L&T Finance,134.45,131.20,133.00,132.45,0.55,0.42
Emami,516.45,507.90,509.90,507.80,2.1,0.41
TataTeleservice,87.95,85.50,86.05,85.70,0.35,0.41
Ipca Labs,999.70,981.95,983.75,979.75,4,0.41
Navin Fluorine,"3,490.00","3,415.00","3,438.25","3,424.15",14.1,0.41
HUDCO,76.85,74.70,75.25,74.95,0.3,0.4
Orient Electric,220.00,216.25,217.60,216.75,0.85,0.39
Capri Global,769.95,758.05,761.00,758.10,2.9,0.38
United Brewerie,"1,631.20","1,603.00","1,615.15","1,609.15",6,0.37
Sterlite Techno,142.00,137.60,139.50,139.00,0.5,0.36
Voltas,841.25,829.60,837.50,834.55,2.95,0.35
Balaji Amines,"2,050.00","2,032.05","2,045.65","2,038.65",7,0.34
Indian Hotels,385.90,380.10,383.40,382.10,1.3,0.34
UPL,543.70,528.15,540.50,538.65,1.85,0.34
Kansai Nerolac,316.00,312.20,315.10,314.05,1.05,0.33
BEML,"2,099.00","2,007.10","2,020.75","2,014.30",6.45,0.32
IRCTC,668.90,662.95,665.35,663.30,2.05,0.31
Sunteck Realty,435.95,424.85,428.85,427.55,1.3,0.3
Ceat,"2,129.00","2,100.00","2,108.60","2,102.85",5.75,0.27
Uflex,429.75,423.45,425.85,424.70,1.15,0.27
Raymond,"1,780.70","1,751.60","1,760.45","1,755.75",4.7,0.27
UCO Bank,38.40,36.70,37.10,37.00,0.1,0.27
Infibeam Avenue,19.50,18.95,19.10,19.05,0.05,0.26
Nestle,"24,330.00","24,122.05","24,234.80","24,171.70",63.1,0.26
JSW Steel,738.55,727.00,736.35,734.50,1.85,0.25
Shyam Metalics,452.00,439.20,440.80,439.70,1.1,0.25
UltraTechCement,"8,452.10","8,351.10","8,422.25","8,401.60",20.65,0.25
Zensar Tech,499.20,486.65,490.05,488.90,1.15,0.24
AB Capital,175.30,171.25,172.45,172.05,0.4,0.23
TML - D,428.00,419.00,420.10,419.15,0.95,0.23
TML - D,428.00,419.00,420.10,419.15,0.95,0.23
Avanti Feeds,405.35,400.30,403.50,402.60,0.9,0.22
NALCO,94.05,91.95,92.25,92.05,0.2,0.22
Bank of India,99.10,95.40,95.85,95.65,0.2,0.21
Coromandel Int,"1,060.00","1,034.90","1,043.00","1,040.80",2.2,0.21
HUL,"2,492.00","2,467.80","2,484.00","2,478.90",5.1,0.21
Metro Brands,"1,194.45","1,165.00","1,187.50","1,185.50",2,0.17
Varroc Engineer,469.90,458.20,459.85,459.05,0.8,0.17
L&T Technology,"4,219.70","4,157.45","4,186.70","4,180.05",6.65,0.16
Trident,35.60,34.70,34.90,34.85,0.05,0.14
Info Edge,"4,129.00","4,065.05","4,084.25","4,078.45",5.8,0.14
Rossari,759.00,730.00,739.15,738.10,1.05,0.14
BHEL,122.40,119.50,120.85,120.70,0.15,0.12
Bank of Mah,42.75,41.55,41.75,41.70,0.05,0.12
CESC,85.75,84.10,84.75,84.65,0.1,0.12
Adani Total Gas,575.55,559.90,564.30,563.70,0.6,0.11
Laurus Labs,364.90,360.45,361.75,361.35,0.4,0.11
NOCIL,224.30,220.00,221.50,221.25,0.25,0.11
Bajaj Auto,"5,366.15","5,292.60","5,314.05","5,308.90",5.15,0.1
Tata Power,241.85,238.25,239.35,239.10,0.25,0.1
Larsen,"2,951.55","2,907.95","2,929.05","2,926.35",2.7,0.09
HFCL,66.35,65.00,65.20,65.15,0.05,0.08
IDBI Bank,62.65,61.60,61.85,61.80,0.05,0.08
Just Dial,754.30,728.65,734.00,733.40,0.6,0.08
Vedanta,218.20,214.45,216.60,216.45,0.15,0.07
ACC,"1,903.70","1,882.05","1,888.20","1,887.00",1.2,0.06
SBI,569.50,563.15,565.55,565.20,0.35,0.06
CHEMPLAST SANMA,458.15,442.00,444.15,443.95,0.2,0.05
Finolex Ind,196.80,190.50,192.05,192.00,0.05,0.03
Rain Industries,155.85,153.20,153.90,153.85,0.05,0.03
Aster DM Health,335.80,328.40,329.65,329.60,0.05,0.02
Shoppers Stop,654.75,616.00,640.10,640.00,0.1,0.02
Tata Motors,642.00,627.30,628.65,628.50,0.15,0.02
Tata Motors,642.00,627.30,628.65,628.50,0.15,0.02
Cummins,"1,689.00","1,665.60","1,676.55","1,676.45",0.1,0.01
KFin Tech,459.00,451.00,451.80,451.75,0.05,0.01
