company_name,high,low,last_price,prev_close,change,percent_gain
NOCIL,214.00,209.00,213.45,209.25,4.2,2.01
Prism Johnson,127.90,122.70,125.10,122.65,2.45,2
Quess Corp,439.70,425.80,434.70,426.25,8.45,1.98
IDFC,116.50,114.00,116.20,113.95,2.25,1.97
CESC,78.35,75.05,76.40,74.95,1.45,1.93
IDFC First Bank,84.80,83.10,84.65,83.05,1.6,1.93
Siemens,"3,772.00","3,672.05","3,763.30","3,692.75",70.55,1.91
Metro Brands,"1,110.00","1,071.90","1,094.85","1,074.40",20.45,1.9
Birla Corp,"1,225.00","1,195.00","1,220.40","1,197.95",22.45,1.87
Power Finance,244.50,236.90,242.70,238.25,4.45,1.87
Natco Pharma,797.80,773.65,793.85,779.60,14.25,1.83
GNFC,602.00,590.20,598.80,588.10,10.7,1.82
Blue Dart,"7,299.90","7,154.20","7,282.65","7,154.20",128.45,1.8
Asahi India,568.90,555.00,564.15,554.80,9.35,1.69
JBM Auto,"1,473.85","1,406.00","1,438.25","1,414.50",23.75,1.68
CHEMPLAST SANMA,439.90,431.10,437.95,430.75,7.2,1.67
Linde India,"4,789.00","4,607.45","4,724.15","4,647.20",76.95,1.66
City Union Bank,132.95,129.85,131.85,129.70,2.15,1.66
Bank of Mah,34.40,33.25,34.00,33.45,0.55,1.64
ACC,"1,926.50","1,873.85","1,922.50","1,891.75",30.75,1.63
Reliance,"2,547.00","2,485.00","2,526.20","2,485.80",40.4,1.63
Bombay Burmah,"1,147.40","1,113.85","1,133.40","1,115.70",17.7,1.59
DLF,489.50,479.60,487.65,480.00,7.65,1.59
Network 18,59.00,57.35,58.30,57.40,0.9,1.57
Sun Pharma,"1,114.40","1,094.10","1,112.00","1,095.05",16.95,1.55
Biocon,250.20,245.00,249.45,245.70,3.75,1.53
ABB India,"4,420.45","4,331.45","4,398.50","4,333.10",65.4,1.51
AB Capital,193.20,188.10,191.55,188.70,2.85,1.51
CenturyPlyboard,674.50,665.00,673.05,663.10,9.95,1.5
NCC,141.00,137.70,139.60,137.55,2.05,1.49
Axis Bank,980.00,963.30,976.80,962.50,14.3,1.49
CG Consumer,292.50,286.80,291.45,287.25,4.2,1.46
Bank of India,85.10,82.70,84.25,83.05,1.2,1.44
Shoppers Stop,794.70,756.00,787.30,776.30,11,1.42
Dr Lal PathLab,"2,441.40","2,357.55","2,416.60","2,383.05",33.55,1.41
Brigade Ent,572.55,563.30,570.45,562.60,7.85,1.4
UCO Bank,29.30,28.45,29.05,28.65,0.4,1.4
Alkem Lab,"4,030.00","3,914.70","4,004.90","3,950.65",54.25,1.37
Solar Ind,"3,847.20","3,796.15","3,831.45","3,779.65",51.8,1.37
Equitas Bank,97.50,95.40,97.10,95.80,1.3,1.36
M&M Financial,323.10,316.45,320.05,315.75,4.3,1.36
Canara Bank,338.30,333.55,337.30,332.85,4.45,1.34
United Brewerie,"1,503.85","1,475.05","1,500.30","1,480.60",19.7,1.33
Elgi Equipments,563.00,553.05,559.75,552.45,7.3,1.32
Apollo Tyres,430.50,422.05,425.60,420.10,5.5,1.31
FSN E-Co Nykaa,149.90,144.65,146.55,144.65,1.9,1.31
Cipla,"1,082.05","1,042.15","1,068.50","1,054.75",13.75,1.3
Capri Global,813.00,801.30,810.75,800.35,10.4,1.3
Hind Copper,126.85,124.05,126.15,124.55,1.6,1.28
Page Industries,"37,889.50","37,201.50","37,673.45","37,196.20",477.25,1.28
Chola Invest.,"1,152.80","1,130.00","1,141.55","1,127.40",14.15,1.26
Mastek,"2,138.15","2,100.25","2,129.95","2,103.55",26.4,1.26
KSB Pumps,"2,249.00","2,203.55","2,227.75","2,200.95",26.8,1.22
KPIL,611.15,593.65,601.80,594.70,7.1,1.19
Patanjali Foods,"1,329.00","1,295.00","1,320.55","1,305.05",15.5,1.19
Dabur India,576.05,568.20,575.00,568.35,6.65,1.17
Godrej Prop,"1,680.00","1,638.30","1,671.30","1,651.95",19.35,1.17
Rainbow Child,"1,078.45","1,046.50","1,073.45","1,061.15",12.3,1.16
Bandhan Bank,224.00,216.80,220.70,218.20,2.5,1.15
IDBI Bank,57.60,56.85,57.45,56.80,0.65,1.14
Indiabulls Real,66.95,65.45,66.60,65.85,0.75,1.14
Balrampur Chini,405.35,395.80,403.95,399.45,4.5,1.13
Chola Fin Hold,937.50,915.25,925.55,915.25,10.3,1.13
Hikal,281.70,273.00,279.35,276.25,3.1,1.12
Jindal Stainles,380.00,372.05,376.30,372.15,4.15,1.12
NMDC Steel,47.85,45.70,46.10,45.60,0.5,1.1
Easy Trip,41.85,41.15,41.70,41.25,0.45,1.09
Easy Trip,41.85,41.15,41.70,41.25,0.45,1.09
Fine Organics,"4,779.85","4,676.25","4,716.85","4,665.80",51.05,1.09
Infosys,"1,350.00","1,339.40","1,348.85","1,334.60",14.25,1.07
Kotak Mahindra,"1,897.90","1,875.65","1,895.30","1,875.50",19.8,1.06
APL Apollo,"1,498.00","1,470.10","1,494.35","1,479.00",15.35,1.04
HDFC Life,660.00,648.00,658.60,651.80,6.8,1.04
Bharat Forge,879.95,867.10,876.45,867.55,8.9,1.03
Nuvoco Vistas,360.80,354.30,358.15,354.55,3.6,1.02
Federal Bank,135.00,132.70,133.90,132.60,1.3,0.98
Avenue Supermar,"3,718.40","3,672.05","3,712.65","3,677.05",35.6,0.97
Go Fashion,"1,169.60","1,153.20","1,166.90","1,155.80",11.1,0.96
GSFC,171.30,168.15,169.75,168.15,1.6,0.95
UPL,635.85,627.55,631.90,626.00,5.9,0.94
Dr Reddys Labs,"5,490.00","5,401.05","5,475.65","5,425.40",50.25,0.93
Jamna Auto,109.15,107.10,108.00,107.00,1,0.93
KFin Tech,387.50,377.00,380.85,377.35,3.5,0.93
Tata Power,222.40,219.80,221.50,219.45,2.05,0.93
SBI,616.35,609.15,615.15,609.60,5.55,0.91
CRISIL,"3,869.40","3,799.05","3,824.60","3,790.75",33.85,0.89
Jubilant Ing.,418.85,404.40,416.60,412.95,3.65,0.88
IndusInd Bank,"1,429.90","1,411.20","1,427.70","1,415.45",12.25,0.87
MOTHERSON,99.70,98.65,99.10,98.25,0.85,0.87
RITES,509.85,486.10,497.40,493.10,4.3,0.87
V-Mart Retail,"2,230.00","2,198.25","2,226.55","2,207.35",19.2,0.87
Timken,"3,310.05","3,278.05","3,299.30","3,271.45",27.85,0.85
Zomato,84.60,82.50,83.35,82.65,0.7,0.85
Eicher Motors,"3,360.00","3,326.40","3,353.65","3,326.20",27.45,0.83
LIC Housing Fin,397.85,393.25,395.75,392.50,3.25,0.83
Bank of Baroda,198.50,195.65,197.75,196.15,1.6,0.82
IEX,125.20,123.50,124.40,123.40,1,0.81
REC,175.55,171.30,173.55,172.15,1.4,0.81
Amara Raja Batt,633.80,626.80,632.90,627.90,5,0.8
Carborundum,"1,224.00","1,185.00","1,192.10","1,182.65",9.45,0.8
FDC,342.20,334.55,340.20,337.50,2.7,0.8
Max Financial,825.00,807.00,818.30,811.80,6.5,0.8
HEG,"1,744.40","1,683.00","1,691.05","1,677.75",13.3,0.79
LIC India,630.60,623.80,627.95,623.05,4.9,0.79
Finolex Ind,194.70,190.35,192.95,191.45,1.5,0.78
Ceat,"2,598.00","2,480.00","2,495.65","2,476.55",19.1,0.77
Ambuja Cements,448.35,436.70,443.50,440.10,3.4,0.77
IIFL Finance,595.70,572.90,579.45,575.00,4.45,0.77
MMTC Ltd,34.15,33.35,33.60,33.35,0.25,0.75
Vedanta,279.80,275.80,278.95,276.90,2.05,0.74
Campus Active,308.00,300.80,301.75,299.55,2.2,0.73
Indigo Paints,"1,538.95","1,496.00","1,512.65","1,501.65",11,0.73
Exide Ind,252.55,250.25,252.10,250.30,1.8,0.72
Gujarat Gas,475.15,468.50,472.40,469.05,3.35,0.71
KPIT Tech,"1,090.00","1,060.00","1,064.05","1,056.60",7.45,0.71
Aarti Ind,467.45,461.50,464.20,461.10,3.1,0.67
Craftsman,"4,735.90","4,596.30","4,647.80","4,617.05",30.75,0.67
Gujarat Fluoro,"2,775.00","2,733.05","2,758.55","2,740.15",18.4,0.67
Infibeam Avenue,15.15,14.90,15.00,14.90,0.1,0.67
Avanti Feeds,400.00,391.90,395.80,393.20,2.6,0.66
Bharti Airtel,896.50,883.30,889.40,883.65,5.75,0.65
Kansai Nerolac,326.50,320.75,323.70,321.60,2.1,0.65
Schaeffler Ind,"3,200.00","3,140.50","3,187.65","3,167.25",20.4,0.64
Bosch,"19,260.00","18,998.80","19,142.20","19,019.75",122.45,0.64
Suven Pharma,490.50,485.95,489.20,486.15,3.05,0.63
TATA Cons. Prod,883.95,869.55,873.90,868.55,5.35,0.62
IOC,100.20,98.85,99.60,99.00,0.6,0.61
JSW Steel,809.00,800.10,805.45,800.55,4.9,0.61
COFORGE LTD.,"4,770.00","4,690.05","4,716.15","4,687.75",28.4,0.61
UTI AMC,860.00,802.20,815.10,810.25,4.85,0.6
HUL,"2,598.80","2,572.30","2,583.30","2,568.15",15.15,0.59
Tata Steel,120.60,118.85,119.95,119.25,0.7,0.59
Tata Steel,120.60,118.85,119.95,119.25,0.7,0.59
Wipro,403.60,401.40,402.75,400.40,2.35,0.59
Hindustan Aeron,"3,870.00","3,828.65","3,858.60","3,836.35",22.25,0.58
Hind Zinc,322.45,318.00,319.85,318.05,1.8,0.57
Grasim,"1,849.00","1,829.10","1,839.10","1,829.05",10.05,0.55
PI Industries,"3,611.80","3,561.80","3,592.75","3,573.35",19.4,0.54
Blue Star,787.50,770.10,779.75,775.65,4.1,0.53
CCL Products,621.70,611.00,613.25,610.20,3.05,0.5
Welspun India,103.40,100.25,100.60,100.10,0.5,0.5
HINDPETRO,309.90,299.20,301.70,300.30,1.4,0.47
NTPC,202.15,200.00,201.60,200.65,0.95,0.47
JK Paper,329.20,324.30,327.50,326.00,1.5,0.46
Adani Ports,765.40,745.00,752.65,749.25,3.4,0.45
Sun TV Network,544.00,530.50,540.80,538.40,2.4,0.45
Bajaj Auto,"4,903.50","4,840.95","4,870.45","4,848.95",21.5,0.44
Century,"1,010.40",979.05,999.10,994.75,4.35,0.44
Sona BLW,603.90,591.00,597.30,594.70,2.6,0.44
Bharat Dynamics,"1,206.65","1,187.40","1,198.55","1,193.45",5.1,0.43
Godrej Ind,482.65,475.00,476.45,474.40,2.05,0.43
Piramal Pharma,105.30,103.55,104.40,103.95,0.45,0.43
Rallis India,218.90,214.50,215.50,214.60,0.9,0.42
Data Patterns,"2,045.90","1,995.50","2,005.45","1,997.20",8.25,0.41
GMR Airports,49.20,47.90,48.45,48.25,0.2,0.41
Lupin,945.60,937.60,941.40,937.60,3.8,0.41
Pidilite Ind,"2,629.75","2,593.05","2,618.00","2,607.40",10.6,0.41
Sundaram Fin,"2,609.95","2,563.00","2,600.20","2,589.55",10.65,0.41
Mahindra Logist,380.50,376.20,377.95,376.45,1.5,0.4
Motherson SWI,62.95,60.65,62.15,61.90,0.25,0.4
MRPL,84.40,82.05,82.35,82.05,0.3,0.37
Bata India,"1,718.20","1,689.15","1,707.15","1,701.00",6.15,0.36
Godrej Consumer,"1,043.90","1,033.60","1,038.55","1,034.85",3.7,0.36
Astral Ltd,"1,921.00","1,878.25","1,893.55","1,887.00",6.55,0.35
Tejas Networks,795.95,777.00,783.15,780.45,2.7,0.35
Zee Entertain,243.50,232.30,236.45,235.65,0.8,0.34
Birlasoft,383.95,378.00,379.30,378.05,1.25,0.33
Lemon Tree Hote,91.80,90.40,90.75,90.45,0.3,0.33
HCL Tech,"1,120.85","1,110.10","1,115.00","1,111.55",3.45,0.31
Sonata,"1,076.80","1,049.20","1,056.35","1,053.05",3.3,0.31
CDSL,"1,202.55","1,183.40","1,188.15","1,184.75",3.4,0.29
Varun Beverages,814.70,800.05,806.90,804.60,2.3,0.29
Varun Beverages,814.70,800.05,806.90,804.60,2.3,0.29
Zydus Wellness,"1,484.90","1,469.30","1,474.25","1,470.25",4,0.27
Rossari,892.00,878.00,881.65,879.25,2.4,0.27
TCNS Clothing C,419.50,415.75,418.10,417.00,1.1,0.26
Tata Motors,665.40,639.00,641.10,639.45,1.65,0.26
Tata Motors,665.40,639.00,641.10,639.45,1.65,0.26
Rattanindia Ent,41.00,39.85,40.15,40.05,0.1,0.25
CG Power ,408.00,398.00,400.45,399.50,0.95,0.24
Coal India,231.20,228.90,230.50,229.95,0.55,0.24
C. E. Info Syst,"1,520.00","1,489.70","1,497.55","1,493.90",3.65,0.24
Alkyl Amines,"2,438.00","2,398.00","2,421.70","2,416.25",5.45,0.23
Aurobindo Pharm,796.50,784.55,789.45,787.75,1.7,0.22
BPCL,395.00,383.75,387.20,386.40,0.8,0.21
GMM Pfaudler,"1,445.55","1,430.05","1,433.50","1,430.70",2.8,0.2
Triveni Turbine,405.90,399.35,404.80,404.00,0.8,0.2
IOB,26.40,25.80,26.15,26.10,0.05,0.19
Mazagon Dock,"1,909.00","1,792.30","1,863.50","1,860.00",3.5,0.19
Adani Total Gas,678.40,652.65,663.85,662.65,1.2,0.18
ICICI Bank,997.75,990.00,996.45,994.70,1.75,0.18
NMDC,113.00,112.10,112.40,112.20,0.2,0.18
Shyam Metalics,403.90,396.00,400.45,399.75,0.7,0.18
Adani Enterpris,"2,506.00","2,446.00","2,470.75","2,466.65",4.1,0.17
Central Bank,30.70,30.05,30.35,30.30,0.05,0.17
Hero Motocorp,"3,189.90","3,126.10","3,145.70","3,140.30",5.4,0.17
Sanofi India,"6,957.30","6,895.95","6,913.50","6,901.50",12,0.17
Indiamart Inter,"2,972.70","2,925.20","2,942.75","2,937.75",5,0.17
ICICI Securitie,637.00,631.00,635.20,634.15,1.05,0.17
Zydus Life,625.10,618.90,622.75,621.75,1,0.16
V-Guard Ind,285.95,280.20,281.20,280.80,0.4,0.14
Nestle,"22,900.00","22,702.00","22,799.90","22,772.90",27,0.12
Jindal Worldwid,317.70,313.55,315.95,315.60,0.35,0.11
Orient Electric,233.95,230.50,231.20,230.95,0.25,0.11
AU Small Financ,738.90,730.40,732.00,731.30,0.7,0.1
Happiest Minds ,929.00,916.05,923.85,922.90,0.95,0.1
PNC Infratech,354.00,348.00,350.20,349.85,0.35,0.1
IRCTC,624.00,618.60,620.00,619.45,0.55,0.09
Borosil Renew,499.00,486.60,489.20,488.80,0.4,0.08
HFCL,66.15,64.80,65.00,64.95,0.05,0.08
Phoenix Mills,"1,688.05","1,632.10","1,653.70","1,652.55",1.15,0.07
TataTeleservice,84.00,82.00,82.45,82.40,0.05,0.06
MCX India,"1,721.00","1,659.10","1,666.35","1,665.30",1.05,0.06
Archean Chem,529.60,522.10,524.75,524.50,0.25,0.05
United Spirits,998.90,977.40,983.90,983.45,0.45,0.05
NALCO,96.35,94.65,94.90,94.85,0.05,0.05
Guj Amb Exports,263.00,257.60,259.70,259.60,0.1,0.04
Kalyan Jeweller,175.00,172.45,174.30,174.25,0.05,0.03
Global Health,719.00,711.65,715.45,715.40,0.05,0.01
Pfizer,"3,870.50","3,816.05","3,850.45","3,850.20",0.25,0.01
