company_name,high,low,last_price,prev_close,change,percent_gain
Power Grid Corp,210.70,206.90,209.50,207.20,2.30,1.11
Campus Active,269.05,257.10,260.85,258.00,2.85,1.1
Jubilant Ing.,434.60,424.40,430.55,425.85,4.70,1.1
Grindwell Norto,"2,128.00","2,076.65","2,116.40","2,093.60",22.80,1.09
Triveni Engg,365.05,357.30,363.00,359.10,3.90,1.09
Dabur India,542.60,531.65,540.70,534.90,5.80,1.08
MRF,"112,599.90","109,800.35","111,475.25","110,298.85","1,176.40",1.07
CG Consumer,288.70,284.50,288.10,285.10,3.00,1.05
Hinduja Global,980.00,949.45,959.65,949.65,10.00,1.05
Triveni Turbine,410.40,402.80,408.70,404.45,4.25,1.05
Vodafone Idea,14.80,14.25,14.55,14.40,0.15,1.04
KFin Tech,563.70,526.20,531.70,526.30,5.40,1.03
Garware Technic,"3,187.45","3,131.75","3,170.65","3,138.75",31.90,1.02
Muthoot Finance,"1,361.80","1,291.50","1,339.35","1,325.85",13.50,1.02
Affle India,"1,057.00","1,023.45","1,035.80","1,025.45",10.35,1.01
Ratnamani Metal,"3,567.95","3,422.50","3,478.40","3,443.80",34.60,1
Astral Ltd,"1,927.50","1,886.60","1,911.40","1,892.85",18.55,0.98
Oracle Fin Serv,"4,253.85","4,140.00","4,180.00","4,139.70",40.30,0.97
M&M,"1,596.00","1,572.65","1,584.55","1,569.50",15.05,0.96
Tata Chemicals,969.10,951.55,963.40,954.20,9.20,0.96
Info Edge,"4,835.80","4,718.15","4,805.30","4,760.00",45.30,0.95
JB Chemicals,"1,523.00","1,485.65","1,516.35","1,502.55",13.80,0.92
JB Chemicals,"1,523.00","1,485.65","1,516.35","1,502.55",13.80,0.92
Nippon,424.15,412.20,421.05,417.20,3.85,0.92
Natco Pharma,786.00,769.05,780.35,773.35,7.00,0.91
SKF India,"4,714.95","4,605.05","4,659.60","4,617.40",42.20,0.91
TML - D,467.00,458.10,462.80,458.65,4.15,0.9
TML - D,467.00,458.10,462.80,458.65,4.15,0.9
LIC India,618.80,608.75,614.65,609.30,5.35,0.88
Ipca Labs,"1,092.00","1,068.00","1,081.05","1,071.85",9.20,0.86
Prince Pipes,712.00,690.00,694.80,688.85,5.95,0.86
Gland,"1,648.90","1,615.70","1,628.85","1,615.25",13.60,0.84
J. K. Cement,"3,515.40","3,455.05","3,509.15","3,480.95",28.20,0.81
Rallis India,217.90,213.75,215.50,213.80,1.70,0.8
LIC Housing Fin,473.45,461.10,465.85,462.25,3.60,0.78
Apollo Tyres,435.00,429.00,431.00,427.85,3.15,0.74
Zydus Life,639.90,632.85,636.55,631.85,4.70,0.74
Eicher Motors,"3,898.00","3,816.90","3,865.30","3,836.75",28.55,0.74
Linde India,"6,119.95","6,001.15","6,087.35","6,042.95",44.40,0.73
Torrent Power,848.25,820.00,834.00,827.95,6.05,0.73
VIP Industries,631.00,614.05,619.45,614.95,4.50,0.73
JSW Energy,403.70,396.70,399.75,396.95,2.80,0.71
Godrej Agrovet,482.00,475.95,480.90,477.55,3.35,0.7
Sun TV Network,688.00,670.50,674.45,669.75,4.70,0.7
Gujarat Gas,427.45,421.45,425.05,422.15,2.90,0.69
Dr Lal PathLab,"2,720.00","2,689.90","2,698.75","2,680.65",18.10,0.68
Glenmark,780.00,767.90,775.95,770.75,5.20,0.67
Metropolis,"1,652.45","1,608.00","1,617.40","1,606.85",10.55,0.66
Rattanindia Ent,63.05,61.50,62.35,61.95,0.40,0.65
360 ONE WAM,548.45,531.55,546.50,543.10,3.40,0.63
360 ONE WAM,548.45,531.55,546.50,543.10,3.40,0.63
Medplus Health,822.75,808.75,818.45,813.35,5.10,0.63
Sundram,"1,252.20","1,217.65","1,242.85","1,235.10",7.75,0.63
Balrampur Chini,439.70,432.50,437.70,435.00,2.70,0.62
Mahindra Life,513.90,506.50,511.15,508.00,3.15,0.62
Birlasoft,625.00,616.00,622.60,619.00,3.60,0.58
Oberoi Realty,"1,349.00","1,325.00","1,340.90","1,333.25",7.65,0.57
Honeywell Autom,"37,466.60","36,707.90","37,214.55","37,006.65",207.90,0.56
Hindustan Aeron,"2,148.90","2,115.75","2,126.00","2,114.30",11.70,0.55
Hindustan Aeron,"2,148.90","2,115.75","2,126.00","2,114.30",11.70,0.55
Avenue Supermar,"3,843.00","3,780.00","3,810.90","3,790.25",20.65,0.54
Carborundum,"1,133.50","1,099.05","1,106.85","1,100.90",5.95,0.54
Gujarat Pipavav,140.90,137.15,138.45,137.70,0.75,0.54
Balaji Amines,"2,060.55","2,005.10","2,046.10","2,035.35",10.75,0.53
Aether Ind,898.00,889.35,893.90,889.30,4.60,0.52
Godrej Prop,"1,888.00","1,843.90","1,862.90","1,853.30",9.60,0.52
Metro Brands,"1,295.00","1,260.00","1,281.50","1,275.00",6.50,0.51
L&T Technology,"4,472.00","4,388.00","4,453.70","4,431.85",21.85,0.49
Suzlon Energy,44.00,40.30,42.30,42.10,0.20,0.48
MRPL,118.60,113.65,117.85,117.30,0.55,0.47
Five-Star Busin,806.05,766.70,804.85,801.15,3.70,0.46
Pfizer,"3,995.00","3,947.05","3,985.95","3,967.75",18.20,0.46
Swan Energy,441.90,426.10,429.35,427.40,1.95,0.46
Voltas,832.20,818.00,824.95,821.20,3.75,0.46
Radico Khaitan,"1,450.00","1,401.25","1,440.30","1,433.80",6.50,0.45
Welspun India,164.80,158.85,163.35,162.65,0.70,0.43
Sun Pharma,"1,198.40","1,187.95","1,194.60","1,189.55",5.05,0.42
Hitachi Energy,"4,680.00","4,549.15","4,595.10","4,577.00",18.10,0.4
UNO Minda,644.95,634.20,642.45,639.90,2.55,0.4
Tata Steel,125.75,124.30,125.20,124.70,0.50,0.4
Tata Steel,125.75,124.30,125.20,124.70,0.50,0.4
CRISIL,"4,289.85","4,194.25","4,234.75","4,218.50",16.25,0.39
Biocon,233.50,231.50,232.75,231.90,0.85,0.37
Maruti Suzuki,"10,606.80","10,499.15","10,523.50","10,484.50",39.00,0.37
Indiabulls Real,84.75,82.00,83.05,82.75,0.30,0.36
Polycab,"5,318.00","5,235.40","5,288.05","5,268.95",19.10,0.36
Britannia,"4,745.60","4,690.10","4,718.30","4,702.10",16.20,0.34
Ramco Cements,"1,017.70","1,003.10","1,006.55","1,003.15",3.40,0.34
CIEINDIA,498.00,489.30,493.15,491.60,1.55,0.32
SRF,"2,378.85","2,342.65","2,361.35","2,354.05",7.30,0.31
Bharat Forge,"1,070.00","1,054.40","1,060.40","1,057.25",3.15,0.3
Bosch,"20,899.95","20,531.40","20,651.90","20,589.15",62.75,0.3
Aarti Ind,532.55,522.15,526.75,525.25,1.50,0.29
Clean Science,"1,382.40","1,357.00","1,364.75","1,360.85",3.90,0.29
Ambuja Cements,428.00,418.00,421.10,419.90,1.20,0.29
Vedanta,243.95,238.00,239.50,238.80,0.70,0.29
Zomato,125.00,121.50,122.20,121.85,0.35,0.29
Mahindra Holida,401.50,394.50,399.85,398.75,1.10,0.28
Cochin Shipyard,"1,097.65","1,074.00","1,081.45","1,078.60",2.85,0.26
Sterlite Techno,162.90,156.65,157.55,157.15,0.40,0.25
Guj Amb Exports,366.50,358.00,361.45,360.65,0.80,0.22
Blue Star,988.35,960.15,969.65,967.85,1.80,0.19
EIH,234.15,229.55,232.50,232.05,0.45,0.19
Indiamart Inter,"2,624.45","2,577.05","2,607.05","2,602.05",5.00,0.19
Lupin,"1,211.40","1,190.00","1,196.30","1,194.00",2.30,0.19
ACC,"1,874.30","1,842.95","1,848.25","1,844.85",3.40,0.18
Guj State Petro,276.95,272.25,275.75,275.25,0.50,0.18
UltraTechCement,"8,869.60","8,771.65","8,790.95","8,775.05",15.90,0.18
Tata Motors,687.65,679.60,681.55,680.40,1.15,0.17
Tata Motors,687.65,679.60,681.55,680.40,1.15,0.17
Relaxo Footwear,907.45,898.00,901.20,899.80,1.40,0.16
UPL,565.70,558.65,561.75,560.85,0.90,0.16
CenturyPlyboard,644.95,635.00,637.30,636.35,0.95,0.15
MTAR Tech,"2,243.85","2,220.00","2,224.05","2,220.70",3.35,0.15
DLF,632.00,625.10,631.15,630.25,0.90,0.14
IGL,391.90,387.75,388.65,388.10,0.55,0.14
ITC,441.50,438.30,439.25,438.65,0.60,0.14
Aditya Birla F,216.35,214.30,215.65,215.35,0.30,0.14
Page Industries,"37,790.00","37,301.05","37,495.60","37,442.40",53.20,0.14
TMB,541.05,520.10,523.35,522.60,0.75,0.14
Adani Enterpris,"2,237.95","2,201.00","2,208.80","2,205.90",2.90,0.13
Havells India,"1,286.45","1,271.30","1,280.75","1,279.15",1.60,0.13
Jubilant Food,531.85,525.00,528.05,527.35,0.70,0.13
TCS,"3,524.50","3,492.55","3,502.45","3,497.85",4.60,0.13
City Union Bank,149.30,143.75,147.35,147.20,0.15,0.1
Shree Cements,"26,480.00","26,068.05","26,199.80","26,174.40",25.40,0.1
Titan Company,"3,366.00","3,326.70","3,338.85","3,335.95",2.90,0.09
Timken,"2,974.00","2,925.00","2,959.80","2,957.25",2.55,0.09
V-Mart Retail,"1,702.65","1,664.45","1,695.75","1,694.25",1.50,0.09
AU Small Financ,737.50,718.95,730.20,729.60,0.60,0.08
Tata Power,264.95,261.40,262.65,262.45,0.20,0.08
Finolex Cables,920.90,905.25,915.65,915.00,0.65,0.07
Macrotech Dev,876.00,858.00,869.55,869.00,0.55,0.06
Coromandel Int,"1,129.65","1,115.00","1,119.70","1,119.50",0.20,0.02
Godfrey Phillip,"2,104.25","2,075.00","2,087.50","2,087.30",0.20,0.01
