company_name,high,low,last_price,prev_close,change,percent_gain
HUDCO,197.00,192.90,194.40,191.15,3.25,1.7
IRB Infra,65.75,63.50,63.90,62.85,1.05,1.67
IRB Infra,65.75,63.50,63.90,62.85,1.05,1.67
Bajaj Auto,"8,094.00","7,945.30","8,040.05","7,909.35",130.70,1.65
Suprajit Eng,438.40,422.55,432.25,425.25,7.00,1.65
FDC,446.00,435.45,443.85,436.70,7.15,1.64
Bata India,"1,439.00","1,408.00","1,432.50","1,409.55",22.95,1.63
CG Consumer,297.00,291.25,295.75,291.00,4.75,1.63
Radico Khaitan,"1,603.65","1,565.05","1,595.05","1,569.80",25.25,1.61
HEG,"1,665.00","1,626.70","1,644.50","1,618.75",25.75,1.59
EPL,191.20,187.55,190.20,187.25,2.95,1.58
BEML,"3,230.00","3,137.10","3,169.10","3,120.15",48.95,1.57
Concord Biotech,"1,485.00","1,440.15","1,478.80","1,456.00",22.80,1.57
IEX,145.35,142.55,144.35,142.15,2.20,1.55
Karur Vysya,186.90,183.70,186.45,183.60,2.85,1.55
Jindal Stainles,662.90,647.00,650.35,640.55,9.80,1.53
M&M Financial,289.00,284.45,287.75,283.40,4.35,1.53
HINDPETRO,526.00,515.30,517.15,509.40,7.75,1.52
Tata Power,379.75,374.55,377.40,371.75,5.65,1.52
Dalmia Bharat,"2,061.05","2,025.00","2,055.45","2,024.90",30.55,1.51
Mahindra Life,600.00,572.35,586.95,578.35,8.60,1.49
MCX India,"3,877.85","3,800.05","3,819.75","3,763.80",55.95,1.49
PVR INOX,"1,397.65","1,371.05","1,391.50","1,371.05",20.45,1.49
Escorts Kubota,"2,927.00","2,825.20","2,898.55","2,856.45",42.10,1.47
KNR Construct,275.25,269.55,271.95,268.00,3.95,1.47
Polyplex Corp,895.15,864.25,875.85,863.15,12.70,1.47
Sheela Foam,"1,067.00","1,036.60","1,051.25","1,036.00",15.25,1.47
Federal Bank,153.00,150.90,152.60,150.40,2.20,1.46
Symphony,907.95,889.55,898.00,885.10,12.90,1.46
ICICI Securitie,832.45,811.10,828.60,816.90,11.70,1.43
IDFC First Bank,82.85,80.85,82.20,81.05,1.15,1.42
Vaibhav Global,434.80,423.95,428.20,422.25,5.95,1.41
RHI Magnesita,584.50,573.00,578.55,570.55,8.00,1.4
Vedanta,272.90,263.60,271.80,268.05,3.75,1.4
HDFC Life,596.80,583.00,589.95,582.00,7.95,1.37
Sunteck Realty,470.50,462.80,468.60,462.30,6.30,1.36
Eicher Motors,"3,868.80","3,776.05","3,843.55","3,792.40",51.15,1.35
Muthoot Finance,"1,323.80","1,294.35","1,321.35","1,303.75",17.60,1.35
IDBI Bank,88.20,86.95,87.60,86.45,1.15,1.33
Adani Total Gas,"1,053.85","1,027.00","1,039.15","1,025.65",13.50,1.32
Latent View,524.00,510.80,516.45,509.75,6.70,1.31
ICICI Prudentia,546.60,534.00,539.45,532.65,6.80,1.28
Hitachi Energy,"6,116.00","6,005.05","6,080.55","6,004.20",76.35,1.27
Lemon Tree,143.40,140.10,141.15,139.40,1.75,1.26
Guj Alkali,824.95,800.95,811.00,801.00,10.00,1.25
Godrej Prop,"2,436.00","2,392.10","2,428.05","2,398.05",30.00,1.25
Bajaj Finserv,"1,620.30","1,595.20","1,613.40","1,593.80",19.60,1.23
Bajaj Finserv,"1,620.30","1,595.20","1,613.40","1,593.80",19.60,1.23
Gland,"1,807.00","1,740.45","1,787.55","1,765.95",21.60,1.22
Bosch,"29,350.00","28,590.85","28,939.70","28,590.85",348.85,1.22
Ashok Leyland,173.35,170.60,171.95,169.90,2.05,1.21
CAMS,"3,149.90","3,083.00","3,109.20","3,072.10",37.10,1.21
C. E. Info Syst,"1,869.90","1,805.00","1,828.60","1,806.75",21.85,1.21
G R Infra,"1,238.30","1,208.50","1,227.55","1,212.85",14.70,1.21
Polycab,"4,829.00","4,751.10","4,807.45","4,749.85",57.60,1.21
Exide Ind,326.90,321.35,324.10,320.30,3.80,1.19
Bajaj Finance,"6,608.70","6,502.10","6,571.45","6,495.35",76.10,1.17
GSFC,223.30,219.15,219.85,217.30,2.55,1.17
Carborundum,"1,095.00","1,067.05","1,081.55","1,069.30",12.25,1.15
Raymond,"1,863.30","1,833.55","1,855.05","1,833.90",21.15,1.15
V-Mart Retail,"1,943.15","1,906.85","1,934.15","1,912.35",21.80,1.14
Rajesh Exports,315.90,310.55,311.95,308.45,3.50,1.13
Angel One,"2,892.00","2,794.05","2,813.90","2,782.70",31.20,1.12
AIA Engineering,"3,745.05","3,635.25","3,686.45","3,645.50",40.95,1.12
Godrej Ind,819.35,804.60,809.90,801.00,8.90,1.11
Laxmi Organic,257.90,254.55,255.60,252.85,2.75,1.09
P and G,"15,997.95","15,648.55","15,914.55","15,743.30",171.25,1.09
Navin Fluorine,"3,066.30","3,018.65","3,053.65","3,021.10",32.55,1.08
Aarti Drugs,511.90,498.20,502.80,497.60,5.20,1.05
Central Bank,63.95,62.70,63.30,62.65,0.65,1.04
Coromandel Int,"1,095.00","1,066.15","1,087.45","1,076.25",11.20,1.04
GAIL,185.95,182.20,184.15,182.25,1.90,1.04
Restaurant Bran,111.20,107.60,108.25,107.15,1.10,1.03
Easy Trip,49.80,48.50,48.85,48.35,0.50,1.03
Easy Trip,49.80,48.50,48.85,48.35,0.50,1.03
Fert and Chem,729.80,708.00,723.30,715.95,7.35,1.03
Grindwell Norto,"2,123.60","2,082.00","2,110.15","2,088.60",21.55,1.03
HFCL,112.20,107.40,108.40,107.30,1.10,1.03
UPL,477.90,471.15,474.55,469.70,4.85,1.03
Adani Enterpris,"3,346.00","3,281.80","3,318.75","3,285.40",33.35,1.02
Balaji Amines,"2,220.20","2,175.90","2,195.85","2,173.75",22.10,1.02
India Cements,233.30,229.10,231.15,228.85,2.30,1.01
AU Small Financ,579.80,570.45,575.55,569.85,5.70,1
Schaeffler Ind,"2,944.65","2,887.00","2,921.70","2,892.80",28.90,1
KPR Mill,783.25,764.40,776.80,769.20,7.60,0.99
Balkrishna Ind,"2,263.40","2,210.05","2,250.85","2,228.95",21.90,0.98
Mahanagar Gas,"1,508.60","1,487.40","1,498.85","1,484.35",14.50,0.98
DLF,917.00,901.20,909.90,901.20,8.70,0.97
MMTC Ltd,80.80,77.70,78.05,77.30,0.75,0.97
RITES,805.00,781.10,788.85,781.30,7.55,0.97
CreditAccess Gr,"1,496.20","1,462.10","1,484.05","1,470.10",13.95,0.95
Jubilant Pharmo,576.05,565.25,573.60,568.20,5.40,0.95
IDFC,118.50,115.85,117.55,116.45,1.10,0.94
Laurus Labs,411.70,405.35,409.80,406.05,3.75,0.92
TATA Cons. Prod,"1,213.65","1,194.25","1,201.00","1,190.05",10.95,0.92
Chambal Fert,355.75,349.65,354.25,351.05,3.20,0.91
Nazara,764.35,745.00,753.20,746.50,6.70,0.9
Gillette India,"6,649.00","6,476.00","6,565.70","6,507.90",57.80,0.89
Minda Corp,434.00,420.05,424.45,420.70,3.75,0.89
Amara Raja,848.95,840.50,846.30,838.95,7.35,0.88
DCM Shriram,973.15,951.55,962.25,954.10,8.15,0.85
HDFC AMC,"3,808.00","3,723.00","3,784.75","3,753.00",31.75,0.85
Hind Copper,274.95,267.60,272.10,269.80,2.30,0.85
Praj Industries,512.90,501.00,504.20,499.95,4.25,0.85
ABB India,"5,524.60","5,455.00","5,489.85","5,444.95",44.90,0.82
Intellect Desig,"1,130.00","1,078.00","1,115.00","1,106.05",8.95,0.81
Rashtriya Chem,144.75,142.10,142.75,141.60,1.15,0.81
Rail Vikas,249.30,244.55,246.20,244.25,1.95,0.8
ITC,413.15,407.50,409.50,406.30,3.20,0.79
Pidilite Ind,"2,768.95","2,740.00","2,757.50","2,736.00",21.50,0.79
Apar Ind,"6,520.00","6,250.05","6,302.45","6,253.65",48.80,0.78
Godrej Consumer,"1,282.75","1,259.55","1,267.45","1,257.70",9.75,0.78
Sonata,825.00,806.55,817.30,810.95,6.35,0.78
Adani Power,559.00,550.20,554.15,549.95,4.20,0.76
VIP Industries,560.40,552.80,557.05,552.85,4.20,0.76
Hind Zinc,313.40,307.15,308.75,306.45,2.30,0.75
Adani Energy,"1,095.00","1,064.85","1,072.40","1,064.85",7.55,0.71
Epigral,"1,223.60","1,171.95","1,186.70","1,178.50",8.20,0.7
Macrotech Dev,"1,184.00","1,150.05","1,173.30","1,165.25",8.05,0.69
Mazagon Dock,"2,121.05","2,086.00","2,099.20","2,084.90",14.30,0.69
Ramco Cements,852.30,835.00,840.95,835.25,5.70,0.68
LIC India,"1,040.95","1,025.10","1,029.70","1,022.80",6.90,0.67
Kalyan Jeweller,409.70,385.70,399.45,396.85,2.60,0.66
Honeywell Autom,"38,230.30","37,801.45","38,179.80","37,930.65",249.15,0.66
Varun Beverages,"1,428.25","1,392.50","1,417.85","1,408.50",9.35,0.66
Varun Beverages,"1,428.25","1,392.50","1,417.85","1,408.50",9.35,0.66
Mankind Pharma,"2,183.35","2,110.60","2,149.35","2,135.60",13.75,0.64
Zomato,173.50,165.60,166.50,165.45,1.05,0.63
Chola Invest.,"1,099.00","1,080.50","1,095.85","1,089.20",6.65,0.61
Sanofi India,"8,775.00","8,629.70","8,666.05","8,613.60",52.45,0.61
Metro Brands,"1,159.00","1,124.95","1,145.95","1,139.10",6.85,0.6
MRPL,237.90,228.05,229.15,227.80,1.35,0.59
UTI AMC,911.85,895.00,902.00,896.70,5.30,0.59
Graphite India,623.00,600.50,602.30,598.85,3.45,0.58
Deepak Fert,513.15,507.05,508.65,505.75,2.90,0.57
Dabur India,544.95,538.15,541.10,538.15,2.95,0.55
EIH,413.30,402.85,406.10,403.95,2.15,0.53
Devyani Int,156.00,153.80,154.40,153.60,0.80,0.52
KPIT Tech,"1,595.90","1,573.00","1,578.65","1,570.55",8.10,0.52
Shree Cements,"25,895.95","25,504.25","25,637.80","25,504.40",133.40,0.52
Welspun Living,158.50,155.05,155.55,154.75,0.80,0.52
Cyient,"2,044.60","2,018.65","2,035.50","2,025.40",10.10,0.5
KPIL,979.30,956.05,971.05,966.20,4.85,0.5
Trent,"3,928.95","3,858.35","3,901.25","3,881.80",19.45,0.5
CSB Bank,352.70,347.10,351.40,349.70,1.70,0.49
Shriram Finance,"2,473.85","2,435.00","2,450.45","2,438.60",11.85,0.49
Bharti Airtel,"1,140.75","1,117.40","1,128.70","1,123.35",5.35,0.48
Saregama India,412.65,402.00,404.50,402.55,1.95,0.48
Oracle Fin Serv,"7,840.00","7,635.00","7,710.05","7,673.00",37.05,0.48
Campus Active,246.70,244.00,244.85,243.70,1.15,0.47
Siemens,"4,704.85","4,643.55","4,700.75","4,679.25",21.50,0.46
IRFC,151.40,146.55,147.40,146.75,0.65,0.44
Go Fashion,"1,144.45","1,129.10","1,135.25","1,130.40",4.85,0.43
Indian Hotels,594.90,585.10,589.25,586.70,2.55,0.43
Birla Corp,"1,675.00","1,638.00","1,648.50","1,641.65",6.85,0.42
Deepak Nitrite,"2,234.80","2,206.15","2,221.25","2,212.85",8.40,0.38
Asian Paints,"2,845.95","2,815.05","2,831.75","2,821.90",9.85,0.35
Eris Life,892.00,873.00,886.05,883.05,3.00,0.34
Procter&Gamble,"5,140.00","5,062.25","5,107.40","5,091.05",16.35,0.32
Marico,526.50,522.20,524.25,522.60,1.65,0.32
SRF,"2,409.90","2,380.50","2,397.35","2,389.65",7.70,0.32
Colgate,"2,554.55","2,517.65","2,534.65","2,526.75",7.90,0.31
Info Edge,"5,332.45","5,191.60","5,284.25","5,267.75",16.50,0.31
Mastek,"2,994.65","2,920.00","2,941.10","2,932.10",9.00,0.31
CenturyPlyboard,717.95,704.05,709.35,707.40,1.95,0.28
Union Bank,147.70,145.30,146.70,146.30,0.40,0.27
Indiabulls Hsg,194.30,188.90,189.65,189.15,0.50,0.26
Vardhman Text,433.65,428.00,429.80,428.70,1.10,0.26
Tejas Networks,760.00,746.00,748.65,746.70,1.95,0.26
Relaxo Footwear,845.40,832.00,837.75,835.70,2.05,0.25
Bharat Elec,208.05,204.80,205.60,205.10,0.50,0.24
NMDC Steel,63.55,60.80,61.55,61.40,0.15,0.24
Astral Ltd,"2,106.20","2,066.05","2,073.60","2,069.10",4.50,0.22
FSN E-Co Nykaa,160.45,156.25,157.25,156.90,0.35,0.22
Lupin,"1,637.75","1,617.00","1,624.55","1,621.05",3.50,0.22
Cera Sanitary,"7,638.85","7,542.70","7,596.50","7,579.50",17.00,0.22
Sundaram Fin,"4,209.95","4,151.55","4,178.35","4,169.55",8.80,0.21
Anupam Rasayan,963.00,954.00,958.25,956.30,1.95,0.2
IRCTC,938.05,927.00,929.30,927.40,1.90,0.2
Nestle,"2,616.55","2,582.50","2,601.45","2,596.20",5.25,0.2
Nestle,"2,616.55","2,582.50","2,601.45","2,596.20",5.25,0.2
Indian Bank,531.80,519.45,526.15,525.15,1.00,0.19
Godfrey Phillip,"3,011.00","2,872.00","2,962.50","2,957.45",5.05,0.17
MOTHERSON,120.50,117.95,119.40,119.20,0.20,0.17
APL Apollo,"1,571.40","1,521.05","1,550.05","1,547.55",2.50,0.16
Kansai Nerolac,295.70,289.50,290.05,289.60,0.45,0.16
PI Industries,"3,699.15","3,646.50","3,678.45","3,672.70",5.75,0.16
Happiest Minds ,863.60,847.00,848.25,846.95,1.30,0.15
Indigo Paints,"1,418.00","1,398.00","1,400.95","1,398.85",2.10,0.15
Allcargo,86.85,84.00,85.35,85.25,0.10,0.12
LIC Housing Fin,654.90,646.45,648.75,647.95,0.80,0.12
United Spirits,"1,182.15","1,163.55","1,167.25","1,165.85",1.40,0.12
Adani Ports,"1,349.00","1,312.40","1,322.10","1,320.50",1.60,0.12
Shoppers Stop,749.80,733.70,742.50,741.60,0.90,0.12
SUMITOMO,376.85,373.50,374.60,374.15,0.45,0.12
Torrent Pharma,"2,723.95","2,658.05","2,668.65","2,666.10",2.55,0.1
United Brewerie,"1,713.05","1,692.95","1,698.90","1,697.20",1.70,0.1
Wipro,525.20,517.55,519.10,518.60,0.50,0.1
Nippon,522.30,508.50,516.10,515.65,0.45,0.09
Just Dial,936.35,920.05,924.10,923.40,0.70,0.08
Container Corp,988.90,972.35,978.05,977.40,0.65,0.07
CDSL,"1,958.00","1,908.10","1,918.55","1,917.15",1.40,0.07
Interglobe Avi,"3,171.75","3,130.30","3,157.35","3,155.35",2.00,0.06
Indiamart Inter,"2,669.75","2,626.05","2,656.40","2,654.70",1.70,0.06
Prestige Estate,"1,185.95","1,143.15","1,167.45","1,166.75",0.70,0.06
CIEINDIA,453.90,438.00,441.10,440.90,0.20,0.05
SJVN,124.15,120.85,121.20,121.15,0.05,0.04
Orient Electric,210.00,208.00,208.75,208.70,0.05,0.02
Medplus Health,700.05,692.60,696.25,696.15,0.10,0.01
