company_name,high,low,last_price,prev_close,change,percent_gain
TVS Motor,"1,508.45","1,463.00","1,502.90","1,463.95",38.95,2.66
Poly Medicure,"1,545.00","1,440.05","1,498.50","1,459.90",38.6,2.64
Bank of Mah,46.20,43.75,45.10,43.95,1.15,2.62
Firstsource Sol,173.45,164.05,169.40,165.10,4.3,2.6
Easy Trip,40.10,39.10,39.95,39.00,0.95,2.44
Easy Trip,40.10,39.10,39.95,39.00,0.95,2.44
Century,"1,099.00","1,067.55","1,091.95","1,066.00",25.95,2.43
Star Health,650.05,634.20,647.55,632.35,15.2,2.4
INDUS TOWERS,192.40,183.60,188.25,183.85,4.4,2.39
Bharat Forge,"1,148.05","1,110.20","1,134.40","1,108.20",26.2,2.36
Vedant Fashions,"1,321.90","1,270.60","1,314.00","1,283.70",30.3,2.36
Sunteck Realty,423.80,413.25,420.40,410.80,9.6,2.34
Natco Pharma,889.20,865.05,882.25,862.10,20.15,2.34
Bharti Airtel,948.70,910.00,936.15,914.95,21.2,2.32
Adani Green Ene,"1,012.00",983.80,"1,006.45",983.80,22.65,2.3
FSN E-Co Nykaa,154.80,149.50,153.55,150.10,3.45,2.3
Oil India,294.65,282.60,284.40,278.05,6.35,2.28
HDFC AMC,"2,755.00","2,647.60","2,726.05","2,665.55",60.5,2.27
M&M,"1,610.70","1,571.85","1,601.10","1,566.00",35.1,2.24
Hero Motocorp,"3,103.00","3,004.95","3,064.85","2,998.40",66.45,2.22
Gland,"1,715.00","1,635.05","1,696.15","1,659.90",36.25,2.18
Grasim,"1,987.95","1,932.75","1,972.85","1,931.60",41.25,2.14
Sona BLW,601.75,582.55,599.25,587.00,12.25,2.09
TeamLease Ser.,"2,643.75","2,564.95","2,621.05","2,567.55",53.5,2.08
Jubilant Food,538.85,521.20,533.40,522.65,10.75,2.06
Infibeam Avenue,18.50,17.45,17.75,17.40,0.35,2.01
Quess Corp,459.80,446.25,452.05,443.15,8.9,2.01
Karur Vysya,137.00,130.50,132.95,130.35,2.6,1.99
RBL Bank,235.55,226.15,233.15,228.60,4.55,1.99
Abbott India,"23,645.95","22,901.00","23,351.15","22,910.60",440.55,1.92
Cochin Shipyard,"1,140.00","1,086.40","1,107.05","1,086.35",20.7,1.91
Colgate,"2,000.00","1,947.85","1,985.85","1,949.30",36.55,1.88
HUDCO,74.80,71.70,73.10,71.75,1.35,1.88
Gujarat Pipavav,134.90,129.50,131.50,129.10,2.4,1.86
GSFC,174.40,170.00,172.85,169.70,3.15,1.86
Poonawalla Fin,396.20,382.30,388.95,381.90,7.05,1.85
MRPL,95.25,93.00,94.10,92.40,1.7,1.84
Vardhman Text,401.00,379.35,394.90,387.75,7.15,1.84
Keystone Real,598.00,580.15,590.90,580.30,10.6,1.83
Elgi Equipments,522.80,506.30,520.05,510.75,9.3,1.82
Triveni Engg,390.00,371.65,384.00,377.30,6.7,1.78
KFin Tech,472.20,456.05,464.95,456.90,8.05,1.76
Narayana Hruda,"1,121.00","1,093.40","1,111.25","1,092.00",19.25,1.76
Torrent Pharma,"1,875.00","1,846.50","1,872.00","1,839.70",32.3,1.76
Phoenix Mills,"1,890.00","1,805.05","1,851.15","1,819.25",31.9,1.75
Ashok Leyland,183.75,180.45,183.00,179.90,3.1,1.72
Jindal Worldwid,388.90,368.00,382.35,375.95,6.4,1.7
Union Bank,98.20,95.00,96.10,94.50,1.6,1.69
Honeywell Autom,"40,195.90","39,320.15","40,010.20","39,352.80",657.4,1.67
HCL Tech,"1,310.00","1,291.05","1,304.60","1,283.60",21,1.64
Rashtriya Chem,133.85,128.25,130.40,128.30,2.1,1.64
Fine Organics,"4,998.00","4,892.55","4,989.80","4,910.55",79.25,1.61
Bata India,"1,689.80","1,658.60","1,686.55","1,659.95",26.6,1.6
CDSL,"1,385.00","1,335.00","1,344.40","1,323.20",21.2,1.6
Metro Brands,"1,089.10","1,060.00","1,084.45","1,067.35",17.1,1.6
Tech Mahindra,"1,303.70","1,274.00","1,300.05","1,279.85",20.2,1.58
Blue Dart,"7,065.00","6,819.25","6,988.25","6,880.45",107.8,1.57
SBI Card,842.00,826.85,839.00,826.00,13,1.57
Rain Industries,176.35,172.10,175.10,172.45,2.65,1.54
Tata Motors,636.50,627.15,634.25,624.60,9.65,1.54
Tata Motors,636.50,627.15,634.25,624.60,9.65,1.54
Chola Invest.,"1,240.00","1,201.50","1,227.10","1,208.55",18.55,1.53
Lakshmi Machine,"15,328.00","14,905.00","15,161.25","14,932.15",229.1,1.53
Alembic Pharma,790.50,772.80,784.55,772.80,11.75,1.52
Balrampur Chini,445.15,425.75,441.70,435.10,6.6,1.52
Metropolis,"1,519.50","1,460.00","1,476.80","1,455.00",21.8,1.5
SBI Life Insura,"1,374.85","1,352.00","1,372.65","1,352.75",19.9,1.47
AB Capital,185.45,182.00,184.55,181.90,2.65,1.46
Balkrishna Ind,"2,544.00","2,493.00","2,538.85","2,502.60",36.25,1.45
Pfizer,"3,915.00","3,845.00","3,905.05","3,849.20",55.85,1.45
BEML,"2,450.00","2,365.00","2,409.20","2,375.05",34.15,1.44
Page Industries,"41,342.15","40,030.00","40,605.15","40,036.35",568.8,1.42
Godrej Agrovet,493.75,486.30,492.50,485.70,6.8,1.4
RHI Magnesita,785.00,759.05,769.25,758.60,10.65,1.4
Eicher Motors,"3,447.90","3,371.55","3,427.20","3,381.40",45.8,1.35
Shree Cements,"27,117.95","26,162.00","26,794.25","26,445.00",349.25,1.32
Apar Ind,"5,265.35","5,078.80","5,197.65","5,130.90",66.75,1.3
CG Consumer,309.00,302.20,307.00,303.05,3.95,1.3
Dr Reddys Labs,"5,842.85","5,733.10","5,819.50","5,744.65",74.85,1.3
P and G,"17,504.05","17,261.55","17,452.15","17,230.85",221.3,1.28
Solar Ind,"4,680.00","4,523.35","4,646.10","4,587.35",58.75,1.28
MphasiS,"2,528.55","2,470.00","2,493.15","2,461.95",31.2,1.27
KRBL,424.00,416.00,422.20,416.90,5.3,1.27
Cummins,"1,750.00","1,720.25","1,747.35","1,725.75",21.6,1.25
Happiest Minds ,968.00,931.90,941.95,930.40,11.55,1.24
Info Edge,"4,508.95","4,370.00","4,484.60","4,430.35",54.25,1.22
Finolex Cables,"1,129.45","1,102.35","1,114.65","1,101.95",12.7,1.15
HDFC Bank,"1,670.00","1,650.00","1,661.75","1,642.90",18.85,1.15
Bikaji Foods,502.95,492.05,494.65,489.10,5.55,1.13
Vijaya Diagnost,496.75,485.65,492.40,487.00,5.4,1.11
Mahindra Holida,417.05,395.85,415.25,410.80,4.45,1.08
TCS,"3,607.35","3,562.45","3,598.30","3,560.05",38.25,1.07
Dr Lal PathLab,"2,370.00","2,320.00","2,335.80","2,311.30",24.5,1.06
Escorts Kubota,"3,187.00","3,123.60","3,151.95","3,119.35",32.6,1.05
Wipro,443.75,438.25,441.05,436.45,4.6,1.05
Swan Energy,296.65,286.65,289.90,286.95,2.95,1.03
LIC India,671.30,658.60,667.50,660.80,6.7,1.01
Nazara,863.50,821.50,836.80,828.40,8.4,1.01
Astral Ltd,"1,930.00","1,905.10","1,926.65","1,908.00",18.65,0.98
Delhivery,444.80,434.10,439.25,435.00,4.25,0.98
Welspun India,124.50,121.85,123.45,122.25,1.2,0.98
Blue Star,804.95,784.25,794.70,787.05,7.65,0.97
IDFC First Bank,94.75,93.05,94.55,93.65,0.9,0.96
IDBI Bank,71.65,68.75,69.60,68.95,0.65,0.94
Bosch,"19,693.30","19,456.15","19,664.60","19,489.75",174.85,0.9
AAVAS Financier,"1,690.00","1,667.05","1,674.55","1,659.85",14.7,0.89
Zydus Life,648.95,640.35,645.35,639.90,5.45,0.85
Oberoi Realty,"1,179.00","1,157.15","1,173.90","1,164.20",9.7,0.83
Mahanagar Gas,"1,055.00","1,038.85","1,053.35","1,044.80",8.55,0.82
Voltas,906.00,887.10,893.95,886.65,7.3,0.82
KEI Industries,"2,672.00","2,595.20","2,651.65","2,630.30",21.35,0.81
Radico Khaitan,"1,242.00","1,200.20","1,226.90","1,217.05",9.85,0.81
Adani Enterpris,"2,558.00","2,514.20","2,540.05","2,519.80",20.25,0.8
Coromandel Int,"1,138.00","1,120.00","1,136.70","1,127.80",8.9,0.79
CESC,91.00,89.05,90.10,89.40,0.7,0.78
KPIL,677.70,632.90,661.35,656.30,5.05,0.77
Equitas Bank,86.50,85.00,85.65,85.00,0.65,0.76
PB Fintech,799.95,763.20,772.30,766.45,5.85,0.76
UTI AMC,798.00,777.05,784.50,778.60,5.9,0.76
V-Guard Ind,313.00,307.25,311.20,308.85,2.35,0.76
Chambal Fert,289.95,284.25,286.65,284.55,2.1,0.74
Kalyan Jeweller,240.05,227.05,228.65,227.00,1.65,0.73
IDFC,126.80,124.25,126.45,125.55,0.9,0.72
Eris Life,834.90,812.50,821.70,816.05,5.65,0.69
Motherson SWI,66.00,64.15,65.70,65.25,0.45,0.69
Praj Industries,609.80,583.00,587.35,583.35,4,0.69
CCL Products,682.65,663.80,673.80,669.25,4.55,0.68
Westlife Food,997.85,971.85,985.05,978.50,6.55,0.67
Biocon,279.90,273.25,276.75,274.95,1.8,0.65
ICICI Lombard ,"1,385.00","1,363.90","1,377.85","1,368.90",8.95,0.65
Nestle,"22,701.00","22,318.95","22,622.30","22,477.70",144.6,0.64
Coal India,284.15,277.55,279.30,277.55,1.75,0.63
Go Fashion,"1,394.80","1,379.25","1,387.85","1,379.25",8.6,0.62
LTIMindtree,"5,549.30","5,495.15","5,532.80","5,498.60",34.2,0.62
Rainbow Child,"1,075.00","1,017.70","1,025.95","1,019.60",6.35,0.62
PNB,74.85,72.90,74.15,73.70,0.45,0.61
Oracle Fin Serv,"4,398.30","4,270.00","4,298.95","4,272.70",26.25,0.61
Axis Bank,"1,031.75","1,014.55","1,027.15","1,020.90",6.25,0.61
Adani Power,384.00,377.20,379.40,377.15,2.25,0.6
Raymond,"2,018.70","1,975.25","2,007.25","1,995.70",11.55,0.58
Trent,"2,085.50","2,051.05","2,070.25","2,058.50",11.75,0.57
Sonata,"1,102.70","1,075.00","1,087.80","1,081.75",6.05,0.56
Ceat,"2,160.00","2,121.05","2,139.80","2,128.15",11.65,0.55
Shyam Metalics,456.60,444.40,449.00,446.60,2.4,0.54
Sun Pharma,"1,153.80","1,144.00","1,149.80","1,143.80",6,0.52
Federal Bank,148.80,146.65,148.25,147.50,0.75,0.51
City Union Bank,133.50,132.05,132.55,131.90,0.65,0.49
Guj Alkali,753.00,739.00,742.10,738.45,3.65,0.49
ICICI Bank,997.50,988.60,992.45,987.70,4.75,0.48
UNO Minda,637.35,621.10,623.55,620.60,2.95,0.48
Zee Entertain,276.10,267.55,274.15,272.85,1.3,0.48
FDC,375.45,365.50,372.85,371.10,1.75,0.47
UltraTechCement,"8,750.95","8,661.25","8,728.35","8,687.95",40.4,0.47
IGL,477.25,469.65,473.40,471.25,2.15,0.46
UPL,635.50,627.65,634.65,631.75,2.9,0.46
Varroc Engineer,453.65,439.65,450.80,448.75,2.05,0.46
Persistent,"5,986.00","5,894.05","5,965.65","5,939.15",26.5,0.45
Hikal,308.00,302.05,305.45,304.10,1.35,0.44
Laurus Labs,407.25,397.60,400.95,399.20,1.75,0.44
Brigade Ent,625.00,610.05,619.85,617.30,2.55,0.41
MMTC Ltd,63.10,60.25,61.60,61.35,0.25,0.41
TCI Express,"1,524.55","1,480.10","1,486.10","1,480.10",6,0.41
C. E. Info Syst,"1,740.00","1,706.50","1,715.70","1,709.05",6.65,0.39
ICICI Securitie,647.65,636.25,639.35,636.90,2.45,0.38
Shriram Finance,"1,933.65","1,906.00","1,922.25","1,915.40",6.85,0.36
Aurobindo Pharm,904.90,892.95,898.85,895.75,3.1,0.35
Maruti Suzuki,"10,550.00","10,477.40","10,525.25","10,488.15",37.1,0.35
Sundram,"1,263.70","1,215.00","1,239.55","1,235.50",4.05,0.33
Infosys,"1,518.40","1,509.00","1,511.60","1,506.95",4.65,0.31
JSW Steel,819.70,805.00,812.85,810.35,2.5,0.31
ABB India,"4,396.90","4,340.60","4,379.40","4,366.20",13.2,0.3
Global Health,710.80,697.75,701.95,700.00,1.95,0.28
Syngene Intl,853.40,820.05,834.50,832.15,2.35,0.28
MCX India,"1,826.00","1,768.65","1,779.65","1,774.80",4.85,0.27
M&M Financial,305.45,299.95,300.95,300.15,0.8,0.27
CenturyPlyboard,674.40,658.00,669.40,667.65,1.75,0.26
KNR Construct,280.60,275.00,276.15,275.45,0.7,0.25
SBI,600.70,595.20,598.80,597.30,1.5,0.25
Indiabulls Hsg,200.95,189.10,191.90,191.45,0.45,0.24
Gujarat Fluoro,"3,145.75","3,100.00","3,125.40","3,118.25",7.15,0.23
Piramal Enter,"1,078.30","1,052.25","1,070.80","1,068.70",2.1,0.2
Craftsman,"4,874.90","4,689.05","4,812.05","4,802.85",9.2,0.19
Reliance,"2,468.00","2,449.50","2,457.85","2,453.30",4.55,0.19
Tata Steel,133.30,129.85,131.95,131.70,0.25,0.19
Tata Steel,133.30,129.85,131.95,131.70,0.25,0.19
Tata Comm,"1,941.70","1,917.00","1,927.70","1,924.50",3.2,0.17
NOCIL,248.00,242.65,245.90,245.50,0.4,0.16
Aster DM Health,347.00,338.05,341.95,341.45,0.5,0.15
Apollo Hospital,"5,150.40","5,061.70","5,091.80","5,084.55",7.25,0.14
Cipla,"1,241.95","1,228.30","1,235.50","1,233.75",1.75,0.14
Devyani Int,215.00,207.95,211.45,211.15,0.3,0.14
HEG,"1,766.85","1,737.00","1,745.65","1,743.25",2.4,0.14
Varun Beverages,926.90,914.40,915.65,914.40,1.25,0.14
Varun Beverages,926.90,914.40,915.65,914.40,1.25,0.14
Amara Raja Batt,654.80,647.05,649.00,648.30,0.7,0.11
Hind Zinc,323.50,321.20,321.50,321.20,0.3,0.09
Latent View,436.90,426.25,427.30,426.90,0.4,0.09
Navin Fluorine,"4,580.00","4,513.00","4,543.55","4,540.40",3.15,0.07
CRISIL,"3,909.55","3,856.05","3,873.55","3,871.05",2.5,0.06
Jindal Steel,722.80,708.75,711.45,711.05,0.4,0.06
Graphite India,513.05,502.20,506.80,506.55,0.25,0.05
Zydus Wellness,"1,631.95","1,600.10","1,615.70","1,615.10",0.6,0.04
KPIT Tech,"1,182.95","1,164.00","1,169.65","1,169.20",0.45,0.04
Vedanta,240.55,235.45,236.30,236.20,0.1,0.04
Ramco Cements,900.70,892.00,894.85,894.75,0.1,0.01
