company_name,high,low,last_price,prev_close,change,percent_gain
Hitachi Energy,"4,345.00","4,200.00","4,320.65","4,218.75",101.90,2.42
CreditAccess Gr,"1,288.95","1,252.05","1,279.75","1,249.95",29.80,2.38
Meghmani Finech,"1,087.85","1,050.00","1,073.45","1,048.90",24.55,2.34
Narayana Hruda,"1,020.00",990.00,"1,012.95",989.80,23.15,2.34
SRF,"2,281.50","2,210.10","2,275.50","2,224.65",50.85,2.29
EPL,221.20,214.00,219.55,214.70,4.85,2.26
Abbott India,"23,869.95","23,200.00","23,825.75","23,306.00",519.75,2.23
Mahanagar Gas,"1,110.75","1,076.85","1,104.10","1,080.00",24.10,2.23
Cummins,"1,920.00","1,869.00","1,916.00","1,874.65",41.35,2.21
Alembic Pharma,659.00,641.40,656.75,642.60,14.15,2.2
Dr Lal PathLab,"2,355.50","2,293.25","2,339.30","2,289.45",49.85,2.18
Tata Motors,604.95,588.55,600.80,588.25,12.55,2.13
Tata Motors,604.95,588.55,600.80,588.25,12.55,2.13
Medplus Health,839.95,813.95,836.05,818.85,17.20,2.1
Reliance,"2,644.45","2,576.05","2,638.75","2,584.50",54.25,2.1
GMR Airports,44.80,43.55,44.70,43.80,0.90,2.05
Fortis Health,325.70,315.05,322.15,315.75,6.40,2.03
KNR Construct,250.90,244.00,249.85,245.00,4.85,1.98
Zensar Tech,395.40,382.70,390.00,382.45,7.55,1.97
Krishna Inst.,"1,810.00","1,745.15","1,781.90","1,747.70",34.20,1.96
One 97 Paytm,873.00,855.00,869.95,853.45,16.50,1.93
Granules India,303.25,294.30,300.90,295.30,5.60,1.9
Piramal Pharma,95.95,92.50,94.35,92.60,1.75,1.89
Five-Star Busin,689.00,665.35,676.50,664.10,12.40,1.87
Chambal Fert,279.00,273.25,278.25,273.20,5.05,1.85
Equitas Bank,94.90,91.50,93.35,91.65,1.70,1.85
INDUS TOWERS,166.95,162.40,165.90,162.90,3.00,1.84
Bosch,"19,598.00","19,166.15","19,514.85","19,162.55",352.30,1.84
Uflex,439.85,429.00,436.35,428.55,7.80,1.82
New India Assur,119.40,116.15,118.25,116.15,2.10,1.81
MRPL,92.25,87.50,90.40,88.80,1.60,1.8
Max Healthcare,618.60,602.10,614.25,603.65,10.60,1.76
BPCL,397.15,385.00,393.30,386.55,6.75,1.75
NTPC,197.15,192.75,196.75,193.40,3.35,1.73
Havells India,"1,327.35","1,288.40","1,308.75","1,287.10",21.65,1.68
Rossari,862.80,842.05,857.15,843.05,14.10,1.67
Interglobe Avi,"2,705.95","2,646.45","2,698.55","2,654.60",43.95,1.66
Syngene Intl,769.90,751.50,767.45,754.95,12.50,1.66
General Insuran,187.25,182.50,185.85,182.85,3.00,1.64
Just Dial,742.95,730.15,741.15,729.20,11.95,1.64
G R Infra,"1,338.00","1,304.15","1,333.20","1,312.00",21.20,1.62
Network 18,64.30,62.35,63.55,62.55,1.00,1.6
ONGC,165.80,162.55,165.40,162.80,2.60,1.6
Radico Khaitan,"1,448.85","1,356.30","1,380.35","1,358.55",21.80,1.6
CG Power ,395.00,384.30,390.25,384.15,6.10,1.59
Rashtriya Chem,119.45,116.00,118.10,116.25,1.85,1.59
Federal Bank,136.50,132.35,135.40,133.30,2.10,1.58
Sona BLW,527.00,515.80,523.95,515.80,8.15,1.58
TV18 Broadcast,39.45,38.15,38.75,38.15,0.60,1.57
Relaxo Footwear,924.00,906.55,917.45,903.40,14.05,1.56
RITES,373.75,364.85,372.55,366.85,5.70,1.55
Birla Corp,"1,253.00","1,225.75","1,250.15","1,231.20",18.95,1.54
Pidilite Ind,"2,658.65","2,615.00","2,649.00","2,608.85",40.15,1.54
Britannia,"5,270.35","5,121.00","5,173.55","5,096.10",77.45,1.52
Bayer CropScien,"4,659.90","4,572.00","4,651.30","4,581.80",69.50,1.52
Coromandel Int,979.30,956.00,975.60,961.05,14.55,1.51
United Spirits,949.90,924.35,944.05,930.05,14.00,1.51
Trident,34.00,33.25,33.85,33.35,0.50,1.5
Axis Bank,986.10,961.00,980.95,966.50,14.45,1.5
Tube Investment,"3,231.00","3,155.00","3,203.90","3,156.75",47.15,1.49
Adani Green Ene,972.90,948.40,962.20,948.20,14.00,1.48
Bikaji Foods,418.00,410.25,415.80,409.75,6.05,1.48
Indigo Paints,"1,460.00","1,428.30","1,449.25","1,428.25",21.00,1.47
TTK Prestige,760.00,745.05,756.90,746.00,10.90,1.46
Aditya Birla F,214.20,209.30,213.65,210.60,3.05,1.45
United Brewerie,"1,548.45","1,529.70","1,543.65","1,521.65",22.00,1.45
Suzlon Energy,17.95,16.65,17.65,17.40,0.25,1.44
Sobha,559.80,547.00,555.40,547.80,7.60,1.39
Coal India,236.00,231.00,234.60,231.40,3.20,1.38
MOTHERSON,92.90,90.00,91.55,90.30,1.25,1.38
Vodafone Idea,7.55,7.40,7.50,7.40,0.10,1.35
CG Consumer,290.00,281.55,289.65,285.85,3.80,1.33
Ipca Labs,761.70,747.50,760.05,750.10,9.95,1.33
Lakshmi Machine,"13,921.70","13,437.15","13,794.50","13,615.35",179.15,1.32
SKF India,"5,174.85","5,039.85","5,120.10","5,053.55",66.55,1.32
Delta Corp,257.00,250.25,254.40,251.10,3.30,1.31
KPIL,569.90,539.50,554.95,547.75,7.20,1.31
Trent,"1,760.00","1,723.40","1,754.30","1,731.70",22.60,1.31
Central Bank,31.90,30.60,31.15,30.75,0.40,1.3
Dixon Technolog,"4,288.80","4,176.20","4,260.80","4,206.10",54.70,1.3
Tanla Platforms,"1,063.00","1,027.45","1,054.10","1,040.55",13.55,1.3
Data Patterns,"1,932.45","1,878.00","1,916.95","1,892.55",24.40,1.29
GE Shipping,742.00,722.50,739.15,729.75,9.40,1.29
Indian Hotels,386.45,378.00,385.15,380.35,4.80,1.26
Blue Dart,"7,450.00","7,189.80","7,342.10","7,251.15",90.95,1.25
APL Apollo,"1,339.95","1,306.00","1,329.10","1,312.70",16.40,1.25
Tejas Networks,726.25,708.95,719.60,710.90,8.70,1.22
DCM Shriram,900.95,881.35,898.65,887.95,10.70,1.21
Devyani Int,197.00,190.50,192.00,189.70,2.30,1.21
Guj Alkali,684.00,668.55,676.95,669.00,7.95,1.19
Guj State Petro,290.00,282.30,289.40,286.00,3.40,1.19
GNFC,612.40,601.00,608.55,601.45,7.10,1.18
Eris Life,717.90,699.05,706.00,697.85,8.15,1.17
Indiamart Inter,"2,854.90","2,801.45","2,835.75","2,802.85",32.90,1.17
Canara Bank,329.30,320.25,325.85,322.10,3.75,1.16
Hindalco,428.00,417.15,426.40,421.50,4.90,1.16
CAMS,"2,329.90","2,276.05","2,301.30","2,275.05",26.25,1.15
Hinduja Global,"1,104.75","1,079.00","1,090.10","1,077.85",12.25,1.14
LIC Housing Fin,399.40,392.90,398.25,393.75,4.50,1.14
Emami,429.50,420.40,426.95,422.20,4.75,1.13
MRF,"101,888.00","100,043.50","101,306.50","100,191.20","1,115.30",1.11
Sonata,"1,015.00",988.10,"1,010.10",999.05,11.05,1.11
Finolex Ind,175.65,172.40,174.75,172.85,1.90,1.1
AIA Engineering,"3,230.00","3,175.00","3,214.75","3,180.85",33.90,1.07
Balkrishna Ind,"2,472.00","2,406.00","2,444.00","2,418.15",25.85,1.07
TML - D,316.00,309.15,314.00,310.70,3.30,1.06
TML - D,316.00,309.15,314.00,310.70,3.30,1.06
Cipla,"1,023.55","1,011.40","1,021.25","1,010.80",10.45,1.03
Dr Reddys Labs,"5,258.50","5,170.00","5,231.80","5,178.35",53.45,1.03
360 ONE WAM,488.75,472.85,479.75,474.90,4.85,1.02
360 ONE WAM,488.75,472.85,479.75,474.90,4.85,1.02
Petronet LNG,228.80,225.25,228.40,226.10,2.30,1.02
IGL,493.00,482.75,489.30,484.40,4.90,1.01
P and G,"14,841.95","14,630.05","14,806.55","14,657.80",148.75,1.01
City Union Bank,132.30,129.30,131.20,129.90,1.30,1
ICICI Lombard ,"1,345.75","1,318.60","1,340.20","1,327.10",13.10,0.99
Sundram,"1,255.80","1,222.55","1,241.95","1,229.90",12.05,0.98
IOB,27.20,26.15,26.45,26.20,0.25,0.95
Zomato,75.25,74.30,74.75,74.05,0.70,0.95
GSFC,170.50,166.00,167.95,166.40,1.55,0.93
Vijaya Diagnost,480.00,461.50,468.25,463.95,4.30,0.93
Vedanta,280.45,276.75,280.00,277.45,2.55,0.92
Lupin,910.50,891.60,905.30,897.30,8.00,0.89
Bata India,"1,676.25","1,651.00","1,673.50","1,658.90",14.60,0.88
Metropolis,"1,493.35","1,457.65","1,473.70","1,461.00",12.70,0.87
Nestle,"23,392.45","22,905.00","23,099.45","22,899.90",199.55,0.87
IDBI Bank,58.95,57.35,58.45,57.95,0.50,0.86
IIFL Finance,523.80,506.95,512.25,508.00,4.25,0.84
Dalmia Bharat,"2,199.00","2,165.00","2,192.60","2,174.65",17.95,0.83
HFCL,68.10,66.95,67.60,67.05,0.55,0.82
Chola Fin Hold,954.75,921.10,939.60,932.05,7.55,0.81
Jindal Worldwid,329.10,322.30,323.95,321.40,2.55,0.79
Nuvoco Vistas,356.90,352.00,355.20,352.40,2.80,0.79
Manappuram Fin,131.05,128.50,129.95,128.95,1.00,0.78
TCNS Clothing C,421.60,416.05,419.50,416.30,3.20,0.77
Jyothy Labs,240.15,232.05,237.75,235.95,1.80,0.76
Exide Ind,252.00,246.90,248.30,246.45,1.85,0.75
Asian Paints,"3,410.00","3,367.80","3,399.40","3,374.40",25.00,0.74
Page Industries,"37,077.90","36,351.00","36,988.80","36,721.60",267.20,0.73
Aarti Drugs,474.80,464.30,470.60,467.25,3.35,0.72
Biocon,264.50,257.65,259.50,257.65,1.85,0.72
Guj Amb Exports,245.50,240.85,243.60,241.85,1.75,0.72
Larsen,"2,499.95","2,467.55","2,488.60","2,470.80",17.80,0.72
NALCO,84.80,83.15,84.45,83.85,0.60,0.72
Torrent Pharma,"1,918.40","1,885.05","1,899.40","1,886.00",13.40,0.71
Rain Industries,167.40,164.50,166.10,164.95,1.15,0.7
RHI Magnesita,632.80,617.20,626.10,621.80,4.30,0.69
PNB,59.75,58.00,59.00,58.60,0.40,0.68
Persistent,"4,898.00","4,803.00","4,889.30","4,856.30",33.00,0.68
Kotak Mahindra,"1,882.85","1,859.05","1,877.30","1,864.85",12.45,0.67
Ratnamani Metal,"2,462.35","2,311.00","2,393.35","2,377.55",15.80,0.66
Glenmark,671.00,661.55,668.25,664.00,4.25,0.64
Orient Electric,247.30,240.05,245.15,243.60,1.55,0.64
MTAR Tech,"1,918.00","1,892.05","1,912.95","1,901.15",11.80,0.62
Info Edge,"4,484.45","4,380.00","4,467.85","4,441.05",26.80,0.6
TeamLease Ser.,"2,449.00","2,400.00","2,423.90","2,409.50",14.40,0.6
Garware Technic,"3,188.00","3,145.00","3,180.45","3,161.65",18.80,0.59
ICICI Prudentia,582.30,570.70,575.80,572.40,3.40,0.59
Wipro,396.95,393.15,396.20,393.90,2.30,0.58
Bajaj Auto,"4,938.00","4,832.00","4,917.70","4,890.05",27.65,0.57
IEX,127.45,125.80,126.70,126.00,0.70,0.56
JB Chemicals,"2,321.00","2,286.50","2,313.65","2,300.70",12.95,0.56
Siemens,"3,760.00","3,710.65","3,730.75","3,710.00",20.75,0.56
Rallis India,212.75,210.80,211.30,210.15,1.15,0.55
Restaurant Bran,112.30,110.55,111.50,110.90,0.60,0.54
Tata Chemicals,"1,018.00","1,004.65","1,012.80","1,007.35",5.45,0.54
Berger Paints,681.95,674.80,680.60,677.00,3.60,0.53
Zydus Life,592.00,576.00,588.10,585.00,3.10,0.53
Balaji Amines,"2,299.15","2,270.05","2,290.00","2,278.20",11.80,0.52
SBI Card,844.50,829.00,840.80,836.45,4.35,0.52
Schaeffler Ind,"3,108.00","3,062.10","3,096.25","3,081.55",14.70,0.48
JSW Steel,804.55,789.00,795.55,791.90,3.65,0.46
FSN E-Co Nykaa,144.80,142.60,144.00,143.35,0.65,0.45
Sterling Wilson,294.55,289.25,291.10,289.80,1.30,0.45
Archean Chem,542.05,534.65,538.80,536.45,2.35,0.44
Bank of India,81.95,79.75,80.60,80.25,0.35,0.44
Hero Motocorp,"3,206.85","3,118.70","3,172.10","3,158.20",13.90,0.44
Laxmi Organic,267.20,262.20,263.30,262.15,1.15,0.44
UPL,674.00,669.50,672.75,669.80,2.95,0.44
COFORGE LTD.,"4,750.50","4,693.85","4,745.30","4,725.45",19.85,0.42
Balrampur Chini,385.75,381.15,383.80,382.25,1.55,0.41
Global Health,694.70,684.10,689.75,686.95,2.80,0.41
Nippon,291.45,284.10,286.35,285.20,1.15,0.4
Welspun Corp,295.00,283.55,286.70,285.55,1.15,0.4
IFB Industries,825.20,817.00,820.35,817.15,3.20,0.39
Praj Industries,379.00,368.00,370.60,369.15,1.45,0.39
TMB,439.05,431.30,433.50,431.80,1.70,0.39
UltraTechCement,"8,479.95","8,380.00","8,410.20","8,377.20",33.00,0.39
Bajaj Finserv,"1,624.00","1,607.00","1,619.90","1,613.70",6.20,0.38
Bajaj Finserv,"1,624.00","1,607.00","1,619.90","1,613.70",6.20,0.38
Sterlite Techno,150.90,149.00,149.85,149.30,0.55,0.37
Carborundum,"1,220.00","1,195.00","1,202.80","1,198.45",4.35,0.36
Tech Mahindra,"1,184.00","1,162.00","1,179.25","1,175.00",4.25,0.36
Bharti Airtel,877.90,863.45,869.65,866.65,3.00,0.35
CHEMPLAST SANMA,456.15,443.10,446.80,445.25,1.55,0.35
Shree Renuka,44.10,43.20,43.50,43.35,0.15,0.35
UCO Bank,29.55,28.55,28.85,28.75,0.10,0.35
Adani Power,248.40,245.45,246.45,245.65,0.80,0.33
Jubilant Pharmo,394.40,388.05,391.25,389.95,1.30,0.33
Castrol,125.85,124.30,124.90,124.50,0.40,0.32
SBI,593.50,589.10,592.50,590.60,1.90,0.32
Alkem Lab,"3,543.95","3,502.25","3,523.25","3,512.25",11.00,0.31
CSB Bank,293.90,287.00,289.75,288.85,0.90,0.31
Gujarat Gas,479.60,472.65,475.60,474.15,1.45,0.31
BASF,"2,624.90","2,584.00","2,600.70","2,593.05",7.65,0.3
Vinati Organics,"1,839.95","1,829.70","1,836.60","1,831.15",5.45,0.3
Zydus Wellness,"1,499.95","1,477.20","1,483.80","1,479.45",4.35,0.29
Voltas,772.00,763.10,768.85,766.65,2.20,0.29
Motilal Oswal,749.75,725.05,740.75,738.70,2.05,0.28
IRCTC,633.35,627.60,632.30,630.60,1.70,0.27
Suven Pharma,492.00,483.50,486.50,485.20,1.30,0.27
Atul,"6,869.00","6,770.00","6,858.60","6,840.80",17.80,0.26
Oil India,252.65,249.25,250.00,249.35,0.65,0.26
Easy Trip,42.25,41.35,41.75,41.65,0.10,0.24
Easy Trip,42.25,41.35,41.75,41.65,0.10,0.24
Ingersoll Rand,"2,791.40","2,755.00","2,767.90","2,761.30",6.60,0.24
Blue Star,792.90,783.40,790.20,788.40,1.80,0.23
Campus Active,313.00,309.45,311.55,310.85,0.70,0.23
Westlife Food,888.65,852.20,864.15,862.15,2.00,0.23
Polycab,"3,585.00","3,542.00","3,560.75","3,552.70",8.05,0.23
ABB India,"4,445.25","4,384.00","4,400.15","4,390.60",9.55,0.22
Deepak Nitrite,"2,143.80","2,117.05","2,135.50","2,131.05",4.45,0.21
PVR INOX,"1,384.65","1,360.50","1,375.10","1,372.25",2.85,0.21
Titan Company,"3,111.85","3,081.40","3,106.40","3,099.85",6.55,0.21
IDFC First Bank,81.10,79.70,80.50,80.35,0.15,0.19
Route,"1,633.00","1,599.15","1,612.30","1,609.30",3.00,0.19
Galaxy Surfacta,"2,709.75","2,641.40","2,652.65","2,647.90",4.75,0.18
LIC India,631.35,624.00,627.90,626.75,1.15,0.18
C. E. Info Syst,"1,256.95","1,225.90","1,237.60","1,235.50",2.10,0.17
Go Fashion,"1,129.50","1,112.05","1,117.65","1,115.75",1.90,0.17
HUDCO,59.80,58.75,59.05,58.95,0.10,0.17
Adani Enterpris,"2,427.60","2,390.00","2,402.90","2,399.15",3.75,0.16
BHEL,95.30,92.70,93.10,92.95,0.15,0.16
Power Finance,226.65,222.15,223.65,223.30,0.35,0.16
Indian Bank,308.05,302.00,305.15,304.70,0.45,0.15
ICICI Bank,963.90,954.00,959.40,958.00,1.40,0.15
ICICI Securitie,612.90,605.50,608.85,607.95,0.90,0.15
UTI AMC,821.00,806.00,810.80,809.60,1.20,0.15
Oracle Fin Serv,"3,896.00","3,835.00","3,868.30","3,862.90",5.40,0.14
V-Guard Ind,287.30,280.05,281.55,281.15,0.40,0.14
3M India,"28,248.00","27,156.00","27,361.45","27,326.30",35.15,0.13
Bank of Baroda,205.90,202.80,205.45,205.20,0.25,0.12
Rattanindia Ent,41.15,40.45,40.60,40.55,0.05,0.12
Phoenix Mills,"1,587.70","1,553.00","1,569.05","1,567.15",1.90,0.12
Triveni Engg,282.90,280.30,282.00,281.65,0.35,0.12
AB Capital,190.20,187.60,189.05,188.85,0.20,0.11
NMDC Steel,44.10,43.55,43.90,43.85,0.05,0.11
SBI Life Insura,"1,311.75","1,289.35","1,292.95","1,291.55",1.40,0.11
HDFC Bank,"1,687.85","1,660.40","1,675.00","1,673.30",1.70,0.1
Lux Industries,"1,504.95","1,494.00","1,500.70","1,499.25",1.45,0.1
NLC India,109.00,107.05,107.95,107.85,0.10,0.09
Sundaram Fin,"2,674.45","2,633.30","2,652.75","2,650.40",2.35,0.09
TCS,"3,328.45","3,302.00","3,322.90","3,319.95",2.95,0.09
Bharat Forge,859.25,849.00,855.40,854.80,0.60,0.07
RUSTOMJEE,591.00,575.05,579.85,579.45,0.40,0.07
Ashok Leyland,165.75,163.40,165.25,165.15,0.10,0.06
ZFCVINDIA,"12,280.35","12,118.50","12,169.10","12,161.50",7.60,0.06
HUL,"2,765.00","2,735.65","2,757.10","2,755.85",1.25,0.05
MphasiS,"1,891.20","1,872.20","1,882.75","1,882.05",0.70,0.04
Birlasoft,356.20,349.50,353.80,353.65,0.15,0.04
Star Health,599.70,587.05,597.05,596.80,0.25,0.04
Navin Fluorine,"4,651.20","4,596.35","4,616.25","4,615.00",1.25,0.03
Muthoot Finance,"1,265.50","1,249.00","1,260.40","1,260.10",0.30,0.02
Supreme Ind,"3,243.60","3,171.05","3,198.05","3,197.55",0.50,0.02
Sun Pharma Adv,221.85,216.65,218.70,218.65,0.05,0.02
Adani Wilmar,412.50,406.10,407.00,406.95,0.05,0.01
Rajesh Exports,543.35,526.00,529.30,529.25,0.05,0.01
Sharda Crop,569.30,552.50,553.60,553.55,0.05,0.01
