company_name,high,low,last_price,prev_close,change,percent_gain
Hind Copper,178.00,170.15,173.30,168.70,4.6,2.73
Indiabulls Hsg,194.35,187.55,192.95,187.85,5.1,2.71
Birlasoft,634.75,613.55,628.15,611.70,16.45,2.69
New India Assur,234.00,223.00,232.00,226.10,5.9,2.61
Bandhan Bank,223.25,216.75,222.35,216.85,5.5,2.54
Hindustan Aeron,"2,356.05","2,300.65","2,343.40","2,287.00",56.4,2.47
Hindustan Aeron,"2,356.05","2,300.65","2,343.40","2,287.00",56.4,2.47
Radico Khaitan,"1,525.50","1,465.85","1,516.10","1,479.75",36.35,2.46
Zomato,119.20,114.00,116.60,113.80,2.8,2.46
Granules India,388.00,379.80,387.15,377.95,9.2,2.43
Wipro,408.55,398.00,406.25,396.85,9.4,2.37
Power Finance,329.80,318.60,328.10,320.55,7.55,2.36
CESC,100.15,97.35,99.00,96.75,2.25,2.33
COFORGE LTD.,"5,714.85","5,576.75","5,694.75","5,566.30",128.45,2.31
PNB Housing Fin,805.95,782.50,799.00,781.30,17.7,2.27
KEC Intl,588.50,568.00,580.20,567.50,12.7,2.24
Tata Motors DVR,482.60,470.15,480.05,469.55,10.5,2.24
Tata Motors DVR,482.60,470.15,480.05,469.55,10.5,2.24
Ramco Cements,997.05,975.00,993.25,971.55,21.7,2.23
United Brewerie,"1,653.75","1,609.85","1,647.45","1,612.35",35.1,2.18
TVS Motor,"1,875.70","1,822.55","1,863.65","1,824.10",39.55,2.17
Uflex,461.90,445.00,454.65,445.10,9.55,2.15
Mastek,"2,377.00","2,302.25","2,358.30","2,309.10",49.2,2.13
Tata Motors,714.40,694.35,712.35,697.50,14.85,2.13
Tata Motors,714.40,694.35,712.35,697.50,14.85,2.13
Ipca Labs,"1,129.20","1,098.00","1,120.85","1,097.65",23.2,2.11
Metro Brands,"1,344.50","1,303.85","1,328.00","1,300.65",27.35,2.1
Shyam Metalics,461.50,443.05,455.25,445.90,9.35,2.1
Welspun Corp,534.95,516.00,530.10,519.35,10.75,2.07
Krishna Inst.,"1,967.95","1,904.00","1,957.25","1,918.00",39.25,2.05
Dixon Technolog,"5,405.00","5,293.80","5,398.50","5,290.70",107.8,2.04
HDFC Bank,"1,563.00","1,533.00","1,559.15","1,528.65",30.5,2
LTIMindtree,"5,595.20","5,490.00","5,588.50","5,479.25",109.25,1.99
Praj Industries,641.00,614.25,634.00,621.60,12.4,1.99
CIEINDIA,485.40,471.75,479.20,469.95,9.25,1.97
Archean Chem,567.00,552.10,563.65,552.80,10.85,1.96
MphasiS,"2,376.35","2,305.75","2,344.85","2,299.80",45.05,1.96
Persistent,"6,475.00","6,366.00","6,442.70","6,319.10",123.6,1.96
Union Bank,111.90,109.10,110.30,108.20,2.1,1.94
Max Healthcare,620.05,606.10,613.25,601.65,11.6,1.93
Schaeffler Ind,"2,833.95","2,727.00","2,823.75","2,770.45",53.3,1.92
PVR INOX,"1,709.95","1,662.95","1,698.35","1,666.30",32.05,1.92
Britannia,"4,832.10","4,701.40","4,803.65","4,713.45",90.2,1.91
NHPC,55.40,53.70,54.85,53.85,1,1.86
L&T Technology,"4,679.90","4,575.00","4,675.60","4,591.35",84.25,1.83
Bosch,"21,850.00","21,255.00","21,663.90","21,273.60",390.3,1.83
CG Power ,449.95,429.00,439.25,431.50,7.75,1.8
FSN E-Co Nykaa,174.20,168.00,172.35,169.30,3.05,1.8
Transport Corp,870.00,844.95,860.10,844.95,15.15,1.79
Can Fin Homes,775.40,754.75,769.35,755.90,13.45,1.78
Interglobe Avi,"2,696.15","2,645.75","2,689.55","2,642.45",47.1,1.78
Tata Comm,"1,719.60","1,683.10","1,713.20","1,683.50",29.7,1.76
AIA Engineering,"3,618.90","3,548.35","3,607.10","3,545.10",62,1.75
Atul,"6,650.00","6,536.35","6,636.75","6,525.55",111.2,1.7
Canara Bank,404.70,397.10,402.75,396.10,6.65,1.68
Data Patterns,"2,017.90","1,947.05","1,971.80","1,939.45",32.35,1.67
Suzlon Energy,40.30,37.60,39.60,38.95,0.65,1.67
Asahi India,571.45,556.15,567.25,558.20,9.05,1.62
Tech Mahindra,"1,234.60","1,206.65","1,221.70","1,202.40",19.3,1.61
Bharat Forge,"1,117.85","1,100.15","1,114.70","1,097.10",17.6,1.6
Biocon,237.40,233.20,236.75,233.10,3.65,1.57
Network 18,88.25,83.15,84.20,82.90,1.3,1.57
Ajanta Pharma,"1,966.95","1,908.00","1,949.05","1,919.60",29.45,1.53
M&M Financial,275.70,269.80,274.60,270.45,4.15,1.53
ICICI Bank,941.10,926.00,939.60,925.50,14.1,1.52
AU Small Financ,750.95,735.05,748.25,737.15,11.1,1.51
GSFC,192.50,186.50,189.00,186.25,2.75,1.48
KEI Industries,"2,811.00","2,740.05","2,801.05","2,760.55",40.5,1.47
India Cements,235.90,230.25,233.05,229.70,3.35,1.46
Coromandel Int,"1,142.45","1,116.55","1,140.55","1,124.25",16.3,1.45
Chambal Fert,322.90,314.70,319.05,314.50,4.55,1.45
Petronet LNG,200.95,196.40,199.20,196.35,2.85,1.45
Ashok Leyland,182.50,178.50,181.45,178.95,2.5,1.4
Delhivery,391.95,384.05,390.45,385.10,5.35,1.39
JSW Steel,794.70,783.20,793.25,782.35,10.9,1.39
UTI AMC,805.00,792.45,802.70,791.70,11,1.39
Grasim,"2,009.00","1,981.05","2,003.25","1,975.90",27.35,1.38
DLF,641.75,629.10,637.65,629.15,8.5,1.35
Tata Inv Corp,"4,147.00","4,042.60","4,096.45","4,042.30",54.15,1.34
JSW Energy,422.15,410.45,414.85,409.45,5.4,1.32
Karur Vysya,154.25,151.45,153.30,151.30,2,1.32
Aegis Logistics,351.00,343.00,348.85,344.35,4.5,1.31
Gujarat Gas,435.00,427.95,433.55,427.95,5.6,1.31
HCL Tech,"1,338.80","1,321.50","1,333.95","1,316.65",17.3,1.31
Piramal Pharma,124.70,122.00,123.60,122.00,1.6,1.31
Colgate,"2,219.00","2,185.30","2,208.45","2,180.30",28.15,1.29
Rain Industries,146.85,142.60,144.90,143.05,1.85,1.29
Poly Medicure,"1,537.15","1,491.30","1,514.15","1,494.90",19.25,1.29
Sonata,"1,280.30","1,251.10","1,269.75","1,253.65",16.1,1.28
Guj Alkali,731.45,715.10,727.30,718.20,9.1,1.27
Century,"1,257.00","1,222.30","1,249.10","1,233.60",15.5,1.26
JB Chemicals,"1,422.35","1,393.00","1,410.35","1,392.80",17.55,1.26
JB Chemicals,"1,422.35","1,393.00","1,410.35","1,392.80",17.55,1.26
TCS,"3,518.00","3,475.80","3,513.75","3,470.15",43.6,1.26
Quess Corp,505.95,488.95,500.05,493.90,6.15,1.25
Finolex Ind,207.00,201.60,204.45,201.95,2.5,1.24
Adani Energy,954.90,860.00,875.70,865.10,10.6,1.23
Sundram,"1,241.25","1,205.90","1,237.40","1,222.40",15,1.23
Piramal Enter,920.80,908.00,919.35,908.30,11.05,1.22
Balrampur Chini,476.00,467.55,473.90,468.25,5.65,1.21
Deepak Nitrite,"2,209.00","2,175.05","2,204.25","2,177.85",26.4,1.21
Bajaj Auto,"6,096.40","5,973.30","6,069.95","5,998.15",71.8,1.2
HDFC AMC,"2,947.50","2,882.20","2,932.75","2,898.30",34.45,1.19
Star Health,570.50,563.90,569.10,562.40,6.7,1.19
Finolex Cables,962.10,947.00,958.95,947.85,11.1,1.17
Infosys,"1,460.70","1,449.80","1,459.60","1,442.70",16.9,1.17
UPL,571.90,563.10,570.05,563.55,6.5,1.15
REC,346.65,339.25,342.90,339.05,3.85,1.14
PI Industries,"3,789.80","3,718.50","3,782.15","3,740.35",41.8,1.12
Suprajit Eng,384.00,371.60,378.10,373.90,4.2,1.12
Fortis Health,379.95,372.00,377.40,373.25,4.15,1.11
Larsen,"3,089.90","3,049.00","3,083.75","3,050.00",33.75,1.11
Laxmi Organic,274.00,264.30,267.20,264.30,2.9,1.1
Laurus Labs,376.75,372.00,374.80,370.75,4.05,1.09
MTAR Tech,"2,261.90","2,220.00","2,227.25","2,203.15",24.1,1.09
Bharti Airtel,"1,007.10",990.95,995.40,984.90,10.5,1.07
RHI Magnesita,734.45,718.85,730.45,722.90,7.55,1.04
Apollo Hospital,"5,435.00","5,364.50","5,421.95","5,366.80",55.15,1.03
Ambuja Cements,437.30,428.05,435.65,431.20,4.45,1.03
APTUS VALUE,290.00,285.50,287.10,284.20,2.9,1.02
Mahindra Life,527.90,520.55,526.45,521.25,5.2,1
Cera Sanitary,"8,460.00","8,320.00","8,410.60","8,327.40",83.2,1
Tata Elxsi,"8,470.00","8,330.15","8,388.55","8,306.20",82.35,0.99
BPCL,434.45,418.70,428.65,424.50,4.15,0.98
LIC India,692.00,672.05,680.90,674.30,6.6,0.98
Tata Power,275.70,271.50,273.40,270.80,2.6,0.96
DCM Shriram,963.90,945.00,957.90,948.95,8.95,0.94
Jyothy Labs,444.50,436.00,440.25,436.20,4.05,0.93
UCO Bank,38.65,37.75,38.10,37.75,0.35,0.93
Suven Pharma,671.45,643.20,655.35,649.40,5.95,0.92
Tube Investment,"3,505.55","3,425.70","3,453.25","3,421.75",31.5,0.92
Anupam Rasayan,968.00,948.00,964.15,955.50,8.65,0.91
Indiamart Inter,"2,624.00","2,590.25","2,613.70","2,590.25",23.45,0.91
Sun Pharma,"1,209.50","1,184.50","1,202.20","1,191.35",10.85,0.91
United Spirits,"1,052.15","1,038.30","1,050.55","1,041.15",9.4,0.9
Max Financial,"1,019.45","1,000.10","1,014.35","1,005.30",9.05,0.9
Rashtriya Chem,130.25,128.00,128.65,127.50,1.15,0.9
Nippon,411.50,406.00,410.05,406.40,3.65,0.9
Metropolis,"1,711.50","1,677.75","1,690.00","1,675.15",14.85,0.89
SUMITOMO,390.00,384.05,387.30,384.00,3.3,0.86
Affle India,"1,142.00","1,107.10","1,122.05","1,112.55",9.5,0.85
CAMS,"2,812.00","2,750.00","2,784.05","2,760.75",23.3,0.84
Apollo Tyres,426.90,421.30,426.10,422.60,3.5,0.83
Zydus Life,637.85,630.05,635.05,629.80,5.25,0.83
Redington,160.70,157.50,160.15,158.85,1.3,0.82
BEML,"2,480.00","2,405.00","2,455.35","2,435.60",19.75,0.81
Dr Lal PathLab,"2,685.75","2,642.55","2,669.00","2,647.55",21.45,0.81
Hinduja Global,965.00,924.00,955.75,948.05,7.7,0.81
KPIL,642.95,631.05,637.75,632.65,5.1,0.81
Natco Pharma,786.95,772.10,780.25,774.05,6.2,0.8
Cipla,"1,206.80","1,191.75","1,201.55","1,192.30",9.25,0.78
PNB,79.30,78.05,79.15,78.55,0.6,0.76
Guj State Petro,286.00,280.45,284.80,282.70,2.1,0.74
SBI,569.00,565.10,568.60,564.45,4.15,0.74
Blue Dart,"7,067.00","6,955.00","6,990.65","6,940.05",50.6,0.73
Bank of India,106.70,105.35,105.85,105.10,0.75,0.71
TV18 Broadcast,43.60,42.10,42.35,42.05,0.3,0.71
Tata Steel,128.15,126.70,127.75,126.85,0.9,0.71
Tata Steel,128.15,126.70,127.75,126.85,0.9,0.71
Dr Reddys Labs,"5,744.00","5,654.00","5,715.35","5,675.80",39.55,0.7
Astral Ltd,"1,960.00","1,941.00","1,945.75","1,932.55",13.2,0.68
JM Financial,86.45,84.35,84.75,84.20,0.55,0.65
MRF,"112,496.25","111,600.05","112,266.55","111,546.95",719.6,0.65
Kotak Mahindra,"1,759.25","1,740.20","1,753.45","1,742.25",11.2,0.64
Gujarat Fluoro,"2,952.00","2,881.70","2,910.05","2,891.70",18.35,0.63
Mahanagar Gas,"1,038.90","1,028.60","1,033.60","1,027.15",6.45,0.63
Bikaji Foods,549.90,540.25,545.70,542.35,3.35,0.62
Exide Ind,286.25,283.40,285.05,283.30,1.75,0.62
Pidilite Ind,"2,515.90","2,485.00","2,503.60","2,488.05",15.55,0.62
Torrent Pharma,"2,124.95","2,074.30","2,091.85","2,079.00",12.85,0.62
Angel One,"3,121.15","3,027.00","3,088.20","3,069.40",18.8,0.61
IIFL Finance,603.70,595.00,599.75,596.25,3.5,0.59
Maruti Suzuki,"10,634.55","10,525.70","10,599.25","10,537.55",61.7,0.59
Brigade Ent,785.15,762.15,778.20,773.75,4.45,0.58
HUL,"2,528.65","2,508.10","2,525.05","2,510.55",14.5,0.58
Motilal Oswal,"1,164.00","1,141.10","1,155.25","1,149.10",6.15,0.54
PNC Infratech,340.00,330.80,335.25,333.45,1.8,0.54
Havells India,"1,295.15","1,284.20","1,288.05","1,281.25",6.8,0.53
IRCTC,709.50,696.80,700.50,696.80,3.7,0.53
Aurobindo Pharm,"1,031.90","1,010.00","1,021.45","1,016.15",5.3,0.52
Yes Bank,20.45,19.80,19.85,19.75,0.1,0.51
Endurance Techn,"1,647.95","1,624.15","1,638.15","1,630.30",7.85,0.48
GAIL,127.00,125.20,125.90,125.30,0.6,0.48
SBI Card,740.00,736.05,737.20,733.75,3.45,0.47
Route,"1,543.65","1,526.05","1,537.60","1,530.60",7,0.46
ITC,438.50,434.15,437.20,435.25,1.95,0.45
Shriram Finance,"1,981.40","1,960.00","1,974.35","1,965.70",8.65,0.44
Bank of Baroda,198.35,196.50,197.40,196.55,0.85,0.43
Godrej Agrovet,510.00,498.55,502.45,500.30,2.15,0.43
IFB Industries,"1,049.20","1,028.30","1,042.80","1,038.35",4.45,0.43
Ceat,"2,120.00","2,097.65","2,099.60","2,091.00",8.6,0.41
Home First,881.70,858.80,863.80,860.25,3.55,0.41
IndusInd Bank,"1,489.55","1,471.25","1,483.55","1,477.55",6,0.41
Tata Chemicals,974.00,967.05,972.55,968.55,4,0.41
Power Grid Corp,211.45,209.10,211.05,210.20,0.85,0.4
Lux Industries,"1,374.75","1,359.60","1,368.00","1,362.65",5.35,0.39
Timken,"2,960.00","2,915.00","2,931.45","2,920.05",11.4,0.39
Chola Invest.,"1,119.50","1,102.25","1,110.45","1,106.25",4.2,0.38
CreditAccess Gr,"1,701.95","1,665.25","1,691.80","1,685.60",6.2,0.37
Lupin,"1,254.00","1,243.85","1,249.55","1,244.95",4.6,0.37
Hindalco,523.35,513.90,517.45,515.60,1.85,0.36
Sunteck Realty,511.40,497.20,499.95,498.15,1.8,0.36
CHEMPLAST SANMA,452.50,446.50,449.40,447.85,1.55,0.35
HDFC Life,680.45,671.30,675.65,673.30,2.35,0.35
Marico,529.00,524.10,527.00,525.15,1.85,0.35
Bank of Mah,44.65,44.05,44.30,44.15,0.15,0.34
Happiest Minds ,850.00,832.00,834.15,831.35,2.8,0.34
CenturyPlyboard,643.60,632.25,637.20,635.10,2.1,0.33
Go Fashion,"1,319.05","1,293.40","1,303.15","1,298.90",4.25,0.33
NTPC,259.55,256.10,258.40,257.55,0.85,0.33
IDBI Bank,62.65,61.85,62.00,61.80,0.2,0.32
IOC,109.75,107.45,108.55,108.20,0.35,0.32
Eris Life,951.35,932.35,944.95,942.00,2.95,0.31
GMM Pfaudler,"1,539.00","1,512.10","1,518.60","1,513.90",4.7,0.31
HFCL,68.75,66.60,66.90,66.70,0.2,0.3
NCC,167.00,162.75,165.75,165.25,0.5,0.3
Navin Fluorine,"3,723.75","3,684.55","3,703.75","3,692.70",11.05,0.3
Chola Fin Hold,"1,026.00",999.95,"1,007.80","1,004.85",2.95,0.29
Campus Active,285.50,278.40,283.30,282.50,0.8,0.28
Galaxy Surfacta,"2,826.00","2,772.55","2,811.60","2,803.70",7.9,0.28
L&T Finance,146.20,144.05,145.15,144.75,0.4,0.28
SAIL,92.20,90.90,91.20,90.95,0.25,0.27
GNFC,691.25,679.05,687.95,686.20,1.75,0.26
Sanofi India,"8,080.00","7,913.50","8,045.20","8,024.30",20.9,0.26
IDFC,118.70,117.00,117.85,117.55,0.3,0.26
Narayana Hruda,"1,269.00","1,242.10","1,253.05","1,249.75",3.3,0.26
Reliance,"2,411.95","2,398.05","2,400.70","2,394.40",6.3,0.26
Apar Ind,"5,649.95","5,450.00","5,462.80","5,449.05",13.75,0.25
MRPL,126.15,120.05,121.55,121.25,0.3,0.25
RITES,470.65,461.70,466.75,465.65,1.1,0.24
CG Consumer,286.65,282.65,283.80,283.15,0.65,0.23
Vaibhav Global,423.60,417.70,419.55,418.60,0.95,0.23
Godfrey Phillip,"2,033.90","2,010.00","2,022.45","2,017.95",4.5,0.22
Gland,"1,798.00","1,748.35","1,788.85","1,785.10",3.75,0.21
Federal Bank,150.50,149.15,150.25,149.95,0.3,0.2
Emami,505.50,495.80,500.70,499.75,0.95,0.19
Jubilant Ing.,433.00,424.25,426.05,425.25,0.8,0.19
KPIT Tech,"1,510.95","1,462.40","1,492.60","1,489.80",2.8,0.19
Balaji Amines,"2,028.90","2,011.15","2,018.60","2,015.05",3.55,0.18
IGL,392.05,389.10,390.30,389.60,0.7,0.18
TATA Cons. Prod,937.90,930.00,933.55,931.85,1.7,0.18
Container Corp,771.00,761.10,768.15,766.85,1.3,0.17
Trent,"2,720.00","2,668.00","2,676.40","2,671.75",4.65,0.17
TCNS Clothing C,377.05,368.70,372.45,371.85,0.6,0.16
ACC,"1,887.15","1,861.10","1,871.80","1,869.00",2.8,0.15
Dabur India,536.05,532.00,534.60,533.80,0.8,0.15
Shree Cements,"26,242.10","25,916.05","26,106.90","26,067.45",39.45,0.15
BASF,"2,969.50","2,936.00","2,949.10","2,945.10",4,0.14
INDUS TOWERS,186.80,184.60,185.10,184.85,0.25,0.14
Varroc Engineer,556.00,541.00,546.85,546.10,0.75,0.14
Coal India,345.00,338.10,342.35,341.95,0.4,0.12
V-Guard Ind,303.05,296.05,300.90,300.55,0.35,0.12
Guj Amb Exports,379.00,360.50,364.15,363.75,0.4,0.11
Hikal,274.85,271.70,273.00,272.70,0.3,0.11
Olectra Greente,"1,234.00","1,210.25","1,214.70","1,213.65",1.05,0.09
KFin Tech,531.55,521.80,525.55,525.10,0.45,0.09
GMR Airports,61.50,60.20,60.30,60.25,0.05,0.08
Bayer CropScien,"5,316.50","5,200.00","5,235.25","5,231.05",4.2,0.08
Varun Beverages,"1,074.60","1,054.55","1,060.85","1,059.95",0.9,0.08
Varun Beverages,"1,074.60","1,054.55","1,060.85","1,059.95",0.9,0.08
Aarti Drugs,500.45,490.10,495.30,494.95,0.35,0.07
Clean Science,"1,351.00","1,341.00","1,344.85","1,343.85",1,0.07
Sapphire Foods,"1,403.80","1,389.00","1,400.70","1,399.75",0.95,0.07
UltraTechCement,"8,790.00","8,692.00","8,732.75","8,726.50",6.25,0.07
NLC India,165.55,161.55,162.55,162.45,0.1,0.06
SJVN,86.25,83.70,84.40,84.35,0.05,0.06
NALCO,92.90,91.55,92.05,92.00,0.05,0.05
Delta Corp,135.95,133.20,134.00,133.95,0.05,0.04
Bajaj Finance,"7,168.60","7,114.05","7,130.10","7,127.55",2.55,0.04
Godrej Prop,"1,860.55","1,837.10","1,840.00","1,839.50",0.5,0.03
ICICI Prudentia,556.70,548.50,551.70,551.55,0.15,0.03
Jindal Steel,672.40,662.15,668.55,668.40,0.15,0.02
Birla Corp,"1,397.60","1,365.20","1,368.80","1,368.65",0.15,0.01
